        26        16        42
    0.3517    0.0000    0.0336    0.0000
       165    0.2560  -49.5560   39.9510
  -49.5560         1
  -39.7260        -1
  -36.5890        -3
  -34.1710        -1
  -29.1700         1
  -26.8990         3
  -23.9370         5
  -23.4120         1
  -19.9050         1
  -18.4090         3
  -18.2670        -1
  -16.7310        -3
  -14.2650        -5
  -12.7030        -1
  -10.9720        -7
   -9.3290        -1
   -7.9600        -3
   -6.7410         1
   -5.7730         3
   -5.7680        -3
   -4.7800        -1
   -4.0030         5
   -3.5450        -5
   -1.9230         1
   -1.3600         7
    0.8010         1
    1.2860         3
    2.1480         9
    3.4560         3
    3.5690        -1
    3.6560         1
    4.6510         5
    4.8650        -3
    5.2500        -1
    5.3470         1
    6.0840         5
    6.4220        -5
    6.6350         3
    7.0310         1
    7.4200        -1
    7.7250        -3
    8.4650        -7
    9.1340         7
    9.5440        -1
    9.7350         3
   10.0820         1
   10.1350        -3
   10.4190        -5
   11.2130        -9
   11.2330        -1
   11.8950        -1
   11.9460        -3
   12.7020         5
   12.9380         1
   12.9510        -5
   13.0380        -7
   13.6490         3
   13.8930        -3
   14.1970        -1
   14.3030        -3
   14.4790        -1
   15.2030         7
   15.3620         3
   15.7070         1
   15.7960        -5
   16.1390        -7
   16.7010         1
   16.9060        -5
   16.9360         5
   17.5400        -1
   18.0030         1
   18.2260         3
   18.2550        -3
   18.2920         5
   18.3900         9
   19.1600         3
   19.2180        -9
   19.5270        -7
   19.6510         7
   19.6850         1
   19.8570         5
   20.0620         3
   20.5350         1
   20.6270        -3
   20.9240         9
   21.0310         7
   21.1330        -1
   21.3910         1
   21.5880         5
   21.7280        -5
   21.9410         3
   22.1750        -1
   22.4280         5
   23.0540        -9
   23.4700         7
   23.8640         1
   24.2200         9
   24.4220        -5
   24.4620        -3
   24.6410         3
   24.8570         7
   25.1250        -1
   25.3160        -3
   25.4180        -1
   25.9250        -7
   26.4130         3
   26.4740        -7
   26.5310        -5
   26.8940         1
   27.3870        -3
   27.5380        -1
   27.7360         5
   27.7640        -9
   27.8970        -5
   28.2530        -1
   28.5980         9
   28.6650        -3
   28.9140         1
   29.1100        -9
   29.6810        -5
   29.7140        -7
   30.1190         5
   30.4780        -1
   30.4800         3
   31.3280         7
   31.3490         1
   31.4410        -3
   31.4990         3
   31.8510        -7
   32.3710         7
   32.3810         1
   32.3880        -3
   32.7190        -7
   32.7900        -1
   33.4170         5
   33.9880        -5
   34.1560        -3
   34.2540         9
   34.3960         3
   34.7830         5
   34.8990        -1
   34.9410         1
   35.2520        -9
   35.2610         9
   35.4380        -1
   35.5570        -5
   35.6440        -9
   35.8960         1
   36.1540        -5
   36.4620         3
   36.9610        -3
   37.0170         7
   37.2540        -7
   37.7790        -1
   38.3120        -3
   38.3920         5
   38.5750         7
   38.6150        -7
   38.8130         1
   38.8900         3
   39.2870         3
   39.4830         1
   39.8640        -9
   39.8990        -1
   39.9510         5
       128    0.1840  -31.2170   39.7690
  -31.2170         1
  -21.8810        -1
  -18.3830        -3
  -15.9480        -1
  -11.0320         1
   -9.1420         3
   -5.9420         5
   -5.7360         1
   -2.1690         1
   -0.4810         3
   -0.3720        -1
    0.8050        -3
    2.7760        -5
    3.7080        -1
    5.7730        -7
    6.5180        -1
    7.0870        -3
    8.0400         1
    9.1280        -1
    9.1290        -3
    9.6360         3
   10.1970         1
   10.8200        -1
   11.4650         5
   12.0790        -5
   12.1000         1
   12.5940         3
   13.5100        -3
   13.5840         7
   13.8370         1
   13.8930        -1
   14.5790         1
   14.6290         3
   14.7430         5
   16.1820         1
   16.2680         9
   16.4690        -1
   16.4720         3
   16.4740        -5
   17.4850         3
   17.5440        -3
   17.7550         5
   18.1870         1
   19.0500        -3
   19.3830        -7
   19.3860        -1
   19.5100        -1
   20.0110         5
   20.2700         7
   20.6250        -5
   20.7370        -1
   20.8780         1
   21.3150        -5
   21.3330        -3
   21.9420         3
   21.9900        -3
   22.4390        -9
   22.6510        -7
   22.8470         7
   22.8900        -1
   23.0020        -3
   23.2860         3
   23.6790         1
   24.1750        -1
   24.3670        -7
   24.5630        -5
   24.9610         1
   25.1340         5
   25.3810        -5
   26.2440         5
   26.2700        -1
   26.5420         3
   26.8470         9
   27.2320         1
   27.4480        -3
   27.6380        -7
   27.7900        -9
   27.8320         7
   27.8450         3
   28.2630        -3
   28.3610         1
   28.5770         7
   28.6340        -1
   29.4890         9
   29.4990         3
   29.7320         5
   29.8710        -5
   30.2220         1
   30.4400        -1
   30.8630         5
   31.0420         9
   31.4490        -9
   31.5160        -5
   31.6340         5
   31.7130         1
   31.9860        -3
   32.3570         1
   32.3660         3
   32.8300        -7
   33.1510        -1
   33.1820         3
   33.5890         7
   33.6100        -7
   33.7560         3
   34.0600        -3
   34.2180         7
   34.2470         1
   34.8790        -1
   35.1440         5
   35.3110        -9
   35.7080        -9
   35.7920        -5
   35.9630        -3
   36.4660        -1
   36.9650         9
   37.4630         5
   37.6120        -5
   37.6640        -1
   37.7470         1
   38.0980         7
   38.1960        -5
   38.5200         3
   38.5440        -1
   38.6400        -3
   39.1380        -3
   39.5580         1
   39.6850        -7
   39.7690        -3
        26        17        43
    0.2920    0.0000    0.0237    0.0000
       158    0.1300  -49.1120   39.9910
  -49.1120         1
  -39.3730        -1
  -36.7980        -3
  -34.2700        -1
  -28.8070         1
  -26.9130         3
  -24.2260         5
  -23.1090         1
  -19.6540         1
  -18.7360         3
  -17.8040        -1
  -16.5220        -3
  -14.3500        -5
  -12.0380        -1
  -11.4000        -7
   -9.0940        -1
   -8.0150        -3
   -6.2370         1
   -6.1230        -3
   -5.4000         3
   -4.9330        -1
   -3.9040        -5
   -3.8440         5
   -1.5340         7
   -1.2320         1
    1.1950         1
    1.4250         3
    1.5410         9
    3.6430         3
    3.8850         1
    4.1050        -1
    4.3820         5
    5.3720        -3
    5.5640         1
    5.7260        -1
    6.1500         5
    6.5760         3
    6.7950        -5
    7.4900         1
    7.7650        -1
    7.9660        -3
    8.6020        -7
    8.8990         7
    9.9580        -1
   10.1780         3
   10.5000        -3
   10.5640        -5
   10.5660         1
   10.9920        -9
   11.8890        -1
   12.3660        -3
   12.3900        -1
   13.2120         5
   13.2140        -7
   13.3260        -5
   13.5620         1
   14.1830         3
   14.4220        -3
   14.7370        -1
   14.7470        -3
   15.1430        -1
   16.0530         7
   16.1730        -5
   16.2730         3
   16.3890        -7
   16.6810         1
   17.4980        -5
   17.5230         1
   17.6880         5
   18.3400        -1
   18.5810         1
   18.7870         5
   18.8260         3
   18.8790         9
   18.9190        -3
   19.3120        -9
   19.9670         3
   20.1740         7
   20.1860        -7
   20.4180         5
   20.5610         1
   20.6810         3
   21.2740         9
   21.3060        -3
   21.4820         1
   21.6100         7
   21.8890        -1
   22.3340         1
   22.3760        -5
   22.4320         5
   22.7560         3
   23.0330        -1
   23.3420         5
   23.7500        -9
   24.2120         7
   24.7010         1
   25.0890        -5
   25.2420         9
   25.2920        -3
   25.4310         3
   25.6090         7
   26.0810        -3
   26.1030        -1
   26.3430        -1
   26.6040        -7
   27.1680        -7
   27.2500         3
   27.3350        -5
   27.8150         1
   28.2340        -3
   28.4830        -9
   28.5060         5
   28.5210        -1
   28.7860        -5
   29.2710        -1
   29.3810         9
   29.6550        -3
   29.8210        -9
   29.9730         1
   30.4930        -5
   30.6190        -7
   31.0800         5
   31.3880        -1
   31.5710         3
   32.1800         7
   32.3070        -3
   32.5680         3
   32.6010         1
   32.6600        -7
   33.3440        -3
   33.6710        -7
   33.7090         1
   33.8240        -1
   33.8670         7
   34.5670         5
   34.8670        -5
   35.3610         9
   35.4530        -3
   36.1570        -9
   36.3110         5
   36.3240         3
   36.3360         9
   36.4090        -1
   36.5580        -9
   36.5900        -5
   36.6310        -1
   36.7190         1
   37.2970        -5
   37.3440         1
   37.6700         3
   38.1470        -3
   38.2260        -7
   38.7250         7
   39.2130        -1
   39.4620        -3
   39.4930         5
   39.8590        -7
   39.9910         1
       124    0.1910  -32.2160   39.4040
  -32.2160         1
  -22.5210        -1
  -19.5050        -3
  -17.1000        -1
  -11.4380         1
   -9.8200         3
   -7.2170         5
   -6.3390         1
   -3.4190         1
   -1.8120         3
   -0.6170        -1
    0.3640        -3
    2.0290        -5
    3.3010        -1
    4.4230        -7
    6.0600        -1
    6.2570        -3
    8.1890         1
    8.4320        -1
    8.5040        -3
    9.6300         3
   10.1600         1
   11.0450        -1
   11.0870        -5
   11.1570         5
   12.1080         1
   12.4710         3
   13.0030         7
   13.7830        -3
   13.9960         1
   14.1650        -1
   14.5270         5
   14.6350         3
   14.7040         1
   15.1900         9
   16.4070         1
   16.7220         3
   16.7260        -1
   16.7750        -5
   17.6360         3
   17.7890        -3
   17.9250         5
   18.4520         1
   19.2300        -3
   19.5360        -7
   19.5900        -1
   19.9360        -1
   20.0820         7
   20.4390         5
   20.7020        -5
   20.9910        -1
   21.2280         1
   21.5490        -3
   21.6070        -5
   22.2170         3
   22.2990        -9
   22.3660        -3
   22.7970        -7
   23.2450        -1
   23.3760        -3
   23.5630         7
   23.8970         3
   24.2680         1
   24.6020        -1
   24.7440        -7
   24.8440        -5
   25.5350         5
   25.5940         1
   25.7410        -5
   26.7520        -1
   26.7820         5
   27.1440         9
   27.3790         3
   27.8560         1
   27.8730        -3
   27.9790        -7
   28.0630        -9
   28.5450         3
