        19        10        29
    0.0842    0.0000    0.0126    0.0000
       140    0.3120  -46.3460   39.9230
  -46.3460         1
  -33.7500        -1
  -33.2450        -3
  -29.4760        -1
  -21.4370         1
  -21.1300         3
  -20.5890         5
  -17.3040         1
  -14.7070         1
  -14.0460         3
   -8.8680        -1
   -8.6080        -3
   -8.1810        -5
   -7.6250        -7
   -4.4180        -1
   -3.5900        -3
   -2.4690        -1
   -1.0580        -1
   -0.8220        -3
   -0.2480        -5
    2.9830         1
    3.6500         1
    3.6550         3
    4.1300         5
    4.6370         7
    4.8240         3
    4.8270         1
    5.1870         5
    5.5930         1
    6.3150         3
    6.6530        -1
    8.4730        -3
    8.8820        -1
    9.3780         1
    9.5660         3
    9.9470         5
   10.0920        -1
   10.1700        -5
   10.4060         7
   10.4360        -3
   11.2290         1
   11.2990        -7
   11.4100        -1
   11.4240        -3
   12.9100        -5
   12.9640         3
   13.8350         1
   14.3780        -1
   14.3840         5
   14.4590        -3
   14.7000        -5
   15.0120        -7
   15.2560         1
   15.8120         7
   15.8170         3
   16.0740        -1
   16.3060        -3
   16.7240        -5
   16.8210         3
   16.9310         1
   16.9730         5
   17.3690        -7
   17.8920        -1
   18.3220         1
   18.5810         5
   19.0190         3
   19.2520        -3
   19.9210         7
   20.3230        -1
   20.5410         1
   20.6710        -5
   20.8500         3
   21.1310         5
   21.5610         1
   21.5950         7
   21.8150         3
   22.1530         5
   22.3860        -7
   22.5400        -1
   22.7400         7
   22.8850        -3
   24.0440        -3
   24.4740        -1
   24.7370         1
   25.0590        -5
   25.5180        -5
   25.7570        -1
   26.3130        -3
   26.9260        -7
   27.2400         3
   27.6260        -7
   27.7120        -1
   27.7430        -3
   27.9210        -5
   28.1860         1
   28.4610        -3
   28.4670        -7
   28.8760        -1
   28.9440         5
   29.4150        -5
   29.6510         1
   30.3280         3
   30.6280         3
   30.6880         7
   30.8240        -1
   30.8430        -3
   30.9260         1
   30.9730        -7
   31.4280        -5
   31.9580         5
   32.1340         5
   32.8480         1
   32.9910         7
   33.1310         3
   33.4680        -1
   34.2200         7
   34.9330        -3
   34.9400         3
   35.2280         1
   35.3970         5
   35.9330         7
   36.0860         3
   36.2100        -1
   36.3890        -5
   36.3950         1
   36.5070         5
   37.0040        -1
   37.3110         5
   37.4020        -3
   37.8720         1
   38.3150        -7
   38.3600        -3
   38.4080         3
   38.5640         7
   38.6900        -5
   38.7440        -1
   39.5530        -5
   39.8380         1
   39.9150         5
   39.9230        -7
       119    0.0560  -27.9490   39.1960
  -27.9490         1
  -15.6620        -1
  -15.1300        -3
  -11.2750        -1
   -3.9330         1
   -3.4670         3
   -2.8760         5
   -0.3960         1
    2.5660         1
    3.1820         3
    6.0430        -1
    6.7760        -3
    7.2550        -1
    7.5550        -5
    7.6610        -3
    8.0030        -1
    8.1150        -7
    9.4020         1
   11.1600         3
   11.4300         1
   11.4550        -1
   11.8160        -3
   12.0670         5
   12.1350         1
   12.5810        -5
   13.1240        -1
   13.1430         3
   14.7080        -3
   14.8390         1
   15.0110         3
   15.2900         5
   15.8100         7
   15.8390        -1
   16.1190         1
   16.2680        -5
   16.3090         9
   16.4780         3
   17.2110         5
   17.4330        -1
   17.9330         7
   18.0250        -7
   18.0480        -3
   19.0240         1
   19.0530        -3
   19.4930        -1
   20.4990        -1
   20.5690        -3
   20.6190         3
   20.7920        -5
   21.0120        -5
   21.4100        -7
   21.9100        -1
   21.9540         1
   22.0120         5
   22.0820        -3
   22.1450        -9
   22.7460        -5
   22.7630        -7
   23.3160         1
   23.8190         7
   24.1040         3
   24.1210        -9
   24.7370         3
   25.1540         9
   25.2200         1
   25.6780         5
   25.8010         5
   25.8080         1
   25.9670         3
   26.0000        -1
   26.3830         7
   26.3860         5
   26.9740         1
   26.9990         9
   27.0010         7
   27.4420         3
   27.5850        -3
   28.1290         9
   28.3270        -1
   28.7360        -5
   29.2350        -1
   29.3290         1
   29.5620        -3
   29.5990         3
   29.8780         5
   30.4440        -3
   30.4660        -7
   30.9080         7
   31.1600        -5
   31.1700        -1
   31.4540        -9
   31.8260        -5
   32.1100        -7
   32.2860         1
   32.6400        -1
   33.4320        -3
   33.7320        -9
   33.9970         3
   34.3380        -7
   34.4910         1
   35.1100         5
   35.2460        -3
   35.2940         1
   35.4620         3
   35.7020        -1
   35.7890        -5
   35.8590        -9
   36.2260         7
   36.3740         3
   36.5720         5
   36.9710         9
   37.1900        -7
   37.2280         7
   37.6720        -5
   37.7000         1
   37.9300        -3
   38.0360        -1
   38.4550         5
   39.1960         9
        19        11        30
    0.4184    0.0000    0.2457    0.0000
       127    0.1740  -45.8020   39.3870
  -45.8020         1
  -35.0040        -1
  -31.7770        -3
  -28.1260        -1
  -23.3560         1
  -21.3700         3
  -18.3400         5
  -16.8570         1
  -14.0570         1
  -12.1560        -1
  -11.7810         3
  -10.0310        -3
   -7.6520        -5
   -5.7440        -1
   -4.6530        -7
   -2.6910        -1
   -1.5350        -3
   -0.9550         1
   -0.2800        -3
    0.4350        -1
    0.9260         3
    2.4170        -5
    3.1260         1
    3.3250         5
    5.5240         1
    5.5730        -1
    5.8520         7
    5.9650         3
    7.2830         1
    7.9150         5
    8.2050         3
    8.3060        -3
    8.8570        -1
    9.1920         1
    9.5040         1
   10.4170         3
   10.9380        -1
   11.0820        -5
   11.1320         5
   12.0990         3
   12.2220        -3
   12.7980         1
   13.0580        -1
   13.3780         7
   13.4580        -3
   13.9960        -7
   14.5450        -1
   14.9670        -5
   15.2900        -1
   15.3740         5
   15.5880        -3
   16.0460         1
   16.2050        -5
   16.8550        -7
   16.8750        -3
   16.9560         3
   17.6510        -1
   17.7120        -3
   18.2210         7
   18.5490        -1
   18.8150         3
   19.3760        -5
   19.4450         1
   19.6220        -7
   20.1150         1
   20.3460        -5
   20.4530         5
   21.6210        -1
   22.1970         5
   22.3190         3
   22.5460         1
   22.7320        -3
   23.2650         3
   23.4470        -7
   23.6200         1
   23.8450         7
   24.5420        -3
   24.5580         7
   24.5850         3
   24.6300         5
   25.1290        -1
   25.5180         1
   25.7030         5
   25.9530        -1
   25.9810        -5
   26.0310         1
   27.1600         3
   27.3900         5
   27.9870        -5
   28.0040         7
   28.2010        -3
   28.3450         1
   29.2120        -1
   29.4220         3
   29.5830        -7
   29.6470        -3
   30.1940        -7
   30.3070         7
   30.3630        -1
   30.4280         3
   31.0610         1
   31.4450        -5
   32.0660         5
   32.3810        -3
   32.7280        -5
   32.9150        -1
   33.6070         1
   33.7010        -1
   34.2300         5
   34.6500        -3
   34.9780        -1
   35.1450         3
   35.2220        -7
   35.2250        -5
   35.5040         7
   36.0870         1
   36.2070        -3
   36.6130        -3
   36.7100         3
   36.7940         7
   37.0880        -7
   37.2710        -1
   38.2090        -5
   38.2130         1
   38.8730        -7
   38.9370         5
   39.3870         3
       115    0.0190  -29.0390   39.9700
  -29.0390         1
  -18.6430        -1
  -15.1360        -3
  -11.5490        -1
   -7.9700         1
   -5.1630         3
   -1.9260         5
   -1.0220         1
    1.6060         1
    2.2470        -1
    3.9240         3
    4.2430        -3
    6.5590        -1
    7.0740        -5
    8.4650         1
    8.8640        -1
    9.2490        -3
    9.9130        -7
   10.9860         3
   11.1990        -1
   11.5890        -1
   11.6020         1
   11.9820        -3
   13.7670         1
   13.7960         5
   14.1590        -3
   14.4780        -5
   14.8570         3
   15.0220        -1
   15.1650         1
   15.7650         3
   15.9550         1
   16.3800         5
   16.8960         7
   17.2430         1
   17.6310        -5
   17.8460         3
   17.9160        -1
   18.8370         3
   18.9260         5
   19.2870         9
   19.3600        -3
   20.3320        -3
   20.4890         1
   20.6790        -1
   20.9830        -7
   21.3010        -1
   21.4730         7
   21.8860         5
   22.1670        -5
   22.5660        -5
   22.7790        -1
   22.9450         1
   23.3840        -3
   24.1750         3
   24.4400        -3
   24.5530        -9
   24.6330        -7
   25.1780         7
   25.1850         3
   25.5410        -7
   25.6250         1
   25.6650        -3
   25.7440        -1
   26.8200        -1
   26.8960         5
   27.2790         1
   27.8340        -5
   27.9060         5
   28.0240        -5
   28.1870        -1
   28.9340         3
   29.1360         9
   29.1930        -9
   29.4570        -3
   29.5550         1
   29.9600         7
   30.1130         7
   30.4030        -3
   30.5790        -7
   30.7620         3
   31.0340        -1
   31.6970         1
   31.8220        -5
   32.3500         3
   32.5350         9
   32.7860         9
   33.1600         1
   33.2850         5
   33.5790        -1
   34.0040        -5
   34.0480        -9
   34.3740         1
   34.4090         5
   34.6740        -7
   34.7950         5
   35.1860        -3
   35.3250         3
   35.8620        -1
   35.9430         1
   36.0700         3
   36.5270         7
   36.8510        -7
   37.1080         3
   37.2050         1
   37.2740        -3
   37.3290         5
   37.5620        -9
   38.0750        -1
   38.3270         7
   39.0540        -3
   39.7470        -5
   39.8830         9
   39.8850        -1
   39.9700        -9
        19        12        31
   -0.1158    0.0000    0.0023    0.0000
       120    0.3300  -46.5400   39.1350
  -46.5400         1
  -33.6970        -3
  -33.1130        -1
  -29.6070        -1
  -21.4310         5
  -20.7300         3
  -20.4590         1
  -17.2030         1
  -14.9210         3
  -13.6630         1
   -9.1550        -7
   -8.3800        -5
   -7.9400        -3
   -7.6960        -1
   -4.4800        -3
   -3.7980        -1
   -2.0920        -1
   -1.3020        -5
   -0.3170        -3
    0.3690        -1
    3.5990         1
    3.8120         7
    3.9450         5
    4.2310         3
    4.6940         1
    5.0220         5
    5.5710         3
    6.2590         3
    6.4630         1
    7.2810         1
    8.1620        -3
    8.4200        -1
    9.3930         7
    9.9400        -7
   10.1640         5
   10.2290        -1
