        18         9        27
    0.1243    0.0000    0.0349    0.0000
       128    0.1260  -45.5210   39.8140
  -45.5210         1
  -33.0260        -1
  -32.3550        -3
  -28.2390        -1
  -20.5670         1
  -20.3970         3
  -19.4530         5
  -16.1610         1
  -13.6090         1
  -12.7270         3
   -7.9470        -1
   -7.6600        -3
   -7.1670        -5
   -6.1990        -7
   -3.5630        -1
   -2.5100        -3
   -1.4680        -1
   -0.0740        -1
    0.0890        -3
    0.9570        -5
    3.3490         1
    4.3350         3
    4.4380         1
    5.1200         5
    5.6510         3
    5.7110         1
    5.8580         7
    5.9120         5
    6.1870         1
    7.0250         3
    7.4800        -1
    9.2260        -3
    9.7540        -1
   10.0420         1
   10.2270         3
   10.6780         5
   10.8330        -5
   10.9090        -1
   11.2890         7
   11.3040        -3
   12.0690        -7
   12.3560        -3
   12.4550        -1
   12.6190         1
   13.9310        -5
   14.1490         3
   15.2410         1
   15.3000        -1
   15.3710        -3
   15.4910         5
   15.6670        -5
   15.9800        -7
   16.6980         1
   16.8980         7
   16.9470        -1
   17.2010         3
   17.2320        -3
   17.5980        -5
   18.2380        -7
   18.3140         3
   18.4750         5
   18.5270         1
   19.4650        -1
   19.9720         1
   20.0190         5
   20.7940         3
   20.8050        -3
   21.4770         7
   21.8370         1
   22.1910         3
   22.3220         5
   22.3370        -1
   22.5990        -5
   22.6890         7
   22.8820         1
   23.0870         3
   23.3000         5
   23.8650         7
   24.1360        -7
   24.4230        -1
   24.8790        -3
   25.9300        -3
   26.3560        -1
   26.7640        -5
   27.3260        -5
   27.3500         1
   27.6010        -1
   28.0690        -3
   28.6680        -7
   29.4480        -3
   29.4620        -7
   29.5060        -1
   29.6100        -5
   29.7500         3
   30.0560        -7
   30.5560        -3
   30.9230        -1
   31.0950         1
   31.1510        -5
   31.1630         5
   31.9350         1
   32.6900        -3
   32.6970        -7
   32.6980         7
   32.7540         3
   32.7820        -1
   33.4370         3
   33.4920         1
   33.5230        -5
   34.0010         5
   34.3910         5
   34.8780         7
   35.0930         1
   35.4000         3
   36.2230        -1
