        22        12        34
    0.5914    0.0000    0.3252    0.0000
       130    0.3180  -47.5170   39.8100
  -47.5170         1
  -38.3220        -1
  -33.1320        -3
  -29.8310        -1
  -27.8840         1
  -23.9720         3
  -20.0380         1
  -19.5100         5
  -17.3590        -1
  -15.6240         1
  -14.0580        -3
  -13.2030         3
  -10.0250        -5
   -9.9220        -1
   -6.0320         1
   -5.7480        -1
   -5.6210        -7
   -3.6930        -3
   -3.6420         3
   -1.5450        -3
   -0.4630        -1
   -0.2740         5
   -0.2600         1
    1.4550        -5
    3.0620         1
    3.5070        -1
    3.7990         7
    4.4300         3
    6.0390        -3
    6.2790         3
    6.6030         1
    6.7240        -1
    7.4710         1
    7.8440         5
    8.1160         1
    8.9130        -5
    9.2780        -1
    9.6960         5
    9.7930         3
   10.4180        -3
   10.9940         3
   10.9980        -1
   11.5200         1
   12.3970        -7
   12.4540        -3
   13.0730        -1
   13.1110         7
   14.0380        -5
   14.5100         5
   14.8450         1
   14.9240        -3
   15.1310        -1
   15.8670         3
   15.9500        -5
   16.2320        -1
   16.2960        -3
   16.5880        -7
   16.9550         1
   17.5660        -3
   17.6740        -1
   18.2990         7
   18.4820         3
   18.9210         1
   18.9620        -5
   19.6200        -1
   19.7100        -5
   19.8440        -7
   20.1900         3
   20.3140         5
   20.7990        -3
   20.8330         1
   21.3520         5
   22.2070         3
   22.3000         1
   22.7300        -1
   23.2570        -7
   23.5690         7
   23.6130         3
   23.9570        -3
   24.1110         5
   24.1480         1
   24.5150         7
   24.5750        -1
   25.4770        -5
   25.4830         5
   25.6530         1
   26.3370         5
   26.8290         3
   26.8900         1
   27.2510        -3
   27.4250        -5
   27.9960        -1
   28.0710         3
   28.4460         7
   28.6930        -1
   28.7150        -3
   28.8100         7
   29.3090         1
   29.3280         3
   29.7050        -7
   30.2770        -7
   30.3530         1
   30.8930         5
   31.0100        -3
   31.5640        -1
   31.7430        -5
   32.1550        -1
   32.3830        -5
   33.1340         3
   33.5170         5
   33.5670        -3
   34.5510         1
   35.0440         7
   35.2350         1
   35.3360         3
   35.6760        -3
   35.7700        -7
   35.8670        -1
   36.0490        -5
   36.7560         7
   36.9240        -1
   37.4050        -5
   37.4350        -1
   38.0810         5
   38.1300        -7
   38.4050        -3
   39.0780         1
   39.1320         3
   39.5640         5
   39.8100         1
       111    0.2010  -28.8910   39.6970
  -28.8910         1
  -20.0270        -1
  -14.6020        -3
  -11.3800        -1
   -9.6580         1
   -6.0580         3
   -2.2060         1
   -1.3820         5
    0.5500        -1
    1.6060         1
    3.1380        -3
    4.2590         3
    5.9140        -1
    6.4030        -5
    7.8290         1
    8.7330        -1
    9.9910        -3
   10.4900        -7
   10.6150         3
   10.8430        -1
   11.3490         1
   11.7720        -1
   11.8610        -3
   13.6890         5
   13.8100         1
   14.2580         1
   14.4370        -3
   15.0130         3
   15.0890        -1
   15.2810        -5
   16.5110         3
   16.6500         1
   16.9810         7
   17.1820         5
   17.7400         3
   17.7400         1
   17.7680        -1
   18.1050        -5
   19.3880         3
   19.6070        -3
   19.7420         1
   19.8580         5
   20.0550        -1
   20.1720         9
   21.1030        -3
   21.6000        -1
   21.8370         5
   22.0950        -7
   22.2150         1
   22.7330         7
   23.5940        -3
   23.7000        -5
   23.8250         3
   23.8670        -1
   23.9810        -5
   25.3330        -3
   25.3460         3
   25.3530         1
   25.5230        -1
   25.9400         7
   25.9670        -9
   25.9830        -7
   26.6160         1
   26.9200        -3
   27.1780        -5
   27.2090        -1
   27.5580         5
   27.5710        -7
   28.2070        -1
   28.4990         5
   29.3690        -3
   29.5160         1
   29.6330         3
   29.6950        -5
   30.1430         9
   30.5510         3
   30.6460        -1
   30.7050        -3
   30.9560         1
   30.9640        -9
   30.9710        -7
   31.1810         7
   31.7510         7
   32.3070        -1
   32.4700        -5
   33.0090         1
   33.3650         3
   33.4080         5
   34.5460         9
   34.5530        -5
   34.6990         1
   34.7390         3
   35.1160         9
   35.1240        -9
   35.5430        -3
   35.5930         5
   36.0200        -1
   36.2940         3
   36.3490        -7
   36.4590         7
   36.8410         5
   36.8850         1
   37.1760        -1
   37.2450        -3
   37.6220         5
   38.2920         1
   38.4370        -7
   39.0710         1
   39.1430        -1
   39.2340         3
   39.6970        -5
        22        13        35
    0.3649    0.0000    0.2206    0.0000
       147    0.0990  -48.1210   39.9170
  -48.1210         1
  -37.4460        -1
  -34.0740        -3
  -31.2930        -1
  -26.1580         1
  -23.6190         3
  -21.0180         5
  -19.9360         1
  -17.2120         1
  -15.0810        -1
  -15.0650         3
  -12.7350        -3
  -10.1950        -5
   -8.8040        -1
   -7.8270        -7
   -5.5120        -1
   -4.2460        -3
   -3.6150         1
   -2.9330        -3
   -2.4150        -1
   -1.7460         3
   -0.5250        -5
    0.6430         5
    1.0600         1
    3.1120         7
    3.8010         1
    4.3420         3
    4.7780        -1
    5.2980         9
    5.8140         1
    6.5330         5
    6.5440         3
    7.3330        -3
    7.5670         1
    7.7300        -1
    8.4230         1
    8.6420         3
    9.3390         5
    9.5330        -1
    9.9180        -5
   10.5050        -3
   11.4250         7
   11.4780         3
   11.6470        -1
   11.9490         1
   12.1880        -3
   12.3620        -7
   12.9180        -1
   13.0680        -3
   13.1110        -5
   13.6450        -1
   14.2230        -7
   14.7090        -5
   14.7480         5
   15.0830         1
   15.2770        -9
   15.7420        -1
   15.8550        -3
   15.9670         3
   16.5280        -3
   17.0840        -1
   17.2200        -5
   17.5290         7
   17.7940         3
   18.2330         1
   18.5860        -7
   19.2010         1
   19.3410        -5
   19.4700         5
   20.2320        -9
   20.4120        -1
   21.0310         9
   21.0630         1
   21.0920         5
   21.3850        -3
   21.5820         3
   21.8440         3
   22.3490        -7
   22.5010         1
   22.8240         7
   23.0270         3
   23.3150         5
   23.5790         7
   23.6430        -3
   23.8640         1
   24.1030         9
   24.2000        -1
   24.4740         1
   24.7040         5
   24.9300        -5
   24.9730        -1
   25.3150         3
   25.7170         5
   26.3200        -9
   26.6880         7
   26.7480         9
   27.1000         1
   27.2830        -5
   27.3110        -3
   28.1230         3
   28.1930        -1
   28.4790        -3
   28.7460         7
   28.7790        -7
   28.9160        -1
   29.3630        -7
   29.6390         3
   30.0690        -5
   30.1990         1
   30.8710        -9
   31.0840        -3
   31.1310         5
   31.4760        -5
   31.5360        -1
   31.8470        -9
   32.0340        -1
   32.4530         1
   32.6020        -7
   32.7470        -3
   32.8170         9
   33.5400         5
   33.8140        -5
   33.9430        -1
   34.0630        -7
   34.0630         3
   34.4120        -3
   34.7080         7
   35.0610        -1
   35.0800         1
   35.2020        -3
   35.4150         3
   35.9060        -3
   35.9230         7
   36.0730        -9
   36.1380        -5
   36.2420        -7
   36.4450        -1
   36.6500         1
   37.4690         9
   37.5360        -5
   37.5830         5
   38.4230         3
   38.9600         1
   39.0990         5
   39.3760         9
   39.7730        -1
   39.9170        -9
       115    0.2080  -30.0610   39.6890
  -30.0610         1
  -20.1030        -1
  -16.5900        -3
  -13.5240        -1
   -9.1500         1
   -6.8020         3
   -3.8810         5
   -2.8590         1
   -0.1890         1
    1.4410        -1
    2.0290         3
    3.0420        -3
    5.3230        -5
    5.6280        -1
    7.7630        -7
    8.0060        -1
    8.1120        -3
    8.4940         1
   10.3740        -1
   10.8640         3
   11.0980        -3
