        82        88       170
    0.0403    0.0000   -0.0232    0.0000
       363    0.0840  -53.3570   39.7820
  -53.3570         1
  -47.7870        -1
  -47.5670        -3
  -47.1600        -1
  -41.0740         3
  -41.0590         1
  -40.6770         5
  -39.8820         1
  -39.4910         3
  -37.4770         1
  -33.6590        -3
  -33.6350        -1
  -33.5640        -5
  -33.0450        -7
  -31.2810        -3
  -31.2700        -1
  -30.6160        -5
  -29.1260        -1
  -28.4880        -3
  -27.5470        -1
  -25.7530         3
  -25.7270         5
  -25.7260         1
  -25.5200         7
  -24.9210         9
  -21.8310         3
  -21.7790         1
  -21.6650         5
  -20.8340         7
  -20.2850         1
  -20.2360         3
  -19.4720         5
  -18.4190         1
  -17.5470         3
  -17.5120        -5
  -17.5070        -3
  -17.4820        -1
  -17.4180        -7
  -17.2990         1
  -17.1220        -9
  -16.4670       -11
  -11.7520        -5
  -11.7480        -3
  -11.6990        -1
  -11.5570        -3
  -11.5120        -1
  -11.4190        -7
  -11.2950        -5
  -10.4800        -9
  -10.4770        -7
   -9.0250         5
   -9.0060         3
   -8.9890         7
   -8.9830         1
   -8.9540        -1
   -8.8300         9
   -8.8240        -1
   -8.8210        -3
   -8.4620        11
   -7.9110        -3
   -7.8390        -5
   -7.7650        13
   -7.1900        -1
   -2.7470         3
   -2.7140         5
   -2.6940         1
   -2.3870         7
   -1.5940         9
   -1.4720         5
   -1.4540         3
   -1.4060         1
   -1.3030         7
   -0.8240         9
   -0.3210        -5
   -0.3160        -7
   -0.2950        -3
   -0.2730        -1
   -0.2340        -9
   -0.1640         1
   -0.1180         3
   -0.0150       -11
    0.0240        11
    0.1130         1
    0.2110         3
    0.3120         5
    0.4120       -13
    0.6990         1
    0.9370         5
    1.1440       -15
    1.1850         7
    1.5860         1
    1.6200         3
    5.2490        -1
    5.4740        -3
    5.4800        -5
    5.5470        -1
    5.5890        -3
    5.6410        -7
    5.8150        -1
    6.0590        -9
    6.3480        -1
    6.3640        -5
    6.3860        -3
    6.7070        -3
    6.7220        -7
    6.7330        -1
    6.7340       -11
    7.0750        -5
    7.7520        -3
    7.7690        -1
    7.7830        -5
    7.8670        -7
    8.3990        -9
    8.5180         7
    8.5330         5
    8.5530         9
    8.5620         3
    8.5810         1
    8.6810        11
    8.6820        -3
    8.6900        -5
    8.6900        -1
    8.7550        -7
    8.7690         1
    8.9530        13
    8.9660        -9
    9.2350       -11
    9.4260        15
    9.5640         3
    9.7850         1
   10.0300       -13
   10.5140         5
   10.7620         1
   10.8350         3
   11.0490         3
   11.1010         5
   11.1150         1
   11.1170         7
   11.4710         9
   11.6550         1
   11.7900         3
   11.9650         5
   12.3910         7
   12.5210         1
   12.5240         3
   12.5510         5
   12.6350         7
   12.7710         9
   12.9910        11
   13.4170        13
   13.7640         1
   13.7700         3
   13.8650         5
   14.0530         7
   14.2810         9
   14.4350        -1
   14.4830        -3
   14.6200        -5
   14.6850        11
   14.8500        -7
   15.1530        -9
   15.2480        -1
   15.4240        -3
   15.5470       -11
   15.6640        -1
   15.8150        -5
   15.9240        -3
   16.1380        -1
   16.3050        -5
   16.4280        -7
   16.6590        -1
   16.7150        -3
   16.7420        -7
