        29        19        48
   -0.1555    0.0000    0.0218    0.0000
       163    0.0840  -49.9660   39.9310
  -49.9660         1
  -39.9510        -3
  -39.2040        -1
  -36.1600        -1
  -29.4510         5
  -28.2350         3
  -27.9480         1
  -23.8050         1
  -23.5850         3
  -21.0430         1
  -18.6580        -7
  -17.2490        -5
  -16.6820        -3
  -16.3840        -1
  -12.4160        -3
  -11.3790        -1
  -10.7450        -5
   -9.2380        -1
   -8.5290        -3
   -7.4850         9
   -6.5300        -1
   -6.0190         7
   -5.2050         5
   -4.6920         3
   -4.4670         1
   -1.3370         5
   -0.4000         1
   -0.1370         3
    1.3370         3
    1.3790         7
    1.7400         1
    3.2210         5
    3.4640         1
    4.6660         3
    4.8370        -3
    5.0860        -1
    5.3040        -9
    5.6850        -7
    5.8090         1
    6.2500        -5
    6.7720        -1
    6.9820        -3
    7.0140        -7
    7.5760        -5
    8.2120        -1
    8.7920        -5
    8.8390         1
    8.8480         5
    9.1920        -3
    9.3740         3
   10.4750        -3
   10.6960        -1
   10.9820         9
   11.1840        -9
   11.6170         3
   11.7960         7
   11.8380         1
   12.1200        -1
   12.6380        -7
   13.0550         7
   13.4870         5
   13.9140        -5
   14.3450        -7
   14.5210        -3
   14.7930         1
   14.9110        -1
   15.0010        -3
   15.3430         5
   15.4140         3
   15.4770        -5
   15.5940        -1
   16.5630        -9
   16.8800         9
   17.4510        -5
   17.4950        -1
   17.4980         1
   17.6160         3
   17.8490        -3
   17.9920         7
   18.1840        -9
   18.7280        -7
   18.9200         5
   19.1600         9
   19.8010         1
   20.0000         3
   20.5980        -3
   20.6620         7
   20.7450        -1
   21.0570        -7
   21.4220        -5
   21.4380         1
   21.7620         5
   21.9600         9
   22.0870         5
   22.5740         1
   22.6390         3
   23.0230         7
   23.2630         3
   23.7980        -1
   24.0750        -5
   24.2520        -3
   24.6070         1
   24.8730         3
   25.0200         1
   25.0460         5
   25.2820        -9
   25.6700         9
   25.7110         7
   26.3950        -9
   26.4710        -7
   26.9070        -3
   27.0090        -1
   27.6140        -5
   27.7840        -7
   28.2040         1
   28.2950         3
   28.3700         5
   28.7520         9
   28.8650         7
   28.8660        -3
   29.1510        -1
   29.4750        -7
   30.0060        -5
   30.0230        -3
   30.2990        -1
   30.4610        -5
   30.8820        -9
