    ;           ;     ;   ;           ;   ;  ;   7;      0.263;  3.440E-03; ; 3.488E-03  1.400E-02
    ;           ;     ;   ;           ;   ;  ;   6;      0.304;  3.440E-03; ; 3.571E-03  3.800E-02
    ;           ;     ;   ;           ;   ;  ;   5;      0.417;  8.600E-01; ; 8.708E-01  1.260E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.236;  2.752E-03; ; 2.754E-03  8.600E-04
 11 ;  2.545710 ;  0.0;  1;           ;  2; u;    ;           ;     (0+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      0.434;  2.909E-02; ; 2.942E-02  1.116E-02
    ;           ;     ;   ;           ;   ;  ;   2;      1.252;  9.698E-01; ; 9.706E-01  8.100E-04
 12 ;  2.585564 ;  1.0;  1;           ;  4; u;    ;           ;       1+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      0.360;  7.012E-02; ; 7.144E-02  1.880E-02
    ;           ;     ;   ;           ;   ;  ;   3;      0.829;  3.236E-02; ; 3.244E-02  2.390E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.292;  5.394E-01; ; 5.398E-01  8.400E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.586;  3.560E-01; ; 3.563E-01  7.860E-04
 13 ;  2.650438 ;  2.0;  1;           ;  4; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.384;  1.771E-02; ; 1.780E-02  5.100E-03
    ;           ;     ;   ;           ;   ;  ;   5;      0.538;  2.480E-02; ; 2.495E-02  6.300E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.357;  8.857E-01; ; 8.863E-01  7.700E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.651;  7.085E-02; ; 7.091E-02  8.040E-04
 14 ;  2.773330 ;  6.0; -1;           ;  1; u;    ;           ;       6-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.407;  9.870E-01; ; 1.000E+00  1.314E-02
 15 ;  2.790550 ;  0.0;  1;           ;  4; u;    ;           ;     (0)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.205;  5.664E-02; ; 6.104E-02  7.770E-02
    ;           ;     ;   ;           ;   ;  ;   6;      0.565;  7.209E-02; ; 7.246E-02  5.250E-03
    ;           ;     ;   ;           ;   ;  ;   5;      0.678;  3.501E-01; ; 3.513E-01  3.240E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.497;  5.149E-01; ; 5.152E-01  6.350E-04
 16 ;  2.801280 ;  4.0;  1;           ;  4; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.435;  3.516E-03; ; 3.529E-03  3.700E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.536;  3.419E-03; ; 3.426E-03  2.220E-03
    ;           ;     ;   ;           ;   ;  ;   5;      0.689;  1.563E-02; ; 1.568E-02  3.330E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.508;  9.767E-01; ; 9.774E-01  6.500E-04
 17 ;  2.843820 ;  2.0;  1;           ;  3; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.577;  8.791E-03; ; 8.807E-03  1.860E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.550;  4.044E-01; ; 4.046E-01  6.600E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.844;  5.860E-01; ; 5.866E-01  8.690E-04
 18 ;  2.908850 ;  7.0; -1;  5.000E-10;  2; u;    ;           ;       7-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.136;  3.291E-01; ; 4.088E-01  2.419E-01
    ;           ;     ;   ;           ;   ;  ;   8;      0.543;  5.878E-01; ; 5.912E-01  5.930E-03
 19 ;  2.960030 ;  2.0;  1;           ;  5; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      0.310;  1.179E-02; ; 1.213E-02  2.900E-02
    ;           ;     ;   ;           ;   ;  ;  12;      0.375;  8.036E-02; ; 8.172E-02  1.690E-02
    ;           ;     ;   ;           ;   ;  ;   7;      0.694;  9.107E-02; ; 9.119E-02  1.230E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.666;  2.786E-01; ; 2.788E-01  6.300E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.960;  5.357E-01; ; 5.362E-01  9.090E-04
 20 ;  2.996270 ;  3.0;  1;           ;  5; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.195;  2.337E-02; ; 2.617E-02  1.200E-01
    ;           ;     ;   ;           ;   ;  ;  10;      0.467;  9.839E-02; ; 9.929E-02  9.190E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.605;  1.353E-01; ; 1.359E-01  4.700E-03
    ;           ;     ;   ;           ;   ;  ;   6;      0.771;  1.230E-01; ; 1.233E-01  2.590E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.703;  6.149E-01; ; 6.153E-01  6.200E-04
 21 ;  3.016440 ;  6.0; -1;           ;  1; u;    ;           ;     6(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.650;  9.961E-01; ; 1.000E+00  3.900E-03
 22 ;  3.032700 ;  6.0;  1;           ;  2; u;    ;           ;       6+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  10;      0.503;  3.558E-01; ; 3.586E-01  7.900E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.641;  6.388E-01; ; 6.414E-01  4.000E-03
 23 ;  3.046400 ;  4.0;  1;           ;  4; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.245;  1.355E-02; ; 1.435E-02  5.900E-02
    ;           ;     ;   ;           ;   ;  ;   9;      0.656;  4.066E-02; ; 4.082E-02  3.800E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.781;  4.066E-02; ; 4.070E-02  9.500E-04
    ;           ;     ;   ;           ;   ;  ;   2;      1.753;  9.036E-01; ; 9.041E-01  6.060E-04
 24 ;  3.088630 ;  2.0;  1;           ;  3; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.332;  1.241E-01; ; 1.242E-01  7.310E-04
    ;           ;     ;   ;           ;   ;  ;   2;      1.795;  2.220E-01; ; 2.222E-01  6.150E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.089;  6.530E-01; ; 6.537E-01  9.530E-04
 25 ;  3.096930 ;  4.0;  1;           ;  4; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.568;  1.227E-01; ; 1.234E-01  5.500E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.706;  5.115E-01; ; 5.131E-01  3.200E-03
    ;           ;     ;   ;           ;   ;  ;   8;      0.731;  2.046E-01; ; 2.048E-01  1.100E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.831;  1.585E-01; ; 1.587E-01  8.400E-04
 26 ;  3.105180 ;  5.0; -1;           ;  4; u;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.332;  3.763E-01; ; 3.853E-01  2.380E-02
    ;           ;     ;   ;           ;   ;  ;   9;      0.714;  1.693E-01; ; 1.695E-01  1.160E-03
    ;           ;     ;   ;           ;   ;  ;   8;      0.739;  2.747E-01; ; 2.755E-01  2.900E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.840;  1.693E-01; ; 1.697E-01  2.030E-03
 27 ;  3.157730 ;  4.0; -1;           ;  1; c;    ;           ;     3-,4  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.792;  9.976E-01; ; 1.000E+00  2.430E-03
 28 ;  3.179680 ;  3.0;  1;           ;  3; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.378;  6.604E-02; ; 6.713E-02  1.640E-02
    ;           ;     ;   ;           ;   ;  ;   9;      0.789;  1.981E-01; ; 1.986E-01  2.450E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.886;  7.338E-01; ; 7.343E-01  6.180E-04
 29 ;  3.184000 ;  3.0; -1;           ;  0; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
 30 ;  3.194320 ;  0.0;  1;           ;  1; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.901;  9.994E-01; ; 1.000E+00  6.040E-04
 31 ;  3.210000 ;  7.0; -1;  5.000E-10;  2; u;    ;           ;       7-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.437;  2.298E-01; ; 2.324E-01  1.100E-02
    ;           ;     ;   ;           ;   ;  ;   8;      0.844;  7.662E-01; ; 7.676E-01  1.910E-03
 32 ;  3.227450 ;  2.0;  1;           ;  4; u;    ;           ;     (2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.642;  5.408E-02; ; 5.430E-02  4.000E-03
    ;           ;     ;   ;           ;   ;  ;  10;      0.698;  4.327E-02; ; 4.341E-02  3.220E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.961;  1.803E-01; ; 1.804E-01  6.300E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.115;  7.211E-01; ; 7.219E-01  1.120E-03
 33 ;  3.227950 ;  8.0; -1;           ;  1; u;    ;           ;       8-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      0.319;  9.762E-01; ; 1.000E+00  2.440E-02
 34 ;  3.228060 ;  2.0;  1;           ;  4; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.962;  9.921E-02; ; 9.927E-02  6.200E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.003;  4.252E-02; ; 4.258E-02  1.420E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.201;  7.086E-01; ; 7.092E-01  8.750E-04
    ;           ;     ;   ;           ;   ;  ;   2;      1.935;  1.488E-01; ; 1.489E-01  6.230E-04
 35 ;  3.236020 ;  0.0;  1;           ;  2; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.124;  7.867E-01; ; 7.875E-01  9.990E-04
    ;           ;     ;   ;           ;   ;  ;   2;      1.943;  2.124E-01; ; 2.125E-01  6.100E-04
 36 ;  3.257670 ;  3.0; -1;           ;  1; c;    ;           ; 3-,4-,5-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.892;  9.982E-01; ; 1.000E+00  1.760E-03
 37 ;  3.277600 ;  6.0;  1;           ;  1; u;    ;           ;       6+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.748;  9.973E-01; ; 1.000E+00  2.700E-03
 38 ;  3.288990 ;  4.0;  1;           ;  1; u;    ;           ;     LE 4  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.023;  9.995E-01; ; 1.000E+00  5.500E-04
 39 ;  3.309000 ;  6.0; -1;           ;  2; u;    ;           ;       6-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.536;  0.000E+00; ; 0.000E+00  6.400E-03
    ;           ;     ;   ;           ;   ;  ;   8;      0.943;  0.000E+00; ; 0.000E+00  1.620E-03
 40 ;  3.314990 ;  3.0;  1;           ;  3; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.090;  1.700E-01; ; 1.703E-01  1.180E-03
    ;           ;     ;   ;           ;   ;  ;   5;      1.203;  7.085E-01; ; 7.092E-01  9.600E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.021;  1.205E-01; ; 1.205E-01  6.350E-04
 41 ;  3.333780 ;  1.0; -1;           ;  1; u;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.334;  9.985E-01; ; 1.000E+00  1.458E-03
 42 ;  3.344340 ;  2.0;  1;           ;  5; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.501;  2.365E-02; ; 2.383E-02  7.600E-03
    ;           ;     ;   ;           ;   ;  ;   7;      1.078;  2.778E-01; ; 2.780E-01  5.000E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.119;  2.956E-01; ; 2.959E-01  1.110E-03
    ;           ;     ;   ;           ;   ;  ;   5;      1.232;  1.241E-01; ; 1.243E-01  9.100E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.050;  2.778E-01; ; 2.780E-01  6.400E-04
 43 ;  3.350500 ;  5.0;  1;           ;  2; u;    ;           ;     (5+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  20;      0.355;  0.000E+00; ; 0.000E+00  2.300E-02
    ;           ;     ;   ;           ;   ;  ;  16;      0.549;  0.000E+00; ; 0.000E+00  6.000E-03
 44 ;  3.371420 ;  3.0;  1;           ;  3; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.980;  1.207E-01; ; 1.209E-01  1.490E-03
    ;           ;     ;   ;           ;   ;  ;   6;      1.146;  2.079E-01; ; 2.081E-01  1.060E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.078;  6.706E-01; ; 6.710E-01  6.450E-04
 45 ;  3.379800 ;  3.0;  1;           ;  3; u;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.578;  0.000E+00; ; 0.000E+00  5.300E-03
    ;           ;     ;   ;           ;   ;  ;  10;      0.853;  0.000E+00; ; 0.000E+00  2.040E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.989;  0.000E+00; ; 0.000E+00  1.460E-03
 46 ;  3.416200 ;  2.0;  1;           ;  3;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.831;  2.677E-01; ; 2.683E-01  2.170E-03
    ;           ;     ;   ;           ;   ;  ;   7;      1.150;  3.996E-01; ; 3.998E-01  4.570E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.122;  3.317E-01; ; 3.319E-01  6.540E-04
 47 ;  3.427910 ;  4.0; -1;           ;  2;  ;    ;           ;       4-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      1.061;  3.330E-01; ; 3.334E-01  1.250E-03
    ;           ;     ;   ;           ;   ;  ;   7;      1.162;  6.659E-01; ; 6.666E-01  1.030E-03
 48 ;  3.453200 ; -1.0;  0;           ;  3;  ;    ;           ;      4,5  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  23;      0.408;  4.310E-01; ; 4.310E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   7;      1.187;  1.379E-01; ; 1.379E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      3.455;  4.310E-01; ; 4.310E-01  0.000E+00
 49 ;  3.469610 ;  2.0;  1;           ;  4;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  42;      0.126;  1.119E-02; ; 1.678E-02  5.000E-01
    ;           ;     ;   ;           ;   ;  ;  16;      0.669;  3.890E-02; ; 3.905E-02  3.610E-03
    ;           ;     ;   ;           ;   ;  ;   6;      1.244;  4.571E-01; ; 4.575E-01  9.000E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.176;  4.863E-01; ; 4.866E-01  6.660E-04
 50 ;  3.492980 ;  8.0;  1;           ;  3;  ;    ;           ;       8+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  37;      0.214;  0.000E+00; ; 0.000E+00  1.280E-01
    ;           ;     ;   ;           ;   ;  ;  33;      0.264;  0.000E+00; ; 0.000E+00  1.380E-02
    ;           ;     ;   ;           ;   ;  ;  18;      0.584;  0.000E+00; ; 0.000E+00  1.810E-03
 51 ;  3.507250 ;  5.0; -1;           ;  1;  ;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.241;  9.991E-01; ; 1.000E+00  8.600E-04
 52 ;  3.508330 ;  2.0;  1;           ;  4;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.420;  2.381E-01; ; 2.410E-01  1.227E-02
    ;           ;     ;   ;           ;   ;  ;  19;      0.548;  1.952E-01; ; 1.964E-01  6.000E-03
    ;           ;     ;   ;           ;   ;  ;  17;      0.665;  8.571E-02; ; 8.603E-02  3.700E-03
    ;           ;     ;   ;           ;   ;  ;   5;      1.396;  4.762E-01; ; 4.765E-01  7.400E-04
 53 ;  3.510000 ;  4.0;  1;           ;  0;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
 54 ;  3.513600 ;  2.0;  1;           ;  2;  ;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.220;  7.868E-01; ; 7.873E-01  6.770E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.514;  2.124E-01; ; 2.127E-01  1.097E-03
 55 ;  3.522660 ;  9.0; -1;           ;  1;  ;    ;           ;       9-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  33;      0.295;  9.708E-01; ; 1.000E+00  3.010E-02
 56 ;  3.547160 ; 10.0;  1;  8.330E-07;  2;  ;    ;           ;      10+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  50;      0.054;  3.425E-02; ; 5.274E-01  1.440E+01
    ;           ;     ;   ;           ;   ;  ;  33;      0.319;  4.281E-01; ; 4.726E-01  1.040E-01
 57 ;  3.551700 ;  3.0;  1;           ;  1;  ;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.258;  9.993E-01; ; 1.000E+00  6.870E-04
 58 ;  3.572770 ; -1.0;  0;           ;  1;  ;    ;           ;     2+,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.279;  1.000E+00; ; 1.000E+00  0.000E+00
 59 ;  3.576200 ; -1.0;  0;           ;  1;  ;    ;           ;     4+,5  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.185;  1.000E+00; ; 1.000E+00  0.000E+00
 60 ;  3.586630 ;  2.0;  1;           ;  3;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      1.001;  2.871E-01; ; 2.875E-01  1.420E-03
    ;           ;     ;   ;           ;   ;  ;   5;      1.474;  3.186E-01; ; 3.188E-01  6.900E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.587;  3.933E-01; ; 3.937E-01  1.121E-03
 61 ;  3.593760 ;  3.0;  1;           ;  2;  ;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.368;  7.931E-01; ; 7.937E-01  7.600E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.481;  2.062E-01; ; 2.063E-01  6.900E-04
 62 ;  3.616300 ;  4.0; -1;           ;  1;  ;    ;           ;       4-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.350;  9.992E-01; ; 1.000E+00  7.800E-04
 63 ;  3.624600 ;  4.0;  1;           ;  1;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.331;  9.993E-01; ; 1.000E+00  7.060E-04
 64 ;  3.640700 ; -1.0;  0;           ;  1;  ;    ;           ;     4,5+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.250;  1.000E+00; ; 1.000E+00  0.000E+00
 65 ;  3.648100 ; -1.0;  0;           ;  2;  ;    ;           ;    3-,5-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.257;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   8;      1.283;  0.000E+00; ; 0.000E+00  0.000E+00
 66 ;  3.658050 ;  2.0;  1;           ;  4;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.857;  1.556E-01; ; 1.559E-01  1.940E-03
    ;           ;     ;   ;           ;   ;  ;   6;      1.433;  9.035E-02; ; 9.042E-02  7.100E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.545;  2.510E-01; ; 2.511E-01  6.600E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.659;  5.020E-01; ; 5.025E-01  1.146E-03
 67 ;  3.706900 ;  3.0;  1;           ;  1;  ;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.441;  9.995E-01; ; 1.000E+00  4.800E-04
 68 ;  3.711890 ;  1.0;  1;           ;  2;  ;    ;           ;     (1)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.868;  3.099E-01; ; 3.105E-01  1.960E-03
    ;           ;     ;   ;           ;   ;  ;   1;      3.712;  6.887E-01; ; 6.895E-01  1.174E-03
 69 ;  3.712400 ;  8.0;  1;           ;  1;  ;    ;           ;       8+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  22;      0.680;  9.966E-01; ; 1.000E+00  3.450E-03
 70 ;  3.730600 ;  3.0;  0;           ;  1;  ;    ;           ;     LE 3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.437;  1.000E+00; ; 1.000E+00  0.000E+00
 71 ;  3.739000 ;  3.0;  1;           ;  1;  ;    ;           ;       3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      1.348;  9.992E-01; ; 1.000E+00  7.800E-04
 72 ;  3.742900 ;  3.0; -1;           ;  3;  ;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.477;  5.072E-01; ; 5.076E-01  6.900E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.631;  2.688E-01; ; 2.690E-01  5.660E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.449;  2.232E-01; ; 2.234E-01  1.021E-03
 73 ;  3.747900 ;  3.0;  0;           ;  1;  ;    ;           ;     LE 3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.454;  1.000E+00; ; 1.000E+00  0.000E+00
