    ;           ;     ;   ;           ;   ;  ;   6;      0.278;  2.263E-02; ; 2.965E-02  3.100E-01
    ;           ;     ;   ;           ;   ;  ;   4;      0.326;  3.838E-01; ; 4.606E-01  2.000E-01
    ;           ;     ;   ;           ;   ;  ;   1;      0.627;  4.921E-01; ; 5.098E-01  3.600E-02
 16 ;  0.629400 ;  2.0; -1;           ;  7; c;    ;           ;  (1-,2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.157;  3.181E-02; ; 8.588E-02  1.700E+00
    ;           ;     ;   ;           ;   ;  ;  11;      0.198;  2.120E-01; ; 3.817E-01  8.000E-01
    ;           ;     ;   ;           ;   ;  ;   5;      0.310;  1.272E-01; ; 1.565E-01  2.300E-01
    ;           ;     ;   ;           ;   ;  ;   4;      0.329;  6.552E-02; ; 7.797E-02  1.900E-01
    ;           ;     ;   ;           ;   ;  ;   3;      0.483;  4.262E-02; ; 4.392E-02  3.050E-02
    ;           ;     ;   ;           ;   ;  ;   2;      0.489;  4.241E-02; ; 4.538E-02  7.000E-02
    ;           ;     ;   ;           ;   ;  ;   1;      0.629;  2.016E-01; ; 2.087E-01  3.500E-02
 17 ;  0.677960 ;  3.0; -1;           ;  3; c;    ;           ;   (2,3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.253;  3.862E-02; ; 5.446E-02  4.100E-01
    ;           ;     ;   ;           ;   ;  ;   6;      0.330;  3.664E-01; ; 4.360E-01  1.900E-01
    ;           ;     ;   ;           ;   ;  ;   1;      0.678;  4.952E-01; ; 5.095E-01  2.900E-02
 18 ;  0.736280 ;  0.0; -1;           ;  1; c;    ;          (;0-,1-,2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.596;  9.411E-01; ; 1.000E+00  6.260E-02
 19 ;  0.737100 ;  2.0; -1;           ;  7; c;    ;           ;  (1-,2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.108;  0.000E+00; ; 0.000E+00  5.600E+00
    ;           ;     ;   ;           ;   ;  ;  15;      0.111;  8.542E-03; ; 5.211E-02  5.100E+00
    ;           ;     ;   ;           ;   ;  ;  13;      0.249;  1.708E-02; ; 2.045E-02  1.970E-01
    ;           ;     ;   ;           ;   ;  ;   5;      0.418;  6.834E-02; ; 7.517E-02  1.000E-01
    ;           ;     ;   ;           ;   ;  ;   4;      0.437;  1.452E-01; ; 1.583E-01  9.000E-02
    ;           ;     ;   ;           ;   ;  ;   3;      0.591;  1.088E-01; ; 1.108E-01  1.900E-02
    ;           ;     ;   ;           ;   ;  ;   1;      0.737;  5.695E-01; ; 5.831E-01  2.400E-02
 20 ;  0.764300 ;  2.0; -1;           ;  6; c;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.229;  0.000E+00; ; 0.000E+00  5.000E-01
    ;           ;     ;   ;           ;   ;  ;  13;      0.276;  0.000E+00; ; 0.000E+00  1.423E-01
    ;           ;     ;   ;           ;   ;  ;  12;      0.292;  4.737E-01; ; 6.016E-01  2.700E-01
    ;           ;     ;   ;           ;   ;  ;   6;      0.417;  3.316E-02; ; 3.647E-02  1.000E-01
    ;           ;     ;   ;           ;   ;  ;   2;      0.624;  1.989E-01; ; 2.061E-01  3.600E-02
    ;           ;     ;   ;           ;   ;  ;   1;      0.764;  1.525E-01; ; 1.559E-01  2.200E-02
 21 ;  0.859000 ;  2.0; -1;           ;  0; u;    ;           ;     (2-)  ;0;                                                                                                                                                                                                                              0.000000       
 22 ;  0.872520 ;  3.0; -1;           ;  2; c;    ;           ;   (3,4)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.337;  5.280E-01; ; 6.230E-01  1.800E-01
    ;           ;     ;   ;           ;   ;  ;   5;      0.554;  3.590E-01; ; 3.770E-01  5.000E-02
 23 ;  0.905990 ;  2.0; -1;           ;  4; u;    ;           ;       2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  19;      0.169;  1.469E-01; ; 3.379E-01  1.300E+00
    ;           ;     ;   ;           ;   ;  ;  14;      0.370;  1.858E-01; ; 2.118E-01  1.400E-01
    ;           ;     ;   ;           ;   ;  ;   5;      0.587;  4.321E-01; ; 4.503E-01  4.200E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.607;  0.000E+00; ; 0.000E+00  3.900E-02
 24 ;  0.966000 ;  4.0; -1;           ;  0; c;    ;           ;   (3,4)-  ;0;                                                                                                                                                                                                                              0.000000       
 25 ;  1.013220 ;  2.0; -1;           ;  5; c;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.384;  9.959E-02; ; 1.125E-01  1.300E-01
    ;           ;     ;   ;           ;   ;  ;  12;      0.541;  1.398E-01; ; 1.468E-01  5.000E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.713;  1.737E-01; ; 1.782E-01  2.600E-02
    ;           ;     ;   ;           ;   ;  ;   2;      0.873;  4.906E-01; ; 4.985E-01  1.600E-02
    ;           ;     ;   ;           ;   ;  ;   1;      1.013;  6.329E-02; ; 6.399E-02  1.100E-02
 26 ;  1.046000 ;  3.0; -1;           ;  0; c;    ;           ;   (3,4)-  ;0;                                                                                                                                                                                                                              0.000000       
 27 ;  1.051180 ;  1.0; -1;           ;  5; c;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      0.424;  0.000E+00; ; 0.000E+00  1.000E-01
    ;           ;     ;   ;           ;   ;  ;  13;      0.563;  1.872E-01; ; 2.008E-01  7.270E-02
    ;           ;     ;   ;           ;   ;  ;  11;      0.619;  1.682E-02; ; 1.744E-02  3.700E-02
    ;           ;     ;   ;           ;   ;  ;   5;      0.732;  3.364E-01; ; 3.445E-01  2.400E-02
    ;           ;     ;   ;           ;   ;  ;   2;      0.911;  4.313E-01; ; 4.373E-01  1.400E-02
 28 ;  1.058700 ;  2.0; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.645;  9.814E-01; ; 1.000E+00  1.900E-02
 29 ;  1.100100 ;  4.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.686;  9.940E-01; ; 1.000E+00  6.000E-03
 30 ;  1.103900 ;  7.0;  1;  6.170E-05;  1; u;    ;           ;     (7)+  ;1; =  1.0000E+00 %IT                                                                                                                                                                                                            0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.690;  9.648E-03; ; 1.000E-02  3.650E-02
 31 ;  1.121340 ;  2.0; -1;           ;  1; c;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      1.121;  9.911E-01; ; 1.000E+00  9.000E-03
 32 ;  1.134030 ;  1.0; -1;           ;  1; c;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      1.134;  9.921E-01; ; 1.000E+00  8.000E-03
 33 ;  1.180700 ; -1.0;  0;           ;  1;  ;    ;           ;   (3,4)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.767;  1.000E+00; ; 1.000E+00  0.000E+00
 34 ;  1.204350 ; -1.0;  0;           ;  2;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
