    ;           ;     ;   ;           ;   ;  ;   1;      2.004;  4.220E-01; ; 4.221E-01  3.970E-04
 18 ;  2.055100 ;  1.5;  1;           ;  0; u;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 19 ;  2.113400 ;  4.5;  1;  6.300E-13;  2; u;    ;           ;   (9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.502;  0.000E+00; ; 0.000E+00  2.600E-03
    ;           ;     ;   ;           ;   ;  ;   1;      2.114;  9.996E-01; ; 1.000E+00  4.300E-04
 20 ;  2.135100 ;  4.5;  1;  2.200E-13;  1; u;    ;           ;   (9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      2.135;  9.996E-01; ; 1.000E+00  4.310E-04
 21 ;  2.137340 ;  1.5; -1;  4.800E-13;  5; c;    ;          (;3/2,5/2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.264;  2.524E-02; ; 2.539E-02  5.700E-03
    ;           ;     ;   ;           ;   ;  ;   7;      0.795;  2.453E-01; ; 2.454E-01  3.540E-04
    ;           ;     ;   ;           ;   ;  ;   6;      0.913;  3.200E-01; ; 3.202E-01  5.900E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.030;  5.333E-02; ; 5.336E-02  4.490E-04
    ;           ;     ;   ;           ;   ;  ;   2;      1.833;  3.555E-01; ; 3.557E-01  3.500E-04
 22 ;  2.144900 ;  3.5;  1;  3.100E-13;  3; u;    ;           ;   (7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.271;  1.809E-01; ; 1.826E-01  9.610E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.005;  1.933E-01; ; 1.934E-01  4.710E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.145;  6.237E-01; ; 6.240E-01  4.360E-04
 23 ;  2.235200 ;  6.5;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      2.235;  9.995E-01; ; 1.000E+00  5.190E-04
 24 ;  2.383500 ;  3.5;  1;  8.000E-14;  1; u;    ;           ;   (7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      2.384;  9.995E-01; ; 1.000E+00  5.290E-04
 25 ;  2.398000 ;  2.5; -1;           ;  0; c;    ;         (5;/2-,7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 26 ;  2.497900 ;  4.5; -1;           ;  2; u;    ;           ;   (9/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.886;  0.000E+00; ; 0.000E+00  2.830E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.274;  9.997E-01; ; 1.000E+00  3.190E-04
 27 ;  2.513400 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 28 ;  2.534300 ;  0.5;  1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.368;  0.000E+00; ; 0.000E+00  2.790E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.427;  0.000E+00; ; 0.000E+00  3.080E-04
 29 ;  2.573700 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 30 ;  2.593000 ;  3.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 31 ;  2.602400 ;  3.5; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.598;  9.993E-01; ; 1.000E+00  6.700E-04
 32 ;  2.617900 ;  1.5; -1;  4.200E-13;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.742;  0.000E+00; ; 0.000E+00  4.110E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.476;  0.000E+00; ; 0.000E+00  3.370E-04
 33 ;  2.636700 ;  5.5;  1;  1.700E-13;  1; u;    ;           ;  (11/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  19;      0.523;  9.980E-01; ; 1.000E+00  1.970E-03
 34 ;  2.742100 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  2.784500 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.640;  1.000E+00; ; 1.000E+00  0.000E+00
 36 ;  2.797700 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 37 ;  2.814900 ;  4.5;  1;  2.400E-13;  1;  ;    ;           ;   (9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.968;  9.995E-01; ; 1.000E+00  5.000E-04
 38 ;  2.845100 ;  2.5;  1;           ;  0;  ;    ;           ;   (5/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 39 ;  2.866400 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 40 ;  2.929400 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  19;      0.816;  1.000E+00; ; 1.000E+00  0.000E+00
 41 ;  3.060900 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 42 ;  3.113900 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  3.139200 ; -1.0;  0;  3.100E-13;  2;  ;    ;     (9/2) ;TO (15/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      1.208;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  10;      1.527;  0.000E+00; ; 0.000E+00  0.000E+00
 44 ;  3.153500 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  3.193600 ; -1.0;  0;  1.900E-13;  1;  ;    ;        (15;/2,17/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      1.262;  1.000E+00; ; 1.000E+00  0.000E+00
 46 ;  3.285100 ;  0.5;  1;           ;  0;  ;    ;           ;   (1/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 47 ;  3.300400 ; -1.0;  0;           ;  0;  ;    ;    (7/2+,9;/2,11/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 48 ;  3.320400 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  3.340600 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 50 ;  3.355800 ;  0.5;  1;           ;  0;  ;    ;           ;   (1/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  3.402000 ; -1.0;  0;           ;  0;  ;    ;    (1/2+,7;/2+,9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  3.412800 ;  6.5; -1;  6.900E-13;  2;  ;    ;           ;  (13/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  26;      0.915;  0.000E+00; ; 0.000E+00  6.350E-04
    ;           ;     ;   ;           ;   ;  ;  10;      1.801;  9.994E-01; ; 1.000E+00  5.590E-04
 53 ;  3.420200 ; -1.0;  0;           ;  0;  ;    ;    (1/2+,7;/2+,9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 54 ;  3.470600 ; -1.0;  0;           ;  0;  ;    ;    (7/2+,9;/2,11/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  3.545900 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 56 ;  3.575400 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 57 ;  3.592200 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
 58 ;  3.638000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 59 ;  3.729400 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 60 ;  3.745100 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 61 ;  3.802300 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 62 ;  3.872800 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 63 ;  3.912100 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  3.927100 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 65 ;  3.945300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  0    
 66 ;  3.974900 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 67 ;  4.033000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 68 ;  4.046300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 69 ;  4.146000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 70 ;  4.335000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 71 ;  4.450000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  4.547000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 73 ;  4.623000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  0    
 74 ;  4.692000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
