 23 ;  1.252000 ;  3.5;  1;           ;  0; c;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 24 ;  1.263950 ;  1.5; -1;           ;  2; c;    ;           ;(1/2,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.021;  2.783E-01; ; 2.785E-01  6.600E-04
    ;           ;     ;   ;           ;   ;  ;   3;      1.076;  7.211E-01; ; 7.215E-01  6.000E-04
 25 ;  1.269900 ;  5.5;  1;           ;  1; u;    ;           ;  11/2(+)  ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ;  12;      0.334;  9.725E-01; ; 1.000E+00  2.830E-02
 26 ;  1.289000 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 27 ;  1.332000 ;  2.5; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.796;  9.989E-01; ; 1.000E+00  1.090E-03
 28 ;  1.337000 ;  1.5;  1;           ;  0; c;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 29 ;  1.365000 ;  5.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 30 ;  1.381635 ;  1.5;  1;           ;  3; c;    ;           ;1/2+,3/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.138;  8.146E-01; ; 8.157E-01  1.320E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.193;  1.800E-01; ; 1.802E-01  1.200E-03
    ;           ;     ;   ;           ;   ;  ;   1;      1.381;  4.073E-03; ; 4.077E-03  9.100E-04
 31 ;  1.392000 ;  0.5;  1;           ;  0; c;    ;    3/2+,5/;2+,(1/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 32 ;  1.442800 ;  1.5;  1;           ;  4;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.071;  5.861E-01; ; 5.870E-01  1.510E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.200;  1.313E-01; ; 1.314E-01  1.180E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.254;  5.275E-02; ; 5.281E-02  1.080E-03
    ;           ;     ;   ;           ;   ;  ;   1;      1.443;  2.286E-01; ; 2.288E-01  8.500E-04
 33 ;  1.481000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 34 ;  1.512000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  1.543000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  1.554440 ;  7.5;  0;           ;  2;  ;    ;           ;     15/2  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  22;      0.350;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  11;      0.786;  1.000E+00; ; 1.000E+00  0.000E+00
 37 ;  1.562430 ; -1.0;  0;           ;  3;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.109;  5.376E-01; ; 5.376E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   4;      1.319;  2.366E-01; ; 2.366E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      1.562;  2.258E-01; ; 2.258E-01  0.000E+00
 38 ;  1.580000 ;  0.5;  1;           ;  0;  ;    ;           ;   (1/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 39 ;  1.610000 ;  0.5;  1;           ;  0;  ;    ;           ;   (1/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 40 ;  1.616700 ;  6.5;  1;           ;  2;  ;    ;           ;  13/2(+)  ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ;  25;      0.347;  7.106E-01; ; 7.289E-01  2.570E-02
    ;           ;     ;   ;           ;   ;  ;  12;      0.682;  2.700E-01; ; 2.711E-01  4.100E-03
 41 ;  1.663000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 42 ;  1.664550 ;  7.5; -1;           ;  1;  ;    ;           ;  (15/2)-  ;0;                                                                                                                                                                                                                              0.000000  4    
    ;           ;     ;   ;           ;   ;  ;  16;      0.580;  9.943E-01; ; 1.000E+00  5.720E-03
 43 ;  1.690000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 44 ;  1.733000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  1.778000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 46 ;  1.827000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 47 ;  1.868700 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.784;  1.000E+00; ; 1.000E+00  0.000E+00
 48 ;  1.870900 ;  7.5;  0;           ;  1;  ;    ;           ;     15/2  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  19;      0.698;  1.000E+00; ; 1.000E+00  0.000E+00
 49 ;  1.887930 ;  8.5;  1;           ;  2;  ;    ;           ;    17/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  36;      0.334;  7.382E-02; ; 7.382E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  22;      0.684;  9.227E-01; ; 9.262E-01  3.730E-03
 50 ;  1.916000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  1.938000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  1.978000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  1.997400 ;  7.5;  0;           ;  2;  ;    ;           ;   (15/2)  ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ;  40;      0.381;  7.519E-01; ; 7.519E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  25;      0.728;  2.481E-01; ; 2.481E-01  0.000E+00
 54 ;  2.031000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  2.069000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 56 ;  2.142000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 57 ;  2.183000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 58 ;  2.221700 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      1.018;  1.000E+00; ; 1.000E+00  0.000E+00
 59 ;  2.231000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 60 ;  2.278100 ;  9.5; -1;           ;  1;  ;    ;           ;  (19/2)-  ;0;                                                                                                                                                                                                                              0.000000  4    
    ;           ;     ;   ;           ;   ;  ;  42;      0.614;  9.951E-01; ; 1.000E+00  4.920E-03
 61 ;  2.302000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 62 ;  2.350520 ;  8.5;  0;  1.600E-09;  2;  ;    ;           ;   (17/2)  ;0;                                                                                                                                                                                                                              0.000000  5    
    ;           ;     ;   ;           ;   ;  ;  42;      0.686;  5.000E-01; ; 5.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  36;      0.796;  5.000E-01; ; 5.000E-01  0.000E+00
 63 ;  2.354000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  2.397000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ;  53;      0.400;  1.000E+00; ; 1.000E+00  0.000E+00
 65 ;  2.399000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 66 ;  2.438000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 67 ;  2.462900 ; -1.0;  0;           ;  2;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  47;      0.594;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  42;      0.798;  1.000E+00; ; 1.000E+00  0.000E+00
 68 ;  2.472000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 69 ;  2.502300 ;  9.5;  0;           ;  2;  ;    ;           ;     19/2  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  49;      0.614;  2.000E-01; ; 2.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  36;      0.948;  8.000E-01; ; 8.000E-01  0.000E+00
 70 ;  2.517000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 71 ;  2.553000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  2.554780 ;  9.5;  0;           ;  2;  ;    ;           ;     19/2  ;0;                                                                                                                                                                                                                              0.000000  5    
    ;           ;     ;   ;           ;   ;  ;  62;      0.204;  6.514E-01; ; 7.199E-01  1.052E-01
    ;           ;     ;   ;           ;   ;  ;  49;      0.667;  2.801E-01; ; 2.801E-01  0.000E+00
 73 ;  2.589000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 74 ;  2.624200 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  49;      0.736;  1.000E+00; ; 1.000E+00  0.000E+00
 75 ;  2.654000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 76 ;  2.694000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 77 ;  2.713300 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  48;      0.842;  1.000E+00; ; 1.000E+00  0.000E+00
 78 ;  2.731000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  2.737900 ; 10.5;  0;           ;  1;  ;    ;           ;     21/2  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  49;      0.850;  1.000E+00; ; 1.000E+00  0.000E+00
 80 ;  2.783900 ; 11.5; -1;           ;  1;  ;    ;           ;  (23/2-)  ;0;                                                                                                                                                                                                                              0.000000  4    
    ;           ;     ;   ;           ;   ;  ;  60;      0.506;  9.918E-01; ; 1.000E+00  8.290E-03
 81 ;  2.790900 ; 10.5;  0;  3.000E-10;  1;  ;    ;           ;   (21/2)  ;0;                                                                                                                                                                                                                              0.000000  5    
    ;           ;     ;   ;           ;   ;  ;  72;      0.236;  9.348E-01; ; 1.000E+00  6.970E-02
 82 ;  2.796000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 83 ;  2.815000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ;  64;      0.418;  1.000E+00; ; 1.000E+00  0.000E+00
 84 ;  2.838000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 85 ;  2.884000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 86 ;  2.916100 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  49;      1.028;  1.000E+00; ; 1.000E+00  0.000E+00
 87 ;  2.919100 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  74;      0.295;  1.000E+00; ; 1.000E+00  0.000E+00
 88 ;  2.932000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 89 ;  2.982000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 90 ;  3.026000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 91 ;  3.060000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 92 ;  3.060200 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  79;      0.322;  9.699E-01; ; 1.000E+00  3.100E-02
 93 ;  3.073400 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  67;      0.611;  1.000E+00; ; 1.000E+00  0.000E+00
 94 ;  3.098900 ; 11.5;  0;           ;  1;  ;    ;           ;   (23/2)  ;0;                                                                                                                                                                                                                              0.000000  5    
    ;           ;     ;   ;           ;   ;  ;  81;      0.308;  9.662E-01; ; 1.000E+00  3.500E-02
 95 ;  3.100000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 96 ;  3.149000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 97 ;  3.158800 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  86;      0.243;  9.320E-01; ; 1.000E+00  7.300E-02
 98 ;  3.195000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 99 ;  3.241000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
100 ;  3.258900 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ;  83;      0.444;  1.000E+00; ; 1.000E+00  0.000E+00
101 ;  3.259500 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  92;      0.199;  8.818E-01; ; 1.000E+00  1.340E-01
102 ;  3.284000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
103 ;  3.293400 ; -1.0;  0;           ;  2;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  94;      0.194;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  81;      0.503;  1.000E+00; ; 1.000E+00  0.000E+00
104 ;  3.302900 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  67;      0.840;  1.000E+00; ; 1.000E+00  0.000E+00
105 ;  3.312000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
106 ;  3.343000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
107 ;  3.375000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
108 ;  3.413000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
109 ;  3.447000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
110 ;  3.458800 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  97;      0.300;  1.000E+00; ; 1.000E+00  0.000E+00
111 ;  3.474000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
112 ;  3.496900 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  5    
    ;           ;     ;   ;           ;   ;  ;  94;      0.398;  9.829E-01; ; 1.000E+00  1.740E-02
113 ;  3.500000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
114 ;  3.547000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
115 ;  3.585000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
116 ;  3.621000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
117 ;  3.654000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
118 ;  3.674500 ; 13.5;  0;           ;  1;  ;    ;           ;     27/2  ;0;                                                                                                                                                                                                                              0.000000  4    
    ;           ;     ;   ;           ;   ;  ;  80;      0.891;  1.000E+00; ; 1.000E+00  0.000E+00
119 ;  3.685000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
120 ;  3.728000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
121 ;  3.768000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
122 ;  3.775300 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ; 112;      0.278;  1.000E+00; ; 1.000E+00  0.000E+00
123 ;  3.800000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
124 ;  3.829000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
125 ;  3.859000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
126 ;  3.867900 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  79;      1.130;  1.000E+00; ; 1.000E+00  0.000E+00
127 ;  3.894000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
128 ;  3.930000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
129 ;  3.964000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
130 ;  4.006000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
131 ;  4.042000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
132 ;  4.082000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
