 32 ;  1.206800 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      0.609;  1.000E+00; ; 1.000E+00  0.000E+00
 33 ;  1.219000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.674;  1.000E+00; ; 1.000E+00  0.000E+00
 34 ;  1.225000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  1.227000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  1.266000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 37 ;  1.276000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 38 ;  1.321570 ;  5.5;  1;           ;  3;  ;    ;           ;  (11/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.393;  9.376E-02; ; 9.467E-02  9.700E-03
    ;           ;     ;   ;           ;   ;  ;  16;      0.601;  4.123E-01; ; 4.136E-01  3.090E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.777;  4.909E-01; ; 4.917E-01  1.700E-03
 39 ;  1.390000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.083;  1.000E+00; ; 1.000E+00  0.000E+00
 40 ;  1.425000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 41 ;  1.477000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 42 ;  1.499300 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  1.500900 ;  6.5;  1;  5.900E-13;  1;  ;    ;           ;    13/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  16;      0.781;  9.983E-01; ; 1.000E+00  1.680E-03
 44 ;  1.536500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  1.542000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 46 ;  1.587280 ;  2.5;  1;           ;  3;  ;    ;           ;     5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.658;  3.419E-01; ; 3.427E-01  2.620E-03
    ;           ;     ;   ;           ;   ;  ;  19;      0.745;  3.929E-01; ; 3.936E-01  1.820E-03
    ;           ;     ;   ;           ;   ;  ;  16;      0.867;  2.633E-01; ; 2.636E-01  1.290E-03
 47 ;  1.622300 ;  9.5; -1;  1.200E-12;  1;  ;    ;           ;    19/2-  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  24;      0.664;  9.974E-01; ; 1.000E+00  2.560E-03
 48 ;  1.659000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  1.688000 ; -1.0;  0;           ;  0;  ;    ;          1;1/2-,9/2-  ;0;                                                                                                                                                                                                                              0.000000       
 50 ;  1.701000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  1.714000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  1.758000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  1.761870 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.833;  1.000E+00; ; 1.000E+00  0.000E+00
 54 ;  1.774100 ;  5.5; -1;  2.400E-12;  1;  ;    ;           ;    11/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.816;  9.985E-01; ; 1.000E+00  1.500E-03
 55 ;  1.779000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2-,1/2-  ;0;                                                                                                                                                                                                                              0.000000       
 56 ;  1.812000 ; -1.0;  0;           ;  0;  ;    ;           ;5/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 57 ;  1.822000 ; -1.0;  0;           ;  0;  ;    ;           ;5/2+,3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 58 ;  1.843400 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 59 ;  1.858000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 60 ;  1.862400 ;  7.5;  1;  1.700E-12;  1;  ;    ;           ;    15/2+  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  26;      0.861;  9.987E-01; ; 1.000E+00  1.310E-03
 61 ;  1.880100 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 62 ;  1.893000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 63 ;  1.936000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  1.961500 ; -1.0;  0;           ;  0;  ;    ;           ;(1/2,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
 65 ;  1.971000 ;  1.5;  1;           ;  0;  ;    ;           ;     3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 66 ;  1.997000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 67 ;  2.017000 ; -1.0;  0;           ;  0;  ;    ;           ;(1/2,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
 68 ;  2.017500 ; -1.0;  0;           ;  1;  ;    ;      (11/2; TO 19/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      1.059;  1.000E+00; ; 1.000E+00  0.000E+00
 69 ;  2.057000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 70 ;  2.063400 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      1.105;  1.000E+00; ; 1.000E+00  0.000E+00
 71 ;  2.086700 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  2.100000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 73 ;  2.131000 ; -1.0;  0;           ;  0;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 74 ;  2.147000 ; -1.0;  0;           ;  0;  ;    ;         (1;/2-,3/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 75 ;  2.173900 ;  8.5;  1;  1.400E-12;  1;  ;    ;           ;    17/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  43;      0.673;  9.975E-01; ; 1.000E+00  2.470E-03
 76 ;  2.218000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 77 ;  2.222700 ; -1.0;  0;           ;  1;  ;    ;      (11/2; TO 19/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      1.264;  1.000E+00; ; 1.000E+00  0.000E+00
 78 ;  2.244000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  2.299000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 80 ;  2.317700 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  2.326800 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 82 ;  2.346000 ; -1.0;  0;           ;  1;  ;    ;         (1;/2-,3/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  47;      0.724;  1.000E+00; ; 1.000E+00  0.000E+00
 83 ;  2.350000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 84 ;  2.377200 ;  8.5;  1;           ;  1;  ;    ;           ;    17/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  43;      0.876;  9.987E-01; ; 1.000E+00  1.260E-03
 85 ;  2.404000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 86 ;  2.443000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 87 ;  2.459000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2-,7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
 88 ;  2.473200 ; 11.5; -1;           ;  1;  ;    ;           ;    23/2-  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  47;      0.851;  9.987E-01; ; 1.000E+00  1.350E-03
 89 ;  2.493000 ; -1.0;  0;           ;  0;  ;    ;           ;5/2+,3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 90 ;  2.544000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 91 ;  2.560900 ; -1.0;  0;           ;  0;  ;    ;           ;(1/2,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
 92 ;  2.601000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 93 ;  2.601300 ; -1.0;  0;           ;  0;  ;    ;           ;5/2-,7/2-  ;0;                                                                                                                                                                                                                              0.000000       
 94 ;  2.625500 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
 95 ;  2.659600 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
 96 ;  2.694000 ; -1.0;  0;           ;  0;  ;    ;           ;5/2+,3/2+  ;0;                                                                                                                                                                                                                              0.000000       
 97 ;  2.718000 ; -1.0;  0;           ;  0;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 98 ;  2.752000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 99 ;  2.768500 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
100 ;  2.784000 ; -1.0;  0;           ;  0;  ;    ;           ;5/2-,7/2-  ;0;                                                                                                                                                                                                                              0.000000       
101 ;  2.797500 ; -1.0;  0;  5.500E-13;  1;  ;    ;      (15/2; TO 23/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  47;      1.175;  1.000E+00; ; 1.000E+00  0.000E+00
102 ;  2.801800 ; 10.5;  1;           ;  1;  ;    ;           ;  (21/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  75;      0.628;  9.970E-01; ; 1.000E+00  2.980E-03
103 ;  2.815000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
104 ;  2.823800 ;  9.5;  1;           ;  1;  ;    ;           ;    19/2+  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  60;      0.961;  9.990E-01; ; 1.000E+00  1.010E-03
105 ;  2.844000 ; -1.0;  0;           ;  0;  ;    ;         (5;/2-,7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
106 ;  2.869000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
107 ;  2.878400 ; -1.0;  0;           ;  0;  ;    ;           ;(1/2,3/2)  ;0;                                                                                                                                                                                                                              0.000000       
108 ;  2.885500 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  60;      1.023;  1.000E+00; ; 1.000E+00  0.000E+00
109 ;  2.887400 ;  9.5;  1;           ;  1;  ;    ;           ;    19/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  60;      1.024;  9.991E-01; ; 1.000E+00  8.700E-04
110 ;  2.901000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
111 ;  2.918000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
112 ;  2.931000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
113 ;  2.977000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
114 ;  2.984200 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  88;      0.511;  1.000E+00; ; 1.000E+00  0.000E+00
115 ;  3.019000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
116 ;  3.052600 ; 10.5;  1;  1.000E-12;  2;  ;    ;           ;    21/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  84;      0.673;  8.316E-01; ; 8.336E-01  2.470E-03
    ;           ;     ;   ;           ;   ;  ;  47;      1.430;  1.663E-01; ; 1.664E-01  3.910E-04
117 ;  3.065000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
118 ;  3.083000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
119 ;  3.120000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
120 ;  3.173000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
121 ;  3.228000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
122 ;  3.236600 ; -1.0;  0;           ;  1;  ;    ;         (2;3/2,21/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  47;      1.613;  1.000E+00; ; 1.000E+00  0.000E+00
123 ;  3.285900 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
124 ;  3.290800 ; 13.5;  1;           ;  1;  ;    ;           ;  (27/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  88;      0.816;  9.964E-01; ; 1.000E+00  3.600E-03
125 ;  3.395400 ; -1.0;  0;           ;  0;  ;    ;           ;  1/2,3/2  ;0;                                                                                                                                                                                                                              0.000000       
126 ;  3.443800 ; 11.5;  1;           ;  4;  ;    ;           ;    23/2+  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ; 116;      0.392;  2.091E-01; ; 2.111E-01  9.800E-03
    ;           ;     ;   ;           ;   ;  ; 109;      0.556;  1.593E-01; ; 1.600E-01  4.200E-03
    ;           ;     ;   ;           ;   ;  ; 104;      0.618;  4.978E-01; ; 4.994E-01  3.110E-03
    ;           ;     ;   ;           ;   ;  ;  88;      0.969;  1.294E-01; ; 1.295E-01  4.230E-04
127 ;  3.478100 ; 13.5; -1;  1.000E-12;  1;  ;    ;           ;    27/2-  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  88;      1.003;  9.991E-01; ; 1.000E+00  9.200E-04
128 ;  3.656000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  88;      1.181;  1.000E+00; ; 1.000E+00  0.000E+00
129 ;  3.681500 ; 12.5;  1;           ;  2;  ;    ;           ;    25/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ; 116;      0.629;  8.453E-01; ; 8.478E-01  2.970E-03
    ;           ;     ;   ;           ;   ;  ;  88;      1.206;  1.522E-01; ; 1.522E-01  3.210E-04
130 ;  3.714000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  88;      1.239;  1.000E+00; ; 1.000E+00  0.000E+00
131 ;  4.044000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.044;  1.000E+00; ; 1.000E+00  0.000E+00
132 ;  4.140900 ; 13.5;  1;           ;  2;  ;    ;           ;  (27/2+)  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ; 129;      0.459;  5.240E-01; ; 5.273E-01  6.300E-03
    ;           ;     ;   ;           ;   ;  ; 126;      0.697;  4.716E-01; ; 4.727E-01  2.250E-03
133 ;  4.182800 ; 13.5;  1;           ;  2;  ;    ;           ;  (27/2+)  ;0;                                                                                                                                                                                                                              0.000000  3    
    ;           ;     ;   ;           ;   ;  ; 129;      0.501;  3.324E-01; ; 3.340E-01  5.000E-03
    ;           ;     ;   ;           ;   ;  ; 126;      0.739;  6.647E-01; ; 6.660E-01  1.930E-03
134 ;  4.451200 ; 14.5;  1;           ;  1;  ;    ;           ;    29/2+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ; 129;      0.770;  9.983E-01; ; 1.000E+00  1.740E-03
135 ;  4.613600 ; 15.5; -1;  4.200E-13;  1;  ;    ;           ;    31/2-  ;0;                                                                                                                                                                                                                              0.000000  2    
