    ;           ;     ;   ;           ;   ;  ;   5;      0.945;  1.370E-01; ; 1.370E-01  5.600E-05
    ;           ;     ;   ;           ;   ;  ;   1;      2.896;  3.882E-01; ; 3.887E-01  1.188E-03
 14 ;  2.994674 ;  3.0; -1;  6.200E-14;  4; c;    ;           ; (1,2,3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.502;  1.593E-02; ; 1.594E-02  1.220E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.035;  8.285E-02; ; 8.285E-02  2.400E-05
    ;           ;     ;   ;           ;   ;  ;   5;      1.043;  1.036E-01; ; 1.036E-01  4.500E-05
    ;           ;     ;   ;           ;   ;  ;   1;      2.995;  7.967E-01; ; 7.976E-01  1.235E-03
 15 ;  3.100700 ;  4.0; -1;  1.490E-13;  5; u;    ;           ;     (4)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      0.204;  2.039E-02; ; 2.051E-02  6.000E-03
    ;           ;     ;   ;           ;   ;  ;  12;      0.237;  9.885E-03; ; 9.895E-03  1.030E-03
    ;           ;     ;   ;           ;   ;  ;   9;      0.582;  1.792E-02; ; 1.792E-02  1.900E-04
    ;           ;     ;   ;           ;   ;  ;   7;      0.632;  6.178E-01; ; 6.179E-01  1.015E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.312;  3.336E-01; ; 3.338E-01  6.000E-04
 16 ;  3.120000 ;  0.0;  1;           ;  0; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
 17 ;  3.207350 ;  3.0; -1;  9.700E-14;  2; c;    ;           ;   (0:3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.256;  9.908E-02; ; 9.909E-02  4.600E-05
    ;           ;     ;   ;           ;   ;  ;   3;      2.042;  9.007E-01; ; 9.009E-01  1.850E-04
 18 ;  3.332290 ;  2.0; -1;  7.300E-14;  8; u;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.338;  5.438E-02; ; 5.444E-02  1.000E-03
    ;           ;     ;   ;           ;   ;  ;  13;      0.436;  1.567E-01; ; 1.568E-01  4.500E-04
    ;           ;     ;   ;           ;   ;  ;  12;      0.468;  8.349E-02; ; 8.350E-02  1.470E-04
    ;           ;     ;   ;           ;   ;  ;  10;      0.656;  7.677E-03; ; 7.678E-03  6.340E-05
    ;           ;     ;   ;           ;   ;  ;   7;      0.864;  1.248E-01; ; 1.248E-01  6.900E-05
    ;           ;     ;   ;           ;   ;  ;   6;      1.373;  3.199E-01; ; 3.199E-01  1.860E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.731;  2.079E-01; ; 2.080E-01  4.520E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.544;  4.478E-02; ; 4.483E-02  9.880E-04
 19 ;  3.470016 ;  2.0;  1;  2.400E-14;  5; c;    ;           ;  1+,(2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  15;      0.369;  1.433E-01; ; 1.437E-01  2.900E-03
    ;           ;     ;   ;           ;   ;  ;  11;      0.659;  0.000E+00; ; 0.000E+00  3.600E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.511;  3.582E-01; ; 3.582E-01  1.010E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.869;  2.507E-01; ; 2.508E-01  2.400E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.470;  2.471E-01; ; 2.474E-01  9.200E-04
 20 ;  3.566000 ;  1.0; -1;           ;  0; n;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 21 ;  3.599524 ;  3.0; -1;  4.090E-14;  7; u;    ;           ;     (3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      0.703;  2.546E-02; ; 2.546E-02  1.100E-04
    ;           ;     ;   ;           ;   ;  ;  12;      0.736;  1.046E-02; ; 1.046E-02  4.880E-05
    ;           ;     ;   ;           ;   ;  ;   7;      1.131;  4.546E-01; ; 4.546E-01  3.900E-05
    ;           ;     ;   ;           ;   ;  ;   6;      1.640;  1.136E-01; ; 1.137E-01  3.840E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.648;  1.718E-01; ; 1.719E-01  1.490E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.811;  1.046E-01; ; 1.047E-01  1.145E-03
    ;           ;     ;   ;           ;   ;  ;   1;      3.599;  1.191E-01; ; 1.193E-01  1.516E-03
