    ;           ;     ;   ;           ;   ;  ;   3;      2.405;  1.699E-01; ; 1.701E-01  1.370E-03
    ;           ;     ;   ;           ;   ;  ;   1;      3.303;  8.285E-01; ; 8.299E-01  1.647E-03
 21 ;  3.335000 ;  4.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 22 ;  3.344000 ;  3.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 23 ;  3.384579 ;  4.5;  1;  2.840E-13;  5; u;    ;           ;     9/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.657;  5.296E-01; ; 5.477E-01  3.400E-02
    ;           ;     ;   ;           ;   ;  ;   6;      0.761;  0.000E+00; ; 0.000E+00  1.151E-02
    ;           ;     ;   ;           ;   ;  ;   5;      1.045;  1.960E-01; ; 1.964E-01  2.310E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.751;  2.553E-01; ; 2.559E-01  2.480E-03
    ;           ;     ;   ;           ;   ;  ;   3;      2.486;  0.000E+00; ; 0.000E+00  2.630E-03
 24 ;  3.414200 ;  3.5;  1;  3.800E-14;  1; c;    ;         3/;2,5/2,7/2  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.844;  9.985E-01; ; 1.000E+00  1.520E-03
 25 ;  3.415480 ;  4.5; -1;  1.600E-13;  3; u;    ;           ;     9/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.753;  2.850E-01; ; 2.862E-01  4.230E-03
    ;           ;     ;   ;           ;   ;  ;   6;      0.792;  5.794E-01; ; 6.272E-01  8.250E-02
    ;           ;     ;   ;           ;   ;  ;   5;      1.076;  8.574E-02; ; 8.660E-02  1.000E-02
 26 ;  3.429843 ;  4.5;  1;  4.370E-13;  2; u;    ;           ;   (9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.702;  3.827E-01; ; 3.997E-01  4.430E-02
    ;           ;     ;   ;           ;   ;  ;   4;      1.797;  5.989E-01; ; 6.003E-01  2.390E-03
 27 ;  3.450000 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 28 ;  3.476364 ;  4.5;  1;  3.880E-13;  3; u;    ;           ;   9/2(+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.748;  1.865E-01; ; 1.935E-01  3.750E-02
    ;           ;     ;   ;           ;   ;  ;   5;      1.136;  3.730E-01; ; 3.738E-01  2.000E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.843;  4.317E-01; ; 4.327E-01  2.310E-03
 29 ;  3.509849 ;  5.5;  1;  2.080E-13;  2; u;    ;           ;    11/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.782;  3.257E-01; ; 3.367E-01  3.350E-02
    ;           ;     ;   ;           ;   ;  ;   4;      1.876;  6.607E-01; ; 6.633E-01  3.930E-03
 30 ;  3.524026 ;  2.5; -1;  1.600E-13;  2; c;    ;           ;  5/2,7/2  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.862;  5.882E-01; ; 5.905E-01  3.900E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.954;  4.088E-01; ; 4.095E-01  1.900E-03
 31 ;  3.582040 ;  1.5;  1;  1.000E-14;  3; c;    ;        1/2;+,3/2,5/2  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      0.959;  8.985E-02; ; 9.111E-02  1.400E-02
    ;           ;     ;   ;           ;   ;  ;   3;      2.684;  5.285E-01; ; 5.293E-01  1.470E-03
    ;           ;     ;   ;           ;   ;  ;   2;      3.012;  3.790E-01; ; 3.796E-01  1.570E-03
 32 ;  3.584150 ;  4.5;  1;  1.100E-13;  3; u;    ;           ;   9/2(+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.922;  7.684E-01; ; 7.852E-01  2.190E-02
    ;           ;     ;   ;           ;   ;  ;   5;      1.244;  1.460E-01; ; 1.462E-01  1.730E-03
    ;           ;     ;   ;           ;   ;  ;   4;      1.951;  6.839E-02; ; 6.853E-02  2.150E-03
 33 ;  3.600000 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 34 ;  3.620496 ;  5.5;  1;  2.430E-13;  1; u;    ;           ;    11/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.987;  9.972E-01; ; 1.000E+00  2.800E-03
 35 ;  3.634360 ;  1.5;  1;  1.000E-13;  4; c;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.973;  2.691E-02; ; 2.712E-02  7.800E-03
