    ;           ;     ;   ;           ;   ;  ;   4;      0.587;  1.109E-01; ; 1.119E-01  8.700E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.653;  6.162E-01; ; 6.168E-01  9.700E-04
    ;           ;     ;   ;           ;   ;  ;   1;      1.908;  2.711E-01; ; 2.714E-01  8.800E-04
 14 ;  1.965380 ;  1.5;  1;           ;  2; c;    ;           ; 3/2,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      1.710;  7.036E-01; ; 7.042E-01  9.400E-04
    ;           ;     ;   ;           ;   ;  ;   1;      1.966;  2.955E-01; ; 2.958E-01  8.700E-04
 15 ;  1.984860 ;  2.5;  1;           ;  4; c;    ;           ; 3/2,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.354;  4.773E-01; ; 4.930E-01  3.300E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.665;  1.145E-01; ; 1.153E-01  6.400E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.730;  3.627E-01; ; 3.630E-01  8.700E-04
    ;           ;     ;   ;           ;   ;  ;   1;      1.985;  2.864E-02; ; 2.866E-02  8.700E-04
 16 ;  2.016270 ;  1.5;  1;           ;  2; u;    ;           ;   (3/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      0.696;  1.932E-01; ; 1.943E-01  5.700E-03
    ;           ;     ;   ;           ;   ;  ;   1;      2.016;  8.050E-01; ; 8.057E-01  8.600E-04
 17 ;  2.028600 ;  5.5; -1;           ;  1; c;    ;        (11;/2-,13/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.274;  9.985E-01; ; 1.000E+00  1.460E-03
 18 ;  2.090500 ;  1.5;  1;           ;  0; c;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 19 ;  2.143000 ;  1.5;  1;           ;  0; c;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 20 ;  2.251000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 21 ;  2.286000 ; -1.0;  0;           ;  0;  ;    ;          9;/2-,11/2-  ;0;                                                                                                                                                                                                                              0.000000       
 22 ;  2.361800 ;  7.5; -1;           ;  2;  ;    ;           ;  (15/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.333;  0.000E+00; ; 0.000E+00  4.100E-02
    ;           ;     ;   ;           ;   ;  ;   3;      1.608;  9.991E-01; ; 1.000E+00  9.200E-04
 23 ;  2.363000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 24 ;  2.426000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 25 ;  2.455000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 26 ;  2.483600 ; -1.0;  0;           ;  1;  ;    ;       (13/;2-,15/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.729;  1.000E+00; ; 1.000E+00  0.000E+00
 27 ;  2.488000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 28 ;  2.556000 ;  4.5;  1;           ;  0;  ;    ;           ;   (9/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 29 ;  2.610000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 30 ;  2.631000 ;  9.5; -1;  7.000E-08;  1;  ;    ;           ;  (19/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.269;  9.234E-01; ; 1.000E+00  8.300E-02
 31 ;  2.701000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 32 ;  2.800000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 33 ;  2.818800 ; 10.5;  0;  3.000E-09;  1;  ;    ;           ;   (21/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  30;      0.188;  1.000E+00; ; 1.000E+00  0.000E+00
 34 ;  2.822500 ; -1.0;  0;           ;  0;  ;    ;          9;/2-,11/2-  ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  2.910000 ; -1.0;  0;           ;  0;  ;    ;    3/2+,5/;2+&(9/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  2.964000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 37 ;  3.082000 ; -1.0;  0;           ;  0;  ;    ;         (7;/2+,9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 38 ;  3.144000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 39 ;  3.172000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 40 ;  3.184600 ; 11.5;  0;           ;  2;  ;    ;           ;   (23/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  33;      0.366;  8.000E-01; ; 8.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  30;      0.554;  2.000E-01; ; 2.000E-01  0.000E+00
 41 ;  3.196000 ; -1.0;  0;           ;  0;  ;    ;         (7;/2+,9/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 42 ;  3.282000 ; -1.0;  0;           ;  0;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  3.302000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 44 ;  3.327000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  3.352000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 46 ;  3.405000 ;  0.5;  1;           ;  0;  ;    ;           ;   (1/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 47 ;  3.481200 ; 12.5;  0;           ;  2;  ;    ;           ;   (25/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  40;      0.297;  1.000E+00; ; 1.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  33;      0.659;  0.000E+00; ; 0.000E+00  0.000E+00
 48 ;  3.535000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  3.592000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 50 ;  3.655000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  3.701400 ; 13.5;  0;           ;  2;  ;    ;           ;   (27/2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  47;      0.220;  4.624E-01; ; 4.624E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  40;      0.517;  5.376E-01; ; 5.376E-01  0.000E+00
 52 ;  3.852000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  4.262500 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
