    ;           ;     ;   ;           ;   ;  ;   2;      2.707;  6.986E-01; ; 6.994E-01  1.096E-03
 30 ;  4.078540 ;  2.0;  1;  1.800E-14;  3; c;    ;           ;    1+,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.920;  3.840E-01; ; 3.841E-01  3.100E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.746;  5.818E-01; ; 5.821E-01  6.600E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.078;  3.374E-02; ; 3.378E-02  1.216E-03
 31 ;  4.116000 ;  2.0;  1;           ;  4; c;    ;           ;    2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.992;  2.394E-01; ; 2.395E-01  2.240E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.610;  2.499E-01; ; 2.499E-01  2.180E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.784;  2.603E-01; ; 2.604E-01  6.700E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.116;  2.499E-01; ; 2.502E-01  1.229E-03
 32 ;  4.165410 ;  5.0;  1;  8.000E-13;  2; u;    ;           ;       5+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.539;  2.000E-01; ; 2.000E-01  1.970E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.660;  7.998E-01; ; 8.000E-01  2.240E-04
 33 ;  4.191000 ;  3.0; -1;           ;  4; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  20;      0.462;  0.000E+00; ; 0.000E+00  6.200E-04
    ;           ;     ;   ;           ;   ;  ;  18;      0.520;  0.000E+00; ; 0.000E+00  4.620E-04
    ;           ;     ;   ;           ;   ;  ;  16;      0.572;  4.284E-01; ; 4.286E-01  3.660E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.565;  5.712E-01; ; 5.714E-01  3.550E-04
 34 ;  4.265130 ;  6.0;  1;  4.500E-13;  2; u;    ;           ;       6+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.146;  5.122E-02; ; 5.123E-02  1.840E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.759;  9.485E-01; ; 9.488E-01  2.700E-04
 35 ;  4.294500 ;  4.0;  1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.789;  4.010E-01; ; 4.011E-01  2.580E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.962;  5.985E-01; ; 5.989E-01  7.900E-04
 36 ;  4.300000 ;  5.0; -1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;   7;      1.181;  0.000E+00; ; 0.000E+00  1.184E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.795;  0.000E+00; ; 0.000E+00  5.210E-04
 37 ;  4.319000 ;  2.0;  1;           ;  4; c;    ;           ;    1+,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.693;  1.601E-01; ; 1.601E-01  2.250E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.813;  8.833E-02; ; 8.836E-02  2.900E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.986;  5.521E-01; ; 5.525E-01  7.600E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.319;  1.987E-01; ; 1.990E-01  1.293E-03
 38 ;  4.334700 ;  1.0;  1;           ;  3; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.176;  6.057E-01; ; 6.059E-01  4.100E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.002;  2.483E-01; ; 2.485E-01  7.600E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.335;  1.454E-01; ; 1.455E-01  1.186E-03
 39 ;  4.341000 ;  0.0;  1;  2.900E-14;  2; u;    ;           ;     (0+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      1.217;  3.006E-01; ; 3.006E-01  1.653E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.182;  6.990E-01; ; 6.994E-01  4.500E-04
 40 ;  4.355700 ;  1.0;  1;  4.500E-14;  1; c;    ;           ; 1+,2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.024;  9.992E-01; ; 1.000E+00  7.700E-04
 41 ;  4.399400 ;  2.0;  1;           ;  3; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  19;      0.700;  0.000E+00; ; 0.000E+00  6.300E-04
    ;           ;     ;   ;           ;   ;  ;  11;      1.130;  0.000E+00; ; 0.000E+00  1.710E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.895;  0.000E+00; ; 0.000E+00  3.230E-04
 42 ;  4.407450 ;  5.0;  1;           ;  3; u;    ;           ;      (5)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  32;      0.242;  2.176E-01; ; 2.204E-01  1.300E-02
    ;           ;     ;   ;           ;   ;  ;  18;      0.736;  5.060E-01; ; 5.062E-01  4.500E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.902;  2.733E-01; ; 2.733E-01  3.000E-04
 43 ;  4.450000 ;  3.0; -1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.945;  0.000E+00; ; 0.000E+00  6.260E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.118;  0.000E+00; ; 0.000E+00  1.300E-03
 44 ;  4.493440 ;  2.0;  1;  1.600E-14;  5; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  11;      1.224;  5.760E-02; ; 5.760E-02  1.540E-04
    ;           ;     ;   ;           ;   ;  ;   9;      1.307;  1.296E-01; ; 1.296E-01  1.510E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.334;  4.320E-02; ; 4.322E-02  4.800E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.161;  7.199E-01; ; 7.205E-01  8.300E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.494;  4.896E-02; ; 4.902E-02  1.350E-03
 45 ;  4.535700 ;  3.0;  1;           ;  3; c;    ;           ; 1+,2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.377;  6.094E-01; ; 6.097E-01  5.000E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.203;  3.291E-01; ; 3.293E-01  8.400E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.536;  6.094E-02; ; 6.099E-02  7.980E-04
 46 ;  4.548800 ;  2.0;  1;           ;  5; c;    ;           ;    1+,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      1.425;  1.850E-01; ; 1.850E-01  1.590E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.264;  2.920E-01; ; 2.922E-01  4.860E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.390;  3.245E-01; ; 3.247E-01  5.000E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.216;  9.410E-02; ; 9.418E-02  8.500E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.549;  1.038E-01; ; 1.040E-01  1.369E-03
 47 ;  4.579100 ;  2.0;  1;  1.800E-14;  3; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.420;  3.530E-01; ; 3.532E-01  5.200E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.247;  3.530E-01; ; 3.533E-01  8.600E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.579;  2.930E-01; ; 2.934E-01  1.379E-03
 48 ;  4.613000 ;  0.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  4.760500 ; -1.0;  0;           ;  4;  ;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      2.135;  2.500E-01; ; 2.500E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      2.602;  2.857E-01; ; 2.857E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      3.428;  3.571E-01; ; 3.571E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.759;  1.071E-01; ; 1.071E-01  0.000E+00
 50 ;  4.768000 ; -1.0;  0;  5.000E-14;  2;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      1.644;  5.495E-01; ; 5.495E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   6;      2.142;  4.505E-01; ; 4.505E-01  0.000E+00
 51 ;  4.781000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.448;  1.000E+00; ; 1.000E+00  0.000E+00
 52 ;  4.800000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.641;  1.000E+00; ; 1.000E+00  0.000E+00
 53 ;  4.844200 ; -1.0;  0;           ;  2;  ;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.513;  6.667E-01; ; 6.667E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.843;  3.333E-01; ; 3.333E-01  0.000E+00
 54 ;  4.849000 ; -1.0;  0;           ;  2;  ;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      1.580;  8.333E-01; ; 8.333E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      3.518;  1.667E-01; ; 1.667E-01  0.000E+00
 55 ;  4.859000 ; -1.0;  0;           ;  2;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.527;  3.789E-01; ; 3.789E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      4.859;  6.211E-01; ; 6.211E-01  0.000E+00
 56 ;  4.891000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 57 ;  4.932000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 58 ;  4.958000 ;  4.0;  1;  6.100E-14;  2;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      2.452;  5.984E-01; ; 5.987E-01  5.300E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.626;  4.009E-01; ; 4.013E-01  1.047E-03
 59 ;  4.970000 ; -1.0;  0;  6.000E-14;  3;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      1.299;  2.000E-01; ; 2.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   6;      2.344;  8.000E-01; ; 8.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      3.638;  0.000E+00; ; 0.000E+00  0.000E+00
 60 ;  4.985720 ;  6.0;  1;  1.000E-12;  3;  ;    ;           ;     (6+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  34;      0.721;  1.747E-01; ; 1.748E-01  4.800E-04
    ;           ;     ;   ;           ;   ;  ;  18;      1.315;  1.258E-01; ; 1.258E-01  1.650E-04
    ;           ;     ;   ;           ;   ;  ;   5;      2.480;  6.989E-01; ; 6.993E-01  5.810E-04
 61 ;  5.015100 ;  5.0; -1;           ;  4;  ;    ;           ;     (5-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      1.345;  1.735E-01; ; 1.735E-01  2.090E-04
    ;           ;     ;   ;           ;   ;  ;   7;      1.895;  8.260E-01; ; 8.265E-01  5.920E-04
    ;           ;     ;   ;           ;   ;  ;   5;      2.509;  0.000E+00; ; 0.000E+00  9.830E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.856;  0.000E+00; ; 0.000E+00  5.280E-04
 62 ;  5.048300 ; -1.0;  0;           ;  3;  ;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.890;  6.944E-01; ; 6.944E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      3.716;  2.431E-01; ; 2.431E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      5.048;  6.250E-02; ; 6.250E-02  0.000E+00
 63 ;  5.069000 ;  1.0; -1;           ;  0;  ;    ;           ;     (1-)  ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  5.090000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;   6;      2.465;  1.000E+00; ; 1.000E+00  0.000E+00
 65 ;  5.106000 ; -1.0;  0;  3.000E-14;  2;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      1.435;  5.495E-01; ; 5.495E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      2.600;  4.505E-01; ; 4.505E-01  0.000E+00
 66 ;  5.110000 ;  8.0; -1;           ;  0;  ;    ;           ;       8-  ;0;                                                                                                                                                                                                                              0.000000       
 67 ;  5.120000 ;  4.0;  1;           ;  2;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      2.615;  0.000E+00; ; 0.000E+00  6.000E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.788;  0.000E+00; ; 0.000E+00  1.111E-03
 68 ;  5.133000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.800;  1.000E+00; ; 1.000E+00  0.000E+00
 69 ;  5.148700 ;  6.0;  0;           ;  2;  ;    ;           ;      (6)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  42;      0.741;  5.780E-01; ; 5.780E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      2.643;  4.220E-01; ; 4.220E-01  0.000E+00
 70 ;  5.174000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      2.548;  1.000E+00; ; 1.000E+00  0.000E+00
 71 ;  5.188000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  34;      0.927;  1.000E+00; ; 1.000E+00  0.000E+00
 72 ;  5.205000 ; -1.0;  0;  1.600E-14;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      2.699;  1.000E+00; ; 1.000E+00  0.000E+00
 73 ;  5.244000 ;  4.0;  1;  5.000E-14;  1;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
