 19 ;  0.393699 ;  5.0;  1;  1.400E-10;  4; c;    ;           ; (3,4,5)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.138;  6.126E-02; ; 8.576E-02  4.000E-01
    ;           ;     ;   ;           ;   ;  ;  10;      0.184;  2.503E-01; ; 2.790E-01  1.150E-01
    ;           ;     ;   ;           ;   ;  ;   5;      0.256;  9.320E-02; ; 9.832E-02  5.500E-02
    ;           ;     ;   ;           ;   ;  ;   2;      0.332;  5.236E-01; ; 5.369E-01  2.540E-02
 20 ;  0.396937 ;  3.0;  1;  1.100E-10;  5; c;    ;           ;   (2,3)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.074;  2.969E-02; ; 1.247E-01  3.200E+00
    ;           ;     ;   ;           ;   ;  ;  11;      0.141;  4.639E-01; ; 5.733E-01  2.360E-01
    ;           ;     ;   ;           ;   ;  ;   7;      0.230;  1.642E-01; ; 1.767E-01  7.600E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.275;  6.958E-02; ; 7.348E-02  5.600E-02
    ;           ;     ;   ;           ;   ;  ;   2;      0.335;  5.056E-02; ; 5.181E-02  2.460E-02
 21 ;  0.410100 ;  6.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 22 ;  0.413766 ;  6.0; -1;           ;  2; u;    ;           ;     (6)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  13;      0.149;  5.696E-01; ; 6.869E-01  2.060E-01
    ;           ;     ;   ;           ;   ;  ;  12;      0.149;  2.603E-01; ; 3.131E-01  2.030E-01
 23 ;  0.416000 ;  4.0;  1;           ;  0; c;    ;           ;    3+,4+  ;0;                                                                                                                                                                                                                              0.000000       
 24 ;  0.425148 ;  3.0; -1;  1.400E-10;  3; c;    ;           ; (3,4,5)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.114;  9.533E-02; ; 1.487E-01  5.600E-01
    ;           ;     ;   ;           ;   ;  ;  14;      0.153;  5.935E-02; ; 5.662E-01  8.540E+00
    ;           ;     ;   ;           ;   ;  ;   9;      0.232;  2.685E-01; ; 2.851E-01  6.170E-02
 25 ;  0.453748 ;  2.0;  1;  2.100E-10;  3; c;    ;           ; (1,2,3)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.287;  5.910E-01; ; 6.140E-01  3.900E-02
    ;           ;     ;   ;           ;   ;  ;   2;      0.392;  1.873E-01; ; 1.903E-01  1.581E-02
    ;           ;     ;   ;           ;   ;  ;   1;      0.454;  1.950E-01; ; 1.957E-01  3.500E-03
 26 ;  0.474000 ;  3.0;  1;           ;  0; c;    ;           ;    3+,4+  ;0;                                                                                                                                                                                                                              0.000000       
 27 ;  0.480436 ;  7.0;  1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.209;  6.759E-01; ; 6.949E-01  2.800E-02
    ;           ;     ;   ;           ;   ;  ;  13;      0.215;  2.974E-01; ; 3.051E-01  2.600E-02
 28 ;  0.481339 ;  2.0; -1;           ;  1; g;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      0.420;  9.870E-01; ; 1.000E+00  1.320E-02
 29 ;  0.483652 ;  4.0;  1;  1.400E-10;  7; c;    ;           ; (2,3,4)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  20;      0.087;  9.657E-02; ; 1.871E-01  9.380E-01
    ;           ;     ;   ;           ;   ;  ;  19;      0.090;  3.428E-02; ; 8.192E-02  1.390E+00
    ;           ;     ;   ;           ;   ;  ;  18;      0.150;  1.581E-01; ; 1.902E-01  2.030E-01
    ;           ;     ;   ;           ;   ;  ;  17;      0.161;  3.538E-02; ; 4.883E-02  3.800E-01
    ;           ;     ;   ;           ;   ;  ;  11;      0.228;  4.386E-02; ; 4.728E-02  7.800E-02
    ;           ;     ;   ;           ;   ;  ;  10;      0.274;  3.686E-01; ; 3.836E-01  4.070E-02
    ;           ;     ;   ;           ;   ;  ;   7;      0.316;  5.897E-02; ; 6.104E-02  3.500E-02
 30 ;  0.586054 ;  2.0;  1;           ;  5; g;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.132;  6.666E-02; ; 9.132E-02  3.700E-01
    ;           ;     ;   ;           ;   ;  ;  18;      0.252;  7.282E-02; ; 7.697E-02  5.700E-02
    ;           ;     ;   ;           ;   ;  ;  17;      0.263;  4.481E-02; ; 4.710E-02  5.100E-02
    ;           ;     ;   ;           ;   ;  ;  11;      0.331;  5.602E-01; ; 5.746E-01  2.580E-02
    ;           ;     ;   ;           ;   ;  ;   7;      0.419;  2.073E-01; ; 2.100E-01  1.320E-02
 31 ;  0.605000 ;  1.0; -1;           ;  0; n;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 32 ;  0.620000 ;  1.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 33 ;  0.631820 ;  2.0; -1;           ;  1; c;    ;          (;1-,2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      0.632;  9.955E-01; ; 1.000E+00  4.500E-03
 34 ;  0.642565 ;  3.0;  1;           ;  5; c;    ;           ;    (3,4)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.217;  1.530E-01; ; 1.568E-01  2.500E-02
    ;           ;     ;   ;           ;   ;  ;  16;      0.331;  1.489E-01; ; 1.500E-01  7.900E-03
    ;           ;     ;   ;           ;   ;  ;  12;      0.378;  5.883E-01; ; 5.987E-01  1.760E-02
    ;           ;     ;   ;           ;   ;  ;   9;      0.450;  9.414E-02; ; 9.447E-02  3.600E-03
    ;           ;     ;   ;           ;   ;  ;   3;      0.564;  0.000E+00; ; 0.000E+00  2.080E-03
 35 ;  0.658443 ;  4.0;  1;           ;  3; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  19;      0.265;  1.083E-01; ; 1.137E-01  5.000E-02
    ;           ;     ;   ;           ;   ;  ;  18;      0.325;  9.741E-02; ; 1.000E-01  2.710E-02
    ;           ;     ;   ;           ;   ;  ;   7;      0.491;  7.793E-01; ; 7.862E-01  8.900E-03
 36 ;  0.667554 ;  1.0;  1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.344;  2.237E-01; ; 2.288E-01  2.280E-02
    ;           ;     ;   ;           ;   ;  ;   4;      0.546;  7.662E-01; ; 7.712E-01  6.500E-03
 37 ;  0.693995 ;  4.0; -1;           ;  5; c;    ;           ;(4-,5,6-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.269;  5.475E-02; ; 5.732E-02  4.700E-02
    ;           ;     ;   ;           ;   ;  ;  22;      0.280;  2.920E-02; ; 3.075E-02  5.300E-02
    ;           ;     ;   ;           ;   ;  ;  16;      0.383;  7.908E-02; ; 8.042E-02  1.700E-02
    ;           ;     ;   ;           ;   ;  ;  14;      0.422;  6.083E-01; ; 6.169E-01  1.410E-02
    ;           ;     ;   ;           ;   ;  ;   9;      0.501;  2.129E-01; ; 2.146E-01  8.200E-03
 38 ;  0.702727 ;  5.0; -1;           ;  3; g;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  27;      0.222;  6.133E-02; ; 8.709E-02  4.200E-01
    ;           ;     ;   ;           ;   ;  ;  22;      0.289;  1.124E-01; ; 1.167E-01  3.800E-02
    ;           ;     ;   ;           ;   ;  ;  13;      0.438;  7.863E-01; ; 7.962E-01  1.260E-02
 39 ;  0.748000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 40 ;  0.790700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 41 ;  0.796670 ; -1.0;  0;           ;  5;  ;    ;           ;  (2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      0.485;  1.864E-01; ; 1.864E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  15;      0.514;  2.959E-01; ; 2.959E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   9;      0.604;  1.982E-01; ; 1.982E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      0.719;  1.716E-01; ; 1.716E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      0.797;  1.479E-01; ; 1.479E-01  0.000E+00
 42 ;  0.810900 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  0.824954 ; -1.0;  0;           ;  5;  ;    ;           ;  (2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  34;      0.182;  1.279E-02; ; 1.279E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  33;      0.193;  3.361E-02; ; 3.361E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  15;      0.542;  3.142E-01; ; 3.142E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      0.747;  3.654E-01; ; 3.654E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      0.825;  2.740E-01; ; 2.740E-01  0.000E+00
 44 ;  0.855300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  0.868580 ; -1.0;  0;           ;  2;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  20;      0.472;  5.376E-01; ; 5.376E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  19;      0.475;  4.624E-01; ; 4.624E-01  0.000E+00
 46 ;  0.883000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 47 ;  0.920570 ; -1.0;  0;           ;  2;  ;    ;           ;  (2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      0.842;  2.481E-01; ; 2.481E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      0.921;  7.519E-01; ; 7.519E-01  0.000E+00
 48 ;  0.935500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  0.948200 ; -1.0;  0;           ;  0;  ;    ;           ;    3+,4+  ;0;                                                                                                                                                                                                                              0.000000       
 50 ;  0.968700 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  0.997900 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  1.003700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  1.005500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 54 ;  1.018500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  1.030500 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 56 ;  1.043400 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 57 ;  1.068500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 58 ;  1.115400 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 59 ;  1.118300 ; -1.0;  0;           ;  0;  ;    ;           ;  (2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
 60 ;  1.121000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 61 ;  1.128900 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 62 ;  1.159300 ; -1.0;  0;           ;  0;  ;    ;           ;    3+,4+  ;0;                                                                                                                                                                                                                              0.000000       
 63 ;  1.177700 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  1.186800 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 65 ;  1.189700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 66 ;  1.199000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 67 ;  1.205600 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 68 ;  1.229600 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 69 ;  1.242600 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 70 ;  1.247800 ; -1.0;  0;           ;  0;  ;    ;          (;1-,2-,3-)  ;0;                                                                                                                                                                                                                              0.000000       
 71 ;  1.258500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  1.273900 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 73 ;  1.301000 ; -1.0;  0;           ;  0;  ;    ;          (;2-,3-,4-)  ;0;                                                                                                                                                                                                                              0.000000       
 74 ;  1.335000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 75 ;  1.382000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 76 ;  1.416000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 77 ;  1.432000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 78 ;  1.467000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  1.497200 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 80 ;  1.500400 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  1.527100 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 82 ;  1.536000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 83 ;  1.547500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 84 ;  1.561300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 85 ;  1.571000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 86 ;  1.588800 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 87 ;  1.603500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 88 ;  1.651600 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 89 ;  1.677000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 90 ;  1.760000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 91 ;  1.779600 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 92 ;  1.786800 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 93 ;  1.808300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 94 ;  1.816300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 95 ;  1.835400 ; -1.0;  0;           ;  0;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 96 ;  1.879000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 97 ;  1.890000 ; 11.0;  1;           ;  0;  ;    ;           ;      11+  ;0;                                                                                                                                                                                                                              0.000000       
 98 ;  1.945000 ; -1.0;  0;           ;  0;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 99 ;  1.961100 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
100 ;  2.018000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
101 ;  2.029500 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
102 ;  2.078900 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
103 ;  2.121300 ; -1.0;  0;           ;  0;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
104 ;  2.150700 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
105 ;  2.157100 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
106 ;  2.185400 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
107 ;  2.205000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
108 ;  2.246000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
109 ;  2.307000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
110 ;  2.347300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
111 ;  2.436600 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
112 ;  2.464100 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
113 ;  2.475300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
114 ;  2.647000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
115 ;  2.807000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
116 ;  3.137000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
117 ;  3.800000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
118 ;  6.100000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
119 ;  6.806380 ; -1.0;  0;           ;  0;  ;    ;           ;    2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
