    ;           ;     ;   ;           ;   ;  ;   6;      0.343;  9.747E-01; ; 1.000E+00  2.600E-02
  9 ;  3.009190 ;  3.0; -1;  2.000E-14;  1; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.354;  9.991E-01; ; 1.000E+00  9.040E-04
 10 ;  3.103300 ;  4.0;  1;           ;  1; u;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.368;  9.998E-01; ; 1.000E+00  2.460E-04
 11 ;  3.145000 ;  6.0;  1;           ;  1; u;    ;           ;     (6+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.410;  9.997E-01; ; 1.000E+00  2.580E-04
 12 ;  3.238800 ;  4.0;  1;  3.000E-13;  2; u;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.507;  4.284E-01; ; 4.285E-01  2.640E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.584;  5.712E-01; ; 5.715E-01  6.530E-04
 13 ;  3.378470 ;  3.0; -1;  1.200E-13;  2; u;    ;           ;     (3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.647;  4.894E-01; ; 4.896E-01  4.430E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.724;  5.098E-01; ; 5.104E-01  1.116E-03
 14 ;  3.445900 ;  0.0;  1;           ;  1; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.714;  9.997E-01; ; 1.000E+00  3.100E-04
 15 ;  3.454180 ;  5.0; -1;           ;  2; u;    ;           ;     (5-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.561;  8.321E-01; ; 8.334E-01  1.600E-03
    ;           ;     ;   ;           ;   ;  ;   6;      0.904;  1.664E-01; ; 1.666E-01  1.153E-03
 16 ;  3.518500 ;  8.0;  1;  6.600E-09;  1; u;    ;           ;     (8+)  ;1; =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.374;  9.927E-01; ; 1.000E+00  7.400E-03
 17 ;  3.591690 ;  2.0;  1;  2.800E-13;  3; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.860;  7.767E-01; ; 7.769E-01  3.360E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.182;  1.297E-01; ; 1.298E-01  4.840E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.591;  9.320E-02; ; 9.330E-02  1.054E-03
 18 ;  3.631290 ;  0.0;  1;           ;  2; u;    ;           ;     (0+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.900;  4.009E-01; ; 4.011E-01  3.720E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.977;  5.984E-01; ; 5.989E-01  8.190E-04
 19 ;  3.664000 ;  2.0;  1;           ;  2; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.114;  7.516E-01; ; 7.518E-01  3.180E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.009;  2.480E-01; ; 2.482E-01  7.900E-04
 20 ;  3.688900 ;  4.0;  1;           ;  1; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.034;  9.992E-01; ; 1.000E+00  8.390E-04
 21 ;  3.757000 ;  2.0;  1;           ;  2;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.346;  2.422E-01; ; 2.424E-01  5.540E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.102;  7.570E-01; ; 7.576E-01  8.300E-04
 22 ;  3.798000 ;  4.0;  1;           ;  0;  ;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
 23 ;  3.831000 ;  0.0;  1;           ;  1;  ;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.176;  9.991E-01; ; 1.000E+00  8.990E-04
 24 ;  3.865080 ;  3.0; -1;           ;  2;  ;    ;           ;     (3-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      0.970;  5.461E-01; ; 5.464E-01  4.670E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.135;  4.533E-01; ; 4.536E-01  7.700E-04
 25 ;  3.917900 ;  2.0;  1;           ;  1;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      3.263;  9.991E-01; ; 1.000E+00  8.900E-04
 26 ;  4.036200 ;  2.0;  1;  1.700E-13;  1;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.410;  9.997E-01; ; 1.000E+00  2.530E-04
 27 ;  4.094300 ;  5.0; -1;           ;  1;  ;    ;           ;     (5-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      1.544;  9.997E-01; ; 1.000E+00  3.410E-04
 28 ;  4.134000 ;  2.0;  1;           ;  0;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
 29 ;  4.391400 ;  2.0;  1;  1.300E-13;  1;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.981;  9.992E-01; ; 1.000E+00  8.210E-04
 30 ;  4.466000 ;  4.0;  1;           ;  0;  ;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
 31 ;  4.535000 ;  4.0;  1;           ;  0;  ;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
 32 ;  4.566200 ; -1.0;  0;           ;  1;  ;    ;           ; (0+,1,2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.835;  1.000E+00; ; 1.000E+00  0.000E+00
 33 ;  4.584000 ;  4.0;  1;           ;  0;  ;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
 34 ;  4.809000 ;  1.0; -1;           ;  0;  ;    ;           ;     (1-)  ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  4.881000 ;  4.0;  1;           ;  0;  ;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  4.969000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 37 ;  5.029000 ;  1.0; -1;           ;  0;  ;    ;           ;     (1-)  ;0;                                                                                                                                                                                                                              0.000000       
 38 ;  5.458600 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      1.940;  1.000E+00; ; 1.000E+00  0.000E+00
 39 ;  5.688600 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  38;      0.230;  1.000E+00; ; 1.000E+00  0.000E+00
