 30 ;  3.131000 ;  4.0;  1;           ;  0; u;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
 31 ;  3.139000 ;  0.0;  1;           ;  0; u;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
 32 ;  3.182000 ;  4.0;  1;           ;  0; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
 33 ;  3.223000 ;  2.0; -1;           ;  0; n;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 34 ;  3.228000 ;  2.0; -1;           ;  0; n;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 35 ;  3.250000 ;  3.0;  1;           ;  0; c;    ;           ; 3+,4+,5+  ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  3.325010 ;  3.0; -1;           ; 11; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  28;      0.231;  1.057E-03; ; 1.063E-03  6.200E-03
    ;           ;     ;   ;           ;   ;  ;  25;      0.289;  8.770E-03; ; 8.857E-03  1.000E-02
    ;           ;     ;   ;           ;   ;  ;  22;      0.381;  1.229E-02; ; 1.234E-02  4.100E-03
    ;           ;     ;   ;           ;   ;  ;  14;      0.810;  9.228E-02; ; 9.233E-02  5.400E-04
    ;           ;     ;   ;           ;   ;  ;  12;      0.861;  4.191E-02; ; 4.192E-02  2.140E-04
    ;           ;     ;   ;           ;   ;  ;   8;      1.260;  5.177E-02; ; 5.178E-02  1.900E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.597;  1.972E-01; ; 1.973E-01  3.970E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.861;  2.409E-01; ; 2.410E-01  5.810E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.491;  3.522E-01; ; 3.525E-01  9.740E-04
    ;           ;     ;   ;           ;   ;  ;   2;      2.634;  6.692E-04; ; 6.695E-04  4.820E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.325;  1.409E-04; ; 1.410E-04  7.090E-04
 37 ;  3.327000 ;  2.0;  1;           ;  0; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
 38 ;  3.338000 ;  1.0;  1;  8.900E-11;  1; u;    ;           ;     1(+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.338;  9.991E-01; ; 1.000E+00  8.660E-04
 39 ;  3.341760 ;  2.0; -1;           ;  7; u;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.306;  1.403E-03; ; 1.415E-03  8.000E-03
    ;           ;     ;   ;           ;   ;  ;  21;      0.401;  2.160E-03; ; 2.168E-03  3.500E-03
    ;           ;     ;   ;           ;   ;  ;  17;      0.587;  8.080E-03; ; 8.104E-03  2.860E-03
    ;           ;     ;   ;           ;   ;  ;  11;      0.939;  1.727E-02; ; 1.727E-02  1.790E-04
    ;           ;     ;   ;           ;   ;  ;   8;      1.277;  1.042E-01; ; 1.042E-01  1.990E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.878;  1.540E-02; ; 1.540E-02  5.920E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.508;  8.506E-01; ; 8.514E-01  9.930E-04
 40 ;  3.358400 ;  0.0; -1;           ;  0; n;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 41 ;  3.378000 ;  4.0;  1;           ;  0; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
 42 ;  3.394000 ;  5.0; -1;           ;  0; u;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  3.402060 ;  6.0;  1;  1.000E-12;  3; u;    ;           ;     (6+)  ;0;                                                                                                                                                                                                                              0.000000  1    
    ;           ;     ;   ;           ;   ;  ;  29;      0.274;  1.064E-01; ; 1.068E-01  3.760E-03
    ;           ;     ;   ;           ;   ;  ;  12;      0.938;  4.626E-01; ; 4.628E-01  4.130E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.674;  4.302E-01; ; 4.304E-01  2.770E-04
 44 ;  3.403000 ;  4.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 45 ;  3.409000 ;  3.0; -1;           ;  0; u;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
 46 ;  3.419790 ;  2.0;  1;           ;  2; u;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.905;  2.804E-01; ; 2.805E-01  1.930E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.585;  7.191E-01; ; 7.195E-01  6.100E-04
 47 ;  3.427000 ;  4.0;  1;           ;  0; u;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
 48 ;  3.439340 ;  4.0; -1;           ;  6; g;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.496;  1.797E-01; ; 1.801E-01  1.900E-03
    ;           ;     ;   ;           ;   ;  ;  14;      0.924;  4.493E-01; ; 4.495E-01  4.000E-04
    ;           ;     ;   ;           ;   ;  ;  12;      0.976;  1.033E-01; ; 1.034E-01  1.660E-04
    ;           ;     ;   ;           ;   ;  ;  11;      1.037;  6.470E-02; ; 6.475E-02  6.590E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.711;  1.438E-01; ; 1.439E-01  4.780E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.606;  5.841E-02; ; 5.844E-02  4.500E-04
 49 ;  3.455320 ;  2.0; -1;           ;  5; c;    ;           ;    2-,3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  39;      0.114;  1.662E-02; ; 2.094E-02  2.600E-01
    ;           ;     ;   ;           ;   ;  ;  14;      0.941;  2.087E-02; ; 2.087E-02  3.800E-04
    ;           ;     ;   ;           ;   ;  ;   8;      1.390;  2.403E-01; ; 2.404E-01  2.590E-04
    ;           ;     ;   ;           ;   ;  ;   4;      1.991;  3.308E-01; ; 3.310E-01  6.690E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.621;  3.864E-01; ; 3.868E-01  1.063E-03
 50 ;  3.468000 ;  2.0; -1;           ;  0; c;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  3.509000 ;  2.0;  1;           ;  0;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  3.511000 ;  4.0;  1;           ;  0;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
 53 ;  3.528000 ;  4.0;  1;           ;  0;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
 54 ;  3.536000 ;  1.0; -1;           ;  0;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  3.550660 ;  1.0; -1;           ;  5;  ;    ;           ;     (1)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      1.148;  1.529E-01; ; 1.529E-01  1.430E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.086;  1.845E-01; ; 1.846E-01  7.330E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.717;  1.529E-01; ; 1.530E-01  1.108E-03
    ;           ;     ;   ;           ;   ;  ;   2;      2.860;  2.451E-01; ; 2.454E-01  1.187E-03
    ;           ;     ;   ;           ;   ;  ;   1;      3.550;  2.636E-01; ; 2.640E-01  1.511E-03
 56 ;  3.565900 ; -1.0;  0;           ;  2;  ;    ;           ;      (-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      1.501;  8.341E-02; ; 8.341E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      1.838;  9.166E-01; ; 9.166E-01  0.000E+00
 57 ;  3.586000 ;  0.0;  1;           ;  0;  ;    ;           ;       0+  ;0;                                                                                                                                                                                                                              0.000000       
 58 ;  3.591000 ; -1.0;  0;           ;  0;  ;    ;           ; 3+,4+,5+  ;0;                                                                                                                                                                                                                              0.000000       
 59 ;  3.619300 ;  2.0;  1;           ;  2;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      1.156;  2.591E-01; ; 2.592E-01  2.640E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.785;  7.403E-01; ; 7.408E-01  6.900E-04
 60 ;  3.624000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 61 ;  3.644000 ; -1.0;  0;           ;  0;  ;    ;           ;      (+)  ;0;                                                                                                                                                                                                                              0.000000       
 62 ;  3.652000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 63 ;  3.666200 ;  1.0;  1;           ;  1;  ;    ;           ;       1+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.666;  9.990E-01; ; 1.000E+00  9.850E-04
 64 ;  3.667260 ;  6.0;  1;  2.100E-12;  1;  ;    ;           ;       6+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  29;      0.538;  9.994E-01; ; 1.000E+00  5.870E-04
 65 ;  3.667300 ; -1.0;  0;           ;  2;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   5;      1.939;  4.764E-01; ; 4.764E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      2.833;  5.236E-01; ; 5.236E-01  0.000E+00
 66 ;  3.678080 ; -1.0;  0;           ;  5;  ;    ;           ;    2-,3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  21;      0.739;  6.794E-02; ; 6.794E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  14;      1.163;  1.016E-01; ; 1.016E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   8;      1.614;  4.868E-02; ; 4.868E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   4;      2.214;  2.461E-01; ; 2.461E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      2.844;  5.350E-01; ; 5.356E-01  1.179E-03
 67 ;  3.688000 ; -1.0;  0;           ;  0;  ;    ;           ; 6-,7-,8-  ;0;                                                                                                                                                                                                                              0.000000       
 68 ;  3.691000 ; -1.0;  0;           ;  0;  ;    ;           ; 1+,2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
 69 ;  3.708500 ;  2.0;  1;           ;  1;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      1.194;  9.998E-01; ; 1.000E+00  1.570E-04
 70 ;  3.722000 ;  3.0; -1;           ;  0;  ;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
 71 ;  3.745000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  3.757200 ; -1.0;  0;           ;  2;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  48;      0.318;  1.511E-01; ; 1.511E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      2.029;  8.489E-01; ; 8.489E-01  0.000E+00
 73 ;  3.760500 ;  8.0;  1;  8.000E-13;  1;  ;    ;           ;       8+  ;0;                                                                                                                                                                                                                              0.000000  0    
    ;           ;     ;   ;           ;   ;  ;  18;      0.989;  9.996E-01; ; 1.000E+00  3.640E-04
 74 ;  3.777000 ; -1.0;  0;           ;  0;  ;    ;           ; 3+,4+,5+  ;0;                                                                                                                                                                                                                              0.000000       
 75 ;  3.784180 ;  7.0; -1;  2.800E-12;  2;  ;    ;           ;       7-  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  29;      0.655;  4.997E-01; ; 5.002E-01  1.055E-03
    ;           ;     ;   ;           ;   ;  ;  18;      1.012;  4.997E-01; ; 4.998E-01  1.550E-04
 76 ;  3.803550 ; -1.0;  0;           ;  3;  ;    ;           ;     1,2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.340;  1.825E-01; ; 1.825E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      3.112;  3.159E-01; ; 3.159E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      3.803;  5.015E-01; ; 5.015E-01  0.000E+00
 77 ;  3.815400 ; -1.0;  0;           ;  1;  ;    ;           ;    2-,3-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      2.981;  1.000E+00; ; 1.000E+00  0.000E+00
 78 ;  3.821000 ;  5.0; -1;           ;  0;  ;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
 79 ;  3.840200 ;  4.0;  1;           ;  1;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  26;      0.760;  9.994E-01; ; 1.000E+00  6.300E-04
 80 ;  3.858000 ; -1.0;  0;           ;  0;  ;    ;           ; 3+,4+,5+  ;0;                                                                                                                                                                                                                              0.000000       
 81 ;  3.872200 ;  2.0;  1;           ;  1;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.872;  9.988E-01; ; 1.000E+00  1.153E-03
 82 ;  3.882000 ; -1.0;  0;           ;  0;  ;    ;           ; 1+,2+,3+  ;0;                                                                                                                                                                                                                              0.000000       
 83 ;  3.892000 ;  3.0; -1;           ;  0;  ;    ;           ;     (3-)  ;0;                                                                                                                                                                                                                              0.000000       
 84 ;  3.895000 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      3.895;  1.000E+00; ; 1.000E+00  0.000E+00
 85 ;  3.898480 ;  7.0; -1;           ;  1;  ;    ;           ;     (7-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      1.127;  9.999E-01; ; 1.000E+00  1.400E-04
 86 ;  3.915000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 87 ;  3.937000 ; -1.0;  0;           ;  0;  ;    ;           ; 4-,5-,6-  ;0;                                                                                                                                                                                                                              0.000000       
 88 ;  3.965000 ;  3.0; -1;           ;  0;  ;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
 89 ;  3.966000 ;  2.0;  1;           ;  0;  ;    ;           ;       2+  ;0;                                                                                                                                                                                                                              0.000000       
 90 ;  3.983750 ; -1.0;  0;           ;  2;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      1.581;  2.701E-01; ; 2.701E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      3.150;  7.299E-01; ; 7.299E-01  0.000E+00
 91 ;  3.985910 ; -1.0;  0;           ;  3;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.950;  8.571E-02; ; 8.571E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  12;      1.523;  2.000E-01; ; 2.000E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   4;      2.522;  7.143E-01; ; 7.143E-01  0.000E+00
 92 ;  3.995000 ; -1.0;  0;           ;  0;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
 93 ;  3.995240 ;  1.0;  1;           ;  3;  ;    ;           ;       1+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      3.161;  1.227E-01; ; 1.228E-01  8.400E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.305;  1.143E-01; ; 1.144E-01  8.530E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.995;  7.620E-01; ; 7.628E-01  1.101E-03
 94 ;  4.004000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 95 ;  4.017000 ;  4.0;  1;           ;  0;  ;    ;           ;       4+  ;0;                                                                                                                                                                                                                              0.000000       
 96 ;  4.027000 ; -1.0;  0;           ;  0;  ;    ;           ; 3+,4+,5+  ;0;                                                                                                                                                                                                                              0.000000       
 97 ;  4.031000 ;  5.0; -1;           ;  0;  ;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
 98 ;  4.041000 ; -1.0;  0;           ;  2;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.578;  7.407E-01; ; 7.407E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   3;      3.207;  2.593E-01; ; 2.593E-01  0.000E+00
 99 ;  4.046000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
100 ;  4.047000 ; -1.0;  0;           ;  0;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
101 ;  4.049600 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      4.050;  1.000E+00; ; 1.000E+00  0.000E+00
102 ;  4.065000 ;  5.0; -1;           ;  0;  ;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
103 ;  4.075800 ;  5.0; -1;           ;  0;  ;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
104 ;  4.077570 ;  8.0;  1;  8.000E-13;  2;  ;    ;           ;       8+  ;0;                                                                                                                                                                                                                              0.000000       
