       121       169       290
    -.1380     .0000     .0150     .0070
       302
  -43.1362         1
  -40.1190        -3
  -39.9836        -1
  -39.3385        -1
  -36.5634         5
  -36.2293         3
  -35.9777         1
  -35.5159         3
  -35.2414         1
  -33.9160         1
  -32.5357        -7
  -32.0305        -5
  -31.6868        -3
  -31.5594        -1
  -31.0403        -5
  -30.4670        -3
  -30.2585        -1
  -29.1903        -3
  -28.9385        -1
  -28.0921         9
  -27.4901        -1
  -27.4746         7
  -27.0412         5
  -26.8014         3
  -26.6963         1
  -25.8931         7
  -25.1307         5
  -24.6761         3
  -24.4898         1
  -24.0048         5
  -23.4666         3
  -23.2967         1
  -23.2537       -11
  -22.5389        -9
  -22.0487        -7
  -21.9709         3
  -21.7519         1
  -21.7073        -5
  -21.5165        -3
  -21.4242        -1
  -20.1236        -9
  -20.0624         1
  -19.2840        -7
  -18.5834        -5
  -18.3974        -7
  -18.2549        -3
  -18.0905        -1
  -18.0639        13
  -17.6503        -5
  -17.3306        11
  -17.3183        -3
  -17.1062        -1
  -16.7512         9
  -16.3298         7
  -16.0415         5
  -15.9392        -5
  -15.8758         3
  -15.7952         1
  -15.6429        -3
  -15.3924        -1
  -13.9468        -3
  -13.8379        -1
  -13.7940        11
  -13.0789         9
  -12.5589       -15
  -12.3336         9
  -12.0357         7
  -12.0286        -1
  -11.6416       -13
  -11.6154         7
  -11.5666         5
  -11.2047         3
  -11.0874         5
  -11.0786         1
  -11.0388       -11
  -10.8066         3
  -10.6817         1
  -10.5112        -9
  -10.1687        -7
   -9.9108        -5
   -9.7698        -3
   -9.6958        -1
   -9.3625         7
   -9.3112         5
   -8.5077         1
   -8.4754         3
   -7.3913         3
   -7.3289         5
   -7.1940         1
   -6.8450       -13
   -6.7315       -11
   -6.5254        17
   -5.7173        15
   -5.3622       -11
   -5.3446         1
   -5.3182        -9
   -5.2305         3
   -5.0316        13
   -4.9387        -7
   -4.7403        -9
   -4.4835        11
   -4.2777        -5
   -4.1500        -3
   -4.0569         9
   -4.0196        -7
   -3.9753        -1
   -3.7580        -5
   -3.7461         7
   -3.5350         5
   -3.5294         1
   -3.4609        -3
   -3.4017         3
   -3.3902        -1
   -3.3300         1
   -2.7667        -7
   -2.1870        -9
   -1.8568        -3
   -1.4761        -1
   -1.4453        -5
    -.7888        -5
    -.4024       -19
    -.2733        -1
    -.2642        -7
    -.1038        13
    -.0698        -3
     .4239       -17
     .6288        15
     .8261        -3
    1.0205        11
    1.1026        -1
    1.1432       -15
    1.4611        -5
    1.6390         9
    1.7386       -13
    1.9322        13
    2.1176         7
    2.1560        -1
    2.2147       -11
    2.3850         5
    2.5567         3
    2.5834        -9
    2.6183         1
    2.7295        -3
    2.7990        11
    2.8553        -7
    3.0435        -5
    3.1684        -3
    3.2149        -1
    3.2695         9
    3.4310        -1
    3.4956         9
    3.6560         5
    3.7630         1
    3.9734         7
    4.1012         3
    4.3007         5
    4.4637         3
    4.4822         7
    4.5526         1
    4.8708         3
    4.9485        11
    4.9559         1
    5.2130         7
    5.5027         5
    5.8791         1
    5.9920        21
    6.1461       -15
    6.1483         5
    6.3162         3
    6.4496         9
    6.4973        -3
    6.6472        -1
    6.8077        -7
    6.8507        19
    6.9022         1
    6.9214         3
    7.2063        -5
    7.2323       -13
    7.2851       -11
    7.5169         1
    7.6161        17
    7.7606         7
    7.8892        -9
    8.1654        -1
    8.2625        -5
    8.2662        15
    8.3102        -3
    8.4239       -17
    8.5038        -7
    8.5163       -11
    8.7105         5
    8.7983        13
    8.9420        -1
    9.0136        -5
    9.0346        -9
    9.2162        -3
    9.2261        11
    9.3892         3
    9.5951         1
    9.6463        -3
    9.6643        -9
    9.7556        -1
    9.8879         9
   10.1261         7
   10.2733        -7
   10.2822       -15
   10.3265         5
   10.4205       -13
   10.4567         9
   10.4896         5
   10.4941         1
   10.5070        -1
   10.5083         3
   10.6067        -7
   10.7270         1
   10.7308        -5
   10.8449         3
   11.0326         7
   11.0647        -3
   11.0867        -5
   11.2401        -1
   11.5520        -3
   11.6973        13
   11.8323        -1
   11.8375       -11
   11.8789         1
   11.9096         3
   11.9904         5
   12.0604       -13
   12.1143         7
   12.1187        11
   12.3302        17
   12.4085        -9
   12.6914         9
   12.9030        -7
   12.9052       -23
   12.9922         3
   13.0118         1
   13.2007        15
   13.2074        -5
   13.2226         5
   13.2356        11
   13.3080         7
   13.4067        -3
   13.4868        -1
   13.5502       -11
   13.9481         9
   14.0280        13
   14.0768         1
   14.1836         5
   14.2214         3
   14.2289       -11
   14.3363        -9
   14.6764        11
   14.6778        -7
   14.7563         7
   14.8936       -15
   14.9800        -7
   15.0905        -3
   15.1842         9
   15.2424         3
   15.2696        -5
   15.3098         1
   15.3879        -1
   15.5448        -3
   15.6046         7
   15.6238       -21
   15.6923        -1
   15.7064         5
   15.7410        -5
   15.8584        -9
   16.1972       -19
   16.2314       -13
   16.3741         5
   16.4624         1
   16.4814         3
   16.9459        15
   16.9663       -17
   17.0802       -11
   17.1294        -7
   17.2153        -3
   17.2332         1
   17.2596        -1
   17.3022        -5
   17.3363        -9
   17.3397       -13
   17.4108         3
   17.4240        13
   17.4282       -15
   17.5798       -19
   17.6084        19
   17.8280        11
   17.8568        -9
   17.9074       -13
   18.1888        -5
   18.2357       -11
   18.2811         9
   18.3681       -17
   18.4369        -1
   18.4580         1
   18.5069        -7
   18.5558        -3
       147
  -26.7358         1
  -24.5954        -3
  -24.3884        -1
  -23.5427        -1
  -21.6667         5
  -21.2199         3
  -20.8583         1
  -20.2808         3
  -19.8258         1
  -18.1193        -7
  -17.7671         1
  -17.4999        -5
  -17.0600        -3
  -16.9019        -1
  -16.1641        -5
  -15.3646        -3
  -15.0963        -1
  -14.0568         9
  -13.4194        -3
  -13.3322         7
  -13.0872        -1
  -12.7957         5
  -12.5022         3
  -12.3817         1
  -11.4149        -1
  -11.2405         7
  -10.2494         5
   -9.7167         3
   -9.5087       -11
   -9.4979         1
   -8.6716        -9
   -8.5527         5
   -8.0962        -7
   -7.8550         3
   -7.6888        -5
   -7.5746         1
   -7.4695        -3
   -7.3655        -1
   -6.1709         3
   -5.8415         1
   -5.5997        -9
   -4.5411        13
   -4.5159        -7
   -3.8503         1
   -3.7576        -5
   -3.7174        11
   -3.3640        -3
   -3.2074        -7
   -3.1876        -1
   -3.0434         9
   -2.5502         7
   -2.2335        -5
   -2.2120         5
   -2.0244         3
   -1.9302         1
   -1.7917        -3
   -1.5483        -1
    -.2984        -5
     .2121        -3
     .5156        -1
     .6666        11
     .7783       -15
    1.7367         9
    1.8488       -13
    2.0466        -3
    2.2517        -1
    2.5340       -11
    2.5540         9
    2.7629         7
    3.1469        -9
    3.3439         5
    3.5376        -7
    3.5680         7
    3.7015         3
    3.8304        -5
    3.8471         1
    3.9914        -3
    4.0528        -1
    4.2346         5
    4.3641        -1
    4.6015         3
    4.7470         1
    6.2044         7
    6.5121         5
    6.7806        17
    7.4894         3
    7.5444         1
    7.6618       -13
    7.6805        15
    8.1842       -11
    8.4535        13
    8.5501         5
    8.6409         3
    8.8196         1
    9.0764        11
    9.4086       -11
    9.5604         9
    9.8028        -9
    9.9124         7
   10.1502         5
   10.1603        -9
   10.2927        -7
   10.2932         3
   10.3650         1
   11.0088        -7
   11.0644         1
   11.0853        -5
   11.1114         3
   11.2233        -3
   11.2691        -5
   11.4290        -1
   11.6382        -3
   11.7011        -1
   12.8300       -19
   13.0927        -7
   13.2111         1
   13.4960        -9
   13.7451       -17
   14.2403        -3
   14.5447       -15
   14.6137        -5
   14.6567        -1
   14.9255        13
   15.2189       -13
   15.2784        15
   15.3491        -5
   15.7390        -7
   15.7546       -11
   15.9997        -1
   16.1657        -3
   16.1685        11
   16.1696        -9
   16.4778        -7
   16.6830        -5
   16.7347        13
   16.8262        -3
   16.8707        -1
   16.9670         9
   17.2485        -3
   17.5154         7
   17.5438        -1
   17.7737        11
   17.8421        -5
   17.8686         5
   18.0635         3
   18.1463         1
   18.5604         9
       121       170       291
    -.1380     .0000     .0160     .0090
       303
  -43.0517         1
  -40.0429        -3
  -39.9068        -1
  -39.2645        -1
  -36.4943         5
  -36.1614         3
  -35.9106         1
  -35.4521         3
  -35.1771         1
  -33.8555         1
  -32.4777        -7
  -31.9740        -5
  -31.6288        -3
  -31.5035        -1
  -30.9892        -5
  -30.4155        -3
  -30.2092        -1
  -29.1369        -3
  -28.8855        -1
  -28.0433         9
  -27.4454        -1
  -27.4299         7
  -26.9914         5
  -26.7536         3
  -26.6523         1
  -25.8547         7
  -25.0935         5
  -24.6354         3
  -24.4543         1
  -23.9657         5
  -23.4284         3
  -23.2651         1
  -23.2142       -11
  -22.5066        -9
  -22.0104        -7
  -21.9321         3
  -21.7132         1
  -21.6678        -5
  -21.4807        -3
  -21.3927        -1
  -20.0987        -9
  -20.0359         1
  -19.2601        -7
  -18.5555        -5
  -18.3747        -7
  -18.2310        -3
  -18.0704        -1
  -18.0324        13
  -17.6246        -5
  -17.3105        11
  -17.2937        -3
  -17.0835        -1
  -16.7256         9
  -16.3009         7
  -16.0153         5
  -15.9178        -5
  -15.8528         3
  -15.7748         1
  -15.6196        -3
  -15.3830        -1
  -13.9223        -3
  -13.8114        -1
  -13.7824        11
  -13.0650         9
  -12.5376       -15
  -12.3325         9
  -12.0303         7
  -12.0224        -1
  -11.6375       -13
  -11.5976         7
  -11.5497         5
  -11.2001         3
  -11.0759         1
  -11.0748         5
  -11.0272       -11
  -10.7927         3
  -10.6733         1
  -10.4955        -9
  -10.1539        -7
   -9.8994        -5
   -9.7600        -3
   -9.6889        -1
   -9.3620         7
   -9.3043         5
   -8.5075         1
   -8.4761         3
   -7.3784         3
   -7.3201         5
   -7.2052         1
   -6.8483       -13
   -6.7277       -11
   -6.5160        17
   -5.7242        15
   -5.3855       -11
   -5.3343         1
   -5.3307        -9
   -5.2221         3
   -5.0349        13
   -4.9266        -7
   -4.7385        -9
   -4.4814        11
   -4.2752        -5
   -4.1458        -3
   -4.0521         9
   -4.0260        -7
   -3.9772        -1
   -3.7649        -5
   -3.7425         7
   -3.5434         1
   -3.5343         5
   -3.4758        -3
   -3.4059        -1
   -3.4052         3
   -3.3326         1
   -2.7762        -7
   -2.2035        -9
   -1.8631        -3
   -1.4863        -1
   -1.4516        -5
    -.7950        -5
    -.4018       -19
    -.2926        -1
    -.2786        -7
    -.1076        13
    -.0919        -3
     .4041       -17
     .6130        15
     .8282        -3
     .9959        11
    1.0859        -1
    1.1257       -15
    1.4587        -5
    1.6375         9
    1.7277       -13
    1.8898        13
    2.1094         7
    2.1501        -1
    2.2075       -11
    2.3805         5
    2.5462         3
    2.5762        -9
    2.6063         1
    2.7239        -3
    2.7790        11
    2.8464        -7
    3.0308        -5
    3.1548        -3
    3.1978        -1
    3.2532         9
    3.4139        -1
    3.4723         9
    3.6469         5
    3.7545         1
    3.9531         7
    4.0919         3
    4.2730         5
    4.4334         3
    4.4714         7
    4.5211         1
    4.8579         3
    4.9213        11
    4.9420         1
    5.2016         7
    5.4937         5
    5.8697         1
    5.9820        21
    6.1344       -15
    6.1370         5
    6.3084         3
    6.4207         9
    6.4917        -3
    6.6413        -1
    6.8037        -7
    6.8141        19
    6.8855         1
    6.9033         3
    7.1944       -13
    7.1996        -5
    7.2805       -11
    7.4897         1
    7.5807        17
    7.7455         7
    7.8722        -9
    8.1477        -1
    8.2374        15
    8.2438        -5
    8.2921        -3
    8.3908       -17
    8.4817        -7
    8.4832       -11
    8.6945         5
    8.7745        13
    8.9265        -1
    8.9950        -5
    9.0172        -9
    9.1989        -3
    9.2048        11
    9.3611         3
    9.5618         1
    9.6288        -3
    9.6464        -9
    9.7361        -1
    9.8634         9
   10.0977         7
   10.2078       -15
   10.2610        -7
   10.3009         5
   10.3942       -13
   10.4439         9
   10.4617         1
   10.4641         5
   10.4681         3
   10.4862        -1
   10.5881        -7
   10.7028         1
   10.7176        -5
   10.8303         3
   11.0170         7
   11.0450        -3
   11.0715        -5
   11.2154        -1
   11.5346        -3
   11.6826        13
   11.7893       -11
   11.8071        -1
   11.8550         1
   11.8833         3
   11.9692         5
   11.9956       -13
   12.0906         7
   12.0991        11
   12.3050        17
   12.3647        -9
   12.6696         9
   12.8570        -7
   12.8779       -23
   12.9723         3
   12.9883         1
   13.1540        15
   13.1588        -5
   13.1982         5
   13.2153        11
   13.2872         7
   13.3503        -3
   13.4282        -1
   13.5015       -11
   13.9219         9
   13.9876        13
   14.0562         1
   14.1650         5
   14.1993         3
   14.2134       -11
   14.3018        -9
   14.6493        11
   14.6623        -7
   14.7336         7
   14.8783       -15
   14.9487        -7
   15.0748        -3
   15.1619         9
   15.2150         3
   15.2329        -5
   15.2811         1
   15.3680        -1
   15.5044        -3
   15.5600       -21
   15.5833         7
   15.6548        -1
   15.6804         5
   15.7252        -5
   15.8422        -9
   16.1376       -19
   16.2127       -13
   16.3569         5
   16.4333         1
   16.4625         3
   16.9135       -17
   16.9183        15
   17.0597       -11
