        18         9        27
    -.2290    -.0210    -.2230     .0090
       141
  -41.8617         1
  -31.6538         3
  -30.7202         1
  -26.2990         1
  -20.6140         5
  -19.5610         3
  -18.8587         1
  -14.6225         1
  -13.0674         3
   -9.0440         1
   -9.0439         7
   -8.3792         5
   -7.1904         3
   -6.6617         1
   -3.8458         3
   -2.3788         1
     .8502         1
    1.7265         5
    2.7568         9
    2.9732         7
    3.4521         3
    4.1305         1
    4.1395         5
    4.4618         3
    4.6289         5
    5.0770         1
    5.9694         3
    6.0325         1
    7.4115         3
    7.6802         1
    8.1304         3
    8.5839         1
    9.2874         1
   10.0415         7
   10.7366         5
   10.8667         1
   11.8079         3
   11.9940         5
   12.8624         7
   13.4325         5
   13.5194         1
   13.7674        11
   13.8049         9
   14.0747         3
   14.5044         5
   14.5545         7
   14.6795         1
   14.9017         3
   15.1131         3
   15.2464         9
   15.3548         1
   15.6659         5
   16.2960         7
   17.0043         1
   17.2328         3
   17.7224         1
   18.1955         5
   18.2236         9
   18.4799         1
   18.6218         3
   19.6547         7
   20.4990         5
   20.5631         7
   20.8572         3
   21.0450        11
   21.4293         3
   21.4844         1
   21.8277         7
   21.9509         3
   21.9962         1
   22.1691        13
   22.4695         5
   22.4722        11
   22.7023         5
   22.7082         1
   23.0596         9
   23.6025         9
   24.4625        11
   24.8830         1
   24.9261         7
   25.7778         9
   25.7875         3
   25.9024         5
   26.0171         3
   26.0877         7
   26.1423         1
   26.5758         3
   26.8758         1
   27.1984         5
   27.9599         7
   28.0975         1
   28.3745        15
   28.5879         5
   29.2460         5
   29.2707        13
   29.6446         1
   30.1910         3
   30.2638        13
   30.3528         3
   30.8735         9
   31.1102         1
   31.1475        11
   31.7691         7
   32.2981         9
   32.3320        13
   32.5456         3
   32.5681        11
   32.8698        11
   32.8735         5
   32.9960         9
   33.1168         1
   33.2120         1
   33.4016         3
   33.6679         7
   33.6993         5
   33.8442         7
   34.5898         5
   34.8701         9
   35.1458         5
   35.4529         3
   35.6139         1
   35.6269         1
   35.8843         9
   36.1217         3
   36.3439         1
   36.4080         3
   36.9537        17
   37.2352         7
   37.3743         7
   37.6403        15
   38.2171         3
   38.3358         7
   38.3447        15
   38.7894        13
   38.9065         1
   38.9310         5
   39.8568         5
   40.0291        13
