        82        93       175
     .0080     .0000    -.0080     .0010
       244
  -45.1197         1
  -40.7350        -1
  -40.7032        -3
  -40.1794        -1
  -35.6555         3
  -35.6501         1
  -35.5956         5
  -34.3817         1
  -34.3267         3
  -33.3305         1
  -29.9908        -3
  -29.9824        -1
  -29.9813        -5
  -29.8988        -7
  -27.6430        -3
  -27.6301        -1
  -27.5396        -5
  -26.5259        -1
  -26.4541        -3
  -25.4640        -1
  -23.8214         5
  -23.8187         3
  -23.8079         1
  -23.7933         7
  -23.6925         9
  -20.0699         3
  -20.0564         5
  -20.0496         1
  -19.9157         7
  -19.3296         3
  -19.3095         1
  -19.2084         5
  -17.2810         1
  -17.2135        -5
  -17.2051        -3
  -17.2045        -7
  -17.1938        -1
  -17.1654         3
  -17.1601        -9
  -17.0681         1
  -17.0472       -11
  -11.8705        -3
  -11.8554        -5
  -11.8449        -1
  -11.7400        -7
  -11.7108        -5
  -11.7046        -3
  -11.6753        -1
  -11.6396        -7
  -11.4969        -9
  -10.2091         7
  -10.2077         5
  -10.1959         3
  -10.1887         9
  -10.1830         1
  -10.1298        11
  -10.0037        13
   -9.0655        -1
   -8.9733        -3
   -8.5342        -3
   -8.5146        -1
   -8.3868        -5
   -7.6583        -1
   -4.2960         5
   -4.2898         3
   -4.2583         1
   -4.2580         7
   -4.1065         9
   -2.6620         5
   -2.6449         7
   -2.6401         3
   -2.6103         1
   -2.5740         9
   -2.5698        -7
   -2.5607        -9
   -2.5602        -5
   -2.5457        -3
   -2.5309        -1
   -2.5280       -11
   -2.4590       -13
   -2.3836        11
   -2.3198       -15
   -1.6383         3
   -1.6135         1
   -1.5037         5
    -.6092         1
     .1630         3
     .2156         1
     .2265         5
     .3073         1
     .3985         7
     .4032         3
    3.5680        -5
    3.5858        -7
    3.5904        -3
    3.6122        -1
    3.6362        -9
    3.7892       -11
    4.7995        -1
    4.8432        -3
    5.0220        -1
    5.0225        -5
    5.0404        -3
    5.1087         9
    5.1092         7
    5.1228         5
    5.1279        11
    5.1294        -7
    5.1367         3
    5.1514         1
    5.1697        13
    5.2482        15
    5.2521        -1
    5.3944        17
    6.4154        -3
    6.4166        -1
    6.4904        -5
    6.9217        -7
    6.9267        -5
    6.9559        -3
    6.9599        -9
    6.9835        -1
    7.0470       -11
    7.2522       -13
    7.9977         1
    8.0365         3
    8.0975         1
    8.0979         5
    8.1686        -3
    8.1715        -5
    8.1841        -1
    8.1993        -7
    8.3295        -9
    8.7121         1
    8.7716         3
    9.0080         1
    9.0116         3
    9.0145         5
    9.0336         7
    9.0899         9
    9.9097         1
    9.9123         3
    9.9293         5
    9.9812         7
   10.1504         7
   10.1520         5
   10.1640         3
   10.1694         1
   10.1753         9
   10.2140        11
   10.3322        13
   13.0332         1
   13.0345         3
   13.0369         5
   13.0477         7
   13.0737         9
   13.1304        11
   13.3984        -9
   13.4047       -11
   13.4076        -7
   13.4320        -5
   13.4334       -13
   13.4470        -3
   13.4608        -1
   13.4870       -15
   13.5647        -3
   13.5770       -17
   13.5928        -5
   13.5953        -1
   13.7015        -7
   13.7494       -19
   14.0500        -1
   14.0546        -3
   14.0640        -5
   14.0725        -7
   14.0986        -9
   14.1577       -11
   14.2485        -1
   14.3535        -3
   15.2325        -1
   15.7510        -3
   15.7900        -1
   15.8900        -5
   16.2698         7
   16.2770         5
   16.2785         9
   16.3072         3
   16.3214         1
   16.3274        11
   16.3876        -3
   16.3992        -5
   16.4069        13
   16.4127        -1
   16.4211        -7
   16.5334        -9
   16.5891        15
   16.7071        -7
   16.7102        -5
   16.7109        -1
   16.7110        -9
   16.7196        -3
   16.7390       -11
   16.7792       -13
   16.8898       -15
   18.1703         5
   18.1786         7
   18.1801         3
   18.1993         1
   18.2047         9
   18.2514        11
   18.3373        13
   19.0501         3
   19.0592         5
   19.0671         1
   19.1079         7
   19.2621         9
   19.5036        -3
   19.5083        -1
   19.5121        -5
   19.5220        -7
   19.5332        -9
   19.5689       -11
   19.6161       -13
   19.6561         1
   19.6860         3
   19.8389         5
   20.1411         1
   20.9454         1
   21.0599         3
   21.0603         1
   21.0670         3
   21.0683         5
   21.0697         7
   21.0723         9
   21.0833        11
   21.1030        13
   21.1422        15
   21.1988        17
   21.9546        11
   21.9549         1
   21.9567         9
   21.9689         7
   21.9724        13
   21.9728         3
       125
  -27.3502         1
  -23.7440        -1
  -23.7087        -3
  -23.0645        -1
  -19.2522         3
  -19.2408         1
  -19.1834         5
  -17.7647         1
  -17.7052         3
  -16.0864         1
  -14.0520        -3
  -14.0438        -5
  -14.0378        -1
  -13.9503        -7
  -11.4067        -3
  -11.3883        -1
  -11.2949        -5
   -9.6592        -1
   -9.5855        -3
   -8.5284        -1
   -8.2613         5
   -8.2558         3
   -8.2408         1
   -8.2328         7
   -8.1211         9
   -4.1347         3
   -4.1224         5
   -4.1093         1
   -3.9705         7
   -2.8405         3
   -2.8155         1
   -2.7149         5
   -1.9614        -5
   -1.9525        -7
   -1.9489        -3
   -1.9339        -1
   -1.9066        -9
   -1.7825       -11
    -.6744         1
    -.5694         3
    -.2776         1
    3.9559        -5
    3.9646        -3
    3.9938        -1
    3.9964        -7
    4.1812        -9
    4.2359        -3
    4.2484        -5
    4.2679        -1
    4.3993        -7
    4.7657         7
    4.7691         5
    4.7849         3
    4.7862         9
    4.8005         1
    4.8477        11
    4.9865        13
    7.2434        -1
    7.3300        -3
    7.6283        -3
    7.6512        -1
    7.7722        -5
    8.5866        -1
   11.2834         5
   11.2904         3
   11.3192         7
   11.3249         1
   11.4715         9
   12.2465        -7
   12.2535        -9
   12.2575        -5
   12.2772        -3
   12.2880       -11
   12.2948        -1
   12.3601       -13
   12.5120       -15
   12.7604         5
   12.7767         7
   12.7865         3
   12.8198         1
   12.8477         9
   13.0493        11
   13.4919         3
   13.5073         1
   13.6045         5
   13.9347         1
   14.8576         1
   14.9123         3
   15.5250         5
   15.5263         3
   15.5512         1
   15.6801         7
   18.4153        -1
   18.4678        -3
   18.6621        -5
   18.6779        -7
   18.6889        -3
   18.7084        -1
   18.7297        -9
   18.7978        -1
   18.8812       -11
   19.0550        -1
   19.0561        -3
   19.0633        -5
   19.1457        -7
   19.7225         9
   19.7238         7
   19.7406         5
   19.7412        11
   19.7594         3
   19.7749         1
   19.7865        13
   19.8671        15
   20.0023        -1
   20.0083        -3
   20.0258        17
   20.0670        -5
   21.3929         3
   21.3940         1
   21.4804         5
   21.8951         1
   21.9046         3
   21.9131         5
   21.9304         7
   21.9803         9
        82        94       176
     .0080     .0000    -.0080     .0010
       246
  -44.9787         1
  -40.6127        -1
  -40.5814        -3
  -40.0608        -1
  -35.5510         3
  -35.5454         1
  -35.4913         5
  -34.2869         1
  -34.2308         3
  -33.2339         1
  -29.9060        -3
  -29.8963        -1
  -29.8958        -5
  -29.8136        -7
  -27.5749        -3
  -27.5612        -1
  -27.4713        -5
  -26.4535        -1
  -26.3806        -3
  -25.3971        -1
  -23.7559         5
  -23.7542         3
  -23.7429         1
  -23.7288         7
  -23.6294         9
  -20.0309         3
  -20.0169         5
  -20.0107         1
  -19.8765         7
  -19.2791         3
  -19.2580         1
  -19.1575         5
  -17.2422         1
  -17.1692        -5
  -17.1609        -7
  -17.1605        -3
  -17.1502        -1
  -17.1280         3
  -17.1170        -9
  -17.0265         1
  -17.0037       -11
  -11.8418        -3
  -11.8280        -5
  -11.8180        -1
  -11.7186        -7
  -11.7037        -5
  -11.6968        -3
  -11.6688        -1
  -11.6256        -7
  -11.4903        -9
  -10.1878         7
  -10.1865         5
  -10.1737         3
  -10.1673         9
  -10.1613         1
  -10.1093        11
   -9.9825        13
   -9.0476        -1
   -8.9558        -3
   -8.5274        -3
   -8.5077        -1
   -8.3803        -5
   -7.6481        -1
   -4.2908         5
   -4.2854         3
   -4.2529         1
   -4.2529         7
   -4.1004         9
   -2.6873         5
   -2.6713         7
   -2.6669         3
   -2.6366         1
   -2.6022         9
   -2.5695        -7
   -2.5606        -9
   -2.5602        -5
   -2.5458        -3
   -2.5313        -1
   -2.5288       -11
   -2.4598       -13
   -2.4109        11
   -2.3213       -15
   -1.6394         3
   -1.6143         1
   -1.5036         5
    -.6095         1
     .1434         3
     .1986         1
     .2054         5
     .2940         1
     .3779         7
     .3926         3
    3.5553        -5
    3.5714        -7
    3.5775        -3
    3.5977        -1
    3.6206        -9
    3.7754       -11
    4.7936        -1
    4.8367        -3
    5.0117        -5
    5.0125        -1
    5.0308        -3
    5.0866         9
    5.0871         7
    5.1008         5
    5.1050        11
    5.1151         3
    5.1213        -7
    5.1298         1
    5.1479        13
    5.2266        15
    5.2451        -1
    5.3734        17
    6.4027        -3
    6.4049        -1
    6.4783        -5
    6.8654        -7
    6.8712        -5
    6.8989        -3
    6.9029        -9
    6.9274        -1
    6.9902       -11
    7.1947       -13
    7.9874         1
    8.0265         3
    8.0857         1
    8.0874         5
    8.1389        -3
    8.1399        -5
    8.1528        -1
    8.1685        -7
    8.3006        -9
    8.6981         1
    8.7577         3
    8.9948         1
    8.9985         3
    9.0013         5
    9.0198         7
    9.0775         9
    9.8932         1
    9.8951         3
    9.9128         5
    9.9652         7
   10.1243         7
   10.1272         5
   10.1377         3
   10.1444         1
   10.1501         9
   10.1887        11
   10.3084        13
   13.0051         1
   13.0063         3
   13.0085         5
   13.0191         7
   13.0453         9
   13.1004        11
   13.3441        -9
   13.3500       -11
   13.3535        -7
   13.3775        -5
   13.3783       -13
   13.3933        -3
   13.4080        -1
   13.4331       -15
   13.5230       -17
   13.5342        -3
   13.5622        -5
   13.5649        -1
   13.6732        -7
   13.6962       -19
   14.0220        -1
   14.0265        -3
   14.0357        -5
   14.0448        -7
   14.0713        -9
   14.1295       -11
   14.2159        -1
   14.3225        -3
   15.1954        -1
   15.7067        -3
   15.7458        -1
   15.8465        -5
   16.1919         7
   16.1981         5
   16.1998         9
   16.2294         3
   16.2430         1
   16.2489        11
   16.3272        13
   16.3406        -3
   16.3527        -5
   16.3655        -1
   16.3744        -7
   16.4857        -9
   16.5121        15
   16.6630        -7
   16.6650        -1
   16.6652        -5
   16.6655        -9
   16.6746        -3
   16.6941       -11
   16.7337       -13
   16.8461       -15
   18.1297         5
   18.1374         7
   18.1396         3
   18.1585         1
   18.1635         9
   18.2106        11
   18.2965        13
   19.0077         3
   19.0155         5
   19.0224         1
   19.0644         7
   19.2195         9
   19.4597        -3
   19.4637        -1
   19.4665        -5
   19.4768        -7
   19.4894        -9
   19.5238       -11
   19.5711       -13
   19.6164         1
   19.6471         3
   19.7993         5
   20.1034         1
   20.9018         1
   21.0148         1
   21.0151         3
   21.0223         5
   21.0231         3
   21.0235         7
   21.0262         9
   21.0378        11
   21.0561        13
   21.0958        15
   21.1528        17
   21.8727        11
   21.8758         9
   21.8879         7
   21.8883         1
   21.8897        13
   21.9043         3
   21.9183         5
   21.9230        15
       131
  -27.5669         1
  -23.9675        -1
  -23.9323        -3
  -23.2915        -1
  -19.4849         3
  -19.4741         1
  -19.4165         5
  -18.0048         1
  -17.9452         3
  -16.3248         1
  -14.2956        -3
  -14.2865        -5
  -14.2812        -1
  -14.1945        -7
  -11.6603        -3
  -11.6415        -1
  -11.5473        -5
   -9.9077        -1
   -9.8338        -3
   -8.7806        -1
   -8.5145         5
   -8.5090         3
   -8.4945         1
   -8.4866         7
   -8.3751         9
   -4.4018         3
   -4.3901         5
   -4.3768         1
   -4.2389         7
   -3.0959         3
   -3.0698         1
   -2.9698         5
   -2.2252        -5
   -2.2171        -7
   -2.2131        -3
   -2.1980        -1
   -2.1718        -9
   -2.0447       -11
    -.9347         1
    -.8293         3
    -.5308         1
    3.6737        -5
    3.6826        -3
    3.7131        -1
    3.7151        -7
    3.9005        -9
    3.9794        -3
    3.9910        -5
    4.0116        -1
    4.1432        -7
    4.4918         7
    4.4953         5
    4.5119         3
    4.5136         9
    4.5278         1
    4.5745        11
    4.7138        13
    7.0043        -1
    7.0913        -3
    7.3718        -3
    7.3943        -1
    7.5154        -5
    8.3550        -1
   11.0403         5
   11.0464         3
   11.0759         7
   11.0809         1
   11.2304         9
   11.9649        -7
   11.9717        -9
   11.9756        -5
   11.9963        -3
   12.0067       -11
   12.0136        -1
   12.0787       -13
   12.2309       -15
   12.4703         5
   12.4853         7
   12.4956         3
   12.5289         1
