        40        32        72
     .4140     .0000    -.0590     .0010
       175
  -45.2955         1
  -40.0406        -1
  -36.8428        -3
  -35.3472        -1
  -33.2084         1
  -31.2221         3
  -29.1946         1
  -27.5287         5
  -25.4708        -1
  -24.0865        -3
  -23.7902         1
  -23.6046         3
  -21.6563        -5
  -21.0463        -1
  -17.5682        -7
  -17.4743        -1
  -17.1194         1
  -16.9122        -3
  -16.0881         3
  -14.2881         5
  -12.3558        -3
  -11.8949         1
  -11.5106         7
  -10.4749        -5
  -10.2856        -1
   -9.2270         1
   -8.5207         3
   -8.3229        -1
   -7.5153        -3
   -7.1054         9
   -6.0648        -5
   -5.8186         3
   -3.9831        -7
   -3.9363         1
   -3.7388         5
   -2.9938        -1
   -1.5311         5
    -.9402        -9
    -.4597        -3
    -.0885        -1
     .0356         1
     .5815         1
    1.2335         3
    1.7478         3
    2.5630         5
    2.7098        -5
    2.7107        -1
    2.8162        -3
    3.0538         7
    3.3636         1
    3.8647       -11
    4.5940         7
    5.4406        -1
    5.7681         3
    5.7808        -1
    6.0837        -3
    6.1568         1
    6.1801        -5
    6.7433         9
    6.9237        -7
    7.6258        -3
    7.8418        -1
    8.1539        -3
    8.3617         5
    8.4979        -1
    8.5111         1
    8.7427         1
    9.0819         3
    9.8726        -5
   10.0205        11
   10.0978        -7
   10.2662        -5
   10.4396        -1
   10.6742         3
   10.8812        -3
   10.9291         1
   11.2603         7
   11.7575         5
   11.7780         3
   12.0239         1
   12.3273         5
   12.3502        -1
   12.4445        -7
   12.5323         1
   12.8949        -3
   12.9821         3
   13.2297        -5
   13.3826         9
   14.2145        -9
   14.3010        -1
   14.3450         5
   14.5230        13
   14.7475        -3
   14.9452         7
   15.0420         1
   15.2426        -1
   15.3170         1
   15.3587         3
   15.5571        -9
   15.8409        -5
   15.9231        -7
   16.0599        -5
   16.1236         3
   16.3412        -1
   16.6600         5
   17.1090        -3
   17.1569       -11
   17.2412        -3
   17.4235         7
   17.4546        -9
   17.9381         7
   18.0688        -1
   18.1489         3
   18.2793        -7
   18.3077         1
   18.8837         1
   19.1776        -5
   19.4534         5
   19.8219         9
   20.1207        -1
   20.2579       -13
   20.3828         9
   20.5698        -7
   20.5810        -3
   20.8650         5
   21.4613         1
   21.6077       -11
   21.6344         3
   21.8533        -3
   22.0284        -5
   22.0950        -1
   22.2580        -7
   22.5690         3
   22.6937        -3
   22.8941        11
   22.8951         1
   23.3241         5
   23.3392         7
   23.4170        -7
   23.4797        -1
   23.8292        11
   24.1504        -9
   24.5841         7
   24.6771         3
   24.6865        -9
   24.7053        -3
   24.8200         1
   24.9856        -1
   25.0271        -5
   25.6065         5
   25.6496         7
   25.8049         1
   25.8366        -5
   25.8978         9
   25.9660        -1
   26.1557       -15
   26.4013         3
   26.5254       -11
   26.9287        13
   27.1961        11
   27.5154        -9
   27.5854         3
   27.8139        -3
   27.9171        -5
   27.9436         1
   28.0520         7
   28.0719        -1
   28.2777         5
   28.4496         9
   28.5538       -11
   28.6182        -3
   28.7395        13
   29.2547        -1
   29.4627         3
   29.4768         5
       119
  -26.1308         1
  -21.7073        -1
  -18.5791        -3
  -17.2245        -1
  -15.4686         1
  -13.7026         3
  -11.8315         1
  -10.0754         5
   -8.3566        -1
   -7.1302        -3
