       108       142       250
     .2260     .0000     .0200    -.0140
       282
  -43.7325         1
  -40.7864        -1
  -39.8167        -3
  -39.5077        -1
  -37.0774         1
  -36.2772         3
  -35.7418         1
  -35.2312         5
  -34.3235         3
  -33.4883         1
  -32.7290        -1
  -32.1702        -3
  -31.2062        -1
  -31.1843        -5
  -30.0858        -7
  -29.8129        -3
  -28.9842        -1
  -28.2682        -5
  -27.9119         1
  -27.5066         3
  -27.1354        -3
  -26.6846         5
  -26.5111        -1
  -25.8078         1
  -25.5709         7
  -24.6616         3
  -24.4223         9
  -23.9172         1
  -23.0528         5
  -22.6888        -1
  -22.3768        -3
  -22.1224         3
  -21.6987        -5
  -21.4092         7
  -21.2426         1
  -20.7058        -7
  -20.3977         5
  -19.6350        -1
  -19.5261        -9
  -18.8767         3
  -18.7799        -3
  -18.6628         1
  -18.3631       -11
  -18.2366        -1
  -17.3151        -5
  -17.1024         1
  -16.8487         3
  -16.7399        -3
  -16.2902         5
  -15.5495        -7
  -15.5100        -1
  -15.4177         7
  -15.0308        -5
  -14.3200         9
  -13.8171        -9
  -13.4205        -7
  -13.0392        -3
  -13.0161        -1
  -12.9929        11
  -12.8330         1
  -12.2252         3
  -12.0719         1
  -11.7545        13
  -11.1435        -1
  -10.9484        -3
  -10.9364         5
  -10.8727         3
  -10.8624        -3
  -10.7590        -5
  -10.4564        -5
  -10.0148        -1
   -9.6702        -7
   -9.3471         5
   -9.2347         7
   -9.2074         1
   -8.5661        -9
   -7.5631         7
   -7.3420       -11
   -7.2522         9
   -7.0810         1
   -6.8869         3
   -6.0533       -13
   -5.9453         9
   -5.7591        -1
   -5.3778        11
   -5.2905        -1
   -5.2492        -3
   -4.8890         3
   -4.8357       -15
   -4.8237         1
   -4.6070         3
   -4.4132         5
   -4.3890        -3
   -4.0900         5
   -4.0498        -5
   -3.9309         1
   -3.4633         7
   -2.9979        -5
   -2.9904         5
   -2.6411        -1
   -2.5703         9
   -2.4337        -7
   -2.0745         7
   -1.7555         1
   -1.4622        11
   -1.4055        -7
   -1.3651         3
    -.7578        -1
    -.5778        -9
    -.5064        -3
    -.1944        13
     .1862        -9
     .7193         1
    1.1094        15
    1.1223        -3
    1.1628       -11
    1.4030         3
    1.6390        -5
    1.7272        -1
    1.7859       -11
    1.8843        -1
    1.9974        -3
    2.2776         1
    2.3400        17
    2.3413        -5
    2.5632         5
    2.7877        -5
    2.8960        -7
    3.0684         3
    3.2292         1
    3.2479        -1
    3.2905        -7
    3.4285       -13
    3.4597        -3
    3.7095        -9
    3.8761         7
    4.0964         5
    4.3722        -3
    4.3982        -7
    4.4652        -1
    4.6917         3
    4.7351         1
    4.7362       -11
    5.1710        -5
    5.3650         9
    5.4478         7
    5.6832        -1
    5.8788        -9
    5.9194         1
    5.9525       -13
    6.0955         5
    6.1904         3
    6.6727        -3
    6.9122        11
    7.0181        -1
    7.0945         9
    7.1032         1
    7.2399         3
    7.2970       -15
    7.6496         7
    7.6648         5
    7.9001        -5
    8.0258         1
    8.1638         5
    8.1929        -1
    8.2395         3
    8.2498        13
    8.3100         1
    8.5038        -3
    8.6408       -17
    8.6521         9
    8.6845         3
    8.9577        11
    9.0069         1
    9.1319         5
    9.1431         7
    9.1900        -7
    9.4336        -3
    9.6359        -1
    9.6579         7
    9.8007         1
    9.8985       -19
    9.9691         3
   10.0194        -5
   10.2119         3
   10.3923         9
   10.4672         5
   10.6096         1
   10.6723        -1
   10.6997        -9
   10.7387        -5
   11.0627        -3
   11.1432         7
   11.2747        -7
   11.3250        13
   11.3911        11
   11.5194        -3
   11.6684        -1
   11.8092         5
   11.9054         9
   11.9986        -5
   12.0396       -11
   12.1045        -1
   12.2283         1
   12.2330        -3
   12.3301        -7
   12.4709        -9
   12.5169        -5
   12.5734        13
   12.6661        -7
   12.7292         3
   12.8419        -3
   12.9741       -11
   13.0173         7
   13.0590        -1
   13.1491        -1
   13.2437        11
   13.3239        15
   13.3607         3
   13.5466       -13
   13.5486        -5
   13.7018        -7
   13.7645         1
   13.9650        -3
   14.0420        15
   14.0975        -9
   14.1420         5
   14.1886         9
   14.5074       -15
   14.8866         5
   14.9657        -1
   15.0601        -5
   15.1048        -9
   15.2003         1
   15.4057        17
   15.4890        -1
   15.5245         3
   15.6262        -3
   15.6974         7
   15.8417        11
   15.9079        -5
   16.2116        -7
   16.2363         1
   16.2645        -1
   16.3314         3
   16.4021         7
   16.4092         5
   16.4981        -3
   16.6598        -7
   16.7258       -11
   16.8182         9
   16.9532        -1
   17.0050        -3
   17.0990        -9
   17.1118        -5
   17.1887        13
   17.3136         1
   17.4571         3
   17.5384         1
   17.5787        -7
   17.6646         7
   17.7885       -13
   17.8227        19
   17.9722        -3
   17.9981       -11
   17.9991        11
   18.0163         5
   18.0551         9
   18.0679        -9
   18.4020        -9
   18.4280        -1
   18.5288         3
   18.5609        -5
   18.5904        13
   18.6865         9
   18.9266         3
   19.0181        15
   19.0504        21
   19.1146         1
   19.1756         7
   19.1884       -11
   19.2896         5
       138
  -27.0485         1
  -25.0285        -1
  -23.8367        -3
  -23.3988        -1
  -21.8106         1
  -21.0012         3
  -20.2400         1
  -19.7773         5
  -18.5954         3
  -17.8781        -1
  -17.3651        -3
  -17.1004         1
  -16.2821        -5
  -16.0035        -1
  -15.0378        -7
  -14.5246        -3
  -13.4254         1
  -13.0961        -1
  -13.0441         3
  -12.7836        -5
  -12.1918         5
  -10.9586        -3
  -10.9523         7
  -10.7591         1
  -10.2354        -1
   -9.6686         9
   -9.6392         3
