       104       134       238
     .2920     .0000     .0160    -.0100
       275
  -43.8835         1
  -41.0202        -1
  -39.7127        -3
  -39.3652        -1
  -37.3579         1
  -36.2900         3
  -35.7413         1
  -34.8402         5
  -33.8240         3
  -33.0277        -1
  -33.0101         1
  -32.2321        -3
  -31.3156        -1
  -30.9419        -5
  -29.5001        -3
  -29.3820        -7
  -28.7262        -1
  -28.1931         1
  -27.5993         3
  -27.3507        -5
  -26.5084         5
  -26.2912        -3
  -26.0454         1
  -25.6033        -1
  -25.0519         7
  -24.4646         3
  -23.8023         1
  -23.3914         9
  -22.9533        -1
  -22.4852        -3
  -22.3727         5
  -21.5746        -5
  -21.5422         3
  -20.6294         1
  -20.2804        -7
  -20.0287         7
  -19.9923        -1
  -19.1994         5
  -18.7154        -9
  -18.6926        -3
  -18.2563        -1
  -17.5305         3
  -17.3834         1
  -17.3176         1
  -16.9997       -11
  -16.9525         3
  -16.7742        -5
  -16.3109        -3
  -16.1699         5
  -15.1001        -1
  -15.0478         7
  -14.4503        -7
  -14.1291        -5
  -13.5642         9
  -13.2789         1
  -12.2344         3
  -12.1520         1
  -12.0788        -1
  -12.0398        -3
  -11.9266        -9
  -11.8870        -7
  -11.8503        11
  -11.3589        -1
  -11.0430        -3
  -10.5614         3
  -10.5222         5
  -10.3861        -5
   -9.9934        13
   -9.3517        -7
   -9.2989        -3
   -9.0029         1
   -8.9838        -5
   -8.5335         5
   -8.3791        -1
   -8.2693         7
   -7.9997        -9
   -6.3601       -11
   -6.3192         7
   -6.2950         1
   -6.2487        -1
   -6.0566         3
   -5.6954         9
   -5.5349        -1
   -5.3689        -3
   -5.0440         1
   -4.7877         3
   -4.6048       -13
   -4.2310        -3
   -4.1842         5
   -4.0570         9
   -3.7942        -5
   -3.6585         3
   -3.2424         7
   -3.0064         5
   -2.9707        11
   -2.7566       -15
   -2.6955         1
   -2.6443        -1
   -2.4586        -5
   -2.0040         9
   -1.6879        -7
   -1.2458         5
    -.5782        11
    -.4378        -7
    -.3390        -1
    -.1244         1
     .0088         7
     .0160        -3
     .1646         1
     .3743         3
     .6960        -9
    1.0776        13
    1.1522         3
    1.6254        -1
    1.6358        -9
    1.7933         1
    1.8838        -3
    1.9148        -3
    2.3944        -5
    2.5167        -1
    2.6237        -5
    2.7501         5
    2.8881        15
    2.9334         3
    3.0848       -11
    3.1114         1
    3.1670        -7
    3.8237       -11
    3.8831        -5
    4.1863        -1
    4.2180        -9
    4.3843         5
    4.4890         7
    4.4919        -3
    4.6198        -1
    4.6521        -7
    4.7853        17
    4.8595         1
    4.9888         3
    5.3651        -3
    5.4302        -1
    5.5535       -11
    5.8145        -7
    6.1821         7
    6.2831       -13
    6.2881        -5
    6.4458         9
    6.4787        -3
    6.5331         1
    6.6039         3
    6.8305        -1
    6.9253         5
    7.1171       -13
    7.6929        -9
    7.8077         1
    7.8336        -5
    8.0345        -1
    8.0413         1
    8.2340         3
    8.2989         9
    8.3730         5
    8.4149        11
    8.4301         3
    8.5167         1
    8.5650        -3
    8.6458         7
    8.8911       -15
    8.9797         5
    9.3067         1
    9.3683         5
    9.5126        -3
    9.5960        -7
    9.6158         3
    9.6940         3
    9.7631        -1
    9.7819         7
    9.8983         1
    9.9947         9
   10.2971        13
   10.5124        -5
   10.7180         7
   10.7656        -1
   10.7857       -17
   10.9509         9
   10.9973         1
   11.0063        -5
   11.1121        11
   11.1289         3
   11.2767        -9
   11.3366        -3
   11.5443         5
   11.6422        -1
   11.8003         5
   12.1264        -3
   12.1748        11
   12.2652         1
   12.3251        -7
   12.3280        -1
   12.3649         7
   12.4661         3
   12.7509       -19
   12.7537        -7
   12.8673        -5
   13.0196       -11
   13.0505        -1
   13.0840        -5
   13.2406         9
   13.2710        -3
   13.2885         7
   13.5148        -9
   13.5823        -7
   13.6994        -3
   13.7141         3
   13.8933        13
   13.9405        13
   14.1820        -3
   14.2258         1
   14.2280       -11
   14.3881        -1
   14.5004         5
   14.5083        -7
   14.6813        -1
   14.8468        -5
   14.8598        11
   14.9131       -13
   15.0800         9
   15.1908        -5
   15.2753        -9
   15.3612         5
   15.5143        -1
   15.5417        15
   15.7835         1
   16.0603        -3
   16.1051        -9
   16.1637         3
   16.1858       -15
   16.2968        -1
   16.3141        -7
   16.3243         1
   16.4125        -3
   16.5290         7
   16.5945        -5
   16.6403        11
   16.8439        15
   16.9640         3
   16.9949        -1
   17.0716         7
   17.1773        -3
   17.1774        -5
   17.2756         1
   17.3096        -7
   17.3856         3
   17.6347         5
   17.6385       -11
   17.7908        -9
   17.8926        -7
   18.1896        17
   18.2015        -3
   18.2134         9
   18.2656        -9
   18.4405         1
   18.5039         5
   18.6232        -1
   18.6805        13
   18.8286        -5
   18.8338         1
   18.8572        -9
   18.8968       -13
   18.9941         5
   19.0915         7
   19.0939         3
   19.0962         9
   19.2237       -11
   19.2644        11
   19.6893       -11
       138
  -27.1344         1
  -25.2174        -1
  -23.6374        -3
  -23.1646        -1
  -22.0029         1
  -20.9485         3
  -20.1898         1
  -19.2698         5
  -18.0712        -1
  -17.9843         3
  -17.3396        -3
  -16.5816         1
  -16.0645        -1
  -15.9615        -5
  -14.2011        -7
  -14.1486        -3
  -13.5899         1
  -13.0437         3
  -12.8480        -1
  -11.9293         5
  -11.7403        -5
  -10.9401         1
