        86       100       186
     .3090     .0000     .0460    -.0130
       248
  -44.7562         1
  -41.4316        -1
  -39.8757        -3
  -39.4036        -1
  -37.3198         1
  -35.8859         3
  -35.1374         1
  -34.2571         5
  -32.8995         3
  -32.4730        -1
  -32.1366         1
  -31.3348        -3
  -30.1537        -1
  -29.6974        -5
  -28.0230        -7
  -27.7600        -3
  -27.1220        -1
  -27.0621         1
  -26.1800         3
  -25.3633        -5
  -24.7259         5
  -24.5358        -3
  -24.2975         1
  -23.6462        -1
  -22.9647         7
  -22.0589         3
  -21.6467         1
  -21.2573         9
  -21.2057        -1
  -20.5031        -3
  -19.4188         5
  -19.2589        -5
  -18.9935         3
  -17.8154         1
  -17.6246        -1
  -17.6132        -7
  -16.9062         7
  -16.6396         5
  -15.7779        -9
  -15.6462        -3
  -15.5717        -1
  -14.9524         1
  -14.5623         1
  -14.5469         3
  -14.3581         3
  -14.0619       -11
  -13.2943         5
  -13.1844        -3
  -13.0663        -5
  -11.8087         7
  -11.7030        -1
  -10.7114        -5
  -10.3570         1
  -10.2310        -7
   -9.9693         9
   -8.8892         1
   -8.6158         3
   -8.5723        -7
   -8.5007        -1
   -8.2891        -1
   -8.1675        -3
   -8.0184        11
   -7.8320        -3
   -7.6129        -9
   -6.9273        -5
   -6.8554         3
   -6.2166        13
   -6.1956         5
   -5.9271        -3
   -5.5369        -7
   -5.2033         1
   -5.0784        -5
   -4.8984        -1
   -4.4817         5
   -3.8153        -9
   -3.3768         7
   -3.1306        -1
   -2.3067         1
   -2.0623         7
   -1.8583       -11
   -1.8169         3
   -1.5526        -1
   -1.5348        -3
   -1.4121         1
    -.9950         3
    -.5848         9
    -.1330         5
     .0693       -13
     .1485         9
     .1852        -3
     .2648         3
     .6440        -5
    1.0579        -1
    1.0647         1
    1.1268         7
    1.2685         5
    1.7834       -15
    2.3000         5
    2.3518        -5
    2.4131        11
    2.7066         9
    2.7865         1
    2.8022         1
    3.1638        -7
    3.4057        -1
    3.4582         3
    3.8204        -3
    4.1597         7
    4.4626         3
    4.4801        11
    4.7802        -7
    5.0006         1
    5.2972        -1
    5.4015        -9
    5.4283        -3
    5.5817        -1
    5.9422        -5
    6.1822        -3
    6.4813        -1
    6.4832        13
    6.4894         1
    6.5054         5
    6.6033        -1
    6.6156        -3
    6.9347        -5
    7.0816       -11
    7.0837        -7
    7.2659         3
    7.3285        -5
    7.4590        -9
    7.8559         3
    7.8560        -1
    7.9033         1
    8.0221        -7
    8.0679        -3
    8.3538         7
    8.4676        15
    8.7261        -3
    8.7446        -5
    9.0574        -1
    9.2382         1
    9.3492         5
    9.4438        -9
    9.5063         3
    9.5596        -7
    9.7670         5
    9.9367         1
   10.1687       -11
   10.2025        17
   10.3652        -5
   10.5345        -1
   10.6054         9
   10.7435        -9
   10.8420         3
   10.9811        -3
   10.9899         1
   11.2627       -11
   11.3192         5
   11.4971         7
   11.6642         3
   11.6820         7
   12.0435         5
   12.1046         1
   12.2257         1
   12.4511       -13
   12.5848        11
   12.6157         9
   12.6190        -7
   12.6848         3
   12.8618        -3
   13.1352         5
   13.2350        -1
   13.2464       -13
   13.4625         1
   13.6685        -5
   13.7381         7
   13.7408         3
   13.8563        -1
   13.9795         9
   14.1143        13
   14.3929        -9
   14.4062         1
   14.6014         3
   14.6025        -5
   14.7388         7
   14.9581        -1
   15.0425         5
   15.3214       -15
   15.3914         5
   15.4097        -3
   15.5069         1
   15.7194        -3
   15.7199         3
   15.8504         7
   15.8812        -7
   16.0802       -11
   16.0811        -1
   16.1984        -7
   16.4234        -3
   16.4623        -5
   16.6104         9
   16.7987         7
   16.9163        -9
   16.9987        -1
   17.1332        11
   17.1799        -7
   17.2185        -5
   17.2292         9
   17.2867         3
   17.3241       -17
   17.3398        -1
   17.3483        -3
   17.7269       -11
   17.8015        -5
   17.8208         1
   18.1598         5
   18.3337        11
   18.3775       -13
   18.3922        -3
   18.4988         9
   18.6566        -1
   18.7786        -7
   18.8785        -9
   18.8810        11
   18.9052         5
   18.9890       -19
   18.9892        -1
   19.1465         1
   19.2818       -15
   19.5141        -3
   19.5336        -5
   19.5888         1
   19.6643         3
   19.6744        -7
   20.1394        11
   20.1807         3
   20.1981         7
   20.3448        -9
   20.5479        13
   20.5707       -11
   20.6035         1
   20.6797        -3
   20.7979         7
   20.8418        -1
   21.0958         3
   21.2482        -5
   21.2674         5
   21.3120        13
       128
  -27.3039         1
  -24.8854        -1
  -23.0979        -3
  -22.5196        -1
  -21.2680         1
  -19.8020         3
  -18.8816         1
  -18.0003         5
  -16.8081        -1
  -16.4264         3
  -15.7385        -3
  -15.1913         1
  -14.2733        -1
  -13.9901        -5
  -12.1787        -7
  -11.7594        -3
  -11.7528         1
  -10.9373         3
  -10.7180        -1
   -9.4528         5
   -9.1954        -5
   -8.6150         1
   -7.8574        -3
   -7.5598         7
   -6.9079        -1
   -6.3989         3
   -6.2058        -1
   -5.7363         9
   -5.6525         1
   -5.5492        -3
   -4.3068        -5
   -3.6160         5
   -2.7896         3
   -2.5848        -7
   -2.0676        -1
   -1.5188         1
    -.9774         7
    -.6267        -9
    -.2640         5
    -.2055         1
    -.1917        -3
     .1177        -1
     .3236         3
    1.1801       -11
    1.4200         5
    1.9671         3
    2.0501         1
    2.4426        -5
    2.5843        -3
    2.9327         7
    4.1972        -1
    4.8703         9
    5.1021         1
    5.1880        -5
    5.4111        -7
    6.1581        -1
    6.4870         1
    6.6157        -3
    6.7053         3
    6.9523        11
    7.4130        -7
    7.5662        -5
    7.6397        -1
    7.9161        -3
    8.1142        -9
    8.4963         3
    8.8519        13
    8.9901        -7
    9.1128         5
   10.1622        -3
   10.2552         1
   10.7806        -9
   10.9425         5
   10.9839        -5
   11.1373        -1
   11.8488        -1
   12.0427         7
   12.8383         1
   12.8597       -11
   13.0738         1
   13.2322         3
   13.4135        -3
   13.4231        -1
   13.4584         7
   13.6638         3
   14.1815         5
   14.9015       -13
   15.0236         9
   15.1198        -3
   15.3202        -1
   15.4860         7
   15.5630         3
   15.5868        -5
   15.7125         9
   15.8891         1
   16.2008         1
   16.6681         5
   16.6792       -15
   17.1347         9
   17.3299        -5
   17.5662        -1
   17.6333         5
   17.7195         1
   17.9788         3
   18.0201        11
   18.0485        -3
   18.1008        -1
   18.2100        -7
   18.3048         1
   18.4490         3
   18.9733        11
   19.4737        -3
   19.5751        -1
   19.6241         7
   19.8065        -7
   20.0852        -5
   20.2553        -3
   20.3033        -1
   20.3491         1
   20.3652         5
   20.4031        -9
   20.5878        -3
   20.6091        -1
   20.9656         3
   21.0552        13
   21.0814        -5
   21.1250        -7
   21.3358        -5
        86       101       187
     .3200     .0000     .0400    -.0170
       248
  -44.6130         1
  -41.3387        -1
  -39.7267        -3
  -39.2531        -1
  -37.2544         1
  -35.8066         3
  -35.0679         1
  -34.0947         5
  -32.7323         3
  -32.4254        -1
  -31.9721         1
  -31.3043        -3
  -30.1440        -1
  -29.6207        -5
  -27.8438        -7
  -27.7009        -3
  -27.0618        -1
  -27.0309         1
  -26.1823         3
  -25.1749        -5
  -24.7158         5
  -24.3512        -3
  -24.3248         1
  -23.4604        -1
  -22.8834         7
  -22.0896         3
  -21.6682         1
  -21.1964        -1
  -21.0614         9
  -20.5339        -3
  -19.3590         5
  -19.2955        -5
  -18.9284         3
  -17.7601         1
  -17.6763        -1
  -17.6127        -7
  -16.6899         7
  -16.4372         5
  -15.7428        -3
  -15.6903        -9
  -15.6503        -1
  -14.9581         1
  -14.4547         3
  -14.3644         1
  -14.2886         3
  -13.8456       -11
  -13.3682         5
  -13.2155        -3
  -13.1195        -5
  -11.8736         7
  -11.7525        -1
  -10.6390        -5
  -10.4210         1
  -10.1619        -7
   -9.9738         9
   -9.0046         1
   -8.7537         3
   -8.4690        -1
   -8.3606        -7
   -8.2918        -1
   -8.1204        -3
   -7.9179        11
   -7.8864        -3
   -7.3676        -9
   -7.0298        -5
   -6.9640         3
   -6.3312         5
   -5.9798        13
   -5.7336        -3
   -5.6490        -7
   -5.3222         1
   -4.8652        -5
   -4.7075        -1
   -4.5225         5
   -3.8993        -9
   -3.4171         7
   -3.2155        -1
   -2.3449         1
   -2.0035         7
   -1.8669       -11
   -1.8542         3
   -1.6983        -1
   -1.6905        -3
   -1.4645         1
   -1.0806         3
    -.4389         9
    -.2590         5
     .0101        -3
     .1782       -13
     .2956         9
     .3178         3
     .4959        -5
     .9352        -1
     .9752         7
    1.1317         1
    1.3679         5
    2.0361       -15
    2.1897        -5
    2.4170         5
    2.5663         9
    2.6813        11
    2.7153         1
    2.9129         1
    3.0962        -7
    3.3277        -1
    3.5864         3
    3.7588        -3
    4.3405         3
    4.3425         7
    4.3874        11
