        61        59       120
     .3270     .0000     .0860    -.0230
       209
  -45.7447         1
  -41.4296        -1
  -39.4414        -3
  -38.6390        -1
  -36.3384         1
  -34.2944         3
  -33.0250         1
  -32.3519         5
  -30.4012        -1
  -30.1450         3
  -29.6306         1
  -28.7301        -3
  -26.8541        -1
  -26.5034        -5
  -24.6296        -7
  -23.8088         1
  -23.3511        -3
  -23.1673        -1
  -22.5145         3
  -20.4684         5
  -20.4659        -5
  -20.4045        -3
  -19.7579         1
  -19.0540        -1
  -18.1835         7
  -16.7229        -1
  -16.5585         1
  -16.3891         9
  -16.3265         3
  -15.7070        -3
  -13.9514        -5
  -13.3797         3
  -12.6578         5
  -11.8834        -1
  -11.6966        -7
  -11.6870         1
  -11.0388         5
   -9.7587         7
   -9.4074        -9
   -9.3576        -1
   -9.2431         1
   -8.7809        -3
   -8.6255         1
   -8.4566         3
   -8.0096         3
   -7.6940       -11
   -6.8855         5
   -6.3929        -3
   -5.1205        -5
   -4.8278         7
   -4.6329        -1
   -3.9146         1
   -3.5207        -5
   -2.4014         9
   -2.3225        -7
   -1.6985        -1
   -1.4691         1
   -1.3997        -1
   -1.2311         3
   -1.1199        -3
    -.7470        -7
    -.6496        -3
    -.0991        11
     .4308        -3
     .5620        -5
    1.0099        -1
    1.1261         3
    1.6075        13
    1.6510        -9
    1.8160         1
    1.8727         5
    2.1225        -5
    2.4596        -7
    2.5609        -1
    4.0630         1
    4.1790         5
    4.5546         7
    4.5786         3
    4.7508        -9
    4.8828        -3
    5.3318        -1
    5.3708         1
    5.9332         1
    6.1863         3
    6.2906         5
    6.3813         9
    6.6695         3
    6.8765        -1
    7.1056         1
    7.2049       -11
    7.2556        -5
    7.5498         1
    7.6294         7
    7.9332        -3
    8.0920         3
    8.2322         5
    8.5728         5
    8.7303        -1
    8.8571        -3
    8.9696        -1
    9.1241         3
    9.1289         1
    9.3660       -13
    9.5678        -7
    9.9146         7
   10.0424         7
   10.2419        -1
   10.4210        -5
   10.4443        -3
   10.6189        -3
   10.6780        -5
   10.7913        -1
   10.8418         9
   10.8767       -15
   11.0871        -7
   11.2539         5
   11.3693        -3
   11.5092         1
   11.6098        -9
   11.9084        -5
   11.9295        -1
   11.9767         3
   11.9998         9
   12.6081       -11
   12.9792        11
   13.0981         7
   13.0995        -7
   13.1895         3
   13.4326        -1
   13.4408        -3
   13.5755         1
   13.7471        -5
   14.2887        11
   14.3584         5
   14.4054         1
   14.4392        -9
   14.8714        -1
   14.8834        -5
   15.4268        -3
   15.9461         5
   15.9808         1
   16.0464        -7
   16.0473         9
   16.0862        -1
   16.0918         3
   16.3209         3
   16.3561        -3
   16.5208        -7
   16.8017        -5
   17.0513         7
   17.1702        13
   17.2417         1
   17.4550         7
   17.4857         3
   17.8489         1
   17.9986         5
   18.1106         9
   18.2891        -9
   18.3931        11
   18.4957        -9
   18.5134        -1
   18.6224        -3
   18.7859         5
   19.0348        -7
   19.0851        -5
   19.1779         5
   19.2774        -1
   19.3076         1
   19.3160         9
   19.4236        15
   19.7472        13
   20.0985       -11
   20.1719         3
   20.3187         1
   20.8030         3
   20.9356        -3
   20.9640        17
   21.0491        -5
   21.0982        -9
   21.1932         7
   21.2178       -11
   21.3330       -13
   21.4256         7
   21.5306        -1
   21.6538        -7
   21.8652        -3
   22.1344        -1
   22.1848         1
   22.4083        -7
   22.4484         3
   22.5095        11
   22.6934         3
   23.0012         1
   23.0243       -13
   23.0291         5
   23.0666       -11
   23.1522        -3
   23.2210        -5
   23.4354         5
   23.5635        -9
   23.6554        -1
   24.0037         9
   24.2741       -15
   24.2882         7
   24.4322       -11
   24.7143        -7
   24.7156        -1
   24.8138         1
   24.8842         5
       123
  -27.0002         1
  -23.5492        -1
  -21.4295        -3
  -20.5888        -1
  -19.0385         1
  -16.9674         3
  -15.6350         1
  -14.9508         5
  -13.5413        -1
  -12.7077         3
  -11.9701        -3
  -11.8537         1
   -9.9887        -1
   -9.6600        -5
   -7.7557        -7
   -7.3694         1
   -6.4727        -3
   -6.1891         3
   -6.0270        -1
   -4.1494         5
   -3.6151        -5
   -3.2703         1
   -3.1838        -3
   -1.9064        -1
   -1.7834         7
    -.6863        -1
    -.0583         1
     .0106         9
     .0165         3
     .2387        -3
    1.9308        -5
    3.1223         3
    3.6640         5
    4.1711        -1
    4.2038        -7
    4.6919         1
    5.3820         5
    6.3479         1
    6.4313         7
    6.4539        -1
    6.5439        -9
    7.0423        -3
    7.0916         3
    7.4714         1
    8.0575         3
    8.2172       -11
    8.5761         5
    9.1756        -3
   10.5011        -5
   10.5415        -1
   10.5836         7
   10.7956         1
   11.8209        -5
   12.6042        -1
   12.8076        -7
   13.0325        -1
   13.0595         9
   13.0876         3
   13.0883         1
   13.1061        -3
   13.9798        -3
   14.2192        -1
   14.4309        -3
   14.5803        -1
   14.6433        -7
   14.6830         1
   15.3881         3
   15.4020        11
   15.4034        -5
   15.7471        -5
   15.8100         5
   16.4832         1
   16.6680         1
   16.7832        -1
   16.8130        -3
   16.8802        -9
   17.0832        13
   17.1135         3
   17.3335        -7
   18.1110         5
   18.1356         7
   18.4523         3
   18.5113         1
   18.8710         3
   18.9594         5
   19.0524        -1
   19.1709        -5
   19.2036         1
   19.4001        -3
   19.6249        -9
   19.9539         9
   20.3296         1
   20.3836        -1
   20.5028         3
   20.8622         5
   21.2590         7
   21.3472        -3
   21.4866        -1
   21.6306        -7
   21.6675         5
   21.7962         1
   22.1208       -11
   22.2492         3
   22.2737        -5
   22.4504        -1
   22.5401        -5
   22.5847        -3
   22.7177         7
   23.0372        -3
   23.2329        -7
   23.4534        -1
   23.5205         7
   23.5240        -9
   23.5484        -3
   23.6802         1
   23.7115         3
   23.7210         5
   24.0997        -1
   24.2352       -13
   24.2754        -7
   24.4116       -11
   24.5367        -5
   24.6651         9
        61        60       121
     .3270     .0000     .0860    -.0260
       209
  -45.5455         1
  -41.2514        -1
  -39.2739        -3
  -38.4794        -1
  -36.1906         1
  -34.1499         3
  -32.8939         1
  -32.2170         5
  -30.2733        -1
  -30.0326         3
  -29.5128         1
  -28.6214        -3
  -26.7672        -1
  -26.3896        -5
  -24.5304        -7
  -23.7008         1
  -23.2660        -3
  -23.0729        -1
  -22.4352         3
  -20.4061        -5
  -20.3948         5
  -20.3276        -3
  -19.7031         1
  -18.9890        -1
  -18.1017         7
  -16.6343        -1
  -16.5102         1
  -16.3258         9
  -16.2950         3
  -15.6503        -3
  -13.9132        -5
  -13.3236         3
  -12.6198         5
  -11.8487        -1
  -11.6555        -7
  -11.6442         1
  -11.0052         5
   -9.7568         7
   -9.3575        -9
   -9.3535        -1
   -9.1794         1
   -8.7912        -3
   -8.6006         1
   -8.4309         3
   -7.9919         3
   -7.6678       -11
   -6.8766         5
   -6.3886        -3
   -5.1234        -5
   -4.8280         7
   -4.6354        -1
   -3.9022         1
   -3.5194        -5
   -2.3926         9
   -2.3214        -7
   -1.6915        -1
   -1.4893         1
   -1.3573        -1
   -1.2596         3
   -1.1270        -3
    -.7659        -7
    -.6316        -3
    -.0828        11
     .4213        -3
     .5441        -5
     .9945        -1
    1.0754         3
    1.5922        -9
    1.5958        13
    1.7903         1
    1.8503         5
    2.0922        -5
    2.4255        -7
    2.5530        -1
    4.0459         1
    4.1093         5
    4.5455         7
    4.5682         3
    4.7183        -9
    4.8530        -3
    5.3046        -1
    5.3767         1
    5.9179         1
    6.1607         3
    6.2729         5
    6.3557         9
    6.6576         3
    6.8662        -1
    7.0924         1
    7.1845       -11
    7.2282        -5
    7.5217         1
    7.5622         7
    7.8955        -3
    8.0598         3
    8.1923         5
    8.5413         5
    8.7115        -1
    8.8245        -3
    8.9361        -1
    9.1033         3
    9.1073         1
    9.3472       -13
    9.5443        -7
    9.8562         7
    9.9994         7
   10.2119        -1
   10.3912        -5
   10.4002        -3
   10.5918        -3
   10.6337        -5
   10.7606        -1
   10.7750         9
   10.8284       -15
   11.0585        -7
   11.2259         5
   11.3324        -3
   11.4777         1
   11.5831        -9
   11.8501        -5
   11.8917        -1
   11.9367         9
   11.9403         3
   12.5706       -11
   12.8759        11
   13.0539        -7
   13.0650         7
   13.1510         3
   13.3827        -1
   13.3830        -3
   13.5385         1
   13.7003        -5
   14.2321        11
   14.3173         5
   14.3781         1
   14.3965        -9
   14.8027        -5
   14.8344        -1
   15.3895        -3
   15.8886         5
   15.9297         1
   15.9621        -7
   15.9954         9
   16.0430        -1
   16.0451         3
   16.2586         3
   16.3008        -3
   16.4452        -7
   16.7429        -5
   16.9978         7
   17.1147        13
   17.1871         1
   17.4083         7
   17.4368         3
   17.7952         1
   17.9467         5
   18.0598         9
   18.2136        -9
   18.3373        11
   18.4150        -9
   18.4676        -1
   18.5598        -3
   18.7126         5
   18.9548        -7
   19.0211        -5
   19.1083         5
   19.2251        -1
   19.2393         1
   19.2550         9
   19.3638        15
   19.6827        13
   20.0191       -11
   20.0923         3
   20.2608         1
   20.7254         3
   20.8581        17
   20.8805        -3
   20.9742        -5
   21.0074        -9
   21.1017         7
   21.1421       -11
   21.2432       -13
   21.3516         7
   21.4573        -1
   21.5715        -7
   21.7814        -3
   22.0634        -1
   22.1078         1
   22.3359        -7
   22.3797         3
   22.4235        11
   22.6060         3
   22.9404         1
   22.9461         5
   22.9566       -13
   22.9647       -11
   23.0777        -3
   23.1632        -5
   23.3612         5
   23.4953        -9
   23.5864        -1
   23.9276         9
   24.1984         7
   24.2042       -15
   24.3529       -11
   24.6352        -1
   24.6385        -7
   24.7384         1
   24.7621         5
