 Z=  16 A=  24  S  beta2= 0.00 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.300   1.758392E-02   3.972831E-07  -3.094491E-09  -2.402984E-12  -8.909089E-14   3.761098E-02   2.607290E-06  -3.587462E-09  -1.406999E-11  -3.780627E-12
   3.400   1.513348E-02   3.433448E-07  -3.241472E-09  -2.599188E-12  -9.582850E-14   3.403389E-02   2.408951E-06  -3.988202E-09  -1.339806E-11  -3.970868E-12
   3.500   1.292037E-02   2.929666E-07  -3.304557E-09  -2.747511E-12  -1.020976E-13   3.060747E-02   2.178114E-06  -4.376196E-09  -1.266096E-11  -4.117149E-12
   3.600   1.094245E-02   2.471257E-07  -3.287945E-09  -2.842656E-12  -1.070328E-13   2.736027E-02   1.924696E-06  -4.730271E-09  -1.188367E-11  -4.216103E-12
   3.700   9.192763E-03   2.064332E-07  -3.198945E-09  -2.881563E-12  -1.107092E-13   2.431472E-02   1.658883E-06  -5.031304E-09  -1.108717E-11  -4.264007E-12
   3.800   7.660538E-03   1.711611E-07  -3.047303E-09  -2.863736E-12  -1.135558E-13   2.148690E-02   1.390518E-06  -5.263434E-09  -1.028840E-11  -4.260763E-12
   3.900   6.332044E-03   1.412842E-07  -2.844463E-09  -2.791495E-12  -1.152197E-13   1.888668E-02   1.128569E-06  -5.414942E-09  -9.500471E-12  -4.208229E-12
   4.000   5.191482E-03   1.165352E-07  -2.602791E-09  -2.669451E-12  -1.155952E-13   1.651808E-02   8.807289E-07  -5.478764E-09  -8.732408E-12  -4.108938E-12
   4.100   4.221775E-03   9.646516E-08  -2.334851E-09  -2.504088E-12  -1.147405E-13   1.437983E-02   6.531412E-07  -5.452618E-09  -7.990461E-12  -3.966819E-12
   4.200   3.405276E-03   8.050451E-08  -2.052743E-09  -2.303382E-12  -1.126466E-13   1.246612E-02   4.502692E-07  -5.338777E-09  -7.277818E-12  -3.787976E-12
   4.300   2.724365E-03   6.802098E-08  -1.767559E-09  -2.076232E-12  -1.096037E-13   1.076738E-02   2.748918E-07  -5.143543E-09  -6.596216E-12  -3.577438E-12
   4.400   2.161936E-03   5.837002E-08  -1.488964E-09  -1.831999E-12  -1.054606E-13   9.271130E-03   1.282092E-07  -4.876496E-09  -5.945906E-12  -3.342893E-12
   4.500   1.701779E-03   5.093610E-08  -1.224918E-09  -1.579832E-12  -1.005259E-13   7.962791E-03   1.003364E-08  -4.549599E-09  -5.326712E-12  -3.090469E-12
   4.600   1.328850E-03   4.516339E-08  -9.815356E-10  -1.328318E-12  -9.488125E-14   6.826476E-03  -8.096379E-08  -4.176261E-09  -4.737970E-12  -2.826977E-12
   4.700   1.029454E-03   4.057575E-08  -7.630743E-10  -1.085090E-12  -8.870243E-14   5.845662E-03  -1.469771E-07  -3.770418E-09  -4.178920E-12  -2.558663E-12
   4.800   7.913360E-04   3.678675E-08  -5.720244E-10  -8.564922E-13  -8.219236E-14   5.003782E-03  -1.907867E-07  -3.345721E-09  -3.648936E-12  -2.290725E-12
   4.900   6.037080E-04   3.350103E-08  -4.092899E-10  -6.474816E-13  -7.544168E-14   4.284701E-03  -2.154992E-07  -2.914862E-09  -3.147177E-12  -2.028493E-12
   5.000   4.572195E-04   3.050877E-08  -2.744265E-10  -4.615199E-13  -6.864361E-14   3.673078E-03  -2.243205E-07  -2.489077E-09  -2.673035E-12  -1.775610E-12
   5.100   3.438835E-04   2.767523E-08  -1.659145E-10  -3.006168E-13  -6.191248E-14   3.154637E-03  -2.203733E-07  -2.077833E-09  -2.225627E-12  -1.535199E-12
   5.200   2.569738E-04   2.492728E-08  -8.144323E-11  -1.654526E-13  -5.538342E-14   2.716319E-03  -2.065617E-07  -1.688687E-09  -1.804008E-12  -1.309703E-12
   5.300   1.909034E-04   2.223865E-08  -1.818653E-11  -5.554953E-14  -4.914637E-14   2.346378E-03  -1.854835E-07  -1.327297E-09  -1.407140E-12  -1.100503E-12
   5.400   1.410930E-04   1.961550E-08   2.694663E-11   3.051201E-14  -4.328337E-14   2.034392E-03  -1.593846E-07  -9.975557E-10  -1.034013E-12  -9.084061E-13
   5.500   1.038383E-04   1.708330E-08   5.709716E-11   9.485996E-14  -3.784988E-14   1.771229E-03  -1.301482E-07  -7.017969E-10  -6.837050E-13  -7.336735E-13
   5.600   7.618081E-05   1.467586E-08   7.528358E-11   1.400922E-13  -3.289049E-14   1.548978E-03  -9.931109E-08  -4.410597E-10  -3.555701E-13  -5.761740E-13
   5.700   5.578735E-05   1.242691E-08   8.427455E-11   1.690553E-13  -2.842080E-14   1.360855E-03  -6.809700E-08  -2.153551E-10  -4.937975E-14  -4.352524E-13
   5.800   4.084024E-05   1.036427E-08   8.650501E-11   1.846553E-13  -2.444515E-14   1.201088E-03  -3.745992E-08  -2.392173E-11   2.345576E-13  -3.102191E-13
   5.900   2.994041E-05   8.506482E-09   8.403191E-11   1.896932E-13  -2.094782E-14   1.064811E-03  -8.129807E-09   1.345544E-10   4.953719E-13  -2.001163E-13
   6.000   2.202343E-05   6.861522E-09   7.852358E-11   1.867526E-13  -1.790905E-14   9.479481E-04   1.934404E-08   2.617647E-10   7.315569E-13  -1.039052E-13
   6.100   1.628850E-05   5.427185E-09   7.127548E-11   1.781137E-13  -1.529610E-14   8.471061E-04   4.455555E-08   3.596507E-10   9.411614E-13  -2.067091E-14
   6.200   1.213950E-05   4.192603E-09   6.324526E-11   1.657114E-13  -1.307100E-14   7.594793E-04   6.721191E-08   4.303229E-10   1.121886E-12   5.063319E-14
   6.300   9.137045E-06   3.140448E-09   5.509972E-11   1.511225E-13  -1.119312E-14   6.827610E-04   8.711146E-08   4.760139E-10   1.271345E-12   1.108804E-13
   6.400   6.960122E-06   2.249388E-09   4.726765E-11   1.355756E-13  -9.619060E-15   6.150665E-04   1.041286E-07   4.990600E-10   1.387315E-12   1.609412E-13
   6.500   5.376006E-06   1.496462E-09   3.999312E-11   1.199832E-13  -8.306242E-15   5.548657E-04   1.182041E-07   5.018942E-10   1.468014E-12   2.016292E-13
   6.600   4.217029E-06   8.591332E-10   3.338541E-11   1.049826E-13  -7.214524E-15   5.009250E-04   1.293397E-07   4.870451E-10   1.512376E-12   2.337242E-13
   6.700   3.362942E-06   3.168646E-10   2.746278E-11   9.098402E-14  -6.306174E-15   4.522574E-04   1.375938E-07   4.571285E-10   1.520260E-12   2.579329E-13
   6.800   2.727745E-06  -1.478353E-10   2.218861E-11   7.821923E-14  -5.547725E-15   4.080795E-04   1.430787E-07   4.148285E-10   1.492592E-12   2.749605E-13
   6.900   2.249995E-06  -5.488906E-10   1.749925E-11   6.678649E-14  -4.909558E-15   3.677745E-04   1.459562E-07   3.628654E-10   1.431438E-12   2.854936E-13
   7.000   1.885767E-06  -8.965955E-10   1.332402E-11   5.669143E-14  -4.366709E-15   3.308606E-04   1.464325E-07   3.039489E-10   1.339987E-12   2.902354E-13
   7.100   1.603607E-06  -1.197918E-09   9.597954E-12   4.787954E-14  -3.898388E-15   2.969641E-04   1.447512E-07   2.407207E-10   1.222438E-12   2.898608E-13
   7.200   1.380953E-06  -1.457053E-09   6.268717E-12   4.026256E-14  -3.487950E-15   2.657955E-04   1.411845E-07   1.756910E-10   1.083820E-12   2.850499E-13
   7.300   1.201594E-06  -1.676121E-09   3.298883E-12   3.373651E-14  -3.122431E-15   2.371302E-04   1.360233E-07   1.111737E-10   9.297483E-13   2.764768E-13
   7.400   1.053895E-06  -1.855901E-09   6.649765E-13   2.819426E-14  -2.791919E-15   2.107918E-04   1.295675E-07   4.922590E-11   7.661519E-13   2.648102E-13
   7.500   9.295262E-07  -1.996525E-09  -1.645475E-12   2.353291E-14  -2.489378E-15   1.866382E-04   1.221151E-07  -8.402773E-12   5.989787E-13   2.506969E-13
   7.600   8.225670E-07  -2.098070E-09  -3.637831E-12   1.965698E-14  -2.209994E-15   1.645504E-04   1.139532E-07  -6.030687E-11   4.339096E-13   2.347441E-13
   7.700   7.288521E-07  -2.161011E-09  -5.314358E-12   1.647910E-14  -1.950587E-15   1.444236E-04   1.053495E-07  -1.054462E-10   2.761105E-13   2.175323E-13
   7.800   6.454934E-07  -2.186523E-09  -6.677790E-12   1.391928E-14  -1.709363E-15   1.261608E-04   9.654570E-08  -1.431493E-10   1.300178E-13   1.995809E-13
   7.900   5.705236E-07  -2.176630E-09  -7.734087E-12   1.190322E-14  -1.485406E-15   1.096677E-04   8.775271E-08  -1.731002E-10  -8.086558E-16   1.813591E-13
   8.000   5.026273E-07  -2.134230E-09  -8.494229E-12   1.036083E-14  -1.278326E-15   9.484965E-05   7.914805E-08  -1.953102E-10  -1.137814E-13   1.632819E-13
   8.100   4.409377E-07  -2.062996E-09  -8.975029E-12   9.224906E-15  -1.088057E-15   8.160984E-05   7.087470E-08  -2.100770E-10  -2.073029E-13   1.456819E-13
   8.200   3.848843E-07  -1.967224E-09  -9.199099E-12   8.430599E-15  -9.146490E-16   6.984843E-05   6.304192E-08  -2.179353E-10  -2.807435E-13   1.288416E-13
   8.300   3.340791E-07  -1.851610E-09  -9.194114E-12   7.915266E-15  -7.581018E-16   5.946280E-05   5.572722E-08  -2.196021E-10  -3.343553E-13   1.129738E-13
   8.400   2.882358E-07  -1.721030E-09  -8.991605E-12   7.618971E-15  -6.182970E-16   5.034826E-05   4.897949E-08  -2.159204E-10  -3.691545E-13   9.823423E-14
   8.500   2.471138E-07  -1.580308E-09  -8.625473E-12   7.485270E-15  -4.948770E-16   4.239914E-05   4.282275E-08  -2.078045E-10  -3.867730E-13   8.472064E-14
   8.600   2.104815E-07  -1.434024E-09  -8.130428E-12   7.462283E-15  -3.872937E-16   3.551016E-05   3.726029E-08  -1.961902E-10  -3.892975E-13   7.248202E-14
   8.700   1.780963E-07  -1.286349E-09  -7.540501E-12   7.503659E-15  -2.947850E-16   2.957785E-05   3.227885E-08  -1.819913E-10  -3.791091E-13   6.152861E-14
   8.800   1.496950E-07  -1.140921E-09  -6.887745E-12   7.569484E-15  -2.164209E-16   2.450185E-05   2.785264E-08  -1.660640E-10  -3.587242E-13   5.183194E-14
   8.900   1.249923E-07  -1.000778E-09  -6.201203E-12   7.626870E-15  -1.510877E-16   2.018617E-05   2.394707E-08  -1.491809E-10  -3.306605E-13   4.333904E-14
   9.000   1.036850E-07  -8.683195E-10  -5.506177E-12   7.650259E-15  -9.759980E-17   1.654016E-05   2.052194E-08  -1.320121E-10  -2.973175E-13   3.597679E-14
   9.100   8.545819E-08  -7.453144E-10  -4.823798E-12   7.621364E-15  -5.469402E-17   1.347930E-05   1.753415E-08  -1.151159E-10  -2.608855E-13   2.965590E-14
   9.200   6.999364E-08  -6.329370E-10  -4.170883E-12   7.528791E-15  -2.109113E-17   1.092572E-05   1.493990E-08  -9.893564E-11  -2.232815E-13   2.428058E-14
   9.300   5.697738E-08  -5.318253E-10  -3.560026E-12   7.367380E-15   4.469448E-18   8.808554E-06   1.269630E-08  -8.380360E-11  -1.861104E-13   1.975099E-14
   9.400   4.610684E-08  -4.421548E-10  -2.999883E-12   7.137342E-15   2.319746E-17   7.063960E-06   1.076258E-08  -6.994848E-11  -1.506483E-13   1.596690E-14
   9.500   3.709649E-08  -3.637196E-10  -2.495595E-12   6.843250E-15   3.623270E-17   5.635083E-06   9.100842E-09  -5.750700E-11  -1.178476E-13   1.283259E-14
   9.600   2.968211E-08  -2.960163E-10  -2.049299E-12   6.492990E-15   4.461485E-17   4.471790E-06   7.676509E-09  -4.653723E-11  -8.835689E-14   1.025699E-14
   9.700   2.362347E-08  -2.383233E-10  -1.660673E-12   6.096707E-15   4.928175E-17   3.530314E-06   6.458482E-09  -3.703286E-11  -6.255262E-14   8.157102E-15
   9.800   1.870566E-08  -1.897740E-10  -1.327487E-12   5.665836E-15   5.105721E-17   2.772797E-06   5.419117E-09  -2.893751E-11  -4.057850E-14   6.457300E-15
   9.900   1.473928E-08  -1.494206E-10  -1.046118E-12   5.212239E-15   5.065323E-17   2.166800E-06   4.534071E-09  -2.215814E-11  -2.238850E-14   5.091146E-15
  10.000   1.155964E-08  -1.162868E-10  -8.120187E-13   4.747490E-15   4.867300E-17   1.684762E-06   3.782044E-09  -1.657723E-11  -7.790160E-15   3.999970E-15
  10.100   9.025389E-09  -8.941055E-11  -6.201178E-13   4.282313E-15   4.561438E-17   1.303470E-06   3.144496E-09  -1.206327E-11   3.513790E-15   3.133489E-15
  10.200   7.016579E-09  -6.787518E-11  -4.651504E-13   3.826183E-15   4.188153E-17   1.003527E-06   2.605334E-09  -8.479434E-12   1.188802E-14   2.449195E-15
  10.300   5.432524E-09  -5.083188E-11  -3.419169E-13   3.387072E-15   3.779325E-17   7.688587E-07   2.150619E-09  -5.690421E-12   1.773225E-14   1.911255E-15
  10.400   4.189544E-09  -3.751336E-11  -2.454743E-13   2.971333E-15   3.359383E-17   5.862409E-07   1.768279E-09  -3.567576E-12   2.145461E-14   1.490013E-15
  10.500   3.218739E-09  -2.724067E-11  -1.712677E-13   2.583688E-15   2.946427E-17   4.448776E-07   1.447867E-09  -1.992398E-12   2.345095E-14   1.161228E-15
  10.600   2.463854E-09  -1.942463E-11  -1.152089E-13   2.227310E-15   2.553202E-17   3.360174E-07   1.180332E-09  -8.587071E-13   2.408971E-14   9.052079E-16
  10.700   1.879325E-09  -1.356297E-11  -7.371449E-14   1.903966E-15   2.188111E-17   2.526162E-07   9.578366E-10  -7.368343E-14   2.370195E-14   7.061463E-16
  10.800   1.428515E-09  -9.234706E-12  -4.370914E-14   1.614199E-15   1.856112E-17   1.890427E-07   7.735902E-10   4.419778E-13   2.257569E-14   5.514702E-16
  10.900   1.082161E-09  -6.092614E-12  -2.260629E-14   1.357538E-15   1.559471E-17   1.408242E-07   6.217144E-10   7.545690E-13   2.095387E-14   4.312740E-16
  11.000   8.170374E-10  -3.854738E-12  -8.271584E-15   1.132705E-15   1.298457E-17   1.044317E-07   4.971268E-10   9.183273E-13   1.903511E-14   3.377758E-16
  11.100   6.148152E-10  -2.295609E-12   1.023590E-15   9.378235E-16   1.071895E-17   7.709809E-08   3.954426E-10   9.766746E-13   1.697645E-14   2.649389E-16
  11.200   4.611053E-10  -1.237656E-12   6.653267E-15   7.706013E-16   8.776513E-18   5.666664E-08   3.128892E-10   9.635970E-13   1.489744E-14   2.080756E-16
  11.300   3.446678E-10  -5.431728E-13   9.689007E-15   6.284984E-16   7.129872E-18   4.146674E-08   2.462332E-10   9.050572E-13   1.288501E-14   1.635796E-16
  11.400   2.567621E-10  -1.070436E-13   1.094996E-14   5.088650E-16   5.748484E-18   3.021174E-08   1.927153E-10   8.203570E-13   1.099857E-14   1.286752E-16
  11.500   1.906202E-10   1.496605E-13   1.104900E-14   4.090531E-16   4.600929E-18   2.191635E-08   1.499927E-10   7.233977E-13   9.275107E-15   1.012279E-16
  11.600   1.410219E-10   2.851745E-13   1.043393E-14   3.265029E-16   3.656402E-18   1.583032E-08   1.160872E-10   6.238050E-13   7.733915E-15   7.959883E-17
  11.700   1.039566E-10   3.416554E-13   9.423019E-15   2.588054E-16   2.885764E-18   1.138548E-08   8.933875E-11   5.279016E-13   6.380865E-15   6.252743E-17
  11.800   7.635361E-11   3.489787E-13   8.235116E-15   2.037440E-16   2.262245E-18   8.153855E-09   6.836325E-11   4.395275E-13   5.212085E-15   4.903886E-17
  11.900   5.587025E-11   3.278030E-13   7.014391E-15   1.593180E-16   1.761800E-18   5.814777E-09   5.201421E-11   3.607118E-13   4.217050E-15   3.837773E-17
  12.000   4.072538E-11   2.919983E-13   5.850298E-15   1.237528E-16   1.363238E-18   4.129229E-09   3.934875E-11   2.922104E-13   3.381067E-15   2.995396E-17
  12.100   2.956940E-11   2.505338E-13   4.793287E-15   9.549784E-17   1.048181E-18   2.919961E-09   2.959685E-11   2.339250E-13   2.687227E-15   2.330542E-17
  12.200   2.138316E-11   2.089205E-13   3.866921E-15   7.321801E-17   8.009383E-19   2.056185E-09   2.213421E-11   1.852212E-13   2.117866E-15   1.806738E-17
  12.300   1.539973E-11   1.702913E-13   3.076993E-15   5.577801E-17   6.082797E-19   1.441877E-09   1.645841E-11   1.451619E-13   1.655605E-15   1.395097E-17
  12.400   1.104402E-11   1.361948E-13   2.418215E-15   4.222425E-17   4.591866E-19   1.006882E-09   1.216801E-11   1.126737E-13   1.284064E-15   1.072600E-17
  12.500   7.886369E-12   1.071662E-13   1.878990E-15   3.176481E-17   3.445818E-19   7.001870E-10   8.944652E-12   8.665979E-14   9.882885E-16   8.208567E-18
  12.600   5.606953E-12   8.312741E-14   1.444704E-15   2.374904E-17   2.570668E-19   4.848823E-10   6.537712E-12   6.607279E-14   7.549766E-16   6.251557E-18
  12.700   3.968658E-12   6.366054E-14   1.099904E-15   1.764776E-17   1.906694E-19   3.343838E-10   4.751312E-12   4.995688E-14   5.725498E-16   4.737083E-18
  12.800   2.796383E-12   4.818821E-14   8.296560E-16   1.303479E-17   1.406128E-19   2.296359E-10   3.433482E-12   3.746901E-14   4.311150E-16   3.570776E-18
  12.900   1.961360E-12   3.608745E-14   6.203176E-16   9.570079E-18   1.031109E-19   1.570430E-10   2.467166E-12   2.788510E-14   3.223567E-16   2.677211E-18
  13.000   1.369304E-12   2.675713E-14   4.599152E-16   6.984709E-18   7.518712E-20   1.069496E-10   1.762844E-12   2.059681E-14   2.393879E-16   1.996290E-18
  13.100   9.514834E-13   1.965425E-14   3.382506E-16   5.067877E-18   5.452111E-20   7.253018E-11   1.252540E-12   1.510247E-14   1.765807E-16   1.480299E-18
 Z=  16 A=  25  S  beta2=-0.10 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   5.118052E-02  -2.637692E-16  -4.059253E-16  -2.126576E-16  -1.287441E-15   1.128234E-01  -5.896019E-16  -9.159340E-16  -9.757230E-16  -1.859636E-15
   0.100   5.136974E-02   1.989173E-06   8.133514E-09  -6.677448E-14  -1.244526E-15   1.126310E-01   1.192373E-05  -2.288861E-09   1.974713E-13  -1.659368E-15
   0.200   5.192971E-02   7.265192E-06   1.290613E-07  -4.242143E-12  -4.534652E-15   1.120616E-01   4.686918E-05  -3.605824E-08   1.252100E-11  -3.905237E-15
   0.300   5.283764E-02   1.380448E-05   6.444052E-07  -4.836256E-11  -1.053413E-13   1.111373E-01   1.024011E-04  -1.778680E-07   1.397474E-10  -5.701932E-14
   0.400   5.405651E-02   1.840080E-05   1.997623E-06  -2.719839E-10  -1.028458E-12   1.098936E-01   1.745986E-04  -5.419639E-07   7.630122E-10  -5.284372E-13
   0.500   5.553645E-02   1.690311E-05   4.757269E-06  -1.038141E-09  -5.933177E-12   1.083767E-01   2.582539E-04  -1.261853E-06   2.805042E-09  -3.050233E-12
   0.600   5.721666E-02   4.526047E-06   9.569615E-06  -3.099266E-09  -2.452499E-11   1.066406E-01   3.471369E-04  -2.467540E-06   8.004432E-09  -1.261803E-11
   0.700   5.902762E-02  -2.378783E-05   1.710429E-05  -7.803918E-09  -8.035941E-11   1.047433E-01   4.343100E-04  -4.261034E-06   1.912594E-08  -4.137713E-11
   0.800   6.089375E-02  -7.297810E-05   2.799706E-05  -1.733323E-08  -2.216431E-10   1.027429E-01   5.124796E-04  -6.692975E-06   4.003436E-08  -1.142425E-10
   0.900   6.273619E-02  -1.474751E-04   4.279402E-05  -3.494872E-08  -5.350012E-10   1.006942E-01   5.743650E-04  -9.743095E-06   7.557523E-08  -2.760683E-10
   1.000   6.447567E-02  -2.508331E-04   6.190133E-05  -6.522541E-08  -1.160507E-09   9.864513E-02   6.130680E-04  -1.330690E-05   1.312316E-07  -5.996196E-10
   1.100   6.603539E-02  -3.854125E-04   8.554403E-05  -1.142371E-07  -2.305333E-09   9.663365E-02   6.224243E-04  -1.719025E-05   2.125600E-07  -1.192868E-09
   1.200   6.734376E-02  -5.521329E-04   1.137367E-04  -1.896564E-07  -4.252506E-09   9.468588E-02   5.973225E-04  -2.111277E-05   3.244447E-07  -2.203980E-09
   1.300   6.833688E-02  -7.503120E-04   1.462679E-04  -3.007318E-07  -7.361116E-09   9.281470E-02   5.339729E-04  -2.472015E-05   4.702409E-07  -3.821977E-09
   1.400   6.896070E-02  -9.776034E-04   1.826992E-04  -4.581080E-07  -1.205464E-08   9.101955E-02   4.301180E-04  -2.760437E-05   6.509055E-07  -6.271384E-09
   1.500   6.917268E-02  -1.230035E-03   2.223781E-04  -6.734655E-07  -1.879518E-08   8.928704E-02   2.851704E-04  -2.933037E-05   8.642241E-07  -9.799645E-09
   1.600   6.894310E-02  -1.502148E-03   2.644648E-04  -9.589715E-07  -2.804321E-08   8.759250E-02   1.002769E-04  -2.946685E-05   1.104245E-06  -1.465695E-08
   1.700   6.825570E-02  -1.787226E-03   3.079686E-04  -1.326551E-06  -4.020438E-08   8.590229E-02  -1.216983E-04  -2.761868E-05   1.361013E-06  -2.106916E-08
   1.800   6.710791E-02  -2.077598E-03   3.517935E-04  -1.787013E-06  -5.556758E-08   8.417661E-02  -3.762684E-04  -2.345815E-05   1.620674E-06  -2.920578E-08
   1.900   6.551046E-02  -2.365000E-03   3.947887E-04  -2.349074E-06  -7.424016E-08   8.237272E-02  -6.574942E-04  -1.675268E-05   1.865977E-06  -3.914576E-08
   2.000   6.348653E-02  -2.640972E-03   4.358005E-04  -3.018363E-06  -9.608805E-08   8.044819E-02  -9.582207E-04  -7.386520E-06   2.077156E-06  -5.084510E-08
   2.100   6.107048E-02  -2.897258E-03   4.737236E-04  -3.796477E-06  -1.206890E-07   7.836408E-02  -1.270372E-03   4.624953E-06   2.233155E-06  -6.411023E-08
