 Z= 102 A= 228  No beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.200   8.509225E-02   8.313262E-12   1.682820E-13   7.721972E-13  -1.190024E-13   6.786504E-02   1.032694E-11   3.054224E-13  -5.346462E-13   1.554971E-12
   3.300   8.529885E-02   6.272262E-12   1.845253E-12  -1.062875E-12   6.404445E-13   6.798478E-02   7.175625E-12   2.928491E-12  -1.877516E-12   1.597714E-12
   3.400   8.554679E-02   5.625872E-12   1.101889E-12  -5.990063E-13   7.285198E-13   6.799461E-02   5.458875E-12   2.947330E-12  -9.782248E-13   1.108916E-12
   3.500   8.580025E-02   1.649256E-12   4.224829E-12  -2.983386E-12   1.536818E-12   6.790792E-02   1.590451E-12   5.446643E-12  -2.103334E-12   1.211281E-12
   3.600   8.602489E-02  -2.422519E-12   6.338784E-12  -3.759198E-12   1.331314E-12   6.774160E-02  -1.547457E-12   6.436789E-12  -1.741040E-12   6.090167E-13
   3.700   8.619011E-02  -4.703751E-12   7.453434E-12  -4.490515E-12   1.601176E-12   6.751498E-02  -2.388555E-12   6.005071E-12  -1.234815E-12   4.986115E-13
   3.800   8.627104E-02  -7.676321E-12   7.970478E-12  -3.598679E-12   5.414689E-13   6.724879E-02  -3.069855E-12   4.672929E-12   5.624543E-13  -5.737980E-13
   3.900   8.625003E-02  -1.354969E-11   1.198941E-11  -5.425545E-12   1.260977E-13   6.696407E-02  -5.570077E-12   6.028438E-12  -5.489067E-14  -9.420632E-13
   4.000   8.611751E-02  -1.400095E-11   1.113813E-11  -4.569886E-12   2.540407E-13   6.668117E-02  -3.272182E-12   3.382232E-12   1.276096E-12  -6.905975E-13
   4.100   8.587227E-02  -1.705788E-11   1.095592E-11  -2.744496E-12  -1.576457E-12   6.641877E-02  -3.218388E-12   1.566851E-12   3.093930E-12  -1.960887E-12
   4.200   8.552097E-02  -1.719515E-11   1.063868E-11  -2.351155E-12  -1.760689E-12   6.619304E-02  -1.038925E-12   3.657491E-14   3.398030E-12  -1.758086E-12
   4.300   8.507712E-02  -1.764404E-11   8.708367E-12   6.334694E-14  -2.674586E-12   6.601684E-02   1.343051E-13  -2.138269E-12   4.941324E-12  -2.029235E-12
   4.400   8.455944E-02  -1.976868E-11   1.024214E-11  -1.175696E-12  -2.098400E-12   6.589905E-02  -9.845886E-13  -7.469234E-13   3.113419E-12  -1.039866E-12
   4.500   8.398980E-02  -1.637306E-11   7.173991E-12   5.291546E-13  -2.173758E-12   6.584396E-02   1.606355E-12  -2.545172E-12   3.482781E-12  -6.160260E-13
   4.600   8.339088E-02  -1.304105E-11   3.583196E-12   2.908067E-12  -3.161697E-12   6.585085E-02   3.063385E-12  -4.153865E-12   4.277595E-12  -1.029037E-12
   4.700   8.278373E-02  -8.897511E-12   1.518681E-13   4.706763E-12  -3.347517E-12   6.591365E-02   4.389384E-12  -5.183125E-12   4.522276E-12  -8.584654E-13
   4.800   8.218538E-02  -6.694355E-12  -4.954578E-13   3.902754E-12  -1.991685E-12   6.602078E-02   3.296945E-12  -3.504520E-12   2.588943E-12   5.111998E-13
   4.900   8.160679E-02  -4.016228E-12  -2.540447E-12   4.389390E-12  -1.756899E-12   6.615521E-02   2.204801E-12  -2.939222E-12   1.908965E-12   7.902883E-13
   5.000   8.105119E-02  -2.924829E-12  -2.410738E-12   3.413529E-12  -9.002357E-13   6.629470E-02  -3.738541E-13  -6.447759E-13   2.360874E-13   1.440231E-12
   5.100   8.051302E-02  -7.273515E-13  -2.887357E-12   2.573957E-12  -6.548782E-14   6.641231E-02  -1.858503E-12   8.338746E-13  -1.026323E-12   1.951789E-12
   5.200   7.997759E-02   2.107982E-13  -3.077746E-12   2.405983E-12  -5.136459E-13   6.647715E-02  -3.971760E-12   2.127361E-12  -1.409507E-12   1.257601E-12
   5.300   7.942143E-02   2.368958E-13  -3.025111E-12   1.974563E-12   3.682509E-13   6.645542E-02  -6.227778E-12   3.078465E-12  -1.685299E-12   1.612491E-12
   5.400   7.881341E-02   1.039670E-12  -2.631062E-12   9.378449E-13   8.136911E-13   6.631167E-02  -6.961693E-12   3.711573E-12  -2.187859E-12   1.554313E-12
   5.500   7.811644E-02   1.158940E-12  -2.229550E-12   5.119043E-13   6.896104E-13   6.601022E-02  -7.421132E-12   3.776854E-12  -1.928629E-12   9.901849E-13
   5.600   7.728977E-02  -2.916512E-13  -1.179119E-12  -1.829981E-13   1.132633E-12   6.551682E-02  -8.371959E-12   3.895301E-12  -1.747195E-12   9.519479E-13
   5.700   7.629163E-02   3.664841E-13  -1.033475E-12  -3.706747E-13   5.584059E-13   6.480026E-02  -6.718032E-12   2.812646E-12  -1.040721E-12   9.501312E-14
   5.800   7.508201E-02   5.610993E-13  -1.599179E-12   8.884083E-14   1.573968E-13   6.383404E-02  -4.843517E-12   8.413478E-13   2.300955E-13  -5.374493E-13
   5.900   7.362548E-02   9.974977E-13  -1.642041E-12   8.343682E-15   5.905061E-14   6.259784E-02  -2.322861E-12  -8.148170E-13   9.573844E-13  -7.962963E-13
   6.000   7.189366E-02   2.260270E-12  -3.168695E-12   1.218590E-12  -6.900539E-13   6.107883E-02   1.122951E-12  -3.740123E-12   2.668615E-12  -1.520940E-12
   6.100   6.986737E-02   3.454710E-12  -3.977849E-12   1.740114E-12  -1.138126E-12   5.927255E-02   4.528352E-12  -5.908586E-12   3.605234E-12  -1.877761E-12
   6.200   6.753813E-02   5.816097E-12  -5.840890E-12   2.680399E-12  -1.300315E-12   5.718353E-02   8.770816E-12  -8.745723E-12   4.696342E-12  -1.891007E-12
   6.300   6.490906E-02   8.501004E-12  -7.845641E-12   3.830163E-12  -1.993473E-12   5.482537E-02   1.295113E-11  -1.137820E-11   5.749285E-12  -2.277654E-12
   6.400   6.199500E-02   1.107477E-11  -9.718497E-12   4.760077E-12  -2.187104E-12   5.222042E-02   1.661074E-11  -1.355555E-11   6.429602E-12  -2.194378E-12
   6.500   5.882195E-02   1.336881E-11  -1.121060E-11   5.343034E-12  -2.228917E-12   4.939897E-02   1.952197E-11  -1.503579E-11   6.634566E-12  -1.943063E-12
   6.600   5.542589E-02   1.494253E-11  -1.192887E-11   5.264226E-12  -1.890521E-12   4.639805E-02   2.129941E-11  -1.551338E-11   6.138161E-12  -1.360846E-12
   6.700   5.185099E-02   1.695880E-11  -1.318098E-11   5.610933E-12  -1.641773E-12   4.326000E-02   2.297912E-11  -1.616533E-11   5.921131E-12  -8.673917E-13
   6.800   4.814753E-02   1.778052E-11  -1.340335E-11   5.335009E-12  -1.281232E-12   4.003062E-02   2.320173E-11  -1.569993E-11   5.123546E-12  -3.132987E-13
   6.900   4.436946E-02   1.798072E-11  -1.300316E-11   4.539664E-12  -4.638792E-13   3.675743E-02   2.256286E-11  -1.455281E-11   3.885160E-12   5.861574E-13
   7.000   4.057198E-02   1.720066E-11  -1.190017E-11   3.442113E-12   2.904967E-13   3.348770E-02   2.085380E-11  -1.273010E-11   2.431789E-12   1.370380E-12
   7.100   3.680914E-02   1.577799E-11  -1.042331E-11   2.224111E-12   1.147939E-12   3.026675E-02   1.846612E-11  -1.058218E-11   9.463450E-13   2.183335E-12
   7.200   3.313176E-02   1.388180E-11  -8.567558E-12   7.815791E-13   2.013207E-12   2.713634E-02   1.563595E-11  -8.163834E-12  -6.367030E-13   2.942517E-12
   7.300   2.958554E-02   1.142520E-11  -6.539784E-12  -4.757525E-13   2.613569E-12   2.413342E-02   1.238136E-11  -5.701481E-12  -1.957663E-12   3.421409E-12
   7.400   2.620974E-02   8.762205E-12  -4.264053E-12  -1.950170E-12   3.342632E-12   2.128908E-02   9.069256E-12  -3.165754E-12  -3.348941E-12   3.955132E-12
   7.500   2.303617E-02   5.892648E-12  -2.042080E-12  -3.187853E-12   3.857709E-12   1.862800E-02   5.752734E-12  -8.306324E-13  -4.437097E-12   4.272855E-12
   7.600   2.008877E-02   3.094933E-12   1.754586E-14  -4.169283E-12   4.099275E-12   1.616815E-02   2.697952E-12   1.201128E-12  -5.206145E-12   4.322310E-12
   7.700   1.738353E-02   5.709286E-13   1.837533E-12  -4.987477E-12   4.286147E-12   1.392084E-02   7.808540E-14   2.879337E-12  -5.760096E-12   4.309876E-12
   7.800   1.492883E-02  -1.699130E-12   3.381800E-12  -5.559003E-12   4.310580E-12   1.189110E-02  -2.132268E-12   4.191985E-12  -6.047831E-12   4.156350E-12
   7.900   1.272607E-02  -3.568957E-12   4.561143E-12  -5.858647E-12   4.179928E-12   1.007827E-02  -3.831949E-12   5.086403E-12  -6.065671E-12   3.874342E-12
   8.000   1.077056E-02  -4.969044E-12   5.325300E-12  -5.858649E-12   3.890020E-12   8.476736E-03  -4.984901E-12   5.543225E-12  -5.807523E-12   3.468303E-12
   8.100   9.052560E-03  -5.809301E-12   5.666163E-12  -5.604032E-12   3.472195E-12   7.076858E-03  -5.553538E-12   5.586596E-12  -5.329067E-12   2.969018E-12
   8.200   7.558324E-03  -6.208962E-12   5.698244E-12  -5.207574E-12   3.032994E-12   5.865846E-03  -5.679077E-12   5.345937E-12  -4.747383E-12   2.477712E-12
   8.300   6.271243E-03  -6.209474E-12   5.410853E-12  -4.607136E-12   2.487238E-12   4.828699E-03  -5.427059E-12   4.831532E-12  -4.016110E-12   1.919257E-12
   8.400   5.172856E-03  -5.828796E-12   4.871761E-12  -3.906636E-12   1.939360E-12   3.949053E-03  -4.845617E-12   4.123377E-12  -3.234723E-12   1.386312E-12
   8.500   4.243776E-03  -5.157463E-12   4.136229E-12  -3.129164E-12   1.388988E-12   3.209950E-03  -4.033161E-12   3.280294E-12  -2.424957E-12   8.748602E-13
   8.600   3.464489E-03  -4.295819E-12   3.291193E-12  -2.332086E-12   8.640206E-13   2.594490E-03  -3.094960E-12   2.387802E-12  -1.639507E-12   4.086869E-13
   8.700   2.816000E-03  -3.308894E-12   2.387749E-12  -1.550270E-12   3.779050E-13   2.086354E-03  -2.096051E-12   1.492257E-12  -9.050354E-13  -5.212794E-15
   8.800   2.280322E-03  -2.269455E-12   1.476696E-12  -8.073900E-13  -6.129648E-14   1.670200E-03  -1.104598E-12   6.378605E-13  -2.389395E-13  -3.631825E-13
   8.900   1.840826E-03  -1.215021E-12   5.915685E-13  -1.288846E-13  -4.405608E-13   1.331941E-03  -1.502651E-13  -1.516349E-13   3.428796E-13  -6.582246E-13
   9.000   1.482454E-03  -2.374968E-13  -2.030176E-13   4.521250E-13  -7.442536E-13   1.058902E-03   6.882804E-13  -8.232381E-13   8.155172E-13  -8.793179E-13
   9.100   1.191828E-03   6.778475E-13  -9.293398E-13   9.653766E-13  -1.005449E-12   8.398930E-04   1.434693E-12  -1.406770E-12   1.213322E-12  -1.060322E-12
   9.200   9.572516E-04   1.466069E-12  -1.536029E-12   1.369569E-12  -1.186825E-12   6.652025E-04   2.038701E-12  -1.863153E-12   1.504250E-12  -1.170142E-12
   9.300   7.686622E-04   2.131481E-12  -2.033481E-12   1.687388E-12  -1.319078E-12   5.265314E-04   2.514354E-12  -2.210320E-12   1.714538E-12  -1.238957E-12
   9.400   6.175164E-04   2.677650E-12  -2.428465E-12   1.924585E-12  -1.402926E-12   4.168894E-04   2.874142E-12  -2.461475E-12   1.853658E-12  -1.269058E-12
   9.500   4.966537E-04   3.096316E-12  -2.718446E-12   2.085422E-12  -1.446238E-12   3.304660E-04   3.118088E-12  -2.620051E-12   1.928831E-12  -1.268655E-12
   9.600   4.001401E-04   3.394166E-12  -2.911575E-12   2.177955E-12  -1.452906E-12   2.624891E-04   3.258985E-12  -2.698254E-12   1.949920E-12  -1.241968E-12
   9.700   3.231087E-04   3.587367E-12  -3.021097E-12   2.212165E-12  -1.428697E-12   2.090828E-04   3.316544E-12  -2.711452E-12   1.927443E-12  -1.194233E-12
   9.800   2.616037E-04   3.684163E-12  -3.057796E-12   2.199909E-12  -1.383115E-12   1.671292E-04   3.301348E-12  -2.671345E-12   1.872835E-12  -1.133875E-12
   9.900   2.124358E-04   3.699680E-12  -3.033490E-12   2.149478E-12  -1.321187E-12   1.341431E-04   3.229214E-12  -2.589787E-12   1.793769E-12  -1.065008E-12
  10.000   1.730515E-04   3.651352E-12  -2.962431E-12   2.070554E-12  -1.247351E-12   1.081581E-04   3.116621E-12  -2.479742E-12   1.698547E-12  -9.909686E-13
  10.100   1.414180E-04   3.545650E-12  -2.850200E-12   1.967839E-12  -1.164525E-12   8.762881E-05   2.969047E-12  -2.345628E-12   1.590607E-12  -9.136105E-13
  10.200   1.159251E-04   3.397819E-12  -2.709005E-12   1.849535E-12  -1.077058E-12   7.134740E-05   2.799254E-12  -2.197371E-12   1.476322E-12  -8.360586E-13
  10.300   9.530184E-05   3.219011E-12  -2.547666E-12   1.721799E-12  -9.882064E-13   5.837416E-05   2.615751E-12  -2.041523E-12   1.360098E-12  -7.604578E-13
  10.400   7.854809E-05   3.016819E-12  -2.371735E-12   1.587958E-12  -8.993935E-13   4.798054E-05   2.423428E-12  -1.881418E-12   1.243685E-12  -6.873107E-13
  10.500   6.487787E-05   2.798863E-12  -2.187086E-12   1.451791E-12  -8.124223E-13   3.960322E-05   2.227081E-12  -1.720664E-12   1.129298E-12  -6.175426E-13
  10.600   5.367421E-05   2.573024E-12  -1.999411E-12   1.316595E-12  -7.285266E-13   3.280747E-05   2.031767E-12  -1.562759E-12   1.018791E-12  -5.516336E-13
  10.700   4.445261E-05   2.343853E-12  -1.812027E-12   1.184375E-12  -6.486208E-13   2.725812E-05   1.839583E-12  -1.409149E-12   9.129712E-13  -4.898807E-13
  10.800   3.683219E-05   2.116704E-12  -1.628605E-12   1.057047E-12  -5.732864E-13   2.269683E-05   1.653566E-12  -1.261781E-12   8.126972E-13  -4.323674E-13
  10.900   3.051278E-05   1.895259E-12  -1.451732E-12   9.360700E-13  -5.030667E-13   1.892432E-05   1.475464E-12  -1.121831E-12   7.185780E-13  -3.792413E-13
  11.000   2.525702E-05   1.682928E-12  -1.283814E-12   8.227922E-13  -4.385372E-13   1.578661E-05   1.307020E-12  -9.904961E-13   6.312584E-13  -3.307688E-13
  11.100   2.087631E-05   1.481974E-12  -1.126154E-12   7.176064E-13  -3.794680E-13   1.316431E-05   1.149201E-12  -8.681917E-13   5.506616E-13  -2.865618E-13
  11.200   1.721989E-05   1.294067E-12  -9.797760E-13   6.209176E-13  -3.258762E-13   1.096441E-05   1.002669E-12  -7.552602E-13   4.768392E-13  -2.465146E-13
  11.300   1.416637E-05   1.120871E-12  -8.457581E-13   5.332461E-13  -2.779134E-13   9.113918E-06   8.683112E-13  -6.522710E-13   4.100648E-13  -2.107124E-13
  11.400   1.161717E-05   9.628084E-13  -7.241545E-13   4.543581E-13  -2.352294E-13   7.555026E-06   7.460739E-13  -5.590007E-13   3.500072E-13  -1.788143E-13
  11.500   9.491541E-06   8.202450E-13  -6.150568E-13   3.841337E-13  -1.976325E-13   6.241420E-06   6.360232E-13  -4.753873E-13   2.965188E-13  -1.506690E-13
  11.600   7.722654E-06   6.930654E-13  -5.182047E-13   3.222398E-13  -1.648151E-13   5.135497E-06   5.379215E-13  -4.011451E-13   2.493127E-13  -1.260406E-13
  11.700   6.254738E-06   5.808265E-13  -4.330993E-13   2.681989E-13  -1.364029E-13   4.206276E-06   4.513403E-13  -3.358469E-13   2.080118E-13  -1.046492E-13
  11.800   5.040841E-06   4.827571E-13  -3.590434E-13   2.214633E-13  -1.120343E-13   3.427861E-06   3.756328E-13  -2.789388E-13   1.722035E-13  -8.623718E-14
  11.900   4.041156E-06   3.979903E-13  -2.952715E-13   1.814428E-13  -9.132298E-14   2.778308E-06   3.101233E-13  -2.298437E-13   1.414549E-13  -7.052926E-14
  12.000   3.221754E-06   3.254327E-13  -2.408745E-13   1.474838E-13  -7.387069E-14   2.238807E-06   2.539669E-13  -1.878749E-13   1.152837E-13  -5.724034E-14
  12.100   2.553613E-06   2.639515E-13  -1.949318E-13   1.189447E-13  -5.930216E-14   1.793094E-06   2.063047E-13  -1.523476E-13   9.322084E-14  -4.610331E-14
  12.200   2.011876E-06   2.123603E-13  -1.564961E-13   9.517808E-14  -4.724334E-14   1.427026E-06   1.662379E-13  -1.225539E-13   7.478856E-14  -3.684753E-14
  12.300   1.575260E-06   1.694829E-13  -1.246434E-13   7.556762E-14  -3.735125E-14   1.128273E-06   1.328765E-13  -9.780258E-14   5.953105E-14  -2.922465E-14
  12.400   1.225581E-06   1.341850E-13  -9.849103E-14   5.953179E-14  -2.930567E-14   8.860908E-07   1.053608E-13  -7.743124E-14   4.701520E-14  -2.300028E-14
  12.500   9.473620E-07   1.053969E-13  -7.721564E-14   4.653689E-14  -2.281983E-14   6.911396E-07   8.287763E-14  -6.081896E-14   3.684146E-14  -1.796354E-14
  12.600   7.274938E-07   8.213366E-14  -6.006432E-14   3.609926E-14  -1.763578E-14   5.353428E-07   6.467593E-14  -4.739547E-14   2.864531E-14  -1.392295E-14
  12.700   5.549403E-07   6.350525E-14  -4.636075E-14   2.778825E-14  -1.352649E-14   4.117584E-07   5.007470E-14  -3.664604E-14   2.210009E-14  -1.070852E-14
  12.800   4.204736E-07   4.872154E-14  -3.550900E-14   2.122888E-14  -1.029796E-14   3.144650E-07   3.846722E-14  -2.811516E-14   1.692003E-14  -8.174518E-15
  12.900   3.164356E-07   3.709129E-14  -2.698936E-14   1.609531E-14  -7.781805E-15   2.384537E-07   2.932069E-14  -2.140362E-14   1.285512E-14  -6.193169E-15
  13.000   2.365215E-07   2.802214E-14  -2.035871E-14   1.211192E-14  -5.837123E-15   1.795260E-07   2.217731E-14  -1.616984E-14   9.692921E-15  -4.657020E-15
  13.100   1.755837E-07   2.101023E-14  -1.524166E-14   9.046634E-15  -4.346372E-15   1.341953E-07   1.664622E-14  -1.212318E-14   7.253646E-15  -3.475914E-15
  13.200   1.294553E-07   1.563470E-14  -1.132571E-14   6.707275E-15  -3.212804E-15   9.959404E-08   1.240006E-14  -9.020843E-15   5.387735E-15  -2.575233E-15
  13.300   9.479281E-08   1.154774E-14  -8.353492E-15   4.936351E-15  -2.357694E-15   7.338705E-08   9.167540E-15  -6.662164E-15   3.972102E-15  -1.893949E-15
  13.400   6.893688E-08   8.466176E-15  -6.116099E-15   3.606630E-15  -1.717781E-15   5.369109E-08   6.727270E-15  -4.883800E-15   2.906940E-15  -1.382795E-15
  13.500   4.979113E-08   6.161474E-15  -4.445356E-15   2.616081E-15  -1.242627E-15   3.900239E-08   4.900114E-15  -3.553834E-15   2.111896E-15  -1.002308E-15
  13.600   3.571761E-08   4.451605E-15  -3.207686E-15   1.884009E-15  -8.925589E-16   2.813185E-08   3.543104E-15  -2.567213E-15   1.523208E-15  -7.213267E-16
  13.700   2.544781E-08   3.193054E-15  -2.298005E-15   1.347140E-15  -6.365902E-16   2.014821E-08   2.543287E-15  -1.841084E-15   1.090718E-15  -5.154090E-16
  13.800   1.800799E-08   2.273960E-15  -1.634611E-15   9.564740E-16  -4.508699E-16   1.432916E-08   1.812474E-15  -1.310885E-15   7.754751E-16  -3.656861E-16
  13.900   1.265720E-08   1.607932E-15  -1.154518E-15   6.743417E-16  -3.171175E-16   1.011969E-08   1.282433E-15  -9.267324E-16   5.474461E-16  -2.576380E-16
  14.000   8.836473E-09   1.128982E-15  -8.097233E-16   4.721269E-16  -2.215084E-16   7.097281E-09   9.009732E-16  -6.505343E-16   3.837602E-16  -1.802525E-16
  14.100   6.127763E-09   7.871660E-16  -5.639585E-16   3.282726E-16  -1.536697E-16   4.943253E-09   6.285363E-16  -4.534604E-16   2.671473E-16  -1.252427E-16
  14.200   4.221042E-09   5.450392E-16  -3.900796E-16   2.266874E-16  -1.058846E-16   3.419379E-09   4.354244E-16  -3.138944E-16   1.846863E-16  -8.642559E-17
  14.300   2.888323E-09   3.747941E-16  -2.679632E-16   1.554728E-16  -7.246606E-17   2.349164E-09   2.995583E-16  -2.157862E-16   1.268030E-16  -5.923274E-17
  14.400   1.963335E-09   2.559684E-16  -1.828263E-16   1.059116E-16  -4.926369E-17   1.602985E-09   2.046740E-16  -1.473286E-16   8.646995E-17  -4.032261E-17
  14.500   1.325806E-09   1.736318E-16  -1.238976E-16   7.166571E-17  -3.326760E-17   1.086459E-09   1.388923E-16  -9.990656E-17   5.856782E-17  -2.726547E-17
  14.600   8.894405E-10   1.169884E-16  -8.340066E-17   4.817020E-17  -2.231712E-17   7.314488E-10   9.361603E-17  -6.729248E-17   3.940332E-17  -1.831371E-17
  14.700   5.928162E-10   7.829760E-17  -5.576720E-17   3.216366E-17  -1.487293E-17   4.891689E-10   6.267595E-17  -4.502218E-17   2.633347E-17  -1.221971E-17
  14.800   3.925582E-10   5.205534E-17  -3.704333E-17   2.133492E-17  -9.847296E-18   3.249796E-10   4.168216E-17  -2.992221E-17   1.748254E-17  -8.100041E-18
  14.900   2.582757E-10   3.438059E-17  -2.444456E-17   1.405960E-17  -6.477596E-18   2.144833E-10   2.753714E-17  -1.975550E-17   1.153030E-17  -5.334204E-18
  15.000   1.688393E-10   2.255862E-17  -1.602564E-17   9.205143E-18  -4.233562E-18   1.406335E-10   1.807289E-17  -1.295777E-17   7.555049E-18  -3.490034E-18
  15.100   1.096700E-10   1.470551E-17  -1.043822E-17   5.987984E-18  -2.749225E-18   9.161337E-11   1.178406E-17  -8.443807E-18   4.918260E-18  -2.268739E-18
  15.200   7.078510E-11   9.524350E-18  -6.755130E-18   3.870267E-18  -1.773959E-18   5.929538E-11   7.633777E-18  -5.466772E-18   3.181134E-18  -1.465383E-18
  15.300   4.539929E-11   6.129075E-18  -4.343642E-18   2.485580E-18  -1.137419E-18   3.813215E-11   4.913371E-18  -3.516622E-18   2.044398E-18  -9.404734E-19
  15.400   2.893503E-11   3.919013E-18  -2.775268E-18   1.586200E-18  -7.246996E-19   2.436614E-11   3.142197E-18  -2.247713E-18   1.305509E-18  -5.997729E-19
