 Z=  64 A= 130  Gd beta2= 0.39 nrho= 192
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   6.500   2.077417E-02  -7.052834E-03  -4.983057E-04   1.350727E-04   6.379714E-05   1.683854E-02  -6.340277E-03  -3.866295E-05   2.627910E-04   8.540973E-06
   6.600   1.802526E-02  -6.339197E-03  -3.746794E-04   1.322230E-04   5.451596E-05   1.458770E-02  -5.694228E-03   2.999930E-05   2.392108E-04   4.089268E-06
   6.700   1.552235E-02  -5.637212E-03  -2.717452E-04   1.256013E-04   4.588183E-05   1.254109E-02  -5.060950E-03   8.222823E-05   2.147576E-04   4.586378E-07
   6.800   1.326799E-02  -4.960953E-03  -1.884171E-04   1.162932E-04   3.805937E-05   1.070017E-02  -4.452520E-03   1.194717E-04   1.902766E-04  -2.387660E-06
   6.900   1.125881E-02  -4.321651E-03  -1.229928E-04   1.052844E-04   3.114088E-05   9.061674E-03  -3.878519E-03   1.435482E-04   1.664748E-04  -4.509538E-06
   7.000   9.486419E-03  -3.727656E-03  -7.336522E-05   9.342459E-05   2.515662E-05   7.618305E-03  -3.346016E-03   1.564875E-04   1.439095E-04  -5.984175E-06
   7.100   7.938400E-03  -3.184547E-03  -3.721728E-05   8.140888E-05   2.008699E-05   6.359542E-03  -2.859667E-03   1.603858E-04   1.229874E-04  -6.899808E-06
   7.200   6.599341E-03  -2.695373E-03  -1.218997E-05   6.977258E-05   1.587522E-05   5.272458E-03  -2.421931E-03   1.572839E-04   1.039735E-04  -7.349736E-06
   7.300   5.451792E-03  -2.260965E-03   3.982856E-06   5.889852E-05   1.243956E-05   4.342509E-03  -2.033349E-03   1.490730E-04   8.700599E-05  -7.426967E-06
   7.400   4.477160E-03  -1.880317E-03   1.337534E-05   4.903250E-05   9.684216E-06   3.554253E-03  -1.692876E-03   1.374279E-04   7.211533E-05  -7.219767E-06
   7.500   3.656492E-03  -1.550979E-03   1.780538E-05   4.030414E-05   7.508457E-06   2.891986E-03  -1.398226E-03   1.237684E-04   5.924654E-05  -6.808311E-06
   7.600   2.971120E-03  -1.269439E-03   1.880187E-05   3.275034E-05   5.813733E-06   2.340272E-03  -1.146204E-03   1.092439E-04   4.828094E-05  -6.262451E-06
   7.700   2.403176E-03  -1.031489E-03   1.759832E-05   2.633864E-05   4.508693E-06   1.884355E-03  -9.330234E-04   9.473884E-05   3.905690E-05  -5.640555E-06
   7.800   1.935967E-03  -8.325369E-04   1.514687E-05   2.098898E-05   3.512331E-06   1.510468E-03  -7.545777E-04   8.089269E-05   3.138820E-05  -4.989272E-06
   7.900   1.554223E-03  -6.678748E-04   1.214646E-05   1.659249E-05   2.755516E-06   1.206037E-03  -6.066714E-04   6.813019E-05   2.507915E-05  -4.344053E-06
   8.000   1.244244E-03  -5.328851E-04   9.079584E-06   1.302677E-05   2.181247E-06   9.597942E-04  -4.852004E-04   5.669696E-05   1.993650E-05  -3.730201E-06
   8.100   9.939447E-04  -4.231979E-04   6.252373E-06   1.016742E-05   1.743982E-06   7.618160E-04  -3.862861E-04   4.669689E-05   1.577792E-05  -3.164276E-06
   8.200   7.928293E-04  -3.347959E-04   3.834408E-06   7.896121E-06   1.408395E-06   6.034983E-04  -3.063661E-04   3.812796E-05   1.243753E-05  -2.655652E-06
   8.300   6.319137E-04  -2.640763E-04   1.895231E-06   6.105694E-06   1.147814E-06   4.774904E-04  -2.422467E-04   3.091453E-05   9.768898E-06  -2.208086E-06
   8.400   5.036079E-04  -2.078773E-04   4.359235E-07   4.702624E-06   9.425954E-07   3.775956E-04  -1.911252E-04   2.493475E-05   7.645939E-06  -1.821192E-06
   8.500   4.015766E-04  -1.634765E-04  -5.851378E-07   3.607804E-06   7.785727E-07   2.986547E-04  -1.505877E-04   2.004257E-05   5.962428E-06  -1.491737E-06
   8.600   3.205900E-04  -1.285697E-04  -1.232419E-06   2.755966E-06   6.456867E-07   2.364206E-04  -1.185897E-04   1.608439E-05   4.630465E-06  -1.214720E-06
   8.700   2.563740E-04  -1.012363E-04  -1.578854E-06   2.094348E-06   5.368481E-07   1.874333E-04  -9.342528E-05   1.291076E-05   3.578402E-06  -9.842275E-07
   8.800   2.054666E-04  -7.989716E-05  -1.696212E-06   1.580983E-06   4.470403E-07   1.489003E-04  -7.369013E-05   1.038392E-05   2.748535E-06  -7.940740E-07
   8.900   1.650864E-04  -6.327004E-05  -1.649278E-06   1.182882E-06   3.726477E-07   1.185869E-04  -5.824180E-05   8.381921E-06   2.094803E-06  -6.382449E-07
   9.000   1.330138E-04  -5.032504E-05  -1.492955E-06   8.743292E-07   3.109772E-07   9.471765E-05  -4.616060E-05   6.800221E-06   1.580664E-06  -5.111797E-07
   9.100   1.074880E-04  -4.024297E-05  -1.271393E-06   6.353656E-07   2.599355E-07   7.589094E-05  -3.671293E-05   5.551522E-06   1.177219E-06  -4.079282E-07
   9.200   8.711935E-05  -3.237780E-05  -1.018445E-06   4.505301E-07   2.178223E-07   6.100623E-05  -2.931815E-05   4.564468E-06   8.616298E-07  -3.242098E-07
   9.300   7.081477E-05  -2.622384E-05  -7.588582E-07   3.078416E-07   1.832065E-07   4.920298E-05  -2.351974E-05   3.781745E-06   6.158312E-07  -2.564089E-07
   9.400   5.771716E-05  -2.138783E-05  -5.097879E-07   1.980051E-07   1.548559E-07   3.981049E-05  -1.896071E-05   3.157960E-06   4.254944E-07  -2.015275E-07
   9.500   4.715559E-05  -1.756567E-05  -2.823444E-07   1.138022E-07   1.316995E-07   3.230725E-05  -1.536315E-05   2.657551E-06   2.792212E-07  -1.571159E-07
   9.600   3.860532E-05  -1.452343E-05  -8.301412E-08   4.962652E-08   1.128075E-07   2.628823E-05  -1.251151E-05   2.252874E-06   1.679178E-07  -1.211932E-07
   9.700   3.165590E-05  -1.208191E-05   8.513429E-08   1.129074E-09   9.737981E-08   2.143903E-05  -1.023910E-05   1.922568E-06   8.431149E-08  -9.216930E-08
   9.800   2.598602E-05  -1.010447E-05   2.214762E-07  -3.505692E-08   8.473582E-08   1.751549E-05  -8.417304E-06   1.650187E-06   2.257774E-08  -6.877164E-08
   9.900   2.134364E-05  -8.487233E-06   3.270774E-07  -6.153250E-08   7.430559E-08   1.432776E-05  -6.947122E-06   1.423106E-06  -2.195129E-08  -4.998158E-08
  10.000   1.753056E-05  -7.151556E-06   4.041255E-07  -8.030622E-08   6.561923E-08   1.172788E-05  -5.752443E-06   1.231656E-06  -5.301583E-08  -3.498043E-08
  10.100   1.439035E-05  -6.037998E-06   4.555101E-07  -9.293381E-08   5.829564E-08   9.600216E-06  -4.774832E-06   1.068455E-06  -7.361119E-08  -2.310560E-08
  10.200   1.179899E-05  -5.101702E-06   4.845123E-07  -1.006306E-07   5.203101E-08   7.854048E-06  -3.969438E-06   9.278855E-07  -8.613435E-08  -1.381562E-08
  10.300   9.657621E-06  -4.308788E-06   4.945758E-07  -1.043608E-07   4.658751E-08   6.417837E-06  -3.301817E-06   8.056911E-07  -9.250223E-08  -6.663133E-09
  10.400   7.886983E-06  -3.633567E-06   4.891358E-07  -1.049057E-07   4.178253E-08   5.234853E-06  -2.745461E-06   6.986611E-07  -9.424699E-08  -1.274352E-09
  10.500   6.423053E-06  -3.056411E-06   4.714905E-07  -1.029150E-07   3.747902E-08   4.259807E-06  -2.279879E-06   6.043812E-07  -9.259241E-08   2.666244E-09
  10.600   5.213758E-06  -2.562131E-06   4.447058E-07  -9.894257E-08   3.357674E-08   3.456273E-06  -1.889121E-06   5.210348E-07  -8.851470E-08   5.427125E-09
  10.700   4.216415E-06  -2.138758E-06   4.115468E-07  -9.346982E-08   3.000464E-08   2.794721E-06  -1.560654E-06   4.472460E-07  -8.279049E-08   7.237863E-09
  10.800   3.395782E-06  -1.776647E-06   3.744336E-07  -8.691973E-08   2.671425E-08   2.251017E-06  -1.284497E-06   3.819543E-07  -7.603454E-08   8.295044E-09
  10.900   2.722565E-06  -1.467822E-06   3.354172E-07  -7.966419E-08   2.367397E-08   1.805284E-06  -1.052584E-06   3.243180E-07  -6.872925E-08   8.766608E-09
  11.000   2.172267E-06  -1.205517E-06   2.961756E-07  -7.202704E-08   2.086433E-08   1.441033E-06  -8.582855E-07   2.736409E-07  -6.124792E-08   8.795141E-09
  11.100   1.724311E-06  -9.838603E-07   2.580243E-07  -6.428486E-08   1.827395E-08   1.144506E-06  -6.960601E-07   2.293183E-07  -5.387331E-08   8.500518E-09
  11.200   1.361357E-06  -7.976595E-07   2.219415E-07  -5.666728E-08   1.589633E-08   9.041689E-07  -5.612073E-07   1.908007E-07  -4.681285E-08   7.982150E-09
  11.300   1.068768E-06  -6.422703E-07   1.886023E-07  -4.935753E-08   1.372735E-08   7.103243E-07  -4.496897E-07   1.575700E-07  -4.021134E-08   7.321040E-09
  11.400   8.341880E-07  -5.135115E-07   1.584195E-07  -4.249422E-08   1.176337E-08   5.548086E-07  -3.580088E-07   1.291273E-07  -3.416191E-08   6.581758E-09
  11.500   6.472035E-07  -4.076152E-07   1.315873E-07  -3.617421E-08   9.999920E-09   4.307519E-07  -2.831176E-07   1.049873E-07  -2.871562E-08   5.814363E-09
  11.600   4.990593E-07  -3.211968E-07   1.081257E-07  -3.045679E-08   8.430939E-09   3.323836E-07  -2.223589E-07   8.467863E-08  -2.389003E-08   5.056318E-09
  11.700   3.824247E-07  -2.512345E-07   8.792238E-08  -2.536864E-08   7.048401E-09   2.548723E-07  -1.734186E-07   6.774724E-08  -1.967678E-08   4.334351E-09
  11.800   2.911921E-07  -1.950531E-07   7.077107E-08  -2.090940E-08   5.842283E-09   1.941909E-07  -1.342903E-07   5.376095E-08  -1.604834E-08   3.666253E-09
  11.900   2.203018E-07  -1.503072E-07   5.640469E-08  -1.705747E-08   4.800785E-09   1.470010E-07  -1.032449E-07   4.231446E-08  -1.296381E-08   3.062565E-09
  12.000   1.655899E-07  -1.149624E-07   4.452298E-08  -1.377550E-08   3.910702E-09   1.105519E-07  -7.880329E-08   3.303361E-08  -1.037383E-08   2.528131E-09
  12.100   1.236531E-07  -8.727357E-08   3.481449E-08  -1.101556E-08   3.157895E-09   8.259300E-08  -5.971155E-08   2.557853E-08  -8.224715E-09   2.063485E-09
  12.200   9.173100E-08  -6.576086E-08   2.697320E-08  -8.723570E-09   2.527781E-09   6.129628E-08  -4.491632E-08   1.964538E-08  -6.461654E-09   1.666046E-09
  12.300   6.760133E-08  -4.918371E-08   2.071019E-08  -6.843039E-09   2.005794E-09   4.518837E-08  -3.354141E-08   1.496680E-08  -5.031170E-09   1.331142E-09
  12.400   4.948973E-08  -3.651393E-08   1.576129E-08  -5.317967E-09   1.577798E-09   3.309125E-08  -2.486532E-08   1.131107E-08  -3.882888E-09   1.052828E-09
  12.500   3.599083E-08  -2.690891E-08   1.189126E-08  -4.095013E-09   1.230421E-09   2.407075E-08  -1.830000E-08   8.480260E-09  -2.970683E-09   8.245392E-10
  12.600   2.600068E-08  -1.968579E-08   8.895269E-09  -3.124974E-09   9.512965E-10   1.739225E-08  -1.337100E-08   6.307735E-09  -2.253338E-09   6.395838E-10
  12.700   1.865929E-08  -1.429714E-08   6.598552E-09  -2.363654E-09   7.292303E-10   1.248285E-08  -9.699445E-09   4.655061E-09  -1.694786E-09   4.914899E-10
  12.800   1.330232E-08  -1.030875E-08   4.854627E-09  -1.772272E-09   5.542801E-10   8.899546E-09  -6.985799E-09   3.408752E-09  -1.264070E-09   3.742414E-10
  12.900   9.420786E-09  -7.379829E-09   3.542719E-09  -1.317483E-09   4.177732E-10   6.302675E-09  -4.995618E-09   2.476933E-09  -9.350642E-10   2.824164E-10
  13.000   6.627984E-09  -5.245564E-09   2.564745E-09  -9.711475E-10   3.122707E-10   4.433971E-09  -3.547198E-09   1.786132E-09  -6.860742E-10   2.112528E-10
  13.100   4.632538E-09  -3.702258E-09   1.842163E-09  -7.099130E-10   2.314913E-10   3.098713E-09  -2.501061E-09   1.278275E-09  -4.993484E-10   1.566600E-10
  13.200   3.216692E-09  -2.594735E-09   1.312912E-09  -5.147033E-10   1.702100E-10   2.151300E-09  -1.751162E-09   9.079841E-10  -3.605630E-10   1.151912E-10
  13.300   2.219030E-09  -1.805901E-09   9.285654E-10  -3.701609E-10   1.241415E-10   1.483758E-09  -1.217622E-09   6.401862E-10  -2.583118E-10   8.399334E-11
  13.400   1.520868E-09  -1.248223E-09   6.517799E-10  -2.640910E-10   8.981827E-11   1.016670E-09  -8.408201E-10   4.480630E-10  -1.836251E-10   6.074206E-11
  13.500   1.035633E-09  -8.568615E-10   4.540898E-10  -1.869355E-10   6.447077E-11   6.920927E-10  -5.766599E-10   3.113199E-10  -1.295337E-10   4.357172E-11
  13.600   7.006788E-10  -5.842132E-10   3.140319E-10  -1.312952E-10   4.591404E-11   4.680900E-10  -3.928107E-10   2.147529E-10  -9.068442E-11   3.100550E-11
  13.700   4.710238E-10  -3.956365E-10   2.155926E-10  -9.150956E-11   3.244489E-11   3.145493E-10  -2.657752E-10   1.470837E-10  -6.301115E-11   2.188959E-11
  13.800   3.146230E-10  -2.661380E-10   1.469458E-10  -6.329727E-11   2.275090E-11   2.100177E-10  -1.786215E-10   1.000257E-10  -4.345814E-11   1.533361E-11
  13.900   2.088213E-10  -1.778378E-10   9.944379E-11  -4.345529E-11   1.583196E-11   1.393300E-10  -1.192509E-10   6.754730E-11  -2.975274E-11   1.065860E-11
  14.000   1.377236E-10  -1.180507E-10   6.682319E-11  -2.961259E-11   1.093420E-11   9.184786E-11  -7.908933E-11   4.529810E-11  -2.022165E-11   7.352653E-12
  14.100   9.026198E-11  -7.785028E-11   4.458993E-11  -2.003187E-11   7.495254E-12   6.016485E-11  -5.211013E-11   3.016851E-11  -1.364492E-11   5.034004E-12
  14.200   5.878638E-11  -5.100569E-11   2.954852E-11  -1.345277E-11   5.099921E-12   3.916336E-11  -3.411094E-11   1.995514E-11  -9.141554E-12   3.420929E-12
  14.300   3.804846E-11  -3.320189E-11   1.944699E-11  -8.969741E-12   3.444674E-12   2.533343E-11  -2.218457E-11   1.311014E-11  -6.081243E-12   2.307649E-12
  14.400   2.447366E-11  -2.147392E-11   1.271200E-11  -5.938231E-12   2.309773E-12   1.628541E-11  -1.433550E-11   8.555298E-12  -4.017130E-12   1.545337E-12
  14.500   1.564497E-11  -1.380010E-11   8.253646E-12  -3.903672E-12   1.537642E-12   1.040417E-11  -9.204422E-12   5.545764E-12  -2.635223E-12   1.027390E-12
  14.600   9.939786E-12  -8.812380E-12   5.323208E-12  -2.548340E-12   1.016327E-12   6.605921E-12  -5.872457E-12   3.571152E-12  -1.716813E-12   6.781671E-13
  14.700   6.276514E-12  -5.591921E-12   3.410520E-12  -1.652103E-12   6.670070E-13   4.168595E-12  -3.723057E-12   2.284534E-12  -1.110856E-12   4.444836E-13
  14.800   3.939229E-12  -3.526162E-12   2.170752E-12  -1.063748E-12   4.346828E-13   2.614504E-12  -2.345593E-12   1.451945E-12  -7.139135E-13   2.892812E-13
  14.900   2.457352E-12  -2.209700E-12   1.372664E-12  -6.802815E-13   2.813096E-13   1.629840E-12  -1.468570E-12   9.168245E-13  -4.557329E-13   1.869635E-13
  15.000   1.523697E-12  -1.376161E-12   8.623912E-13  -4.321266E-13   1.807971E-13   1.009878E-12  -9.137794E-13   5.752087E-13  -2.889846E-13   1.200027E-13
  15.100   9.391105E-13  -8.517769E-13   5.383326E-13  -2.726652E-13   1.154029E-13   6.219751E-13  -5.650777E-13   3.585807E-13  -1.820373E-13   7.649764E-14
  15.200   5.753512E-13  -5.239834E-13   3.339051E-13  -1.709101E-13   7.316162E-14   3.807761E-13  -3.473039E-13   2.221207E-13  -1.139171E-13   4.843411E-14
  15.300   3.503957E-13  -3.203750E-13   2.057976E-13  -1.064259E-13   4.606954E-14   2.317237E-13  -2.121585E-13   1.367255E-13  -7.082400E-14   3.045958E-14
  15.400   2.121314E-13  -1.946988E-13   1.260437E-13  -6.583991E-14   2.881576E-14   1.401803E-13  -1.288173E-13   8.363459E-14  -4.374769E-14   1.902779E-14
  15.500   1.276681E-13  -1.176101E-13   7.671541E-14  -4.046826E-14   1.790412E-14   8.430046E-14  -7.774361E-14   5.084107E-14  -2.684924E-14   1.180771E-14
  15.600   7.638385E-14  -7.061807E-14   4.640259E-14  -2.471399E-14   1.105104E-14   5.039770E-14  -4.663856E-14   3.071511E-14  -1.637306E-14   7.279089E-15
  15.700   4.543314E-14  -4.214925E-14   2.789435E-14  -1.499662E-14   6.776420E-15   2.995297E-14  -2.781175E-14   1.844225E-14  -9.921255E-15   4.458023E-15
  15.800   2.686619E-14  -2.500800E-14   1.666558E-14  -9.042417E-15   4.128229E-15   1.769815E-14  -1.648644E-14   1.100564E-14  -5.973925E-15   2.712570E-15
  15.900   1.579470E-14  -1.475011E-14   9.896247E-15  -5.417940E-15   2.498690E-15   1.039645E-14  -9.715219E-15   6.527858E-15  -3.574590E-15   1.639880E-15
  16.000   9.232060E-15  -8.648688E-15   5.840916E-15  -3.225965E-15   1.502672E-15   6.071851E-15  -5.691379E-15   3.848530E-15  -2.125604E-15   9.850386E-16
  16.100   5.365088E-15  -5.041449E-15   3.426622E-15  -1.908876E-15   8.979183E-16   3.525706E-15  -3.314614E-15   2.255285E-15  -1.256157E-15   5.879260E-16
  16.200   3.099956E-15  -2.921607E-15   1.998205E-15  -1.122546E-15   5.331476E-16   2.035492E-15  -1.919155E-15   1.313723E-15  -7.377799E-16   3.486882E-16
  16.300   1.780917E-15  -1.683294E-15   1.158287E-15  -6.560775E-16   3.145667E-16   1.168424E-15  -1.104739E-15   7.607029E-16  -4.306708E-16   2.055008E-16
  16.400   1.017302E-15  -9.642301E-16   6.674324E-16  -3.811056E-16   1.844373E-16   6.668811E-16  -6.322555E-16   4.378726E-16  -2.498702E-16   1.203560E-16
  16.500   5.778079E-16  -5.491536E-16   3.823192E-16  -2.200339E-16   1.074660E-16   3.784617E-16  -3.597649E-16   2.505615E-16  -1.440947E-16   7.005113E-17
  16.600   3.263264E-16  -3.109634E-16   2.177132E-16  -1.262706E-16   6.222938E-17   2.135649E-16  -2.035392E-16   1.425366E-16  -8.259614E-17   4.052017E-17
  16.700   1.832587E-16  -1.750801E-16   1.232523E-16  -7.202720E-17   3.581263E-17   1.198341E-16  -1.144960E-16   8.061128E-17  -4.706118E-17   2.329435E-17
  16.800   1.023360E-16  -9.801344E-17   6.936949E-17  -4.084005E-17   2.048367E-17   6.686246E-17  -6.404057E-17   4.532456E-17  -2.665447E-17   1.330967E-17
  16.900   5.682667E-17  -5.455881E-17   3.881649E-17  -2.301888E-17   1.164459E-17   3.709738E-17  -3.561652E-17   2.533673E-17  -1.500700E-17   7.558498E-18
  17.000   3.137930E-17  -3.019837E-17   2.159479E-17  -1.289742E-17   6.579598E-18   2.046781E-17  -1.969647E-17   1.408178E-17  -8.399373E-18   4.266468E-18
  17.100   1.723094E-17  -1.662073E-17   1.194475E-17  -7.183803E-18   3.695269E-18   1.122986E-17  -1.083115E-17   7.781525E-18  -4.673479E-18   2.393754E-18
  17.200   9.409295E-18  -9.096468E-18   6.569179E-18  -3.977871E-18   2.062897E-18   6.127162E-18  -5.922679E-18   4.275452E-18  -2.585150E-18   1.334999E-18
  17.300   5.109690E-18  -4.950626E-18   3.592200E-18  -2.189793E-18   1.144737E-18   3.324561E-18  -3.220534E-18   2.335711E-18  -1.421656E-18   7.400919E-19
  17.400   2.759488E-18  -2.679292E-18   1.953148E-18  -1.198458E-18   6.314567E-19   1.793932E-18  -1.741453E-18   1.268778E-18  -7.772798E-19   4.078545E-19
  17.500   1.482061E-18  -1.441983E-18   1.055952E-18  -6.521096E-19   3.462601E-19   9.626794E-19  -9.364342E-19   6.853155E-19  -4.225176E-19   2.234353E-19
  17.600   7.916139E-19  -7.717706E-19   5.676706E-19  -3.527824E-19   1.887530E-19   5.137692E-19  -5.007631E-19   3.680807E-19  -2.283531E-19   1.216848E-19
  17.700   4.205112E-19  -4.107821E-19   3.034598E-19  -1.897545E-19   1.022891E-19   2.726918E-19  -2.663081E-19   1.965855E-19  -1.227083E-19   6.588251E-20
  17.800   2.221596E-19  -2.174389E-19   1.613120E-19  -1.014813E-19   5.510863E-20   1.439461E-19  -1.408447E-19   1.044058E-19  -6.556250E-20   3.546207E-20
  17.900   1.167298E-19  -1.144650E-19   8.527101E-20  -5.396327E-20   2.951721E-20   7.557157E-20  -7.408123E-20   5.514051E-20  -3.483060E-20   1.897704E-20
  18.000   6.100063E-20  -5.992725E-20   4.482429E-20  -2.853240E-20   1.571835E-20   3.945968E-20  -3.875199E-20   2.895994E-20  -1.839922E-20   1.009657E-20
  18.100   3.170506E-20  -3.120320E-20   2.343207E-20  -1.500083E-20   8.321937E-21   2.049234E-20  -2.016066E-20   1.512563E-20  -9.664515E-21   5.340845E-21
  18.200   1.638968E-20  -1.615860E-20   1.218150E-20  -7.842202E-21   4.380642E-21   1.058470E-20  -1.043151E-20   7.856431E-21  -5.047908E-21   2.808967E-21
  18.300   8.426856E-21  -8.322314E-21   6.297834E-21  -4.076761E-21   2.292748E-21   5.437762E-21  -5.368183E-21   4.058271E-21  -2.621816E-21   1.468903E-21
  18.400   4.309430E-21  -4.263113E-21   3.238093E-21  -2.107440E-21   1.193136E-21   2.778576E-21  -2.747589E-21   2.084816E-21  -1.354130E-21   7.637639E-22
  18.500   2.191991E-21  -2.171991E-21   1.655779E-21  -1.083344E-21   6.173724E-22   1.412181E-21  -1.398707E-21   1.065154E-21  -6.954955E-22   3.948692E-22
  18.600   1.108990E-21  -1.100635E-21   8.420481E-22  -5.538048E-22   3.176416E-22   7.138882E-22  -7.082033E-22   5.412303E-22  -3.552317E-22   2.029946E-22
  18.700   5.580740E-22  -5.547394E-22   4.258925E-22  -2.815360E-22   1.625058E-22   3.589607E-22  -3.566576E-22   2.735164E-22  -1.804348E-22   1.037675E-22
  18.800   2.793422E-22  -2.780996E-22   2.142388E-22  -1.423330E-22   8.267046E-23   1.795336E-22  -1.786540E-22   1.374748E-22  -9.114390E-23   5.274633E-23
  18.900   1.390807E-22  -1.386702E-22   1.071860E-22  -7.156145E-23   4.182057E-23   8.931658E-23  -8.901183E-23   6.872377E-23  -4.578685E-23   2.666154E-23
  19.000   6.887919E-23  -6.877692E-23   5.333660E-23  -3.578177E-23   2.103758E-23   4.419883E-23  -4.411250E-23   3.416976E-23  -2.287532E-23   1.340135E-23
  19.100   3.393162E-23  -3.393005E-23   2.639774E-23  -1.779347E-23   1.052388E-23   2.175639E-23  -2.174502E-23   1.689793E-23  -1.136615E-23   6.698685E-24
  19.200   1.662729E-23  -1.664997E-23   1.299475E-23  -8.799999E-24   5.235252E-24   1.065283E-23  -1.066222E-23   8.311669E-24  -5.616769E-24   3.329785E-24
  19.300   8.104823E-24  -8.127090E-24   6.362604E-24  -4.328469E-24   2.589933E-24   5.188599E-24  -5.200318E-24   4.066413E-24  -2.760534E-24   1.646022E-24
  19.400   3.929842E-24  -3.945972E-24   3.098656E-24  -2.117494E-24   1.274196E-24   2.513893E-24  -2.522969E-24   1.978833E-24  -1.349396E-24   8.091992E-25
  19.500   1.895487E-24  -1.905791E-24   1.501028E-24  -1.030275E-24   6.234298E-25   1.211601E-24  -1.217582E-24   9.578259E-25  -6.560429E-25   3.956238E-25
  19.600   9.094631E-25  -9.155951E-25   7.232470E-25  -4.985774E-25   3.033540E-25   5.808885E-25  -5.845129E-25   4.611575E-25  -3.172322E-25   1.923639E-25
 Z=  64 A= 143  Gd beta2=-0.15 nrho= 197
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.552076E-02  -4.965068E-16  -8.118506E-16  -3.377503E-16  -2.961113E-15   6.310551E-02  -3.413484E-16  -4.579670E-16  -5.378986E-16  -9.012085E-16
   0.100   9.540274E-02   4.553946E-05  -5.691612E-08   1.657406E-11  -6.308459E-15   6.314435E-02   2.053453E-05   1.253704E-08  -5.693919E-12   3.862322E-16
   0.200   9.505464E-02   1.796292E-04  -9.014743E-07   1.051524E-09  -7.720639E-13   6.326035E-02   8.068353E-05   1.994164E-07  -3.615821E-10   2.491627E-13
   0.300   9.449400E-02   3.948164E-04  -4.487223E-06   1.180401E-08  -1.946420E-11   6.345184E-02   1.761836E-04   9.996475E-07  -4.066222E-09   6.312493E-12
   0.400   9.374876E-02   6.791178E-04  -1.384990E-05   6.498304E-08  -1.907143E-10   6.371597E-02   3.002551E-04   3.115768E-06  -2.244147E-08   6.178149E-11
   0.500   9.285559E-02   1.016652E-03  -3.279786E-05   2.414804E-07  -1.108928E-09   6.404851E-02   4.440650E-04   7.470789E-06  -8.366529E-08   3.586911E-10
   0.600   9.185755E-02   1.388478E-03  -6.551810E-05   6.983704E-07  -4.626568E-09   6.444375E-02   5.973214E-04   1.514942E-05  -2.429358E-07   1.494041E-09
   0.700   9.080148E-02   1.773600E-03  -1.161325E-04   1.695860E-06  -1.532647E-08   6.489437E-02   7.489573E-04   2.732547E-05  -5.927562E-07   4.941116E-09
   0.800   8.973524E-02   2.150074E-03  -1.882429E-04   3.618137E-06  -4.282810E-08   6.539138E-02   8.878493E-04   4.517819E-05  -1.271739E-06   1.378624E-08
   0.900   8.870496E-02   2.496176E-03  -2.845047E-04   6.983551E-06  -1.049753E-07   6.592422E-02   1.003523E-03   6.980160E-05  -2.470422E-06   3.374835E-08
   1.000   8.775250E-02   2.791551E-03  -4.062637E-04   1.244062E-05  -2.318033E-07   6.648092E-02   1.086793E-03   1.021116E-04  -4.432829E-06   7.445787E-08
   1.100   8.691333E-02   3.018287E-03  -5.532876E-04   2.074783E-05  -4.700238E-07   6.704845E-02   1.130303E-03   1.427568E-04  -7.452913E-06   1.509289E-07
   1.200   8.621483E-02   3.161868E-03  -7.236125E-04   3.273702E-05  -8.876187E-07   6.761315E-02   1.128931E-03   1.920397E-04  -1.186544E-05   2.851224E-07
   1.300   8.567522E-02   3.211930E-03  -9.135176E-04   4.926161E-05  -1.578030E-06   6.816127E-02   1.080043E-03   2.498544E-04  -1.803135E-05   5.074671E-07
   1.400   8.530309E-02   3.162807E-03  -1.117628E-03   7.113288E-05  -2.663378E-06   6.867956E-02   9.835853E-04   3.156465E-04  -2.631825E-05   8.581874E-07
   1.500   8.509743E-02   3.013812E-03  -1.329141E-03   9.904837E-05  -4.296159E-06   6.915584E-02   8.420335E-04   3.884006E-04  -3.707687E-05   1.388265E-06
   1.600   8.504835E-02   2.769263E-03  -1.540154E-03   1.335175E-04  -6.658929E-06   6.957961E-02   6.601938E-04   4.666569E-04  -5.061511E-05   2.159856E-06
   1.700   8.513812E-02   2.438235E-03  -1.742078E-03   1.747895E-04  -9.961617E-06   6.994245E-02   4.448934E-04   5.485580E-04  -6.717119E-05   3.245965E-06
   1.800   8.534268E-02   2.034073E-03  -1.926108E-03   2.227900E-04  -1.443625E-05   7.023839E-02   2.045797E-04   6.319231E-04  -8.688814E-05   4.729189E-06
   1.900   8.563333E-02   1.573671E-03  -2.083709E-03   2.770692E-04  -2.032904E-05   7.046408E-02  -5.114205E-05   7.143449E-04  -1.097916E-04   6.699341E-06
   2.000   8.597861E-02   1.076586E-03  -2.207113E-03   3.367682E-04  -2.788997E-05   7.061883E-02  -3.120068E-04   7.933009E-04  -1.357732E-04   9.249804E-06
   2.100   8.634619E-02   5.640147E-04  -2.289772E-03   4.006043E-04  -3.736015E-05   7.070449E-02  -5.675970E-04   8.662710E-04  -1.645813E-04   1.247257E-05
   2.200   8.670466E-02   5.768998E-05  -2.326761E-03   4.668804E-04  -4.895737E-05   7.072521E-02  -8.078393E-04   9.308507E-04  -1.958208E-04   1.645199E-05
