 Z=  91 A= 205  Pa beta2= 0.18 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.600   8.530756E-02  -1.220849E-03   7.567420E-04   2.766856E-04   2.137356E-05   6.676011E-02  -5.948938E-04  -4.819095E-04  -1.145227E-04  -6.515281E-06
   2.700   8.556483E-02  -1.303307E-03   5.531610E-04   2.838426E-04   2.483301E-05   6.707304E-02  -4.997345E-04  -4.139930E-04  -1.185954E-04  -7.426650E-06
   2.800   8.580595E-02  -1.272521E-03   3.320164E-04   2.832077E-04   2.819306E-05   6.733316E-02  -3.880927E-04  -3.317759E-04  -1.190051E-04  -8.095308E-06
   2.900   8.601980E-02  -1.133498E-03   1.024518E-04   2.739860E-04   3.127359E-05   6.753168E-02  -2.643934E-04  -2.375199E-04  -1.151964E-04  -8.377817E-06
   3.000   8.619587E-02  -8.969285E-04  -1.258585E-04   2.557607E-04   3.388155E-05   6.766393E-02  -1.337126E-04  -1.340784E-04  -1.067751E-04  -8.118984E-06
   3.100   8.632478E-02  -5.784584E-04  -3.432725E-04   2.285449E-04   3.582244E-05   6.772925E-02  -1.469438E-06  -2.477085E-05  -9.354449E-05  -7.160754E-06
   3.200   8.639884E-02  -1.976881E-04  -5.407420E-04   1.928069E-04   3.691340E-05   6.773065E-02   1.268947E-04   8.676946E-05  -7.553076E-05  -5.352510E-06
   3.300   8.641244E-02   2.230331E-04  -7.103388E-04   1.494694E-04   3.699680E-05   6.767434E-02   2.462274E-04   1.967623E-04  -5.299373E-05  -2.562005E-06
   3.400   8.636237E-02   6.599527E-04  -8.457119E-04   9.988013E-05   3.595366E-05   6.756901E-02   3.519514E-04   3.014506E-04  -2.642219E-05   1.313987E-06
   3.500   8.624800E-02   1.089320E-03  -9.424495E-04   4.575615E-05   3.371580E-05   6.742518E-02   4.403162E-04   3.972606E-04   3.485829E-06   6.340267E-06
   3.600   8.607128E-02   1.488777E-03  -9.983272E-04  -1.089489E-05   3.027603E-05   6.725441E-02   5.086110E-04   4.809409E-04   3.585682E-05   1.253596E-05
   3.700   8.583665E-02   1.838664E-03  -1.013429E-03  -6.787246E-05   2.569558E-05   6.706853E-02   5.553393E-04   5.496721E-04   6.968627E-05   1.987023E-05
   3.800   8.555068E-02   2.123169E-03  -9.901398E-04  -1.228943E-04   2.010830E-05   6.687891E-02   5.803603E-04   6.011402E-04   1.038903E-04   2.826142E-05
   3.900   8.522160E-02   2.331273E-03  -9.330051E-04  -1.737156E-04   1.372111E-05   6.669580E-02   5.849992E-04   6.335738E-04   1.373594E-04   3.757998E-05
   4.000   8.485869E-02   2.457437E-03  -8.484779E-04  -2.182495E-04   6.810545E-06   6.652766E-02   5.721279E-04   6.457475E-04   1.690104E-04   4.765500E-05
   4.100   8.447149E-02   2.501991E-03  -7.445561E-04  -2.546837E-04  -2.847821E-07   6.638061E-02   5.462139E-04   6.369588E-04   1.978305E-04   5.828373E-05
   4.200   8.406890E-02   2.471219E-03  -6.303352E-04  -2.815864E-04  -7.175776E-06   6.625792E-02   5.133251E-04   6.069886E-04   2.229120E-04   6.924347E-05
   4.300   8.365828E-02   2.377106E-03  -5.154972E-04  -2.979956E-04  -1.343834E-05   6.615957E-02   4.810796E-04   5.560564E-04   2.434736E-04   8.030439E-05
   4.400   8.324444E-02   2.236765E-03  -4.097620E-04  -3.034877E-04  -1.863237E-05   6.608193E-02   4.585204E-04   4.847810E-04   2.588691E-04   9.124215E-05
   4.500   8.282882E-02   2.071561E-03  -3.223277E-04  -2.982186E-04  -2.232374E-05   6.601752E-02   4.558967E-04   3.941568E-04   2.685834E-04   1.018490E-04
   4.600   8.240870E-02   1.905958E-03  -2.613321E-04  -2.829356E-04  -2.410840E-05   6.595492E-02   4.843378E-04   2.855498E-04   2.722202E-04   1.119417E-04
   4.700   8.197663E-02   1.766152E-03  -2.333626E-04  -2.589549E-04  -2.363760E-05   6.587883E-02   5.554088E-04   1.607143E-04   2.694839E-04   1.213664E-04
   4.800   8.152019E-02   1.678543E-03  -2.430465E-04  -2.281057E-04  -2.064272E-05   6.577034E-02   6.805526E-04   2.182670E-05   2.601623E-04   1.299987E-04
   4.900   8.102199E-02   1.668136E-03  -2.927462E-04  -1.926416E-04  -1.495835E-05   6.560734E-02   8.704338E-04  -1.284746E-04   2.441126E-04   1.377402E-04
   5.000   8.046008E-02   1.756964E-03  -3.823830E-04  -1.551200E-04  -6.541491E-06   6.536525E-02   1.134214E-03  -2.870545E-04   2.212571E-04   1.445115E-04
   5.100   7.980866E-02   1.962614E-03  -5.094054E-04  -1.182592E-04   4.514473E-06   6.501782E-02   1.478803E-03  -4.502674E-04   1.915891E-04   1.502428E-04
   5.200   7.903923E-02   2.296978E-03  -6.689071E-04  -8.477759E-05   1.797308E-05   6.453823E-02   1.908147E-03  -6.139789E-04   1.551915E-04   1.548651E-04
   5.300   7.812192E-02   2.765286E-03  -8.538952E-04  -5.722646E-05   3.345645E-05   6.390028E-02   2.422601E-03  -7.736331E-04   1.122644E-04   1.583007E-04
   5.400   7.702712E-02   3.365528E-03  -1.055693E-03  -3.782826E-05   5.045622E-05   6.307963E-02   3.018472E-03  -9.243748E-04   6.316070E-05   1.604583E-04
   5.500   7.572717E-02   4.088288E-03  -1.264454E-03  -2.833094E-05   6.835388E-05   6.205510E-02   3.687765E-03  -1.061225E-03   8.421643E-06   1.612310E-04
   5.600   7.419814E-02   4.917032E-03  -1.469757E-03  -2.989054E-05   8.644978E-05   6.080992E-02   4.418184E-03  -1.179306E-03  -5.119143E-05   1.605000E-04
   5.700   7.242137E-02   5.828835E-03  -1.661236E-03  -4.299145E-05   1.039995E-04   5.933276E-02   5.193426E-03  -1.274093E-03  -1.146774E-04   1.581427E-04
   5.800   7.038491E-02   6.795505E-03  -1.829207E-03  -6.741148E-05   1.202549E-04   5.761861E-02   5.993739E-03  -1.341691E-03  -1.807927E-04   1.540455E-04
   5.900   6.808460E-02   7.785038E-03  -1.965247E-03  -1.022352E-04   1.345081E-04   5.566932E-02   6.796753E-03  -1.379093E-03  -2.480690E-04   1.481199E-04
   6.000   6.552466E-02   8.763309E-03  -2.062673E-03  -1.459152E-04   1.461331E-04   5.349389E-02   7.578511E-03  -1.384404E-03  -3.148551E-04   1.403192E-04
   6.100   6.271794E-02   9.695884E-03  -2.116907E-03  -1.963771E-04   1.546244E-04   5.110827E-02   8.314654E-03  -1.357013E-03  -3.793788E-04   1.306550E-04
   6.200   5.968566E-02   1.054983E-02  -2.125686E-03  -2.511592E-04   1.596271E-04   4.853498E-02   8.981659E-03  -1.297686E-03  -4.398283E-04   1.192098E-04
   6.300   5.645667E-02   1.129540E-02  -2.089111E-03  -3.075772E-04   1.609578E-04   4.580226E-02   9.558055E-03  -1.208563E-03  -4.944450E-04   1.061454E-04
   6.400   5.306636E-02   1.190749E-02  -2.009541E-03  -3.628985E-04   1.586132E-04   4.294304E-02   1.002553E-02  -1.093073E-03  -5.416212E-04   9.170409E-05
   6.500   4.955522E-02   1.236679E-02  -1.891346E-03  -4.145150E-04   1.527673E-04   3.999366E-02   1.036984E-02  -9.557555E-04  -5.799927E-04   7.620361E-05
   6.600   4.596718E-02   1.266053E-02  -1.740534E-03  -4.600985E-04   1.437556E-04   3.699246E-02   1.058146E-02  -8.020040E-04  -6.085199E-04   6.002439E-05
   6.700   4.234785E-02   1.278282E-02  -1.564303E-03  -4.977300E-04   1.320501E-04   3.397836E-02   1.065599E-02  -6.377620E-04  -6.265482E-04   4.359121E-05
   6.800   3.874273E-02   1.273460E-02  -1.370542E-03  -5.259922E-04   1.182253E-04   3.098943E-02   1.059417E-02  -4.691833E-04  -6.338435E-04   2.735025E-05
   6.900   3.519557E-02   1.252318E-02  -1.167330E-03  -5.440222E-04   1.029192E-04   2.806159E-02   1.040165E-02  -3.022908E-04  -6.305994E-04   1.174385E-05
   7.000   3.174684E-02   1.216148E-02  -9.624612E-04  -5.515218E-04   8.679293E-05   2.522753E-02   1.008851E-02  -1.426591E-04  -6.174160E-04  -2.814887E-06
   7.100   2.843253E-02   1.166698E-02  -7.630424E-04  -5.487294E-04   7.049089E-05   2.251576E-02   9.668495E-03   4.857958E-06  -5.952534E-04  -1.596516E-05
   7.200   2.528319E-02   1.106056E-02  -5.751672E-04  -5.363575E-04   5.460569E-05   1.995005E-02   9.158179E-03   1.363346E-04  -5.653632E-04  -2.741753E-05
   7.300   2.232339E-02   1.036526E-02  -4.036961E-04  -5.155054E-04   3.964942E-05   1.754899E-02   8.575963E-03   2.489067E-04  -5.292056E-04  -3.696720E-05
   7.400   1.957136E-02   9.604989E-03  -2.521406E-04  -4.875551E-04   2.603325E-05   1.532587E-02   7.941111E-03   3.408259E-04  -4.883594E-04  -4.450090E-05
   7.500   1.703910E-02   8.803407E-03  -1.226473E-04  -4.540608E-04   1.405572E-05   1.328887E-02   7.272820E-03   4.114381E-04  -4.444313E-04  -4.999712E-05
   7.600   1.473260E-02   7.982920E-03  -1.607173E-05  -4.166409E-04   3.900023E-06   1.144126E-02   6.589384E-03   4.610955E-04  -3.989724E-04  -5.352002E-05
   7.700   1.265240E-02   7.163861E-03   6.787806E-05  -3.768803E-04  -4.360892E-06   9.781995E-03   5.907514E-03   4.910154E-04  -3.534065E-04  -5.520831E-05
   7.800   1.079426E-02   6.363904E-03   1.304460E-04  -3.362481E-04  -1.075258E-05   8.306222E-03   5.241816E-03   5.031027E-04  -3.089747E-04  -5.526010E-05
   7.900   9.149872E-03   5.597692E-03   1.736046E-04  -2.960360E-04  -1.538259E-05   7.005977E-03   4.604459E-03   4.997536E-04  -2.666983E-04  -5.391568E-05
   8.000   7.707781E-03   4.876671E-03   1.998224E-04  -2.573174E-04  -1.842113E-05   5.870860E-03   4.005001E-03   4.836559E-04  -2.273598E-04  -5.143950E-05
   8.100   6.454130E-03   4.209124E-03   2.118422E-04  -2.209268E-04  -2.008079E-05   4.888720E-03   3.450391E-03   4.576026E-04  -1.915017E-04  -4.810297E-05
   8.200   5.373482E-03   3.600348E-03   2.124814E-04  -1.874589E-04  -2.059689E-05   4.046280E-03   2.945090E-03   4.243282E-04  -1.594400E-04  -4.416931E-05
   8.300   4.449524E-03   3.052951E-03   2.044670E-04  -1.572820E-04  -2.021005E-05   3.329716E-03   2.491304E-03   3.863762E-04  -1.312883E-04  -3.988113E-05
   8.400   3.665690E-03   2.567235E-03   1.903085E-04  -1.305635E-04  -1.915158E-05   2.725142E-03   2.089294E-03   3.460025E-04  -1.069905E-04  -3.545140E-05
   8.500   3.005677E-03   2.141611E-03   1.722108E-04  -1.073026E-04  -1.763249E-05   2.219016E-03   1.737714E-03   3.051134E-04  -8.635731E-05  -3.105780E-05
   8.600   2.453853E-03   1.773032E-03   1.520247E-04  -8.736616E-05  -1.583611E-05   1.798455E-03   1.433975E-03   2.652376E-04  -6.910329E-05  -2.684031E-05
   8.700   1.995561E-03   1.457403E-03   1.312309E-04  -7.052524E-05  -1.391410E-05   1.451461E-03   1.174596E-03   2.275267E-04  -5.488176E-05  -2.290166E-05
   8.800   1.617322E-03   1.189960E-03   1.109497E-04  -5.648873E-05  -1.198546E-05   1.167071E-03   9.555194E-04   1.927782E-04  -4.331588E-05  -1.930988E-05
   8.900   1.306955E-03   9.655940E-04   9.197180E-05  -4.493280E-05  -1.013794E-05   9.354382E-04   7.723955E-04   1.614752E-04  -3.402424E-05  -1.610258E-05
   9.000   1.053625E-03   7.791221E-04   7.480126E-05  -3.552500E-05  -8.431085E-06   7.478562E-04   6.208126E-04   1.338357E-04  -2.664053E-05  -1.329207E-05
   9.100   8.478288E-04   6.254953E-04   5.970548E-05  -2.794259E-05  -6.900457E-06   5.967350E-04   4.964794E-04   1.098664E-04  -2.082738E-05  -1.087082E-05
   9.200   6.813439E-04   4.999534E-04   4.676660E-05  -2.188540E-05  -5.562239E-06   4.755472E-04   3.953573E-04   8.941586E-05  -1.628483E-05  -8.816900E-06
   9.300   5.471388E-04   3.981274E-04   3.593039E-05  -1.708368E-05  -4.417899E-06   3.787473E-04   3.137494E-04   7.222374E-05  -1.275424E-05  -7.098808E-06
   9.400   4.392689E-04   3.160981E-04   2.704986E-05  -1.330192E-05  -3.458486E-06   3.016790E-04   2.483508E-04   5.796351E-05  -1.001858E-05  -5.679705E-06
   9.500   3.527598E-04   2.504194E-04   1.992199E-05  -1.033942E-05  -2.668356E-06   2.404738E-04   1.962672E-04   4.627764E-05  -7.900165E-06  -4.520772E-06
   9.600   2.834887E-04   1.981140E-04   1.431689E-05  -8.028732E-06  -2.028211E-06   1.919498E-04   1.550103E-04   3.680469E-05  -6.256701E-06  -3.583752E-06
   9.700   2.280677E-04   1.566503E-04   9.999742E-06  -6.232521E-06  -1.517426E-06   1.535139E-04   1.224758E-04   2.919884E-05  -4.976431E-06  -2.832722E-06
   9.800   1.837352E-04   1.239056E-04   6.745963E-06  -4.839824E-06  -1.115702E-06   1.230706E-04   9.691001E-05   2.314259E-05  -3.973070E-06  -2.235178E-06
   9.900   1.482557E-04   9.812239E-05   4.350820E-06  -3.762017E-06  -8.041465E-07   9.893927E-05   7.687107E-05   1.835390E-05  -3.180911E-06  -1.762590E-06
  10.000   1.198309E-04   7.786228E-05   2.634507E-06  -2.928957E-06  -5.658815E-07   7.978141E-05   6.118722E-05   1.458893E-05  -2.550440E-06  -1.390530E-06
  10.100   9.702208E-05   6.195995E-05   1.443872E-06  -2.285492E-06  -3.862991E-07   6.453704E-05   4.891640E-05   1.164164E-05  -2.044583E-06  -1.098526E-06
  10.200   7.868283E-05   4.947985E-05   6.518143E-07  -1.788458E-06  -2.530688E-07   5.237105E-05   3.930822E-05   9.341219E-06  -1.635635E-06  -8.697227E-07
  10.300   6.390326E-05   3.967699E-05   1.552266E-07  -1.404181E-06  -1.559902E-07   4.262808E-05   3.176988E-05   7.548351E-06  -1.302848E-06  -6.904573E-07
  10.400   5.196273E-05   3.196236E-05  -1.278506E-07  -1.106460E-06  -8.675963E-08   3.479541E-05   2.583636E-05   6.150971E-06  -1.030586E-06  -5.497979E-07
  10.500   4.229136E-05   2.587321E-05  -2.613469E-07  -8.749704E-07  -3.870570E-08   2.847262E-05   2.114515E-05   5.059930E-06  -8.069581E-07  -4.390964E-07
  10.600   3.443862E-05   2.104798E-05  -2.942271E-07  -6.940108E-07  -6.526573E-09   2.334729E-05   1.741510E-05   4.204971E-06  -6.228263E-07  -3.515780E-07
  10.700   2.804807E-05   1.720551E-05  -2.632989E-07  -5.515217E-07   1.395075E-08   1.917555E-05   1.442919E-05   3.531153E-06  -4.710898E-07  -2.819810E-07
  10.800   2.283723E-05   1.412808E-05  -1.956642E-07  -4.383149E-07   2.597971E-08   1.576678E-05   1.202049E-05   2.995788E-06  -3.461736E-07  -2.262506E-07
  10.900   1.858163E-05   1.164765E-05  -1.107862E-07  -3.474598E-07   3.207024E-08   1.297160E-05   1.006107E-05   2.565915E-06  -2.436571E-07  -1.812848E-07
  11.000   1.510225E-05   9.634877E-06  -2.219116E-08  -2.737889E-07   3.413390E-08   1.067253E-05   8.453138E-06   2.216242E-06  -1.600003E-07  -1.447263E-07
  11.100   1.225572E-05   7.990398E-06   6.115604E-08  -2.134954E-07   3.360248E-08   8.776741E-06   7.122080E-06   1.927502E-06  -9.233550E-08  -1.147937E-07
  11.200   9.926702E-06   6.637911E-06   1.337499E-07  -1.638040E-07   3.152508E-08   7.210515E-06   6.011056E-06   1.685143E-06  -3.830734E-08  -9.014674E-08
  11.300   8.021910E-06   5.518796E-06   1.926663E-07  -1.227027E-07   2.864785E-08   5.914927E-06   5.076748E-06   1.478294E-06   4.052509E-09  -6.977862E-08
  11.400   6.465550E-06   4.587908E-06   2.368648E-07  -8.872843E-08   2.548025E-08   4.842574E-06   4.286075E-06   1.298940E-06   3.642192E-08  -5.293038E-08
  11.500   5.195734E-06   3.810318E-06   2.666338E-07  -6.079801E-08   2.235019E-08   3.955058E-06   3.613662E-06   1.141261E-06   6.026136E-08  -3.902434E-08
  11.600   4.161708E-06   3.158816E-06   2.831508E-07  -3.808029E-08   1.944995E-08   3.221051E-06   3.039883E-06   1.001101E-06   7.686651E-08  -2.761256E-08
  11.700   3.321695E-06   2.611992E-06   2.881364E-07  -1.990353E-08   1.687419E-08   2.614824E-06   2.549385E-06   8.755461E-07   8.740396E-08  -1.833798E-08
  11.800   2.641204E-06   2.152803E-06   2.835866E-07  -5.692010E-09   1.465077E-08   2.115110E-06   2.129962E-06   7.625766E-07   9.293299E-08  -1.090596E-08
  11.900   2.091695E-06   1.767485E-06   2.715699E-07   5.073578E-09   1.276512E-08   1.704226E-06   1.771722E-06   6.607999E-07   9.441689E-08  -5.064319E-09
  12.000   1.649524E-06   1.444753E-06   2.540795E-07   1.287786E-08   1.117889E-08   1.367405E-06   1.466478E-06   5.692382E-07   9.272716E-08  -5.900845E-10
  12.100   1.295092E-06   1.175216E-06   2.329334E-07   1.817969E-08   9.843521E-09   1.092260E-06   1.207303E-06   4.871690E-07   8.864347E-08   2.718605E-09
  12.200   1.012163E-06   9.509509E-07   2.097122E-07   2.141276E-08   8.709436E-09   8.683791E-07   9.882230E-07   4.140094E-07   8.285202E-08   5.046836E-09
  12.300   7.873027E-07   7.651944E-07   1.857289E-07   2.298177E-08   7.731797E-09   6.869955E-07   8.040044E-07   3.492365E-07   7.594417E-08   6.564705E-09
  12.400   6.094168E-07   6.121252E-07   1.620236E-07   2.325686E-08   6.873450E-09   5.407250E-07   6.500076E-07   2.923369E-07   6.841668E-08   7.427544E-09
  12.500   4.693696E-07   4.867060E-07   1.393755E-07   2.256832E-08   6.105887E-09   4.233541E-07   5.220941E-07   2.427799E-07   6.067416E-08   7.775396E-09
  12.600   3.596629E-07   3.845678E-07   1.183277E-07   2.120284E-08   5.408858E-09   3.296640E-07   4.165644E-07   2.000070E-07   5.303405E-08   7.732302E-09
  12.700   2.741661E-07   3.019237E-07   9.921975E-08   1.940170E-08   4.769173E-09   2.552839E-07   3.301165E-07   1.634342E-07   4.573376E-08   7.405794E-09
  12.800   2.078891E-07   2.355002E-07   8.222276E-08   1.736128E-08   4.179146E-09   1.965673E-07   2.598163E-07   1.324600E-07   3.893957E-08   6.886818E-09
  12.900   1.567891E-07   1.824817E-07   6.737525E-08   1.523535E-08   3.634974E-09   1.504851E-07   2.030734E-07   1.064792E-07   3.275663E-08   6.250163E-09
  13.000   1.176080E-07   1.404608E-07   5.461661E-08   1.313892E-08   3.135265E-09   1.145340E-07   1.576196E-07   8.489625E-08   2.723945E-08   5.555380E-09
  13.100   8.773434E-08   1.073943E-07   4.381692E-08   1.115311E-08   2.679834E-09   8.665726E-08   1.214867E-07   6.713818E-08   2.240225E-08   4.848119E-09
  13.200   6.508655E-08   8.156182E-08   3.480231E-08   9.330501E-09   2.268798E-09   6.517485E-08   9.298356E-08   5.266582E-08   1.822870E-08   4.161755E-09
  13.300   4.801565E-08   6.152723E-08   2.737556E-08   7.700571E-09   1.901980E-09   4.872367E-08   7.067159E-08   4.098193E-08   1.468067E-08   3.519179E-09
  13.400   3.522311E-08   4.610232E-08   2.133201E-08   6.274928E-09   1.578567E-09   3.620504E-08   5.333986E-08   3.163660E-08   1.170578E-08   2.934637E-09
  13.500   2.569285E-08   3.431290E-08   1.647131E-08   5.051983E-09   1.296987E-09   2.673959E-08   3.997950E-08   2.423002E-08   9.243644E-09   2.415503E-09
  13.600   1.863481E-08   2.536755E-08   1.260535E-08   4.021022E-09   1.054933E-09   1.962856E-08   2.975876E-08   1.841275E-08   7.230804E-09   1.963918E-09
  13.700   1.343867E-08   1.862929E-08   9.563270E-09   3.165565E-09   8.494845E-10   1.432068E-08   2.199882E-08   1.388417E-08   5.604449E-09   1.578232E-09
  13.800   9.636050E-09   1.359011E-08   7.193981E-09   2.466016E-09   6.772810E-10   1.038430E-08   1.615132E-08   1.038949E-08   4.305030E-09   1.254237E-09
  13.900   6.869848E-09   9.848547E-09   5.366897E-09   1.901682E-09   5.347102E-10   7.483896E-09   1.177767E-08   7.715756E-09   3.277954E-09   9.861579E-10
  14.000   4.869637E-09   7.090215E-09   3.971388E-09   1.452195E-09   4.180856E-10   5.360628E-09   8.530461E-09   5.687337E-09   2.474532E-09   7.674377E-10
  14.100   3.431980E-09   5.071084E-09   2.915380E-09   1.098473E-09   3.237986E-10   3.816309E-09   6.137163E-09   4.161235E-09   1.852344E-09   5.913175E-10
  14.200   2.404861E-09   3.603407E-09   2.123468E-09   8.232856E-10   2.484370E-10   2.700318E-09   4.385966E-09   3.022416E-09   1.375174E-09   4.512462E-10
  14.300   1.675453E-09   2.543985E-09   1.534806E-09   6.115274E-10   1.888681E-10   1.899044E-09   3.113767E-09   2.179417E-09   1.012667E-09   3.411471E-10
  14.400   1.160572E-09   1.784523E-09   1.100968E-09   4.502812E-10   1.422891E-10   1.327425E-09   2.196094E-09   1.560324E-09   7.397911E-10   2.555721E-10
  14.500   7.993031E-10   1.243811E-09   7.839022E-10   3.287334E-10   1.062488E-10   9.222463E-10   1.538795E-09   1.109205E-09   5.362200E-10   1.897699E-10
  14.600   5.473344E-10   8.614492E-10   5.540695E-10   2.380008E-10   7.864709E-11   6.368744E-10   1.071264E-09   7.830038E-10   3.856756E-10   1.396925E-10
  14.700   3.726484E-10   5.928786E-10   3.888019E-10   1.709086E-10   5.771824E-11   4.371587E-10   7.410002E-10   5.489126E-10   2.752947E-10   1.019607E-10
  14.800   2.522638E-10   4.054906E-10   2.708932E-10   1.217505E-10   4.200283E-11   2.982717E-10   5.092920E-10   3.821736E-10   1.950377E-10   7.380447E-11
  14.900   1.697948E-10   2.756087E-10   1.874197E-10   8.605261E-11   3.031376E-11   2.022937E-10   3.478259E-10   2.642814E-10   1.371607E-10   5.298986E-11
  15.000   1.136351E-10   1.861742E-10   1.287712E-10   6.035386E-11   2.169981E-11   1.363828E-10   2.360605E-10   1.815306E-10   9.575803E-11   3.774230E-11
  15.100   7.561797E-11   1.249909E-10   8.787116E-11   4.200981E-11   1.540929E-11   9.140178E-11   1.592100E-10   1.238622E-10   6.637372E-11   2.667167E-11
  15.200   5.003427E-11   8.340385E-11   5.955704E-11   2.902381E-11   1.085611E-11   6.089444E-11   1.067141E-10   8.395779E-11   4.568062E-11   1.870317E-11
  15.300   3.291900E-11   5.531718E-11   4.009709E-11   1.990518E-11   7.588969E-12   4.033104E-11   7.108797E-11   5.653826E-11   3.121908E-11   1.301597E-11
  15.400   2.153618E-11   3.646839E-11   2.681745E-11   1.355292E-11   5.264501E-12   2.655528E-11   4.706644E-11   3.782761E-11   2.118830E-11   8.990503E-12
  15.500   1.401007E-11   2.389856E-11   1.781877E-11   9.162188E-12   3.624475E-12   1.738292E-11   3.097313E-11   2.514692E-11   1.428218E-11   6.164317E-12
  15.600   9.062936E-12   1.556831E-11   1.176312E-11   6.150451E-12   2.476805E-12   1.131270E-11   2.025977E-11   1.661095E-11   9.561970E-12   4.195887E-12
