 Z=  23 A=  39  V  beta2= 0.26 nrho= 141
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  10.300   2.086932E-08   2.981887E-08   1.709518E-08   6.346446E-09   1.638637E-09   4.024436E-07   6.581700E-07   4.402042E-07   1.626605E-07   1.642652E-08
  10.400   1.619436E-08   2.375108E-08   1.421870E-08   5.612436E-09   1.555614E-09   3.063259E-07   5.054980E-07   3.435286E-07   1.310631E-07   1.564408E-08
  10.500   1.251523E-08   1.880641E-08   1.171876E-08   4.884777E-09   1.439628E-09   2.318184E-07   3.858112E-07   2.662712E-07   1.047252E-07   1.433737E-08
  10.600   9.631811E-09   1.480381E-08   9.573491E-09   4.190380E-09   1.303670E-09   1.744192E-07   2.926289E-07   2.050016E-07   8.299739E-08   1.275570E-08
  10.700   7.381477E-09   1.158510E-08   7.754314E-09   3.547207E-09   1.158347E-09   1.304735E-07   2.205772E-07   1.567771E-07   6.525079E-08   1.107826E-08
  10.800   5.632693E-09   9.013577E-09   6.228829E-09   2.965893E-09   1.011932E-09   9.703586E-08   1.652417E-07   1.191027E-07   5.089527E-08   9.427797E-09
  10.900   4.279531E-09   6.972293E-09   4.963118E-09   2.451312E-09   8.705449E-10   7.175082E-08   1.230294E-07   8.988669E-08   3.939114E-08   7.882898E-09
  11.000   3.237073E-09   5.362211E-09   3.923497E-09   2.004001E-09   7.384184E-10   5.274847E-08   9.104245E-08   6.739476E-08   3.025553E-08   6.488731E-09
  11.100   2.437547E-09   4.100234E-09   3.077798E-09   1.621407E-09   6.181943E-10   3.855549E-08   6.696379E-08   5.020371E-08   2.306477E-08   5.266092E-09
  11.200   1.827113E-09   3.117275E-09   2.396209E-09   1.298928E-09   5.112354E-10   2.801961E-08   4.895676E-08   3.715749E-08   1.745348E-08   4.218767E-09
  11.300   1.363194E-09   2.356389E-09   1.851784E-09   1.030748E-09   4.179200E-10   2.024623E-08   3.557767E-08   2.732624E-08   1.311145E-08   3.339350E-09
  11.400   1.012272E-09   1.771034E-09   1.420674E-09   8.104904E-10   3.379077E-10   1.454589E-08   2.570099E-08   1.996908E-08   9.779153E-09   2.613678E-09
  11.500   7.480881E-10   1.323476E-09   1.082154E-09   6.316913E-10   2.703683E-10   1.039102E-08   1.845634E-08   1.450116E-08   7.242296E-09   2.024105E-09
  11.600   5.501657E-10   9.833657E-10   8.185059E-10   4.881375E-10   2.141687E-10   7.380867E-09   1.317587E-08   1.046488E-08   5.326195E-09   1.551807E-09
  11.700   4.026148E-10   7.264797E-10   6.148032E-10   3.740802E-10   1.680215E-10   5.213104E-09   9.351193E-09   7.505410E-09   3.890117E-09   1.178323E-09
  11.800   2.931655E-10   5.336306E-10   4.586396E-10   2.843586E-10   1.305955E-10   3.661296E-09   6.598163E-09   5.349868E-09   2.821958E-09   8.865078E-10
  11.900   2.123908E-10   3.897315E-10   3.398321E-10   2.144527E-10   1.005947E-10   2.557010E-09   4.628735E-09   3.790184E-09   2.033368E-09   6.610600E-10
  12.000   1.530851E-10   2.830066E-10   2.501198E-10   1.604854E-10   7.681062E-11   1.775820E-09   3.228488E-09   2.668983E-09   1.455437E-09   4.887297E-10
  12.100   1.097691E-10   2.043301E-10   1.828745E-10   1.191922E-10   5.815264E-11   1.226435E-09   2.238969E-09   1.868180E-09   1.034939E-09   3.583280E-10
  12.200   7.829880E-11   1.466802E-10   1.328338E-10   8.786785E-11   4.366290E-11   8.423246E-10   1.543913E-09   1.299863E-09   7.311588E-10   2.606027E-10
  12.300   5.555683E-11   1.046918E-10   9.586057E-11   6.430421E-11   3.251884E-11   5.753253E-10   1.058612E-09   8.990842E-10   5.132318E-10   1.880419E-10
  12.400   3.921103E-11   7.429417E-11   6.873412E-11   4.672269E-11   2.402775E-11   3.908020E-10   7.217782E-10   6.182229E-10   3.579719E-10   1.346449E-10
  12.500   2.752645E-11   5.242001E-11   4.896980E-11   3.370880E-11   1.761637E-11   2.640095E-10   4.893692E-10   4.226188E-10   2.481104E-10   9.568849E-11
  12.600   1.921976E-11   3.677387E-11   3.466804E-11   2.415069E-11   1.281767E-11   1.773828E-10   3.299500E-10   2.872290E-10   1.708944E-10   6.750434E-11
  12.700   1.334713E-11   2.564964E-11   2.438907E-11   1.718412E-11   9.256560E-12   1.185340E-10   2.212334E-10   1.940885E-10   1.169830E-10   4.727898E-11
  12.800   9.218442E-12   1.778784E-11   1.705082E-11   1.214435E-11   6.635783E-12   7.878134E-11   1.475219E-10   1.304005E-10   7.958903E-11   3.287956E-11
  12.900   6.332077E-12   1.226496E-11   1.184669E-11   8.525208E-12   4.722661E-12   5.207898E-11   9.783119E-11   8.711276E-11   5.381989E-11   2.270690E-11
  13.000   4.325583E-12   8.408356E-12   8.180260E-12   5.945008E-12   3.337181E-12   3.424284E-11   6.452453E-11   5.786586E-11   3.617540E-11   1.557444E-11
  13.100   2.938632E-12   5.731387E-12   5.613995E-12   4.118574E-12   2.341608E-12   2.239519E-11   4.232628E-11   3.822219E-11   2.417054E-11   1.061047E-11
  13.200   1.985368E-12   3.884313E-12   3.829367E-12   2.834763E-12   1.631662E-12   1.456888E-11   2.761495E-11   2.510587E-11   1.605395E-11   7.180704E-12
  13.300   1.333911E-12   2.617441E-12   2.596250E-12   1.938602E-12   1.129186E-12   9.427436E-12   1.791999E-11   1.639891E-11   1.060035E-11   4.827790E-12
  13.400   8.912472E-13   1.753682E-12   1.749623E-12   1.317309E-12   7.761663E-13   6.068277E-12   1.156647E-11   1.065242E-11   6.958560E-12   3.224895E-12
  13.500   5.921779E-13   1.168259E-12   1.172020E-12   8.894825E-13   5.299457E-13   3.885531E-12   7.425813E-12   6.881568E-12   4.541488E-12   2.140439E-12
  13.600   3.912789E-13   7.738295E-13   7.804232E-13   5.968433E-13   3.594397E-13   2.474895E-12   4.742165E-12   4.421250E-12   2.946957E-12   1.411701E-12
  13.700   2.570985E-13   5.096517E-13   5.165866E-13   3.979949E-13   2.421966E-13   1.568169E-12   3.012370E-12   2.825095E-12   1.901354E-12   9.252636E-13
  13.800   1.679929E-13   3.337552E-13   3.399271E-13   2.637600E-13   1.621380E-13   9.884778E-13   1.903480E-12   1.795408E-12   1.219782E-12   6.026982E-13
  13.900   1.091593E-13   2.173268E-13   2.223668E-13   1.737295E-13   1.078457E-13   6.198497E-13   1.196480E-12   1.134871E-12   7.781207E-13   3.901872E-13
  14.000   7.053588E-14   1.407130E-13   1.446129E-13   1.137338E-13   7.127642E-14   3.866866E-13   7.481495E-13   7.135003E-13   4.935965E-13   2.510791E-13
 Z=  23 A=  40  V  beta2= 0.22 nrho= 141
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.731232E-02  -4.654752E-16  -6.661338E-16  -7.505561E-16  -1.659368E-15   9.953141E-02  -5.275385E-16  -8.326673E-16  -7.255376E-16  -8.869036E-16
   0.100   8.720232E-02  -3.212327E-05  -1.236145E-08  -6.742996E-13  -1.258831E-15   9.938157E-02   1.654159E-05  -9.930872E-09   1.241470E-12   3.862322E-16
   0.200   8.687654E-02  -1.268437E-04  -1.964012E-07  -4.297649E-11  -4.716324E-14   9.893774E-02   6.471807E-05  -1.574062E-07   7.861765E-11   2.557572E-13
   0.300   8.634743E-02  -2.792895E-04  -9.827039E-07  -4.870424E-10  -1.187435E-12   9.821676E-02   1.402910E-04  -7.844660E-07   8.788384E-10   6.470920E-12
   0.400   8.563505E-02  -4.815908E-04  -3.055160E-06  -2.716649E-09  -1.163833E-11   9.724583E-02   2.365448E-04  -2.425397E-06   4.809762E-09   6.312988E-11
   0.500   8.476604E-02  -7.232384E-04  -7.302141E-06  -1.026337E-08  -6.783093E-11   9.606124E-02   3.447904E-04  -5.756166E-06   1.773896E-08   3.648458E-10
   0.600   8.377229E-02  -9.915571E-04  -1.475169E-05  -3.027204E-08  -2.837824E-10   9.470673E-02   4.550304E-04  -1.152947E-05   5.083280E-08   1.510591E-09
   0.700   8.268923E-02  -1.272265E-03  -2.649415E-05  -7.518749E-08  -9.429946E-10   9.323134E-02   5.567483E-04  -2.050055E-05   1.221144E-07   4.957652E-09
   0.800   8.155402E-02  -1.550090E-03  -4.359627E-05  -1.644971E-07  -2.643734E-09   9.168714E-02   6.397737E-04  -3.334925E-05   2.573447E-07   1.369981E-08
   0.900   8.040347E-02  -1.809412E-03  -6.701175E-05  -3.263189E-07  -6.501695E-09   9.012667E-02   6.951689E-04  -5.060411E-05   4.899321E-07   3.314050E-08
   1.000   7.927206E-02  -2.034898E-03  -9.749307E-05  -5.985866E-07  -1.440395E-08   8.860029E-02   7.160748E-04  -7.257324E-05   8.597406E-07   7.206688E-08
   1.100   7.818992E-02  -2.212107E-03  -1.355101E-04  -1.029564E-06  -2.929631E-08   8.715369E-02   6.984556E-04  -9.928652E-05   1.410867E-06   1.435667E-07
   1.200   7.718103E-02  -2.328038E-03  -1.811805E-04  -1.677418E-06  -5.547431E-08   8.582545E-02   6.416798E-04  -1.304520E-04   2.188661E-06   2.656825E-07
   1.300   7.626172E-02  -2.371603E-03  -2.342167E-04  -2.608633E-06  -9.883781E-08   8.464502E-02   5.488867E-04  -1.654285E-04   3.236450E-06   4.615787E-07
   1.400   7.543951E-02  -2.334019E-03  -2.938934E-04  -3.895089E-06  -1.670623E-07   8.363103E-02   4.270923E-04  -2.032161E-04   4.592527E-06   7.590197E-07
   1.500   7.471245E-02  -2.209111E-03  -3.590391E-04  -5.609782E-06  -2.696384E-07   8.279020E-02   2.870124E-04  -2.424633E-04   6.288011E-06   1.189017E-06
