 Z=  48 A=  90  Cd beta2= 0.00 nrho= 173
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.700   7.615811E-02   8.788155E-12  -4.809372E-12  -3.272675E-13   1.315750E-12   7.656185E-02   7.632132E-12  -4.092456E-12  -7.237988E-13   1.723940E-12
   2.800   7.547770E-02   7.576291E-12  -2.906550E-12  -5.301178E-13   1.432535E-12   7.633178E-02   6.162270E-12  -1.858513E-12  -1.000366E-12   1.874943E-12
   2.900   7.489095E-02   6.180657E-12  -1.049858E-12  -7.363706E-13   1.522198E-12   7.621169E-02   4.518910E-12   3.303295E-13  -1.275720E-12   1.989854E-12
   3.000   7.438542E-02   4.711648E-12   6.726286E-13  -9.374696E-13   1.581535E-12   7.618791E-02   2.820004E-12   2.372467E-12  -1.540416E-12   2.059161E-12
   3.100   7.393765E-02   3.284284E-12   2.175145E-12  -1.118003E-12   1.598815E-12   7.623555E-02   1.193261E-12   4.163253E-12  -1.774290E-12   2.076570E-12
   3.200   7.351443E-02   1.999976E-12   3.388935E-12  -1.267777E-12   1.572923E-12   7.631956E-02  -2.515428E-13   5.617715E-12  -1.962179E-12   2.032354E-12
   3.300   7.307474E-02   9.491659E-13   4.259541E-12  -1.375919E-12   1.499854E-12   7.639630E-02  -1.412376E-12   6.666043E-12  -2.090299E-12   1.927013E-12
   3.400   7.257220E-02   1.984786E-13   4.757465E-12  -1.435751E-12   1.381882E-12   7.641581E-02  -2.217493E-12   7.271236E-12  -2.153220E-12   1.759388E-12
   3.500   7.195788E-02  -2.082691E-13   4.869480E-12  -1.439967E-12   1.220952E-12   7.632441E-02  -2.617227E-12   7.409656E-12  -2.138585E-12   1.533499E-12
   3.600   7.118323E-02  -2.495412E-13   4.604692E-12  -1.385552E-12   1.019224E-12   7.606760E-02  -2.583837E-12   7.086446E-12  -2.045641E-12   1.256227E-12
   3.700   7.020303E-02   6.651640E-14   3.993233E-12  -1.273168E-12   7.874988E-13   7.559310E-02  -2.127051E-12   6.332164E-12  -1.872725E-12   9.326077E-13
   3.800   6.897815E-02   7.093531E-13   3.084304E-12  -1.108321E-12   5.304542E-13   7.485370E-02  -1.282089E-12   5.204066E-12  -1.631847E-12   5.824238E-13
   3.900   6.747783E-02   1.632204E-12   1.934442E-12  -8.955636E-13   2.604492E-13   7.380993E-02  -9.861867E-14   3.763489E-12  -1.326733E-12   2.158466E-13
   4.000   6.568160E-02   2.770089E-12   6.165277E-13  -6.464540E-13  -1.197320E-14   7.243223E-02   1.348792E-12   2.099227E-12  -9.740717E-13  -1.544786E-13
   4.100   6.358040E-02   4.049867E-12  -7.963942E-13  -3.723759E-13  -2.767282E-13   7.070262E-02   2.976341E-12   2.984175E-13  -5.899371E-13  -5.111426E-13
   4.200   6.117717E-02   5.393383E-12  -2.230684E-12  -8.521314E-14  -5.232016E-13   6.861569E-02   4.692564E-12  -1.548615E-12  -1.899783E-13  -8.408132E-13
   4.300   5.848668E-02   6.724595E-12  -3.615525E-12   2.005361E-13  -7.417518E-13   6.617886E-02   6.408569E-12  -3.352912E-12   2.061528E-13  -1.131918E-12
   4.400   5.553475E-02   7.974862E-12  -4.891941E-12   4.750270E-13  -9.289814E-13   6.341205E-02   8.044373E-12  -5.041478E-12   5.860843E-13  -1.375430E-12
   4.500   5.235689E-02   9.081855E-12  -6.007341E-12   7.244118E-13  -1.074648E-12   6.034664E-02   9.522225E-12  -6.544224E-12   9.299641E-13  -1.561108E-12
   4.600   4.899648E-02   9.998903E-12  -6.925044E-12   9.415602E-13  -1.178244E-12   5.702383E-02   1.078560E-11  -7.812542E-12   1.229048E-12  -1.689966E-12
   4.700   4.550264E-02   1.069234E-11  -7.620644E-12   1.118860E-12  -1.239462E-12   5.349274E-02   1.179079E-11  -8.812034E-12   1.474105E-12  -1.759903E-12
   4.800   4.192795E-02   1.114390E-11  -8.083846E-12   1.251252E-12  -1.258588E-12   4.980799E-02   1.251263E-11  -9.525401E-12   1.657678E-12  -1.770710E-12
   4.900   3.832609E-02   1.134897E-11  -8.316868E-12   1.338279E-12  -1.239712E-12   4.602732E-02   1.294091E-11  -9.951082E-12   1.779131E-12  -1.727345E-12
   5.000   3.474961E-02   1.131534E-11  -8.332585E-12   1.380260E-12  -1.186684E-12   4.220913E-02   1.307973E-11  -1.010113E-11   1.840514E-12  -1.640643E-12
   5.100   3.124797E-02   1.106343E-11  -8.152952E-12   1.379547E-12  -1.104452E-12   3.841019E-02   1.295067E-11  -9.999652E-12   1.844129E-12  -1.514452E-12
   5.200   2.786581E-02   1.062029E-11  -7.806547E-12   1.341131E-12  -1.001067E-12   3.468358E-02   1.258113E-11  -9.679101E-12   1.796788E-12  -1.361619E-12
   5.300   2.464166E-02   1.001935E-11  -7.325838E-12   1.271336E-12  -8.838423E-13   3.107700E-02   1.200803E-11  -9.178033E-12   1.707121E-12  -1.190146E-12
   5.400   2.160706E-02   9.297416E-12  -6.745635E-12   1.176866E-12  -7.581666E-13   2.763150E-02   1.127329E-11  -8.539013E-12   1.584193E-12  -1.007962E-12
   5.500   1.878607E-02   8.491446E-12  -6.099012E-12   1.063879E-12  -6.299805E-13   2.438061E-02   1.041895E-11  -7.801967E-12   1.436402E-12  -8.257788E-13
   5.600   1.619518E-02   7.637466E-12  -5.418567E-12   9.403530E-13  -5.051238E-13   2.134992E-02   9.487796E-12  -7.008342E-12   1.273863E-12  -6.488844E-13
   5.700   1.384360E-02   6.767968E-12  -4.732053E-12   8.122425E-13  -3.882760E-13   1.855706E-02   8.518389E-12  -6.193010E-12   1.104834E-12  -4.847143E-13
   5.800   1.173378E-02   5.910957E-12  -4.063291E-12   6.851702E-13  -2.820836E-13   1.601205E-02   7.544600E-12  -5.386795E-12   9.368754E-13  -3.366836E-13
   5.900   9.862236E-03   5.089847E-12  -3.431219E-12   5.637552E-13  -1.887799E-13   1.371789E-02   6.595983E-12  -4.614855E-12   7.762971E-13  -2.086333E-13
   6.000   8.220433E-03   4.322365E-12  -2.849700E-12   4.517019E-13  -1.102818E-13   1.167143E-02   5.695395E-12  -3.895967E-12   6.275525E-13  -1.014539E-13
   6.100   6.795827E-03   3.620921E-12  -2.327514E-12   3.511664E-13  -4.635859E-14   9.864341E-03   4.859716E-12  -3.242631E-12   4.936752E-13  -1.537597E-14
   6.200   5.572873E-03   2.993102E-12  -1.869632E-12   2.639190E-13   3.162276E-15   8.284168E-03   4.100196E-12  -2.662995E-12   3.772405E-13   4.986329E-14
   6.300   4.534020E-03   2.442030E-12  -1.476812E-12   1.902120E-13   3.973096E-14   6.915374E-03   3.422930E-12  -2.159420E-12   2.784720E-13   9.665282E-14
   6.400   3.660605E-03   1.967385E-12  -1.147236E-12   1.299815E-13   6.437114E-14   5.740357E-03   2.829921E-12  -1.731334E-12   1.974604E-13   1.265992E-13
   6.500   2.933650E-03   1.565499E-12  -8.764226E-13   8.230239E-14   7.907657E-14   4.740362E-03   2.318583E-12  -1.374251E-12   1.329493E-13   1.424455E-13
   6.600   2.334518E-03   1.231183E-12  -6.587829E-13   4.601925E-14   8.555580E-14   3.896276E-03   1.884814E-12  -1.082482E-12   8.355723E-14   1.469962E-13
   6.700   1.845427E-03   9.576727E-13  -4.876666E-13   1.959069E-14   8.577082E-14   3.189282E-03   1.522177E-12  -8.486207E-13   4.729051E-14   1.425894E-13
   6.800   1.449837E-03   7.375008E-13  -3.561493E-13   1.451466E-15   8.132311E-14   2.601378E-03   1.223089E-12  -6.647394E-13   2.216251E-14   1.317678E-13
   6.900   1.132697E-03   5.630581E-13  -2.574315E-13  -9.998424E-15   7.369257E-14   2.115755E-03   9.796060E-13  -5.229001E-13   6.086932E-15   1.165746E-13
   7.000   8.805885E-04   4.268296E-13  -1.850574E-13  -1.635333E-14   6.427145E-14   1.717042E-03   7.834526E-13  -4.153009E-13  -3.075717E-15   9.909158E-14
   7.100   6.817618E-04   3.220893E-13  -1.335003E-13  -1.880456E-14   5.394768E-14   1.391451E-03   6.272891E-13  -3.353727E-13  -6.798983E-15   8.051444E-14
   7.200   5.261088E-04   2.427219E-13  -9.782312E-14  -1.853062E-14   4.355360E-14   1.126814E-03   5.041969E-13  -2.770056E-13  -6.651804E-15   6.197060E-14
   7.300   4.050704E-04   1.833574E-13  -7.391101E-14  -1.649963E-14   3.367350E-14   9.125632E-04   4.078925E-13  -2.350109E-13  -3.975602E-15   4.449672E-14
   7.400   3.115089E-04   1.394271E-13  -5.840811E-14  -1.345953E-14   2.469534E-14   7.396450E-04   3.328927E-13  -2.050640E-13   2.195963E-16   2.852028E-14
   7.500   2.395558E-04   1.072669E-13  -4.873803E-14  -9.992072E-15   1.684983E-14   6.004009E-04   2.747345E-13  -1.837845E-13   5.097038E-15   1.450248E-14
   7.600   1.844506E-04   8.386920E-14  -4.290660E-14  -6.471103E-15   1.017070E-14   4.884277E-04   2.296060E-13  -1.684530E-13   1.011941E-14   2.488381E-15
   7.700   1.423801E-04   6.689863E-14  -3.948697E-14  -3.179064E-15   4.687256E-15   3.984278E-04   1.944658E-13  -1.570803E-13   1.484733E-14  -7.470062E-15
   7.800   1.103252E-04   5.460201E-14  -3.749094E-14  -2.522133E-16   2.991875E-16   3.260586E-04   1.669654E-13  -1.482301E-13   1.905465E-14  -1.547359E-14
   7.900   8.592090E-05   4.561659E-14  -3.622009E-14   2.219516E-15  -3.090109E-15   2.677897E-04   1.451679E-13  -1.408144E-13   2.257039E-14  -2.166745E-14
   8.000   6.733280E-05   3.897004E-14  -3.525041E-14   4.222966E-15  -5.617033E-15   2.207723E-04   1.276480E-13  -1.341382E-13   2.533850E-14  -2.623722E-14
   8.100   5.314996E-05   3.395268E-14  -3.433155E-14   5.779099E-15  -7.422118E-15   1.827210E-04   1.133021E-13  -1.277540E-13   2.736183E-14  -2.939586E-14
   8.200   4.229516E-05   3.007219E-14  -3.332590E-14   6.924613E-15  -8.631280E-15   1.518121E-04   1.013234E-13  -1.213789E-13   2.866448E-14  -3.134046E-14
   8.300   3.395095E-05   2.697015E-14  -3.216984E-14   7.706015E-15  -9.358901E-15   1.265966E-04   9.108758E-14  -1.148602E-13   2.929847E-14  -3.225715E-14
   8.400   2.749994E-05   2.441388E-14  -3.085815E-14   8.187665E-15  -9.715291E-15   1.059264E-04   8.216571E-14  -1.081545E-13   2.936153E-14  -3.235953E-14
   8.500   2.247751E-05   2.223381E-14  -2.939565E-14   8.409784E-15  -9.775668E-15   8.889448E-05   7.422995E-14  -1.012504E-13   2.890646E-14  -3.177355E-14
   8.600   1.853482E-05   2.033133E-14  -2.782000E-14   8.432112E-15  -9.619515E-15   7.478507E-05   6.708035E-14  -9.421602E-14   2.804436E-14  -3.067122E-14
   8.700   1.541037E-05   1.862538E-14  -2.615309E-14   8.291425E-15  -9.300124E-15   6.303388E-05   6.055051E-14  -8.710148E-14   2.684431E-14  -2.917215E-14
   8.800   1.290828E-05   1.706559E-14  -2.442499E-14   8.025701E-15  -8.864894E-15   5.319593E-05   5.453287E-14  -7.998392E-14   2.538719E-14  -2.739484E-14
   8.900   1.088192E-05   1.561634E-14  -2.265965E-14   7.661692E-15  -8.344923E-15   4.492001E-05   4.895532E-14  -7.293718E-14   2.373465E-14  -2.541758E-14
   9.000   9.221580E-06   1.425357E-14  -2.088095E-14   7.226557E-15  -7.771397E-15   3.792837E-05   4.376927E-14  -6.603821E-14   2.195465E-14  -2.332986E-14
   9.100   7.845188E-06   1.296562E-14  -1.911133E-14   6.741288E-15  -7.164658E-15   3.200059E-05   3.895210E-14  -5.935993E-14   2.010201E-14  -2.119420E-14
   9.200   6.691416E-06   1.174172E-14  -1.736898E-14   6.223694E-15  -6.543544E-15   2.696096E-05   3.448227E-14  -5.296368E-14   1.822605E-14  -1.906874E-14
   9.300   5.714435E-06   1.057842E-14  -1.567177E-14   5.689451E-15  -5.922498E-15   2.266850E-05   3.035056E-14  -4.690341E-14   1.636851E-14  -1.699567E-14
   9.400   4.879979E-06   9.474572E-15  -1.403588E-14   5.152188E-15  -5.313953E-15   1.900915E-05   2.655020E-14  -4.122312E-14   1.456568E-14  -1.501134E-14
   9.500   4.162364E-06   8.431401E-15  -1.247481E-14   4.622028E-15  -4.726496E-15   1.588972E-05   2.307571E-14  -3.595360E-14   1.284382E-14  -1.314157E-14
   9.600   3.542219E-06   7.451639E-15  -1.100125E-14   4.108783E-15  -4.168086E-15   1.323320E-05   1.992155E-14  -3.111693E-14   1.122540E-14  -1.140490E-14
   9.700   3.004782E-06   6.537651E-15  -9.624535E-15   3.619451E-15  -3.644318E-15   1.097518E-05   1.707893E-14  -2.672236E-14   9.725166E-15  -9.814252E-15
   9.800   2.538605E-06   5.692310E-15  -8.352129E-15   3.159824E-15  -3.159173E-15   9.061081E-06   1.453792E-14  -2.277021E-14   8.352705E-15  -8.373907E-15
   9.900   2.134599E-06   4.917308E-15  -7.188723E-15   2.734157E-15  -2.715490E-15   7.444130E-06   1.228499E-14  -1.925155E-14   7.113112E-15  -7.086026E-15
  10.000   1.785333E-06   4.213611E-15  -6.136151E-15   2.344749E-15  -2.314234E-15   6.083830E-06   1.030458E-14  -1.614941E-14   6.006065E-15  -5.946656E-15
  10.100   1.484537E-06   3.581204E-15  -5.194320E-15   1.993213E-15  -1.955588E-15   4.944827E-06   8.579227E-15  -1.344174E-14   5.029200E-15  -4.950016E-15
  10.200   1.226755E-06   3.018510E-15  -4.360423E-15   1.679600E-15  -1.638626E-15   3.996082E-06   7.089093E-15  -1.110094E-14   4.176476E-15  -4.087361E-15
  10.300   1.007116E-06   2.523062E-15  -3.629927E-15   1.403069E-15  -1.361548E-15   3.210264E-06   5.813625E-15  -9.096640E-15   3.439976E-15  -3.348022E-15
  10.400   8.211933E-07   2.091328E-15  -2.996698E-15   1.162009E-15  -1.121870E-15   2.563289E-06   4.731588E-15  -7.396584E-15   2.810424E-15  -2.720819E-15
  10.500   6.649217E-07   1.719026E-15  -2.453487E-15   9.542007E-16  -9.167520E-16   2.033970E-06   3.821864E-15  -5.968039E-15   2.277746E-15  -2.193748E-15
  10.600   5.345521E-07   1.401239E-15  -1.992186E-15   7.769309E-16  -7.429581E-16   1.603733E-06   3.063726E-15  -4.778509E-15   1.831360E-15  -1.755089E-15
  10.700   4.266355E-07   1.132737E-15  -1.604393E-15   6.273232E-16  -5.972175E-16   1.256378E-06   2.437475E-15  -3.796978E-15   1.460903E-15  -1.393320E-15
  10.800   3.380174E-07   9.081537E-16  -1.281602E-15   5.023425E-16  -4.761898E-16   9.778629E-07   1.924691E-15  -2.994262E-15   1.156315E-15  -1.097680E-15
  10.900   2.658371E-07   7.221484E-16  -1.015514E-15   3.989733E-16  -3.766465E-16   7.561020E-07   1.508426E-15  -2.343528E-15   9.081898E-16  -8.582650E-16
  11.000   2.075277E-07   5.695907E-16  -7.982544E-16   3.143150E-16  -2.955512E-16   5.807773E-07   1.173408E-15  -1.820554E-15   7.078709E-16  -6.660409E-16
  11.100   1.608117E-07   4.456563E-16  -6.225187E-16   2.456413E-16  -2.300976E-16   4.431525E-07   9.060542E-16  -1.403830E-15   5.475711E-16  -5.130328E-16
  11.200   1.236927E-07   3.459168E-16  -4.816735E-16   1.904541E-16  -1.777485E-16   3.358947E-07   6.944799E-16  -1.074550E-15   4.204020E-16  -3.922687E-16
  11.300   9.444173E-08   2.663880E-16  -3.698093E-16   1.465114E-16  -1.362537E-16   2.529038E-07   5.284320E-16  -8.165217E-16   3.203777E-16  -2.977464E-16
  11.400   7.157974E-08   2.035463E-16  -2.817487E-16   1.118367E-16  -1.036519E-16   1.891513E-07   3.991753E-16  -6.159731E-16   2.423602E-16  -2.243697E-16
  11.500   5.385655E-08   1.543317E-16  -2.130295E-16   8.471579E-17  -7.825730E-17   1.405294E-07   2.993699E-16  -4.613546E-16   1.820095E-16  -1.678666E-16
  11.600   4.022791E-08   1.161248E-16  -1.598619E-16   6.368684E-17  -5.864447E-17   1.037130E-07   2.229178E-16  -3.430927E-16   1.357024E-16  -1.247010E-16
  11.700   2.983165E-08   8.671782E-17  -1.190726E-16   4.751956E-17  -4.362249E-17   7.603521E-08   1.648152E-16  -2.533478E-16   1.004546E-16  -9.198376E-17
  11.800   2.196391E-08   6.427487E-17  -8.803881E-17   3.519442E-17  -3.221208E-17   5.537573E-08   1.210014E-16  -1.857707E-16   7.383668E-17  -6.737658E-17
  11.900   1.605634E-08   4.728877E-17  -6.461955E-17   2.587507E-17  -2.361411E-17   4.006425E-08   8.821616E-17  -1.352744E-16   5.389118E-17  -4.901045E-17
  12.000   1.165499E-08   3.453753E-17  -4.708822E-17   1.888562E-17  -1.718744E-17   2.879640E-08   6.386930E-17  -9.782633E-17   3.906034E-17  -3.540696E-17
  12.100   8.400952E-09   2.504229E-17  -3.406831E-17   1.368526E-17  -1.242091E-17   2.056244E-08   4.592474E-17  -7.026211E-17   2.811570E-17  -2.540490E-17
  12.200   6.013403E-09   1.802764E-17  -2.447421E-17   9.846418E-18  -8.913162E-18   1.458743E-08   3.279706E-17  -5.012281E-17   2.009938E-17  -1.810481E-17
  12.300   4.274752E-09   1.288592E-17  -1.745887E-17   7.034616E-18  -6.351679E-18   1.028165E-08   2.326365E-17  -3.551572E-17   1.427135E-17  -1.281645E-17
  12.400   3.018031E-09   9.146077E-18  -1.236804E-17   4.990768E-18  -4.495222E-18   7.200141E-09   1.639074E-17  -2.499763E-17   1.006505E-17  -9.012354E-18
  12.500   2.116323E-09   6.446508E-18  -8.701407E-18   3.516252E-18  -3.159503E-18   5.009866E-09   1.147142E-17  -1.747794E-17   7.051080E-18  -6.295339E-18
  12.600   1.474037E-09   4.512470E-18  -6.080083E-18   2.460446E-18  -2.205686E-18   3.463636E-09   7.975475E-18  -1.213995E-17   4.906921E-18  -4.368663E-18
  12.700   1.019825E-09   3.137119E-18  -4.219748E-18   1.709993E-18  -1.529494E-18   2.379431E-09   5.508542E-18  -8.377203E-18   3.392353E-18  -3.011940E-18
  12.800   7.008986E-10   2.166206E-18  -2.909003E-18   1.180426E-18  -1.053496E-18   1.624286E-09   3.779869E-18  -5.743220E-18   2.329947E-18  -2.063168E-18
  12.900   4.785408E-10   1.485753E-18  -1.992082E-18   8.094312E-19  -7.208526E-19   1.101830E-09   2.576895E-18  -3.912064E-18   1.589898E-18  -1.404181E-18
  13.000   3.245920E-10   1.012269E-18  -1.355184E-18   5.513624E-19  -4.900002E-19   7.427509E-10   1.745484E-18  -2.647700E-18   1.077920E-18  -9.495730E-19
  13.100   2.187420E-10   6.851260E-19  -9.158833E-19   3.731072E-19  -3.309152E-19   4.975788E-10   1.174766E-18  -1.780582E-18   7.261341E-19  -6.380860E-19
  13.200   1.464609E-10   4.606737E-19  -6.149695E-19   2.508369E-19  -2.220365E-19   3.312716E-10   7.856372E-19  -1.189880E-18   4.860482E-19  -4.260594E-19
  13.300   9.743742E-11   3.077419E-19  -4.102604E-19   1.675447E-19  -1.480210E-19   2.191915E-10   5.220896E-19  -7.901493E-19   3.232906E-19  -2.827177E-19
  13.400   6.441148E-11   2.042541E-19  -2.719429E-19   1.111922E-19  -9.805417E-20   1.441429E-10   3.447759E-19  -5.214297E-19   2.136841E-19  -1.864302E-19
  13.500   4.231090E-11   1.346998E-19  -1.791134E-19   7.332270E-20  -6.454207E-20   9.421207E-11   2.262637E-19  -3.419638E-19   1.403568E-19  -1.221751E-19
  13.600   2.761916E-11   8.826615E-20  -1.172274E-19   4.804455E-20  -4.221567E-20   6.120344E-11   1.475687E-19  -2.228833E-19   9.162140E-20  -7.957568E-20
  13.700   1.791658E-11   5.747406E-20  -7.624286E-20   3.128309E-20  -2.744025E-20   3.951971E-11   9.565129E-20  -1.443787E-19   5.943943E-20  -5.151149E-20
  13.800   1.155055E-11   3.718925E-20  -4.927816E-20   2.024182E-20  -1.772550E-20   2.536488E-11   6.161958E-20  -9.295457E-20   3.832509E-20  -3.314249E-20
  13.900   7.400638E-12   2.391385E-20  -3.165287E-20   1.301623E-20  -1.137951E-20   1.618247E-11   3.945428E-20  -5.948335E-20   2.456041E-20  -2.119456E-20
  14.000   4.712707E-12   1.528214E-20  -2.020647E-20   8.318254E-21  -7.260649E-21   1.026271E-11   2.510898E-20  -3.783472E-20   1.564398E-20  -1.347238E-20
  14.100   2.982782E-12   9.705960E-21  -1.282043E-20   5.283266E-21  -4.604307E-21   6.469869E-12   1.588325E-20  -2.392045E-20   9.904421E-21  -8.512293E-21
  14.200   1.876450E-12   6.126725E-21  -8.084720E-21   3.335165E-21  -2.902152E-21   4.054683E-12   9.987053E-21  -1.503299E-20   6.233060E-21  -5.346490E-21
  14.300   1.173360E-12   3.843875E-21  -5.067483E-21   2.092605E-21  -1.818192E-21   2.526138E-12   6.242182E-21  -9.391418E-21   3.899150E-21  -3.338056E-21
  14.400   7.293197E-13   2.397041E-21  -3.157171E-21   1.305062E-21  -1.132299E-21   1.564614E-12   3.878366E-21  -5.832281E-21   2.424664E-21  -2.071802E-21
  14.500   4.506200E-13   1.485803E-21  -1.955225E-21   8.090176E-22  -7.009224E-22   9.634238E-13   2.395443E-21  -3.600636E-21   1.498844E-21  -1.278335E-21
  14.600   2.767718E-13   9.154645E-22  -1.203653E-21   4.985187E-22  -4.313055E-22   5.897911E-13   1.470827E-21  -2.209864E-21   9.210775E-22  -7.841536E-22
  14.700   1.689913E-13   5.606973E-22  -7.365879E-22   3.053642E-22  -2.638409E-22   3.589713E-13   8.978128E-22  -1.348367E-21   5.627078E-22  -4.782022E-22
  14.800   1.025771E-13   3.413783E-22  -4.481046E-22   1.859434E-22  -1.604480E-22   2.172260E-13   5.448417E-22  -8.179338E-22   3.417672E-22  -2.899328E-22
  14.900   6.190017E-14   2.066214E-22  -2.710049E-22   1.125576E-22  -9.699792E-23   1.306965E-13   3.287193E-22  -4.932941E-22   2.063690E-22  -1.747699E-22
  15.000   3.713642E-14   1.243254E-22  -1.629410E-22   6.773610E-23  -5.829893E-23   7.818537E-14   1.971796E-22  -2.957890E-22   1.238903E-22  -1.047434E-22
  15.100   2.215062E-14   7.437064E-23  -9.739797E-23   4.052519E-23  -3.483592E-23   4.650566E-14   1.175956E-22  -1.763422E-22   7.394725E-23  -6.241516E-23
  15.200   1.313592E-14   4.422936E-23  -5.788242E-23   2.410461E-23  -2.069559E-23   2.750513E-14   6.973025E-23  -1.045294E-22   4.388393E-23  -3.697997E-23
  15.300   7.745229E-15   2.615162E-23  -3.420043E-23   1.425465E-23  -1.222420E-23   1.617550E-14   4.111145E-23  -6.160812E-23   2.589396E-23  -2.178494E-23
  15.400   4.540641E-15   1.537368E-23  -2.009165E-23   8.381164E-24  -7.178975E-24   9.459033E-15   2.410055E-23  -3.610481E-23   1.519192E-23  -1.276151E-23
