 Z=  85 A= 186  At beta2= 0.35 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.000   8.475666E-02  -2.642441E-05   6.895746E-04  -2.773500E-04  -5.941397E-05   6.834809E-02  -5.521735E-04  -1.325570E-03  -1.390720E-04   6.573156E-06
   2.100   8.481312E-02  -5.099709E-04   6.620970E-04  -3.385489E-04  -8.044739E-05   6.859269E-02  -5.248997E-04  -1.429467E-03  -1.662749E-04   9.499501E-06
   2.200   8.487458E-02  -9.410762E-04   6.154883E-04  -4.051304E-04  -1.064935E-04   6.880377E-02  -4.754196E-04  -1.512790E-03  -1.944945E-04   1.337194E-05
   2.300   8.493179E-02  -1.298823E-03   5.519262E-04  -4.757423E-04  -1.380336E-04   6.897910E-02  -4.041602E-04  -1.571475E-03  -2.227231E-04   1.836663E-05
   2.400   8.497621E-02  -1.566215E-03   4.747015E-04  -5.486498E-04  -1.754126E-04   6.911750E-02  -3.124640E-04  -1.602343E-03  -2.497809E-04   2.465458E-05
   2.500   8.500036E-02  -1.731019E-03   3.880587E-04  -6.217773E-04  -2.187920E-04   6.921883E-02  -2.025183E-04  -1.603281E-03  -2.743545E-04   3.239091E-05
   2.600   8.499821E-02  -1.786342E-03   2.969807E-04  -6.927729E-04  -2.681041E-04   6.928394E-02  -7.726465E-05  -1.573356E-03  -2.950473E-04   4.170378E-05
   2.700   8.496540E-02  -1.730926E-03   2.069270E-04  -7.590931E-04  -3.230112E-04   6.931463E-02   5.970535E-05  -1.512867E-03  -3.104370E-04   5.268420E-05
   2.800   8.489940E-02  -1.569153E-03   1.235371E-04  -8.181044E-04  -3.828734E-04   6.931364E-02   2.042646E-04  -1.423327E-03  -3.191398E-04   6.537780E-05
   2.900   8.479962E-02  -1.310737E-03   5.231085E-05  -8.671967E-04  -4.467264E-04   6.928452E-02   3.518772E-04  -1.307387E-03  -3.198771E-04   7.977967E-05
   3.000   8.466735E-02  -9.701413E-04  -1.721387E-06  -9.039049E-04  -5.132738E-04   6.923155E-02   4.977436E-04  -1.168714E-03  -3.115430E-04   9.583321E-05
   3.100   8.450558E-02  -5.657226E-04  -3.432590E-05  -9.260321E-04  -5.808946E-04   6.915962E-02   6.369735E-04  -1.011828E-03  -2.932695E-04   1.134334E-04
   3.200   8.431870E-02  -1.186426E-04  -4.237447E-05  -9.317718E-04  -6.476685E-04   6.907398E-02   7.647948E-04  -8.419286E-04  -2.644877E-04   1.324346E-04
   3.300   8.411208E-02   3.484003E-04  -2.411818E-05  -9.198232E-04  -7.114192E-04   6.898001E-02   8.768073E-04  -6.646981E-04  -2.249835E-04   1.526624E-04
   3.400   8.389153E-02   8.125639E-04   2.059265E-05  -8.894960E-04  -7.697763E-04   6.888288E-02   9.692815E-04  -4.861205E-04  -1.749450E-04   1.739276E-04
   3.500   8.366263E-02   1.252305E-03   9.016184E-05  -8.408014E-04  -8.202550E-04   6.878713E-02   1.039498E-03  -3.122999E-04  -1.150023E-04   1.960422E-04
   3.600   8.343005E-02   1.648795E-03   1.811935E-04  -7.745252E-04  -8.603515E-04   6.869622E-02   1.086113E-03  -1.492908E-04  -4.625553E-05   2.188336E-04
   3.700   8.319685E-02   1.987218E-03   2.885480E-04  -6.922772E-04  -8.876517E-04   6.861207E-02   1.109525E-03  -2.934836E-06   2.970839E-05   2.421552E-04
   3.800   8.296374E-02   2.257872E-03   4.055198E-04  -5.965153E-04  -8.999497E-04   6.853453E-02   1.112214E-03   1.212999E-04   1.108141E-04   2.658917E-04
   3.900   8.272855E-02   2.456989E-03   5.241434E-04  -4.905356E-04  -8.953707E-04   6.846100E-02   1.099008E-03   2.184846E-04   1.945133E-04   2.899562E-04
   4.000   8.248577E-02   2.587210E-03   6.356214E-04  -3.784261E-04  -8.724924E-04   6.838603E-02   1.077247E-03   2.844059E-04   2.778210E-04   3.142787E-04
   4.100   8.222630E-02   2.657660E-03   7.308620E-04  -2.649765E-04  -8.304591E-04   6.830115E-02   1.056790E-03   3.157548E-04   3.573754E-04   3.387851E-04
   4.200   8.193739E-02   2.683610E-03   8.010966E-04  -1.555426E-04  -7.690804E-04   6.819479E-02   1.049859E-03   3.103270E-04   4.295248E-04   3.633683E-04
   4.300   8.160297E-02   2.685704E-03   8.385418E-04  -5.586157E-05  -6.889073E-04   6.805244E-02   1.070670E-03   2.672275E-04   4.904439E-04   3.878533E-04
   4.400   8.120405E-02   2.688816E-03   8.370573E-04   2.817969E-05  -5.912780E-04   6.785702E-02   1.134876E-03   1.870646E-04   5.362784E-04   4.119601E-04
   4.500   8.071950E-02   2.720560E-03   7.927475E-04   9.081685E-05  -4.783278E-04   6.758947E-02   1.258815E-03   7.211484E-05   5.633177E-04   4.352691E-04
   4.600   8.012693E-02   2.809569E-03   7.044533E-04   1.267121E-04  -3.529563E-04   6.722943E-02   1.458613E-03  -7.356395E-05   5.681891E-04   4.571934E-04
   4.700   7.940378E-02   2.983640E-03   5.740841E-04   1.312740E-04  -2.187516E-04   6.675623E-02   1.749177E-03  -2.440961E-04   5.480659E-04   4.769650E-04
   4.800   7.852848E-02   3.267859E-03   4.067482E-04   1.009740E-04  -7.986809E-05   6.614982E-02   2.143157E-03  -4.318498E-04   5.008770E-04   4.936368E-04
   4.900   7.748152E-02   3.682842E-03   2.106567E-04   3.363717E-05   5.913573E-05   6.539181E-02   2.649940E-03  -6.276135E-04   4.255040E-04   5.061070E-04
   5.000   7.624655E-02   4.243209E-03  -3.210482E-06  -7.131717E-05   1.934958E-04   6.446643E-02   3.274757E-03  -8.208957E-04   3.219488E-04   5.131636E-04
   5.100   7.481128E-02   4.956388E-03  -2.216625E-04  -2.127077E-04   3.184657E-04   6.336143E-02   4.017970E-03  -1.000345E-03   1.914563E-04   5.135521E-04
   5.200   7.316819E-02   5.821849E-03  -4.300517E-04  -3.875170E-04   4.295533E-04   6.206877E-02   4.874611E-03  -1.154276E-03   3.657409E-05   5.060592E-04
   5.300   7.131496E-02   6.830798E-03  -6.131717E-04  -5.909254E-04   5.227546E-04   6.058509E-02   5.834204E-03  -1.271276E-03  -1.388597E-04   4.896101E-04
   5.400   6.925466E-02   7.966376E-03  -7.562380E-04  -8.164597E-04   5.947710E-04   5.891202E-02   6.880905E-03  -1.340848E-03  -3.298115E-04   4.633686E-04
   5.500   6.699573E-02   9.204327E-03  -8.458759E-04  -1.056255E-03   6.431922E-04   5.705612E-02   7.993959E-03  -1.354061E-03  -5.302289E-04   4.268337E-04
   5.600   6.455154E-02   1.051410E-02  -8.710426E-04  -1.301418E-03   6.666332E-04   5.502870E-02   9.148446E-03  -1.304142E-03  -7.332957E-04   3.799214E-04
   5.700   6.193996E-02   1.186032E-02  -8.238096E-04  -1.542471E-03   6.648131E-04   5.284531E-02   1.031629E-02  -1.186970E-03  -9.317497E-04   3.230231E-04
   5.800   5.918258E-02   1.320448E-02  -6.999467E-04  -1.769850E-03   6.385693E-04   5.052515E-02   1.146744E-02  -1.001436E-03  -1.118249E-03   2.570343E-04
   5.900   5.630387E-02   1.450684E-02  -4.992610E-04  -1.974417E-03   5.898052E-04   4.809029E-02   1.257121E-02  -7.496258E-04  -1.285755E-03   1.833474E-04
   6.000   5.333036E-02   1.572828E-02  -2.256677E-04  -2.147958E-03   5.213743E-04   4.556483E-02   1.359758E-02  -4.368093E-04  -1.427919E-03   1.038083E-04
   6.100   5.028969E-02   1.683216E-02   1.130122E-04  -2.283632E-03   4.369089E-04   4.297404E-02   1.451856E-02  -7.124061E-05  -1.539422E-03   2.063721E-05
   6.200   4.720981E-02   1.778591E-02   5.055061E-04  -2.376322E-03   3.406055E-04   4.034357E-02   1.530935E-02   3.362331E-04  -1.616273E-03  -6.368075E-05
   6.300   4.411817E-02   1.856239E-02   9.377604E-04  -2.422892E-03   2.369825E-04   3.769862E-02   1.594933E-02   7.727181E-04  -1.656012E-03  -1.465268E-04
   6.400   4.104111E-02   1.914092E-02   1.393772E-03  -2.422302E-03   1.306279E-04   3.506335E-02   1.642287E-02   1.223943E-03  -1.657826E-03  -2.252925E-04
   6.500   3.800328E-02   1.950793E-02   1.856516E-03  -2.375608E-03   2.595366E-05   3.246030E-02   1.671981E-02   1.675002E-03  -1.622563E-03  -2.975249E-04
   6.600   3.502728E-02   1.965719E-02   2.308904E-03  -2.285823E-03  -7.302597E-05   2.991000E-02   1.683570E-02   2.111116E-03  -1.552643E-03  -3.610613E-04
   6.700   3.213332E-02   1.958976E-02   2.734702E-03  -2.157667E-03  -1.628781E-04   2.743068E-02   1.677173E-02   2.518375E-03  -1.451875E-03  -4.141441E-04
   6.800   2.933907E-02   1.931348E-02   3.119351E-03  -1.997234E-03  -2.408874E-04   2.503810E-02   1.653443E-02   2.884388E-03  -1.325201E-03  -4.555066E-04
   6.900   2.665957E-02   1.884227E-02   3.450635E-03  -1.811592E-03  -3.051385E-04   2.274549E-02   1.613514E-02   3.198834E-03  -1.178378E-03  -4.844252E-04
   7.000   2.410723E-02   1.819516E-02   3.719177E-03  -1.608348E-03  -3.545425E-04   2.056358E-02   1.558930E-02   3.453857E-03  -1.017640E-03  -5.007344E-04
   7.100   2.169187E-02   1.739517E-02   3.918721E-03  -1.395228E-03  -3.888118E-04   1.850068E-02   1.491556E-02   3.644300E-03  -8.493437E-04  -5.048064E-04
   7.200   1.942082E-02   1.646814E-02   4.046218E-03  -1.179668E-03  -4.083883E-04   1.656283E-02   1.413493E-02   3.767778E-03  -6.796363E-04  -4.974976E-04
   7.300   1.729906E-02   1.544147E-02   4.101724E-03  -9.684754E-04  -4.143359E-04   1.475391E-02   1.326977E-02   3.824591E-03  -5.141653E-04  -4.800695E-04
   7.400   1.532937E-02   1.434302E-02   4.088128E-03  -7.675481E-04  -4.082072E-04   1.307588E-02   1.234293E-02   3.817495E-03  -3.578401E-04  -4.540900E-04
   7.500   1.351247E-02   1.320001E-02   4.010745E-03  -5.816874E-04  -3.918973E-04   1.152895E-02   1.137686E-02   3.751369E-03  -2.146622E-04  -4.213252E-04
   7.600   1.184723E-02   1.203813E-02   3.876829E-03  -4.144888E-04  -3.674961E-04   1.011176E-02   1.039288E-02   3.632790E-03  -8.762559E-05  -3.836290E-04
   7.700   1.033085E-02   1.088080E-02   3.695020E-03  -2.683191E-04  -3.371488E-04   8.821539E-03   9.410591E-03   3.469573E-03   2.131360E-05  -3.428392E-04
   7.800   8.959022E-03   9.748629E-03   3.474795E-03  -1.443659E-04  -3.029333E-04   7.654359E-03   8.447355E-03   3.270287E-03   1.112029E-04  -3.006861E-04
   7.900   7.726162E-03   8.659033E-03   3.225932E-03  -4.274846E-05  -2.667603E-04   6.605247E-03   7.518004E-03   3.043793E-03   1.820067E-04  -2.587189E-04
   8.000   6.625601E-03   7.626062E-03   2.958035E-03   3.732698E-05  -2.302997E-04   5.668386E-03   6.634645E-03   2.798828E-03   2.344780E-04  -2.182525E-04
   8.100   5.649788E-03   6.660385E-03   2.680131E-03   9.738337E-05  -1.949333E-04   4.837281E-03   5.806622E-03   2.543641E-03   2.700039E-04  -1.803351E-04
   8.200   4.790500E-03   5.769416E-03   2.400356E-03   1.394772E-04  -1.617333E-04   4.104923E-03   5.040580E-03   2.285714E-03   2.904381E-04  -1.457370E-04
   8.300   4.039042E-03   4.957551E-03   2.125732E-03   1.660054E-04  -1.314639E-04   3.463951E-03   4.340642E-03   2.031550E-03   2.979330E-04  -1.149570E-04
   8.400   3.386448E-03   4.226493E-03   1.862043E-03   1.795265E-04  -1.046006E-04   2.906799E-03   3.708649E-03   1.786557E-03   2.947831E-04  -8.824402E-05
   8.500   2.823662E-03   3.575634E-03   1.613786E-03   1.826059E-04  -8.136361E-05   2.425847E-03   3.144462E-03   1.554992E-03   2.832872E-04  -6.562988E-05
   8.600   2.341709E-03   3.002460E-03   1.384199E-03   1.776894E-04  -6.175983E-05   2.013552E-03   2.646290E-03   1.339977E-03   2.656353E-04  -4.696853E-05
   8.700   1.931845E-03   2.502973E-03   1.175351E-03   1.670086E-04  -4.562934E-05   1.662562E-03   2.211023E-03   1.143568E-03   2.438224E-04  -3.197871E-05
   8.800   1.585688E-03   2.072083E-03   9.882666E-04   1.525182E-04  -3.269163E-05   1.365823E-03   1.834572E-03   9.668625E-04   2.195909E-04  -2.028609E-05
   8.900   1.295322E-03   1.703979E-03   8.230810E-04   1.358616E-04  -2.258902E-05   1.116665E-03   1.512173E-03   8.101335E-04   1.943979E-04  -1.146230E-05
   9.000   1.053376E-03   1.392455E-03   6.792121E-04   1.183618E-04  -1.492467E-05   9.088637E-04   1.238669E-03   6.729782E-04   1.694065E-04  -5.058848E-06
   9.100   8.530807E-04   1.131185E-03   5.555277E-04   1.010330E-04  -9.293955E-06   7.366905E-04   1.008750E-03   5.544694E-04   1.454945E-04  -6.348197E-07
   9.200   6.883014E-04   9.139529E-04   4.505066E-04   8.460601E-05  -5.308541E-06   5.949413E-04   8.171503E-04   4.533005E-04   1.232781E-04   2.222281E-06
   9.300   5.535479E-04   7.348199E-04   3.623832E-04   6.956483E-05  -2.613312E-06   4.789474E-04   6.588074E-04   3.679188E-04   1.031443E-04   3.882275E-06
   9.400   4.439671E-04   5.882546E-04   2.892720E-04   5.618720E-05  -8.967803E-07   3.845717E-04   5.289751E-04   2.966397E-04   8.528906E-05   4.664129E-06
   9.500   3.553200E-04   4.692124E-04   2.292688E-04   4.458705E-05   1.040748E-07   3.081922E-04   4.233022E-04   2.377425E-04   6.975622E-05   4.832899E-06
   9.600   2.839461E-04   3.731802E-04   1.805292E-04   3.475500E-05   6.033848E-07   2.466746E-04   3.378776E-04   1.895449E-04   5.647595E-05   4.600760E-06
   9.700   2.267198E-04   2.961898E-04   1.413250E-04   2.659490E-05   7.692147E-07   1.973372E-04   2.692478E-04   1.504583E-04   4.529902E-05   4.130974E-06
   9.800   1.810005E-04   2.348063E-04   1.100814E-04   1.995516E-05   7.285141E-07   1.579106E-04   2.144126E-04   1.190247E-04   3.602665E-05   3.543761E-06
   9.900   1.445797E-04   1.861005E-04   8.539726E-05   1.465423E-05   5.732273E-07   1.264943E-04   1.708049E-04   9.393825E-05   2.843488E-05   2.923145E-06
  10.000   1.156290E-04   1.476075E-04   6.605212E-05   1.050024E-05   3.667766E-07   1.015130E-04   1.362585E-04   7.405430E-05   2.229341E-05   2.324014E-06
  10.100   9.264778E-05   1.172794E-04   5.100277E-05   7.305210E-06   1.503316E-07   8.167302E-05   1.089688E-04   5.838838E-05   1.737931E-05   1.778852E-06
  10.200   7.441558E-05   9.343460E-05   3.937280E-05   4.894535E-06  -5.153046E-08   6.592166E-05   8.745084E-05   4.610827E-05   1.348615E-05   1.303748E-06
  10.300   5.994737E-05   7.470704E-05   3.043746E-05   3.112498E-06  -2.259998E-07   5.340926E-05   7.049581E-05   3.652130E-05   1.042932E-05   9.034817E-07
  10.400   4.845392E-05   5.999801E-05   2.360598E-05   1.824799E-06  -3.681313E-07   4.345517E-05   5.712978E-05   2.905903E-05   8.048372E-06   5.756054E-07
  10.500   3.930686E-05   4.843171E-05   1.840312E-05   9.188292E-07  -4.778480E-07   3.551774E-05   4.657521E-05   2.326084E-05   6.207190E-06   3.135533E-07
  10.600   3.200866E-05   3.931569E-05   1.445118E-05   3.024513E-07  -5.577649E-07   2.916838E-05   3.821635E-05   1.875772E-05   4.792607E-06   1.088699E-07
  10.700   2.616712E-05   3.210624E-05   1.145324E-05  -9.811037E-08  -6.117051E-07   2.406953E-05   3.156905E-05   1.525703E-05   3.712162E-06  -4.730102E-08
  10.800   2.147414E-05   2.637904E-05   9.178235E-06  -3.408097E-07  -6.437682E-07   1.995630E-05   2.625490E-05   1.252874E-05   2.891398E-06  -1.633168E-07
  10.900   1.768832E-05   2.180455E-05   7.447891E-06  -4.704039E-07  -6.578095E-07   1.662136E-05   2.197962E-05   1.039341E-05   2.271065E-06  -2.465730E-07
  11.000   1.462074E-05   1.812782E-05   6.125815E-06  -5.209404E-07  -6.572056E-07   1.390266E-05   1.851519E-05   8.712004E-06   1.804455E-06  -3.033446E-07
  11.100   1.212361E-05   1.515214E-05   5.108396E-06  -5.179719E-07  -6.448017E-07   1.167360E-05   1.568544E-05   7.377380E-06   1.455005E-06  -3.388176E-07
  11.200   1.008130E-05   1.272601E-05   4.317466E-06  -4.804395E-07  -6.229605E-07   9.835268E-06   1.335453E-05   6.307406E-06   1.194244E-06  -3.572224E-07
  11.300   8.403146E-06   1.073284E-05   3.694436E-06  -4.222148E-07  -5.936548E-07   8.310248E-06   1.141779E-05   5.439404E-06   1.000082E-06  -3.620094E-07
  11.400   7.017971E-06   9.082835E-06   3.195685E-06  -3.533238E-07  -5.585659E-07   7.037869E-06   9.794617E-06   4.725760E-06   8.554321E-07  -3.560210E-07
  11.500   5.869707E-06   7.706812E-06   2.788965E-06  -2.808948E-07  -5.191667E-07   5.970455E-06   8.422884E-06   4.130481E-06   7.471249E-07  -3.416408E-07
  11.600   4.914050E-06   6.551312E-06   2.450627E-06  -2.098790E-07  -4.767812E-07   5.070430E-06   7.254656E-06   3.626508E-06   6.650588E-07  -3.209067E-07
  11.700   4.115856E-06   5.574915E-06   2.163487E-06  -1.435913E-07  -4.326174E-07   4.308078E-06   6.252866E-06   3.193623E-06   6.015454E-07  -2.955897E-07
  11.800   3.447127E-06   4.745383E-06   1.915193E-06  -8.411593E-08  -3.877800E-07   3.659796E-06   5.388753E-06   2.816826E-06   5.508023E-07  -2.672412E-07
  11.900   2.885446E-06   4.037483E-06   1.696972E-06  -3.261121E-08  -3.432675E-07   3.106743E-06   4.639891E-06   2.485073E-06   5.085567E-07  -2.372173E-07
  12.000   2.412768E-06   3.431320E-06   1.502676E-06   1.045783E-08  -2.999612E-07   2.633786E-06   3.988670E-06   2.190291E-06   4.717316E-07  -2.066891E-07
  12.100   2.014476E-06   2.911064E-06   1.328052E-06   4.513834E-08  -2.586119E-07   2.228685E-06   3.421123E-06   1.926608E-06   4.381918E-07  -1.766439E-07
  12.200   1.678654E-06   2.463982E-06   1.170188E-06   7.184610E-08  -2.198286E-07   1.881448E-06   2.926032E-06   1.689758E-06   4.065356E-07  -1.478855E-07
  12.300   1.395513E-06   2.079697E-06   1.027096E-06   9.124967E-08  -1.840724E-07   1.583844E-06   2.494243E-06   1.476620E-06   3.759221E-07  -1.210368E-07
  12.400   1.156955E-06   1.749637E-06   8.973973E-07   1.041763E-07  -1.516569E-07   1.329012E-06   2.118147E-06   1.284861E-06   3.459257E-07  -9.654621E-08
  12.500   9.562248E-07   1.466612E-06   7.800984E-07   1.115360E-07  -1.227547E-07   1.111174E-06   1.791294E-06   1.112678E-06   3.164167E-07  -7.469954E-08
  12.600   7.876467E-07   1.224503E-06   6.744257E-07   1.142607E-07  -9.741070E-08   9.254018E-07   1.508107E-06   9.585943E-07   2.874623E-07  -5.563668E-08
  12.700   6.464185E-07   1.018037E-06   5.797161E-07   1.132581E-07  -7.555837E-08   7.674533E-07   1.263678E-06   8.213317E-07   2.592479E-07  -3.937201E-08
  12.800   5.284518E-07   8.426134E-07   4.953448E-07   1.093767E-07  -5.704019E-08   6.336399E-07   1.053623E-06   6.997120E-07   2.320153E-07  -2.581709E-08
  12.900   4.302490E-07   6.941853E-07   4.206845E-07   1.033834E-07  -4.162851E-08   5.207323E-07   8.739831E-07   5.926025E-07   2.060172E-07  -1.480407E-08
  13.000   3.488070E-07   5.691717E-07   3.550851E-07   9.594862E-08  -2.904639E-08   4.258883E-07   7.211595E-07   4.988852E-07   1.814855E-07  -6.108580E-09
  13.100   2.815415E-07   4.643932E-07   2.978690E-07   8.764105E-08  -1.898706E-08   3.465997E-07   5.918697E-07   4.174452E-07   1.586103E-07   5.292546E-10
  13.200   2.262274E-07   3.770250E-07   2.483364E-07   7.892754E-08  -1.113099E-08   2.806510E-07   4.831213E-07   3.471719E-07   1.375295E-07   5.386347E-09
  13.300   1.809500E-07   3.045619E-07   2.057762E-07   7.017819E-08  -5.160375E-09   2.260877E-07   3.921948E-07   2.869675E-07   1.183248E-07   8.741281E-09
  13.400   1.440646E-07   2.447885E-07   1.694790E-07   6.167466E-08  -7.704480E-10   1.811906E-07   3.166303E-07   2.357607E-07   1.010236E-07   1.086223E-08
  13.500   1.141631E-07   1.957559E-07   1.387509E-07   5.362048E-08   2.322093E-09   1.444533E-07   2.542179E-07   1.925202E-07   8.560410E-08   1.199811E-08
  13.600   9.004426E-08   1.557587E-07   1.129257E-07   4.615238E-08   4.373468E-09   1.145633E-07   2.029866E-07   1.562675E-07   7.200358E-08   1.237270E-08
  13.700   7.068820E-08   1.233146E-07   9.137500E-08   3.935178E-08   5.609645E-09   9.038342E-08   1.611933E-07   1.260886E-07   6.012638E-08   1.218135E-08
  13.800   5.523360E-08   9.714439E-08   7.351614E-08   3.325579E-08   6.225220E-09   7.093535E-08   1.273093E-07   1.011410E-07   4.985303E-08   1.158986E-08
  13.900   4.295711E-08   7.615218E-08   5.881687E-08   2.786729E-08   6.383924E-09   5.538308E-08   1.000059E-07   8.065963E-08   4.104840E-08   1.073505E-08
  14.000   3.325492E-08   5.940612E-08   4.679806E-08   2.316389E-08   6.220327E-09   4.301757E-08   7.813869E-08   6.395826E-08   3.356912E-08   9.726526E-09
  14.100   2.562610E-08   4.611999E-08   3.703416E-08   1.910553E-08   5.842381E-09   3.324193E-08   6.073034E-08   5.042938E-08   2.726972E-08   8.649288E-09
  14.200   1.965778E-08   3.563546E-08   2.915183E-08   1.564085E-08   5.334441E-09   2.555746E-08   4.695379E-08   3.954144E-08   2.200765E-08   7.566811E-09
  14.300   1.501177E-08   2.740547E-08   2.282736E-08   1.271223E-08   4.760507E-09   1.955069E-08   3.611504E-08   3.083458E-08   1.764700E-08   6.524302E-09
  14.400   1.141292E-08   2.097878E-08   1.778310E-08   1.025972E-08   4.167475E-09   1.488135E-08   2.763669E-08   2.391521E-08   1.406114E-08   5.551919E-09
  14.500   8.638751E-09   1.598589E-08   1.378329E-08   8.223994E-09   3.588221E-09   1.127152E-08   2.104225E-08   1.844990E-08   1.113442E-08   4.667801E-09
  14.600   6.510518E-09   1.212638E-08   1.062971E-08   6.548379E-09   3.044433E-09   8.495848E-09   1.594169E-08   1.415888E-08   8.763029E-09   3.880800E-09
  14.700   4.885526E-09   9.157693E-09   8.157155E-09   5.180242E-09   2.549117E-09   6.372938E-09   1.201820E-08   1.080956E-08   6.855173E-09   3.192865E-09
  14.800   3.650542E-09   6.885281E-09   6.229123E-09   4.071790E-09   2.108746E-09   4.757791E-09   9.016408E-09   8.210306E-09   5.330835E-09   2.601044E-09
  14.900   2.716259E-09   5.154141E-09   4.733747E-09   3.180438E-09   1.725062E-09   3.535308E-09   6.731964E-09   6.204522E-09   4.121136E-09   2.099131E-09
  15.000   2.012651E-09   3.841541E-09   3.580049E-09   2.468857E-09   1.396532E-09   2.614735E-09   5.002504E-09   4.665288E-09   3.167471E-09   1.678959E-09
  15.100   1.485122E-09   2.850900E-09   2.694581E-09   1.904796E-09   1.119505E-09   1.924989E-09   3.699921E-09   3.490526E-09   2.420521E-09   1.331398E-09
  15.200   1.091348E-09   2.106669E-09   2.018465E-09   1.460753E-09   8.890989E-10   1.410746E-09   2.723811E-09   2.598750E-09   1.839203E-09   1.047081E-09
  15.300   7.986934E-10   1.550085E-09   1.504826E-09   1.113548E-09   6.998570E-10   1.029219E-09   1.995994E-09   1.925378E-09   1.389622E-09   8.169144E-10
  15.400   5.821273E-10   1.135702E-09   1.116581E-09   8.438582E-10   5.462136E-10   7.475182E-10   1.455980E-09   1.419581E-09   1.044070E-09   6.324158E-10
  15.500   4.225519E-10   8.285623E-10   8.245845E-10   6.357418E-10   4.228113E-10   5.405126E-10   1.057256E-09   1.041620E-09   7.800920E-10   4.859059E-10
  15.600   3.054688E-10   6.019177E-10   6.060679E-10   4.761705E-10   3.246990E-10   3.891105E-10   7.642672E-10   7.606306E-10   5.796443E-10   3.706024E-10
