 Z=  27 A=  46  Co beta2=-0.11 nrho= 146
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.900   7.088774E-02   1.149522E-03  -3.551355E-04   1.152361E-05  -3.600674E-07   7.887883E-02   5.832147E-04  -4.022548E-04  -4.661734E-05   5.057718E-08
   2.000   7.071993E-02   8.070568E-04  -3.992866E-04   1.388775E-05  -4.788294E-07   7.931886E-02   5.413426E-04  -4.616159E-04  -5.921787E-05   1.729187E-07
   2.100   7.054219E-02   4.175236E-04  -4.422541E-04   1.638645E-05  -6.193761E-07   7.982134E-02   4.463845E-04  -5.222217E-04  -7.361355E-05   3.724588E-07
   2.200   7.030099E-02  -1.085993E-05  -4.829372E-04   1.895684E-05  -7.806061E-07   8.032438E-02   2.920362E-04  -5.827108E-04  -8.965879E-05   6.735177E-07
   2.300   6.994169E-02  -4.686096E-04  -5.202504E-04   2.152841E-05  -9.598982E-07   8.076177E-02   7.440798E-05  -6.415565E-04  -1.071069E-04   1.101507E-06
   2.400   6.941137E-02  -9.452545E-04  -5.531642E-04   2.402661E-05  -1.153049E-06   8.106588E-02  -2.075105E-04  -6.971113E-04  -1.256123E-04   1.680961E-06
   2.500   6.866166E-02  -1.429650E-03  -5.807451E-04   2.637662E-05  -1.354341E-06   8.117062E-02  -5.515469E-04  -7.476680E-04  -1.447413E-04   2.433198E-06
   2.600   6.765124E-02  -1.910323E-03  -6.021934E-04   2.850714E-05  -1.556744E-06   8.101440E-02  -9.522381E-04  -7.915331E-04  -1.639887E-04   3.373806E-06
   2.700   6.634802E-02  -2.375834E-03  -6.168773E-04   3.035385E-05  -1.752255E-06   8.054298E-02  -1.400935E-03  -8.271112E-04  -1.828021E-04   4.510212E-06
   2.800   6.473084E-02  -2.815151E-03  -6.243613E-04   3.186236E-05  -1.932343E-06   7.971191E-02  -1.886121E-03  -8.529926E-04  -2.006105E-04   5.839601E-06
   2.900   6.279050E-02  -3.218022E-03  -6.244270E-04   3.299049E-05  -2.088474E-06   7.848856E-02  -2.393928E-03  -8.680390E-04  -2.168554E-04   7.347452E-06
   3.000   6.053021E-02  -3.575326E-03  -6.170846E-04   3.370975E-05  -2.212669E-06   7.685359E-02  -2.908817E-03  -8.714606E-04  -2.310221E-04   9.006920E-06
   3.100   5.796534E-02  -3.879383E-03  -6.025746E-04   3.400600E-05  -2.298051E-06   7.480180E-02  -3.414379E-03  -8.628754E-04  -2.426683E-04   1.077921E-05
   3.200   5.512257E-02  -4.124219E-03  -5.813591E-04   3.387943E-05  -2.339331E-06   7.234219E-02  -3.894193E-03  -8.423479E-04  -2.514485E-04   1.261500E-05
   3.300   5.203843E-02  -4.305759E-03  -5.541014E-04   3.334379E-05  -2.333189E-06   6.949751E-02  -4.332694E-03  -8.103995E-04  -2.571315E-04   1.445681E-05
   3.400   4.875749E-02  -4.421938E-03  -5.216371E-04   3.242502E-05  -2.278522E-06   6.630302E-02  -4.715974E-03  -7.679914E-04  -2.596097E-04   1.624220E-05
   3.500   4.533014E-02  -4.472727E-03  -4.849363E-04   3.115956E-05  -2.176531E-06   6.280478E-02  -5.032468E-03  -7.164793E-04  -2.589010E-04   1.790754E-05
   3.600   4.181030E-02  -4.460068E-03  -4.450599E-04   2.959224E-05  -2.030653E-06   5.905746E-02  -5.273491E-03  -6.575422E-04  -2.551417E-04   1.939192E-05
   3.700   3.825296E-02  -4.387722E-03  -4.031123E-04   2.777406E-05  -1.846328E-06   5.512185E-02  -5.433571E-03  -5.930920E-04  -2.485731E-04   2.064102E-05
   3.800   3.471202E-02  -4.261042E-03  -3.601935E-04   2.575992E-05  -1.630650E-06   5.106225E-02  -5.510587E-03  -5.251705E-04  -2.395221E-04   2.161043E-05
   3.900   3.123816E-02  -4.086678E-03  -3.173539E-04   2.360639E-05  -1.391905E-06   4.694380E-02  -5.505707E-03  -4.558409E-04  -2.283782E-04   2.226825E-05
   4.000   2.787720E-02  -3.872245E-03  -2.755537E-04   2.136959E-05  -1.139063E-06   4.282997E-02  -5.423124E-03  -3.870827E-04  -2.155691E-04   2.259678E-05
   4.100   2.466873E-02  -3.625956E-03  -2.356297E-04   1.910327E-05  -8.812407E-07   3.878032E-02  -5.269656E-03  -3.206986E-04  -2.015366E-04   2.259307E-05
   4.200   2.164524E-02  -3.356263E-03  -1.982709E-04   1.685719E-05  -6.272026E-07   3.484864E-02  -5.054212E-03  -2.582369E-04  -1.867138E-04   2.226841E-05
   4.300   1.883159E-02  -3.071507E-03  -1.640035E-04   1.467575E-05  -3.849085E-07   3.108147E-02  -4.787199E-03  -2.009372E-04  -1.715068E-04   2.164699E-05
   4.400   1.624498E-02  -2.779608E-03  -1.331867E-04   1.259695E-05  -1.611560E-07   2.751715E-02  -4.479890E-03  -1.496986E-04  -1.562801E-04   2.076358E-05
   4.500   1.389522E-02  -2.487803E-03  -1.060167E-04   1.065170E-05   3.867538E-08   2.418528E-02  -4.143822E-03  -1.050724E-04  -1.413461E-04   1.966090E-05
   4.600   1.178524E-02  -2.202443E-03  -8.253930E-05   8.863454E-06   2.107656E-07   2.110669E-02  -3.790237E-03  -6.727712E-05  -1.269601E-04   1.838656E-05
   4.700   9.911962E-03  -1.928857E-03  -6.266870E-05   7.248224E-06   3.528863E-07   1.829375E-02  -3.429614E-03  -3.623163E-05  -1.133192E-04   1.699007E-05
   4.800   8.267212E-03  -1.671278E-03  -4.621100E-05   5.814839E-06   4.643310E-07   1.575102E-02  -3.071303E-03  -1.160213E-05  -1.005640E-04   1.552006E-05
   4.900   6.838736E-03  -1.432834E-03  -3.288978E-05   4.565522E-06   5.457635E-07   1.347619E-02  -2.723266E-03   7.141954E-06  -8.878382E-05   1.402192E-05
   5.000   5.611247E-03  -1.215590E-03  -2.237226E-05   3.496675E-06   5.990030E-07   1.146111E-02  -2.391936E-03   2.066885E-05  -7.802340E-05   1.253600E-05
   5.100   4.567419E-03  -1.020632E-03  -1.429423E-05   2.599821E-06   6.267700E-07   9.692986E-03  -2.082179E-03   2.972650E-05  -6.829024E-05   1.109631E-05
   5.200   3.688796E-03  -8.481895E-04  -8.282233E-06   1.862651E-06   6.324165E-07   8.155517E-03  -1.797343E-03   3.508991E-05  -5.956249E-05   9.729924E-06
   5.300   2.956579E-03  -6.977739E-04  -3.972278E-06   1.270102E-06   6.196593E-07   6.830028E-03  -1.539381E-03   3.751652E-05  -5.179632E-05   8.456846E-06
   5.400   2.352291E-03  -5.683269E-04  -1.024307E-06   8.054046E-07   5.923349E-07   5.696481E-03  -1.309023E-03   3.771138E-05  -4.493264E-05   7.290346E-06
   5.500   1.858290E-03  -4.583700E-04   8.675487E-07   4.510523E-07   5.541884E-07   4.734358E-03  -1.105981E-03   3.630266E-05  -3.890277E-05   6.237624E-06
   5.600   1.458147E-03  -3.661448E-04   1.968834E-06   1.896404E-07   5.087043E-07   3.923398E-03  -9.291632E-04   3.382717E-05  -3.363307E-05   5.300705E-06
   5.700   1.136899E-03  -2.897383E-04   2.502245E-06   4.556994E-09   4.589827E-07   3.244167E-03  -7.768895E-04   3.072475E-05  -2.904861E-05   4.477431E-06
   5.800   8.811867E-04  -2.271896E-04   2.648118E-06  -1.194958E-07   4.076612E-07   2.678480E-03  -6.470865E-04   2.734001E-05  -2.507578E-05   3.762471E-06
   5.900   6.792949E-04  -1.765757E-04   2.547189E-06  -1.961499E-07   3.568790E-07   2.209680E-03  -5.374610E-04   2.392950E-05  -2.164419E-05   3.148275E-06
   6.000   5.211235E-04  -1.360765E-04   2.304924E-06  -2.371778E-07   3.082763E-07   1.822789E-03  -4.456434E-04   2.067244E-05  -1.868791E-05   2.625910E-06
   6.100   3.980998E-04  -1.040197E-04   1.996724E-06  -2.524365E-07   2.630227E-07   1.504567E-03  -3.693004E-04   1.768347E-05  -1.614620E-05   2.185760E-06
   6.200   3.030535E-04  -7.890816E-05   1.673441E-06  -2.499264E-07   2.218666E-07   1.243480E-03  -3.062182E-04   1.502573E-05  -1.396387E-05   1.818075E-06
   6.300   2.300698E-04  -5.943169E-05   1.366743E-06  -2.359323E-07   1.851976E-07   1.029615E-03  -2.543575E-04   1.272340E-05  -1.209135E-05   1.513377E-06
   6.400   1.743322E-04  -4.446781E-05   1.094014E-06  -2.152224E-07   1.531148E-07   8.545521E-04  -2.118861E-04   1.077284E-05  -1.048466E-05   1.262738E-06
   6.500   1.319666E-04  -3.307299E-05   8.625620E-07  -1.912747E-07   1.254958E-07   7.112208E-04  -1.771919E-04   9.152007E-06  -9.105094E-06   1.057951E-06
   6.600   9.989180E-05  -2.446806E-05   6.730780E-07  -1.665119E-07   1.020607E-07   5.937364E-04  -1.488824E-04   7.827869E-06  -7.918996E-06   8.916176E-07
   6.700   7.568366E-05  -1.802020E-05   5.223081E-07  -1.425258E-07   8.242956E-08   4.972442E-04  -1.257734E-04   6.762089E-06  -6.897315E-06   7.571764E-07
   6.800   5.745326E-05  -1.322317E-05   4.050167E-07  -1.202793E-07   6.616952E-08   4.177689E-04  -1.068720E-04   5.915004E-06  -6.015213E-06   6.488871E-07
   6.900   4.374197E-05  -9.677733E-06   3.153304E-07  -1.002796E-07   5.283273E-08   3.520760E-04  -9.135583E-05   5.248300E-06  -5.251616E-06   5.617905E-07
   7.000   3.343251E-05  -7.073092E-06   2.475798E-07  -8.271943E-08   4.198390E-08   2.975487E-04  -7.855119E-05   4.726620E-06  -4.588766E-06   4.916528E-07
   7.100   2.567513E-05  -5.170116E-06   1.967608E-07  -6.758657E-08   3.321913E-08   2.520793E-04  -6.791166E-05   4.318434E-06  -4.011781E-06   4.349035E-07
   7.200   1.982757E-05  -3.786750E-06   1.587237E-07  -5.474535E-08   2.617693E-08   2.139769E-04  -5.899818E-05   3.996372E-06  -3.508227E-06   3.885705E-07
   7.300   1.540693E-05  -2.785663E-06   1.301867E-07  -4.399393E-08   2.054327E-08   1.818886E-04  -5.146109E-05   3.737249E-06  -3.067737E-06   3.502171E-07
   7.400   1.205173E-05  -2.064089E-06   1.086476E-07  -3.510232E-08   1.605184E-08   1.547344E-04  -4.502429E-05   3.521888E-06  -2.681652E-06   3.178789E-07
   7.500   9.492267E-06  -1.545653E-06   9.224921E-08  -2.783601E-08   1.248132E-08   1.316523E-04  -3.947171E-05   3.334844E-06  -2.342718E-06   2.900055E-07
   7.600   7.527905E-06  -1.173927E-06   7.963581E-08  -2.196950E-08   9.650615E-09   1.119544E-04  -3.463571E-05   3.164083E-06  -2.044827E-06   2.654026E-07
   7.700   6.009635E-06  -9.074471E-07   6.982296E-08  -1.729307E-08   7.413301E-09   9.509045E-05  -3.038734E-05   3.000632E-06  -1.782798E-06   2.431787E-07
   7.800   4.826939E-06  -7.159041E-07   6.209067E-08  -1.361562E-08   5.651803E-09   8.061849E-05  -2.662822E-05   2.838224E-06  -1.552205E-06   2.226941E-07
   7.900   3.897891E-06  -5.772719E-07   5.590329E-08  -1.076535E-08   4.271996E-09   6.818141E-05  -2.328369E-05   2.672933E-06  -1.349244E-06   2.035133E-07
   8.000   3.161755E-06  -4.756566E-07   5.085354E-08  -8.589440E-09   3.198442E-09   5.748818E-05  -2.029728E-05   2.502799E-06  -1.170619E-06   1.853616E-07
   8.100   2.573457E-06  -3.996938E-07   4.662614E-08  -6.953432E-09   2.370400E-09   4.829908E-05  -1.762612E-05   2.327456E-06  -1.013464E-06   1.680867E-07
   8.200   2.099481E-06  -3.413545E-07   4.297546E-08  -5.740511E-09   1.738645E-09   4.041417E-05  -1.523720E-05   2.147771E-06  -8.752771E-07   1.516243E-07
   8.300   1.714817E-06  -2.950542E-07   3.971226E-08  -4.850812E-09   1.263007E-09   3.366437E-05  -1.310449E-05   1.965483E-06  -7.538708E-07   1.359693E-07
   8.400   1.400707E-06  -2.569871E-07   3.669542E-08  -4.200644E-09   9.105274E-10   2.790471E-05  -1.120666E-05   1.782884E-06  -6.473272E-07   1.211521E-07
   8.500   1.142974E-06  -2.246255E-07   3.382589E-08  -3.721570E-09   6.540946E-10   2.300927E-05  -9.525403E-06   1.602528E-06  -5.539639E-07   1.072197E-07
   8.600   9.307989E-07  -1.963447E-07   3.104110E-08  -3.359271E-09   4.714433E-10   1.886746E-05  -8.044179E-06   1.426981E-06  -4.723025E-07   9.422166E-08
   8.700   7.558170E-07  -1.711422E-07   2.830903E-08  -3.072182E-09   3.443994E-10   1.538135E-05  -6.747451E-06   1.258631E-06  -4.010405E-07   8.220020E-08
   8.800   6.114689E-07  -1.484288E-07   2.562188E-08  -2.829920E-09   2.582904E-10   1.246368E-05  -5.620179E-06   1.099542E-06  -3.390265E-07   7.118366E-08
   8.900   4.925259E-07  -1.278771E-07   2.298952E-08  -2.611580E-09   2.014565E-10   1.003657E-05  -4.647580E-06   9.513581E-07  -2.852380E-07   6.118324E-08
   9.000   3.947513E-07  -1.093124E-07   2.043319E-08  -2.403979E-09   1.648214E-10   8.030445E-06  -3.815065E-06   8.152645E-07  -2.387621E-07   5.219200E-08
   9.100   3.146593E-07  -9.263889E-08   1.797973E-08  -2.199932E-09   1.415015E-10   6.383378E-06  -3.108300E-06   6.919750E-07  -1.987791E-07   4.418555E-08
   9.200   2.493439E-07  -7.779062E-08   1.565690E-08  -1.996658E-09   1.264420E-10   5.040450E-06  -2.513337E-06   5.817607E-07  -1.645489E-07   3.712402E-08
   9.300   1.963583E-07  -6.470270E-08   1.348969E-08  -1.794367E-09   1.160783E-10   3.953268E-06  -2.016775E-06   4.844980E-07  -1.354003E-07   3.095475E-08
   9.400   1.536282E-07  -5.329598E-08   1.149794E-08  -1.595081E-09   1.080264E-10   3.079498E-06  -1.605922E-06   3.997330E-07  -1.107227E-07   2.561536E-08
   9.500   1.193898E-07  -4.347158E-08   9.694934E-09  -1.401688E-09   1.008065E-10   2.382409E-06  -1.268939E-06   3.267523E-07  -8.996005E-08   2.103682E-08
   9.600   9.214293E-08  -3.511164E-08   8.087044E-09  -1.217250E-09   9.360303E-11   1.830403E-06  -9.949529E-07   2.646553E-07  -7.260600E-08   1.714642E-08
   9.700   7.061502E-08  -2.808343E-08   6.674036E-09  -1.044527E-09   8.606346E-11   1.396556E-06  -7.741243E-07   2.124223E-07  -5.820095E-08   1.387039E-08
   9.800   5.373148E-08  -2.224528E-08   5.449912E-09  -8.856896E-10   7.813627E-11   1.058139E-06  -5.976833E-07   1.689749E-07  -4.632951E-08   1.113614E-08
   9.900   4.059064E-08  -1.745260E-08   4.404037E-09  -7.421911E-10   6.994566E-11   7.961508E-07  -4.579234E-07   1.332271E-07  -3.661848E-08   8.874012E-09
  10.000   3.044160E-08  -1.356345E-08   3.522394E-09  -6.147471E-10   6.169952E-11   5.948602E-07  -3.481675E-07   1.041252E-07  -2.873505E-08   7.018651E-09
  10.100   2.266424E-08  -1.044301E-08   2.788814E-09  -5.033997E-10   5.362597E-11   4.413701E-07  -2.627071E-07   8.067847E-08  -2.238489E-08   5.509905E-09
  10.200   1.675101E-08  -7.966835E-09   2.186085E-09  -4.076262E-10   4.593315E-11   3.252096E-07  -1.967253E-07   6.197857E-08  -1.731008E-08   4.293388E-09
  10.300   1.229044E-08  -6.022982E-09   1.696885E-09  -3.264709E-10   3.878719E-11   2.379590E-07  -1.462080E-07   4.721186E-08  -1.328682E-08   3.320701E-09
  10.400   8.952107E-09  -4.512978E-09   1.304509E-09  -2.586788E-10   3.230331E-11   1.729126E-07  -1.078509E-07   3.566387E-08  -1.012286E-08   2.549420E-09
  10.500   6.473252E-09  -3.351972E-09   9.933935E-10  -2.028199E-10   2.654607E-11   1.247803E-07  -7.896555E-08   2.671869E-08  -7.654792E-09   1.942867E-09
  10.600   4.646979E-09  -2.468205E-09   7.494530E-10  -1.573948E-10   2.153501E-11   8.942734E-08  -5.738967E-08   1.985413E-08  -5.745190E-09   1.469749E-09
  10.700   3.311948E-09  -1.802031E-09   5.602515E-10  -1.209185E-10   1.725333E-11   6.365175E-08  -4.140308E-08   1.463440E-08  -4.279693E-09   1.103696E-09
  10.800   2.343560E-09  -1.304663E-09   4.150513E-10  -9.198278E-11   1.365728E-11   4.499641E-08  -2.965210E-08   1.070101E-08  -3.164159E-09   8.227542E-10
  10.900   1.646514E-09  -9.367896E-10   3.047635E-10  -6.929736E-11   1.068533E-11   3.159258E-08  -2.108256E-08   7.763130E-09  -2.321906E-09   6.088549E-10
  11.000   1.148602E-09  -6.671814E-10   2.218332E-10  -5.171346E-11   8.266124E-12   2.203153E-08  -1.488187E-08   5.587877E-09  -1.691131E-09   4.472897E-10
  11.100   7.956212E-10  -4.713598E-10   1.600847E-10  -3.823347E-11   6.324864E-12   1.526054E-08  -1.042987E-08   3.991064E-09  -1.222543E-09   3.262152E-10
  11.200   5.472619E-10  -3.303805E-10   1.145481E-10  -2.800974E-11   4.788177E-12   1.049962E-08  -7.257861E-09   2.828756E-09  -8.772334E-10   2.361938E-10
  11.300   3.738137E-10  -2.297597E-10   8.128176E-11  -2.033614E-11   3.587426E-12   7.175785E-09  -5.014953E-09   1.989753E-09  -6.248009E-10   1.697818E-10
  11.400   2.535746E-10  -1.585528E-10   5.720264E-11  -1.463479E-11   2.660750E-12   4.871590E-09  -3.440916E-09   1.389090E-09  -4.417293E-10   1.211663E-10
  11.500   1.708308E-10  -1.085812E-10   3.993051E-11  -1.044058E-11   1.954064E-12   3.285420E-09  -2.344499E-09   9.625398E-10  -3.100078E-10   8.585185E-11
  11.600   1.143024E-10  -7.379978E-11   2.765065E-11  -7.384833E-12   1.421299E-12   2.201119E-09  -1.586407E-09   6.620535E-10  -2.159760E-10   6.039557E-11
  11.700   7.596140E-11  -4.978661E-11   1.899597E-11  -5.179526E-12   1.024080E-12   1.465014E-09  -1.066072E-09   4.520445E-10  -1.493722E-10   4.218502E-11
  11.800   5.014148E-11  -3.333975E-11   1.294837E-11  -3.602672E-12   7.310864E-13   9.687211E-10  -7.115165E-10   3.064147E-10  -1.025608E-10   2.925630E-11
  11.900   3.287658E-11  -2.216351E-11   8.758030E-12  -2.485388E-12   5.172106E-13   6.363964E-10  -4.716589E-10   2.062074E-10  -6.991278E-11   2.014649E-11
  12.000   2.141308E-11  -1.462761E-11   5.878597E-12  -1.700769E-12   3.626627E-13   4.153760E-10  -3.105515E-10   1.377812E-10  -4.731638E-11   1.377555E-11
  12.100   1.385456E-11  -9.585123E-12   3.916099E-12  -1.154577E-12   2.520824E-13   2.693721E-10  -2.031044E-10   9.140940E-11  -3.179530E-11   9.353182E-12
  12.200   8.905216E-12  -6.236508E-12   2.589293E-12  -7.776234E-13   1.737200E-13   1.735696E-10  -1.319477E-10   6.021853E-11  -2.121424E-11   6.306111E-12
  12.300   5.686580E-12  -4.029330E-12   1.699377E-12  -5.196667E-13   1.187090E-13   1.111263E-10  -8.515268E-11   3.939401E-11  -1.405471E-11   4.222086E-12
  12.400   3.607690E-12  -2.585229E-12   1.107163E-12  -3.446100E-13   8.044511E-14   7.069592E-11  -5.459143E-11   2.559250E-11  -9.246185E-12   2.807160E-12
  12.500   2.274021E-12  -1.647274E-12   7.161065E-13  -2.267854E-13   5.406919E-14   4.469077E-11  -3.476932E-11   1.651197E-11  -6.040411E-12   1.853504E-12
  12.600   1.424172E-12  -1.042458E-12   4.598507E-13  -1.481227E-13   3.604817E-14   2.807365E-11  -2.200031E-11   1.058056E-11  -3.918771E-12   1.215396E-12
  12.700   8.862343E-13  -6.552399E-13   2.931958E-13  -9.602412E-14   2.384218E-14   1.752462E-11  -1.383048E-11   6.733820E-12  -2.524813E-12   7.915016E-13
  12.800   5.479829E-13  -4.090860E-13   1.856210E-13  -6.179075E-14   1.564521E-14   1.087123E-11  -8.638450E-12   4.256736E-12  -1.615550E-12   5.119257E-13
  12.900   3.366915E-13  -2.537016E-13   1.166947E-13  -3.947130E-14   1.018664E-14   6.701919E-12  -5.360914E-12   2.672837E-12  -1.026691E-12   3.288480E-13
  13.000   2.055691E-13  -1.562956E-13   7.285424E-14  -2.503129E-14   6.581630E-15   4.106020E-12  -3.305674E-12   1.667119E-12  -6.480406E-13   2.098109E-13
  13.100   1.247261E-13  -9.565465E-14   4.517122E-14  -1.576002E-14   4.220129E-15   2.500085E-12  -2.025409E-12   1.032943E-12  -4.062785E-13   1.329589E-13
  13.200   7.520445E-14  -5.815942E-14   2.781604E-14  -9.852107E-15   2.685609E-15   1.512900E-12  -1.233133E-12   6.357959E-13  -2.529995E-13   8.369031E-14
  13.300   4.506394E-14  -3.513238E-14   1.701285E-14  -6.115411E-15   1.696360E-15   9.099072E-13  -7.460430E-13   3.887832E-13  -1.564964E-13   5.232541E-14
  13.400   2.683653E-14  -2.108562E-14   1.033544E-14  -3.769389E-15   1.063612E-15   5.439079E-13  -4.485257E-13   2.361897E-13  -9.615961E-14   3.249686E-14
  13.500   1.588353E-14  -1.257401E-14   6.236928E-15  -2.307219E-15   6.620150E-16   3.231501E-13  -2.679737E-13   1.425585E-13  -5.869471E-14   2.004810E-14
  13.600   9.343345E-15  -7.450514E-15   3.738716E-15  -1.402497E-15   4.090735E-16   1.908284E-13  -1.591072E-13   8.549074E-14  -3.559076E-14   1.228624E-14
  13.700   5.462654E-15  -4.386718E-15   2.226399E-15  -8.467050E-16   2.509638E-16   1.120084E-13  -9.388397E-14   5.093925E-14  -2.143983E-14   7.479814E-15
  13.800   3.174401E-15  -2.566550E-15   1.317136E-15  -5.076921E-16   1.528703E-16   6.534852E-14  -5.505646E-14   3.015835E-14  -1.283112E-14   4.523757E-15
  13.900   1.833526E-15  -1.492213E-15   7.741465E-16  -3.023619E-16   9.246181E-17   3.789718E-14  -3.208862E-14   1.774178E-14  -7.629225E-15   2.718039E-15
  14.000   1.052664E-15  -8.621784E-16   4.520612E-16  -1.788675E-16   5.553327E-17   2.184602E-14  -1.858788E-14   1.037134E-14  -4.506937E-15   1.622449E-15
  14.100   6.007300E-16  -4.950655E-16   2.622826E-16  -1.051072E-16   3.312216E-17   1.251816E-14  -1.070176E-14   6.024663E-15  -2.645334E-15   9.621801E-16
  14.200   3.407734E-16  -2.825143E-16   1.512013E-16  -6.135481E-17   1.961917E-17   7.130481E-15  -6.124015E-15   3.477789E-15  -1.542729E-15   5.669205E-16
  14.300   1.921578E-16  -1.602298E-16   8.661053E-17  -3.557925E-17   1.154145E-17   4.037527E-15  -3.483239E-15   1.995070E-15  -8.939669E-16   3.318785E-16
  14.400   1.077123E-16  -9.031996E-17   4.929805E-17  -2.049718E-17   6.743393E-18   2.272677E-15  -1.969269E-15   1.137389E-15  -5.147393E-16   1.930358E-16
  14.500   6.002000E-17  -5.060266E-17   2.788348E-17  -1.173160E-17   3.913401E-18   1.271725E-15  -1.106652E-15   6.444168E-16  -2.945092E-16   1.115600E-16
 Z=  27 A=  47  Co beta2= 0.05 nrho= 147
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.220152E-02  -4.499593E-16  -8.326673E-16  -5.504078E-16  -2.417528E-15   9.166737E-02  -4.965068E-16  -6.661338E-16  -7.255376E-16  -9.727329E-16
   0.100   9.204415E-02   3.593388E-06   8.943324E-10  -4.613418E-14  -2.174344E-15   9.152156E-02   1.996438E-08   7.722914E-11   2.800575E-13  -1.487709E-15
   0.200   9.157759E-02   1.420314E-05   1.415159E-08  -2.842156E-12  -4.377298E-15   9.108992E-02   1.969532E-08   1.168090E-09   1.802098E-11  -1.014217E-14
   0.300   9.081823E-02   3.132658E-05   7.031934E-08  -3.125556E-11  -6.900682E-14   9.038969E-02  -1.758881E-07   5.324497E-09   2.064026E-10  -2.212824E-13
   0.400   8.979264E-02   5.415445E-05   2.164417E-07  -1.671307E-10  -6.660360E-13   8.944873E-02  -8.403339E-07   1.410443E-08   1.167871E-09  -2.175918E-12
   0.500   8.853657E-02   8.161321E-05   5.104328E-07  -5.974480E-10  -3.829750E-12   8.830446E-02  -2.317566E-06   2.542898E-08   4.490721E-09  -1.254761E-11
   0.600   8.709348E-02   1.124232E-04   1.013565E-06  -1.644161E-09  -1.583365E-11   8.700225E-02  -4.981511E-06   2.860054E-08   1.352018E-08  -5.181870E-11
