 Z=  59 A= 117  Pr beta2= 0.38 nrho= 186
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.600   7.735036E-02   5.801534E-04   5.257840E-04   7.539371E-04   6.613646E-04   7.450348E-02   4.307857E-04   6.329974E-04   7.692833E-04   7.218126E-04
   3.700   7.678353E-02   6.918740E-04   4.105997E-04   5.768039E-04   7.103390E-04   7.414594E-02   5.129244E-04   5.554912E-04   6.230044E-04   7.825814E-04
   3.800   7.604415E-02   9.396365E-04   2.791111E-04   3.703369E-04   7.525611E-04   7.363716E-02   7.103942E-04   4.559355E-04   4.463464E-04   8.376996E-04
   3.900   7.510603E-02   1.336635E-03   1.410350E-04   1.388404E-04   7.864088E-04   7.295042E-02   1.038632E-03   3.416610E-04   2.421130E-04   8.852378E-04
   4.000   7.394753E-02   1.889444E-03   7.574560E-06  -1.119789E-04   8.104997E-04   7.206235E-02   1.507730E-03   2.218722E-04   1.452423E-05   9.234019E-04
   4.100   7.255270E-02   2.597471E-03  -1.091897E-04  -3.751525E-04   8.237901E-04   7.095413E-02   2.121659E-03   1.071991E-04  -2.308354E-04   9.506445E-04
   4.200   7.091213E-02   3.452800E-03  -1.970048E-04  -6.426747E-04   8.256606E-04   6.961261E-02   2.877809E-03   9.116207E-06  -4.871511E-04   9.657736E-04
   4.300   6.902354E-02   4.440430E-03  -2.442021E-04  -9.058035E-04   8.159832E-04   6.803097E-02   3.766897E-03  -6.073556E-05  -7.465963E-04   9.680514E-04
   4.400   6.689192E-02   5.538903E-03  -2.404516E-04  -1.155427E-03   7.951608E-04   6.620922E-02   4.773240E-03  -9.127930E-05  -1.000628E-03   9.572714E-04
   4.500   6.452933E-02   6.721259E-03  -1.774629E-04  -1.382476E-03   7.641361E-04   6.415425E-02   5.875375E-03  -7.273410E-05  -1.240348E-03   9.338089E-04
   4.600   6.195442E-02   7.956286E-03  -4.957926E-05  -1.578361E-03   7.243643E-04   6.187953E-02   7.046993E-03   2.704913E-06  -1.456913E-03   8.986358E-04
   4.700   5.919160E-02   9.209962E-03   1.457768E-04  -1.735405E-03   6.777511E-04   5.940461E-02   8.258119E-03   1.402890E-04  -1.641963E-03   8.532976E-04
   4.800   5.626996E-02   1.044701E-02   4.078415E-04  -1.847244E-03   6.265581E-04   5.675418E-02   9.476478E-03   3.422846E-04  -1.788057E-03   7.998502E-04
   4.900   5.322213E-02   1.163246E-02   7.324508E-04  -1.909177E-03   5.732797E-04   5.395709E-02   1.066894E-02   6.077219E-04  -1.889067E-03   7.407594E-04
   5.000   5.008294E-02   1.273319E-02   1.112189E-03  -1.918425E-03   5.205020E-04   5.104513E-02   1.180297E-02   9.323434E-04  -1.940521E-03   6.787683E-04
   5.100   4.688814E-02   1.371925E-02   1.536735E-03  -1.874294E-03   4.707504E-04   4.805181E-02   1.284803E-02   1.308756E-03  -1.939858E-03   6.167426E-04
   5.200   4.367318E-02   1.456502E-02   1.993382E-03  -1.778223E-03   4.263401E-04   4.501112E-02   1.377678E-02   1.726779E-03  -1.886587E-03   5.575027E-04
   5.300   4.047213E-02   1.525010E-02   2.467694E-03  -1.633719E-03   3.892383E-04   4.195642E-02   1.456614E-02   2.173956E-03  -1.782328E-03   5.036565E-04
   5.400   3.731668E-02   1.575988E-02   2.944251E-03  -1.446173E-03   3.609488E-04   3.891943E-02   1.519802E-02   2.636207E-03  -1.630737E-03   4.574450E-04
   5.500   3.423548E-02   1.608584E-02   3.407442E-03  -1.222581E-03   3.424290E-04   3.592942E-02   1.565982E-02   3.098560E-03  -1.437319E-03   4.206123E-04
   5.600   3.125354E-02   1.622550E-02   3.842232E-03  -9.711754E-04   3.340429E-04   3.301255E-02   1.594465E-02   3.545919E-03  -1.209137E-03   3.943096E-04
   5.700   2.839195E-02   1.618219E-02   4.234888E-03  -7.010083E-04   3.355552E-04   3.019147E-02   1.605129E-02   3.963824E-03  -9.544503E-04   3.790406E-04
   5.800   2.566773E-02   1.596447E-02   4.573591E-03  -4.214961E-04   3.461636E-04   2.748509E-02   1.598382E-02   4.339137E-03  -6.822840E-04   3.746510E-04
   5.900   2.309387E-02   1.558548E-02   4.848914E-03  -1.419688E-04   3.645693E-04   2.490850E-02   1.575115E-02   4.660636E-03  -4.019813E-04   3.803620E-04
   6.000   2.067954E-02   1.506206E-02   5.054155E-03   1.287563E-04   3.890751E-04   2.247308E-02   1.536633E-02   4.919465E-03  -1.227537E-04   3.948446E-04
   6.100   1.843033E-02   1.441385E-02   5.185488E-03   3.827486E-04   4.177067E-04   2.018673E-02   1.484573E-02   5.109439E-03   1.467393E-04   4.163265E-04
   6.200   1.634864E-02   1.366233E-02   5.241970E-03   6.132679E-04   4.483451E-04   1.805413E-02   1.420820E-02   5.227175E-03   3.987552E-04   4.427231E-04
   6.300   1.443407E-02   1.282992E-02   5.225379E-03   8.149831E-04   4.788601E-04   1.607714E-02   1.347421E-02   5.272078E-03   6.267621E-04   4.717820E-04
   6.400   1.268388E-02   1.193910E-02   5.139941E-03   9.841000E-04   5.072371E-04   1.425516E-02   1.266495E-02   5.246169E-03   8.256459E-04   5.012293E-04
   6.500   1.109333E-02   1.101161E-02   4.991942E-03   1.118397E-03   5.316872E-04   1.258551E-02   1.180156E-02   5.153802E-03   9.918261E-04   5.289069E-04
   6.600   9.656175E-03   1.006789E-02   4.789283E-03   1.217176E-03   5.507340E-04   1.106383E-02   1.090447E-02   5.001278E-03   1.123280E-03   5.528923E-04
   6.700   8.364932E-03   9.126466E-03   4.540991E-03   1.281138E-03   5.632743E-04   9.684417E-03   9.992763E-03   4.796405E-03   1.219483E-03   5.715934E-04
   6.800   7.211265E-03   8.203632E-03   4.256728E-03   1.312200E-03   5.686102E-04   8.440529E-03   9.083748E-03   4.548022E-03   1.281278E-03   5.838142E-04
   6.900   6.186245E-03   7.313196E-03   3.946328E-03   1.313271E-03   5.664525E-04   7.324675E-03   8.192610E-03   4.265528E-03   1.310686E-03   5.887884E-04
   7.000   5.280597E-03   6.466364E-03   3.619377E-03   1.288001E-03   5.568985E-04   6.328849E-03   7.332211E-03   3.958430E-03   1.310676E-03   5.861831E-04
   7.100   4.484902E-03   5.671748E-03   3.284856E-03   1.240524E-03   5.403893E-04   5.444733E-03   6.512990E-03   3.635953E-03   1.284919E-03   5.760748E-04
   7.200   3.789768E-03   4.935466E-03   2.950863E-03   1.175213E-03   5.176502E-04   4.663867E-03   5.742980E-03   3.306700E-03   1.237532E-03   5.589026E-04
   7.300   3.185966E-03   4.261323E-03   2.624416E-03   1.096457E-03   4.896215E-04   3.977791E-03   5.027905E-03   2.978399E-03   1.172839E-03   5.354039E-04
   7.400   2.664547E-03   3.651049E-03   2.311330E-03   1.008465E-03   4.573845E-04   3.378168E-03   4.371351E-03   2.657719E-03   1.095148E-03   5.065407E-04
   7.500   2.216927E-03   3.104576E-03   2.016173E-03   9.151142E-04   4.220894E-04   2.856875E-03   3.774985E-03   2.350167E-03   1.008573E-03   4.734207E-04
   7.600   1.834960E-03   2.620337E-03   1.742285E-03   8.198363E-04   3.848881E-04   2.406090E-03   3.238813E-03   2.060050E-03   9.168842E-04   4.372212E-04
   7.700   1.510993E-03   2.195568E-03   1.491849E-03   7.255459E-04   3.468769E-04   2.018354E-03   2.761455E-03   1.790507E-03   8.234014E-04   3.991186E-04
   7.800   1.237902E-03   1.826604E-03   1.266006E-03   6.346069E-04   3.090506E-04   1.686621E-03   2.340420E-03   1.543576E-03   7.309334E-04   3.602287E-04
   7.900   1.009116E-03   1.509150E-03   1.064991E-03   5.488318E-04   2.722691E-04   1.404302E-03   1.972378E-03   1.320313E-03   6.417474E-04   3.215600E-04
   8.000   8.186328E-04   1.238530E-03   8.882912E-04   4.695090E-04   2.372372E-04   1.165286E-03   1.653408E-03   1.120924E-03   5.575744E-04   2.839800E-04
   8.100   6.610187E-04   1.009896E-03   7.348056E-04   3.974506E-04   2.044961E-04   9.639623E-04   1.379225E-03   9.449145E-04   4.796390E-04   2.481952E-04
   8.200   5.314003E-04   8.184109E-04   6.029979E-04   3.330542E-04   1.744253E-04   7.952260E-04   1.145375E-03   7.912399E-04   4.087085E-04   2.147440E-04
   8.300   4.254481E-04   6.593875E-04   4.910401E-04   2.763725E-04   1.472531E-04   6.544725E-04   9.473968E-04   6.584528E-04   3.451553E-04   1.840004E-04
   8.400   3.393514E-04   5.283949E-04   3.969389E-04   2.271850E-04   1.230735E-04   5.375880E-04   7.809535E-04   5.448351E-04   2.890246E-04   1.561852E-04
   8.500   2.697883E-04   4.213349E-04   3.186415E-04   1.850679E-04   1.018666E-04   4.409308E-04   6.419316E-04   4.485152E-04   2.401044E-04   1.313846E-04
   8.600   2.138902E-04   3.344883E-04   2.541219E-04   1.494575E-04   8.352116E-05   3.613054E-04   5.265102E-04   3.675669E-04   1.979923E-04   1.095720E-04
   8.700   1.692032E-04   2.645376E-04   2.014454E-04   1.197066E-04   6.785779E-05   2.959335E-04   4.312059E-04   3.000875E-04   1.621557E-04   9.063162E-05
   8.800   1.336483E-04   2.085703E-04   1.588154E-04   9.513128E-05   5.465036E-05   2.424200E-04   3.528948E-04   2.442580E-04   1.319850E-04   7.438137E-05
   8.900   1.054804E-04   1.640667E-04   1.246023E-04   7.504767E-05   4.364537E-05   1.987184E-04   2.888175E-04   1.983848E-04   1.068369E-04   6.059503E-05
   9.000   8.324811E-05   1.288768E-04   9.735809E-05   5.880021E-05   3.457845E-05   1.630939E-04   2.365696E-04   1.609266E-04   8.606879E-05   4.902126E-05
   9.100   6.575510E-05   1.011894E-04   7.582060E-05   4.578073E-05   2.718755E-05   1.340879E-04   1.940828E-04   1.305079E-04   6.906434E-05   3.939966E-05
   9.200   5.202403E-05   7.949720E-05   5.890767E-05   3.544041E-05   2.122296E-05   1.104830E-04   1.595979E-04   1.059226E-04   5.525083E-05   3.147339E-05
   9.300   4.126317E-05   6.256032E-05   4.570594E-05   2.729561E-05   1.645419E-05   9.127041E-05   1.316352E-04   8.612911E-05   4.410995E-05   2.499855E-05
   9.400   3.283624E-05   4.936954E-05   3.545551E-05   2.092896E-05   1.267429E-05   7.561974E-05   1.089618E-04   7.024070E-05   3.518284E-05   1.975044E-05
   9.500   2.623583E-05   3.911178E-05   2.753240E-05   1.598688E-05   9.701745E-06   6.285129E-05   9.056014E-05   5.751193E-05   2.807103E-05   1.552728E-05
   9.600   2.106010E-05   3.113808E-05   2.143050E-05   1.217483E-05   7.380746E-06   5.241177E-05   7.559676E-05   4.732321E-05   2.243414E-05   1.215170E-05
   9.700   1.699287E-05   2.493496E-05   1.674385E-05   9.251162E-06   5.580050E-06   4.385289E-05   6.339432E-05   3.916494E-05   1.798560E-05   9.470696E-06
   9.800   1.378680E-05   2.009938E-05   1.315017E-05   7.020265E-06   4.191004E-06   3.681279E-05   5.340578E-05   3.262184E-05   1.448725E-05   7.354301E-06
   9.900   1.124932E-05   1.631716E-05   1.039595E-05   5.325740E-06   3.125038E-06   3.100034E-05   4.519183E-05   2.735839E-05   1.174330E-05   5.693647E-06
  10.000   9.231134E-06   1.334502E-05   8.283452E-06   4.043867E-06   2.310939E-06   2.618187E-05   3.840137E-05   2.310552E-05   9.594380E-06   4.398535E-06
  10.100   7.616875E-06   1.099553E-05   6.659587E-06   3.077688E-06   1.692130E-06   2.217012E-05   3.275489E-05   1.964900E-05   7.911886E-06   3.394927E-06
  10.200   6.317577E-06   9.124984E-06   5.406595E-06   2.351821E-06   1.224118E-06   1.881515E-05   2.803054E-05   1.681928E-05   6.592800E-06   2.622486E-06
  10.300   5.264739E-06   7.623603E-06   4.434421E-06   1.808042E-06   8.721801E-07   1.599697E-05   2.405263E-05   1.448301E-05   5.555188E-06   2.032313E-06
  10.400   4.405640E-06   6.407751E-06   3.674552E-06   1.401623E-06   6.093831E-07   1.361944E-05   2.068221E-05   1.253584E-05   4.734310E-06   1.584949E-06
  10.500   3.699678E-06   5.413840E-06   3.075101E-06   1.098353E-06   4.149024E-07   1.160547E-05   1.780939E-05   1.089657E-05   4.079361E-06   1.248657E-06
  10.600   3.115549E-06   4.593574E-06   2.596944E-06   8.721578E-07   2.726590E-07   9.893096E-06   1.534722E-05   9.502292E-06   3.550754E-06   9.979900E-07
  10.700   2.629059E-06   3.910275E-06   2.210703E-06   7.032371E-07   1.702307E-07   8.432380E-06   1.322677E-05   8.304537E-06   3.117898E-06   8.126160E-07
  10.800   2.221447E-06   3.336066E-06   1.894413E-06   5.766056E-07   9.800197E-08   7.182922E-06   1.139317E-05   7.266081E-06   2.757383E-06   6.763661E-07
  10.900   1.878108E-06   2.849710E-06   1.631718E-06   4.809748E-07   4.851207E-08   6.111881E-06   9.802579E-06   6.358442E-06   2.451502E-06   5.764664E-07
  11.000   1.587610E-06   2.434969E-06   1.410499E-06   4.078900E-07   1.596099E-08   5.192412E-06   8.419665E-06   5.559857E-06   2.187047E-06   5.029187E-07
  11.100   1.340942E-06   2.079358E-06   1.221809E-06   3.510695E-07  -4.162030E-09   4.402422E-06   7.215741E-06   4.853679E-06   1.954332E-06   4.479967E-07
  11.200   1.130948E-06   1.773198E-06   1.059067E-06   3.058951E-07  -1.535762E-08   3.723590E-06   6.167242E-06   4.227113E-06   1.746393E-06   4.058314E-07
  11.300   9.518898E-07   1.508904E-06   9.174367E-07   2.690176E-07  -2.032745E-08   3.140592E-06   5.254568E-06   3.670220E-06   1.558340E-06   3.720647E-07
  11.400   7.991143E-07   1.280451E-06   7.933619E-07   2.380509E-07  -2.113616E-08   2.640497E-06   4.461186E-06   3.175148E-06   1.386829E-06   3.435572E-07
  11.500   6.688053E-07   1.082969E-06   6.842051E-07   2.113319E-07  -1.933811E-08   2.212296E-06   3.772949E-06   2.735543E-06   1.229636E-06   3.181387E-07
  11.600   5.577915E-07   9.124497E-07   5.879821E-07   1.877327E-07  -1.607874E-08   1.846529E-06   3.177582E-06   2.346107E-06   1.085320E-06   2.943948E-07
  11.700   4.634048E-07   7.655260E-07   5.031629E-07   1.665141E-07  -1.217741E-08   1.535003E-06   2.664292E-06   2.002273E-06   9.529605E-07   2.714858E-07
  11.800   3.833731E-07   6.393159E-07   4.285270E-07   1.472108E-07  -8.196131E-09   1.270576E-06   2.223492E-06   1.699975E-06   8.319508E-07   2.489928E-07
  11.900   3.157410E-07   5.313089E-07   3.630606E-07   1.295442E-07  -4.497102E-09   1.046983E-06   1.846594E-06   1.435492E-06   7.218532E-07   2.267912E-07
  12.000   2.588109E-07   4.392872E-07   3.058854E-07   1.133558E-07  -1.290864E-09   8.587116E-07   1.525863E-06   1.205352E-06   6.222932E-07   2.049477E-07
  12.100   2.110994E-07   3.612713E-07   2.562119E-07   9.855856E-08   1.323681E-09   7.008983E-07   1.254311E-06   1.006269E-06   5.328904E-07   1.836389E-07
  12.200   1.713050E-07   2.954834E-07   2.133105E-07   8.510285E-08   3.326473E-09   5.692506E-07   1.025624E-06   8.351202E-07   4.532189E-07   1.630903E-07
  12.300   1.382838E-07   2.403221E-07   1.764956E-07   7.295269E-08   4.749974E-09   4.599836E-07   8.341060E-07   6.889346E-07   3.827887E-07   1.435320E-07
  12.400   1.110305E-07   1.943455E-07   1.451178E-07   6.207143E-08   5.658560E-09   3.697677E-07   6.746356E-07   5.649000E-07   3.210429E-07   1.251690E-07
  12.500   8.866356E-08   1.562595E-07   1.185619E-07   5.241368E-08   6.132942E-09   2.956843E-07   5.426306E-07   4.603721E-07   2.673661E-07   1.081635E-07
  12.600   7.041292E-08   1.249080E-07   9.624852E-08   4.392195E-08   6.258848E-09   2.351858E-07   4.340147E-07   3.728867E-07   2.210990E-07   9.262617E-08
  12.700   5.560887E-08   9.926482E-08   7.763636E-08   3.652651E-08   6.119253E-09   1.860605E-07   3.451863E-07   3.001708E-07   1.815562E-07   7.861531E-08
  12.800   4.367252E-08   7.842558E-08   6.222504E-08   3.014722E-08   5.789464E-09   1.463994E-07   2.729857E-07   2.401496E-07   1.480447E-07   6.613969E-08
  12.900   3.410664E-08   6.159989E-08   4.955734E-08   2.469645E-08   5.334423E-09   1.145652E-07   2.146627E-07   1.909500E-07   1.198812E-07   5.516536E-08
  13.000   2.648719E-08   4.810274E-08   3.922052E-08   2.008233E-08   4.807639E-09   8.916298E-08   1.678415E-07   1.508997E-07   9.640692E-08   4.562376E-08
  13.100   2.045520E-08   3.734560E-08   3.084647E-08   1.621198E-08   4.251291E-09   6.901264E-08   1.304871E-07   1.185214E-07   7.699991E-08   3.742037E-08
  13.200   1.570910E-08   2.882735E-08   2.411084E-08   1.299434E-08   3.697072E-09   5.312287E-08   1.008704E-07   9.252449E-08   6.108363E-08   3.044312E-08
  13.300   1.199750E-08   2.212505E-08   1.873115E-08   1.034248E-08   3.167474E-09   4.066702E-08   7.753387E-08   7.179288E-08   4.813281E-08   2.456998E-08
  13.400   9.112494E-09   1.688495E-08   1.446420E-08   8.175314E-09   2.677274E-09   3.096084E-08   5.925939E-08   5.537145E-08   3.767642E-08   1.967541E-08
  13.500   6.883490E-09   1.281370E-08   1.110289E-08   6.418745E-09   2.235038E-09   2.344207E-08   4.503691E-08   4.245086E-08   2.929817E-08   1.563550E-08
  13.600   5.171600E-09   9.670168E-09   8.472751E-09   5.006314E-09   1.844541E-09   1.765214E-08   3.403571E-08   3.235193E-08   2.263523E-08   1.233199E-08
  13.700   3.864627E-09   7.257786E-09   6.428287E-09   3.879387E-09   1.506036E-09   1.321974E-08   2.557798E-08   2.451008E-08   1.737536E-08   9.654906E-09
  13.800   2.872628E-09   5.417668E-09   4.849355E-09   2.987023E-09   1.217320E-09   9.846476E-09   1.911497E-08   1.846030E-08   1.325309E-08   7.504387E-09
  13.900   2.124050E-09   4.022414E-09   3.637694E-09   2.285577E-09   9.746200E-10   7.294232E-09   1.420592E-08   1.382294E-08   1.004536E-08   5.791487E-09
  14.000   1.562385E-09   2.970677E-09   2.713669E-09   1.738139E-09   7.732698E-10   5.374383E-09   1.049943E-08   1.029079E-08   7.566735E-09   4.438391E-09
  14.100   1.143339E-09   2.182464E-09   2.013311E-09   1.313867E-09   6.082322E-10   3.938568E-09   7.717483E-09   7.617329E-09   5.664673E-09   3.378096E-09
  14.200   8.324361E-10   1.595107E-09   1.485667E-09   9.872835E-10   4.744662E-10   2.870908E-09   5.641733E-09   5.606360E-09   4.214956E-09   2.553744E-09
  14.300   6.030338E-10   1.159878E-09   1.090490E-09   7.375608E-10   3.671765E-10   2.081530E-09   4.101946E-09   4.103008E-09   3.117385E-09   1.917729E-09
  14.400   4.346832E-10   8.391537E-10   7.962384E-10   5.478474E-10   2.819669E-10   1.501205E-09   2.966344E-09   2.985970E-09   2.291892E-09   1.430688E-09
  14.500   3.117955E-10   6.040948E-10   5.783836E-10   4.046362E-10   2.149226E-10   1.076969E-09   2.133640E-09   2.160969E-09   1.675059E-09   1.060454E-09
  14.600   2.225652E-10   4.327422E-10   4.179934E-10   2.971998E-10   1.626380E-10   7.685709E-10   1.526520E-09   1.555283E-09   1.217092E-09   7.810294E-10
  14.700   1.581101E-10   3.084888E-10   3.005598E-10   2.170921E-10   1.222090E-10   5.456253E-10   1.086375E-09   1.113234E-09   8.792221E-10   5.716215E-10
  14.800   1.117893E-10   2.188567E-10   2.150436E-10   1.577181E-10   9.120151E-11   3.853424E-10   7.690707E-10   7.924945E-10   6.315089E-10   4.157681E-10
  14.900   7.866870E-11   1.545305E-10   1.531020E-10   1.139698E-10   6.760638E-11   2.707403E-10   5.415963E-10   5.611209E-10   4.510128E-10   3.005585E-10
  15.000   5.510439E-11   1.085987E-10   1.084718E-10   8.192094E-11   4.978775E-11   1.892452E-10   3.794212E-10   3.951696E-10   3.202942E-10   2.159606E-10
  15.100   3.842143E-11   7.596470E-11   7.648141E-11   5.857615E-11   3.643032E-11   1.316057E-10   2.644339E-10   2.768176E-10   2.261942E-10   1.542477E-10
  15.200   2.666756E-11   5.289265E-11   5.366822E-11   4.166676E-11   2.648869E-11   9.105716E-11   1.833476E-10   1.928870E-10   1.588570E-10   1.095193E-10
  15.300   1.842611E-11   3.666007E-11   3.748168E-11   2.948640E-11   1.914087E-11   6.268373E-11   1.264763E-10   1.336985E-10   1.109544E-10   7.730691E-11
  15.400   1.267481E-11   2.529428E-11   2.605420E-11   2.076039E-11   1.374703E-11   4.293470E-11   8.680223E-11   9.218912E-11   7.707514E-11   5.425363E-11
  15.500   8.680044E-12   1.737392E-11   1.802635E-11   1.454277E-11   9.813888E-12   2.926079E-11   5.927248E-11   6.323782E-11   5.325188E-11   3.785712E-11
  15.600   5.918194E-12   1.188046E-11   1.241431E-11   1.013613E-11   6.964565E-12   1.984262E-11   4.027057E-11   4.315514E-11   3.659520E-11   2.626631E-11
  15.700   4.017500E-12   8.087999E-12   8.510084E-12   7.029485E-12   4.913603E-12   1.338930E-11   2.722367E-11   2.929950E-11   2.501492E-11   1.812203E-11
  15.800   2.715396E-12   5.481911E-12   5.806996E-12   4.850804E-12   3.446588E-12   8.990294E-12   1.831224E-11   1.979126E-11   1.700893E-11   1.243349E-11
  15.900   1.827388E-12   3.699264E-12   3.944431E-12   3.330837E-12   2.403751E-12   6.006991E-12   1.225696E-11   1.330103E-11   1.150465E-11   8.483577E-12
