 Z=  74 A= 154  W  beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.600   8.456519E-02   3.353047E-06  -7.770012E-09  -1.059251E-11   3.464646E-14   7.405569E-02   1.004693E-05  -6.226455E-08  -1.024425E-10  -1.162130E-13
   2.700   8.461285E-02   3.920850E-06  -7.391277E-09   4.103528E-12   6.843462E-14   7.407655E-02   1.291250E-05  -5.788121E-08  -9.805528E-11  -1.005491E-13
   2.800   8.453606E-02   4.264744E-06  -7.683385E-09   1.865981E-11   1.311902E-13   7.402624E-02   1.513758E-05  -5.326914E-08  -9.396560E-11  -4.956647E-14
   2.900   8.433498E-02   4.385747E-06  -8.801248E-09   3.190912E-11   1.759931E-13   7.390940E-02   1.670164E-05  -4.864394E-08  -9.091727E-11  -2.129999E-14
   3.000   8.401762E-02   4.310011E-06  -1.081519E-08   4.244250E-11   2.026432E-13   7.373340E-02   1.762476E-05  -4.416127E-08  -8.990514E-11  -1.383284E-14
   3.100   8.359905E-02   4.084434E-06  -1.369811E-08   4.911802E-11   2.749973E-13   7.350803E-02   1.796211E-05  -3.990801E-08  -9.157927E-11   6.359957E-14
   3.200   8.310005E-02   3.770429E-06  -1.732480E-08   5.123571E-11   3.089285E-13   7.324513E-02   1.779632E-05  -3.590382E-08  -9.609184E-11   9.235241E-14
   3.300   8.254546E-02   3.436802E-06  -2.148505E-08   4.840978E-11   3.292272E-13   7.295796E-02   1.722869E-05  -3.211354E-08  -1.033656E-10   1.205045E-13
   3.400   8.196224E-02   3.152695E-06  -2.590951E-08   4.078936E-11   3.176116E-13   7.266045E-02   1.637025E-05  -2.846977E-08  -1.128526E-10   1.121361E-13
   3.500   8.137723E-02   2.981495E-06  -3.030585E-08   2.916697E-11   3.231333E-13   7.236624E-02   1.533359E-05  -2.490224E-08  -1.234624E-10   1.470543E-13
   3.600   8.081497E-02   2.976369E-06  -3.439994E-08   1.491400E-11   2.674872E-13   7.208761E-02   1.422625E-05  -2.136948E-08  -1.336545E-10   1.093037E-13
   3.700   8.029549E-02   3.177829E-06  -3.797730E-08  -2.808831E-13   2.012556E-13   7.183430E-02   1.314608E-05  -1.788848E-08  -1.417914E-10   8.199566E-14
   3.800   7.983239E-02   3.613383E-06  -4.091958E-08  -1.436650E-11   1.396444E-13   7.161239E-02   1.217872E-05  -1.455829E-08  -1.460242E-10   6.555934E-14
   3.900   7.943121E-02   4.299003E-06  -4.322945E-08  -2.508136E-11  -2.860979E-16   7.142313E-02   1.139706E-05  -1.157186E-08  -1.444429E-10  -3.733578E-14
   4.000   7.908833E-02   5.241901E-06  -4.504043E-08  -3.064504E-11  -1.016649E-13   7.126211E-02   1.086217E-05  -9.213758E-09  -1.358702E-10  -8.311145E-14
   4.100   7.879044E-02   6.443916E-06  -4.660984E-08  -2.946039E-11  -2.232279E-13   7.111861E-02   1.062515E-05  -7.843387E-09  -1.193830E-10  -1.475121E-13
   4.200   7.851468E-02   7.904762E-06  -4.829390E-08  -2.058723E-11  -3.348061E-13   7.097537E-02   1.072913E-05  -7.863267E-09  -9.480870E-11  -1.974219E-13
   4.300   7.822943E-02   9.624442E-06  -5.050693E-08  -3.947950E-12  -4.229243E-13   7.080876E-02   1.121081E-05  -9.674974E-09  -6.289949E-11  -2.201810E-13
   4.400   7.789575E-02   1.160434E-05  -5.367024E-08   1.973746E-11  -5.182235E-13   7.058947E-02   1.210096E-05  -1.362897E-08  -2.515704E-11  -2.653129E-13
   4.500   7.746941E-02   1.384670E-05  -5.815531E-08   4.867857E-11  -5.505955E-13   7.028369E-02   1.342359E-05  -1.997244E-08   1.587124E-11  -2.340567E-13
   4.600   7.690330E-02   1.635252E-05  -6.422965E-08   8.064996E-11  -5.746134E-13   6.985460E-02   1.519392E-05  -2.880369E-08   5.743951E-11  -2.154746E-13
   4.700   7.615026E-02   1.911814E-05  -7.201021E-08   1.125591E-10  -5.626974E-13   6.926439E-02   1.741510E-05  -4.003667E-08   9.603279E-11  -1.684688E-13
   4.800   7.516588E-02   2.213118E-05  -8.143283E-08   1.411911E-10  -4.951354E-13   6.847631E-02   2.007458E-05  -5.338391E-08   1.282713E-10  -6.717579E-14
   4.900   7.391129E-02   2.536631E-05  -9.224016E-08   1.633434E-10  -4.138263E-13   6.745699E-02   2.314045E-05  -6.835880E-08   1.510236E-10   2.951100E-14
   5.000   7.235563E-02   2.878178E-05  -1.039912E-07   1.762380E-10  -3.016330E-13   6.617850E-02   2.655863E-05  -8.429936E-08   1.618151E-10   1.435639E-13
   5.100   7.047815E-02   3.231725E-05  -1.160912E-07   1.777779E-10  -1.958483E-13   6.462034E-02   3.025151E-05  -1.004114E-07   1.590591E-10   2.311671E-13
   5.200   6.826960E-02   3.589354E-05  -1.278401E-07   1.667676E-10  -8.570063E-14   6.277091E-02   3.411861E-05  -1.158274E-07   1.422104E-10   3.080703E-13
   5.300   6.573307E-02   3.941445E-05  -1.384922E-07   1.431001E-10   2.350295E-14   6.062857E-02   3.803938E-05  -1.296752E-07   1.119188E-10   3.745451E-13
   5.400   6.288404E-02   4.277075E-05  -1.473237E-07   1.078783E-10   1.042827E-13   5.820215E-02   4.187825E-05  -1.411487E-07   7.009156E-11   4.014383E-13
   5.500   5.974972E-02   4.584601E-05  -1.536971E-07   6.315175E-11   1.586699E-13   5.551075E-02   4.549159E-05  -1.495746E-07   1.951852E-11   3.949224E-13
   5.600   5.636781E-02   4.852372E-05  -1.571182E-07   1.189195E-11   1.745340E-13   5.258306E-02   4.873592E-05  -1.544663E-07  -3.617508E-11   3.436537E-13
   5.700   5.278465E-02   5.069512E-05  -1.572795E-07  -4.237901E-11   1.429703E-13   4.945610E-02   5.147684E-05  -1.555617E-07  -9.298391E-11   2.449785E-13
   5.800   4.905299E-02   5.226682E-05  -1.540841E-07  -9.587755E-11   8.634435E-14   4.617353E-02   5.359761E-05  -1.528397E-07  -1.468277E-10   1.271705E-13
   5.900   4.522959E-02   5.316758E-05  -1.476509E-07  -1.449206E-10  -1.573539E-15   4.278366E-02   5.500676E-05  -1.465153E-07  -1.939403E-10  -1.263122E-14
   6.000   4.137259E-02   5.335350E-05  -1.382992E-07  -1.862303E-10  -1.206761E-13   3.933727E-02   5.564395E-05  -1.370145E-07  -2.311553E-10  -1.782462E-13
   6.100   3.753913E-02   5.281120E-05  -1.265164E-07  -2.172452E-10  -2.589186E-13   3.588545E-02   5.548354E-05  -1.249326E-07  -2.562091E-10  -3.508490E-13
   6.200   3.378309E-02   5.155868E-05  -1.129131E-07  -2.363028E-10  -3.897440E-13   3.247750E-02   5.453562E-05  -1.109799E-07  -2.678778E-10  -5.007429E-13
   6.300   3.015319E-02   4.964393E-05  -9.817032E-08  -2.427241E-10  -5.031461E-13   2.915908E-02   5.284454E-05  -9.592266E-08  -2.660083E-10  -6.194664E-13
   6.400   2.669150E-02   4.714136E-05  -8.298441E-08  -2.367980E-10  -5.967502E-13   2.597071E-02   5.048505E-05  -8.052304E-08  -2.514461E-10  -7.073986E-13
   6.500   2.343246E-02   4.414658E-05  -6.801601E-08  -2.197110E-10  -6.599135E-13   2.294661E-02   4.755657E-05  -6.548557E-08  -2.259193E-10  -7.547192E-13
   6.600   2.040229E-02   4.077001E-05  -5.384640E-08  -1.933716E-10  -6.902577E-13   2.011401E-02   4.417614E-05  -5.141337E-08  -1.918174E-10  -7.631233E-13
   6.700   1.761891E-02   3.712992E-05  -4.094516E-08  -1.601907E-10  -6.834343E-13   1.749278E-02   4.047077E-05  -3.877754E-08  -1.519378E-10  -7.286092E-13
   6.800   1.509225E-02   3.334544E-05  -2.965075E-08  -1.228123E-10  -6.367360E-13   1.509556E-02   3.656970E-05  -2.790093E-08  -1.091889E-10  -6.522317E-13
   6.900   1.282484E-02   2.953026E-05  -2.016398E-08  -8.389848E-11  -5.609844E-13   1.292813E-02   3.259732E-05  -1.895589E-08  -6.637722E-11  -5.470639E-13
   7.000   1.081274E-02   2.578721E-05  -1.255363E-08  -4.590168E-11  -4.574205E-13   1.099008E-02   2.866719E-05  -1.197447E-08  -2.598019E-11  -4.152693E-13
   7.100   9.046561E-03   2.220419E-05  -6.771728E-09  -1.088600E-11  -3.402724E-13   9.275637E-03   2.487740E-05  -6.868366E-09   1.001988E-11  -2.754515E-13
   7.200   7.512588E-03   1.885162E-05  -2.675811E-09   1.956006E-11  -2.166530E-13   7.774701E-03   2.130752E-05  -3.455184E-09   4.019040E-11  -1.337418E-13
   7.300   6.193935E-03   1.578116E-05  -5.508891E-11   4.439547E-11  -9.408420E-14   6.473797E-03   1.801720E-05  -1.487938E-09   6.370162E-11   1.426019E-15
   7.400   5.071624E-03   1.302594E-05   1.342553E-09   6.311401E-11   2.324814E-14   5.357095E-03   1.504610E-05  -6.843846E-10   8.028415E-11   1.269685E-13
   7.500   4.125575E-03   1.060182E-05   1.785191E-09   7.570505E-11   1.255702E-13   4.407334E-03   1.241518E-05  -7.537332E-10   9.016836E-11   2.329284E-13
   7.600   3.335459E-03   8.509509E-06   1.535146E-09   8.255805E-11   2.095605E-13   3.606640E-03   1.012886E-05  -1.418781E-09   9.396768E-11   3.163233E-13
   7.700   2.681399E-03   6.737227E-06   8.321174E-10   8.436343E-11   2.742240E-13   2.937219E-03   8.177808E-06  -2.432434E-09   9.256737E-11   3.777020E-13
   7.800   2.144510E-03   5.263656E-06  -1.183014E-10   8.200017E-11   3.183085E-13   2.381908E-03   6.542045E-06  -3.588282E-09   8.700470E-11   4.161089E-13
   7.900   1.707292E-03   4.060877E-06  -1.150835E-09   7.642989E-11   3.435573E-13   1.924589E-03   5.194086E-06  -4.725544E-09   7.836121E-11   4.339842E-13
   8.000   1.353873E-03   3.097103E-06  -2.142078E-09   6.860943E-11   3.500656E-13   1.550466E-03   4.101858E-06  -5.729218E-09   6.767861E-11   4.313796E-13
   8.100   1.070137E-03   2.339062E-06  -3.008294E-09   5.941431E-11   3.441213E-13   1.246233E-03   3.231271E-06  -6.526511E-09   5.588601E-11   4.160320E-13
   8.200   8.437523E-04   1.753939E-06  -3.700593E-09   4.959991E-11   3.271992E-13   1.000136E-03   2.548323E-06  -7.080798E-09   4.377037E-11   3.889693E-13
   8.300   6.641166E-04   1.310832E-06  -4.198527E-09   3.977297E-11   3.016646E-13   8.019669E-04   2.020699E-06  -7.384244E-09   3.195390E-11   3.526124E-13
   8.400   5.222504E-04   9.817446E-07  -4.503133E-09   3.038336E-11   2.716391E-13   6.429834E-04   1.618879E-06  -7.450131E-09   2.089143E-11   3.114040E-13
   8.500   4.106524E-04   7.421564E-07  -4.630201E-09   2.173974E-11   2.386305E-13   5.158056E-04   1.316796E-06  -7.305670E-09   1.089212E-11   2.667698E-13
   8.600   3.231347E-04   5.712356E-07  -4.604314E-09   1.402462E-11   2.048705E-13   4.142770E-04   1.092118E-06  -6.985805E-09   2.136264E-12   2.210669E-13
   8.700   2.546512E-04   4.517789E-07  -4.454019E-09   7.321239E-12   1.714912E-13   3.333191E-04   9.262313E-07  -6.528304E-09  -5.296373E-12   1.755427E-13
   8.800   2.011302E-04   3.699549E-07  -4.208231E-09   1.639958E-12   1.394432E-13   2.687839E-04   8.040225E-07  -5.970202E-09  -1.140034E-11   1.314515E-13
   8.900   1.593171E-04   3.149260E-07  -3.893838E-09  -3.058046E-12   1.090239E-13   2.173125E-04   7.135127E-07  -5.345490E-09  -1.622216E-11   8.930318E-14
   9.000   1.266317E-04   2.784109E-07  -3.534341E-09  -6.840420E-12   8.059610E-14   1.762063E-04   6.454328E-07  -4.683853E-09  -1.984147E-11   4.986899E-14
   9.100   1.010437E-04   2.542375E-07  -3.149326E-09  -9.788166E-12   5.422486E-14   1.433104E-04   5.927776E-07  -4.010221E-09  -2.235696E-11   1.352732E-14
   9.200   8.096485E-05   2.379201E-07  -2.754499E-09  -1.198584E-11   2.991076E-14   1.169139E-04   5.503790E-07  -3.344856E-09  -2.387760E-11  -1.936140E-14
   9.300   6.515927E-05   2.262843E-07  -2.362087E-09  -1.351540E-11   7.608501E-15   9.566348E-05   5.145222E-07  -2.703767E-09  -2.451671E-11  -4.858908E-14
   9.400   5.266903E-05   2.171479E-07  -1.981399E-09  -1.445419E-11  -1.256833E-14   7.849268E-05   4.826158E-07  -2.099257E-09  -2.438929E-11  -7.380527E-14
   9.500   4.275392E-05   2.090629E-07  -1.619408E-09  -1.487471E-11  -3.054843E-14   6.456261E-05   4.529190E-07  -1.540491E-09  -2.361060E-11  -9.483998E-14
   9.600   3.484313E-05   2.011127E-07  -1.281271E-09  -1.484584E-11  -4.619796E-14   5.321429E-05   4.243225E-07  -1.033988E-09  -2.229533E-11  -1.115386E-13
   9.700   2.849707E-05   1.927588E-07  -9.707366E-10  -1.443427E-11  -5.938402E-14   4.393028E-05   3.961788E-07  -5.840280E-10  -2.055684E-11  -1.238586E-13
   9.800   2.337732E-05   1.837276E-07  -6.904309E-10  -1.370564E-11  -6.997469E-14   3.630405E-05   3.681707E-07  -1.929594E-10  -1.850593E-11  -1.318423E-13
   9.900   1.922333E-05   1.739276E-07  -4.420385E-10  -1.272498E-11  -7.790427E-14   3.001577E-05   3.402128E-07   1.385680E-10  -1.624899E-11  -1.356764E-13
  10.000   1.583424E-05   1.633914E-07  -2.264062E-10  -1.155638E-11  -8.317226E-14   2.481322E-05   3.123761E-07   4.114142E-10  -1.388589E-11  -1.356639E-13
  10.100   1.305492E-05   1.522330E-07  -4.360143E-11  -1.026200E-11  -8.586323E-14   2.049682E-05   2.848317E-07   6.277784E-10  -1.150758E-11  -1.322246E-13
  10.200   1.076520E-05   1.406170E-07   1.070450E-10  -8.900610E-12  -8.614732E-14   1.690795E-05   2.578078E-07   7.910236E-10  -9.193802E-12  -1.258643E-13
  10.300   8.871613E-06   1.287356E-07   2.268892E-10  -7.525921E-12  -8.426989E-14   1.391983E-05   2.315564E-07   9.054830E-10  -7.011285E-12  -1.171494E-13
  10.400   7.301032E-06   1.167910E-07   3.179040E-10  -6.185031E-12  -8.054961E-14   1.143047E-05   2.063283E-07   9.762455E-10  -5.012422E-12  -1.066893E-13
  10.500   5.995843E-06   1.049818E-07   3.825835E-10  -4.917172E-12  -7.533975E-14   9.357149E-06   1.823542E-07   1.008922E-09  -3.234811E-12  -9.507973E-14
  10.600   4.910246E-06   9.349224E-08   4.238238E-10  -3.752895E-12  -6.902151E-14   7.632219E-06   1.598315E-07   1.009408E-09  -1.701512E-12  -8.289265E-14
  10.700   4.007460E-06   8.248443E-08   4.447882E-10  -2.713807E-12  -6.197120E-14   6.199874E-06   1.389151E-07   9.836437E-10  -4.220537E-13  -7.063911E-14
  10.800   3.257614E-06   7.209317E-08   4.487663E-10  -1.812819E-12  -5.454712E-14   5.013665E-06   1.197134E-07   9.374052E-10   6.059636E-13  -5.875829E-14
  10.900   2.636163E-06   6.242276E-08   4.390375E-10  -1.054878E-12  -4.706454E-14   4.034623E-06   1.022869E-07   8.761135E-10   1.394828E-12  -4.759696E-14
  11.000   2.122712E-06   5.354615E-08   4.187483E-10  -4.380329E-13  -3.979342E-14   3.229826E-06   8.665002E-08   8.046895E-10   1.964448E-12  -3.741451E-14
  11.100   1.700140E-06   4.550583E-08   3.908109E-10   4.525065E-14  -3.294676E-14   2.571314E-06   7.277548E-08   7.274494E-10   2.340022E-12  -2.838031E-14
  11.200   1.353962E-06   3.831619E-08   3.578271E-10   4.066731E-13  -2.668013E-14   2.035257E-06   6.060001E-08   6.480445E-10   2.549821E-12  -2.058180E-14
  11.300   1.071841E-06   3.196704E-08   3.220389E-10   6.607012E-13  -2.109333E-14   1.601309E-06   5.003123E-08   5.694413E-10   2.623199E-12  -1.403430E-14
  11.400   8.432394E-07   2.642771E-08   2.853058E-10   8.232738E-13  -1.623636E-14   1.252105E-06   4.095486E-08   4.939381E-10   2.588944E-12  -8.695974E-15
  11.500   6.591441E-07   2.165156E-08   2.491044E-10   9.106839E-13  -1.211673E-14   9.728538E-07   3.324180E-08   4.232093E-10   2.473981E-12  -4.481007E-15
  11.600   5.118548E-07   1.758043E-08   2.145479E-10   9.386784E-13  -8.708280E-15   7.509967E-07   2.675474E-08   3.583710E-10   2.302465E-12  -1.273863E-15
  11.700   3.948133E-07   1.414883E-08   1.824192E-10   9.217874E-13  -5.959696E-15   5.759241E-07   2.135400E-08   3.000596E-10   2.095226E-12   1.058385E-15
  11.800   3.024611E-07   1.128763E-08   1.532135E-10   8.728800E-13  -3.803125E-15   4.387240E-07   1.690238E-08   2.485161E-10   1.869524E-12   2.654989E-15
  11.900   2.301146E-07   8.927281E-09   1.271860E-10   8.029204E-13  -2.161601E-15   3.319607E-07   1.326891E-08   2.036701E-10   1.639069E-12   3.652909E-15
  12.000   1.738558E-07   7.000218E-09   1.043998E-10   7.208959E-13  -9.552969E-16   2.494758E-07   1.033170E-08   1.652199E-10   1.414231E-12   4.180380E-15
  12.100   1.304324E-07   5.442803E-09   8.477232E-11   6.338760E-13  -1.063097E-16   1.862086E-07   7.979735E-09   1.327032E-10   1.202382E-12   4.352523E-15
  12.200   9.716750E-08   4.196570E-09   6.811741E-11   5.471670E-13   4.577762E-16   1.380351E-07   6.113888E-09   1.055588E-10   1.008321E-12   4.268846E-15
  12.300   7.187677E-08   3.208997E-09   5.418131E-11   4.645270E-13   8.016722E-16   1.016227E-07   4.647192E-09   8.317664E-11   8.347295E-13   4.012367E-15
  12.400   5.279417E-08   2.433818E-09   4.267285E-11   3.884103E-13   9.811665E-16   7.430192E-08   3.504612E-09   6.493710E-11   6.826218E-13   3.649872E-15
  12.500   3.850480E-08   1.831013E-09   3.328708E-11   3.202182E-13   1.042806E-15   5.395331E-08   2.622391E-09   5.024035E-11   5.517632E-13   3.233082E-15
  12.600   2.788561E-08   1.366530E-09   2.572307E-11   2.605382E-13   1.024192E-15   3.890879E-08   1.947130E-09   3.852634E-11   4.410401E-13   2.800358E-15
  12.700   2.005346E-08   1.011835E-09   1.969632E-11   2.093596E-13   9.547147E-16   2.786727E-08   1.434708E-09   2.928732E-11   3.487722E-13   2.378682E-15
  12.800   1.432031E-08   7.433635E-10   1.494675E-11   1.662582E-13   8.565552E-16   1.982282E-08   1.049142E-09   2.207418E-11   2.729647E-13   1.985724E-15
  12.900   1.015501E-08   5.419136E-10   1.124310E-11   1.305492E-13   7.457941E-16   1.400457E-08   7.614436E-10   1.649811E-11   2.115022E-13   1.631811E-15
  13.000   7.151328E-09   3.920414E-10   8.384451E-12   1.014065E-13   6.335414E-16   9.826922E-09   5.485335E-10   1.222888E-11   1.622910E-13   1.321733E-15
  13.100   5.001327E-09   2.814760E-10   6.199823E-12   7.795260E-14   5.269903E-16   6.848893E-09   3.922472E-10   8.990760E-12   1.233556E-13   1.056288E-15
  13.200   3.473690E-09   2.005820E-10   4.546344E-12   5.932272E-14   4.303612E-16   4.741224E-09   2.784429E-10   6.557134E-12   9.289904E-14   8.335784E-16
  13.300   2.396181E-09   1.418783E-10   3.306599E-12   4.470657E-14   3.457065E-16   3.260175E-09   1.962274E-10   4.744471E-12   6.933367E-14   6.500320E-16
  13.400   1.641674E-09   9.961963E-11   2.385566E-12   3.337346E-14   2.735714E-16   2.226819E-09   1.372958E-10   3.406145E-12   5.129116E-14   5.011849E-16
  13.500   1.117146E-09   6.943988E-11   1.707431E-12   2.468414E-14   2.135156E-16   1.510904E-09   9.537956E-11   2.426515E-12   3.761698E-14   3.822519E-16
  13.600   7.551008E-10   4.805487E-11   1.212507E-12   1.809334E-14   1.645098E-16   1.018382E-09   6.579294E-11   1.715488E-12   2.735517E-14   2.885186E-16
  13.700   5.069775E-10   3.301860E-11   8.543979E-13   1.314592E-14   1.252248E-16   6.818997E-10   4.506650E-11   1.203695E-12   1.972764E-14   2.155909E-16
  13.800   3.381256E-10   2.252682E-11   5.974665E-13   9.469250E-15   9.423282E-17   4.536086E-10   3.065512E-11   8.383114E-13   1.411080E-14   1.595364E-16
  13.900   2.240215E-10   1.526117E-11   4.146528E-13   6.763405E-15   7.013926E-17   2.997834E-10   2.070858E-11   5.795482E-13   1.001211E-14   1.169462E-16
  14.000   1.474485E-10   1.026709E-11   2.856352E-13   4.790802E-15   5.166144E-17   1.968401E-10   1.389371E-11   3.977427E-13   7.047738E-15   8.494153E-17
  14.100   9.641542E-11   6.859680E-12   1.953130E-13   3.365940E-15   3.766952E-17   1.284145E-10   9.258246E-12   2.710036E-13   4.922362E-15   6.114498E-17
  14.200   6.263603E-11   4.551774E-12   1.325798E-13   2.345944E-15   2.720080E-17   8.323832E-11   6.127780E-12   1.833321E-13   3.411481E-15   4.363127E-17
  14.300   4.042868E-11   2.999859E-12   8.934757E-14   1.622167E-15   1.945687E-17   5.361120E-11   4.028673E-12   1.231462E-13   2.346397E-15   3.086828E-17
  14.400   2.592736E-11   1.963752E-12   5.978318E-14   1.112988E-15   1.379051E-17   3.431032E-11   2.631029E-12   8.213929E-14   1.601733E-15   2.165602E-17
  14.500   1.652137E-11   1.276908E-12   3.971877E-14   7.577905E-16   9.687409E-18   2.181951E-11   1.706920E-12   5.440694E-14   1.085293E-15   1.506830E-17
  14.600   1.046087E-11   8.247839E-13   2.620363E-14   5.120534E-16   6.746030E-18   1.378890E-11   1.100129E-12   3.578958E-14   7.299756E-16   1.039996E-17
  14.700   6.581705E-12   5.292350E-13   1.716734E-14   3.434236E-16   4.657859E-18   8.659487E-12   7.044251E-13   2.338203E-14   4.874265E-16   7.120955E-18
  14.800   4.115026E-12   3.373682E-13   1.116984E-14   2.286296E-16   3.189320E-18   5.404381E-12   4.481310E-13   1.517241E-14   3.231332E-16   4.837684E-18
  14.900   2.556727E-12   2.136612E-13   7.218010E-15   1.510980E-16   2.165975E-18   3.351999E-12   2.832507E-13   9.779041E-15   2.126949E-16   3.261210E-18
  15.000   1.578658E-12   1.344408E-13   4.632750E-15   9.913875E-17   1.459204E-18   2.066229E-12   1.778893E-13   6.260784E-15   1.390160E-16   2.181767E-18
  15.100   9.687166E-13   8.405008E-14   2.953479E-15   6.458319E-17   9.753136E-19   1.265851E-12   1.110087E-13   3.981739E-15   9.022620E-17   1.448670E-18
  15.200   5.907776E-13   5.221120E-14   1.870357E-15   4.177513E-17   6.468337E-19   7.707753E-13   6.883493E-14   2.515640E-15   5.815510E-17   9.547779E-19
  15.300   3.580823E-13   3.222731E-14   1.176608E-15   2.683291E-17   4.257074E-19   4.664730E-13   4.241508E-14   1.578975E-15   3.722680E-17   6.246619E-19
  15.400   2.157177E-13   1.976675E-14   7.353198E-16   1.711581E-17   2.780651E-19   2.806016E-13   2.597204E-14   9.846263E-16   2.366795E-17   4.057264E-19
  15.500   1.291651E-13   1.204794E-14   4.565381E-16   1.084260E-17   1.802777E-19   1.677762E-13   1.580449E-14   6.100355E-16   1.494604E-17   2.616379E-19
