 Z=  78 A= 164  Pt beta2= 0.04 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.600   8.143029E-02   2.595113E-05  -3.090734E-05   1.202302E-06   8.469184E-09   6.979757E-02  -6.206184E-04  -3.218201E-05  -6.202299E-07  -5.199513E-09
   1.700   8.138442E-02  -2.090590E-05  -3.335782E-05   1.612837E-06   1.250433E-08   7.011325E-02  -5.793560E-04  -3.734540E-05  -8.194243E-07  -7.547453E-09
   1.800   8.152488E-02  -6.372952E-05  -3.467260E-05   2.108321E-06   1.785264E-08   7.048260E-02  -5.219411E-04  -4.244317E-05  -1.055899E-06  -1.059069E-08
   1.900   8.182500E-02  -9.893487E-05  -3.454643E-05   2.691213E-06   2.471818E-08   7.088857E-02  -4.503339E-04  -4.730365E-05  -1.330334E-06  -1.441218E-08
   2.000   8.225211E-02  -1.232819E-04  -3.271448E-05   3.360161E-06   3.326826E-08   7.131302E-02  -3.671146E-04  -5.175665E-05  -1.642275E-06  -1.907371E-08
   2.100   8.276941E-02  -1.340950E-04  -2.897476E-05   4.109387E-06   4.360981E-08   7.173754E-02  -2.753483E-04  -5.564297E-05  -1.990152E-06  -2.461062E-08
   2.200   8.333784E-02  -1.294467E-04  -2.320821E-05   4.928247E-06   5.576422E-08   7.214427E-02  -1.784269E-04  -5.882369E-05  -2.371345E-06  -3.102958E-08
   2.300   8.391802E-02  -1.082948E-04  -1.539503E-05   5.801039E-06   6.964256E-08   7.251664E-02  -7.989942E-05  -6.118854E-05  -2.782319E-06  -3.830950E-08
   2.400   8.447220E-02  -7.056716E-05  -5.625631E-06   6.707073E-06   8.502200E-08   7.283993E-02   1.670089E-05  -6.266281E-05  -3.218794E-06  -4.640683E-08
   2.500   8.496590E-02  -1.718852E-05   5.894850E-06   7.621060E-06   1.015260E-07   7.310186E-02   1.080201E-04  -6.321242E-05  -3.675925E-06  -5.526406E-08
   2.600   8.536953E-02   4.995155E-05   1.884916E-05   8.513803E-06   1.186089E-07   7.329299E-02   1.910305E-04  -6.284681E-05  -4.148500E-06  -6.482186E-08
   2.700   8.565959E-02   1.280881E-04   3.281798E-05   9.353198E-06   1.355476E-07   7.340714E-02   2.631544E-04  -6.161941E-05  -4.631108E-06  -7.503333E-08
   2.800   8.581968E-02   2.137243E-04   4.729702E-05   1.010550E-05   1.514407E-07   7.344156E-02   3.223604E-04  -5.962560E-05  -5.118290E-06  -8.587935E-08
   2.900   8.584101E-02   3.028238E-04   6.172048E-05   1.073679E-05   1.652172E-07   7.339714E-02   3.672306E-04  -5.699835E-05  -5.604647E-06  -9.738287E-08
   3.000   8.572262E-02   3.910415E-04   7.548956E-05   1.121463E-05   1.756548E-07   7.327839E-02   3.970011E-04  -5.390152E-05  -6.084911E-06  -1.096218E-07
   3.100   8.547112E-02   4.739857E-04   8.800438E-05   1.150971E-05   1.814098E-07   7.309330E-02   4.115760E-04  -5.052126E-05  -6.553974E-06  -1.227374E-07
   3.200   8.509999E-02   5.474949E-04   9.869756E-05   1.159752E-05   1.810570E-07   7.285302E-02   4.115212E-04  -4.705578E-05  -7.006871E-06  -1.369378E-07
   3.300   8.462856E-02   6.079178E-04   1.070674E-04   1.145988E-05   1.731403E-07   7.257132E-02   3.980403E-04  -4.370401E-05  -7.438742E-06  -1.524953E-07
   3.400   8.408049E-02   6.523780E-04   1.127086E-04   1.108625E-05   1.562336E-07   7.226385E-02   3.729358E-04  -4.065360E-05  -7.844754E-06  -1.697365E-07
   3.500   8.348206E-02   6.790071E-04   1.153389E-04   1.047473E-05   1.290090E-07   7.194720E-02   3.385594E-04  -3.806897E-05  -8.220010E-06  -1.890255E-07
   3.600   8.286016E-02   6.871290E-04   1.148195E-04   9.632806E-06   9.031201E-08   7.163773E-02   2.977502E-04  -3.607974E-05  -8.559435E-06  -2.107396E-07
   3.700   8.224022E-02   6.773775E-04   1.111686E-04   8.577527E-06   3.923984E-08   7.135032E-02   2.537619E-04  -3.477051E-05  -8.857668E-06  -2.352386E-07
   3.800   8.164410E-02   6.517374E-04   1.045663E-04   7.335436E-06  -2.478005E-08   7.109706E-02   2.101748E-04  -3.417236E-05  -9.108938E-06  -2.628293E-07
   3.900   8.108820E-02   6.134953E-04   9.535199E-05   5.941966E-06  -1.019142E-07   7.088584E-02   1.707918E-04  -3.425682E-05  -9.306960E-06  -2.937254E-07
   4.000   8.058179E-02   5.671007E-04   8.401119E-05   4.440469E-06  -1.918558E-07   7.071925E-02   1.395158E-04  -3.493284E-05  -9.444850E-06  -3.280070E-07
   4.100   8.012576E-02   5.179362E-04   7.115603E-05   2.880861E-06  -2.937689E-07   7.059355E-02   1.202063E-04  -3.604721E-05  -9.515074E-06  -3.655800E-07
   4.200   7.971192E-02   4.720097E-04   5.749715E-05   1.317936E-06  -4.062502E-07   7.049807E-02   1.165181E-04  -3.738880E-05  -9.509449E-06  -4.061398E-07
   4.300   7.932288E-02   4.355834E-04   4.380998E-05  -1.905902E-07  -5.273118E-07   7.041498E-02   1.317245E-04  -3.869683E-05  -9.419216E-06  -4.491421E-07
   4.400   7.893254E-02   4.147639E-04   3.089643E-05  -1.586234E-06  -6.543904E-07   7.031954E-02   1.685343E-04  -3.967291E-05  -9.235205E-06  -4.937830E-07
   4.500   7.850722E-02   4.150808E-04   1.954406E-05  -2.812024E-06  -7.843855E-07   7.018093E-02   2.289111E-04  -3.999666E-05  -8.948104E-06  -5.389934E-07
   4.600   7.800739E-02   4.410846E-04   1.048491E-05  -3.814815E-06  -9.137293E-07   6.996345E-02   3.139094E-04  -3.934422E-05  -8.548846E-06  -5.834483E-07
   4.700   7.738979E-02   4.959948E-04   4.356166E-06  -4.547555E-06  -1.038489E-06   6.962825E-02   4.235401E-04  -3.740859E-05  -8.029122E-06  -6.255943E-07
   4.800   7.660998E-02   5.814263E-04   1.664967E-06  -4.971401E-06  -1.154501E-06   6.913537E-02   5.566816E-04  -3.392072E-05  -7.381994E-06  -6.636963E-07
   4.900   7.562503E-02   6.972179E-04   2.759482E-06  -5.057593E-06  -1.257529E-06   6.844596E-02   7.110466E-04  -2.866988E-05  -6.602602E-06  -6.959019E-07
   5.000   7.439614E-02   8.413767E-04   7.808013E-06  -4.788997E-06  -1.343450E-06   6.752461E-02   8.832149E-04  -2.152181E-05  -5.688913E-06  -7.203238E-07
   5.100   7.289118E-02   1.010148E-03   1.678761E-05  -4.161208E-06  -1.408447E-06   6.634159E-02   1.068736E-03  -1.243323E-05  -4.642461E-06  -7.351350E-07
   5.200   7.108676E-02   1.198201E-03   2.948308E-05  -3.183163E-06  -1.449208E-06   6.487471E-02   1.262301E-03  -1.461287E-06  -3.469017E-06  -7.386729E-07
   5.300   6.896990E-02   1.398931E-03   4.549654E-05  -1.877175E-06  -1.463112E-06   6.311095E-02   1.457973E-03   1.123291E-05  -2.179114E-06  -7.295460E-07
   5.400   6.653899E-02   1.604831E-03   6.426736E-05  -2.783741E-07  -1.448399E-06   6.104747E-02   1.649466E-03   2.538742E-05  -7.883600E-07  -7.067356E-07
   5.500   6.380417E-02   1.807937E-03   8.510099E-05   1.566472E-06  -1.404300E-06   5.869204E-02   1.830459E-03   4.064924E-05   6.825203E-07  -6.696856E-07
   5.600   6.078702E-02   2.000285E-03   1.072053E-04   3.600711E-06  -1.331122E-06   5.606297E-02   1.994910E-03   5.659038E-05   2.207964E-06  -6.183723E-07
   5.700   5.751957E-02   2.174364E-03   1.297323E-04   5.760081E-06  -1.230283E-06   5.318829E-02   2.137363E-03   7.272919E-05   3.758186E-06  -5.533470E-07
   5.800   5.404281E-02   2.323525E-03   1.518215E-04   7.975399E-06  -1.104284E-06   5.010456E-02   2.253222E-03   8.855562E-05   5.300124E-06  -4.757478E-07
   5.900   5.040474E-02   2.442322E-03   1.726444E-04   1.017553E-05  -9.566199E-07   4.685512E-02   2.338966E-03   1.035585E-04   6.798684E-06  -3.872767E-07
   6.000   4.665815E-02   2.526765E-03   1.914447E-04   1.229049E-05  -7.916374E-07   4.348817E-02   2.392304E-03   1.172532E-04   8.218213E-06  -2.901413E-07
   6.100   4.285821E-02   2.574465E-03   2.075734E-04   1.425448E-05  -6.143383E-07   4.005456E-02   2.412248E-03   1.292071E-04   9.524105E-06  -1.869638E-07
   6.200   3.906016E-02   2.584676E-03   2.205172E-04   1.600869E-05  -4.301472E-07   3.660560E-02   2.399111E-03   1.390620E-04   1.068445E-05  -8.066269E-08
   6.300   3.531705E-02   2.558236E-03   2.299166E-04   1.750374E-05  -2.446546E-07   3.319106E-02   2.354432E-03   1.465512E-04   1.167158E-05   2.568648E-08
   6.400   3.167782E-02   2.497414E-03   2.355752E-04   1.870155E-05  -6.335282E-08   2.985723E-02   2.280830E-03   1.515101E-04   1.246345E-05   1.290012E-07
   6.500   2.818571E-02   2.405689E-03   2.374593E-04   1.957662E-05   1.086181E-07   2.664546E-02   2.181814E-03   1.538812E-04   1.304467E-05   2.263435E-07
   6.600   2.487712E-02   2.287473E-03   2.356878E-04   2.011657E-05   2.666986E-07   2.359095E-02   2.061549E-03   1.537109E-04   1.340725E-05   3.150619E-07
   6.700   2.178084E-02   2.147813E-03   2.305146E-04   2.032201E-05   4.070978E-07   2.072205E-02   1.924615E-03   1.511423E-04   1.355078E-05   3.929148E-07
   6.800   1.891779E-02   1.992080E-03   2.223058E-04   2.020571E-05   5.269308E-07   1.805983E-02   1.775755E-03   1.464006E-04   1.348237E-05   4.581671E-07
   6.900   1.630113E-02   1.825683E-03   2.115113E-04   1.979123E-05   6.242987E-07   1.561821E-02   1.619648E-03   1.397766E-04   1.321598E-05   5.096539E-07
   7.000   1.393667E-02   1.653807E-03   1.986354E-04   1.911101E-05   6.983091E-07   1.340423E-02   1.460707E-03   1.316068E-04   1.277152E-05   5.468091E-07
   7.100   1.182360E-02   1.481206E-03   1.842079E-04   1.820426E-05   7.490393E-07   1.141867E-02   1.302912E-03   1.222532E-04   1.217366E-05   5.696571E-07
   7.200   9.955445E-03   1.312038E-03   1.687563E-04   1.711454E-05   7.774487E-07   9.656932E-03   1.149699E-03   1.120834E-04   1.145033E-05   5.787718E-07
   7.300   8.321027E-03   1.149768E-03   1.527818E-04   1.588745E-05   7.852497E-07   8.109891E-03   1.003877E-03   1.014525E-04   1.063132E-05   5.752065E-07
   7.400   6.905592E-03   9.971112E-04   1.367403E-04   1.456837E-05   7.747494E-07   6.764932E-03   8.676047E-04   9.068848E-05   9.746750E-06   5.604019E-07
   7.500   5.691847E-03   8.560359E-04   1.210277E-04   1.320052E-05   7.486750E-07   5.606908E-03   7.423935E-04   8.008052E-05   8.825740E-06   5.360805E-07
   7.600   4.660949E-03   7.278000E-04   1.059709E-04   1.182333E-05   7.099949E-07   4.619063E-03   6.291528E-04   6.987097E-05   7.895230E-06   5.041342E-07
   7.700   3.793377E-03   6.130206E-04   9.182443E-05   1.047125E-05   6.617483E-07   3.783855E-03   5.282533E-04   6.025142E-05   6.979063E-06   4.665147E-07
   7.800   3.069676E-03   5.117654E-04   7.877032E-05   9.172894E-06   6.068933E-07   3.083660E-03   4.396083E-04   5.136206E-05   6.097341E-06   4.251334E-07
   7.900   2.471056E-03   4.236543E-04   6.692294E-05   7.950725E-06   5.481796E-07   2.501339E-03   3.627638E-04   4.329389E-05   5.266064E-06   3.817749E-07
   8.000   1.979834E-03   3.479647E-04   5.633597E-05   6.821035E-06   4.880518E-07   2.020675E-03   2.969890E-04   3.609329E-05   4.497038E-06   3.380299E-07
   8.100   1.579753E-03   2.837332E-04   4.701143E-05   5.794267E-06   4.285845E-07   1.626680E-03   2.413634E-04   2.976825E-05   3.798023E-06   2.952485E-07
   8.200   1.256162E-03   2.298468E-04   3.890975E-05   4.875594E-06   3.714484E-07   1.305782E-03   1.948542E-04   2.429538E-05   3.173068E-06   2.545137E-07
   8.300   9.960988E-04   1.851225E-04   3.195989E-05   4.065657E-06   3.179048E-07   1.045917E-03   1.563826E-04   1.962731E-05   2.622995E-06   2.166349E-07
   8.400   7.882844E-04   1.483719E-04   2.606905E-05   3.361412E-06   2.688237E-07   8.365405E-04   1.248781E-04   1.569983E-05   2.145957E-06   1.821575E-07
   8.500   6.230541E-04   1.184501E-04   2.113134E-05   2.756994E-06   2.247206E-07   6.685713E-04   9.931843E-05   1.243839E-05   1.738047E-06   1.513863E-07
   8.600   4.922422E-04   9.429122E-05   1.703527E-05   2.244561E-06   1.858057E-07   5.342993E-04   7.875822E-05   9.763673E-06   1.393886E-06   1.244184E-07
   8.700   3.890380E-04   7.493030E-05   1.366963E-05   1.815052E-06   1.520397E-07   4.272590E-04   6.234627E-05   7.596179E-06   1.107176E-06   1.011809E-07
   8.800   3.078282E-04   5.951480E-05   1.092805E-05   1.458849E-06   1.231930E-07   3.420912E-04   4.933392E-05   5.859646E-06   8.711745E-07   8.147185E-08
   8.900   2.440368E-04   4.730734E-05   8.712121E-06   1.166309E-06   9.890059E-08   2.743997E-04   3.907609E-05   4.483480E-06   6.790957E-07   6.499888E-08
   9.000   1.939698E-04   3.768196E-05   6.933258E-06   9.281769E-07   7.871319E-08   2.206113E-04   3.102709E-05   3.404234E-06   5.244104E-07   5.141526E-08
   9.100   1.546715E-04   3.011619E-05   5.513626E-06   7.358680E-07   6.214027E-08   1.778460E-04   2.473286E-05   2.566321E-06   4.010636E-07   4.035042E-08
   9.200   1.237952E-04   2.418034E-05   4.386225E-06   5.816495E-07   4.868465E-08   1.437990E-04   1.982116E-05   1.922109E-06   3.036099E-07   3.143455E-08
   9.300   9.949048E-05   1.952569E-05   3.494413E-06   4.587257E-07   3.786844E-08   1.166368E-04   1.599080E-05   1.431574E-06   2.272788E-07   2.431699E-08
   9.400   8.030629E-05   1.587247E-05   2.791057E-06   3.612518E-07   2.925077E-08   9.490835E-05   1.300096E-05   1.061663E-06   1.679868E-07   1.867858E-08
   9.500   6.511039E-05   1.299848E-05   2.237458E-06   2.842942E-07   2.243841E-08   7.746981E-05   1.066105E-05   7.854861E-07   1.223075E-07   1.423879E-08
   9.600   5.302249E-05   1.072872E-05   1.802213E-06   2.237554E-07   1.709035E-08   6.342213E-05   8.821638E-06   5.814570E-07   8.741550E-08   1.075831E-08
   9.700   4.336011E-05   8.926426E-06   1.460077E-06   1.762785E-07   1.291799E-08   5.206017E-05   7.366450E-06   4.324368E-07   6.101447E-08   8.038426E-09
   9.800   3.559522E-05   7.485293E-06   1.190914E-06   1.391444E-07   9.681965E-09   4.283147E-05   6.205672E-06   3.249473E-07   4.125972E-08   5.917884E-09
   9.900   2.931971E-05   6.323173E-06   9.787564E-07   1.101694E-07   7.187158E-09   3.530330E-05   5.270349E-06   2.484736E-07   2.668203E-08   4.268413E-09
  10.000   2.421831E-05   5.376853E-06   8.110036E-07   8.761103E-08   5.276598E-09   2.913656E-05   4.507858E-06   1.948697E-07   1.611755E-08   2.989541E-09
  10.100   2.004738E-05   4.597906E-06   6.777491E-07   7.008419E-08   3.825214E-09   2.406509E-05   3.878262E-06   1.578672E-07   8.646564E-09   2.003376E-09
  10.200   1.661838E-05   3.949386E-06   5.712300E-07   5.649034E-08   2.733896E-09   1.987950E-05   3.351430E-06   1.326770E-07   3.542302E-09   1.249746E-09
  10.300   1.378509E-05   3.403226E-06   4.853849E-07   4.595888E-08   1.924226E-09   1.641454E-05   2.904766E-06   1.156728E-07   2.295001E-10   6.819897E-10
  10.400   1.143375E-05   2.938197E-06   4.155014E-07   3.780008E-08   1.334028E-09   1.353923E-05   2.521422E-06   1.041415E-07  -1.748021E-09   2.634841E-10
  10.500   9.475412E-06   2.538307E-06   3.579358E-07   3.146796E-08   9.137862E-10   1.114918E-05   2.188913E-06   9.608661E-08  -2.752229E-09  -3.504134E-11
  10.600   7.840108E-06   2.191546E-06   3.098912E-07   2.653134E-08   6.238504E-10   9.160665E-06   1.898022E-06   9.007406E-08  -3.069674E-09  -2.374934E-10
  10.700   6.472348E-06   1.888904E-06   2.692397E-07   2.265125E-08   4.323304E-10   7.506051E-06   1.641958E-06   8.510828E-08  -2.925678E-09  -3.638002E-10
  10.800   5.327710E-06   1.623601E-06   2.343794E-07   1.956326E-08   3.135414E-10   6.130234E-06   1.415698E-06   8.053308E-08  -2.495189E-09  -4.308257E-10
  10.900   4.370241E-06   1.390489E-06   2.041189E-07   1.706343E-08   2.468626E-10   4.987947E-06   1.215479E-06   7.595057E-08  -1.911326E-09  -4.529392E-10
  11.000   3.570498E-06   1.185593E-06   1.775826E-07   1.499689E-08   2.158896E-10   4.041687E-06   1.038416E-06   7.115473E-08  -1.272379E-09  -4.423569E-10
  11.100   2.904083E-06   1.005758E-06   1.541338E-07   1.324833E-08   2.077822E-10   3.260130E-06   8.822145E-07   6.607677E-08  -6.477853E-10  -4.093472E-10
  11.200   2.350548E-06   8.483963E-07   1.333123E-07   1.173406E-08   2.127340E-10   2.616931E-06   7.449654E-07   6.074076E-08  -8.338572E-11  -3.623718E-10
  11.300   1.892586E-06   7.112957E-07   1.147848E-07   1.039516E-08   2.235142E-10   2.089806E-06   6.249979E-07   5.522801E-08   3.938547E-10  -3.082090E-10
  11.400   1.515435E-06   5.924938E-07   9.830530E-08   9.191708E-09   2.350530E-10   1.659833E-06   5.207859E-07   4.964939E-08   7.716141E-10  -2.520878E-10
  11.500   1.206433E-06   4.901944E-07   8.368532E-08   8.097864E-09   2.440566E-10   1.310905E-06   4.308901E-07   4.412456E-08   1.048455E-09  -1.978423E-10
  11.600   9.546840E-07   4.027171E-07   7.077200E-08   7.097808E-09   2.486475E-10   1.029305E-06   3.539280E-07   3.876731E-08   1.230561E-09  -1.480889E-10
  11.700   7.508103E-07   3.284727E-07   5.943253E-08   6.182450E-09   2.480351E-10   8.033668E-07   2.885629E-07   3.367601E-08   1.328982E-09  -1.044180E-10
  11.800   5.867489E-07   2.659537E-07   4.954404E-08   5.346864E-09   2.422193E-10   6.231939E-07   2.335058E-07   2.892829E-08   1.357398E-09  -6.759119E-11
  11.900   4.555917E-07   2.137359E-07   4.098767E-08   4.588348E-09   2.317337E-10   4.804243E-07   1.875233E-07   2.457902E-08   1.330386E-09  -3.773317E-11
  12.000   3.514485E-07   1.704843E-07   3.364571E-08   3.905064E-09   2.174311E-10   3.680283E-07   1.494496E-07   2.066079E-08   1.262144E-09  -1.450904E-11
  12.100   2.693273E-07   1.349613E-07   2.740094E-08   3.295136E-09   2.003128E-10   2.801316E-07   1.181973E-07   1.718593E-08   1.165627E-09   2.719594E-12
  12.200   2.050266E-07   1.060337E-07   2.213732E-08   2.756131E-09   1.813997E-10   2.118581E-07   9.276697E-08   1.414966E-08   1.052039E-09   1.476394E-11
  12.300   1.550374E-07   8.267757E-08   1.774143E-08   2.284828E-09   1.616419E-10   1.591891E-07   7.225335E-08   1.153366E-08   9.305906E-10   2.250442E-11
  12.400   1.164530E-07   6.398037E-08   1.410423E-08   1.877194E-09   1.418620E-10   1.188381E-07   5.584867E-08   9.309661E-09   8.084759E-10   2.681327E-11
  12.500   8.688578E-08   4.913962E-08   1.112271E-08   1.528491E-09   1.227254E-10   8.813844E-08   4.284235E-08   7.442863E-09   6.909958E-10   2.850112E-11
  12.600   6.439192E-08   3.745911E-08   8.701283E-09   1.233467E-09   1.047323E-10   6.494413E-08   3.261805E-08   5.894881E-09   5.817733E-10   2.828403E-11
  12.700   4.740262E-08   2.834274E-08   6.752806E-09   9.865684E-10   8.822469E-11   4.754226E-08   2.464837E-08   4.626196E-09   4.830192E-10   2.676727E-11
  12.800   3.466320E-08   2.128654E-08   5.199186E-09   7.821582E-10   7.340348E-11   3.457711E-08   1.848788E-08   3.598053E-09   3.958117E-10   2.444164E-11
  12.900   2.517906E-08   1.586973E-08   3.971565E-09   6.147072E-10   6.035129E-11   2.498460E-08   1.376510E-08   2.773844E-09   3.203654E-10   2.168878E-11
  13.000   1.816879E-08   1.174516E-08   3.010171E-09   4.789510E-10   4.905713E-11   1.793654E-08   1.017396E-08   2.120019E-09   2.562753E-10   1.879218E-11
  13.100   1.302390E-08   8.629732E-09   2.263878E-09   3.700052E-10   3.944073E-11   1.279373E-08   7.465270E-09   1.606604E-09   2.027237E-10   1.595128E-11
  13.200   9.274678E-09   6.295211E-09   1.689578E-09   2.834427E-10   3.137463E-11   9.066906E-09   5.438417E-09   1.207409E-09   1.586503E-10   1.329658E-11
  13.300   6.561671E-09   4.559564E-09   1.251407E-09   2.153328E-10   2.470307E-11   6.384639E-09   3.933667E-09   8.999892E-10   1.228833E-10   1.090448E-11
  13.400   4.612153E-09   3.279158E-09   9.199100E-10   1.622520E-10   1.925731E-11   4.467267E-09   2.825189E-09   6.654501E-10   9.423592E-11   8.810621E-12
  13.500   3.220944E-09   2.341816E-09   6.711983E-10   1.212694E-10   1.486741E-11   3.105916E-09   2.014878E-09   4.881395E-10   7.157315E-11   7.021604E-12
  13.600   2.234960E-09   1.660813E-09   4.861237E-10   8.991644E-11   1.137053E-11   2.145823E-09   1.427013E-09   3.552831E-10   5.385402E-11   5.524504E-12
  13.700   1.540922E-09   1.169745E-09   3.495141E-10   6.614528E-11   8.616575E-12   1.473226E-09   1.003715E-09   2.566000E-10   4.015431E-11   4.294444E-12
  13.800   1.055682E-09   8.182570E-10   2.494799E-10   4.828072E-11   6.471287E-12   1.005150E-09   7.011687E-10   1.839235E-10   2.967517E-11   3.300303E-12
  13.900   7.186952E-10   5.685133E-10   1.768030E-10   3.497084E-11   4.817651E-12   6.815443E-10   4.865066E-10   1.308460E-10   2.174170E-11   2.508815E-12
  14.000   4.862201E-10   3.923452E-10   1.244105E-10   2.513834E-11   3.555893E-12   4.592763E-10   3.353001E-10   9.239930E-11   1.579490E-11   1.887354E-12
  14.100   3.268999E-10   2.689654E-10   8.692935E-11   1.793514E-11   2.602585E-12   3.075999E-10   2.295522E-10   6.477424E-11   1.137994E-11   1.405668E-12
  14.200   2.184277E-10   1.831675E-10   6.031794E-11   1.270132E-11   1.889177E-12   2.047605E-10   1.561189E-10   4.508163E-11   8.132696E-12   1.036838E-12
  14.300   1.450537E-10   1.239215E-10   4.156471E-11   8.929045E-12   1.360243E-12   1.354781E-10   1.054821E-10   3.115280E-11   5.765879E-12   7.576568E-13
  14.400   9.574022E-11   8.329399E-11   2.844645E-11   6.231734E-12   9.716189E-13   8.909843E-11   7.080654E-11   2.137616E-11   4.055961E-12   5.486413E-13
  14.500   6.280895E-11   5.562511E-11   1.933670E-11   4.318117E-12   6.886003E-13   5.824576E-11   4.722381E-11   1.456567E-11   2.831234E-12   3.937916E-13
  14.600   4.095681E-11   3.690959E-11   1.305609E-11   2.970942E-12   4.842646E-13   3.785008E-11   3.129413E-11   9.856696E-12   1.961391E-12   2.802229E-13
  14.700   2.654755E-11   2.433545E-11   8.756785E-12   2.029737E-12   3.379807E-13   2.445074E-11   2.060628E-11   6.624648E-12   1.348677E-12   1.977368E-13
  14.800   1.710534E-11   1.594378E-11   5.834464E-12   1.377086E-12   2.341213E-13   1.570199E-11   1.348314E-11   4.422357E-12   9.205632E-13   1.383880E-13
  14.900   1.095629E-11   1.038040E-11   3.861935E-12   9.278713E-13   1.609807E-13   1.002463E-11   8.767113E-12   2.932462E-12   6.237980E-13   9.607470E-14
  15.000   6.976459E-12   6.716253E-12   2.539680E-12   6.209366E-13   1.098833E-13   6.362796E-12   5.665200E-12   1.931635E-12   4.196816E-13   6.617387E-14
  15.100   4.416321E-12   4.318651E-12   1.659376E-12   4.127307E-13   7.446518E-14   4.015194E-12   3.638190E-12   1.264031E-12   2.803624E-13   4.522645E-14
  15.200   2.779423E-12   2.759913E-12   1.077267E-12   2.725035E-13   5.010440E-14   2.519170E-12   2.322120E-12   8.217783E-13   1.859857E-13   3.067496E-14
  15.300   1.739126E-12   1.753016E-12   6.949200E-13   1.787262E-13   3.347607E-14   1.571499E-12   1.473094E-12   5.308108E-13   1.225276E-13   2.064971E-14
  15.400   1.081941E-12   1.106717E-12   4.454500E-13   1.164499E-13   2.221070E-14   9.747414E-13   9.288374E-13   3.406714E-13   8.017060E-14   1.379848E-14
  15.500   6.692455E-13   6.944872E-13   2.837494E-13   7.537865E-14   1.463494E-14   6.011677E-13   5.821416E-13   2.172522E-13   5.210194E-14   9.153395E-15
  15.600   4.116136E-13   4.331957E-13   1.796226E-13   4.847722E-14   9.577466E-15   3.686763E-13   3.626714E-13   1.376723E-13   3.363409E-14   6.028499E-15
  15.700   2.517265E-13   2.686037E-13   1.130044E-13   3.097625E-14   6.225437E-15   2.248279E-13   2.245996E-13   8.669675E-14   2.156851E-14   3.942327E-15
