 Z=  45 A=  85  Rh beta2= 0.00 nrho= 170
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.200   7.271824E-02   1.711113E-05  -3.396729E-06   1.172668E-06  -1.131965E-07   7.492892E-02  -2.304635E-05   1.363497E-05  -5.412219E-06   1.296489E-07
   3.300   7.207190E-02   1.959104E-05  -3.909377E-06   1.181622E-06  -1.248181E-07   7.473216E-02  -1.958882E-05   1.378766E-05  -5.279385E-06   1.881628E-07
   3.400   7.135122E-02   2.259108E-05  -4.457438E-06   1.179151E-06  -1.352533E-07   7.446902E-02  -1.431552E-05   1.328414E-05  -5.035593E-06   2.582077E-07
   3.500   7.050995E-02   2.610068E-05  -5.040957E-06   1.166113E-06  -1.440146E-07   7.408925E-02  -7.164489E-06   1.210678E-05  -4.686752E-06   3.396542E-07
   3.600   6.950314E-02   3.007900E-05  -5.657227E-06   1.143636E-06  -1.506452E-07   7.354249E-02   1.816826E-06   1.027261E-05  -4.243625E-06   4.318411E-07
   3.700   6.828994E-02   3.445430E-05  -6.300319E-06   1.113035E-06  -1.547474E-07   7.278112E-02   1.247056E-05   7.832856E-06  -3.721267E-06   5.335501E-07
   3.800   6.683607E-02   3.912546E-05  -6.960882E-06   1.075724E-06  -1.560094E-07   7.176298E-02   2.453525E-05   4.870031E-06  -3.138197E-06   6.430161E-07
   3.900   6.511597E-02   4.396568E-05  -7.626264E-06   1.033130E-06  -1.542267E-07   7.045390E-02   3.765993E-05   1.493108E-06  -2.515346E-06   7.579723E-07
   4.000   6.311441E-02   4.882826E-05  -8.280954E-06   9.866229E-07  -1.493192E-07   6.882972E-02   5.142424E-05  -2.169033E-06  -1.874872E-06   8.757311E-07
   4.100   6.082744E-02   5.355397E-05  -8.907308E-06   9.374523E-07  -1.413392E-07   6.687776E-02   6.536313E-05  -5.975265E-06  -1.238938E-06   9.932947E-07
   4.200   5.826273E-02   5.797955E-05  -9.486497E-06   8.867097E-07  -1.304724E-07   6.459764E-02   7.899401E-05  -9.780418E-06  -6.285238E-07   1.107490E-06
   4.300   5.543922E-02   6.194663E-05  -9.999618E-06   8.353031E-07  -1.170296E-07   6.200138E-02   9.184443E-05  -1.344341E-05  -6.237558E-08   1.215116E-06
   4.400   5.238619E-02   6.531064E-05  -1.042884E-05   7.839517E-07  -1.014317E-07   5.911285E-02   1.034782E-04  -1.683472E-05   4.438534E-07   1.313103E-06
   4.500   4.914167E-02   6.794867E-05  -1.075853E-05   7.331943E-07  -8.418668E-08   5.596655E-02   1.135181E-04  -1.984278E-05   8.782161E-07   1.398652E-06
   4.600   4.575063E-02   6.976611E-05  -1.097622E-05   6.834103E-07  -6.586222E-08   5.260589E-02   1.216640E-04  -2.237875E-05   1.232815E-06   1.469376E-06
   4.700   4.226273E-02   7.070135E-05  -1.107337E-05   6.348478E-07  -4.705540E-08   4.908102E-02   1.277052E-04  -2.437971E-05   1.503873E-06   1.523401E-06
   4.800   3.872996E-02   7.072833E-05  -1.104587E-05   5.876566E-07  -2.836134E-08   4.544648E-02   1.315266E-04  -2.580991E-05   1.691548E-06   1.559445E-06
   4.900   3.520442E-02   6.985688E-05  -1.089424E-05   5.419205E-07  -1.034330E-08   4.175866E-02   1.331082E-04  -2.666042E-05   1.799531E-06   1.576865E-06
   5.000   3.173607E-02   6.813089E-05  -1.062354E-05   4.976877E-07   6.493814E-09   3.807343E-02   1.325201E-04  -2.694707E-05   1.834476E-06   1.575656E-06
   5.100   2.837094E-02   6.562453E-05  -1.024299E-05   4.549947E-07   2.172490E-08   3.444393E-02   1.299118E-04  -2.670733E-05   1.805316E-06   1.556428E-06
   5.200   2.514950E-02   6.243698E-05  -9.765365E-06   4.138848E-07   3.502008E-08   3.091860E-02   1.254976E-04  -2.599612E-05   1.722529E-06   1.520347E-06
   5.300   2.210561E-02   5.868599E-05  -9.206184E-06   3.744187E-07   4.615335E-08   2.753978E-02   1.195414E-04  -2.488120E-05   1.597408E-06   1.469050E-06
   5.400   1.926582E-02   5.450096E-05  -8.582846E-06   3.366786E-07   5.500453E-08   2.434256E-02   1.123380E-04  -2.343831E-05   1.441376E-06   1.404548E-06
   5.500   1.664905E-02   5.001592E-05  -7.913682E-06   3.007659E-07   6.155486E-08   2.135425E-02   1.041967E-04  -2.174660E-05   1.265399E-06   1.329107E-06
   5.600   1.426679E-02   4.536294E-05  -7.217055E-06   2.667951E-07   6.587739E-08   1.859417E-02   9.542550E-05  -1.988438E-05   1.079504E-06   1.245141E-06
   5.700   1.212349E-02   4.066632E-05  -6.510538E-06   2.348838E-07   6.812302E-08   1.607394E-02   8.631680E-05  -1.792561E-05   8.924408E-07   1.155099E-06
   5.800   1.021733E-02   3.603792E-05  -5.810228E-06   2.051426E-07   6.850393E-08   1.379796E-02   7.713680E-05  -1.593709E-05   7.114546E-07   1.061363E-06
   5.900   8.541111E-03   3.157362E-05  -5.130214E-06   1.776641E-07   6.727550E-08   1.176430E-02   6.811731E-05  -1.397655E-05   5.421985E-07   9.661671E-07
   6.000   7.083246E-03   2.735127E-05  -4.482219E-06   1.525141E-07   6.471833E-08   9.965630E-03   5.945070E-05  -1.209150E-05   3.887441E-07   8.715268E-07
   6.100   5.828866E-03   2.342977E-05  -3.875417E-06   1.297246E-07   6.112132E-08   8.390307E-03   5.128784E-05  -1.031882E-05   2.536822E-07   7.791911E-07
   6.200   4.760820E-03   1.984933E-05  -3.316404E-06   1.092902E-07   5.676688E-08   7.023451E-03   4.373838E-05  -8.685028E-06   1.382874E-07   6.906136E-07
   6.300   3.860643E-03   1.663271E-05  -2.809312E-06   9.116664E-08   5.191872E-08   5.847987E-03   3.687323E-05  -7.206981E-06   4.272363E-08   6.069407E-07
   6.400   3.109397E-03   1.378714E-05  -2.356028E-06   7.527254E-08   4.681281E-08   4.845592E-03   3.072853E-05  -5.893008E-06  -3.373037E-08   5.290156E-07
   6.500   2.488377E-03   1.130676E-05  -1.956493E-06   6.149345E-08   4.165137E-08   3.997520E-03   2.531063E-05  -4.744214E-06  -9.245384E-08   4.573962E-07
   6.600   1.979670E-03   9.175236E-06  -1.609044E-06   4.968748E-08   3.659976E-08   3.285276E-03   2.060161E-05  -3.755910E-06  -1.352703E-07   3.923815E-07
   6.700   1.566569E-03   7.368481E-06  -1.310777E-06   3.969206E-08   3.178607E-08   2.691149E-03   1.656491E-05  -2.919026E-06  -1.642575E-07   3.340460E-07
   6.800   1.233844E-03   5.857212E-06  -1.057903E-06   3.133116E-08   2.730269E-08   2.198596E-03   1.315068E-05  -2.221436E-06  -1.815872E-07   2.822764E-07
   6.900   9.679017E-04   4.609244E-06  -8.460672E-07   2.442245E-08   2.320966E-08   1.792495E-03   1.030064E-05  -1.649144E-06  -1.893980E-07   2.368109E-07
   7.000   7.568297E-04   3.591441E-06  -6.706471E-07   1.878378E-08   1.953890E-08   1.459284E-03   7.952241E-06  -1.187284E-06  -1.897015E-07   1.972760E-07
   7.100   5.903707E-04   2.771283E-06  -5.269834E-07   1.423886E-08   1.629917E-08   1.186997E-03   6.042126E-06  -8.209251E-07  -1.843180E-07   1.632216E-07
   7.200   4.598310E-04   2.118030E-06  -4.105697E-07   1.062163E-08   1.348108E-08   9.652425E-04   4.508727E-06  -5.356861E-07  -1.748402E-07   1.341512E-07
   7.300   3.579505E-04   1.603525E-06  -3.171891E-07   7.779639E-09   1.106188E-08   7.851104E-04   3.294204E-06  -3.181688E-07  -1.626175E-07   1.095479E-07
   7.400   2.787483E-04   1.202665E-06  -2.430040E-07   5.576061E-09   9.009911E-09   6.390569E-04   2.345692E-06  -1.562338E-07  -1.487580E-07   8.889600E-08
   7.500   2.173588E-04   8.935963E-07  -1.846059E-07   3.890723E-09   7.288268E-09   5.207624E-04   1.615998E-06  -3.914515E-08  -1.341432E-07   7.169673E-08
   7.600   1.698700E-04   6.576963E-07  -1.390320E-07   2.620184E-09   5.857911E-09   4.249840E-04   1.063856E-06   4.238970E-08  -1.194493E-07   5.748048E-08
   7.700   1.331686E-04   4.794045E-07  -1.037569E-07   1.677087E-09   4.679993E-09   3.474081E-04   6.538439E-07   9.625662E-08  -1.051743E-07   4.581453E-08
   7.800   1.048007E-04   3.459471E-07  -7.666551E-08   9.889841E-10   3.717559E-09   2.845120E-04   3.560535E-07   1.290257E-07  -9.166578E-08   3.630763E-08
   7.900   8.284789E-05   2.470068E-07  -5.601481E-08   4.968197E-10   2.936645E-09   2.334368E-04   1.456212E-07   1.460753E-07  -7.914850E-08   2.861184E-08
   8.000   6.582124E-05   1.743727E-07  -4.038908E-08   1.532334E-10   2.306901E-09   1.918742E-04   2.169013E-09   1.517331E-07  -6.774968E-08   2.242223E-08
   8.100   5.257206E-05   1.215969E-07  -2.865352E-08  -7.917326E-11   1.801830E-09   1.579686E-04  -9.077930E-08   1.494213E-07  -5.752177E-08   1.747504E-08
   8.200   4.221849E-05   8.367569E-08  -1.990896E-08  -2.295081E-10   1.398738E-09   1.302326E-04  -1.463708E-07   1.417983E-07  -4.846183E-08   1.354487E-08
   8.300   3.408616E-05   5.676713E-08  -1.345014E-08  -3.201244E-10   1.078505E-09   1.074775E-04  -1.749591E-07   1.308894E-07  -4.052763E-08   1.044115E-08
   8.400   2.766085E-05   3.794797E-08  -8.728485E-09  -3.679789E-10   8.252322E-10   8.875376E-05  -1.845877E-07   1.182039E-07  -3.365066E-08   8.004350E-09
   8.500   2.255119E-05   2.501204E-08  -5.320271E-09  -3.857935E-10   6.258422E-10   7.330384E-05  -1.814152E-07   1.048383E-07  -2.774635E-08   6.102184E-09
   8.600   1.845967E-05   1.630634E-08  -2.899880E-09  -3.830192E-10   4.696628E-10   6.052271E-05  -1.700801E-07   9.156301E-08  -2.272184E-08   4.625845E-09
   8.700   1.516019E-05   1.060083E-08  -1.218051E-09  -3.666151E-10   3.480359E-10   4.992649E-05  -1.540092E-07   7.889582E-08  -1.848170E-08   3.486565E-09
   8.800   1.248081E-05   6.986739E-09  -8.446902E-11  -3.416629E-10   2.539630E-10   4.112708E-05  -1.356749E-07   6.716189E-08  -1.493213E-08   2.612454E-09
   8.900   1.029063E-05   4.798268E-09   6.458930E-10  -3.118420E-10   1.817977E-10   3.381207E-05  -1.168062E-07   5.654250E-08  -1.198369E-08   1.945706E-09
   9.000   8.489671E-06   3.552719E-09   1.083359E-09  -2.797889E-10   1.269875E-10   2.772873E-05  -9.856118E-08   4.711394E-08  -9.553132E-09   1.440146E-09
   9.100   7.001305E-06   2.905057E-09   1.311653E-09  -2.473659E-10   8.586218E-11   2.267137E-05  -8.166659E-08   3.887818E-08  -7.564459E-09   1.059133E-09
   9.200   5.766436E-06   2.613381E-09   1.394073E-09  -2.158603E-10   5.546224E-11   1.847147E-05  -6.652936E-08   3.178670E-08  -5.949381E-09   7.737707E-10
   9.300   4.739124E-06   2.512641E-09   1.378184E-09  -1.861307E-10   3.340319E-11   1.498999E-05  -5.332533E-08   2.575878E-08  -4.647384E-09   5.614185E-10
   9.400   3.883293E-06   2.494542E-09   1.299395E-09  -1.587149E-10   1.776724E-11   1.211136E-05  -4.206903E-08   2.069519E-08  -3.605514E-09   4.044434E-10
   9.500   3.170256E-06   2.492100E-09   1.183705E-09  -1.339113E-10   7.017446E-12   9.738833E-06  -3.266772E-08   1.648832E-08  -2.777955E-09   2.892003E-10
   9.600   2.576885E-06   2.467770E-09   1.049830E-09  -1.118397E-10  -7.099082E-14   7.790959E-06  -2.496269E-08   1.302946E-08  -2.125494E-09   2.051967E-10
   9.700   2.084253E-06   2.404322E-09   9.108754E-10  -9.248867E-11  -4.466449E-12   6.198810E-06  -1.876004E-08   1.021373E-08  -1.614912E-09   1.444176E-10
   9.800   1.676645E-06   2.297903E-09   7.756493E-10  -7.575293E-11  -6.926643E-12   4.903860E-06  -1.385294E-08   7.943358E-09  -1.218346E-09   1.007806E-10
   9.900   1.340848E-06   2.152833E-09   6.497150E-10  -6.146284E-11  -8.036737E-12   3.856328E-06  -1.003723E-08   6.129588E-09  -9.126515E-10   6.970291E-11
  10.000   1.065628E-06   1.977815E-09   5.362278E-10  -4.940812E-11  -8.241432E-12   3.013862E-06  -7.121564E-09   4.693588E-09  -6.787856E-10   4.775559E-11
  10.100   8.413679E-07   1.783256E-09   4.366014E-10  -3.935655E-11  -7.872133E-12   2.340489E-06  -4.933460E-09   3.566639E-09  -5.012289E-10   3.239266E-11
  10.200   6.597967E-07   1.579493E-09   3.510337E-10  -3.106870E-11  -7.169979E-12   1.805741E-06  -3.322307E-09   2.689828E-09  -3.674510E-10   2.173823E-11
  10.300   5.137927E-07   1.375701E-09   2.789151E-10  -2.430895E-11  -6.305259E-12   1.383925E-06  -2.160087E-09   2.013393E-09  -2.674287E-10   1.442133E-11
  10.400   3.972345E-07   1.179333E-09   2.191411E-10  -1.885354E-11  -5.393670E-12   1.053489E-06  -1.340589E-09   1.495881E-09  -1.932184E-10   9.448450E-12
  10.500   3.048807E-07   9.959146E-10   1.703438E-10  -1.449599E-11  -4.509726E-12   7.964669E-07  -7.776465E-10   1.103200E-09  -1.385826E-10   6.105963E-12
  10.600   2.322699E-07   8.291107E-10   1.310590E-10  -1.105029E-11  -3.697662E-12   5.979900E-07  -4.028280E-10   8.076489E-10  -9.866839E-11   3.885966E-12
  10.700   1.756319E-07   6.809314E-10   9.984008E-11  -8.352412E-12  -2.980133E-12   4.458441E-07  -1.629085E-10   5.869817E-10  -6.973426E-11   2.430459E-12
  10.800   1.318068E-07   5.520242E-10   7.533188E-11  -6.260405E-12  -2.365003E-12   3.300770E-07  -1.734488E-11   4.235275E-10  -4.892195E-11   1.489648E-12
  10.900   9.817047E-08   4.419891E-10   5.631315E-11  -4.653552E-12  -1.850514E-12   2.426477E-07   6.409122E-11   3.033993E-10  -3.406762E-11   8.910930E-13
  11.000   7.256451E-08   3.496822E-10   4.171627E-11  -3.430807E-12  -1.429124E-12   1.771150E-07   1.034361E-10   2.157964E-10  -2.354787E-11   5.170889E-13
  11.100   5.323104E-08   2.734838E-10   3.063105E-11  -2.508851E-12  -1.090251E-12   1.283650E-07   1.163670E-10   1.524020E-10  -1.615566E-11   2.882539E-13
  11.200   3.875292E-08   2.115215E-10   2.229800E-11  -1.819937E-12  -8.221596E-13   9.237326E-08   1.137362E-10   1.068746E-10  -1.100150E-11   1.517375E-13
  11.300   2.799936E-08   1.618431E-10   1.609520E-11  -1.309712E-12  -6.132024E-13   6.600162E-08   1.028201E-10   7.442441E-11  -7.435745E-12   7.284164E-14
  11.400   2.007727E-08   1.225429E-10   1.152193E-11  -9.351199E-13  -4.525588E-13   4.682452E-08   8.830899E-11   5.146752E-11  -4.988064E-12   2.913258E-14
  11.500   1.428845E-08   9.184618E-11   8.181232E-12  -6.624667E-13  -3.306317E-13   3.298426E-08   7.307215E-11   3.534661E-11  -3.320962E-12   6.351638E-15
  11.600   1.009259E-08   6.815960E-11   5.762863E-12  -4.656913E-13  -2.392010E-13   2.307069E-08   5.873501E-11   2.410895E-11  -2.194360E-12  -4.389187E-15
  11.700   7.075731E-09   5.009447E-11   4.027549E-12  -3.248631E-13  -1.714202E-13   1.602295E-08   4.610317E-11   1.633220E-11  -1.438966E-12  -8.505508E-15
  11.800   4.923882E-09   3.647075E-11   2.793053E-12  -2.249061E-13  -1.217184E-13   1.104995E-08   3.546588E-11   1.098919E-11  -9.364327E-13  -9.207510E-15
  11.900   3.401169E-09   2.630750E-11   1.922219E-12  -1.545359E-13  -8.565401E-14   7.567009E-09   2.680690E-11   7.344473E-12  -6.047395E-13  -8.332738E-15
  12.000   2.332119E-09   1.880508E-11   1.312981E-12  -1.053933E-13  -5.974858E-14   5.145699E-09   1.994615E-11   4.875831E-12  -3.875304E-13  -6.884447E-15
  12.100   1.587424E-09   1.332314E-11   8.902030E-13  -7.134754E-14  -4.132164E-14   3.474815E-09   1.463095E-11   3.215499E-12  -2.464142E-13  -5.373233E-15
  12.200   1.072688E-09   9.357139E-12   5.991509E-13  -4.794616E-14  -2.833814E-14   2.330224E-09   1.059193E-11   2.106582E-12  -1.554612E-13  -4.029279E-15
  12.300   7.196324E-10   6.515521E-12   4.003488E-13  -3.198620E-14  -1.927418E-14   1.551867E-09   7.574536E-12   1.371063E-12  -9.730685E-14  -2.930990E-15
  12.400   4.793174E-10   4.498679E-12   2.656027E-13  -2.118505E-14  -1.300327E-14   1.026394E-09   5.354656E-12   8.865508E-13  -6.042198E-14  -2.080629E-15
  12.500   3.169784E-10   3.080398E-12   1.749657E-13  -1.393087E-14  -8.702763E-15   6.742012E-10   3.744230E-12   5.695543E-13  -3.721650E-14  -1.447094E-15
  12.600   2.081366E-10   2.092026E-12   1.144545E-13  -9.095595E-15  -5.778853E-15   4.398381E-10   2.590998E-12   3.635548E-13  -2.273619E-14  -9.888453E-16
  12.700   1.357056E-10   1.409338E-12   7.435376E-14  -5.896713E-15  -3.807621E-15   2.849949E-10   1.775130E-12   2.305820E-13  -1.377482E-14  -6.652231E-16
  12.800   8.786093E-11   9.418841E-13   4.797259E-14  -3.796085E-15  -2.489646E-15   1.834150E-10   1.204509E-12   1.453181E-13  -8.275158E-15  -4.412361E-16
  12.900   5.648851E-11   6.245357E-13   3.074198E-14  -2.426773E-15  -1.615603E-15   1.172463E-10   8.097368E-13   9.100588E-14  -4.928480E-15  -2.888981E-16
  13.000   3.606686E-11   4.108996E-13   1.956795E-14  -1.540667E-15  -1.040598E-15   7.444613E-11   5.394492E-13   5.663595E-14  -2.909428E-15  -1.868894E-16
  13.100   2.286955E-11   2.682697E-13   1.237256E-14  -9.713913E-16  -6.653024E-16   4.695446E-11   3.562340E-13   3.502713E-14  -1.701985E-15  -1.195383E-16
  13.200   1.440206E-11   1.738207E-13   7.771394E-15  -6.082793E-16  -4.222565E-16   2.941818E-11   2.332336E-13   2.152897E-14  -9.863548E-16  -7.564305E-17
  13.300   9.007944E-12   1.117790E-13   4.849381E-15  -3.783144E-16  -2.660643E-16   1.830928E-11   1.514261E-13   1.315118E-14  -5.660977E-16  -4.737839E-17
  13.400   5.595992E-12   7.134776E-14   3.006380E-15  -2.337009E-16  -1.664484E-16   1.132023E-11   9.750757E-14   7.984454E-15  -3.216263E-16  -2.938432E-17
  13.500   3.452984E-12   4.520571E-14   1.851795E-15  -1.433976E-16  -1.033912E-16   6.953123E-12   6.228324E-14   4.818151E-15  -1.807989E-16  -1.805182E-17
  13.600   2.116378E-12   2.843339E-14   1.133322E-15  -8.740031E-17  -6.377136E-17   4.242845E-12   3.946935E-14   2.889921E-15  -1.004978E-16  -1.098802E-17
  13.700   1.288511E-12   1.775476E-14   6.891988E-16  -5.291620E-17  -3.905986E-17   2.572164E-12   2.481762E-14   1.722969E-15  -5.519500E-17  -6.628496E-18
  13.800   7.792803E-13   1.100723E-14   4.164709E-16  -3.182609E-17  -2.375870E-17   1.549229E-12   1.548538E-14   1.021103E-15  -2.992287E-17  -3.963659E-18
  13.900   4.681924E-13   6.775553E-15   2.500871E-16  -1.901565E-17  -1.435240E-17   9.270853E-13   9.589416E-15   6.015581E-16  -1.599274E-17  -2.349843E-18
  14.000   2.794434E-13   4.141321E-15   1.492386E-16  -1.128718E-17  -8.611084E-18   5.512158E-13   5.894046E-15   3.523025E-16  -8.412826E-18  -1.381360E-18
  14.100   1.656973E-13   2.513529E-15   8.850549E-17  -6.656092E-18  -5.131488E-18   3.256359E-13   3.596049E-15   2.051154E-16  -4.346020E-18  -8.052955E-19
  14.200   9.761187E-14   1.514963E-15   5.216432E-17  -3.899647E-18  -3.037391E-18   1.911447E-13   2.178036E-15   1.187242E-16  -2.197957E-18  -4.656187E-19
  14.300   5.713049E-14   9.068067E-16   3.055665E-17  -2.269945E-18  -1.785866E-18   1.114865E-13   1.309684E-15   6.832061E-17  -1.083313E-18  -2.670367E-19
  14.400   3.322185E-14   5.390667E-16   1.779018E-17  -1.312808E-18  -1.043052E-18   6.461329E-14   7.819180E-16   3.908855E-17  -5.167373E-19  -1.519180E-19
  14.500   1.919475E-14   3.182768E-16   1.029464E-17  -7.543870E-19  -6.051856E-19   3.721101E-14   4.635318E-16   2.223542E-17  -2.358114E-19  -8.573753E-20
  14.600   1.101934E-14   1.866469E-16   5.921204E-18  -4.307300E-19  -3.488301E-19   2.129515E-14   2.728659E-16   1.257626E-17  -1.008002E-19  -4.800390E-20
  14.700   6.285712E-15   1.087197E-16   3.385239E-18  -2.443680E-19  -1.997550E-19   1.211042E-14   1.595133E-16   7.072624E-18  -3.855680E-20  -2.666494E-20
  14.800   3.562793E-15   6.290493E-17   1.923802E-18  -1.377597E-19  -1.136462E-19   6.844100E-15   9.260768E-17   3.954977E-18  -1.153575E-20  -1.469510E-20
  14.900   2.006664E-15   3.615486E-17   1.086761E-18  -7.716993E-20  -6.423921E-20   3.843803E-15   5.339777E-17   2.199142E-18  -9.083431E-22  -8.034834E-21
  15.000   1.123097E-15   2.064289E-17   6.102682E-19  -4.295678E-20  -3.607845E-20   2.145371E-15   3.058070E-17   1.215960E-18   2.501604E-21  -4.358655E-21
  15.100   6.246388E-16   1.170877E-17   3.406670E-19  -2.376194E-20  -2.013312E-20   1.190006E-15   1.739565E-17   6.685790E-19   3.003233E-21  -2.345810E-21
  15.200   3.452386E-16   6.597880E-18   1.890478E-19  -1.306194E-20  -1.116358E-20   6.560091E-16   9.829311E-18   3.655643E-19   2.518227E-21  -1.252524E-21
  15.300   1.896263E-16   3.693719E-18   1.042927E-19  -7.135380E-21  -6.150873E-21   3.594122E-16   5.517131E-18   1.987752E-19   1.837660E-21  -6.634598E-22
  15.400   1.035084E-16   2.054488E-18   5.719869E-20  -3.873634E-21  -3.367624E-21   1.957069E-16   3.076305E-18   1.074873E-19   1.242406E-21  -3.486211E-22
