 Z=  71 A= 147  Lu beta2=-0.17 nrho= 199
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.500   8.011250E-02  -2.119430E-03  -1.614603E-04   3.841452E-04  -2.066805E-04   7.191485E-02  -2.147538E-03   2.531300E-04  -3.891642E-04   7.417732E-05
   3.600   7.961189E-02  -1.992231E-03  -1.518734E-04   2.877982E-04  -2.130750E-04   7.167060E-02  -2.077449E-03   1.692640E-04  -4.134535E-04   7.877050E-05
   3.700   7.912670E-02  -1.915476E-03  -1.942813E-04   1.812689E-04  -2.154237E-04   7.142327E-02  -2.046910E-03   5.419951E-05  -4.358596E-04   8.323325E-05
   3.800   7.866060E-02  -1.909427E-03  -2.907442E-04   6.801222E-05  -2.131616E-04   7.117308E-02  -2.073110E-03  -9.320999E-05  -4.553631E-04   8.769765E-05
   3.900   7.821130E-02  -1.991701E-03  -4.408330E-04  -4.798691E-05  -2.058538E-04   7.091688E-02  -2.171616E-03  -2.727753E-04  -4.707360E-04   9.232194E-05
   4.000   7.776999E-02  -2.176196E-03  -6.415364E-04  -1.623872E-04  -1.932349E-04   7.064751E-02  -2.355400E-03  -4.827854E-04  -4.805821E-04   9.727119E-05
   4.100   7.732120E-02  -2.472169E-03  -8.873084E-04  -2.707005E-04  -1.752429E-04   7.035348E-02  -2.633950E-03  -7.199040E-04  -4.834073E-04   1.026943E-04
   4.200   7.684319E-02  -2.883522E-03  -1.170263E-03  -3.685251E-04  -1.520439E-04   7.001889E-02  -3.012494E-03  -9.791694E-04  -4.777148E-04   1.086999E-04
   4.300   7.630874E-02  -3.408350E-03  -1.480512E-03  -4.517882E-04  -1.240444E-04   6.962365E-02  -3.491430E-03  -1.254108E-03  -4.621203E-04   1.153338E-04
   4.400   7.568634E-02  -4.038804E-03  -1.806634E-03  -5.169800E-04  -9.188885E-05   6.914414E-02  -4.065988E-03  -1.536965E-03  -4.354759E-04   1.225609E-04
   4.500   7.494184E-02  -4.761268E-03  -2.136239E-03  -5.613623E-04  -5.644163E-05   6.855411E-02  -4.726185E-03  -1.819044E-03  -3.969940E-04   1.302539E-04
   4.600   7.404033E-02  -5.556880E-03  -2.456608E-03  -5.831359E-04  -1.875324E-05   6.782597E-02  -5.457074E-03  -2.091131E-03  -3.463562E-04   1.381911E-04
   4.700   7.294814E-02  -6.402348E-03  -2.755355E-03  -5.815520E-04   1.998787E-05   6.693222E-02  -6.239301E-03  -2.343981E-03  -2.837960E-04   1.460643E-04
   4.800   7.163497E-02  -7.271044E-03  -3.021072E-03  -5.569587E-04   5.851470E-05   6.584714E-02  -7.049940E-03  -2.568830E-03  -2.101463E-04   1.534955E-04
   4.900   7.007578E-02  -8.134298E-03  -3.243913E-03  -5.107785E-04   9.554856E-05   6.454838E-02  -7.863565E-03  -2.757884E-03  -1.268435E-04   1.600629E-04
   5.000   6.825256E-02  -8.962813E-03  -3.416073E-03  -4.454172E-04   1.298683E-04   6.301856E-02  -8.653490E-03  -2.904760E-03  -3.588549E-05   1.653325E-04
   5.100   6.615564E-02  -9.728125E-03  -3.532139E-03  -3.641117E-04   1.603769E-04   6.124662E-02  -9.393100E-03  -3.004840E-03   6.025436E-05   1.688929E-04
   5.200   6.378457E-02  -1.040400E-02  -3.589287E-03  -2.707286E-04   1.861602E-04   5.922881E-02  -1.005719E-02  -3.055506E-03   1.587515E-04   1.703896E-04
   5.300   6.114855E-02  -1.096770E-02  -3.587311E-03  -1.695289E-04   2.065335E-04   5.696942E-02  -1.062323E-02  -3.056243E-03   2.565836E-04   1.695562E-04
   5.400   5.826623E-02  -1.140101E-02  -3.528502E-03  -6.491699E-05   2.210724E-04   5.448089E-02  -1.107243E-02  -3.008608E-03   3.506996E-04   1.662374E-04
   5.500   5.516504E-02  -1.169099E-02  -3.417377E-03   3.880695E-05   2.296260E-04   5.178361E-02  -1.139061E-02  -2.916069E-03   4.381917E-04   1.604047E-04
   5.600   5.188007E-02  -1.183045E-02  -3.260306E-03   1.376743E-04   2.323122E-04   4.890519E-02  -1.156877E-02  -2.783733E-03   5.164562E-04   1.521604E-04
   5.700   4.845257E-02  -1.181802E-02  -3.065036E-03   2.282390E-04   2.294962E-04   4.587939E-02  -1.160335E-02  -2.617980E-03   5.833291E-04   1.417314E-04
   5.800   4.492811E-02  -1.165794E-02  -2.840196E-03   3.077224E-04   2.217536E-04   4.274471E-02  -1.149620E-02  -2.426051E-03   6.371905E-04   1.294535E-04
   5.900   4.135471E-02  -1.135960E-02  -2.594772E-03   3.741038E-04   2.098243E-04   3.954276E-02  -1.125419E-02  -2.215611E-03   6.770265E-04   1.157475E-04
   6.000   3.778080E-02  -1.093671E-02  -2.337632E-03   4.261557E-04   1.945576E-04   3.631653E-02  -1.088863E-02  -1.994319E-03   7.024507E-04   1.010899E-04
   6.100   3.425339E-02  -1.040648E-02  -2.077094E-03   4.634271E-04   1.768572E-04   3.310873E-02  -1.041450E-02  -1.769448E-03   7.136830E-04   8.598118E-05
   6.200   3.081632E-02  -9.788476E-03  -1.820585E-03   4.861794E-04   1.576264E-04   2.996009E-02  -9.849437E-03  -1.547561E-03   7.114929E-04   7.091408E-05
   6.300   2.750889E-02  -9.103653E-03  -1.574392E-03   4.952873E-04   1.377209E-04   2.690801E-02  -9.212814E-03  -1.334269E-03   6.971127E-04   5.634478E-05
   6.400   2.436472E-02  -8.373255E-03  -1.343510E-03   4.921137E-04   1.179084E-04   2.398539E-02  -8.524688E-03  -1.134081E-03   6.721316E-04   4.266928E-05
   6.500   2.141103E-02  -7.617904E-03  -1.131593E-03   4.783714E-04   9.884041E-05   2.121975E-02  -7.804889E-03  -9.503288E-04   6.383780E-04   3.020610E-05
   6.600   1.866824E-02  -6.856784E-03  -9.409801E-04   4.559835E-04   8.103410E-05   1.863275E-02  -7.072190E-03  -7.851867E-04   5.978022E-04   1.918619E-05
   6.700   1.614998E-02  -6.107013E-03  -7.728069E-04   4.269512E-04   6.486562E-05   1.623996E-02  -6.343644E-03  -6.397450E-04   5.523658E-04   9.750000E-06
   6.800   1.386331E-02  -5.383193E-03  -6.271564E-04   3.932386E-04   5.057320E-05   1.405095E-02  -5.634081E-03  -5.141430E-04   5.039454E-04   1.951011E-06
   6.900   1.180927E-02  -4.697149E-03  -5.032510E-04   3.566777E-04   3.826839E-05   1.206966E-02  -4.955796E-03  -4.077330E-04   4.542554E-04  -4.235326E-06
   7.000   9.983625E-03  -4.057845E-03  -3.996560E-04   3.188983E-04   2.795327E-05   1.029492E-02  -4.318396E-03  -3.192615E-04   4.047918E-04  -8.898781E-06
   7.100   8.377663E-03  -3.471453E-03  -3.144832E-04   2.812829E-04   1.954137E-05   8.721188E-03  -3.728820E-03  -2.470525E-04   3.567974E-04  -1.217919E-05
   7.200   6.979139E-03  -2.941548E-03  -2.455782E-04   2.449439E-04   1.288019E-05   7.339311E-03  -3.191474E-03  -1.891788E-04   3.112481E-04  -1.425051E-05
   7.300   5.773189E-03  -2.469406E-03  -1.906842E-04   2.107222E-04   7.773369E-06   6.137359E-03  -2.708478E-03  -1.436123E-04   2.688559E-04  -1.530533E-05
   7.400   4.743210E-03  -2.054350E-03  -1.475754E-04   1.792014E-04   4.000940E-06   5.101434E-03  -2.279977E-03  -1.083477E-04   2.300869E-04  -1.554113E-05
   7.500   3.871666E-03  -1.694135E-03  -1.141574E-04   1.507342E-04   1.336741E-06   4.216425E-03  -1.904499E-03  -8.149710E-05   1.951891E-04  -1.514867E-05
   7.600   3.140792E-03  -1.385337E-03  -8.853580E-05   1.254764E-04  -4.377750E-07   3.466684E-03  -1.579310E-03  -6.135388E-05   1.642262E-04  -1.430327E-05
   7.700   2.533170E-03  -1.123718E-03  -6.905652E-05   1.034246E-04  -1.523446E-06   2.836600E-03  -1.300776E-03  -4.643114E-05   1.371149E-04  -1.315884E-05
   7.800   2.032194E-03  -9.045564E-04  -5.432041E-05   8.445433E-05  -2.096907E-06   2.311060E-03  -1.064682E-03  -3.547617E-05   1.136614E-04  -1.184454E-05
   7.900   1.622396E-03  -7.229300E-04  -4.317933E-05   6.835532E-05  -2.307291E-06   1.875804E-03  -8.665159E-04  -2.746708E-05   9.359519E-05  -1.046381E-05
   8.000   1.289672E-03  -5.739484E-04  -3.471805E-05   5.486325E-05  -2.275566E-06   1.517668E-03  -7.017031E-04  -2.159628E-05   7.659946E-05  -9.095236E-06
   8.100   1.021400E-03  -4.529283E-04  -2.822731E-05   4.368604E-05  -2.095876E-06   1.224736E-03  -5.657902E-04  -1.724542E-05   6.233578E-05  -7.794755E-06
   8.200   8.064790E-04  -3.555195E-04  -2.317250E-05   3.452485E-05  -1.838246E-06   9.864096E-04  -4.545803E-04  -1.395617E-05   5.046386E-05  -6.598729E-06
   8.300   6.352972E-04  -2.777846E-04  -1.916138E-05   2.708954E-05  -1.552090E-06   7.934105E-04  -3.642237E-04  -1.140003E-05   4.065609E-05  -5.527443E-06
   8.400   4.996539E-04  -2.162394E-04  -1.591347E-05   2.110934E-05  -1.270011E-06   6.377340E-04  -2.912696E-04  -9.349752E-06   3.260744E-05  -4.588651E-06
   8.500   3.926471E-04  -1.678627E-04  -1.323285E-05   1.633933E-05  -1.011555E-06   5.125645E-04  -2.326865E-04  -7.653801E-06   2.604146E-05  -3.780913E-06
   8.600   3.085402E-04  -1.300817E-04  -1.098515E-05   1.256365E-05  -7.866237E-07   4.121688E-04  -1.858587E-04  -6.214945E-06   2.071309E-05  -3.096537E-06
   8.700   2.426210E-04  -1.007417E-04  -9.079100E-06   9.596047E-06  -5.984176E-07   3.317773E-04  -1.485646E-04  -4.973037E-06   1.640910E-05  -2.524029E-06
   8.800   1.910597E-04  -7.806488E-05  -7.452360E-06   7.278816E-06  -4.458215E-07   2.674608E-04  -1.189442E-04  -3.891915E-06   1.294683E-05  -2.050019E-06
   8.900   1.507744E-04  -6.060463E-05  -6.061241E-06   5.480484E-06  -3.252446E-07   2.160118E-04  -9.545974E-05  -2.949912E-06   1.017188E-05  -1.660692E-06
   9.000   1.193069E-04  -4.719835E-05  -4.873559E-06   4.092942E-06  -2.319539E-07   1.748317E-04  -7.685417E-05  -2.133373E-06   7.955187E-06  -1.342769E-06
   9.100   9.471158E-05  -3.692213E-05  -3.863990E-06   3.028337E-06  -1.609755E-07   1.418297E-04  -6.211003E-05  -1.432506E-06   6.189888E-06  -1.084116E-06
   9.200   7.545924E-05  -2.904914E-05  -3.011251E-06   2.215999E-06  -1.076507E-07   1.153331E-04  -5.041094E-05  -8.389705E-07   4.788187E-06  -8.740641E-07
   9.300   6.035496E-05  -2.301266E-05  -2.296548E-06   1.599585E-06  -6.792984E-08   9.400971E-05  -4.110669E-05  -3.446360E-07   3.678430E-06  -7.035123E-07
   9.400   4.846935E-05  -1.837419E-05  -1.702814E-06   1.134521E-06  -3.848280E-08   7.680251E-05  -3.368270E-05   5.889456E-08   2.802460E-06  -5.648839E-07
   9.500   3.908234E-05  -1.479679E-05  -1.214417E-06   7.857917E-07  -1.669015E-08   6.287478E-05  -2.773395E-05   3.803395E-07   2.113285E-06  -4.519935E-07
   9.600   3.163746E-05  -1.202304E-05  -8.170928E-07   5.260656E-07  -5.664066E-10   5.156525E-05  -2.294302E-05   6.285836E-07   1.573078E-06  -3.598671E-07
   9.700   2.570546E-05  -9.857294E-06  -4.979428E-07   3.341339E-07   1.134796E-08   4.235163E-05  -1.906207E-05   8.124587E-07   1.151482E-06  -2.845475E-07
   9.800   2.095550E-05  -8.151533E-06  -2.454391E-07   1.936319E-07   2.010067E-08   3.482127E-05  -1.589816E-05   9.405371E-07   8.241925E-07  -2.229061E-07
   9.900   1.713256E-05  -6.794244E-06  -4.938524E-08   9.199963E-08   2.643284E-08   2.864780E-05  -1.330142E-05   1.020970E-06   5.717861E-07  -1.724726E-07
  10.000   1.403994E-05  -5.701760E-06   9.916512E-08   1.964466E-08   3.086773E-08   2.357259E-05  -1.115566E-05   1.061383E-06   3.787552E-07  -1.312899E-07
  10.100   1.152564E-05  -4.811559E-06   2.080200E-07  -3.072759E-08   3.378047E-08   1.939014E-05  -9.370814E-06   1.068812E-06   2.327241E-07  -9.779458E-08
  10.200   9.471985E-06  -4.077094E-06   2.839769E-07  -6.464524E-08   3.544956E-08   1.593659E-05  -7.877114E-06   1.049675E-06   1.238127E-07  -7.072253E-08
  10.300   7.787515E-06  -3.463835E-06   3.329500E-07  -8.628889E-08   3.609262E-08   1.308081E-05  -6.620392E-06   1.009768E-06   4.412558E-08  -4.903633E-08
  10.400   6.400898E-06  -2.946231E-06   3.600862E-07  -9.881867E-08   3.588974E-08   1.071727E-05  -5.558457E-06   9.542673E-07  -1.265665E-08  -3.187101E-08
  10.500   5.256196E-06  -2.505386E-06   3.698623E-07  -1.046270E-07   3.499746E-08   8.760654E-06  -4.658257E-06   8.877357E-07  -5.160071E-08  -1.849453E-08
  10.600   4.309274E-06  -2.127291E-06   3.661642E-07  -1.055314E-07   3.355632E-08   7.141555E-06  -3.893679E-06   8.141388E-07  -7.677547E-08  -8.279630E-09
  10.700   3.525048E-06  -1.801486E-06   3.523466E-07  -1.029200E-07   3.169429E-08   5.803159E-06  -3.243859E-06   7.368585E-07  -9.145140E-08  -6.840344E-10
  10.800   2.875398E-06  -1.520052E-06   3.312806E-07  -9.785875E-08   2.952775E-08   4.698676E-06  -2.691890E-06   6.587132E-07  -9.825626E-08   4.763228E-09
  10.900   2.337578E-06  -1.276864E-06   3.053913E-07  -9.117113E-08   2.716132E-08   3.789332E-06  -2.223854E-06   5.819847E-07  -9.929661E-08   8.471412E-09
  11.000   1.893015E-06  -1.067050E-06   2.766905E-07  -8.349467E-08   2.468722E-08   3.042824E-06  -1.828098E-06   5.084514E-07  -9.625305E-08   1.079493E-08
  11.100   1.526397E-06  -8.865994E-07   2.468091E-07  -7.532239E-08   2.218469E-08   2.432106E-06  -1.494710E-06   4.394294E-07  -9.045570E-08   1.203855E-08
  11.200   1.224995E-06  -7.320984E-07   2.170296E-07  -6.703243E-08   1.971984E-08   1.934452E-06  -1.215140E-06   3.758199E-07  -8.294478E-08   1.246173E-08
  11.300   9.781443E-07  -6.005492E-07   1.883215E-07  -5.890990E-08   1.734568E-08   1.530717E-06  -9.819261E-07   3.181625E-07  -7.452031E-08   1.228243E-08
  11.400   7.768580E-07  -4.892576E-07   1.613784E-07  -5.116345E-08   1.510283E-08   1.204753E-06  -7.885124E-07   2.666906E-07  -6.578353E-08   1.168085E-08
  11.500   6.135318E-07  -3.957664E-07   1.366573E-07  -4.393841E-08   1.302031E-08   9.429374E-07  -6.291130E-07   2.213883E-07  -5.717213E-08   1.080315E-08
  11.600   4.817179E-07  -3.178188E-07   1.144170E-07  -3.732774E-08   1.111680E-08   7.337996E-07  -4.986199E-07   1.820450E-07  -4.899059E-08   9.765159E-09
  11.700   3.759478E-07  -2.533417E-07   9.475737E-08  -3.138151E-08   9.401966E-09   5.677007E-07  -3.925331E-07   1.483068E-07  -4.143647E-08   8.656182E-09
  11.800   2.915907E-07  -2.004400E-07   7.765445E-08  -2.611538E-08   7.877935E-09   4.365719E-07  -3.069069E-07   1.197230E-07  -3.462321E-08   7.542723E-09
  11.900   2.247377E-07  -1.573946E-07   6.299355E-08  -2.151823E-08   6.540724E-09   3.336892E-07  -2.383028E-07   9.578514E-08  -2.859974E-08   6.472103E-09
  12.000   1.721033E-07  -1.226626E-07   5.059771E-08  -1.755893E-08   5.381672E-09   2.534788E-07  -1.837475E-07   7.596072E-08  -2.336718E-08   5.475877E-09
  12.100   1.309419E-07  -9.487414E-08   4.025184E-08  -1.419238E-08   4.388733E-09   1.913481E-07  -1.406920E-07   5.971905E-08  -1.889287E-08   4.572983E-09
  12.200   9.897298E-08  -7.282859E-08   3.172232E-08  -1.136460E-08   3.547643E-09   1.435376E-07  -1.069707E-07   4.655101E-08  -1.512181E-08   3.772575E-09
  12.300   7.431613E-08  -5.548611E-08   2.477212E-08  -9.017103E-09   2.842921E-09   1.069910E-07  -8.076169E-08   3.598274E-08  -1.198577E-08   3.076492E-09
  12.400   5.543241E-08  -4.195746E-08   1.917200E-08  -7.090224E-09   2.258686E-09   7.924200E-08  -6.054705E-08   2.758432E-08  -9.410391E-09   2.481362E-09
  12.500   4.107236E-08  -3.149160E-08   1.470816E-08  -5.525814E-09   1.779318E-09   5.831493E-08  -4.507475E-08   2.097418E-08  -7.320445E-09   1.980336E-09
  12.600   3.022987E-08  -2.346178E-08   1.118692E-08  -4.269098E-09   1.389943E-09   4.263969E-08  -3.332233E-08   1.582020E-08  -5.643543E-09   1.564483E-09
  12.700   2.210154E-08  -1.735125E-08   8.437097E-09  -3.269919E-09   1.076771E-09   3.097811E-08  -2.446303E-08   1.183833E-08  -4.312582E-09   1.223858E-09
  12.800   1.605133E-08  -1.273877E-08   6.310609E-09  -2.483441E-09   8.273108E-10   2.236154E-08  -1.783492E-08   8.789545E-09  -3.267176E-09   9.482994E-10
  12.900   1.157993E-08  -9.284881E-09   4.681727E-09  -1.870422E-09   6.304768E-10   1.603823E-08  -1.291318E-08   6.475648E-09  -2.454309E-09   7.279908E-10
  13.000   8.298800E-09  -6.718967E-09   3.445521E-09  -1.397156E-09   4.766056E-10   1.142937E-08  -9.285644E-09   4.734598E-09  -1.828409E-09   5.538233E-10
  13.100   5.908093E-09  -4.827605E-09   2.515774E-09  -1.035188E-09   3.574152E-10   8.092906E-09  -6.631701E-09   3.435629E-09  -1.351034E-09   4.176093E-10
  13.200   4.178424E-09  -3.444213E-09   1.822668E-09  -7.608673E-10   2.659158E-10   5.693904E-09  -4.704241E-09   2.474524E-09  -9.902958E-10   3.121787E-10
  13.300   2.935773E-09  -2.440076E-09   1.310421E-09  -5.548299E-10   1.962933E-10   3.980585E-09  -3.314547E-09   1.769198E-09  -7.201491E-10   2.313895E-10
  13.400   2.049225E-09  -1.716710E-09   9.350335E-10  -4.014353E-10   1.437770E-10   2.765181E-09  -2.319782E-09   1.255730E-09  -5.196234E-10   1.700821E-10
  13.500   1.421109E-09  -1.199490E-09   6.622170E-10  -2.882161E-10   1.045028E-10   1.908754E-09  -1.612787E-09   8.848838E-10  -3.720582E-10   1.239966E-10
  13.600   9.791501E-10  -8.323909E-10   4.655555E-10  -2.053564E-10   7.537931E-11   1.309291E-09  -1.113866E-09   6.191259E-10  -2.643829E-10   8.967166E-11
  13.700   6.703012E-10  -5.737375E-10   3.249226E-10  -1.452194E-10   5.396258E-11   8.924694E-10  -7.642469E-10   4.301367E-10  -1.864654E-10   6.433508E-11
  13.800   4.559359E-10  -3.928063E-10   2.251455E-10  -1.019307E-10   3.834244E-11   6.045504E-10  -5.209518E-10   2.967561E-10  -1.305406E-10   4.579710E-11
  13.900   3.081525E-10  -2.671447E-10   1.549020E-10  -7.102084E-11   2.704225E-11   4.069728E-10  -3.528117E-10   2.033236E-10  -9.072217E-11   3.234987E-11
  14.000   2.069524E-10  -1.804846E-10   1.058267E-10  -4.912490E-11   1.893263E-11   2.722724E-10  -2.374042E-10   1.383564E-10  -6.259472E-11   2.267753E-11
  14.100   1.381125E-10  -1.211383E-10   7.179766E-11  -3.373544E-11   1.315868E-11   1.810337E-10  -1.587274E-10   9.351083E-11  -4.287983E-11   1.577791E-11
  14.200   9.159421E-11  -8.077792E-11   4.837642E-11  -2.300236E-11   9.079768E-12   1.196313E-10  -1.054510E-10   6.277717E-11  -2.916704E-11   1.089615E-11
  14.300   6.036575E-11  -5.351731E-11   3.237390E-11  -1.557366E-11   6.220500E-12   7.857277E-11  -6.961493E-11   4.186434E-11  -1.970096E-11   7.469723E-12
  14.400   3.953806E-11  -3.522954E-11   2.151902E-11  -1.047059E-11   4.231463E-12   5.129240E-11  -4.566926E-11   2.773409E-11  -1.321503E-11   5.083690E-12
  14.500   2.573693E-11  -2.304362E-11   1.420836E-11  -6.991068E-12   2.858225E-12   3.328127E-11  -2.977365E-11   1.825301E-11  -8.803669E-12   3.435034E-12
  14.600   1.665057E-11  -1.497768E-11   9.319335E-12  -4.635911E-12   1.917202E-12   2.146470E-11  -1.929048E-11   1.193517E-11  -5.825078E-12   2.304585E-12
  14.700   1.070648E-11  -9.674030E-12   6.072547E-12  -3.053324E-12   1.277115E-12   1.376067E-11  -1.242145E-11   7.753863E-12  -3.828327E-12   1.535308E-12
  14.800   6.842628E-12  -6.209510E-12   3.931206E-12  -1.997483E-12   8.449023E-13   8.769124E-12  -7.949432E-12   5.005234E-12  -2.499258E-12   1.015708E-12
  14.900   4.346823E-12  -3.961064E-12   2.528557E-12  -1.298048E-12   5.551635E-13   5.555027E-12  -5.056489E-12   3.210464E-12  -1.620813E-12   6.673305E-13
  15.000   2.744776E-12  -2.511240E-12   1.615973E-12  -8.379531E-13   3.623232E-13   3.498171E-12  -3.196878E-12   2.046295E-12  -1.044233E-12   4.354514E-13
  15.100   1.722825E-12  -1.582350E-12   1.026198E-12  -5.373950E-13   2.348845E-13   2.189941E-12  -2.009007E-12   1.296118E-12  -6.683876E-13   2.822222E-13
  15.200   1.074947E-12  -9.909952E-13   6.475662E-13  -3.424009E-13   1.512577E-13   1.362922E-12  -1.254959E-12   8.158590E-13  -4.250571E-13   1.816856E-13
