 Z=  13 A=  19  Al beta2=-0.50 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.100   1.035754E-03   1.074967E-03   3.806619E-04   7.285704E-05   9.095225E-06   1.646593E-03   1.356246E-03   3.650477E-04   4.111795E-05   5.356969E-06
   5.200   8.152534E-04   8.685614E-04   3.133547E-04   5.948880E-05   7.066779E-06   1.323405E-03   1.120471E-03   3.055413E-04   3.099837E-05   3.168764E-06
   5.300   6.386247E-04   6.976127E-04   2.562191E-04   4.802659E-05   5.288389E-06   1.059389E-03   9.215282E-04   2.543178E-04   2.249661E-05   1.230484E-06
   5.400   4.980669E-04   5.572416E-04   2.082160E-04   3.835674E-05   3.771870E-06   8.449453E-04   7.548638E-04   2.106788E-04   1.554268E-05  -4.217273E-07
   5.500   3.869082E-04   4.429044E-04   1.682722E-04   3.032433E-05   2.514575E-06   6.716973E-04   6.161512E-04   1.738464E-04   1.001331E-05  -1.773297E-06
   5.600   2.995112E-04   3.504694E-04   1.353297E-04   2.375024E-05   1.502650E-06   5.324250E-04   5.013828E-04   1.430158E-04   5.751352E-06  -2.827388E-06
   5.700   2.311672E-04   2.762577E-04   1.083831E-04   1.844558E-05   7.143165E-07   4.209740E-04   4.069254E-04   1.173952E-04   2.582479E-06  -3.600771E-06
   5.800   1.779854E-04   2.170523E-04   8.650458E-05   1.422298E-05   1.229254E-07   3.321528E-04   3.295448E-04   9.623480E-05   3.287301E-07  -4.119787E-06
   5.900   1.367842E-04   1.700870E-04   6.885874E-05   1.090500E-05  -3.004060E-07   2.616247E-04   2.664080E-04   7.884621E-05  -1.181268E-06  -4.416667E-06
   6.000   1.049875E-04   1.330179E-04   5.470955E-05   8.329658E-06  -5.846683E-07   2.057997E-04   2.150682E-04   6.461283E-05  -2.105204E-06  -4.526417E-06
   6.100   8.052809E-05   1.038861E-04   4.342047E-05   6.353575E-06  -7.573784E-07   1.617313E-04   1.734382E-04   5.299419E-05  -2.582740E-06  -4.484320E-06
   6.200   6.176178E-05   8.107416E-05   3.445008E-05   4.853234E-06  -8.435171E-07   1.270200E-04   1.397569E-04   4.352509E-05  -2.733458E-06  -4.324078E-06
   6.300   4.739126E-05   6.326193E-05   2.734461E-05   3.724729E-06  -8.649208E-07   9.972542E-05   1.125530E-04   3.581153E-05  -2.656554E-06  -4.076548E-06
   6.400   3.640050E-05   4.938265E-05   2.172881E-05   2.882527E-06  -8.400449E-07   7.828924E-05   9.060757E-05   2.952434E-05  -2.431805E-06  -3.768981E-06
   6.500   2.799916E-05   3.858225E-05   1.729590E-05   2.257607E-06  -7.840045E-07   6.146702E-05   7.291795E-05   2.439183E-05  -2.121339E-06  -3.424667E-06
   6.600   2.157618E-05   3.018259E-05   1.379777E-05   1.795299E-06  -7.088066E-07   4.827031E-05   5.866488E-05   2.019200E-05  -1.771863E-06  -3.062890E-06
   6.700   1.666167E-05   2.364911E-05   1.103553E-05   1.453052E-06  -6.236948E-07   3.791757E-05   4.718224E-05   1.674502E-05  -1.417059E-06  -2.699104E-06
   6.800   1.289597E-05   1.856309E-05   8.851040E-06   1.198299E-06  -5.355474E-07   2.979326E-05   3.793083E-05   1.390620E-05  -1.079942E-06  -2.345239E-06
   6.900   1.000480E-05   1.459828E-05   7.119428E-06   1.006523E-06  -4.492812E-07   2.341411E-05   3.047557E-05   1.155973E-05  -7.750484E-07  -2.010095E-06
   7.000   7.779658E-06   1.150162E-05   5.742633E-06   8.595702E-07  -3.682314E-07   1.840162E-05   2.446630E-05   9.613255E-06  -5.103888E-07  -1.699762E-06
   7.100   6.062343E-06   9.077436E-06   4.644008E-06   7.442245E-07  -2.944910E-07   1.445988E-05   1.962161E-05   7.993187E-06  -2.891136E-07  -1.418048E-06
   7.200   4.732980E-06   7.174813E-06   3.763855E-06   6.510402E-07  -2.292015E-07   1.135774E-05   1.571554E-05   6.640920E-06  -1.109053E-07  -1.166883E-06
   7.300   3.700758E-06   5.677514E-06   3.055778E-06   5.734017E-07  -1.727939E-07   8.914739E-06   1.256663E-05   5.509651E-06   2.689572E-08  -9.466958E-07
   7.400   2.896839E-06   4.496036E-06   2.483763E-06   5.067820E-07  -1.251845E-07   6.989896E-06   1.002911E-05   4.561847E-06   1.284033E-07  -7.567552E-07
   7.500   2.268960E-06   3.561421E-06   2.019849E-06   4.481674E-07  -8.593121E-08   5.472981E-06   7.985713E-06   3.767225E-06   1.985037E-07  -5.954710E-07
   7.600   1.777348E-06   2.820448E-06   1.642292E-06   3.956170E-07  -5.435585E-08   4.277679E-06   6.341990E-06   3.101158E-06   2.423486E-07  -4.606540E-07
   7.700   1.391636E-06   2.231940E-06   1.334133E-06   3.479299E-07  -2.963981E-08   3.336267E-06   5.021699E-06   2.543445E-06   2.649923E-07  -3.497394E-07
   7.800   1.088548E-06   1.763924E-06   1.082083E-06   3.043981E-07  -1.089718E-08   2.595491E-06   3.963188E-06   2.077349E-06   2.711460E-07  -2.599708E-07
   7.900   8.501603E-07   1.391473E-06   8.756666E-07   2.646247E-07   2.769624E-09   2.013382E-06   3.116504E-06   1.688874E-06   2.650256E-07  -1.885499E-07
   8.000   6.626058E-07   1.095060E-06   7.065664E-07   2.283947E-07   1.222891E-08   1.556782E-06   2.441103E-06   1.366206E-06   2.502709E-07  -1.327525E-07
   8.100   5.150984E-07   8.593096E-07   5.681208E-07   1.955846E-07   1.829051E-08   1.199441E-06   1.904027E-06   1.099298E-06   2.299202E-07  -9.001450E-08
   8.200   3.992069E-07   6.720506E-07   4.549473E-07   1.661032E-07   2.168651E-08   9.205385E-07   1.478461E-06   8.795523E-07   2.064247E-07  -5.799062E-08
   8.300   3.083081E-07   5.236028E-07   3.626569E-07   1.398538E-07   2.306001E-08   7.035411E-07   1.142577E-06   6.995804E-07   1.816897E-07  -3.459033E-08
   8.400   2.371770E-07   4.062298E-07   2.876408E-07   1.167149E-07   2.296059E-08   5.353072E-07   8.786145E-07   5.530207E-07   1.571338E-07  -1.799367E-08
   8.500   1.816760E-07   3.137253E-07   2.269093E-07   9.653181E-08   2.184498E-08   4.053912E-07   6.721320E-07   4.343950E-07   1.337572E-07  -6.651650E-09
   8.600   1.385201E-07   2.410955E-07   1.779717E-07   7.911667E-08   2.008186E-08   3.054952E-07   5.114099E-07   3.389942E-07   1.122116E-07   7.254001E-10
   8.700   1.050958E-07   1.843146E-07   1.387446E-07   6.425397E-08   1.795938E-08   2.290359E-07   3.869593E-07   2.627845E-07   9.287031E-08   5.187926E-09
   8.800   7.932269E-08   1.401347E-07   1.074821E-07   5.170849E-08   1.569460E-08   1.708015E-07   2.911212E-07   2.023266E-07   7.589116E-08   7.572557E-09
   8.900   5.954480E-08   1.059363E-07   8.272106E-08   4.123448E-08   1.344384E-08   1.266766E-07   2.177376E-07   1.547061E-07   6.127344E-08   8.530227E-09
   9.000   4.444598E-08   7.961012E-08   6.323783E-08   3.258450E-08   1.131309E-08   9.342296E-08   1.618786E-07   1.174697E-07   4.890601E-08   8.554853E-09
   9.100   3.298244E-08   5.946184E-08   4.801232E-08   2.551734E-08   9.368083E-09   6.850253E-08   1.196173E-07   8.856841E-08   3.860691E-08   8.010959E-09
   9.200   2.432903E-08   4.413558E-08   3.619840E-08   1.980430E-08   7.643510E-09   4.993503E-08   8.784255E-08   6.630446E-08   3.015468E-08   7.159140E-09
   9.300   1.783601E-08   3.255088E-08   2.709839E-08   1.523399E-08   6.151066E-09   3.618312E-08   6.410413E-08   4.928328E-08   2.331209E-08   6.178652E-09
   9.400   1.299420E-08   2.385132E-08   2.014099E-08   1.161529E-08   4.886308E-09   2.605976E-08   4.648426E-08   3.636942E-08   1.784333E-08   5.186813E-09
   9.500   9.406690E-09   1.736190E-08   1.486193E-08   8.778951E-09   3.834229E-09   1.865372E-08   3.349176E-08   2.664675E-08   1.352553E-08   4.255155E-09
   9.600   6.765841E-09   1.255407E-08   1.088697E-08   6.577896E-09   2.973635E-09   1.326975E-08   2.397505E-08   1.938285E-08   1.015590E-08   3.422486E-09
   9.700   4.834745E-09   9.016684E-09   7.917036E-09   4.886512E-09   2.280436E-09   9.380764E-09   1.705108E-08   1.399763E-08   7.555463E-09   2.705151E-09
   9.800   3.432153E-09   6.432244E-09   5.715226E-09   3.599273E-09   1.730005E-09   6.589783E-09   1.204758E-08   1.003587E-08   5.570124E-09   2.104844E-09
   9.900   2.420361E-09   4.557375E-09   4.095576E-09   2.628878E-09   1.298768E-09   4.599859E-09   8.456501E-09   7.143694E-09   4.070101E-09   1.614385E-09
  10.000   1.695499E-09   3.206939E-09   2.913445E-09   1.904154E-09   9.651751E-10   3.190392E-09   5.896783E-09   5.048497E-09   2.948159E-09   1.221828E-09
  10.100   1.179794E-09   2.241203E-09   2.057364E-09   1.367871E-09   7.102183E-10   2.198661E-09   4.084753E-09   3.542252E-09   2.117217E-09   9.132623E-10
  10.200   8.154483E-10   1.555536E-09   1.442225E-09   9.746183E-10   5.176023E-10   1.505491E-09   2.810850E-09   2.467646E-09   1.507673E-09   6.746270E-10
  10.300   5.598369E-10   1.072220E-09   1.003643E-09   6.888181E-10   3.736939E-10   1.024228E-09   1.921442E-09   1.706795E-09   1.064707E-09   4.927924E-10
  10.400   3.817660E-10   7.339937E-10   6.933599E-10   4.829349E-10   2.673243E-10   6.923224E-10   1.304768E-09   1.172154E-09   7.457352E-10   3.561281E-10
  10.500   2.585839E-10   4.990059E-10   4.755341E-10   3.359073E-10   1.895149E-10   4.649539E-10   8.801478E-10   7.992894E-10   5.181052E-10   2.547239E-10
  10.600   1.739699E-10   3.369200E-10   3.237870E-10   2.318083E-10   1.331691E-10   3.102409E-10   5.897869E-10   5.411911E-10   3.570870E-10   1.803883E-10
  10.700   1.162562E-10   2.259228E-10   2.188792E-10   1.587259E-10   9.276534E-11   2.056720E-10   3.926034E-10   3.638619E-10   2.441711E-10   1.265194E-10
  10.800   7.716683E-11   1.504563E-10   1.469026E-10   1.078466E-10   6.406960E-11   1.354684E-10   2.596186E-10   2.429261E-10   1.656599E-10   8.790898E-11
  10.900   5.087697E-11   9.951414E-11   9.789235E-11   7.271664E-11   4.387927E-11   8.865219E-11   1.705470E-10   1.610556E-10   1.115271E-10   6.052593E-11
  11.000   3.331906E-11   6.537175E-11   6.477028E-11   4.865844E-11   2.980309E-11   5.764094E-11   1.112971E-10   1.060364E-10   7.451061E-11   4.130234E-11
  11.100   2.167460E-11   4.265152E-11   4.255250E-11   3.231520E-11   2.007740E-11   3.723624E-11   7.215397E-11   6.933042E-11   4.940414E-11   2.793936E-11
  11.200   1.400562E-11   2.763927E-11   2.775947E-11   2.130132E-11   1.341665E-11   2.389995E-11   4.647070E-11   4.501901E-11   3.251228E-11   1.873881E-11
  11.300   8.989874E-12   1.778997E-11   1.798244E-11   1.393743E-11   8.894366E-12   1.524154E-11   2.973356E-11   2.903248E-11   2.123733E-11   1.246292E-11
  11.400   5.732081E-12   1.137339E-11   1.156784E-11   9.052325E-12   5.850070E-12   9.657512E-12   1.890035E-11   1.859523E-11   1.377049E-11   8.220765E-12
  11.500   3.630666E-12   7.222380E-12   7.389865E-12   5.836640E-12   3.817869E-12   6.080111E-12   1.193590E-11   1.182935E-11   8.863851E-12   5.378686E-12
  11.600   2.284461E-12   4.555714E-12   4.688307E-12   3.736062E-12   2.472470E-12   3.803405E-12   7.488756E-12   7.474383E-12   5.664284E-12   3.491117E-12
  11.700   1.427949E-12   2.854488E-12   2.953964E-12   2.374303E-12   1.589008E-12   2.364035E-12   4.668108E-12   4.690912E-12   3.593699E-12   2.248150E-12
  11.800   8.867114E-13   1.776666E-12   1.848495E-12   1.498134E-12   1.013534E-12   1.460028E-12   2.891055E-12   2.924282E-12   2.263789E-12   1.436494E-12
  11.900   5.470169E-13   1.098499E-12   1.148865E-12   9.385956E-13   6.416509E-13   8.959834E-13   1.778948E-12   1.810813E-12   1.415957E-12   9.108392E-13
  12.000   3.352563E-13   6.747137E-13   7.092049E-13   5.839020E-13   4.032155E-13   5.463571E-13   1.087601E-12   1.113865E-12   8.794396E-13   5.731628E-13
  12.100   2.041361E-13   4.116953E-13   4.348503E-13   3.607070E-13   2.515252E-13   3.310526E-13   6.606673E-13   6.806253E-13   5.424055E-13   3.579720E-13
  12.200   1.234918E-13   2.495622E-13   2.648417E-13   2.212795E-13   1.557608E-13   1.993276E-13   3.987592E-13   4.131538E-13   3.322188E-13   2.219162E-13
  12.300   7.422334E-14   1.502928E-13   1.602230E-13   1.348087E-13   9.576196E-14   1.192598E-13   2.391447E-13   2.491467E-13   2.020810E-13   1.365620E-13
  12.400   4.432370E-14   8.992165E-14   9.628699E-14   8.156476E-14   5.845344E-14   7.090605E-14   1.425085E-13   1.492621E-13   1.220804E-13   8.342612E-14
  12.500   2.629864E-14   5.345232E-14   5.748142E-14   4.901309E-14   3.542685E-14   4.189298E-14   8.438369E-14   8.883945E-14   7.324928E-14   5.059805E-14
  12.600   1.550390E-14   3.156857E-14   3.408919E-14   2.925250E-14   2.131979E-14   2.459656E-14   4.965023E-14   5.253333E-14   4.365305E-14   3.046856E-14
  12.700   9.081707E-15   1.852418E-14   2.008386E-14   1.734087E-14   1.274037E-14   1.435123E-14   2.902930E-14   3.086366E-14   2.584021E-14   1.821722E-14
  12.800   5.285931E-15   1.080010E-14   1.175521E-14   1.021061E-14   7.560502E-15   8.321302E-15   1.686599E-14   1.801580E-14   1.519368E-14   1.081555E-14
  12.900   3.057111E-15   6.256493E-15   6.835624E-15   5.972004E-15   4.455620E-15   4.794988E-15   9.737652E-15   1.044872E-14   8.874236E-15   6.376376E-15
  13.000   1.756891E-15   3.601284E-15   3.949129E-15   3.469687E-15   2.607794E-15   2.745895E-15   5.586905E-15   6.021248E-15   5.148898E-15   3.733191E-15
  13.100   1.003300E-15   2.059757E-15   2.266787E-15   2.002518E-15   1.515878E-15   1.562739E-15   3.185443E-15   3.447728E-15   2.967748E-15   2.170641E-15
 Z=  13 A=  25  Al beta2= 0.41 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.120301E-02  -3.568643E-16  -6.245005E-16  -3.627688E-16  -1.974076E-15   7.118691E-02  -3.413484E-16  -6.245005E-16  -3.752781E-16  -1.459099E-15
   0.100   7.130485E-02  -3.214717E-05  -2.583296E-08  -9.320706E-12  -3.490395E-15   7.128223E-02  -3.316245E-05  -2.526310E-08  -1.136716E-11  -2.832370E-15
   0.200   7.160580E-02  -1.258211E-04  -4.090614E-07  -5.901466E-10  -4.241116E-13   7.156443E-02  -1.303303E-04  -4.001227E-07  -7.194026E-10  -6.455943E-13
   0.300   7.209230E-02  -2.728356E-04  -2.035199E-06  -6.603263E-09  -1.066075E-11   7.202226E-02  -2.846139E-04  -1.991422E-06  -8.043319E-09  -1.623272E-11
   0.400   7.274235E-02  -4.599328E-04  -6.276512E-06  -3.618295E-08  -1.037340E-10   7.263741E-02  -4.847622E-04  -6.144449E-06  -4.402648E-08  -1.576154E-10
   0.500   7.352628E-02  -6.693598E-04  -1.484362E-05  -1.336287E-07  -5.977589E-10   7.338504E-02  -7.155230E-04  -1.454003E-05  -1.623732E-07  -9.058971E-10
   0.600   7.440786E-02  -8.796644E-04  -2.959171E-05  -3.834393E-07  -2.465809E-09   7.423451E-02  -9.581653E-04  -2.900713E-05  -4.651467E-07  -3.725223E-09
   0.700   7.534561E-02  -1.066698E-03  -5.229531E-05  -9.221497E-07  -8.056153E-09   7.515033E-02  -1.191176E-03  -5.130386E-05  -1.116480E-06  -1.212642E-08
   0.800   7.629419E-02  -1.204800E-03  -8.440897E-05  -1.944568E-06  -2.214178E-08   7.609315E-02  -1.391132E-03  -8.288320E-05  -2.349144E-06  -3.319019E-08
   0.900   7.720591E-02  -1.268125E-03  -1.268341E-04  -3.701492E-06  -5.321992E-08   7.702087E-02  -1.533748E-03  -1.246630E-04  -4.460505E-06  -7.940580E-08
   1.000   7.803228E-02  -1.232067E-03  -1.797135E-04  -6.486977E-06  -1.148678E-07   7.788984E-02  -1.595054E-03  -1.768215E-04  -7.795727E-06  -1.705112E-07
   1.100   7.872549E-02  -1.074708E-03  -2.422757E-04  -1.061466E-05  -2.268562E-07   7.865595E-02  -1.552690E-03  -2.386393E-04  -1.271790E-05  -3.348756E-07
   1.200   7.923979E-02  -7.782196E-04  -3.127472E-04  -1.638431E-05  -4.156555E-07   7.927584E-02  -1.387223E-03  -3.084086E-04  -1.956691E-05  -6.098892E-07
   1.300   7.953283E-02  -3.301307E-04  -3.883490E-04  -2.404158E-05  -7.139693E-07   7.970803E-02  -1.083430E-03  -3.834236E-04  -2.861078E-05  -1.040853E-06
   1.400   7.956676E-02   2.756234E-04  -4.653839E-04  -3.373516E-05  -1.159006E-06   7.991398E-02  -6.314499E-04  -4.600624E-04  -3.999527E-05  -1.678007E-06
   1.500   7.930932E-02   1.037955E-03  -5.394159E-04  -4.547700E-05  -1.789359E-06   7.985915E-02  -2.771858E-05  -5.339599E-04  -5.369808E-05  -2.571608E-06
   1.600   7.873462E-02   1.948243E-03  -6.055318E-04  -5.911110E-05  -2.640599E-06   7.951389E-02   7.244023E-04  -6.002650E-04  -6.949482E-05  -3.765285E-06
   1.700   7.782384E-02   2.990374E-03  -6.586680E-04  -7.429619E-05  -3.739920E-06   7.885436E-02   1.614364E-03  -6.539638E-04  -8.694253E-05  -5.288316E-06
   1.800   7.656574E-02   4.141210E-03  -6.939764E-04  -9.050636E-05  -5.100455E-06   7.786320E-02   2.624586E-03  -6.902432E-04  -1.053853E-04  -7.147744E-06
   1.900   7.495697E-02   5.371487E-03  -7.071978E-04  -1.070516E-04  -6.716027E-06   7.653018E-02   3.731034E-03  -7.048649E-04  -1.239838E-04  -9.321521E-06
   2.000   7.300217E-02   6.647092E-03  -6.950119E-04  -1.231178E-04  -8.557221E-06   7.485255E-02   4.904212E-03  -6.945156E-04  -1.417676E-04  -1.175387E-05
   2.100   7.071388E-02   7.930653E-03  -6.553292E-04  -1.378237E-04  -1.056955E-05   7.283535E-02   6.110505E-03  -6.571001E-04  -1.577060E-04  -1.435395E-05
   2.200   6.811223E-02   9.183338E-03  -5.874979E-04  -1.502892E-04  -1.267437E-05   7.049137E-02   7.313794E-03  -5.919507E-04  -1.707915E-04  -1.699858E-05
   2.300   6.522438E-02   1.036675E-02  -4.924069E-04  -1.597081E-04  -1.477276E-05   6.784088E-02   8.477239E-03  -4.999299E-04  -1.801264E-04  -1.953915E-05
   2.400   6.208379E-02   1.144479E-02  -3.724728E-04  -1.654187E-04  -1.675229E-05   6.491123E-02   9.565106E-03  -3.834185E-04  -1.850035E-04  -2.181249E-05
   2.500   5.872927E-02   1.238539E-02  -2.315125E-04  -1.669632E-04  -1.849616E-05   6.173603E-02   1.054452E-02  -2.461867E-04  -1.849729E-04  -2.365466E-05
   2.600   5.520382E-02   1.316197E-02  -7.451213E-05  -1.641302E-04  -1.989370E-05   5.835425E-02   1.138702E-02  -9.316224E-05  -1.798859E-04  -2.491625E-05
   2.700   5.155339E-02   1.375454E-02   9.268648E-05  -1.569753E-04  -2.085107E-05   5.480904E-02   1.206982E-02   6.988509E-05  -1.699126E-04  -2.547750E-05
   2.800   4.782550E-02   1.415045E-02   2.637552E-04  -1.458186E-04  -2.130098E-05   5.114643E-02   1.257674E-02   2.367138E-04  -1.555307E-04  -2.526131E-05
   2.900   4.406784E-02   1.434462E-02   4.322721E-04  -1.312185E-04  -2.121004E-05   4.741392E-02   1.289864E-02   4.010033E-04  -1.374868E-04  -2.424266E-05
   3.000   4.032694E-02   1.433944E-02   5.921053E-04  -1.139251E-04  -2.058291E-05   4.365903E-02   1.303354E-02   5.567364E-04  -1.167350E-04  -2.245310E-05
   3.100   3.664684E-02   1.414419E-02   7.377580E-04  -9.481956E-05  -1.946265E-05   3.992795E-02   1.298628E-02   6.985415E-04  -9.435938E-05  -1.997976E-05
   3.200   3.306799E-02   1.377418E-02   8.646507E-04  -7.484440E-05  -1.792724E-05   3.626419E-02   1.276783E-02   8.219688E-04  -7.148886E-05  -1.695887E-05
   3.300   2.962623E-02   1.324963E-02   9.693222E-04  -5.493287E-05  -1.608255E-05   3.270746E-02   1.239437E-02   9.236857E-04  -4.921239E-05  -1.356461E-05
   3.400   2.635212E-02   1.259436E-02   1.049542E-03  -3.594382E-05  -1.405273E-05   2.929274E-02   1.188607E-02   1.001580E-03  -2.850328E-05  -9.994349E-06
   3.500   2.327043E-02   1.183445E-02   1.104330E-03  -1.860773E-05  -1.196906E-05   2.604957E-02   1.126590E-02   1.054775E-03  -1.015865E-05  -6.452177E-06
   3.600   2.039988E-02   1.099686E-02   1.133899E-03  -3.487972E-06  -9.958570E-06   2.300159E-02   1.055832E-02   1.083560E-03   5.241444E-06  -3.132300E-06
   3.700   1.775317E-02   1.010826E-02   1.139519E-03   9.040683E-06  -8.133580E-06   2.016640E-02   9.788097E-03   1.089250E-03   1.735339E-05  -2.041381E-07
   3.800   1.533720E-02   9.193910E-03   1.123339E-03   1.879608E-05  -6.583350E-06   1.755557E-02   8.979192E-03   1.074006E-03   2.606815E-05   2.199516E-06
   3.900   1.315349E-02   8.276789E-03   1.088165E-03   2.577700E-05  -5.368452E-06   1.517495E-02   8.153888E-03   1.040608E-03   3.149086E-05   3.990273E-06
   4.000   1.119877E-02   7.376980E-03   1.037238E-03   3.013875E-05  -4.518295E-06   1.302514E-02   7.332086E-03   9.922357E-04   3.390588E-05   5.127427E-06
   4.100   9.465641E-03   6.511250E-03   9.740060E-04   3.215992E-05  -4.031756E-06   1.110206E-02   6.530829E-03   9.322431E-04   3.373233E-05   5.616811E-06
   4.200   7.943341E-03   5.692872E-03   9.019218E-04   3.220443E-05  -3.880543E-06   9.397726E-03   5.764043E-03   8.639637E-04   3.147536E-05   5.505787E-06
   4.300   6.618506E-03   4.931642E-03   8.242720E-04   3.068307E-05  -4.014657E-06   7.900926E-03   5.042471E-03   7.905453E-04   2.767804E-05   4.875262E-06
   4.400   5.475932E-03   4.234066E-03   7.440419E-04   2.801783E-05  -4.369155E-06   6.598049E-03   4.373776E-03   7.148237E-04   2.287802E-05   3.829839E-06
   4.500   4.499282E-03   3.603664E-03   6.638219E-04   2.461161E-05  -4.871387E-06   5.473810E-03   3.762766E-03   6.392385E-04   1.757193E-05   2.487261E-06
   4.600   3.671718E-03   3.041372E-03   5.857538E-04   2.082514E-05  -5.447913E-06   4.511933E-03   3.211723E-03   5.657863E-04   1.218911E-05   9.682198E-07
   4.700   2.976452E-03   2.545982E-03   5.115122E-04   1.696144E-05  -6.030494E-06   3.695770E-03   2.720787E-03   4.960103E-04   7.075431E-06  -6.126032E-07
   4.800   2.397198E-03   2.114600E-03   4.423167E-04   1.325791E-05  -6.560707E-06   3.008815E-03   2.288364E-03   4.310171E-04   2.486532E-06  -2.153647E-06
   4.900   1.918517E-03   1.743093E-03   3.789666E-04   9.885066E-06  -6.992975E-06   2.435130E-03   1.911531E-03   3.715158E-04  -1.410746E-06  -3.571401E-06
   5.000   1.526074E-03   1.426497E-03   3.218921E-04   6.950537E-06  -7.295977E-06   1.959661E-03   1.586420E-03   3.178707E-04  -4.530568E-06  -4.803094E-06
   5.100   1.206798E-03   1.159377E-03   2.712143E-04   4.506953E-06  -7.452625E-06   1.568472E-03   1.308561E-03   2.701617E-04  -6.855911E-06  -5.807333E-06
   5.200   9.489763E-04   9.361263E-04   2.268090E-04   2.562072E-06  -7.458836E-06   1.248885E-03   1.073170E-03   2.282464E-04  -8.423965E-06  -6.562995E-06
   5.300   7.422664E-04   7.512068E-04   1.883680E-04   1.089803E-06  -7.321480E-06   9.895518E-04   8.753944E-04   1.918192E-04  -9.310886E-06  -7.066840E-06
   5.400   5.776713E-04   5.993306E-04   1.554563E-04   4.098514E-08  -7.055834E-06   7.804647E-04   7.104974E-04   1.604654E-04  -9.617276E-06  -7.330284E-06
   5.500   4.474670E-04   4.755850E-04   1.275615E-04  -6.469275E-07  -6.682881E-06   6.129155E-04   5.739925E-04   1.337063E-04  -9.455417E-06  -7.375793E-06
   5.600   3.451059E-04   3.755114E-04   1.041351E-04  -1.041777E-06  -6.226723E-06   4.794238E-04   4.617363E-04   1.110365E-04  -8.938843E-06  -7.233254E-06
   5.700   2.651031E-04   2.951442E-04   8.462371E-05  -1.210460E-06  -5.712318E-06   3.736393E-04   3.699820E-04   9.195228E-05  -8.174495E-06  -6.936641E-06
   5.800   2.029154E-04   2.310188E-04   6.849388E-05  -1.214532E-06  -5.163644E-06   2.902307E-04   2.954028E-04   7.597213E-05  -7.257399E-06  -6.521142E-06
   5.900   1.548189E-04   1.801560E-04   5.524768E-05  -1.107503E-06  -4.602368E-06   2.247682E-04   2.350911E-04   6.264994E-05  -6.267631E-06  -6.020881E-06
   6.000   1.177919E-04   1.400306E-04   4.443288E-05  -9.335378E-07  -4.046985E-06   1.736069E-04   1.865411E-04   5.158289E-05  -5.269152E-06  -5.467236E-06
   6.100   8.940493E-05   1.085302E-04   3.564777E-05  -7.272661E-07  -3.512399E-06   1.337744E-04   1.476207E-04   4.241461E-05  -4.310109E-06  -4.887748E-06
   6.200   6.772218E-05   8.390803E-05   2.854221E-05  -5.143651E-07  -3.009849E-06   1.028674E-04   1.165349E-04   3.483515E-05  -3.424135E-06  -4.305524E-06
   6.300   5.121350E-05   6.473568E-05   2.281583E-05  -3.126292E-07  -2.547107E-06   7.895756E-05   9.178847E-05   2.857869E-05  -2.632277E-06  -3.739063E-06
   6.400   3.867864E-05   4.985610E-05   1.821453E-05  -1.332829E-07  -2.128858E-06   6.050891E-05   7.214600E-05   2.341983E-05  -1.945209E-06  -3.202391E-06
   6.500   2.918267E-05   3.834045E-05   1.452591E-05   1.764807E-08  -1.757169E-06   4.630582E-05   5.659517E-05   1.916918E-05  -1.365493E-06  -2.705420E-06
   6.600   2.200193E-05   2.944896E-05   1.157421E-05   1.380380E-07  -1.432006E-06   3.539193E-05   4.431202E-05   1.566881E-05  -8.896958E-07  -2.254438E-06
   6.700   1.657949E-05   2.259660E-05   9.215305E-06   2.285143E-07  -1.151730E-06   2.701883E-05   3.462998E-05   1.278765E-05  -5.102667E-07  -1.852672E-06
   6.800   1.248890E-05   1.732362E-05   7.331836E-06   2.915000E-07  -9.135616E-07   2.060356E-05   2.701262E-05   1.041739E-05  -2.171098E-07  -1.500860E-06
   6.900   9.405046E-06   1.327067E-05   5.828864E-06   3.304561E-07  -7.139735E-07   1.569384E-05   2.103015E-05   8.468713E-06   1.154568E-09  -1.197804E-06
   7.000   7.081020E-06   1.015817E-05   4.629954E-06   3.493101E-07  -5.490197E-07   1.194000E-05   1.633958E-05   6.868034E-06   1.562299E-07  -9.408797E-07
   7.100   5.329857E-06   7.769444E-06   3.673812E-06   3.520494E-07  -4.145957E-07   9.072439E-06   1.266802E-05   5.554744E-06   2.594505E-07  -7.264797E-07
   7.200   4.010334E-06   5.937124E-06   2.911426E-06   3.424490E-07  -3.066352E-07   6.883780E-06   9.798953E-06   4.478874E-06   3.213165E-07  -5.503940E-07
   7.300   3.015970E-06   4.532212E-06   2.303688E-06   3.239066E-07  -2.212517E-07   5.214774E-06   7.560950E-06   3.599175E-06   3.512120E-07  -4.081214E-07
   7.400   2.266570E-06   3.455480E-06   1.819425E-06   2.993571E-07  -1.548346E-07   3.943285E-06   5.818514E-06   2.881537E-06   3.572678E-07  -2.951167E-07
   7.500   1.701776E-06   2.630686E-06   1.433795E-06   2.712439E-07  -1.041079E-07   2.975724E-06   4.464707E-06   2.297701E-06   3.463302E-07  -2.069782E-07
