 Z=  18 A=  29  Ar beta2= 0.02 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   7.200   5.413578E-06   2.085641E-07   8.239758E-08  -1.553891E-09  -1.271943E-09   1.283210E-04   3.557748E-06  -2.051702E-08  -9.777203E-09   1.421410E-10
   7.300   4.539120E-06   1.920218E-07   7.037262E-08  -1.131062E-09  -1.181198E-09   1.074172E-04   3.213074E-06  -1.800821E-08  -7.624297E-09   1.484974E-10
   7.400   3.814286E-06   1.785656E-07   6.015830E-08  -8.158467E-10  -1.083031E-09   8.948713E-05   2.893039E-06  -1.445560E-08  -5.894237E-09   1.494666E-10
   7.500   3.207417E-06   1.666402E-07   5.143478E-08  -5.794889E-10  -9.813476E-10   7.416692E-05   2.593182E-06  -1.041622E-08  -4.512596E-09   1.461996E-10
   7.600   2.695187E-06   1.552914E-07   4.394985E-08  -4.014036E-10  -8.792961E-10   6.113510E-05   2.311206E-06  -6.315905E-09  -3.416183E-09   1.397199E-10
   7.700   2.260280E-06   1.439951E-07   3.750365E-08  -2.668261E-10  -7.793930E-10   5.010528E-05   2.046263E-06  -2.463039E-09  -2.551864E-09   1.309284E-10
   7.800   1.889678E-06   1.325275E-07   3.193681E-08  -1.651270E-10  -6.836098E-10   4.082107E-05   1.798398E-06   9.363671E-10  -1.875353E-09   1.206047E-10
   7.900   1.573413E-06   1.208669E-07   2.712131E-08  -8.860184E-11  -5.934377E-10   3.305226E-05   1.568093E-06   3.762642E-09  -1.350032E-09   1.094091E-10
   8.000   1.303669E-06   1.091172E-07   2.295338E-08  -3.160432E-11  -5.099387E-10   2.659216E-05   1.355947E-06   5.966104E-09  -9.458244E-10   9.788591E-11
   8.100   1.074134E-06   9.745069E-08   1.934792E-08   1.007208E-11  -4.337936E-10   2.125556E-05   1.162439E-06   7.551080E-09  -6.381632E-10   8.646857E-11
   8.200   8.795626E-07   8.606523E-08   1.623411E-08   3.963035E-11  -3.653490E-10   1.687710E-05   9.877925E-07   8.560953E-09  -4.070686E-10   7.548754E-11
   8.300   7.154630E-07   7.515374E-08   1.355212E-08   5.957299E-11  -3.046664E-10   1.331003E-05   8.319001E-07   9.064774E-09  -2.363434E-10   6.518049E-11
   8.400   5.779032E-07   6.488422E-08   1.125047E-08   7.190783E-11  -2.515717E-10   1.042494E-05   6.943076E-07   9.145831E-09  -1.128896E-10   5.570397E-11
   8.500   4.633825E-07   5.538808E-08   9.284141E-09   7.828394E-11  -2.057060E-10   8.108594E-06   5.742378E-07   8.892369E-09  -2.613674E-11   4.714627E-11
   8.600   3.687555E-07   4.675520E-08   7.613163E-09   8.007859E-11  -1.665736E-10   6.262764E-06   4.706395E-07   8.390510E-09   3.242605E-11   3.954026E-11
   8.700   2.911880E-07   3.903401E-08   6.201643E-09   7.845141E-11  -1.335872E-10   4.802988E-06   3.822522E-07   7.719251E-09   6.963125E-11   3.287590E-11
   8.800   2.281320E-07   3.223507E-08   5.017094E-09   7.437768E-11  -1.061078E-10   3.657325E-06   3.076756E-07   6.947320E-09   9.093997E-11   2.711164E-11
   8.900   1.773107E-07   2.633689E-08   4.029998E-09   6.866956E-11  -8.347894E-11   2.765082E-06   2.454369E-07   6.131604E-09   1.006896E-10   2.218446E-11
   9.000   1.367073E-07   2.129271E-08   3.213546E-09   6.199137E-11  -6.505438E-11   2.075557E-06   1.940515E-07   5.316815E-09   1.022948E-10   1.801828E-11
   9.100   1.045537E-07   1.703762E-08   2.543464E-09   5.487259E-11  -5.021889E-11   1.546809E-06   1.520737E-07   4.536074E-09   9.841110E-11   1.453073E-11
   9.200   7.931762E-08   1.349516E-08   1.997907E-09   4.772087E-11  -3.840325E-11   1.144486E-06   1.181363E-07   3.812098E-09   9.107169E-11   1.163836E-11
   9.300   5.968733E-08   1.058318E-08   1.557373E-09   4.083582E-11  -2.909352E-11   8.407260E-07   9.097834E-08   3.158748E-09   8.180084E-11   9.260361E-12
   9.400   4.455350E-08   8.218624E-09   1.204608E-09   3.442368E-11  -2.183571E-11   6.131540E-07   6.946274E-08   2.582700E-09   7.171063E-11   7.321179E-12
   9.500   3.298971E-08   6.321202E-09   9.245106E-10   2.861254E-11  -1.623652E-11   4.439750E-07   5.258474E-08   2.085106E-09   6.158321E-11   5.751990E-12
   9.600   2.423180E-08   4.816014E-09   7.040049E-10   2.346739E-11  -1.196142E-11   3.191727E-07   3.947262E-08   1.663115E-09   5.194082E-11   4.491483E-12
   9.700   1.765711E-08   3.635215E-09   5.318971E-10   1.900436E-11  -8.730572E-12   2.278123E-07   2.938291E-08   1.311195E-09   4.310522E-11   3.486023E-12
   9.800   1.276435E-08   2.718886E-09   3.987161E-10   1.520379E-11  -6.313562E-12   1.614431E-07   2.169152E-08   1.022226E-09   3.524758E-11   2.689427E-12
   9.900   9.154689E-09   2.015259E-09   2.965407E-10   1.202151E-11  -4.523514E-12   1.135954E-07   1.588236E-08   7.883542E-10   2.842964E-11   2.062455E-12
  10.000   6.514413E-09   1.480499E-09   2.188233E-10   9.398246E-12  -3.210997E-12   7.936143E-08   1.153459E-08   6.016359E-10   2.263714E-11   1.572170E-12
  10.100   4.599559E-09   1.078146E-09   1.602133E-10   7.267215E-12  -2.258156E-12   5.505230E-08   8.309663E-09   4.544760E-10   1.780634E-11   1.191213E-12
  10.200   3.222471E-09   7.783812E-10   1.163882E-10   5.559790E-12  -1.573256E-12   3.792001E-08   5.938675E-09   3.399120E-10   1.384433E-11   8.970799E-13
  10.300   2.240356E-09   5.571881E-10   8.389503E-11   4.209593E-12  -1.085802E-12   2.593577E-08   4.210665E-09   2.517696E-10   1.064426E-11   6.714201E-13
  10.400   1.545693E-09   3.955065E-10   6.000592E-11   3.155176E-12  -7.422904E-13   1.761481E-08   2.962075E-09   1.847202E-10   8.096096E-12   4.993954E-13
  10.500   1.058354E-09   2.784152E-10   4.258897E-11   2.341582E-12  -5.026045E-13   1.187999E-08   2.067541E-09   1.342716E-10   6.093958E-12   3.690998E-13
  10.600   7.192220E-10   1.943850E-10   2.999583E-11   1.721035E-12  -3.370189E-13   7.956555E-09   1.432030E-09   9.671428E-11   4.540614E-12   2.710519E-13
  10.700   4.851124E-10   1.346183E-10   2.096534E-11   1.252994E-12  -2.237645E-13   5.291953E-09   9.842752E-10   6.904061E-11   3.349910E-12   1.977562E-13
  10.800   3.247816E-10   9.248166E-11   1.454244E-11   9.037864E-13  -1.470805E-13   3.495429E-09   6.713876E-10   4.885307E-11   2.447681E-12   1.433300E-13
  10.900   2.158400E-10   6.303107E-11   1.001115E-11   6.459699E-13  -9.568551E-14   2.292925E-09   4.545140E-10   3.426993E-11   1.771613E-12   1.031893E-13
  11.000   1.423921E-10   4.262227E-11   6.840069E-12   4.575681E-13  -6.159448E-14   1.493812E-09   3.053953E-10   2.383553E-11   1.270445E-12   7.378817E-14
  11.100   9.325540E-11   2.859795E-11   4.638567E-12   3.212617E-13  -3.921858E-14   9.665630E-10   2.036770E-10   1.643914E-11   9.027948E-13   5.240335E-14
  11.200   6.063412E-11   1.904066E-11   3.122283E-12   2.236045E-13  -2.468944E-14   6.211606E-10   1.348368E-10   1.124411E-11   6.358217E-13   3.695903E-14
  11.300   3.914128E-11   1.258081E-11   2.086139E-12   1.543033E-13  -1.535927E-14   3.964866E-10   8.861019E-11   7.627955E-12   4.438706E-13   2.588469E-14
  11.400   2.508693E-11   8.249804E-12   1.383613E-12   1.055831E-13  -9.435895E-15   2.513711E-10   5.780808E-11   5.133003E-12   3.071913E-13   1.800121E-14
  11.500   1.596518E-11   5.369274E-12   9.109695E-13   7.164515E-14  -5.719861E-15   1.582980E-10   3.744064E-11   3.426537E-12   2.107879E-13   1.243010E-14
  11.600   1.008862E-11   3.468574E-12   5.954264E-13   4.821672E-14  -3.417520E-15   9.901929E-11   2.407508E-11   2.269330E-12   1.434221E-13   8.522036E-15
  11.700   6.330531E-12   2.224208E-12   3.863707E-13   3.218622E-14  -2.009785E-15   6.152611E-11   1.537024E-11   1.491194E-12   9.677558E-14   5.800859E-15
  11.800   3.944718E-12   1.415839E-12   2.489139E-13   2.131298E-14  -1.161140E-15   3.797563E-11   9.743180E-12   9.722956E-13   6.476464E-14   3.920204E-15
  11.900   2.441048E-12   8.947245E-13   1.592132E-13   1.400100E-14  -6.573426E-16   2.328450E-11   6.132611E-12   6.291040E-13   4.299056E-14   2.630162E-15
  12.000   1.500160E-12   5.613383E-13   1.011137E-13   9.125365E-15  -3.633022E-16   1.418260E-11   3.832940E-12   4.039584E-13   2.830800E-14   1.751888E-15
  12.100   9.156211E-13   3.496563E-13   6.376143E-14   5.901367E-15  -1.949483E-16   8.581863E-12   2.378906E-12   2.574363E-13   1.849194E-14   1.158443E-15
  12.200   5.550429E-13   2.162521E-13   3.992438E-14   3.787031E-15  -1.006800E-16   5.158869E-12   1.466213E-12   1.628356E-13   1.198469E-14   7.604749E-16
  12.300   3.341834E-13   1.328010E-13   2.482365E-14   2.411680E-15  -4.929047E-17   3.080948E-12   8.974438E-13   1.022353E-13   7.706810E-15   4.956048E-16
  12.400   1.998506E-13   8.098114E-14   1.532692E-14   1.524211E-15  -2.220475E-17   1.828019E-12   5.455352E-13   6.371615E-14   4.917640E-15   3.206470E-16
  12.500   1.187141E-13   4.903724E-14   9.397678E-15   9.560985E-16  -8.559673E-18   1.077590E-12   3.293505E-13   3.942021E-14   3.113881E-15   2.059501E-16
  12.600   7.004696E-14   2.948802E-14   5.722376E-15   5.952775E-16  -2.126435E-18   6.311192E-13   1.974823E-13   2.421205E-14   1.956765E-15   1.313238E-16
  12.700   4.105630E-14   1.761001E-14   3.460479E-15   3.678926E-16   5.855993E-19   3.672519E-13   1.176104E-13   1.476417E-14   1.220374E-15   8.313346E-17
  12.800   2.390490E-14   1.044443E-14   2.078323E-15   2.257002E-16   1.479606E-18   2.123343E-13   6.957045E-14   8.938653E-15   7.554228E-16   5.224747E-17
  12.900   1.382684E-14   6.152286E-15   1.239710E-15   1.374596E-16   1.558026E-18   1.219800E-13   4.087691E-14   5.373292E-15   4.641460E-16   3.260004E-17
  13.000   7.945120E-15   3.599402E-15   7.344634E-16   8.311378E-17   1.324988E-18   6.962708E-14   2.385713E-14   3.207253E-15   2.830802E-16   2.019490E-17
  13.100   4.535562E-15   2.091612E-15   4.321905E-16   4.989386E-17   1.017356E-18   3.949090E-14   1.383112E-14   1.900940E-15   1.713867E-16   1.242065E-17
 Z=  18 A=  30  Ar beta2= 0.03 nrho= 133
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   5.261757E-02  -2.637692E-16  -4.475587E-16  -3.502595E-16  -9.012085E-16   1.166218E-01  -6.051177E-16  -9.992007E-16  -1.050779E-15  -8.010742E-16
   0.100   5.277223E-02  -6.736614E-06   1.485047E-11   1.369765E-14  -1.065715E-15   1.163644E-01  -2.192316E-06  -3.794844E-10   4.503337E-16  -5.636129E-15
   0.200   5.323169E-02  -2.648538E-05   2.153925E-10   8.837048E-13  -7.367022E-16   1.156023E-01  -8.582202E-06  -6.011671E-09   3.795312E-14   3.433175E-16
   0.300   5.398262E-02  -5.788953E-05   9.077755E-10   9.830522E-12   1.966923E-15   1.143654E-01  -1.862229E-05  -2.993695E-08   4.428031E-13  -8.582938E-17
   0.400   5.500308E-02  -9.877424E-05   2.092261E-09   5.339246E-11   2.938941E-14   1.127018E-01  -3.144482E-05  -9.247831E-08   2.443911E-12   2.971127E-14
   0.500   5.626310E-02  -1.462705E-04   2.797211E-09   1.949260E-10   1.693557E-13   1.106745E-01  -4.592303E-05  -2.193197E-07   9.076350E-12   1.554513E-13
   0.600   5.772533E-02  -1.969773E-04   3.308245E-10   5.513974E-10   7.025421E-13   1.083589E-01  -6.074748E-05  -4.391732E-07   2.608045E-11   6.442210E-13
   0.700   5.934589E-02  -2.471523E-04  -1.039566E-08   1.303506E-09   2.300113E-12   1.058377E-01  -7.450897E-05  -7.813221E-07   6.237257E-11   2.106596E-12
   0.800   6.107546E-02  -2.929183E-04  -3.731501E-08   2.693667E-09   6.330746E-12   1.031967E-01  -8.577985E-05  -1.273322E-06   1.292873E-10   5.799777E-12
   0.900   6.286037E-02  -3.304754E-04  -9.128130E-08   5.007983E-09   1.525046E-11   1.005199E-01  -9.318657E-05  -1.939090E-06   2.375205E-10   1.397385E-11
   1.000   6.464397E-02  -3.563039E-04  -1.856769E-07   8.540915E-09   3.298480E-11   9.788534E-02  -9.546779E-05  -2.797529E-06   3.903905E-10   3.027786E-11
   1.100   6.636793E-02  -3.673496E-04  -3.355058E-07   1.354446E-08   6.528613E-11   9.536022E-02  -9.151558E-05  -3.861722E-06   5.719241E-10   6.015531E-11
   1.200   6.797379E-02  -3.611804E-04  -5.559966E-07   2.016682E-08   1.198859E-10   9.299796E-02  -8.039959E-05  -5.138626E-06   7.285043E-10   1.111281E-10
   1.300   6.940441E-02  -3.361078E-04  -8.608110E-07   2.838841E-08   2.063860E-10   9.083539E-02  -6.137695E-05  -6.629105E-06   7.434981E-10   1.929357E-10
   1.400   7.060551E-02  -2.912675E-04  -1.260017E-06   3.796480E-08   3.357388E-10   8.889110E-02  -3.389269E-05  -8.328088E-06   4.055555E-10   3.174070E-10
   1.500   7.152715E-02  -2.266585E-04  -1.758037E-06   4.838682E-08   5.192977E-10   8.716505E-02   2.423652E-06  -1.022463E-05  -6.269241E-10   4.979695E-10
   1.600   7.212513E-02  -1.431385E-04  -2.351813E-06   5.886712E-08   7.674292E-10   8.563919E-02   4.775931E-05  -1.230171E-05  -2.860566E-09   7.487410E-10
   1.700   7.236235E-02  -4.237980E-05  -3.029428E-06   6.836006E-08   1.087775E-09   8.427922E-02   1.021130E-04  -1.453568E-05  -6.994347E-09   1.083158E-09
   1.800   7.220987E-02   7.321130E-05  -3.769412E-06   7.561816E-08   1.483317E-09   8.303729E-02   1.652806E-04  -1.689540E-05  -1.393127E-08   1.512111E-09
   1.900   7.164789E-02   2.006065E-04  -4.540884E-06   7.928360E-08   1.950509E-09   8.185547E-02   2.368312E-04  -1.934120E-05  -2.476574E-08   2.041658E-09
   2.000   7.066641E-02   3.362915E-04  -5.304627E-06   7.800863E-08   2.477751E-09   8.066974E-02   3.160778E-04  -2.182406E-05  -4.073918E-08   2.670477E-09
   2.100   6.926558E-02   4.764193E-04  -6.015093E-06   7.059419E-08   3.044511E-09   7.941425E-02   4.020460E-04  -2.428510E-05  -6.315927E-08   3.387300E-09
   2.200   6.745580E-02   6.169737E-04  -6.623228E-06   5.613242E-08   3.621367E-09   7.802555E-02   4.934494E-04  -2.665605E-05  -9.328295E-08   4.168655E-09
   2.300   6.525736E-02   7.539355E-04  -7.079915E-06   3.413702E-08   4.171145E-09   7.644652E-02   5.886787E-04  -2.886067E-05  -1.321693E-07   4.977393E-09
