 Z=  41 A=  75  Nb beta2=-0.19 nrho= 165
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   6.200   3.128412E-03  -1.517475E-03   1.121439E-04   9.244532E-05  -2.237979E-05   5.572507E-03  -2.145848E-03  -9.387066E-05   1.415571E-04  -1.786515E-05
   6.300   2.516546E-03  -1.239368E-03   9.998802E-05   7.528430E-05  -1.923384E-05   4.657355E-03  -1.803153E-03  -7.521553E-05   1.202811E-04  -1.626049E-05
   6.400   2.011835E-03  -1.004037E-03   8.732041E-05   6.077995E-05  -1.634526E-05   3.879327E-03  -1.505284E-03  -6.146977E-05   1.014001E-04  -1.453222E-05
   6.500   1.599123E-03  -8.071522E-04   7.485243E-05   4.867299E-05  -1.373847E-05   3.222012E-03  -1.248990E-03  -5.143672E-05   8.485820E-05  -1.277433E-05
   6.600   1.264432E-03  -6.442054E-04   6.308880E-05   3.868582E-05  -1.142419E-05   2.669805E-03  -1.030531E-03  -4.412749E-05   7.053229E-05  -1.105985E-05
   6.700   9.951336E-04  -5.107214E-04   5.235542E-05   3.053827E-05  -9.401343E-06   2.208201E-03  -8.459375E-04  -3.875245E-05   5.825409E-05  -9.442015E-06
   6.800   7.800378E-04  -4.024248E-04   4.283090E-05   2.395995E-05  -7.659276E-06   1.823986E-03  -6.912036E-04  -3.470274E-05   4.782918E-05  -7.956269E-06
   6.900   6.093956E-04  -3.153543E-04   3.457863E-05   1.869898E-05  -6.180111E-06   1.505329E-03  -5.624480E-04  -3.152601E-05   3.905230E-05  -6.622924E-06
   7.000   4.748506E-04  -2.459354E-04   2.757712E-05   1.452777E-05  -4.941032E-06   1.241799E-03  -4.560227E-04  -2.889979E-05   3.171903E-05  -5.450055E-06
   7.100   3.693455E-04  -1.910146E-04   2.174687E-05   1.124586E-05  -3.916352E-06   1.024327E-03  -3.685846E-04  -2.660506E-05   2.563408E-05  -4.436379E-06
   7.200   2.870019E-04  -1.478662E-04   1.697305E-05   8.680770E-06  -3.079274E-06   8.451228E-04  -2.971347E-04  -2.450188E-05   2.061673E-05  -3.573940E-06
   7.300   2.229858E-04  -1.141764E-04   1.312337E-05   6.687047E-06  -2.403313E-06   6.975681E-04  -2.390302E-04  -2.250820E-05   1.650378E-05  -2.850440E-06
   7.400   1.733692E-04  -8.801347E-05   1.006154E-05   5.144294E-06  -1.863347E-06   5.760930E-04  -1.919785E-04  -2.058231E-05   1.315072E-05  -2.251170E-06
   7.500   1.349947E-04  -6.778802E-05   7.656645E-06   3.954473E-06  -1.436340E-06   4.760496E-04  -1.540169E-04  -1.870904E-05   1.043158E-05  -1.760506E-06
   7.600   1.053497E-04  -5.221016E-05   5.788976E-06   3.038921E-06  -1.101766E-06   3.935871E-04  -1.234851E-04  -1.688934E-05   8.237905E-06  -1.363008E-06
   7.700   8.245288E-05  -4.024555E-05   4.353212E-06   2.335317E-06  -8.417862E-07   3.255342E-04  -9.899234E-05  -1.513274E-05   6.477263E-06  -1.044149E-06
   7.800   6.475407E-05  -3.107370E-05   3.259491E-06   1.794838E-06  -6.412383E-07   2.692920E-04  -7.938386E-05  -1.345230E-05   5.071500E-06  -7.907581E-07
   7.900   5.104917E-05  -2.404991E-05   2.433080E-06   1.379572E-06  -4.874909E-07   2.227385E-04  -6.370857E-05  -1.186132E-05   3.954974E-06  -5.912273E-07
   8.000   4.040842E-05  -1.867178E-05   1.813157E-06   1.060291E-06  -3.702108E-07   1.841456E-04  -5.118829E-05  -1.037141E-05   3.072864E-06  -4.355533E-07
   8.100   3.211759E-05  -1.455059E-05   1.351116E-06   8.145802E-07  -2.810835E-07   1.521075E-04  -4.119029E-05  -8.991499E-06   2.379630E-06  -3.152686E-07
   8.200   2.563015E-05  -1.138733E-05   1.008705E-06   6.252988E-07  -2.135181E-07   1.254812E-04  -3.320304E-05  -7.727487E-06   1.837645E-06  -2.233062E-07
   8.300   2.052919E-05  -8.953116E-06   7.562094E-07   4.793620E-07  -1.623601E-07   1.033360E-04  -2.681516E-05  -6.582222E-06   1.415995E-06  -1.538336E-07
   8.400   1.649729E-05  -7.073481E-06   5.707887E-07   3.667779E-07  -1.236258E-07   8.491256E-05  -2.169746E-05  -5.555743E-06   1.089443E-06  -1.020784E-07
   8.500   1.329301E-05  -5.615824E-06   4.350436E-07   2.799068E-07  -9.426785E-08   6.958929E-05  -1.758773E-05  -4.645627E-06   8.375361E-07  -6.416339E-08
   8.600   1.073266E-05  -4.479640E-06   3.358199E-07   2.128945E-07  -7.197490E-08   5.685512E-05  -1.427805E-05  -3.847383E-06   6.438218E-07  -3.695661E-08
   8.700   8.676335E-06  -3.588904E-06   2.632403E-07   1.612433E-07  -5.500531E-08   4.628784E-05  -1.160413E-05  -3.154860E-06   4.951831E-07  -1.794249E-08
   8.800   7.017148E-06  -2.886189E-06   2.099399E-07   1.214884E-07  -4.205274E-08   3.753677E-05  -9.436625E-06  -2.560658E-06   3.812558E-07  -5.112426E-09
   8.900   5.673146E-06  -2.328163E-06   1.704685E-07   9.095359E-08  -3.213973E-08   3.030909E-05  -7.673858E-06  -2.056504E-06   2.939269E-07   3.126093E-09
   9.000   4.581135E-06  -1.882131E-06   1.408305E-07   6.756719E-08  -2.453522E-08   2.435904E-05  -6.236014E-06  -1.633608E-06   2.269048E-07   8.024701E-09
   9.100   3.692043E-06  -1.523406E-06   1.181303E-07   4.972230E-08  -1.869144E-08   1.947941E-05  -5.060372E-06  -1.282986E-06   1.753534E-07   1.055634E-08
   9.200   2.967441E-06  -1.233306E-06   1.002997E-07   3.617041E-08  -1.419653E-08   1.549496E-05  -4.097514E-06  -9.957317E-07   1.355848E-07   1.146692E-08
   9.300   2.376949E-06  -9.976346E-07   8.588809E-08   2.594008E-08  -1.073926E-08   1.225707E-05  -3.308318E-06  -7.632522E-07   1.048049E-07   1.131851E-08
   9.400   1.896300E-06  -8.055384E-07   7.389982E-08   1.827454E-08  -8.083016E-09   9.639599E-06  -2.661601E-06  -5.774523E-07   8.090616E-08   1.052566E-08
   9.500   1.505906E-06  -6.486460E-07   6.366910E-08   1.258360E-08  -6.046727E-09   7.535536E-06  -2.132301E-06  -4.308703E-07   6.230165E-08   9.385928E-09
   9.600   1.189800E-06  -5.204292E-07   5.476341E-08   8.406732E-09  -4.490943E-09   5.854228E-06  -1.700079E-06  -3.167682E-07   4.779513E-08   8.105590E-09
   9.700   9.348546E-07  -4.157299E-07   4.691012E-08   5.384459E-09  -3.307640E-09   4.519111E-06  -1.348270E-06  -2.291790E-07   3.648075E-08   6.821071E-09
   9.800   7.302008E-07  -3.304151E-07   3.994157E-08   3.236382E-09  -2.412736E-09   3.465785E-06  -1.063093E-06  -1.629166E-07   2.766740E-08   5.616611E-09
   9.900   5.667949E-07  -2.611262E-07   3.375497E-08   1.744149E-09  -1.740567E-09   2.640349E-06  -8.330641E-07  -1.135547E-07   2.082253E-08   4.538602E-09
  10.000   4.370931E-07  -2.050992E-07   2.828428E-08   7.382629E-10  -1.239749E-09   1.997956E-06  -6.485601E-07  -7.738227E-08   1.553121E-08   3.606989E-09
  10.100   3.347993E-07  -1.600356E-07   2.348134E-08   8.780304E-11  -8.700725E-10   1.501538E-06  -5.014893E-07  -5.134212E-08   1.146662E-08   2.824120E-09
  10.200   2.546672E-07  -1.240098E-07   1.930416E-08  -3.076439E-10  -6.001109E-10   1.120676E-06  -3.850428E-07  -3.295902E-08   8.368887E-09   2.181422E-09
  10.300   1.923401E-07  -9.540227E-08   1.571047E-08  -5.243623E-10  -4.053802E-10   8.305975E-07  -2.934995E-07  -2.026373E-08   6.030033E-09   1.664268E-09
  10.400   1.442178E-07  -7.284920E-08   1.265481E-08  -6.195951E-10  -2.668921E-10   6.112883E-07  -2.220693E-07  -1.171680E-08   4.283055E-09   1.255391E-09
  10.500   1.073435E-07  -5.520473E-08   1.008818E-08  -6.356313E-10  -1.700104E-10   4.467139E-07  -1.667626E-07  -6.136182E-09   2.993882E-09   9.371486E-10
  10.600   7.930593E-08  -4.151003E-08   7.958928E-09  -6.031051E-10  -1.035388E-10   3.241365E-07  -1.242786E-07  -2.630838E-09   2.055276E-09   6.929182E-10
  10.700   5.815441E-08  -3.096780E-08   6.214371E-09  -5.436648E-10  -5.898893E-11   2.335243E-07  -9.190747E-08  -5.418999E-10   1.382016E-09   5.078650E-10
  10.800   4.232412E-08  -2.292009E-08   4.802565E-09  -4.721269E-10  -2.999300E-11   1.670457E-07  -6.744356E-08   6.079677E-10   9.070014E-10   3.692658E-10
  10.900   3.057097E-08  -1.682866E-08   3.673891E-09  -3.982045E-10  -1.183078E-11   1.186410E-07  -4.910788E-08   1.157031E-09   5.779800E-10   2.665460E-10
  11.000   2.191489E-08  -1.225739E-08   2.782320E-09  -3.278805E-10  -1.051048E-12   8.366210E-08  -3.547931E-08   1.339199E-09   3.547896E-10   1.911396E-10
  11.100   1.559106E-08  -8.856382E-09   2.086273E-09  -2.644849E-10   4.830476E-12   5.857583E-08  -2.543374E-08   1.311744E-09   2.070015E-10   1.362580E-10
  11.200   1.100827E-08  -6.347837E-09   1.549090E-09  -2.095235E-10   7.570198E-12   4.071989E-08  -1.809082E-08   1.176921E-09   1.119212E-10   9.662151E-11
  11.300   7.713909E-09  -4.513485E-09   1.139154E-09  -1.633045E-10   8.384190E-12   2.810589E-08  -1.276806E-08   9.984573E-10   5.290859E-11   6.819149E-11
  11.400   5.364734E-09  -3.183646E-09   8.297527E-10  -1.253990E-10   8.093674E-12   1.926179E-08  -8.941676E-09   8.138348E-10   1.798510E-11   4.792322E-11
  11.500   3.702964E-09  -2.227804E-09   5.987336E-10  -9.496968E-11   7.236434E-12   1.310723E-08  -6.213716E-09   6.432234E-10  -1.301806E-12   3.355077E-11
  11.600   2.536816E-09  -1.546621E-09   4.280508E-10  -7.099719E-11   6.150923E-12   8.856210E-09  -4.284847E-09   4.958163E-10  -1.078678E-11   2.340682E-11
  11.700   1.724959E-09  -1.065278E-09   3.032425E-10  -5.242802E-11   5.038728E-12   5.941776E-09  -2.932144E-09   3.741984E-10  -1.439921E-11   1.627674E-11
  11.800   1.164213E-09  -7.280019E-10   2.128983E-10  -3.826492E-11   4.010120E-12   3.958449E-09  -1.991210E-09   2.772662E-10  -1.471104E-11   1.128329E-11
  11.900   7.799454E-10  -4.936426E-10   1.481477E-10  -2.761610E-11   3.116590E-12   2.618690E-09  -1.341983E-09   2.021062E-10  -1.334898E-11   7.797649E-12
  12.000   5.186671E-10  -3.321420E-10   1.021901E-10  -1.971634E-11   2.373563E-12   1.720297E-09  -8.976210E-10   1.451482E-10  -1.129800E-11   5.371891E-12
  12.100   3.423904E-10  -2.217620E-10   6.988156E-11  -1.392984E-11   1.775805E-12   1.122260E-09  -5.958989E-10   1.028270E-10  -9.119835E-12   3.688641E-12
  12.200   2.243771E-10  -1.469346E-10   4.738092E-11  -9.742176E-12   1.307538E-12   7.270518E-10  -3.926485E-10   7.192399E-11  -7.106347E-12   2.524009E-12
  12.300   1.459740E-10  -9.661762E-11   3.185492E-11  -6.746427E-12   9.488103E-13   4.677674E-10  -2.568062E-10   4.970986E-11  -5.384502E-12   1.720627E-12
  12.400   9.428202E-11  -6.305293E-11   2.123854E-11  -4.627054E-12   6.792639E-13   2.988810E-10  -1.667230E-10   3.396919E-11  -3.986094E-12   1.168213E-12
  12.500   6.045812E-11  -4.084064E-11   1.404395E-11  -3.143707E-12   4.801804E-13   1.896627E-10  -1.074466E-10   2.296301E-11  -2.892513E-12   7.896881E-13
  12.600   3.849187E-11  -2.625665E-11   9.211074E-12  -2.116271E-12   3.354124E-13   1.195341E-10  -6.874090E-11   1.536261E-11  -2.062312E-12   5.313005E-13
  12.700   2.433258E-11  -1.675586E-11   5.992737E-12  -1.411786E-12   2.316390E-13   7.482373E-11  -4.365974E-11   1.017556E-11  -1.447273E-12   3.556560E-13
  12.800   1.527313E-11  -1.061440E-11   3.867858E-12  -9.334800E-13   1.582379E-13   4.651960E-11  -2.753015E-11   6.674983E-12  -1.001040E-12   2.368013E-13
  12.900   9.519286E-12  -6.674914E-12   2.476743E-12  -6.118492E-13   1.069677E-13   2.872717E-11  -1.723515E-11   4.337746E-12  -6.831574E-13   1.567721E-13
  13.000   5.891594E-12  -4.167136E-12   1.573583E-12  -3.976000E-13   7.157951E-14   1.762062E-11  -1.071317E-11   2.793244E-12  -4.603944E-13   1.031719E-13
  13.100   3.621001E-12  -2.582800E-12   9.920392E-13  -2.561921E-13   4.742973E-14   1.073574E-11  -6.612032E-12   1.782709E-12  -3.066082E-13   6.747613E-14
  13.200   2.210075E-12  -1.589367E-12   6.206244E-13  -1.637020E-13   3.112813E-14   6.497351E-12  -4.052119E-12   1.127885E-12  -2.018992E-13   4.384659E-14
  13.300   1.339624E-12  -9.710835E-13   3.853178E-13  -1.037429E-13   2.023939E-14   3.906114E-12  -2.465906E-12   7.075196E-13  -1.315210E-13   2.830293E-14
  13.400   8.064370E-13  -5.891231E-13   2.374256E-13  -6.521145E-14   1.303988E-14   2.332752E-12  -1.490163E-12   4.401201E-13  -8.479047E-14   1.814519E-14
  13.500   4.821522E-13  -3.548873E-13   1.452050E-13  -4.066231E-14   8.326508E-15   1.383941E-12  -8.942729E-13   2.715350E-13  -5.411857E-14   1.155214E-14
  13.600   2.863110E-13  -2.122888E-13   8.814682E-14  -2.515373E-14   5.270332E-15   8.156477E-13  -5.329673E-13   1.661727E-13  -3.420808E-14   7.302658E-15
  13.700   1.688673E-13  -1.261051E-13   5.311631E-14  -1.543803E-14   3.307234E-15   4.775664E-13  -3.154572E-13   1.008847E-13  -2.141970E-14   4.583246E-15
  13.800   9.892820E-14  -7.439153E-14   3.177380E-14  -9.401461E-15   2.057805E-15   2.777928E-13  -1.854404E-13   6.076746E-14  -1.328941E-14   2.855643E-15
  13.900   5.756716E-14  -4.358286E-14   1.886920E-14  -5.681281E-15   1.269729E-15   1.605367E-13  -1.082696E-13   3.631963E-14  -8.171453E-15   1.766225E-15
  14.000   3.327532E-14  -2.535858E-14   1.112508E-14  -3.407030E-15   7.770280E-16   9.217293E-14  -6.278576E-14   2.154158E-14  -4.980559E-15   1.084372E-15
  14.100   1.910623E-14  -1.465433E-14   6.512368E-15  -2.027749E-15   4.716588E-16   5.257965E-14  -3.616445E-14   1.267996E-14  -3.009663E-15   6.608250E-16
  14.200   1.089796E-14  -8.411114E-15   3.785138E-15  -1.197815E-15   2.840067E-16   2.980070E-14  -2.069102E-14   7.407955E-15  -1.803380E-15   3.997244E-16
  14.300   6.175104E-15  -4.795148E-15   2.184496E-15  -7.023102E-16   1.696601E-16   1.678182E-14  -1.175910E-14   4.295877E-15  -1.071639E-15   2.399913E-16
  14.400   3.476036E-15  -2.715346E-15   1.251891E-15  -4.087504E-16   1.005586E-16   9.389972E-15  -6.638523E-15   2.472920E-15  -6.316244E-16   1.430176E-16
  14.500   1.943910E-15  -1.527343E-15   7.124357E-16  -2.361576E-16   5.914021E-17   5.220486E-15  -3.722940E-15   1.413195E-15  -3.692928E-16   8.459489E-17
  14.600   1.080019E-15  -8.533932E-16   4.026305E-16  -1.354515E-16   3.451471E-17   2.883950E-15  -2.074101E-15   8.017806E-16  -2.142065E-16   4.966655E-17
  14.700   5.961559E-16  -4.736700E-16   2.259782E-16  -7.713055E-17   1.999011E-17   1.583080E-15  -1.147929E-15   4.516445E-16  -1.232789E-16   2.894380E-17
  14.800   3.269434E-16  -2.611734E-16   1.259626E-16  -4.360651E-17   1.149067E-17   8.635053E-16  -6.311786E-16   2.526098E-16  -7.040141E-17   1.674276E-17
  14.900   1.781475E-16  -1.430607E-16   6.973458E-17  -2.447819E-17   6.555765E-18   4.680389E-16  -3.447889E-16   1.402940E-16  -3.989777E-17   9.613656E-18
  15.000   9.644751E-17  -7.785065E-17   3.834434E-17  -1.364364E-17   3.712581E-18   2.520934E-16  -1.871236E-16   7.737240E-17  -2.244021E-17   5.479630E-18
  15.100   5.188194E-17  -4.208871E-17   2.094190E-17  -7.551325E-18   2.087029E-18   1.349310E-16  -1.008995E-16   4.237520E-17  -1.252708E-17   3.100467E-18
  15.200   2.773095E-17  -2.260693E-17   1.136074E-17  -4.150274E-18   1.164677E-18   7.176952E-17  -5.405607E-17   2.304816E-17  -6.941432E-18   1.741523E-18
