 Z=  93 A= 211  Np beta2= 0.15 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   6.000   6.838814E-02   6.984651E-03  -3.019986E-03   7.932930E-04  -1.212123E-04   5.545453E-02   6.529501E-03  -2.375201E-03   3.997713E-04   1.259791E-05
   6.100   6.573500E-02   7.812379E-03  -3.234865E-03   8.005783E-04  -9.554365E-05   5.318329E-02   7.173823E-03  -2.468254E-03   3.653434E-04   2.032807E-05
   6.200   6.282075E-02   8.580307E-03  -3.403413E-03   7.883180E-04  -6.755131E-05   5.069574E-02   7.756474E-03  -2.526092E-03   3.246460E-04   2.849121E-05
   6.300   5.967010E-02   9.260894E-03  -3.519957E-03   7.579837E-04  -3.846153E-05   4.801783E-02   8.259020E-03  -2.547111E-03   2.787560E-04   3.676095E-05
   6.400   5.631597E-02   9.830556E-03  -3.581357E-03   7.118059E-04  -9.474291E-06   4.518135E-02   8.665782E-03  -2.531113E-03   2.290210E-04   4.478830E-05
   6.500   5.279814E-02   1.027076E-02  -3.587026E-03   6.525970E-04   1.829897E-05   4.222264E-02   8.964610E-03  -2.479319E-03   1.769830E-04   5.222831E-05
   6.600   4.916154E-02   1.056874E-02  -3.538807E-03   5.835504E-04   4.388868E-05   3.918123E-02   9.147440E-03  -2.394286E-03   1.242881E-04   5.876552E-05
   6.700   4.545436E-02   1.071790E-02  -3.440696E-03   5.080317E-04   6.650807E-05   3.609829E-02   9.210610E-03  -2.279746E-03   7.258828E-05   6.413593E-05
   6.800   4.172608E-02   1.071778E-02  -3.298467E-03   4.293767E-04   8.557971E-05   3.301507E-02   9.154911E-03  -2.140372E-03   2.344499E-05   6.814368E-05
   6.900   3.802545E-02   1.057371E-02  -3.119221E-03   3.507119E-04   1.007467E-04   2.997142E-02   8.985384E-03  -1.981499E-03  -2.175742E-05   7.067126E-05
   7.000   3.439875E-02   1.029613E-02  -2.910894E-03   2.748053E-04   1.118692E-04   2.700447E-02   8.710888E-03  -1.808819E-03  -6.188192E-05   7.168295E-05
   7.100   3.088817E-02   9.899758E-03  -2.681778E-03   2.039575E-04   1.190076E-04   2.414744E-02   8.343474E-03  -1.628071E-03  -9.608788E-05   7.122158E-05
   7.200   2.753058E-02   9.402466E-03  -2.440062E-03   1.399354E-04   1.223951E-04   2.142883E-02   7.897634E-03  -1.444761E-03  -1.238564E-04   6.939975E-05
   7.300   2.435663E-02   8.824226E-03  -2.193442E-03   8.394726E-05   1.224032E-04   1.887176E-02   7.389458E-03  -1.263908E-03  -1.449922E-04   6.638663E-05
   7.400   2.139018E-02   8.185956E-03  -1.948812E-03   3.665724E-05   1.195025E-04   1.649370E-02   6.835791E-03  -1.089863E-03  -1.596033E-04   6.239195E-05
   7.500   1.864819E-02   7.508491E-03  -1.712036E-03  -1.768272E-06   1.142230E-04   1.430644E-02   6.253416E-03  -9.261662E-04  -1.680633E-04   5.764901E-05
   7.600   1.614080E-02   6.811666E-03  -1.487824E-03  -3.159008E-05   1.071166E-04   1.231628E-02   5.658331E-03  -7.754890E-04  -1.709600E-04   5.239803E-05
   7.700   1.387184E-02   6.113566E-03  -1.279684E-03  -5.341008E-05   9.872413E-05   1.052447E-02   5.065149E-03  -6.396227E-04  -1.690370E-04   4.687123E-05
   7.800   1.183944E-02   5.429982E-03  -1.089956E-03  -6.807829E-05   8.954839E-05   8.927805E-03   4.486637E-03  -5.195253E-04  -1.631325E-04   4.128068E-05
   7.900   1.003685E-02   4.774054E-03  -9.199091E-04  -7.660082E-05   8.003428E-05   7.519283E-03   3.933416E-03  -4.154095E-04  -1.541214E-04   3.580924E-05
   8.000   8.453352E-03   4.156103E-03  -7.698769E-04  -8.005520E-05   7.055626E-05   6.288886E-03   3.413816E-03  -3.268600E-04  -1.428632E-04   3.060510E-05
   8.100   7.075159E-03   3.583648E-03  -6.394247E-04  -7.951760E-05   6.141243E-05   5.224327E-03   2.933864E-03  -2.529666E-04  -1.301598E-04   2.577943E-05
   8.200   5.886356E-03   3.061547E-03  -5.275247E-04  -7.600495E-05   5.282464E-05   4.311787E-03   2.497396E-03  -1.924633E-04  -1.167239E-04   2.140700E-05
   8.300   4.869717E-03   2.592259E-03  -4.327303E-04  -7.043291E-05   4.494325E-05   3.536584E-03   2.106262E-03  -1.438602E-04  -1.031589E-04   1.752908E-05
   8.400   4.007461E-03   2.176176E-03  -3.533343E-04  -6.358949E-05   3.785521E-05   2.883765E-03   1.760593E-03  -1.055625E-04  -8.994907E-05   1.415789E-05
   8.500   3.281880E-03   1.811996E-03  -2.875080E-04  -5.612259E-05   3.159433E-05   2.338603E-03   1.459113E-03  -7.597032E-05  -7.745926E-05   1.128207E-05
   8.600   2.675849E-03   1.497106E-03  -2.334128E-04  -4.853933E-05   2.615228E-05   1.886983E-03   1.199452E-03  -5.355692E-05  -6.594199E-05   8.872453E-06
   8.700   2.173207E-03   1.227952E-03  -1.892862E-04  -4.121435E-05   2.148957E-05   1.515699E-03   9.784640E-04  -3.692397E-05  -5.554973E-05   6.887673E-06
   8.800   1.759030E-03   1.000380E-03  -1.535009E-04  -3.440435E-05   1.754555E-05   1.212649E-03   7.925081E-04  -2.483643E-05  -4.635064E-05   5.279238E-06
   8.900   1.419793E-03   8.099240E-04  -1.246013E-04  -2.826621E-05   1.424720E-05   9.669456E-04   6.377001E-04  -1.623880E-05  -3.834564E-05   3.995813E-06
   9.000   1.143443E-03   6.520532E-04  -1.013197E-04  -2.287653E-05   1.151619E-05   7.689627E-04   5.101174E-04  -1.025651E-05  -3.148533E-05   2.986594E-06
   9.100   9.194103E-04   5.223574E-04  -8.257812E-05  -1.825069E-05   9.274284E-06   6.103193E-04   4.059607E-04  -6.186250E-06  -2.568577E-05   2.203776E-06
   9.200   7.385481E-04   4.166858E-04  -6.747825E-05  -1.436040E-05   7.447198E-06   4.838231E-04   3.216696E-04  -3.478786E-06  -2.084203E-05   1.604160E-06
   9.300   5.930473E-04   3.312375E-04  -5.528488E-05  -1.114869E-05   5.967045E-06   3.833840E-04   2.539999E-04  -1.717621E-06  -1.683941E-05   1.150029E-06
   9.400   4.763181E-04   2.626131E-04  -4.540522E-05  -8.542209E-06   4.773637E-06   3.039084E-04   2.000655E-04  -5.962115E-07  -1.356204E-05   8.094348E-07
   9.500   3.828598E-04   2.078338E-04  -3.736708E-05  -6.460679E-06   3.814914E-06   2.411849E-04   1.573524E-04   1.042400E-07  -1.089905E-05   5.560473E-07
   9.600   3.081264E-04   1.643363E-04  -3.079767E-05  -4.823714E-06   3.046752E-06   1.917683E-04   1.237114E-04   5.349939E-07  -8.748594E-06   3.687071E-07
   9.700   2.483948E-04   1.299499E-04  -2.540437E-05  -3.555419E-06   2.432366E-06   1.528674E-04   9.733602E-05   7.971779E-07  -7.020108E-06   2.308051E-07
   9.800   2.006402E-04   1.028629E-04  -2.095800E-05  -2.587134E-06   1.941502E-06   1.222408E-04   7.673046E-05   9.560617E-07  -5.635151E-06   1.295867E-07
   9.900   1.624229E-04   8.158228E-05  -1.727881E-05  -1.858767E-06   1.549531E-06   9.810297E-05   6.067293E-05   1.052241E-06  -4.527287E-06   5.545555E-08
  10.000   1.317877E-04   6.489160E-05  -1.422529E-05  -1.319132E-06   1.236565E-06   7.904147E-05   4.817733E-05   1.110019E-06  -3.641293E-06   1.322954E-09
  10.100   1.071755E-04   5.181002E-05  -1.168529E-05  -9.256026E-07   9.866362E-07   6.394581E-05   3.845620E-05   1.143405E-06  -2.931987E-06  -3.796515E-08
  10.200   8.734903E-05   4.155352E-05  -9.569229E-06  -6.433729E-07   7.869702E-07   5.194741E-05   3.088650E-05   1.160214E-06  -2.362889E-06  -6.611254E-08
  10.300   7.132918E-05   3.350035E-05  -7.804971E-06  -4.445214E-07   6.273765E-07   4.236968E-05   2.497913E-05   1.164721E-06  -1.904870E-06  -8.576580E-08
  10.400   5.834323E-05   2.716079E-05  -6.333961E-06  -3.070151E-07   4.997373E-07   3.468724E-05   2.035276E-05   1.159292E-06  -1.534870E-06  -9.882241E-08
  10.500   4.778202E-05   2.215142E-05  -5.108333E-06  -2.137476E-07   3.975921E-07   2.849299E-05   1.671173E-05   1.145323E-06  -1.234761E-06  -1.066638E-07
  10.600   3.916538E-05   1.817360E-05  -4.088719E-06  -1.516584E-07   3.158036E-07   2.347178E-05   1.382795E-05   1.123739E-06  -9.903607E-07  -1.103255E-07
  10.700   3.211443E-05   1.499578E-05  -3.242561E-06  -1.109581E-07   2.502890E-07   1.937966E-05   1.152618E-05   1.095253E-06  -7.906053E-07  -1.106169E-07
  10.800   2.632967E-05   1.243920E-05  -2.542796E-06  -8.446270E-08   1.978046E-07   1.602754E-05   9.672289E-06   1.060482E-06  -6.268745E-07  -1.082011E-07
  10.900   2.157353E-05   1.036634E-05  -1.966807E-06  -6.703290E-08   1.557735E-07   1.326854E-05   8.164030E-06   1.020009E-06  -4.924425E-07  -1.036456E-07
  11.000   1.765683E-05   8.671727E-06  -1.495577E-06  -5.510774E-08   1.221468E-07   1.098817E-05   6.923719E-06   9.744227E-07  -3.820419E-07  -9.745206E-08
  11.100   1.442815E-05   7.274730E-06  -1.113009E-06  -4.632077E-08   9.529278E-08   9.096752E-06   5.892560E-06   9.243414E-07  -2.915201E-07  -9.007102E-08
  11.200   1.176563E-05   6.113778E-06  -8.053854E-07  -3.918767E-08   7.390764E-08   7.523625E-06   5.026205E-06   8.704376E-07  -2.175709E-07  -8.190792E-08
  11.300   9.570551E-06   5.141893E-06  -5.609270E-07  -3.285500E-08   5.694520E-08   6.212724E-06   4.291296E-06   8.134501E-07  -1.575276E-07  -7.332351E-08
  11.400   7.762473E-06   4.323179E-06  -3.694604E-07  -2.690151E-08   4.356118E-08   5.119196E-06   3.662776E-06   7.541856E-07  -1.092051E-07  -6.463207E-08
  11.500   6.275407E-06   3.630097E-06  -2.221575E-07  -2.118426E-08   3.306991E-08   4.206830E-06   3.121794E-06   6.935083E-07  -7.078172E-08  -5.609910E-08
  11.600   5.054913E-06   3.041362E-06  -1.113399E-07  -1.572297E-08   2.491115E-08   3.446118E-06   2.654091E-06   6.323171E-07  -4.071246E-08  -4.793991E-08
  11.700   4.055837E-06   2.540338E-06  -3.033181E-08  -1.061637E-08   1.862474E-08   2.812778E-06   2.248764E-06   5.715144E-07  -1.766656E-08  -4.031972E-08
  11.800   3.240566E-06   2.113823E-06   2.665069E-08  -5.985093E-09   1.383155E-08   2.286646E-06   1.897320E-06   5.119711E-07  -4.842529E-10  -3.335553E-08
  11.900   2.577663E-06   1.751143E-06   6.458735E-08  -1.935722E-09   1.021893E-08   1.850831E-06   1.592983E-06   4.544908E-07   1.185261E-08  -2.711974E-08
  12.000   2.040798E-06   1.443486E-06   8.772582E-08   1.458753E-09   7.529721E-09   1.491091E-06   1.330173E-06   3.997784E-07   2.023990E-08  -2.164510E-08
  12.100   1.607892E-06   1.183426E-06   9.964612E-08   4.166390E-09   5.553555E-09   1.195342E-06   1.104151E-06   3.484163E-07   2.546381E-08  -1.693071E-08
  12.200   1.260440E-06   9.645871E-07   1.033216E-07   6.195463E-09   4.119860E-09   9.532963E-07   9.107697E-07   3.008483E-07   2.820936E-08  -1.294856E-08
  12.300   9.829490E-07   7.814070E-07   1.011794E-07   7.588483E-09   3.091966E-09   7.561751E-07   7.463061E-07   2.573745E-07   2.906681E-08  -9.650177E-09
  12.400   7.624762E-07   6.289835E-07   9.516087E-08   8.413587E-09   2.361977E-09   5.964849E-07   6.073680E-07   2.181535E-07   2.853730E-08  -6.972952E-09
  12.500   5.882469E-07   5.029682E-07   8.678246E-08   8.755173E-09   1.846210E-09   4.678371E-07   4.908352E-07   1.832135E-07   2.703866E-08  -4.845905E-09
  12.600   4.513251E-07   3.994976E-07   7.719571E-08   8.705084E-09   1.481082E-09   3.647991E-07   3.938320E-07   1.524679E-07   2.491179E-08  -3.194638E-09
  12.700   3.443345E-07   3.151443E-07   6.724511E-08   8.355136E-09   1.219408E-09   2.827688E-07   3.137165E-07   1.257359E-07   2.242777E-08  -1.945358E-09
  12.800   2.612181E-07   2.468823E-07   5.752273E-08   7.791379E-09   1.027108E-09   2.178668E-07   2.480781E-07   1.027634E-07   1.979564E-08  -1.027962E-09
  12.900   1.970305E-07   1.920573E-07   4.841824E-08   7.090179E-09   8.803236E-10   1.668409E-07   1.947374E-07   8.324502E-08   1.717051E-08  -3.781951E-10
  13.000   1.477579E-07   1.483599E-07   4.016364E-08   6.315972E-09   7.629570E-10   1.269821E-07   1.517449E-07   6.684425E-08   1.466186E-08   6.101324E-11
  13.100   1.101639E-07   1.137995E-07   3.287207E-08   5.520446E-09   6.646122E-10   9.604888E-08   1.173774E-07   5.321115E-08   1.234154E-08   3.389138E-10
  13.200   8.165578E-08   8.667640E-08   2.657054E-08   4.742826E-09   5.789342E-10   7.220029E-08   9.012987E-08   4.199739E-08   1.025134E-08   4.968663E-10
  13.300   6.017049E-08   6.555461E-08   2.122684E-08   4.010926E-09   5.023051E-10   5.393528E-08   6.870356E-08   3.286788E-08   8.409890E-09   5.686897E-10
  13.400   4.407808E-08   4.923300E-08   1.677090E-08   3.342676E-09   4.328575E-10   4.003949E-08   5.199151E-08   2.550937E-08   6.818652E-09   5.813016E-10
  13.500   3.209961E-08   3.671745E-08   1.311124E-08   2.747873E-09   3.697578E-10   2.953813E-08   3.906139E-08   1.963610E-08   5.467085E-09   5.555314E-10
  13.600   2.323873E-08   2.719363E-08   1.014714E-08   2.229954E-09   3.127106E-10   2.165490E-08   2.913710E-08   1.499291E-08   4.336848E-09   5.070107E-10
  13.700   1.672477E-08   2.000126E-08   7.777223E-09   1.787657E-09   2.616361E-10   1.577649E-08   2.158002E-08   1.135637E-08   3.405147E-09   4.470684E-10
  13.800   1.196585E-08   1.461041E-08   5.905194E-09   1.416489E-09   2.164775E-10   1.142219E-08   1.587042E-08   8.534197E-09   2.647273E-09   3.835759E-10
  13.900   8.510702E-09   1.059991E-08   4.443260E-09   1.109947E-09   1.771014E-10   8.218245E-09   1.158994E-08   6.363560E-09   2.038459E-09   3.217100E-10
  14.000   6.017674E-09   7.638324E-09   3.313922E-09   8.604839E-10   1.432615E-10   5.876332E-09   8.405356E-09   4.708649E-09   1.555136E-09   2.646133E-10
  14.100   4.229975E-09   5.467286E-09   2.450522E-09   6.602447E-10   1.145997E-10   4.175795E-09   6.053950E-09   3.457756E-09   1.175732E-09   2.139465E-10
  14.200   2.955956E-09   3.887278E-09   1.796981E-09   5.015800E-10   9.066938E-11   2.949082E-09   4.330673E-09   2.520203E-09   8.810910E-10   1.703352E-10
  14.300   2.053597E-09   2.745628E-09   1.307016E-09   3.773850E-10   7.096651E-11   2.069946E-09   3.077030E-09   1.823311E-09   6.546302E-10   1.337200E-10
  14.400   1.418391E-09   1.926561E-09   9.430779E-10   2.812942E-10   5.496209E-11   1.443997E-09   2.171668E-09   1.309509E-09   4.822988E-10   1.036201E-10
  14.500   9.739735E-10   1.343046E-09   6.751708E-10   2.077687E-10   4.213033E-11   1.001197E-09   1.522529E-09   9.337210E-10   3.524169E-10   7.932720E-11
  14.600   6.649306E-10   9.302251E-10   4.796714E-10   1.521052E-10   3.197078E-11   6.899702E-10   1.060409E-09   6.610326E-10   2.554389E-10   6.003966E-11
  14.700   4.513269E-10   6.401718E-10   3.382190E-10   1.103941E-10   2.402378E-11   4.726178E-10   7.337379E-10   4.646875E-10   1.836842E-10   4.495201E-11
  14.800   3.045790E-10   4.377617E-10   2.367182E-10   7.944576E-11   1.787965E-11   3.217887E-10   5.044199E-10   3.243885E-10   1.310601E-10   3.330979E-11
  14.900   2.043669E-10   2.974629E-10   1.644737E-10   5.670191E-11   1.318261E-11   2.177833E-10   3.445485E-10   2.248895E-10   9.279819E-11   2.443951E-11
  15.000   1.363427E-10   2.008642E-10   1.134595E-10   4.014206E-11   9.630750E-12   1.465155E-10   2.338505E-10   1.548474E-10   6.521249E-11   1.776119E-11
  15.100   9.044243E-11   1.347930E-10   7.771592E-11   2.819322E-11   6.973030E-12   9.798507E-11   1.577168E-10   1.059010E-10   4.548765E-11   1.278943E-11
  15.200   5.965411E-11   8.989733E-11   5.286233E-11   1.964697E-11   5.004579E-12   6.514271E-11   1.057039E-10   7.194276E-11   3.149734E-11   9.127547E-12
  15.300   3.912415E-11   5.958824E-11   3.571000E-11   1.358663E-11   3.561032E-12   4.305400E-11   7.040418E-11   4.855046E-11   2.165286E-11   6.457891E-12
  15.400   2.551496E-11   3.925793E-11   2.395953E-11   9.324991E-12   2.512577E-12   2.828884E-11   4.660369E-11   3.254965E-11   1.477948E-11   4.530642E-12
  15.500   1.654622E-11   2.570785E-11   1.596789E-11   6.352681E-12   1.758197E-12   1.847917E-11   3.066031E-11   2.168065E-11   1.001715E-11   3.152464E-12
  15.600   1.067003E-11   1.673376E-11   1.057136E-11   4.296221E-12   1.220353E-12   1.200129E-11   2.004870E-11   1.434818E-11   6.742296E-12   2.175916E-12
