 Z=  60 A= 119  Nd beta2= 0.41 nrho= 187
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.100   8.119814E-02   1.683964E-04  -4.494398E-04   4.679456E-04   4.924204E-05   7.601835E-02  -4.515669E-04  -2.291488E-04   2.602938E-04   4.932351E-05
   2.200   8.086422E-02   5.615723E-04  -3.824472E-04   5.595066E-04   6.729481E-05   7.585471E-02  -1.299689E-04  -1.809055E-04   3.161027E-04   6.718984E-05
   2.300   8.052144E-02   9.114474E-04  -2.910270E-04   6.567049E-04   9.002415E-05   7.567806E-02   1.708006E-04  -1.165085E-04   3.769986E-04   8.967117E-05
   2.400   8.018564E-02   1.201908E-03  -1.771756E-04   7.571190E-04   1.180405E-04   7.550134E-02   4.368079E-04  -3.708312E-05   4.418324E-04   1.174038E-04
   2.500   7.987077E-02   1.420450E-03  -4.447210E-05   8.577541E-04   1.518738E-04   7.533647E-02   6.561806E-04   5.516132E-05   5.090279E-04   1.509704E-04
   2.600   7.958785E-02   1.559095E-03   1.019973E-04   9.550863E-04   1.919261E-04   7.519354E-02   8.199563E-04   1.569323E-04   5.765699E-04   1.908584E-04
   2.700   7.934400E-02   1.615082E-03   2.558318E-04   1.045139E-03   2.384215E-04   7.507991E-02   9.228197E-04   2.639332E-04   6.420112E-04   2.374156E-04
   2.800   7.914168E-02   1.591285E-03   4.096225E-04   1.123589E-03   2.913582E-04   7.499936E-02   9.636780E-04   3.710270E-04   7.025035E-04   2.908026E-04
   2.900   7.897806E-02   1.496324E-03   5.553623E-04   1.185912E-03   3.504640E-04   7.495154E-02   9.460268E-04   4.724844E-04   7.548547E-04   3.509465E-04
   3.000   7.884476E-02   1.344341E-03   6.849405E-04   1.227548E-03   4.151615E-04   7.493136E-02   8.780680E-04   5.623089E-04   7.956174E-04   4.174988E-04
   3.100   7.872779E-02   1.154445E-03   7.906924E-04   1.244101E-03   4.845443E-04   7.492882E-02   7.725546E-04   6.346275E-04   8.212073E-04   4.897983E-04
   3.200   7.860792E-02   9.498404E-04   8.659697E-04   1.231561E-03   5.573701E-04   7.492904E-02   6.463523E-04   6.841224E-04   8.280530E-04   5.668463E-04
   3.300   7.846122E-02   7.566877E-04   9.056907E-04   1.186533E-03   6.320730E-04   7.491251E-02   5.197257E-04   7.064789E-04   8.127735E-04   6.472955E-04
   3.400   7.826009E-02   6.027385E-04   9.068291E-04   1.106477E-03   7.067961E-04   7.485576E-02   4.153769E-04   6.988151E-04   7.723770E-04   7.294564E-04
   3.500   7.797437E-02   5.158360E-04   8.687987E-04   9.899284E-04   7.794481E-04   7.473221E-02   3.572822E-04   6.600599E-04   7.044735E-04   8.113262E-04
   3.600   7.757275E-02   5.223565E-04   7.936994E-04   8.366989E-04   8.477804E-04   7.451331E-02   3.693894E-04   5.912437E-04   6.074882E-04   8.906397E-04
   3.700   7.702431E-02   6.456890E-04   6.863958E-04   6.480384E-04   9.094855E-04   7.416987E-02   4.742512E-04   4.956700E-04   4.808620E-04   9.649446E-04
   3.800   7.630001E-02   9.048423E-04   5.544107E-04   4.267363E-04   9.623096E-04   7.367342E-02   6.916774E-04   3.789448E-04   3.252244E-04   1.031699E-03
   3.900   7.537422E-02   1.313268E-03   4.076309E-04   1.771563E-04   1.004177E-03   7.299769E-02   1.037491E-03   2.488461E-04   1.425212E-04   1.088390E-03
   4.000   7.422602E-02   1.877966E-03   2.578335E-04  -9.481021E-05   1.033313E-03   7.211994E-02   1.522470E-03   1.150322E-04  -6.391762E-05   1.132664E-03
   4.100   7.284032E-02   2.598941E-03   1.180598E-04  -3.818776E-04   1.048368E-03   7.102221E-02   2.151538E-03  -1.140581E-05  -2.893816E-04   1.162465E-03
   4.200   7.120868E-02   3.469019E-03   1.871496E-06  -6.755873E-04   1.048518E-03   6.969223E-02   2.923269E-03  -1.185219E-04  -5.278654E-04   1.176170E-03
   4.300   6.932974E-02   4.474059E-03  -7.746173E-05  -9.666131E-04   1.033549E-03   6.812418E-02   3.829724E-03  -1.941928E-04  -7.722393E-04   1.172712E-03
   4.400   6.720939E-02   5.593522E-03  -1.077900E-04  -1.245137E-03   1.003900E-03   6.631900E-02   4.856650E-03  -2.268515E-04  -1.014502E-03   1.151683E-03
   4.500   6.486049E-02   6.801380E-03  -7.886861E-05  -1.501278E-03   9.606836E-04   6.428437E-02   5.984004E-03  -2.062259E-04  -1.246104E-03   1.113399E-03
   4.600   6.230229E-02   8.067279E-03   1.695266E-05  -1.725555E-03   9.056476E-04   6.203447E-02   7.186790E-03  -1.240327E-04  -1.458337E-03   1.058930E-03
   4.700   5.955960E-02   9.357913E-03   1.841865E-04  -1.909351E-03   8.411093E-04   5.958923E-02   8.436144E-03   2.542498E-05  -1.642748E-03   9.900844E-04
   4.800   5.666170E-02   1.063850E-02   4.238483E-04  -2.045351E-03   7.698435E-04   5.697356E-02   9.700603E-03   2.448002E-04  -1.791574E-03   9.093432E-04
   4.900   5.364112E-02   1.187431E-02   7.333058E-04  -2.127928E-03   6.949409E-04   5.421618E-02   1.094747E-02   5.334199E-04  -1.898156E-03   8.197524E-04
   5.000   5.053236E-02   1.303208E-02   1.106348E-03  -2.153453E-03   6.196415E-04   5.134849E-02   1.214424E-02   8.871984E-04  -1.957315E-03   7.247742E-04
   5.100   4.737064E-02   1.408141E-02   1.533467E-03  -2.120494E-03   5.471555E-04   4.840331E-02   1.325990E-02   1.298756E-03  -1.965643E-03   6.281076E-04
   5.200   4.419063E-02   1.499583E-02   2.002334E-03  -2.029910E-03   4.804840E-04   4.541373E-02   1.426619E-02   1.757737E-03  -1.921720E-03   5.334902E-04
   5.300   4.102546E-02   1.575372E-02   2.498436E-03  -1.884818E-03   4.222519E-04   4.241197E-02   1.513865E-02   2.251295E-03  -1.826215E-03   4.444947E-04
   5.400   3.790580E-02   1.633895E-02   3.005819E-03  -1.690435E-03   3.745642E-04   3.942845E-02   1.585742E-02   2.764734E-03  -1.681866E-03   3.643350E-04
   5.500   3.485916E-02   1.674120E-02   3.507911E-03  -1.453814E-03   3.388978E-04   3.649105E-02   1.640782E-02   3.282235E-03  -1.493358E-03   2.956944E-04
   5.600   3.190943E-02   1.695603E-02   3.988341E-03  -1.183485E-03   3.160331E-04   3.362451E-02   1.678065E-02   3.787642E-03  -1.267083E-03   2.405892E-04
   5.700   2.907660E-02   1.698471E-02   4.431730E-03  -8.890225E-04   3.060317E-04   3.085009E-02   1.697224E-02   4.265243E-03  -1.010816E-03   2.002763E-04
   5.800   2.637668E-02   1.683375E-02   4.824389E-03  -5.805763E-04   3.082605E-04   2.818537E-02   1.698426E-02   4.700503E-03  -7.333192E-04   1.752102E-04
   5.900   2.382182E-02   1.651436E-02   5.154897E-03  -2.683841E-04   3.214574E-04   2.564430E-02   1.682332E-02   5.080713E-03  -4.439039E-04   1.650520E-04
   6.000   2.142046E-02   1.604162E-02   5.414524E-03   3.769455E-05   3.438344E-04   2.323730E-02   1.650038E-02   5.395497E-03  -1.519805E-04   1.687269E-04
   6.100   1.917770E-02   1.543374E-02   5.597494E-03   3.286019E-04   3.732088E-04   2.097152E-02   1.603007E-02   5.637187E-03   1.333794E-04   1.845246E-04
   6.200   1.709566E-02   1.471110E-02   5.701069E-03   5.964384E-04   4.071508E-04   1.885116E-02   1.542989E-02   5.801027E-03   4.038398E-04   2.102345E-04
   6.300   1.517387E-02   1.389540E-02   5.725476E-03   8.347349E-04   4.431382E-04   1.687788E-02   1.471937E-02   5.885213E-03   6.521349E-04   2.433027E-04
   6.400   1.340975E-02   1.300884E-02   5.673691E-03   1.038631E-03   4.787062E-04   1.505112E-02   1.391929E-02   5.890784E-03   8.723255E-04   2.810002E-04
   6.500   1.179892E-02   1.207331E-02   5.551094E-03   1.204958E-03   5.115825E-04   1.336853E-02   1.305085E-02   5.821378E-03   1.059967E-03   3.205890E-04
   6.600   1.033565E-02   1.110975E-02   5.365049E-03   1.332224E-03   5.397999E-04   1.182629E-02   1.213497E-02   5.682876E-03   1.212189E-03   3.594762E-04
   6.700   9.013184E-03   1.013759E-02   5.124411E-03   1.420517E-03   5.617807E-04   1.041942E-02   1.119165E-02   5.482970E-03   1.327678E-03   3.953446E-04
   6.800   7.823976E-03   9.174290E-03   4.839022E-03   1.471342E-03   5.763898E-04   9.142093E-03   1.023947E-02   5.230689E-03   1.406593E-03   4.262556E-04
   6.900   6.759991E-03   8.235081E-03   4.519209E-03   1.487394E-03   5.829555E-04   7.987829E-03   9.295149E-03   4.935895E-03   1.450405E-03   4.507179E-04
   7.000   5.812884E-03   7.332738E-03   4.175316E-03   1.472304E-03   5.812605E-04   6.949707E-03   8.373295E-03   4.608814E-03   1.461691E-03   4.677222E-04
   7.100   4.974169E-03   6.477528E-03   3.817292E-03   1.430367E-03   5.715069E-04   6.020513E-03   7.486198E-03   4.259584E-03   1.443891E-03   4.767425E-04
   7.200   4.235355E-03   5.677237E-03   3.454347E-03   1.366272E-03   5.542596E-04   5.192876E-03   6.643774E-03   3.897880E-03   1.401057E-03   4.777090E-04
   7.300   3.588055E-03   4.937279E-03   3.094693E-03   1.284846E-03   5.303753E-04   4.459371E-03   5.853588E-03   3.532589E-03   1.337598E-03   4.709559E-04
   7.400   3.024074E-03   4.260886E-03   2.745362E-03   1.190829E-03   5.009238E-04   3.812603E-03   5.120958E-03   3.171583E-03   1.258043E-03   4.571521E-04
   7.500   2.535479E-03   3.649334E-03   2.412104E-03   1.088686E-03   4.671057E-04   3.245286E-03   4.449124E-03   2.821558E-03   1.166831E-03   4.372217E-04
   7.600   2.114660E-03   3.102210E-03   2.099361E-03   9.824593E-04   4.301755E-04   2.750302E-03   3.839466E-03   2.487953E-03   1.068136E-03   4.122600E-04
   7.700   1.754379E-03   2.617700E-03   1.810305E-03   8.756701E-04   3.913706E-04   2.320760E-03   3.291749E-03   2.174939E-03   9.657335E-04   3.834521E-04
   7.800   1.447805E-03   2.192867E-03   1.546923E-03   7.712560E-04   3.518534E-04   1.950044E-03   2.804396E-03   1.885463E-03   8.629068E-04   3.519978E-04
   7.900   1.188550E-03   1.823937E-03   1.310140E-03   6.715513E-04   3.126650E-04   1.631860E-03   2.374747E-03   1.621340E-03   7.623928E-04   3.190486E-04
   8.000   9.706874E-04   1.506549E-03   1.099977E-03   5.782996E-04   2.746941E-04   1.360266E-03   1.999329E-03   1.383385E-03   6.663647E-04   2.856564E-04
   8.100   7.887682E-04   1.235995E-03   9.157045E-04   4.926924E-04   2.386587E-04   1.129711E-03   1.674097E-03   1.171551E-03   5.764452E-04   2.527379E-04
   8.200   6.378278E-04   1.007417E-03   7.560163E-04   4.154273E-04   2.051006E-04   9.350486E-04   1.394650E-03   9.850955E-04   4.937437E-04   2.210514E-04
   8.300   5.133841E-04   8.159792E-04   6.191827E-04   3.467785E-04   1.743905E-04   7.715582E-04   1.156429E-03   8.227334E-04   4.189109E-04   1.911885E-04
   8.400   4.114291E-04   6.569996E-04   5.031985E-04   2.866738E-04   1.467408E-04   6.349478E-04   9.548736E-04   6.827891E-04   3.522057E-04   1.635751E-04
   8.500   3.284128E-04   5.260568E-04   4.059099E-04   2.347713E-04   1.222255E-04   5.213532E-04   7.855528E-04   5.633324E-04   2.935662E-04   1.384824E-04
   8.600   2.612217E-04   4.190599E-04   3.251214E-04   1.905334E-04   1.008029E-04   4.273291E-04   6.442628E-04   4.622981E-04   2.426814E-04   1.160439E-04
   8.700   2.071518E-04   3.322945E-04   2.586818E-04   1.532927E-04   8.233949E-05   3.498326E-04   5.270977E-04   3.775852E-04   1.990591E-04   9.627705E-05
   8.800   1.638776E-04   2.624452E-04   2.045480E-04   1.223100E-04   6.663484E-05   2.862021E-04   4.304940E-04   3.071352E-04   1.620872E-04   7.910583E-05
   8.900   1.294193E-04   2.065989E-04   1.608308E-04   9.682111E-05   5.344360E-05   2.341310E-04   3.512542E-04   2.489923E-04   1.310860E-04   6.438424E-05
   9.000   1.021073E-04   1.622330E-04   1.258224E-04   7.607402E-05   4.249558E-05   1.916387E-04   2.865517E-04   2.013437E-04   1.053520E-04   5.191799E-05
   9.100   8.054754E-05   1.271932E-04   9.801008E-05   5.935620E-05   3.351237E-05   1.570396E-04   2.339223E-04   1.625461E-04   8.419128E-05   4.148383E-05
   9.200   6.358677E-05   9.966360E-05   7.607815E-05   4.601281E-05   2.622060E-05   1.289112E-04   1.912449E-04   1.311370E-04   6.694434E-05   3.284587E-05
   9.300   5.027998E-05   7.813194E-05   5.890146E-05   3.545747E-05   2.036172E-05   1.060631E-04   1.567151E-04   1.058374E-04   5.300287E-05   2.576856E-05
   9.400   3.985960E-05   6.135372E-05   4.553236E-05   2.717692E-05   1.569872E-05   8.750646E-05   1.288149E-04   8.554560E-05   4.181954E-05   2.002639E-05
   9.500   3.170752E-05   4.831593E-05   3.518408E-05   2.073080E-05   1.202002E-05   7.242603E-05   1.062800E-04   6.932532E-05   3.291222E-05   1.541058E-05
   9.600   2.533000E-05   3.820248E-05   2.721202E-05   1.574813E-05   9.141119E-06   6.015387E-05   8.806700E-05   5.639124E-05   2.586411E-05   1.173309E-05
   9.700   2.033566E-05   3.036233E-05   2.109447E-05   1.192143E-05   6.904478E-06   5.014607E-05   7.332255E-05   4.609192E-05   2.032067E-05   8.828499E-06
   9.800   1.641636E-05   2.428076E-05   1.641394E-05   8.999670E-06   5.178115E-06   4.196203E-05   6.135370E-05   3.789265E-05   1.598460E-05   6.554145E-06
   9.900   1.333106E-05   1.955416E-05   1.283982E-05   6.780607E-06   3.853349E-06   3.524647E-05   5.160178E-05   3.135862E-05   1.260982E-05   4.789132E-06
  10.000   1.089216E-05   1.586842E-05   1.011275E-05   5.103306E-06   2.842078E-06   2.971392E-05   4.361906E-05   2.613927E-05   9.994817E-06   3.432492E-06
  10.100   8.954358E-06   1.298071E-05   8.030976E-06   3.841053E-06   2.073877E-06   2.513578E-05   3.704861E-05   2.195411E-05   7.976205E-06   2.400943E-06
  10.200   7.405514E-06   1.070436E-05   6.438746E-06   2.895006E-06   1.493133E-06   2.132929E-05   3.160711E-05   1.858027E-05   6.422628E-06   1.626473E-06
  10.300   6.159295E-06   8.896591E-06   5.216622E-06   2.188670E-06   1.056384E-06   1.814864E-05   2.707043E-05   1.584181E-05   5.229252E-06   1.053979E-06
  10.400   5.149355E-06   7.448610E-06   4.273546E-06   1.663229E-06   7.299398E-07   1.547748E-05   2.326181E-05   1.360060E-05   4.312969E-06   6.390750E-07
  10.500   4.324741E-06   6.277783E-06   3.540450E-06   1.273692E-06   4.878385E-07   1.322306E-05   2.004201E-05   1.174880E-05   3.608296E-06   3.461496E-07
  10.600   3.646309E-06   5.321479E-06   2.965192E-06   9.857842E-07   3.101402E-07   1.131128E-05   1.730151E-05   1.020267E-05   3.063954E-06   1.467113E-07
  10.700   3.083953E-06   4.532293E-06   2.508578E-06   7.734806E-07   1.815440E-07   9.682919E-06   1.495414E-05   8.897481E-06   2.640049E-06   1.801298E-08
  10.800   2.614471E-06   3.874360E-06   2.141270E-06   6.170771E-07   9.029247E-08   8.290481E-06   1.293199E-05   7.783477E-06   2.305781E-06  -5.806545E-08
  10.900   2.219927E-06   3.320538E-06   1.841410E-06   5.017034E-07   2.732366E-08   7.095760E-06   1.118145E-05   6.822577E-06   2.037589E-06  -9.590843E-08
  11.000   1.886400E-06   2.850250E-06   1.592789E-06   4.161821E-07  -1.437441E-08   6.067881E-06   9.659969E-06   5.985765E-06   1.817654E-06  -1.068712E-07
  11.100   1.603032E-06   2.447853E-06   1.383452E-06   3.521588E-07  -4.024742E-08   5.181751E-06   8.333613E-06   5.251007E-06   1.632696E-06  -9.983838E-08
  11.200   1.361298E-06   2.101398E-06   1.204631E-06   3.034386E-07  -5.453426E-08   4.416838E-06   7.175068E-06   4.601600E-06   1.473000E-06  -8.166915E-08
  11.300   1.154456E-06   1.801692E-06   1.049930E-06   2.654775E-07  -6.053341E-08   3.756202E-06   6.162123E-06   4.024863E-06   1.331625E-06  -5.755721E-08
  11.400   9.771170E-07   1.541590E-06   9.147030E-07   2.349921E-07  -6.080152E-08   3.185739E-06   5.276486E-06   3.511113E-06   1.203765E-06  -3.132770E-08
  11.500   8.249313E-07   1.315464E-06   7.955826E-07   2.096553E-07  -5.730360E-08   2.693590E-06   4.502864E-06   3.052869E-06   1.086221E-06  -5.687301E-09
  11.600   6.943398E-07   1.118802E-06   6.901190E-07   1.878599E-07  -5.152906E-08   2.269677E-06   3.828270E-06   2.644229E-06   9.769814E-07   1.756142E-08
  11.700   5.823911E-07   9.479184E-07   5.965101E-07   1.685322E-07  -4.458385E-08   1.905346E-06   3.241495E-06   2.280407E-06   8.748805E-07   3.733420E-08
  11.800   4.866030E-07   7.997291E-07   5.134000E-07   1.509869E-07  -3.726540E-08   1.593092E-06   2.732717E-06   1.957385E-06   7.793253E-07   5.310362E-08
  11.900   4.048588E-07   6.715995E-07   4.397316E-07   1.348127E-07  -3.012505E-08   1.326354E-06   2.293211E-06   1.671661E-06   6.900855E-07   6.475937E-08
  12.000   3.353308E-07   5.612307E-07   3.746405E-07   1.197843E-07  -2.352059E-08   1.099350E-06   1.915150E-06   1.420078E-06   6.071324E-07   7.248895E-08
  12.100   2.764242E-07   4.665823E-07   3.173828E-07   1.057963E-07  -1.766068E-08   9.069637E-07   1.591452E-06   1.199703E-06   5.305223E-07   7.667785E-08
  12.200   2.267364E-07   3.858195E-07   2.672870E-07   9.281329E-08  -1.264233E-08   7.446480E-07   1.315683E-06   1.007763E-06   4.603147E-07   7.782802E-08
  12.300   1.850268E-07   3.172789E-07   2.237247E-07   8.083484E-08  -8.481979E-09   6.083586E-07   1.081986E-06   8.416041E-07   3.965207E-07   7.649359E-08
  12.400   1.501956E-07   2.594464E-07   1.860945E-07   6.987155E-08  -5.140922E-09   4.944989E-07   8.850351E-07   6.986791E-07   3.390740E-07   7.323228E-08
  12.500   1.212669E-07   2.109436E-07   1.538157E-07   5.992989E-08  -2.545603E-09   3.998767E-07   7.199997E-07   5.765483E-07   2.878197E-07   6.857064E-08
  12.600   9.737683E-08   1.705187E-07   1.263270E-07   5.100381E-08  -6.032961E-10   3.216676E-07   5.825174E-07   4.728890E-07   2.425165E-07   6.298129E-08
  12.700   7.776297E-08   1.370411E-07   1.030901E-07   4.307114E-08   7.861845E-10   2.573837E-07   4.686719E-07   3.855087E-07   2.028458E-07   5.686988E-08
  12.800   6.175600E-08   1.094958E-07   8.359316E-08   3.609338E-08   1.722152E-09   2.048451E-07   3.749703E-07   3.123587E-07   1.684280E-07   5.056992E-08
  12.900   4.877170E-08   8.697918E-08   6.735584E-08   3.001762E-08   2.297492E-09   1.621527E-07   2.983198E-07   2.515453E-07   1.388393E-07   4.434343E-08
  13.000   3.830358E-08   6.869328E-08   5.393319E-08   2.477959E-08   2.595317E-09   1.276631E-07   2.360036E-07   2.013379E-07   1.136296E-07   3.838562E-08
  13.100   2.991579E-08   5.393991E-08   4.291858E-08   2.030723E-08   2.687315E-09   9.996334E-08   1.856540E-07   1.601728E-07   9.233922E-08   3.283233E-08
  13.200   2.323611E-08   4.211379E-08   3.394532E-08   1.652420E-08   2.633326E-09   7.784782E-08   1.452245E-07   1.266534E-07   7.451340E-08   2.776872E-08
  13.300   1.794921E-08   3.269505E-08   2.668706E-08   1.335303E-08   2.481785E-09   6.029499E-08   1.129613E-07   9.954590E-08   5.971380E-08   2.323852E-08
  13.400   1.379011E-08   2.524133E-08   2.085701E-08   1.071782E-08   2.270694E-09   4.644582E-08   8.737341E-08   7.777207E-08   4.752770E-08   1.925295E-08
  13.500   1.053793E-08   1.937971E-08   1.620616E-08   8.546292E-09   2.028909E-09   3.558333E-08   6.720435E-08   6.039972E-08   3.757429E-08   1.579896E-08
  13.600   8.010071E-09   1.479864E-08   1.252083E-08   6.771260E-09   1.777526E-09   2.711359E-08   5.140364E-08   4.663112E-08   2.950846E-08   1.284641E-08
  13.700   6.056775E-09   1.124018E-08   9.619661E-09   5.331572E-09   1.531284E-09   2.054829E-08   3.910030E-08   3.579034E-08   2.302257E-08   1.035419E-08
  13.800   4.556207E-09   8.492575E-09   7.350385E-09   4.172595E-09   1.299852E-09   1.548893E-08   2.957800E-08   2.731024E-08   1.784643E-08   8.275086E-09
  13.900   3.410023E-09   6.383526E-09   5.586420E-09   3.246310E-09   1.088993E-09   1.161275E-08   2.225224E-08   2.071933E-08   1.374604E-08   6.559596E-09
  14.000   2.539447E-09   4.773947E-09   4.223569E-09   2.511140E-09   9.015497E-10   8.660189E-09   1.664980E-08   1.562923E-08   1.052131E-08   5.158733E-09
  14.100   1.881854E-09   3.552478E-09   3.176849E-09   1.931566E-09   7.382767E-10   6.424081E-09   1.239053E-08   1.172285E-08   8.003212E-09   4.025993E-09
  14.200   1.387828E-09   2.630653E-09   2.377564E-09   1.477618E-09   5.984972E-10   4.740224E-09   9.171325E-09   8.743462E-09   6.050576E-09   3.118603E-09
  14.300   1.018654E-09   1.938720E-09   1.770647E-09   1.124299E-09   4.806235E-10   3.479400E-09   6.752294E-09   6.485006E-09   4.546752E-09   2.398221E-09
  14.400   7.442133E-10   1.422089E-09   1.312323E-09   8.509735E-10   3.825478E-10   2.540631E-09   4.944974E-09   4.783387E-09   3.396341E-09   1.831211E-09
  14.500   5.412344E-10   1.038337E-09   9.680545E-10   6.407804E-10   3.019284E-10   1.845546E-09   3.602355E-09   3.508974E-09   2.522080E-09   1.388606E-09
  14.600   3.918574E-10   7.547243E-10   7.108031E-10   4.800660E-10   2.363899E-10   1.333733E-09   2.610570E-09   2.560150E-09   1.861981E-09   1.045869E-09
  14.700   2.824631E-10   5.461528E-10   5.195488E-10   3.578713E-10   1.836559E-10   9.589331E-10   1.882033E-09   1.857856E-09   1.366754E-09   7.825186E-10
  14.800   2.027315E-10   3.935058E-10   3.780639E-10   2.654718E-10   1.416303E-10   6.859588E-10   1.349828E-09   1.341037E-09   9.975471E-10   5.816847E-10
  14.900   1.448907E-10   2.823142E-10   2.739032E-10   1.959760E-10   1.084399E-10   4.882170E-10   9.631755E-10   9.628778E-10   7.239895E-10   4.296444E-10
  15.000   1.031218E-10   2.016925E-10   1.975834E-10   1.439806E-10   8.245128E-11   3.457387E-10   6.837931E-10   6.877387E-10   5.225333E-10   3.153613E-10
  15.100   7.309392E-11   1.434998E-10   1.419222E-10   1.052790E-10   6.226755E-11   2.436228E-10   4.830057E-10   4.886713E-10   3.750632E-10   2.300549E-10
  15.200   5.160119E-11   1.016817E-10   1.015122E-10   7.661832E-11   4.671469E-11   1.708196E-10   3.394721E-10   3.454380E-10   2.677496E-10   1.668098E-10
  15.300   3.628361E-11   7.176093E-11   7.230574E-11   5.549961E-11   3.482050E-11   1.191850E-10   2.374083E-10   2.429414E-10   1.901128E-10   1.202318E-10
  15.400   2.541298E-11   5.044367E-11   5.128958E-11   4.001511E-11   2.579061E-11   8.275310E-11   1.652126E-10   1.699923E-10   1.342687E-10   8.615138E-11
  15.500   1.773023E-11   3.531963E-11   3.623258E-11   2.871723E-11   1.898377E-11   5.717943E-11   1.144091E-10   1.183507E-10   9.432829E-11   6.137429E-11
  15.600   1.232261E-11   2.463374E-11   2.549132E-11   2.051402E-11   1.388805E-11   3.931898E-11   7.884310E-11   8.198657E-11   6.592256E-11   4.347361E-11
  15.700   8.531663E-12   1.711435E-11   1.786133E-11   1.458652E-11   1.009897E-11   2.690823E-11   5.407125E-11   5.651475E-11   4.583232E-11   3.062045E-11
  15.800   5.884613E-12   1.184444E-11   1.246429E-11   1.032397E-11   7.300029E-12   1.832745E-11   3.690483E-11   3.876537E-11   3.170115E-11   2.144738E-11
  15.900   4.043548E-12   8.165781E-12   8.662704E-12   7.273364E-12   5.245851E-12   1.242413E-11   2.506846E-11   2.646090E-11   2.181538E-11   1.493970E-11
