 Z=  70 A= 145  Yb beta2=-0.21 nrho= 198
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.800   7.043143E-02  -9.312665E-03  -3.242374E-03   5.645018E-05   3.473471E-04   6.477379E-02  -8.872668E-03  -2.769276E-03   3.533117E-04   5.036585E-04
   4.900   6.874285E-02  -1.038260E-02  -3.320488E-03   1.902534E-04   3.520563E-04   6.335470E-02  -9.872510E-03  -2.852062E-03   5.241087E-04   4.832792E-04
   5.000   6.681336E-02  -1.139065E-02  -3.333757E-03   3.275437E-04   3.489447E-04   6.172180E-02  -1.082697E-02  -2.876471E-03   6.893657E-04   4.555933E-04
   5.100   6.463774E-02  -1.230376E-02  -3.282615E-03   4.631144E-04   3.380998E-04   5.986887E-02  -1.170505E-02  -2.842362E-03   8.442049E-04   4.212648E-04
   5.200   6.221854E-02  -1.309240E-02  -3.170448E-03   5.919285E-04   3.199976E-04   5.779583E-02  -1.247825E-02  -2.752205E-03   9.841409E-04   3.812489E-04
   5.300   5.956632E-02  -1.373191E-02  -3.003277E-03   7.094004E-04   2.954640E-04   5.550923E-02  -1.312189E-02  -2.610882E-03   1.105317E-03   3.367426E-04
   5.400   5.669950E-02  -1.420351E-02  -2.789284E-03   8.116367E-04   2.656129E-04   5.302227E-02  -1.361623E-02  -2.425343E-03   1.204697E-03   2.891182E-04
   5.500   5.364377E-02  -1.449501E-02  -2.538244E-03   8.956187E-04   2.317667E-04   5.035461E-02  -1.394726E-02  -2.204135E-03   1.280202E-03   2.398460E-04
   5.600   5.043113E-02  -1.460114E-02  -2.260875E-03   9.593181E-04   1.953658E-04   4.753176E-02  -1.410722E-02  -1.956858E-03   1.330782E-03   1.904123E-04
   5.700   4.709868E-02  -1.452344E-02  -1.968200E-03   1.001740E-03   1.578763E-04   4.458417E-02  -1.409467E-02  -1.693576E-03   1.356415E-03   1.422393E-04
   5.800   4.368711E-02  -1.426985E-02  -1.670924E-03   1.022897E-03   1.207027E-04   4.154618E-02  -1.391431E-02  -1.424247E-03   1.358051E-03   9.661305E-05
   5.900   4.023914E-02  -1.385398E-02  -1.378905E-03   1.023720E-03   8.511144E-05   3.845462E-02  -1.357640E-02  -1.158201E-03   1.337493E-03   5.462418E-05
   6.000   3.679785E-02  -1.329413E-02  -1.100715E-03   1.005924E-03   5.217118E-05   3.534752E-02  -1.309602E-02  -9.036966E-04   1.297240E-03   1.712608E-05
   6.100   3.340514E-02  -1.261216E-02  -8.433389E-04   9.718318E-04   2.271278E-05   3.226265E-02  -1.249203E-02  -6.675968E-04   1.240295E-03  -1.528900E-05
   6.200   3.010025E-02  -1.183223E-02  -6.119973E-04   9.241846E-04  -2.690907E-06   2.923620E-02  -1.178605E-02  -4.551572E-04   1.169971E-03  -4.229488E-05
   6.300   2.691855E-02  -1.097963E-02  -4.101045E-04   8.659499E-04  -2.372531E-05   2.630159E-02  -1.100123E-02  -2.699416E-04   1.089694E-03  -6.381919E-05
   6.400   2.389054E-02  -1.007957E-02  -2.393379E-04   8.001377E-04  -4.031746E-05   2.348850E-02  -1.016121E-02  -1.138524E-04   1.002822E-03  -8.001671E-05
   6.500   2.104123E-02  -9.156158E-03  -9.980477E-05   7.296422E-04  -5.260562E-05   2.082204E-02  -9.289041E-03   1.274119E-05   9.124933E-04  -9.123193E-05
   6.600   1.838966E-02  -8.231575E-03   9.721572E-06   6.571122E-04  -6.089966E-05   1.832231E-02  -8.406359E-03   1.107982E-04   8.215120E-04  -9.795499E-05
   6.700   1.594888E-02  -7.325372E-03   9.152119E-05   5.848581E-04  -6.563631E-05   1.600414E-02  -7.532635E-03   1.823494E-04   7.322630E-04  -1.007751E-04
   6.800   1.372610E-02  -6.454044E-03   1.486298E-04   5.147932E-04  -6.733370E-05   1.387704E-02  -6.684680E-03   2.302150E-04   6.466706E-04  -1.003353E-04
   6.900   1.172307E-02  -5.630793E-03   1.845465E-04   4.484100E-04  -6.654844E-05   1.194551E-02  -5.876326E-03   2.577206E-04   5.661886E-04  -9.729086E-05
   7.000   9.936659E-03  -4.865478E-03   2.029659E-04   3.867852E-04  -6.383814E-05   1.020940E-02  -5.118301E-03   2.684304E-04   4.918193E-04  -9.227522E-05
   7.100   8.359578E-03  -4.164739E-03   2.075488E-04   3.306083E-04  -5.973096E-05   8.664467E-03  -4.418264E-03   2.659150E-04   4.241555E-04  -8.587251E-05
   7.200   6.981143E-03  -3.532252E-03   2.017397E-04   2.802278E-04  -5.470321E-05   7.303053E-03  -3.780986E-03   2.535612E-04   3.634365E-04  -7.859901E-05
   7.300   5.788087E-03  -2.969081E-03   1.886337E-04   2.357067E-04  -4.916490E-05   6.114766E-03  -3.208641E-03   2.344321E-04   3.096137E-04  -7.089221E-05
   7.400   4.765343E-03  -2.474093E-03   1.708936E-04   1.968833E-04  -4.345263E-05   5.087194E-03  -2.701160E-03   2.111741E-04   2.624174E-04  -6.310688E-05
   7.500   3.896784E-03  -2.044401E-03   1.507105E-04   1.634308E-04  -3.782877E-05   4.206591E-03  -2.256639E-03   1.859705E-04   2.214207E-04  -5.551691E-05
   7.600   3.165877E-03  -1.675803E-03   1.298021E-04   1.349122E-04  -3.248548E-05   3.458499E-03  -1.871749E-03   1.605334E-04   1.860975E-04  -4.832144E-05
   7.700   2.556241E-03  -1.363198E-03   1.094401E-04   1.108280E-04  -2.755215E-05   2.828299E-03  -1.542135E-03   1.361260E-04   1.558714E-04  -4.165385E-05
   7.800   2.052097E-03  -1.100961E-03   9.049819E-05   9.065543E-05  -2.310492E-05   2.301661E-03  -1.262787E-03   1.136082E-04   1.301536E-04  -3.559226E-05
   7.900   1.638612E-03  -8.832604E-04   7.351231E-05   7.387834E-05  -1.917699E-05   1.864913E-03  -1.028357E-03   9.349554E-05   1.083728E-04  -3.017051E-05
   8.000   1.302140E-03  -7.043193E-04   5.874601E-05   6.000835E-05  -1.576881E-05   1.505299E-03  -8.334291E-04   7.602427E-05   8.999411E-05  -2.538857E-05
   8.100   1.030365E-03  -5.586118E-04   4.625498E-05   4.859859E-05  -1.285746E-05   1.211164E-03  -6.727329E-04   6.121724E-05   7.453108E-05  -2.122208E-05
   8.200   8.123692E-04  -4.410065E-04   3.594670E-05   3.925087E-05  -1.040471E-05   9.720499E-04  -5.412971E-04   4.894490E-05   6.155111E-05  -1.763037E-05
   8.300   6.386274E-04  -3.468561E-04   2.763221E-05   3.161793E-05  -8.363618E-06   7.787262E-04  -4.345577E-04   3.897894E-05   5.067612E-05  -1.456307E-05
   8.400   5.009577E-04  -2.720437E-04   2.106870E-05   2.540220E-05  -6.683697E-06   6.231734E-04  -3.484194E-04   3.103652E-05   4.158003E-05  -1.196520E-05
   8.500   3.924294E-04  -2.129937E-04   1.599238E-05   2.035216E-05  -5.314568E-06   4.985205E-04  -2.792815E-04   2.481479E-05   3.398422E-05  -9.780932E-06
   8.600   3.072493E-04  -1.666558E-04   1.214242E-05   1.625749E-05  -4.208487E-06   3.989575E-04  -2.240349E-04   2.001596E-05   2.765215E-05  -7.956227E-06
   8.700   2.406347E-04  -1.304704E-04   9.276750E-06   1.294370E-05  -3.321850E-06   3.196301E-04  -1.800388E-04   1.636404E-05   2.238368E-05  -6.440498E-06
   8.800   1.886821E-04  -1.023212E-04   7.181304E-06   1.026683E-05  -2.615959E-06   2.565278E-04  -1.450827E-04   1.361459E-05   1.800974E-05  -5.187610E-06
   8.900   1.482392E-04  -8.048295E-05   5.674058E-06   8.108493E-06  -2.057240E-06   2.063696E-04  -1.173409E-04   1.155903E-05   1.438755E-05  -4.156335E-06
   9.000   1.167853E-04  -6.356636E-05   4.605377E-06   6.371584E-06  -1.617104E-06   1.664959E-04  -9.532331E-05   1.002499E-05   1.139645E-05  -3.310449E-06
   9.100   9.232199E-05  -5.046545E-05   3.855890E-06   4.976557E-06  -1.271590E-06   1.347677E-04  -7.782665E-05   8.874057E-06   8.934457E-06  -2.618584E-06
   9.200   7.327748E-05  -4.030868E-05   3.332941E-06   3.858351E-06  -1.000891E-06   1.094768E-04  -6.388823E-05   7.997931E-06   6.915391E-06  -2.053931E-06
   9.300   5.842374E-05  -3.241533E-05   2.966435E-06   2.963850E-06  -7.888467E-07   8.926677E-05  -5.274400E-05   7.313965E-06   5.266484E-06  -1.593851E-06
   9.400   4.680674E-05  -2.625782E-05   2.704633E-06   2.249800E-06  -6.224321E-07   7.306571E-05  -4.379165E-05   6.760595E-06   3.926397E-06  -1.219448E-06
   9.500   3.768873E-05  -2.142988E-05   2.510255E-06   1.681099E-06  -4.912844E-07   6.002964E-05  -3.655895E-05   6.293102E-06   2.843544E-06  -9.151151E-07
   9.600   3.050121E-05  -1.762026E-05   2.357107E-06   1.229370E-06  -3.872665E-07   4.949582E-05  -3.067732E-05   5.879886E-06   1.974640E-06  -6.680945E-07
   9.700   2.480721E-05  -1.459153E-05   2.227290E-06   8.717725E-07  -3.040796E-07   4.094473E-05  -2.585999E-05   5.499360E-06   1.283447E-06  -4.680442E-07
   9.800   2.027137E-05  -1.216307E-05   2.108985E-06   5.899954E-07  -2.369209E-07   3.396947E-05  -2.188442E-05   5.137434E-06   7.396622E-07  -3.066377E-07
   9.900   1.663652E-05  -1.019783E-05   1.994755E-06   3.693989E-07  -1.821849E-07   2.825138E-05  -1.857811E-05   4.785538E-06   3.179521E-07  -1.771952E-07
  10.000   1.370542E-05  -8.591964E-06   1.880275E-06   1.982910E-07  -1.372055E-07   2.354073E-05  -1.580750E-05   4.439106E-06  -2.889949E-09  -7.435522E-08
  10.100   1.132674E-05  -7.266820E-06   1.763402E-06   6.731932E-08  -1.000363E-07   1.964156E-05  -1.346914E-05   4.096406E-06  -2.406643E-07   6.210800E-09
  10.200   9.384162E-06  -6.162876E-06   1.643497E-06  -3.103315E-08  -6.926652E-08   1.639981E-05  -1.148280E-05   3.757661E-06  -4.103693E-07   6.803731E-08
  10.300   7.788168E-06  -5.235048E-06   1.520933E-06  -1.028563E-07  -4.387077E-08   1.369399E-05  -9.786123E-06   3.424370E-06  -5.246969E-07   1.140591E-07
  10.400   6.469642E-06  -4.449136E-06   1.396735E-06  -1.531366E-07  -2.308904E-08   1.142799E-05  -8.330427E-06   3.098791E-06  -5.944313E-07   1.467626E-07
  10.500   5.375041E-06  -3.779110E-06   1.272312E-06  -1.860063E-07  -6.335127E-09   9.525343E-06  -7.077474E-06   2.783542E-06  -6.287608E-07   1.682984E-07
  10.600   4.462681E-06  -3.205050E-06   1.149247E-06  -2.049297E-07   6.870301E-09   7.924912E-06  -5.996948E-06   2.481289E-06  -6.355191E-07   1.805602E-07
  10.700   3.699904E-06  -2.711573E-06   1.029150E-06  -2.128391E-07   1.694564E-08   6.577422E-06  -5.064519E-06   2.194521E-06  -6.213705E-07   1.852370E-07
  10.800   3.060922E-06  -2.286651E-06   9.135290E-07  -2.122301E-07   2.427700E-08   5.442831E-06  -4.260362E-06   1.925379E-06  -5.919521E-07   1.838436E-07
  10.900   2.525168E-06  -1.920713E-06   8.037144E-07  -2.052283E-07   2.923351E-08   4.488286E-06  -3.568034E-06   1.675545E-06  -5.519875E-07   1.777373E-07
  11.000   2.076057E-06  -1.605988E-06   7.007966E-07  -1.936355E-07   3.217292E-08   3.686555E-06  -2.973634E-06   1.446189E-06  -5.053802E-07   1.681244E-07
  11.100   1.700046E-06  -1.336011E-06   6.055960E-07  -1.789637E-07   3.344074E-08   3.014836E-06  -2.465194E-06   1.237944E-06  -4.552971E-07   1.560626E-07
  11.200   1.385937E-06  -1.105280E-06   5.186526E-07  -1.624613E-07   3.336581E-08   2.453847E-06  -2.032233E-06   1.050929E-06  -4.042454E-07   1.424623E-07
  11.300   1.124353E-06  -9.090077E-07   4.402348E-07  -1.451369E-07   3.225432E-08   1.987144E-06  -1.665446E-06   8.847884E-07  -3.541477E-07   1.280877E-07
  11.400   9.073575E-07  -7.429553E-07   3.703615E-07  -1.277820E-07   3.038407E-08   1.600608E-06  -1.356498E-06   7.387631E-07  -3.064157E-07   1.135622E-07
  11.500   7.281726E-07  -6.033224E-07   3.088350E-07  -1.109941E-07   2.799981E-08   1.282056E-06  -1.097876E-06   6.117618E-07  -2.620235E-07   9.937564E-08
  11.600   5.809718E-07  -4.866777E-07   2.552803E-07  -9.520109E-08   2.531041E-08   1.020949E-06  -8.828037E-07   5.024441E-07  -2.215784E-07   8.589494E-08
  11.700   4.607280E-07  -3.899157E-07   2.091861E-07  -8.068564E-08   2.248792E-08   8.081631E-07  -7.051729E-07   4.093007E-07  -1.853887E-07   7.337709E-08
  11.800   3.630979E-07  -3.102312E-07   1.699458E-07  -6.760997E-08   1.966837E-08   6.358096E-07  -5.595055E-07   3.307280E-07  -1.535271E-07   6.198402E-08
  11.900   2.843338E-07  -2.451022E-07   1.368958E-07  -5.603941E-08   1.695418E-08   4.970904E-07  -4.409173E-07   2.650943E-07  -1.258880E-07   5.179806E-08
  12.000   2.212115E-07  -1.922777E-07   1.093486E-07  -4.596450E-08   1.441758E-08   3.861721E-07  -3.450880E-07   2.107946E-07  -1.022381E-07   4.283754E-08
  12.100   1.709707E-07  -1.497659E-07   8.662061E-08  -3.732090E-08   1.210482E-08   2.980779E-07  -2.682291E-07   1.662949E-07  -8.225947E-08   3.507162E-08
  12.200   1.312625E-07  -1.158216E-07   6.805458E-08  -3.000668E-08   1.004065E-08   2.285891E-07  -2.070498E-07   1.301639E-07  -6.558532E-08   2.843373E-08
  12.300   1.001020E-07  -8.893154E-08   5.303520E-08  -2.389685E-08   8.232781E-09   1.741561E-07  -1.587202E-07   1.010943E-07  -5.182835E-08   2.283348E-08
  12.400   7.582512E-08  -6.779754E-08   4.100005E-08  -1.885509E-08   6.676096E-09   1.318151E-07  -1.208308E-07   7.791480E-08  -4.060242E-08   1.816658E-08
  12.500   5.704840E-08  -5.131811E-08   3.144560E-08  -1.474279E-08   5.356396E-09   9.911193E-08  -9.135127E-08   5.959409E-08  -3.153819E-08   1.432288E-08
  12.600   4.263145E-08  -3.856879E-08   2.392942E-08  -1.142572E-08   4.253612E-09   7.403152E-08  -6.858830E-08   4.523861E-08  -2.429363E-08   1.119256E-08
  12.700   3.164270E-08  -2.878214E-08   1.806933E-08  -8.778543E-09   3.344422E-09   5.493335E-08  -5.114382E-08   3.408559E-08  -1.856026E-08   8.670604E-09
  12.800   2.332802E-08  -2.132787E-08   1.354034E-08  -6.687622E-09   2.604297E-09   4.049358E-08  -3.787524E-08   2.549294E-08  -1.406604E-08   6.659826E-09
  12.900   1.708244E-08  -1.569372E-08   1.007008E-08  -5.052445E-09   2.009007E-09   2.965319E-08  -2.785798E-08   1.892728E-08  -1.057578E-08   5.072688E-09
  13.000   1.242508E-08  -1.146771E-08   7.433454E-09  -3.785973E-09   1.535672E-09   2.157240E-08  -2.035123E-08   1.395106E-08  -7.889667E-09   3.832114E-09
  13.100   8.977113E-09  -8.321852E-09   5.446769E-09  -2.814236E-09   1.163422E-09   1.559105E-08  -1.476705E-08   1.020956E-08  -5.840639E-09   2.871595E-09
  13.200   6.442808E-09  -5.997570E-09   3.961992E-09  -2.075427E-09   8.737463E-10   1.119470E-08  -1.064327E-08   7.418526E-09  -4.291057E-09   2.134755E-09
  13.300   4.593341E-09  -4.293026E-09   2.861205E-09  -1.518701E-09   6.506134E-10   7.985840E-09  -7.619943E-09   5.352640E-09  -3.129066E-09   1.574583E-09
  13.400   3.253209E-09  -3.052148E-09   2.051534E-09  -1.102821E-09   4.804241E-10   5.659936E-09  -5.419273E-09   3.835187E-09  -2.264923E-09   1.152458E-09
  13.500   2.288973E-09  -2.155373E-09   1.460612E-09  -7.947924E-10   3.518517E-10   3.985641E-09  -3.828780E-09   2.728983E-09  -1.627498E-09   8.370925E-10
  13.600   1.600040E-09  -1.511943E-09   1.032639E-09  -5.685429E-10   2.556182E-10   2.788647E-09  -2.687372E-09   1.928580E-09  -1.161056E-09   6.034689E-10
  13.700   1.111218E-09  -1.053574E-09   7.250202E-10  -4.037161E-10   1.842388E-10   1.938705E-09  -1.873962E-09   1.353701E-09  -8.224085E-10   4.318287E-10
  13.800   7.667643E-10  -7.293444E-10   5.055551E-10  -2.845987E-10   1.317600E-10   1.339265E-09  -1.298306E-09   9.438038E-10  -5.784397E-10   3.067490E-10
  13.900   5.256978E-10  -5.016010E-10   3.501321E-10  -1.991919E-10   9.350856E-11   9.193315E-10  -8.937056E-10   6.536404E-10  -4.040147E-10   2.163255E-10
  14.000   3.581284E-10  -3.427383E-10   2.408614E-10  -1.384297E-10   6.586189E-11   6.271090E-10  -6.112663E-10   4.496949E-10  -2.802439E-10   1.514681E-10
  14.100   2.424299E-10  -2.326833E-10   1.645890E-10  -9.553003E-11   4.604456E-11   4.251024E-10  -4.154341E-10   3.073562E-10  -1.930655E-10   1.053073E-10
  14.200   1.630780E-10  -1.569587E-10   1.117269E-10  -6.546920E-11   3.195417E-11   2.863770E-10  -2.805606E-10   2.087051E-10  -1.321087E-10   7.270292E-11
  14.300   1.090141E-10  -1.052065E-10   7.534635E-11  -4.456071E-11   2.201523E-11   1.917304E-10  -1.882871E-10   1.408034E-10  -8.979320E-11   4.984632E-11
  14.400   7.242100E-11  -7.007371E-11   5.048216E-11  -3.012418E-11   1.505929E-11   1.275753E-10  -1.255742E-10   9.438491E-11  -6.062716E-11   3.394159E-11
  14.500   4.781417E-11  -4.638113E-11   3.360526E-11  -2.022811E-11   1.022842E-11   8.436816E-11  -8.323052E-11   6.286689E-11  -4.066565E-11   2.295502E-11
  14.600   3.137435E-11  -3.050836E-11   2.222759E-11  -1.349272E-11   6.898754E-12   5.545506E-11  -5.482548E-11   4.160934E-11  -2.709874E-11   1.542046E-11
  14.700   2.046136E-11  -1.994367E-11   1.460878E-11  -8.940765E-12   4.620874E-12   3.622997E-11  -3.589348E-11   2.736705E-11  -1.794133E-11   1.029005E-11
  14.800   1.326328E-11  -1.295737E-11   9.540975E-12  -5.885804E-12   3.073979E-12   2.352731E-11  -2.335593E-11   1.788760E-11  -1.180229E-11   6.821240E-12
  14.900   8.545529E-12  -8.367009E-12   6.192245E-12  -3.849614E-12   2.031100E-12   1.518685E-11  -1.510573E-11   1.161932E-11  -7.714463E-12   4.492203E-12
  15.000   5.472842E-12  -5.370091E-12   3.993919E-12  -2.501681E-12   1.333044E-12   9.744666E-12  -9.710998E-12   7.501202E-12  -5.010644E-12   2.939198E-12
  15.100   3.484071E-12  -3.425834E-12   2.560143E-12  -1.615372E-12   8.690960E-13   6.215597E-12  -6.205511E-12   4.813041E-12  -3.234071E-12   1.910707E-12
  15.200   2.204830E-12  -2.172398E-12   1.631026E-12  -1.036479E-12   5.628955E-13   3.941195E-12  -3.941818E-12   3.069467E-12  -2.074402E-12   1.234176E-12
  15.300   1.387045E-12  -1.369354E-12   1.032777E-12  -6.608701E-13   3.622011E-13   2.484359E-12  -2.489054E-12   1.945703E-12  -1.322336E-12   7.921332E-13
