 Z=  53 A= 106  I  beta2= 0.18 nrho= 181
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   2.800   8.062674E-02   2.121759E-03   1.348880E-03   3.652749E-04  -6.939636E-05   7.613230E-02   1.730908E-03   1.164761E-03   2.801693E-04  -5.938557E-05
   2.900   8.038166E-02   1.952689E-03   1.199549E-03   3.713001E-04  -8.250826E-05   7.599718E-02   1.648224E-03   1.057825E-03   2.913537E-04  -7.059073E-05
   3.000   8.019199E-02   1.712564E-03   1.030964E-03   3.661974E-04  -9.706963E-05   7.590795E-02   1.497597E-03   9.317250E-04   2.940054E-04  -8.306911E-05
   3.100   8.004385E-02   1.423921E-03   8.509093E-04   3.486974E-04  -1.130858E-04   7.585560E-02   1.294954E-03   7.922369E-04   2.866477E-04  -9.685472E-05
   3.200   7.991529E-02   1.113028E-03   6.681884E-04   3.180335E-04  -1.305351E-04   7.582399E-02   1.060387E-03   6.462511E-04   2.681630E-04  -1.119673E-04
   3.300   7.977720E-02   8.082848E-04   4.922175E-04   2.740424E-04  -1.493617E-04   7.579024E-02   8.169674E-04   5.014845E-04   2.379083E-04  -1.284057E-04
   3.400   7.959445E-02   5.384614E-04   3.325740E-04   2.172321E-04  -1.694678E-04   7.572553E-02   5.893355E-04   3.661255E-04   1.958082E-04  -1.461391E-04
   3.500   7.932765E-02   3.309059E-04   1.985143E-04   1.488093E-04  -1.907048E-04   7.559628E-02   4.021542E-04   2.484324E-04   1.424165E-04  -1.650975E-04
   3.600   7.893507E-02   2.098342E-04   9.849099E-05   7.066287E-05  -2.128659E-04   7.536567E-02   2.785378E-04   1.563071E-04   7.893810E-05  -1.851608E-04
   3.700   7.837478E-02   1.948229E-04   3.969917E-05  -1.469937E-05  -2.356790E-04   7.499549E-02   2.385624E-04   9.686823E-05   7.207542E-06  -2.061488E-04
   3.800   7.760692E-02   2.996030E-04   2.767789E-05  -1.042581E-04  -2.588042E-04   7.444801E-02   2.979635E-04   7.605117E-05  -7.037662E-05  -2.278135E-04
   3.900   7.659587E-02   5.312319E-04   6.599262E-05  -1.946277E-04  -2.818331E-04   7.368800E-02   4.671107E-04   9.825957E-05  -1.509593E-04  -2.498341E-04
   4.000   7.531214E-02   8.896942E-04   1.560185E-04  -2.822306E-04  -3.042946E-04   7.268468E-02   7.503282E-04   1.660908E-04  -2.313718E-04  -2.718168E-04
   4.100   7.373410E-02   1.367946E-03   2.968382E-04  -3.634899E-04  -3.256652E-04   7.141336E-02   1.145604E-03   2.801544E-04  -3.083006E-04  -2.932999E-04
   4.200   7.184922E-02   1.952390E-03   4.852619E-04  -4.350249E-04  -3.453850E-04   6.985696E-02   1.644702E-03   4.389955E-04  -3.784709E-04  -3.137653E-04
   4.300   6.965480E-02   2.623742E-03   7.159675E-04  -4.938391E-04  -3.628783E-04   6.800699E-02   2.233660E-03   6.391292E-04  -4.388315E-04  -3.326555E-04
   4.400   6.715829E-02   3.358200E-03   9.817530E-04  -5.374851E-04  -3.775789E-04   6.586414E-02   2.893627E-03   8.751860E-04  -4.867281E-04  -3.493958E-04
   4.500   6.437700E-02   4.128857E-03   1.273886E-03  -5.641962E-04  -3.889578E-04   6.343847E-02   3.601981E-03   1.140156E-03  -5.200532E-04  -3.634214E-04
   4.600   6.133740E-02   4.907227E-03   1.582527E-03  -5.729759E-04  -3.965509E-04   6.074904E-02   4.333636E-03   1.425724E-03  -5.373612E-04  -3.742061E-04
   4.700   5.807397E-02   5.664797E-03   1.897202E-03  -5.636410E-04  -3.999868E-04   5.782311E-02   5.062441E-03   1.722662E-03  -5.379428E-04  -3.812920E-04
   4.800   5.462769E-02   6.374499E-03   2.207299E-03  -5.368142E-04  -3.990104E-04   5.469505E-02   5.762590E-03   2.021273E-03  -5.218523E-04  -3.843171E-04
   4.900   5.104430E-02   7.012023E-03   2.502549E-03  -4.938706E-04  -3.935011E-04   5.140483E-02   6.409937E-03   2.311845E-03  -4.898898E-04  -3.830392E-04
   5.000   4.737249E-02   7.556881E-03   2.773482E-03  -4.368422E-04  -3.834852E-04   4.799641E-02   6.983141E-03   2.585086E-03  -4.435381E-04  -3.773535E-04
   5.100   4.366190E-02   7.993195E-03   3.011812E-03  -3.682881E-04  -3.691391E-04   4.451593E-02   7.464589E-03   2.832539E-03  -3.848628E-04  -3.673035E-04
   5.200   3.996140E-02   8.310172E-03   3.210753E-03  -2.911410E-04  -3.507856E-04   4.101003E-02   7.841042E-03   3.046918E-03  -3.163823E-04  -3.530828E-04
   5.300   3.631736E-02   8.502259E-03   3.365239E-03  -2.085412E-04  -3.288807E-04   3.752410E-02   8.103999E-03   3.222386E-03  -2.409182E-04  -3.350290E-04
   5.400   3.277225E-02   8.569009E-03   3.472046E-03  -1.236690E-04  -3.039940E-04   3.410080E-02   8.249764E-03   3.354734E-03  -1.614372E-04  -3.136087E-04
   5.500   2.936354E-02   8.514683E-03   3.529817E-03  -3.958648E-05  -2.767827E-04   3.077886E-02   8.279253E-03   3.441473E-03  -8.089477E-05  -2.893963E-04
   5.600   2.612281E-02   8.347640E-03   3.538990E-03   4.090240E-05  -2.479606E-04   2.759201E-02   8.197577E-03   3.481837E-03  -2.090957E-06  -2.630459E-04
   5.700   2.307533E-02   8.079583E-03   3.501647E-03   1.153658E-04  -2.182667E-04   2.456836E-02   8.013430E-03   3.476694E-03   7.245440E-05  -2.352605E-04
   5.800   2.023982E-02   7.724702E-03   3.421298E-03   1.818278E-04  -1.884312E-04   2.173001E-02   7.738370E-03   3.428395E-03   1.405999E-04  -2.067596E-04
   5.900   1.762860E-02   7.298798E-03   3.302610E-03   2.388194E-04  -1.591460E-04   1.909294E-02   7.386017E-03   3.340548E-03   2.006513E-04  -1.782464E-04
   6.000   1.524789E-02   6.818422E-03   3.151114E-03   2.853969E-04  -1.310367E-04   1.666721E-02   6.971245E-03   3.217773E-03   2.513987E-04  -1.503788E-04
   6.100   1.309842E-02   6.300092E-03   2.972892E-03   3.211300E-04  -1.046413E-04   1.445733E-02   6.509409E-03   3.065412E-03   2.921242E-04  -1.237441E-04
   6.200   1.117607E-02   5.759609E-03   2.774281E-03   3.460638E-04  -8.039405E-05   1.246281E-02   6.015647E-03   2.889246E-03   3.225814E-04  -9.883874E-05
   6.300   9.472650E-03   5.211499E-03   2.561592E-03   3.606604E-04  -5.861657E-05   1.067887E-02   5.504283E-03   2.695222E-03   3.429525E-04  -7.605563E-05
   6.400   7.976758E-03   4.668609E-03   2.340864E-03   3.657248E-04  -3.951502E-05   9.097139E-03   4.988355E-03   2.489199E-03   3.537874E-04  -5.567671E-05
   6.500   6.674560E-03   4.141830E-03   2.117666E-03   3.623233E-04  -2.318372E-05   7.706467E-03   4.479279E-03   2.276731E-03   3.559316E-04  -3.787267E-05
   6.600   5.550585E-03   3.639967E-03   1.896941E-03   3.516990E-04  -9.613874E-06   6.493650E-03   3.986637E-03   2.062893E-03   3.504476E-04  -2.270823E-05
   6.700   4.588422E-03   3.169720E-03   1.682904E-03   3.351901E-04   1.293448E-06   5.444147E-03   3.518085E-03   1.852153E-03   3.385367E-04  -1.015216E-05
   6.800   3.771344E-03   2.735774E-03   1.478985E-03   3.141553E-04   9.711412E-06   4.542713E-03   3.079373E-03   1.648283E-03   3.214644E-04  -9.100361E-08
   6.900   3.082825E-03   2.340963E-03   1.287820E-03   2.899104E-04   1.586988E-05   3.773939E-03   2.674443E-03   1.454326E-03   3.004941E-04   7.654863E-06
   7.000   2.506951E-03   1.986491E-03   1.111272E-03   2.636760E-04   2.003745E-05   3.122708E-03   2.305599E-03   1.272588E-03   2.768314E-04   1.331400E-05
   7.100   2.028734E-03   1.672184E-03   9.504896E-04   2.365400E-04   2.250422E-05   2.574545E-03   1.973716E-03   1.104675E-03   2.515809E-04   1.714680E-05
   7.200   1.634330E-03   1.396760E-03   8.059842E-04   2.094326E-04   2.356606E-05   2.115878E-03   1.678477E-03   9.515474E-04   2.257147E-04   1.942932E-05
   7.300   1.311167E-03   1.158095E-03   6.777234E-04   1.831140E-04   2.351122E-05   1.734212E-03   1.418617E-03   8.135988E-04   2.000540E-04   2.043904E-05
   7.400   1.048011E-03   9.534679E-04   5.652303E-04   1.581729E-04   2.260948E-05   1.418230E-03   1.192155E-03   6.907407E-04   1.752614E-04   2.044287E-05
   7.500   8.349600E-04   7.797854E-04   4.676838E-04   1.350343E-04   2.110423E-05   1.157831E-03   9.966184E-04   5.824959E-04   1.518424E-04   1.968789E-05
   7.600   6.634062E-04   6.337723E-04   3.840149E-04   1.139731E-04   1.920724E-05   9.441190E-04   8.292292E-04   4.880899E-04   1.301549E-04   1.839467E-05
   7.700   5.259541E-04   5.121282E-04   3.129944E-04   9.513377E-05   1.709610E-05   7.693512E-04   6.870712E-04   4.065366E-04   1.104239E-04   1.675334E-05
   7.800   4.163232E-04   4.116486E-04   2.533094E-04   7.855117E-05   1.491378E-05   6.268655E-04   5.672207E-04   3.367157E-04   9.275977E-05   1.492186E-05
   7.900   3.292352E-04   3.293147E-04   2.036269E-04   6.417327E-05   1.277013E-05   5.109858E-04   4.668482E-04   2.774395E-04   7.717828E-05   1.302635E-05
   8.000   2.602980E-04   2.623524E-04   1.626449E-04   5.188277E-05   1.074466E-05   4.169209E-04   3.832913E-04   2.275082E-04   6.362113E-05   1.116289E-05
   8.100   2.058899E-04   2.082673E-04   1.291300E-04   4.151717E-05   8.890292E-06   3.406606E-04   3.141025E-04   1.857527E-04   5.197519E-05   9.400495E-06
   8.200   1.630499E-04   1.648583E-04   1.019438E-04   3.288639E-05   7.237562E-06   2.788739E-04   2.570769E-04   1.510666E-04   4.209010E-05   7.784738E-06
   8.300   1.293757E-04   1.302161E-04   8.005911E-05   2.578754E-05   5.799032E-06   2.288133E-04   2.102616E-04   1.224282E-04   3.379342E-05   6.341744E-06
   8.400   1.029326E-04   1.027093E-04   6.256689E-05   2.001668E-05   4.573512E-06   1.882263E-04   1.719530E-04   9.891306E-05   2.690324E-05   5.082178E-06
   8.500   8.217298E-05   8.096301E-05   4.867712E-05   1.537769E-05   3.549942E-06   1.552771E-04   1.406850E-04   7.969989E-05   2.123794E-05   4.005024E-06
   8.600   6.586581E-05   6.383342E-05   3.771410E-05   1.168843E-05   2.710789E-06   1.284765E-04   1.152104E-04   6.407034E-05   1.662349E-05   3.100983E-06
   8.700   5.303771E-05   5.037933E-05   2.910839E-05   8.784553E-06   2.034855E-06   1.066220E-04   9.447933E-05   5.140493E-05   1.289842E-05   2.355380E-06
   8.800   4.292271E-05   3.983441E-05   2.238650E-05   6.521436E-06   1.499517E-06   8.874586E-05   7.761613E-05   4.117596E-05   9.916849E-06   1.750543E-06
   8.900   3.492080E-05   3.158046E-05   1.715947E-05   4.774569E-06   1.082383E-06   7.407230E-05   6.389625E-05   3.293879E-05   7.549881E-06   1.267657E-06
   9.000   2.856387E-05   2.512285E-05   1.311130E-05   3.438842E-06   7.624545E-07   6.198067E-05   5.272433E-05   2.632228E-05   5.685818E-06   8.881174E-07
   9.100   2.348803E-05   2.006873E-05   9.987765E-06   2.427076E-06   5.208450E-07   5.197555E-05   4.361406E-05   2.101919E-05   4.229479E-06   5.944630E-07
   9.200   1.941129E-05   1.610806E-05   7.586100E-06   1.668115E-06   3.411469E-07   4.366198E-05   3.617016E-05   1.677691E-05   3.100934E-06   3.709369E-07
   9.300   1.611567E-05   1.299752E-05   5.745752E-06   1.104712E-06   2.095307E-07   3.672526E-05   3.007271E-05   1.338891E-05   2.233915E-06   2.037686E-07
   9.400   1.343307E-05   1.054701E-05   4.340369E-06   6.913945E-07   1.146501E-07   3.091455E-05   2.506363E-05   1.068716E-05   1.574079E-06   8.123964E-08
   9.500   1.123396E-05   8.608628E-06   3.271003E-06   3.924416E-07   4.742198E-08   2.602964E-05   2.093528E-05   8.535452E-06   1.077280E-06  -6.398302E-09
   9.600   9.418611E-06   7.067682E-06   2.460451E-06   1.800572E-07   7.375897E-10   2.191034E-05   1.752090E-05   6.823670E-06   7.079310E-07  -6.709817E-08
   9.700   7.910185E-06   5.835473E-06   1.848647E-06   3.277354E-08  -3.085313E-08   1.842797E-05   1.468679E-05   5.463049E-06   4.375352E-07  -1.072419E-07
   9.800   6.649340E-06   4.843572E-06   1.388953E-06  -6.589512E-08  -5.145227E-08   1.547868E-05   1.232578E-05   4.382155E-06   2.433924E-07  -1.318810E-07
   9.900   5.590082E-06   4.039293E-06   1.045214E-06  -1.285589E-07  -6.409927E-08   1.297808E-05   1.035198E-05   3.523628E-06   1.075032E-07  -1.449700E-07
  10.000   4.696553E-06   3.382132E-06   7.894531E-07  -1.648399E-07  -7.101930E-08   1.085709E-05   8.696487E-06   2.841495E-06   1.565410E-08  -1.495796E-07
  10.100   3.940575E-06   2.840984E-06   6.000603E-07  -1.820697E-07  -7.382969E-08   9.058689E-06   7.303948E-06   2.299000E-06  -4.333201E-08  -1.480803E-07
  10.200   3.299779E-06   2.391975E-06   4.603935E-07  -1.858278E-07  -7.370463E-08   7.535384E-06   6.129763E-06   1.866833E-06  -7.820182E-08  -1.422962E-07
  10.300   2.756199E-06   2.016768E-06   3.576879E-07  -1.803527E-07  -7.150158E-08   6.247259E-06   5.137865E-06   1.521698E-06  -9.575878E-08  -1.336277E-07
  10.400   2.295205E-06   1.701255E-06   2.822069E-07  -1.688512E-07  -6.785480E-08   5.160478E-06   4.298944E-06   1.245143E-06  -1.012524E-07  -1.231479E-07
  10.500   1.904717E-06   1.434542E-06   2.265790E-07  -1.537325E-07  -6.324185E-08   4.246142E-06   3.589034E-06   1.022615E-06  -9.869013E-08  -1.116764E-07
  10.600   1.574626E-06   1.208165E-06   1.852761E-07  -1.367844E-07  -5.802929E-08   3.479410E-06   2.988402E-06   8.426779E-07  -9.108732E-08  -9.983496E-08
  10.700   1.296362E-06   1.015492E-06   1.542010E-07  -1.193082E-07  -5.250293E-08   2.838829E-06   2.480671E-06   6.963846E-07  -8.066984E-08  -8.808904E-08
  10.800   1.062581E-06   8.512669E-07   1.303597E-07  -1.022233E-07  -4.688729E-08   2.305810E-06   2.052134E-06   5.767600E-07  -6.903854E-08  -7.677934E-08
  10.900   8.669411E-07   7.112615E-07   1.116010E-07  -8.614943E-08  -4.135804E-08   1.864220E-06   1.691229E-06   4.783814E-07  -5.730389E-08  -6.614593E-08
  11.000   7.039314E-07   5.920208E-07   9.640923E-08  -7.147330E-08  -3.605000E-08   1.500063E-06   1.388124E-06   3.970391E-07  -4.619669E-08  -5.634728E-08
  11.100   5.687484E-07   4.906720E-07   8.374039E-08  -5.840276E-08  -3.106278E-08   1.201207E-06   1.134404E-06   3.294641E-07  -3.615888E-08  -4.747589E-08
  11.200   4.572012E-07   4.047852E-07   7.289342E-08  -4.701147E-08  -2.646528E-08   9.571658E-07   9.228259E-07   2.731111E-07  -2.741791E-08  -3.957145E-08
  11.300   3.656377E-07   3.322746E-07   6.341062E-08  -3.727565E-08  -2.229972E-08   7.589084E-07   7.471297E-07   2.259874E-07  -2.004701E-08  -3.263216E-08
  11.400   2.908835E-07   2.713272E-07   5.500167E-08  -2.910426E-08  -1.858556E-08   5.986899E-07   6.018959E-07   1.865199E-07  -1.401340E-08  -2.662473E-08
  11.500   2.301905E-07   2.203530E-07   4.748704E-08  -2.236319E-08  -1.532348E-08   4.699022E-07   4.824275E-07   1.534532E-07  -9.216213E-09  -2.149304E-08
  11.600   1.811915E-07   1.779504E-07   4.075676E-08  -1.689451E-08  -1.249927E-08   3.669379E-07   3.846576E-07   1.257717E-07  -5.515466E-09  -1.716562E-08
  11.700   1.418593E-07   1.428808E-07   3.474153E-08  -1.253105E-08  -1.008752E-08   2.850676E-07   3.050732E-07   1.026426E-07  -2.753663E-09  -1.356201E-08
  11.800   1.104687E-07   1.140509E-07   2.939323E-08  -9.107221E-09  -8.055140E-09   2.203264E-07   2.406495E-07   8.337249E-08  -7.711466E-10  -1.059792E-08
  11.900   8.556133E-08   9.049804E-08   2.467258E-08  -6.466462E-09  -6.364334E-09   1.694124E-07   1.887941E-07   6.737716E-08   5.835564E-10  -8.189394E-09
  12.000   6.591305E-08   7.137920E-08   2.054195E-08  -4.466051E-09  -4.975221E-09   1.295931E-07   1.472963E-07   5.415876E-08   1.447370E-09  -6.255837E-09
  12.100   5.050354E-08   5.596036E-08   1.696180E-08  -2.979706E-09  -3.847895E-09   9.862265E-08   1.142822E-07   4.328991E-08   1.939334E-09  -4.722258E-09
  12.200   3.848858E-08   4.360707E-08   1.388949E-08  -1.898558E-09  -2.944002E-09   7.466749E-08   8.817325E-08   3.440201E-08   2.159502E-09  -3.520633E-09
  12.300   2.917468E-08   3.377519E-08   1.127957E-08  -1.130916E-09  -2.227853E-09   5.624053E-08   6.764854E-08   2.717665E-08   2.189384E-09  -2.590645E-09
  12.400   2.199635E-08   2.600188E-08   9.084829E-09  -6.012144E-10  -1.667134E-09   4.214386E-08   5.161065E-08   2.133901E-08   2.093390E-09  -1.879886E-09
  12.500   1.649576E-08   1.989681E-08   7.257693E-09  -2.484452E-10  -1.233269E-09   3.141890E-08   3.915421E-08   1.665266E-08   1.920849E-09  -1.343663E-09
  12.600   1.230493E-08   1.513359E-08   5.751558E-09  -2.433842E-11  -9.015169E-10   2.330371E-08   2.953775E-08   1.291515E-08   1.708268E-09  -9.445224E-10
  12.700   9.130179E-09   1.144174E-08   4.521998E-09   1.085367E-10  -6.508633E-10   1.719659E-08   2.215848E-08   9.954213E-09   1.481612E-09  -6.515938E-10
  12.800   6.738788E-09   8.598960E-09   3.527678E-09   1.786131E-10  -4.637735E-10   1.262553E-08   1.652996E-08   7.624269E-09   1.258450E-09  -4.398313E-10
  12.900   4.947613E-09   6.424197E-09   2.730978E-09   2.070246E-10  -3.258579E-10   9.222603E-09   1.226253E-08   5.803261E-09   1.049869E-09  -2.892268E-10
  13.000   3.613520E-09   4.771186E-09   2.098338E-09   2.091145E-10  -2.254932E-10   6.702871E-09   9.046344E-09   4.389675E-09   8.621201E-10  -1.840368E-10
  13.100   2.625402E-09   3.522778E-09   1.600359E-09   1.957314E-10  -1.534319E-10   4.847066E-09   6.636831E-09   3.299792E-09   6.979824E-10  -1.120585E-10
  13.200   1.897584E-09   2.585907E-09   1.211712E-09   1.743108E-10  -1.024241E-10   3.487505E-09   4.842318E-09   2.465165E-09   5.578512E-10  -6.397458E-11
  13.300   1.364445E-09   1.887239E-09   9.109092E-10   1.497566E-10  -6.686674E-11   2.496756E-09   3.513677E-09   1.830308E-09   4.405856E-10  -3.278000E-11
  13.400   9.760459E-10   1.369448E-09   6.799807E-10   1.251403E-10  -4.249118E-11   1.778564E-09   2.535701E-09   1.350631E-09   3.441426E-10  -1.329041E-11
  13.500   6.946296E-10   9.880680E-10   5.040968E-10   1.022439E-10  -2.609081E-11   1.260674E-09   1.820011E-09   9.906048E-10   2.660349E-10  -1.732167E-12
  13.600   4.918295E-10   7.088739E-10   3.711720E-10   8.197111E-11  -1.529115E-11   8.891665E-10   1.299278E-09   7.221611E-10   2.036472E-10   4.593462E-12
  13.700   3.464682E-10   5.057201E-10   2.714728E-10   6.465121E-11  -8.359357E-12   6.240471E-10   9.225596E-10   5.233069E-10   1.544430E-10   7.579659E-12
  13.800   2.428337E-10   3.587800E-10   1.972474E-10   5.025826E-11  -4.049821E-12   4.358257E-10   6.515745E-10   3.769532E-10   1.160883E-10   8.526192E-12
  13.900   1.693403E-10   2.531284E-10   1.423876E-10   3.856390E-11  -1.481187E-12   3.028842E-10   4.577450E-10   2.699273E-10   8.651574E-11   8.303459E-12
  14.000   1.174970E-10   1.776092E-10   1.021290E-10   2.924074E-11  -4.030305E-14   2.094669E-10   3.198789E-10   1.921564E-10   6.394772E-11   7.477074E-12
  14.100   8.111783E-11   1.239423E-10   7.279149E-11   2.192920E-11   6.916124E-13   1.441571E-10   2.223631E-10   1.359978E-10   4.689199E-11   6.400808E-12
  14.200   5.572347E-11   8.602388E-11   5.155882E-11   1.627811E-11   9.947550E-13   9.872912E-11   1.537686E-10   9.569692E-11   3.412108E-11   5.284633E-12
  14.300   3.808909E-11   5.938557E-11   3.629536E-11   1.196730E-11   1.052195E-12   6.728987E-11   1.057822E-10   6.695345E-11   2.464297E-11   4.243589E-12
  14.400   2.590668E-11   4.077755E-11   2.539560E-11   8.718098E-12   9.801810E-13   4.564108E-11   7.239520E-11   4.657754E-11   1.766832E-11   3.332154E-12
  14.500   1.753396E-11   2.785192E-11   1.766268E-11   6.296056E-12   8.499220E-13   3.080847E-11   4.929142E-11   3.222021E-11   1.257787E-11   2.567873E-12
  14.600   1.180901E-11   1.892336E-11   1.221170E-11   4.509186E-12   7.029603E-13   2.069659E-11   3.338943E-11   2.216395E-11   8.891985E-12   1.947170E-12
  14.700   7.914427E-12   1.278984E-11   8.393547E-12   3.203689E-12   5.618282E-13   1.383719E-11   2.250269E-11   1.516183E-11   6.243597E-12   1.455614E-12
  14.800   5.278446E-12   8.599446E-12   5.735786E-12   2.258643E-12   4.372814E-13   9.207123E-12   1.508895E-11   1.031479E-11   4.354860E-12   1.074313E-12
  14.900   3.503328E-12   5.752120E-12   3.897128E-12   1.580511E-12   3.330998E-13   6.097229E-12   1.006686E-11   6.978964E-12   3.017666E-12   7.837009E-13
  15.000   2.313934E-12   3.827818E-12   2.632848E-12   1.097982E-12   2.491890E-13   4.018645E-12   6.682669E-12   4.696353E-12   2.077665E-12   5.655822E-13
  15.100   1.520982E-12   2.534275E-12   1.768727E-12   7.574022E-13   1.835217E-13   2.636156E-12   4.414057E-12   3.143306E-12   1.421457E-12   4.040963E-13
  15.200   9.949629E-13   1.669352E-12   1.181607E-12   5.188808E-13   1.333025E-13   1.721126E-12   2.901137E-12   2.092596E-12   9.664710E-13   2.860086E-13
  15.300   6.477489E-13   1.094074E-12   7.850259E-13   3.530918E-13   9.562764E-14   1.118433E-12   1.897365E-12   1.385711E-12   6.531018E-13   2.006306E-13
  15.400   4.196916E-13   7.134465E-13   5.186990E-13   2.386982E-13   6.782557E-14   7.233836E-13   1.234799E-12   9.127767E-13   4.386794E-13   1.395480E-13
  15.500   2.706353E-13   4.629184E-13   3.408690E-13   1.603281E-13   4.760409E-14   4.656869E-13   7.996746E-13   5.981027E-13   2.929026E-13   9.627561E-14
  15.600   1.736903E-13   2.988731E-13   2.228025E-13   1.070092E-13   3.308580E-14   2.983949E-13   5.153616E-13   3.898713E-13   1.944202E-13   6.590399E-14
  15.700   1.109458E-13   1.920082E-13   1.448543E-13   7.097926E-14   2.278440E-14   1.903120E-13   3.305228E-13   2.528222E-13   1.283018E-13   4.477426E-14
