 Z=  21 A=  35  Sc beta2= 0.11 nrho= 137
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.500   6.982986E-02  -1.331612E-03   1.621359E-04   6.058967E-07  -2.526813E-08   8.493326E-02   6.872086E-04  -2.875601E-04   3.936407E-05   6.881944E-07
   1.600   7.059215E-02  -1.165709E-03   2.013611E-04   1.076159E-06  -3.526537E-08   8.387951E-02   6.590778E-04  -3.080398E-04   5.367927E-05   1.057478E-06
   1.700   7.112486E-02  -9.444459E-04   2.452864E-04   1.779452E-06  -4.644172E-08   8.304186E-02   6.386628E-04  -3.165003E-04   7.114842E-05   1.566186E-06
   1.800   7.138994E-02  -6.723119E-04   2.935538E-04   2.782597E-06  -5.746800E-08   8.237292E-02   6.340777E-04  -3.102239E-04   9.190638E-05   2.243833E-06
   1.900   7.135372E-02  -3.557544E-04   3.456268E-04   4.156354E-06  -6.614725E-08   8.181326E-02   6.528381E-04  -2.870357E-04   1.159655E-04   3.119075E-06
   2.000   7.098826E-02  -2.895008E-06   4.007944E-04   5.971286E-06  -6.926493E-08   8.129513E-02   7.012615E-04  -2.454692E-04   1.432011E-04   4.217566E-06
   2.100   7.027253E-02   3.768220E-04   4.581832E-04   8.292766E-06  -6.250190E-08   8.074644E-02   7.839581E-04  -1.848867E-04   1.733440E-04   5.559699E-06
   2.200   6.919351E-02   7.730271E-04   5.167775E-04   1.117547E-05  -4.043740E-08   8.009495E-02   9.034482E-04  -1.055445E-04   2.059821E-04   7.158404E-06
   2.300   6.774689E-02   1.174851E-03   5.754466E-04   1.465774E-05   3.335663E-09   7.927229E-02   1.059935E-03  -8.599990E-06   2.405701E-04   9.017207E-06
   2.400   6.593750E-02   1.571355E-03   6.329792E-04   1.875630E-05   7.596968E-08   7.821763E-02   1.251244E-03   1.039379E-04   2.764472E-04   1.112874E-05
   2.500   6.377939E-02   1.951958E-03   6.881226E-04   2.346174E-05   1.849939E-07   7.688082E-02   1.472931E-03   2.293108E-04   3.128619E-04   1.347384E-05
   2.600   6.129547E-02   2.306823E-03   7.396256E-04   2.873537E-05   3.378310E-07   7.522474E-02   1.718549E-03   3.641548E-04   3.490026E-04   1.602138E-05
   2.700   5.851689E-02   2.627208E-03   7.862835E-04   3.450754E-05   5.412246E-07   7.322689E-02   1.980036E-03   5.046761E-04   3.840311E-04   1.872887E-05
   2.800   5.548195E-02   2.905755E-03   8.269825E-04   4.067807E-05   8.006192E-07   7.088010E-02   2.248213E-03   6.468448E-04   4.171179E-04   2.154376E-05
   2.900   5.223487E-02   3.136701E-03   8.607416E-04   4.711848E-05   1.119540E-06   6.819230E-02   2.513334E-03   7.865930E-04   4.474770E-04   2.440547E-05
   3.000   4.882419E-02   3.316028E-03   8.867498E-04   5.367637E-05   1.499030E-06   6.518561E-02   2.765651E-03   9.200056E-04   4.743976E-04   2.724798E-05
   3.100   4.530112E-02   3.441519E-03   9.043968E-04   6.018144E-05   1.937202E-06   6.189462E-02   2.995963E-03   1.043492E-03   4.972717E-04   3.000268E-05
   3.200   4.171783E-02   3.512746E-03   9.132961E-04   6.645300E-05   2.428953E-06   5.836425E-02   3.196099E-03   1.153928E-03   5.156154E-04   3.260154E-05
   3.300   3.812572E-02   3.530974E-03   9.132978E-04   7.230840E-05   2.965883E-06   5.464710E-02   3.359320E-03   1.248770E-03   5.290841E-04   3.498009E-05
   3.400   3.457381E-02   3.499008E-03   9.044928E-04   7.757185E-05   3.536439E-06   5.080075E-02   3.480603E-03   1.326123E-03   5.374801E-04   3.708028E-05
   3.500   3.110738E-02   3.420983E-03   8.872059E-04   8.208305E-05   4.126297E-06   4.688493E-02   3.556808E-03   1.384776E-03   5.407537E-04   3.885289E-05
   3.600   2.776671E-02   3.302106E-03   8.619798E-04   8.570506E-05   4.718955E-06   4.295889E-02   3.586727E-03   1.424203E-03   5.389965E-04   4.025933E-05
   3.700   2.458627E-02   3.148386E-03   8.295506E-04   8.833089E-05   5.296505E-06   3.907902E-02   3.571008E-03   1.444524E-03   5.324308E-04   4.127295E-05
   3.800   2.159406E-02   2.966336E-03   7.908154E-04   8.988834E-05   5.840545E-06   3.529687E-02   3.511990E-03   1.446450E-03   5.213922E-04   4.187958E-05
   3.900   1.881133E-02   2.762692E-03   7.467956E-04   9.034298E-05   6.333144E-06   3.165762E-02   3.413448E-03   1.431193E-03   5.063107E-04   4.207746E-05
   4.000   1.625261E-02   2.544143E-03   6.985949E-04   8.969890E-05   6.757808E-06   2.819895E-02   3.280288E-03   1.400376E-03   4.876881E-04   4.187662E-05
   4.100   1.392591E-02   2.317087E-03   6.473582E-04   8.799745E-05   7.100368E-06   2.495053E-02   3.118213E-03   1.355927E-03   4.660757E-04   4.129768E-05
   4.200   1.183329E-02   2.087434E-03   5.942292E-04   8.531402E-05   7.349729E-06   2.193381E-02   2.933377E-03   1.299971E-03   4.420517E-04   4.037033E-05
   4.300   9.971457E-03   1.860445E-03   5.403121E-04   8.175318E-05   7.498426E-06   1.916230E-02   2.732063E-03   1.234733E-03   4.162000E-04   3.913153E-05
   4.400   8.332572E-03   1.640619E-03   4.866374E-04   7.744267E-05   7.542954E-06   1.664213E-02   2.520390E-03   1.162444E-03   3.890916E-04   3.762353E-05
   4.500   6.905114E-03   1.431627E-03   4.341330E-04   7.252642E-05   7.483852E-06   1.437288E-02   2.304067E-03   1.085260E-03   3.612681E-04   3.589196E-05
   4.600   5.674752E-03   1.236296E-03   3.836029E-04   6.715741E-05   7.325550E-06   1.234850E-02   2.088208E-03   1.005196E-03   3.332285E-04   3.398389E-05
   4.700   4.625203E-03   1.056626E-03   3.357122E-04   6.149056E-05   7.075988E-06   1.055844E-02   1.877202E-03   9.240772E-04   3.054196E-04   3.194617E-05
   4.800   3.739030E-03   8.938412E-04   2.909799E-04   5.567611E-05   6.746065E-06   8.988680E-03   1.674641E-03   8.435000E-04   2.782295E-04   2.982387E-05
   4.900   2.998353E-03   7.484711E-04   2.497786E-04   4.985401E-05   6.348938E-06   7.622771E-03   1.483299E-03   7.648155E-04   2.519834E-04   2.765915E-05
   5.000   2.385459E-03   6.204460E-04   2.123399E-04   4.414922E-05   5.899257E-06   6.442791E-03   1.305161E-03   6.891207E-04   2.269430E-04   2.549020E-05
   5.100   1.883295E-03   5.092044E-04   1.787653E-04   3.866841E-05   5.412363E-06   5.430163E-03   1.141477E-03   6.172633E-04   2.033082E-04   2.335068E-05
   5.200   1.475839E-03   4.138029E-04   1.490412E-04   3.349790E-05   4.903529E-06   4.566355E-03   9.928549E-04   5.498561E-04   1.812204E-04   2.126925E-05
   5.300   1.148370E-03   3.330233E-04   1.230561E-04   2.870285E-05   4.387269E-06   3.833420E-03   8.593554E-04   4.872978E-04   1.607671E-04   1.926944E-05
   5.400   8.876278E-04   2.654717E-04   1.006200E-04   2.432756E-05   3.876763E-06   3.214417E-03   7.406018E-04   4.297992E-04   1.419883E-04   1.736972E-05
   5.500   6.818873E-04   2.096659E-04   8.148377E-05   2.039684E-05   3.383422E-06   2.693684E-03   6.358846E-04   3.774115E-04   1.248829E-04   1.558367E-05
   5.600   5.209569E-04   1.641090E-04   6.535765E-05   1.691799E-05   2.916597E-06   2.257013E-03   5.442608E-04   3.300564E-04   1.094158E-04   1.392038E-05
   5.700   3.961221E-04   1.273480E-04   5.192871E-05   1.388338E-05   2.483438E-06   1.891719E-03   4.646409E-04   2.875538E-04   9.552448E-05   1.238491E-05
   5.800   3.000457E-04   9.801782E-05   4.087587E-05   1.127335E-05   2.088892E-06   1.586643E-03   3.958626E-04   2.496496E-04   8.312576E-05   1.097878E-05
   5.900   2.266407E-04   7.487090E-05   3.188257E-05   9.059099E-06   1.735816E-06   1.332090E-03   3.367507E-04   2.160388E-04   7.212192E-05   9.700499E-06
   6.000   1.709284E-04   5.679512E-05   2.464677E-05   7.205584E-06   1.425186E-06   1.119738E-03   2.861619E-04   1.863864E-04   6.240600E-05   8.546193E-06
   6.100   1.288913E-04   4.282080E-05   1.888827E-05   5.674101E-06   1.156369E-06   9.425067E-04   2.430162E-04   1.603442E-04   5.386656E-05   7.510083E-06
   6.200   9.732929E-05   3.211972E-05   1.435355E-05   4.424571E-06   9.274408E-07   7.944319E-04   2.063180E-04   1.375647E-04   4.639154E-05   6.585021E-06
   6.300   7.372420E-05   2.399785E-05   1.081841E-05   3.417416E-06   7.355058E-07   6.705230E-04   1.751672E-04   1.177105E-04   3.987143E-05   5.762942E-06
   6.400   5.611765E-05   1.788394E-05   8.088710E-06   2.615006E-06   5.770169E-07   5.666318E-04   1.487623E-04   1.004619E-04   3.420157E-05   5.035276E-06
   6.500   4.300293E-05   1.331567E-05   5.999643E-06   1.982695E-06   4.480634E-07   4.793273E-04   1.263995E-04   8.552105E-05   2.928391E-05   4.393290E-06
   6.600   3.323242E-05   9.924730E-06   4.413925E-06   1.489473E-06   3.446203E-07   4.057830E-04   1.074668E-04   7.261491E-05   2.502804E-05   3.828371E-06
   6.700   2.593991E-05   7.422006E-06   3.219206E-06   1.108288E-06   2.627516E-07   3.436767E-04   9.143698E-05   6.149568E-05   2.135176E-05   3.332243E-06
   6.800   2.047687E-05   5.583611E-06   2.325090E-06   8.160857E-07   1.987632E-07   2.911036E-04   7.785883E-05   5.194062E-05   1.818123E-05   2.897132E-06
   6.900   1.636114E-05   4.238284E-06   1.659991E-06   5.936539E-07   1.493078E-07   2.465018E-04   6.634829E-05   4.375091E-05   1.545077E-05   2.515867E-06
   7.000   1.323637E-05   3.256438E-06   1.168053E-06   4.253078E-07   1.114473E-07   2.085900E-04   5.657991E-05   3.674997E-05   1.310244E-05   2.181943E-06
   7.100   1.084045E-05   2.540915E-06   8.062686E-07   2.984918E-07   8.267555E-08   1.763150E-04   4.827885E-05   3.078159E-05   1.108545E-05   1.889541E-06
   7.200   8.981357E-06   2.019430E-06   5.419023E-07   2.033358E-07   6.091364E-08   1.488085E-04   4.121372E-05   2.570795E-05   9.355532E-06   1.633513E-06
   7.300   7.518825E-06   1.638519E-06   3.502653E-07   1.322074E-07   4.448161E-08   1.253521E-04   3.519016E-05   2.140771E-05   7.874171E-06   1.409353E-06
   7.400   6.350660E-06   1.358822E-06   2.128565E-07   7.928766E-08   3.205628E-08   1.053485E-04   3.004532E-05   1.777421E-05   6.607954E-06   1.213136E-06
   7.500   5.402569E-06   1.151470E-06   1.158547E-07   4.018891E-08   2.262105E-08   8.829803E-05   2.564300E-05   1.471384E-05   5.527893E-06   1.041468E-06
   7.600   4.620649E-06   9.953671E-07   4.893082E-08   1.162527E-08   1.541315E-08   7.378045E-05   2.186951E-05   1.214460E-05   4.608826E-06   8.914116E-07
   7.700   3.965874E-06   8.751740E-07   4.336199E-09  -8.860406E-09   9.872589E-09   6.143977E-05   1.863001E-05   9.994814E-06   3.828884E-06   7.604239E-07
   7.800   3.410027E-06   7.798181E-07  -2.377956E-08  -2.311464E-08   5.595669E-09   5.097250E-05   1.584550E-05   8.201979E-06   3.169024E-06   6.462980E-07
   7.900   2.932722E-06   7.014011E-07  -3.986729E-08  -3.254134E-08   2.294839E-09   4.211829E-05   1.345006E-05   6.711769E-06   2.612639E-06   5.471055E-07
   8.000   2.519210E-06   6.343909E-07  -4.733657E-08  -3.822652E-08  -2.343963E-10   3.465253E-05   1.138866E-05   5.477133E-06   2.145223E-06   4.611502E-07
   8.100   2.158755E-06   5.750178E-07  -4.880982E-08  -4.102769E-08  -2.139462E-09   2.838048E-05   9.615161E-06   4.457491E-06   1.754096E-06   3.869279E-07
   8.200   1.843451E-06   5.208174E-07  -4.630215E-08  -4.163547E-08  -3.530157E-09   2.313272E-05   8.090704E-06   3.618000E-06   1.428173E-06   3.230948E-07
   8.300   1.567353E-06   4.702783E-07  -4.135021E-08  -4.061476E-08  -4.492420E-09   1.876150E-05   6.782357E-06   2.928883E-06   1.157774E-06   2.684426E-07
   8.400   1.325845E-06   4.225683E-07  -3.510711E-08  -3.843138E-08  -5.097460E-09   1.513782E-05   5.661987E-06   2.364818E-06   9.344598E-07   2.218792E-07
   8.500   1.115200E-06   3.773200E-07  -2.841530E-08  -3.546928E-08  -5.407323E-09   1.214910E-05   4.705357E-06   1.904377E-06   7.508926E-07   1.824150E-07
   8.600   9.322659E-07   3.344637E-07  -2.186540E-08  -3.204184E-08  -5.477879E-09   9.697259E-06   3.891412E-06   1.529518E-06   6.007169E-07   1.491525E-07
   8.700   7.742686E-07   2.940994E-07  -1.584564E-08  -2.840006E-08  -5.360099E-09   7.697057E-06   3.201710E-06   1.225116E-06   4.784515E-07   1.212789E-07
   8.800   6.386780E-07   2.564029E-07  -1.058459E-08  -2.473931E-08  -5.100307E-09   6.074709E-06   2.619997E-06   9.785532E-07   3.793922E-07   9.806051E-08
   8.900   5.231364E-07   2.215576E-07  -6.188406E-09  -2.120559E-08  -4.739934E-09   4.766639E-06   2.131871E-06   7.793407E-07   2.995244E-07   7.883813E-08
   9.000   4.254224E-07   1.897115E-07  -2.673186E-09  -1.790183E-08  -4.315129E-09   3.718367E-06   1.724541E-06   6.187949E-07   2.354415E-07   6.302307E-08
   9.100   3.434380E-07   1.609510E-07   7.524743E-12  -1.489426E-08  -3.856475E-09   2.883489E-06   1.386635E-06   4.897492E-07   1.842706E-07   5.009326E-08
   9.200   2.752114E-07   1.352909E-07   1.939924E-09  -1.221886E-08  -3.388885E-09   2.222739E-06   1.108055E-06   3.863060E-07   1.436044E-07   3.958933E-08
   9.300   2.189050E-07   1.126737E-07   3.231725E-09  -9.887572E-09  -2.931766E-09   1.703120E-06   8.798675E-07   3.036247E-07   1.114379E-07   3.111031E-08
   9.400   1.728257E-07   9.297726E-08   3.998223E-09  -7.894090E-09  -2.499382E-09   1.297105E-06   6.942002E-07   2.377408E-07   8.611237E-08   2.430924E-08
   9.500   1.354333E-07   7.602641E-08   4.352232E-09  -6.219144E-09  -2.101411E-09   9.819028E-07   5.441612E-07   1.854135E-07   6.626384E-08   1.888848E-08
   9.600   1.053454E-07   6.160660E-08   4.397370E-09  -4.834991E-09  -1.743603E-09   7.387867E-07   4.237574E-07   1.439994E-07   5.077780E-08   1.459493E-08
   9.700   8.133787E-08   4.947799E-08   4.224110E-09  -3.709157E-09  -1.428494E-09   5.524883E-07   3.278175E-07   1.113454E-07   3.874904E-08   1.121528E-08
   9.800   6.234116E-08   3.938853E-08   3.907996E-09  -2.807383E-09  -1.156118E-09   4.106574E-07   2.519161E-07   8.570186E-08   2.944673E-08   8.571310E-09
   9.900   4.743333E-08   3.108518E-08   3.509466E-09  -2.095828E-09  -9.246708E-10   3.033819E-07   1.922993E-07   6.564953E-08   2.228418E-08   6.515381E-09
  10.000   3.582970E-08   2.432298E-08   3.074775E-09  -1.542612E-09  -7.310998E-10   2.227699E-07   1.458114E-07   5.004011E-08   1.679305E-08   4.926238E-09
  10.100   2.687073E-08   1.887183E-08   2.637596E-09  -1.118789E-09  -5.715997E-10   1.625865E-07   1.098233E-07   3.794699E-08   1.260145E-08   3.705110E-09
  10.200   2.000874E-08   1.452108E-08   2.220962E-09  -7.988694E-10  -4.420136E-10   1.179452E-07   8.216512E-08   2.862474E-08   9.415640E-09   2.772194E-09
  10.300   1.479423E-08   1.108215E-08   1.839290E-09  -5.609875E-10  -3.381374E-10   8.504534E-08   6.106242E-08   2.147580E-08   7.004767E-09   2.063519E-09
  10.400   1.086240E-08   8.389607E-09   1.500324E-09  -3.868226E-10  -2.559381E-10   6.095427E-08   4.507751E-08   1.602306E-08   5.188292E-09   1.528197E-09
  10.500   7.920425E-09   6.300883E-09   1.206872E-09  -2.613477E-10  -1.916975E-10   4.342603E-08   3.305622E-08   1.188722E-08   3.825702E-09   1.126052E-09
  10.600   5.735743E-09   4.695181E-09   9.582866E-10  -1.724799E-10  -1.420953E-10   3.075378E-08   2.408038E-08   8.768193E-09   2.808150E-09   8.255902E-10
  10.700   4.125512E-09   3.471694E-09   7.516785E-10  -1.106861E-10  -1.042445E-10   2.165009E-08   1.742615E-08   6.429782E-09   2.051712E-09   6.023025E-10
  10.800   2.947414E-09   2.547501E-09   5.828532E-10  -6.858009E-11  -7.569216E-11   1.515112E-08   1.252793E-08   4.687117E-09   1.491978E-09   4.372428E-10
  10.900   2.091738E-09   1.855303E-09   4.470136E-10  -4.054075E-11  -5.439672E-11   1.054059E-08   8.947680E-09   3.396332E-09   1.079744E-09   3.158634E-10
  11.000   1.474699E-09   1.341173E-09   3.392551E-10  -2.236523E-11  -3.869040E-11   7.290070E-09   6.349040E-09   2.446164E-09   7.775941E-10   2.270659E-10
  11.100   1.032894E-09   9.624213E-10   2.548929E-10  -1.096703E-11  -2.723391E-11   5.012529E-09   4.475966E-09   1.751105E-09   5.572134E-10   1.624372E-10
  11.200   7.187710E-10   6.856377E-10   1.896590E-10  -4.120854E-12  -1.896888E-11   3.426511E-09   3.135171E-09   1.245874E-09   3.972732E-10   1.156382E-10
  11.300   4.969728E-10   4.849653E-10   1.398021E-10  -2.529527E-13  -1.307149E-11   2.328786E-09   2.181959E-09   8.809638E-10   2.817866E-10   8.192140E-11
  11.400   3.414337E-10   3.406035E-10   1.021182E-10   1.726882E-12  -8.909664E-12   1.573623E-09   1.508892E-09   6.190915E-10   1.988291E-10   5.775236E-11
  11.500   2.330962E-10   2.375441E-10   7.393548E-11   2.556940E-12  -6.005103E-12   1.057250E-09   1.036839E-09   4.323718E-10   1.395518E-10   4.051458E-11
  11.600   1.581402E-10   1.645240E-10   5.307170E-11   2.724479E-12  -4.000686E-12   7.062712E-10   7.079803E-10   3.000966E-10   9.742178E-11   2.828217E-11
  11.700   1.066226E-10   1.131712E-10   3.777670E-11   2.541425E-12  -2.633222E-12   4.691311E-10   4.804008E-10   2.069968E-10   6.764142E-11   1.964547E-11
  11.800   7.144587E-11   7.732047E-11   2.666971E-11   2.200035E-12  -1.711204E-12   3.098539E-10   3.239472E-10   1.418941E-10   4.670666E-11   1.357836E-11
  11.900   4.758246E-11   5.247281E-11   1.867759E-11   1.812931E-12  -1.097031E-12   2.035030E-10   2.170941E-10   9.666396E-11   3.207228E-11   9.337964E-12
  12.000   3.149764E-11   3.537393E-11   1.297779E-11   1.441311E-12  -6.930580E-13   1.329067E-10   1.445906E-10   6.544354E-11   2.189997E-11   6.389420E-12
  12.100   2.072476E-11   2.369020E-11   8.947897E-12   1.114332E-12  -4.308568E-13   8.631678E-11   9.571182E-11   4.403266E-11   1.486962E-11   4.349686E-12
  12.200   1.355500E-11   1.576217E-11   6.122664E-12   8.421256E-13  -2.630677E-13   5.574766E-11   6.297080E-11   2.944380E-11   1.003878E-11   2.945941E-12
  12.300   8.813041E-12   1.041958E-11   4.158274E-12   6.242553E-13  -1.573272E-13   3.580561E-11   4.117898E-11   1.956724E-11   6.738613E-12   1.984915E-12
  12.400   5.696198E-12   6.843768E-12   2.803429E-12   4.550468E-13  -9.180278E-14   2.287064E-11   2.676634E-11   1.292376E-11   4.497335E-12   1.330434E-12
  12.500   3.660105E-12   4.466570E-12   1.876362E-12   3.267850E-13  -5.196110E-14   1.452840E-11   1.729393E-11   8.483571E-12   2.984167E-12   8.870744E-13
  12.600   2.338120E-12   2.896736E-12   1.246919E-12   2.315230E-13  -2.826025E-14   9.178652E-12   1.110716E-11   5.534872E-12   1.968629E-12   5.883351E-13
  12.700   1.484978E-12   1.866898E-12   8.228017E-13   1.620063E-13  -1.452581E-14   5.767271E-12   7.091387E-12   3.589085E-12   1.291127E-12   3.881235E-13
  12.800   9.377067E-13   1.195722E-12   5.391708E-13   1.120621E-13  -6.823783E-15   3.604133E-12   4.500813E-12   2.313215E-12   8.418440E-13   2.546708E-13
  12.900   5.887378E-13   7.611264E-13   3.508875E-13   7.668079E-14  -2.689303E-15   2.240158E-12   2.839850E-12   1.481882E-12   5.456904E-13   1.662020E-13
  13.000   3.675344E-13   4.815258E-13   2.268057E-13   5.193646E-14  -6.064039E-16   1.384878E-12   1.781383E-12   9.435960E-13   3.516487E-13   1.078763E-13
  13.100   2.281433E-13   3.027868E-13   1.456185E-13   3.483626E-14   3.378755E-16   8.515453E-13   1.110936E-12   5.972319E-13   2.252769E-13   6.963616E-14
  13.200   1.408196E-13   1.892458E-13   9.287241E-14   2.314977E-14   6.799693E-16   5.208041E-13   6.888149E-13   3.757457E-13   1.434722E-13   4.470427E-14
  13.300   8.643235E-14   1.175721E-13   5.884275E-14   1.524664E-14   7.257455E-16   3.168244E-13   4.246292E-13   2.349899E-13   9.083672E-14   2.854017E-14
  13.400   5.275434E-14   7.260857E-14   3.703930E-14   9.955173E-15   6.429907E-16   1.917111E-13   2.602690E-13   1.460894E-13   5.717392E-14   1.811950E-14
  13.500   3.201986E-14   4.457511E-14   2.316446E-14   6.445977E-15   5.189400E-16   1.153897E-13   1.586176E-13   9.028426E-14   3.577490E-14   1.143952E-14
  13.600   1.932727E-14   2.720403E-14   1.439448E-14   4.139973E-15   3.953335E-16   6.908512E-14   9.611873E-14   5.546762E-14   2.225382E-14   7.181781E-15
 Z=  21 A=  36  Sc beta2= 0.11 nrho= 138
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.401124E-02  -4.034118E-16  -5.828671E-16  -7.255376E-16  -1.530624E-15   1.082823E-01  -5.430544E-16  -1.040834E-15  -2.752039E-16  -4.105505E-15
   0.100   7.399702E-02  -3.205865E-05  -5.482398E-10  -2.505607E-13  -1.616453E-15   1.080634E-01   1.174070E-05  -1.628374E-08   6.131018E-12   5.292812E-16
   0.200   7.395607E-02  -1.266361E-04  -8.398373E-09  -1.573051E-11  -1.080020E-14   1.074158E-01   4.592777E-05  -2.570142E-07   3.895009E-10   1.196175E-13
   0.300   7.389336E-02  -2.790129E-04  -3.941676E-08  -1.740041E-10  -2.212252E-13   1.063657E-01   9.954931E-05  -1.271839E-06   4.381230E-09   3.045641E-12
   0.400   7.381662E-02  -4.815736E-04  -1.111932E-07  -9.378734E-10  -2.145663E-12   1.049553E-01   1.678883E-04  -3.892959E-06   2.418705E-08   2.984360E-11
   0.500   7.373557E-02  -7.241672E-04  -2.308237E-07  -3.388217E-09  -1.237577E-11   1.032406E-01   2.449495E-04  -9.118666E-06   9.020149E-08   1.734292E-10
   0.600   7.366092E-02  -9.945854E-04  -3.798316E-07  -9.450848E-09  -5.112378E-11   1.012884E-01   3.240043E-04  -1.796799E-05   2.619923E-07   7.229642E-10
   0.700   7.360312E-02  -1.279132E-03  -4.980260E-07  -2.193308E-08  -1.672778E-10   9.917252E-02   3.982078E-04  -3.132191E-05   6.394017E-07   2.392157E-09
   0.800   7.357117E-02  -1.563256E-03  -4.683047E-07  -4.424181E-08  -4.604451E-10   9.697037E-02   4.612338E-04  -4.976800E-05   1.371981E-06   6.673988E-09
   0.900   7.357130E-02  -1.832211E-03  -1.044322E-07  -7.968591E-08  -1.108227E-09   9.475844E-02   5.078736E-04  -7.346531E-05   2.665047E-06   1.632417E-08
   1.000   7.360582E-02  -2.071721E-03   8.563516E-07  -1.303194E-07  -2.394407E-09   9.260842E-02   5.345480E-04  -1.020439E-04   4.780924E-06   3.594893E-08
   1.100   7.367212E-02  -2.268600E-03   2.754387E-06  -1.953516E-07  -4.730940E-09   9.058343E-02   5.396873E-04  -1.345509E-04   8.034368E-06   7.264344E-08
   1.200   7.376201E-02  -2.411319E-03   6.001321E-06  -2.692279E-07  -8.664540E-09   8.873470E-02   5.239465E-04  -1.694485E-04   1.278175E-05   1.366008E-07
   1.300   7.386126E-02  -2.490485E-03   1.106612E-05  -3.395619E-07  -1.485762E-08   8.709894E-02   4.902382E-04  -2.046680E-04   1.940422E-05   2.415928E-07
   1.400   7.394971E-02  -2.499207E-03   1.845365E-05  -3.851596E-07  -2.403401E-08   8.569655E-02   4.435767E-04  -2.377136E-04   2.828561E-05   4.052167E-07
   1.500   7.400157E-02  -2.433354E-03   2.867682E-05  -3.744175E-07  -3.688247E-08   8.453073E-02   3.907478E-04  -2.658095E-04   3.978668E-05   6.488118E-07
   1.600   7.398631E-02  -2.291677E-03   4.222382E-05  -2.643855E-07  -5.391569E-08   8.358757E-02   3.398287E-04  -2.860781E-04   5.421729E-05   9.969696E-07
   1.700   7.386981E-02  -2.075815E-03   5.952256E-05  -7.564292E-10  -7.528866E-08   8.283704E-02   2.995956E-04  -2.957341E-04   7.180892E-05   1.476603E-06
   1.800   7.361581E-02  -1.790169E-03   8.090474E-05   4.810130E-07  -1.005878E-07   8.223501E-02   2.788676E-04  -2.922788E-04   9.268955E-05   2.115583E-06
   1.900   7.318768E-02  -1.441676E-03   1.065722E-04   1.253344E-06  -1.286097E-07   8.172588E-02   2.858367E-04  -2.736800E-04   1.168632E-04   2.940996E-06
