 Z=  15 A=  22  P  beta2=-0.15 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   1.400   6.550630E-02  -2.688363E-03   3.289142E-05  -2.024538E-07   6.105469E-10   8.874920E-02   8.955269E-04  -5.182986E-05   6.374815E-07  -2.219569E-09
   1.500   6.466017E-02  -2.938471E-03   4.071372E-05  -2.848013E-07   9.681468E-10   8.781521E-02   5.483281E-04  -5.673510E-05   8.436912E-07  -3.480973E-09
   1.600   6.340815E-02  -3.167517E-03   4.926115E-05  -3.880746E-07   1.472572E-09   8.668085E-02   1.262547E-04  -5.951650E-05   1.074769E-06  -5.231670E-09
   1.700   6.175680E-02  -3.370252E-03   5.838023E-05  -5.138535E-07   2.157881E-09   8.531888E-02  -3.586122E-04  -5.960346E-05   1.321197E-06  -7.567985E-09
   1.800   5.972524E-02  -3.542067E-03   6.788200E-05  -6.629251E-07   3.057570E-09   8.370571E-02  -8.912674E-04  -5.653790E-05   1.570104E-06  -1.057531E-08
   1.900   5.734376E-02  -3.679159E-03   7.754864E-05  -8.351216E-07   4.201996E-09   8.182306E-02  -1.454626E-03  -5.001470E-05   1.805896E-06  -1.431867E-08
   2.000   5.465221E-02  -3.778663E-03   8.714184E-05  -1.029204E-06   5.615622E-09   7.965943E-02  -2.030443E-03  -3.991084E-05   2.011228E-06  -1.883369E-08
   2.100   5.169802E-02  -3.838749E-03   9.641252E-05  -1.242807E-06   7.314360E-09   7.721115E-02  -2.600252E-03  -2.630115E-05   2.168245E-06  -2.411903E-08
   2.200   4.853398E-02  -3.858676E-03   1.051112E-04  -1.472442E-06   9.303253E-09   7.448305E-02  -3.146265E-03  -9.459289E-06   2.259971E-06  -3.013120E-08
   2.300   4.521611E-02  -3.838799E-03   1.129990E-04  -1.713581E-06   1.157470E-08   7.148867E-02  -3.652179E-03   1.015580E-05   2.271726E-06  -3.678249E-08
   2.400   4.180141E-02  -3.780536E-03   1.198574E-04  -1.960796E-06   1.410745E-08   6.825001E-02  -4.103854E-03   3.192651E-05   2.192419E-06  -4.394232E-08
   2.500   3.834592E-02  -3.686280E-03   1.254981E-04  -2.207967E-06   1.686647E-08   6.479681E-02  -4.489832E-03   5.511383E-05   2.015604E-06  -5.144211E-08
   2.600   3.490285E-02  -3.559289E-03   1.297707E-04  -2.448530E-06   1.980365E-08   6.116544E-02  -4.801675E-03   7.890206E-05   1.740179E-06  -5.908313E-08
   2.700   3.152113E-02  -3.403529E-03   1.325686E-04  -2.675768E-06   2.285943E-08   5.739752E-02  -5.034130E-03   1.024471E-04   1.370679E-06  -6.664680E-08
   2.800   2.824417E-02  -3.223504E-03   1.338330E-04  -2.883116E-06   2.596511E-08   5.353823E-02  -5.185106E-03   1.249249E-04   9.171219E-07  -7.390639E-08
   2.900   2.510902E-02  -3.024073E-03   1.335541E-04  -3.064456E-06   2.904572E-08   4.963463E-02  -5.255509E-03   1.455761E-04   3.944303E-07  -8.063910E-08
   3.000   2.214589E-02  -2.810261E-03   1.317702E-04  -3.214408E-06   3.202320E-08   4.573385E-02  -5.248932E-03   1.637442E-04  -1.785121E-07  -8.663768E-08
   3.100   1.937792E-02  -2.587076E-03   1.285647E-04  -3.328570E-06   3.481978E-08   4.188144E-02  -5.171255E-03   1.789056E-04  -7.800833E-07  -9.172054E-08
   3.200   1.682135E-02  -2.359345E-03   1.240608E-04  -3.403716E-06   3.736124E-08   3.811988E-02  -5.030165E-03   1.906881E-04  -1.387312E-06  -9.573989E-08
   3.300   1.448578E-02  -2.131569E-03   1.184149E-04  -3.437925E-06   3.957982E-08   3.448734E-02  -4.834654E-03   1.988803E-04  -1.977311E-06  -9.858744E-08
   3.400   1.237482E-02  -1.907800E-03   1.118087E-04  -3.430651E-06   4.141687E-08   3.101667E-02  -4.594503E-03   2.034296E-04  -2.528648E-06  -1.001976E-07
   3.500   1.048671E-02  -1.691559E-03   1.044405E-04  -3.382717E-06   4.282490E-08   2.773481E-02  -4.319797E-03   2.044320E-04  -3.022527E-06  -1.005481E-07
   3.600   8.815199E-03  -1.485772E-03   9.651694E-05  -3.296241E-06   4.376908E-08   2.466240E-02  -4.020489E-03   2.021135E-04  -3.443737E-06  -9.965892E-08
   3.700   7.350313E-03  -1.292748E-03   8.824397E-05  -3.174506E-06   4.422819E-08   2.181377E-02  -3.706024E-03   1.968063E-04  -3.781275E-06  -9.758849E-08
   3.800   6.079255E-03  -1.114174E-03   7.981970E-05  -3.021772E-06   4.419499E-08   1.919716E-02  -3.385044E-03   1.889221E-04  -4.028659E-06  -9.442940E-08
   3.900   4.987209E-03  -9.511447E-04   7.142754E-05  -2.843058E-06   4.367610E-08   1.681514E-02  -3.065169E-03   1.789235E-04  -4.183907E-06  -9.030224E-08
   4.000   4.058090E-03  -8.042074E-04   6.323094E-05  -2.643895E-06   4.269134E-08   1.466529E-02  -2.752861E-03   1.672965E-04  -4.249241E-06  -8.534901E-08
   4.100   3.275224E-03  -6.734213E-04   5.536948E-05  -2.430071E-06   4.127274E-08   1.274085E-02  -2.453363E-03   1.545251E-04  -4.230551E-06  -7.972572E-08
   4.200   2.621918E-03  -5.584311E-04   4.795653E-05  -2.207384E-06   3.946308E-08   1.103159E-02  -2.170699E-03   1.410701E-04  -4.136688E-06  -7.359491E-08
   4.300   2.081932E-03  -4.585432E-04   4.107825E-05  -1.981411E-06   3.731418E-08   9.524607E-03  -1.907733E-03   1.273514E-04  -3.978660E-06  -6.711794E-08
   4.400   1.639847E-03  -3.728041E-04   3.479401E-05  -1.757309E-06   3.488493E-08   8.205086E-03  -1.666271E-03   1.137358E-04  -3.768793E-06  -6.044776E-08
   4.500   1.281332E-03  -3.000763E-04   2.913788E-05  -1.539654E-06   3.223916E-08   7.057062E-03  -1.447188E-03   1.005296E-04  -3.519925E-06  -5.372218E-08
   4.600   9.933210E-04  -2.391078E-04   2.412104E-05  -1.332319E-06   2.944330E-08   6.064053E-03  -1.250571E-03   8.797475E-05  -3.244674E-06  -4.705832E-08
   4.700   7.641085E-04  -1.885942E-04   1.973486E-05  -1.138408E-06   2.656415E-08   5.209609E-03  -1.075878E-03   7.625027E-05  -2.954826E-06  -4.054851E-08
   4.800   5.833792E-04  -1.472308E-04   1.595435E-05  -9.602181E-07   2.366657E-08   4.477756E-03  -9.220830E-04   6.547566E-05  -2.660870E-06  -3.425800E-08
   4.900   4.421825E-04  -1.137555E-04   1.274181E-05  -7.992578E-07   2.081141E-08   3.853336E-03  -7.878139E-04   5.571727E-05  -2.371665E-06  -2.822480E-08
   5.000   3.328661E-04  -8.698061E-05   1.005042E-05  -6.562924E-07   1.805363E-08   3.322240E-03  -6.714795E-04   4.699604E-05  -2.094275E-06  -2.246185E-08
   5.100   2.489803E-04  -6.581549E-05   7.827572E-06  -5.314195E-07   1.544073E-08   2.871568E-03  -5.713731E-04   3.929602E-05  -1.833920E-06  -1.696112E-08
   5.200   1.851628E-04  -4.928077E-05   6.017926E-06  -4.241657E-07   1.301157E-08   2.489694E-03  -4.857585E-04   3.257297E-05  -1.594052E-06  -1.169970E-08
   5.300   1.370155E-04  -3.651463E-05   4.565944E-06  -3.335950E-07   1.079567E-08   2.166288E-03  -4.129363E-04   2.676258E-05  -1.376521E-06  -6.647043E-09
   5.400   1.009772E-04  -2.677316E-05   3.417972E-06  -2.584225E-07   8.812872E-09   1.892279E-03  -3.512916E-04   2.178779E-05  -1.181802E-06  -1.772822E-09
   5.500   7.420194E-05  -1.942595E-05   2.523813E-06  -1.971260E-07   7.073530E-09   1.659786E-03  -2.993261E-04   1.756514E-05  -1.009263E-06   2.945449E-09
   5.600   5.444304E-05  -1.394809E-05   1.837811E-06  -1.480495E-07   5.579096E-09   1.462028E-03  -2.556762E-04   1.400976E-05  -8.574494E-07   7.515861E-09
   5.700   3.994891E-05  -9.910002E-06   1.319497E-06  -1.094948E-07   4.323048E-09   1.293223E-03  -2.191204E-04   1.103924E-05  -7.243607E-07   1.192731E-08
   5.800   2.937016E-05  -6.966047E-06   9.338592E-07  -7.979868E-08   3.292121E-09   1.148480E-03  -1.885788E-04   8.576299E-06  -6.077063E-07   1.614703E-08
   5.900   2.167921E-05  -4.842671E-06   6.513011E-07  -5.739248E-08   2.467723E-09   1.023690E-03  -1.631063E-04   6.550387E-06  -5.051262E-07   2.012074E-08
   6.000   1.610231E-05  -3.326916E-06   4.473656E-07  -4.084604E-08   1.827444E-09   9.154272E-04  -1.418829E-04   4.898503E-06  -4.143690E-07   2.377547E-08
   6.100   1.206292E-05  -2.255647E-06   3.022924E-07  -2.889530E-08   1.346564E-09   8.208530E-04  -1.242022E-04   3.565291E-06  -3.334241E-07   2.702475E-08
   6.200   9.135706E-06  -1.505859E-06   2.004729E-07  -2.045580E-08   9.994723E-10   7.376321E-04  -1.094585E-04   2.502674E-06  -2.606065E-07   2.977565E-08
   6.300   7.009658E-06  -9.862176E-07   1.298578E-07  -1.462430E-08   7.609343E-10   6.638562E-04  -9.713497E-05   1.669181E-06  -1.945984E-07   3.193701E-08
   6.400   5.459118E-06  -6.298794E-07   8.136194E-08  -1.067084E-08   6.071368E-10   5.979772E-04  -8.679286E-05   1.029118E-06  -1.344530E-07   3.342797E-08
   6.500   4.321401E-06  -3.885753E-07   4.829844E-08  -8.024019E-09   5.164949E-10   5.387485E-04  -7.806122E-05   5.516943E-07  -7.956674E-08   3.418589E-08
   6.600   3.479777E-06  -2.278490E-07   2.586574E-08  -6.251746E-09   4.702024E-10   4.851746E-04  -7.062838E-05   2.102060E-07  -2.962813E-08   3.417311E-08
   6.700   2.850743E-06  -1.233247E-07   1.070112E-08  -5.039769E-09   4.525341E-10   4.364660E-04  -6.423437E-05  -1.868447E-08   1.544746E-08   3.338163E-08
   6.800   2.374639E-06  -5.785503E-08   5.060943E-10  -4.169780E-09   4.509231E-10   3.920019E-04  -5.866452E-05  -1.555306E-07   5.559064E-08   3.183552E-08
   6.900   2.008835E-06  -1.939401E-08  -6.256686E-09  -3.498491E-09   4.558498E-10   3.512965E-04  -5.374371E-05  -2.185442E-07   9.065043E-08   2.959081E-08
   7.000   1.722823E-06   5.477320E-10  -1.059967E-08  -2.938710E-09   4.605814E-10   3.139708E-04  -4.933140E-05  -2.239075E-07   1.204608E-07   2.673288E-08
   7.100   1.494739E-06   7.998284E-09  -1.318763E-08  -2.443037E-09   4.608108E-10   2.797286E-04  -4.531706E-05  -1.859746E-07   1.448965E-07   2.337181E-08
   7.200   1.308901E-06   7.281705E-09  -1.446506E-08  -1.990457E-09   4.542350E-10   2.483358E-04  -4.161600E-05  -1.173899E-07   1.639163E-07   1.963602E-08
   7.300   1.154064E-06   1.530373E-09  -1.474326E-08  -1.575848E-09   4.401146E-10   2.196032E-04  -3.816545E-05  -2.915265E-08   1.775906E-07   1.566483E-08
   7.400   1.022197E-06  -6.974238E-09  -1.425649E-08  -1.202218E-09   4.188466E-10   1.933733E-04  -3.492090E-05   6.934721E-08   1.861154E-07   1.160064E-08
   7.500   9.076020E-07  -1.657641E-08  -1.319528E-08  -8.753331E-10   3.915760E-10   1.695086E-04  -3.185269E-05   1.702975E-07   1.898120E-07   7.581307E-09
   7.600   8.062819E-07  -2.609584E-08  -1.172409E-08  -6.003377E-10   3.598624E-10   1.478835E-04  -2.894284E-05   2.674208E-07   1.891158E-07   3.733316E-09
   7.700   7.154740E-07  -3.472367E-08  -9.988862E-09  -3.799409E-10   3.254111E-10   1.283781E-04  -2.618216E-05   3.559078E-07   1.845562E-07   1.661294E-10
   7.800   6.333047E-07  -4.194620E-08  -8.118792E-09  -2.137483E-10   2.898725E-10   1.108740E-04  -2.356771E-05   4.323234E-07   1.767307E-07  -3.031919E-09
   7.900   5.585279E-07  -4.748453E-08  -6.225377E-09  -9.837295E-11   2.547033E-10   9.525136E-05  -2.110054E-05   4.944830E-07   1.662761E-07  -5.796093E-09
   8.000   4.903279E-07  -5.124381E-08  -4.400749E-09  -2.801140E-11   2.210863E-10   8.138849E-05  -1.878389E-05   5.413056E-07   1.538388E-07  -8.086057E-09
   8.100   4.281710E-07  -5.326874E-08  -2.716488E-09   4.761310E-12   1.898964E-10   6.916103E-05  -1.662166E-05   5.726473E-07   1.400481E-07  -9.885166E-09
   8.200   3.716950E-07  -5.370415E-08  -1.223481E-09   8.157656E-12   1.617030E-10   5.844285E-05  -1.461728E-05   5.891258E-07   1.254921E-07  -1.119846E-08
   8.300   3.206301E-07  -5.276050E-08   4.706599E-11  -9.575282E-12   1.367986E-10   4.910722E-05  -1.277292E-05   5.919430E-07   1.106990E-07  -1.204966E-08
   8.400   2.747437E-07  -5.068444E-08   1.081588E-09  -4.075868E-11   1.152427E-10   4.102814E-05  -1.108898E-05   5.827140E-07   9.612389E-08  -1.247755E-08
   8.500   2.338056E-07  -4.773479E-08   1.881385E-09  -7.870627E-11   9.691389E-11   3.408203E-05  -9.563838E-06   5.633090E-07   8.214069E-08  -1.253194E-08
   8.600   1.975673E-07  -4.416380E-08   2.459453E-09  -1.179711E-10   8.156240E-11   2.814915E-05  -8.193803E-06   5.357148E-07   6.903955E-08  -1.226970E-08
   8.700   1.657538E-07  -4.020367E-08   2.837207E-09  -1.544349E-10   6.885875E-11   2.311504E-05  -6.973257E-06   5.019175E-07   5.702871E-08  -1.175099E-08
   8.800   1.380623E-07  -3.605772E-08   3.041400E-09  -1.852719E-10   5.843578E-11   1.887168E-05  -5.894879E-06   4.638091E-07   4.624019E-08  -1.103590E-08
   8.900   1.141671E-07  -3.189561E-08   3.101381E-09  -2.088215E-10   4.992193E-11   1.531839E-05  -4.949967E-06   4.231181E-07   3.673810E-08  -1.018170E-08
   9.000   9.372700E-08  -2.785190E-08   3.046837E-09  -2.244045E-10   4.296573E-11   1.236246E-05  -4.128788E-06   3.813630E-07   2.852881E-08  -9.240709E-09
   9.100   7.639390E-08  -2.402716E-08   2.906059E-09  -2.321136E-10   3.725187E-11   9.919517E-06  -3.420933E-06   3.398259E-07   2.157198E-08  -8.258808E-09
   9.200   6.182196E-08  -2.049082E-08   2.704716E-09  -2.326005E-10   3.251007E-11   7.913650E-06  -2.815664E-06   2.995434E-07   1.579172E-08  -7.274589E-09
   9.300   4.967548E-08  -1.728514E-08   2.465100E-09  -2.268800E-10   2.851799E-11   6.277285E-06  -2.302219E-06   2.613119E-07   1.108716E-08  -6.319039E-09
   9.400   3.963562E-08  -1.442981E-08   2.205778E-09  -2.161597E-10   2.509982E-11   4.950910E-06  -1.870076E-06   2.257038E-07   7.342049E-09  -5.415697E-09
   9.500   3.140545E-08  -1.192651E-08   1.941550E-09  -2.017026E-10   2.212186E-11   3.882639E-06  -1.509168E-06   1.930901E-07   4.432952E-09  -4.581155E-09
   9.600   2.471348E-08  -9.763397E-09   1.683656E-09  -1.847242E-10   1.948646E-11   3.027672E-06  -1.210046E-06   1.636687E-07   2.236060E-09  -3.825812E-09
   9.700   1.931553E-08  -7.919096E-09   1.440128E-09  -1.663213E-10   1.712516E-11   2.347701E-06  -9.639914E-07   1.374937E-07   6.323976E-10  -3.154782E-09
   9.800   1.499541E-08  -6.366106E-09   1.216239E-09  -1.474300E-10   1.499198E-11   1.810260E-06  -7.630853E-07   1.145053E-07  -4.883969E-10  -2.568866E-09
   9.900   1.156444E-08  -5.073632E-09   1.014987E-09  -1.288061E-10   1.305731E-11   1.388087E-06  -6.002383E-07   9.455777E-08  -1.225609E-09  -2.065519E-09
  10.000   8.860125E-09  -4.009802E-09   8.375752E-10  -1.110245E-10   1.130258E-11   1.058480E-06  -4.691883E-07   7.744459E-08  -1.666118E-09  -1.639756E-09
  10.100   6.744332E-09  -3.143314E-09   6.838515E-10  -9.449086E-11   9.716074E-12   8.026986E-07  -3.644733E-07   6.292050E-08  -1.883998E-09  -1.284963E-09
  10.200   5.101003E-09  -2.444595E-09   5.527041E-10  -7.946112E-11   8.289755E-12   6.053960E-07  -2.813854E-07   5.071989E-08  -1.940812E-09  -9.935887E-10
  10.300   3.833742E-09  -1.886539E-09   4.423909E-10  -6.606605E-11   7.016972E-12   4.541060E-07  -2.159119E-07   4.057151E-08  -1.886443E-09  -7.577109E-10
  10.400   2.863340E-09  -1.444918E-09   3.508072E-10  -5.433653E-11   5.891052E-12   3.387809E-07  -1.646693E-07   3.220970E-08  -1.760233E-09  -5.694704E-10
  10.500   2.125381E-09  -1.098531E-09   2.756938E-10  -4.422815E-11   4.904496E-12   2.513842E-07  -1.248334E-07   2.538258E-08  -1.592329E-09  -4.213920E-10
  10.600   1.567995E-09  -8.291641E-10   2.147893E-10  -3.564337E-11   4.048673E-12   1.855357E-07  -9.407029E-08   1.985755E-08  -1.405070E-09  -3.065994E-10
  10.700   1.149810E-09  -6.214270E-10   1.659367E-10  -2.845064E-11   3.313852E-12   1.362074E-07  -7.046901E-08   1.542442E-08  -1.214359E-09  -2.189418E-10
  10.800   8.381243E-10  -4.625084E-10   1.271518E-10  -2.249999E-11   2.689435E-12   9.946498E-08  -5.247931E-08   1.189692E-08  -1.030940E-09  -1.530507E-10
  10.900   6.073222E-10  -3.418875E-10   9.666026E-11  -1.763511E-11   2.164294E-12   7.225180E-08  -3.885457E-08   9.112753E-09  -8.615371E-10  -1.043422E-10
  11.000   4.375062E-10  -2.510335E-10   7.291321E-11  -1.370241E-11   1.727147E-12   5.220937E-08  -2.860088E-08   6.932614E-09  -7.098423E-10  -6.898114E-11
  11.100   3.133492E-10  -1.831101E-10   5.458543E-11  -1.055708E-11   1.366905E-12   3.753027E-08  -2.093239E-08   5.238631E-09  -5.773450E-10  -4.381908E-11
  11.200   2.231394E-10  -1.326998E-10   4.056322E-11  -8.067070E-12   1.072967E-12   2.683862E-08  -1.523276E-08   3.932335E-09  -4.640045E-10  -2.631861E-11
  11.300   1.579975E-10  -9.555352E-11   2.992542E-11  -6.115066E-12   8.354476E-13   1.909393E-08  -1.102242E-08   2.932456E-09  -3.687808E-10  -1.447084E-11
  11.400   1.112430E-10  -6.837249E-11   2.192109E-11  -4.599185E-12   6.453352E-13   1.351446E-08  -7.931056E-09   2.172678E-09  -2.900406E-10  -6.713347E-12
  11.500   7.788698E-11  -4.861960E-11   1.594613E-11  -3.432651E-12   4.945766E-13   9.516578E-09  -5.674895E-09   1.599465E-09  -2.258560E-10  -1.852528E-12
  11.600   5.423094E-11  -3.436146E-11   1.152056E-11  -2.542825E-12   3.761081E-13   6.667340E-09  -4.038070E-09   1.170040E-09  -1.742162E-10   1.006736E-12
  11.700   3.755252E-11  -2.413766E-11   8.267341E-12  -1.869842E-12   2.838384E-13   4.647553E-09  -2.857557E-09   8.505564E-10  -1.331686E-10   2.522820E-12
  11.800   2.586184E-11  -1.685441E-11   5.893574E-12  -1.365069E-12   2.125967E-13   3.223340E-09  -2.011115E-09   6.144828E-10  -1.009068E-10   3.169937E-12
  11.900   1.771438E-11  -1.169919E-11   4.174030E-12  -9.895111E-13   1.580575E-13   2.224374E-09  -1.407714E-09   4.412122E-10  -7.581841E-11   3.281821E-12
  12.000   1.206858E-11  -8.073297E-12   2.937222E-12  -7.122863E-13   1.166520E-13   1.527350E-09  -9.800375E-10   3.148779E-10  -5.650399E-11   3.087170E-12
  12.100   8.178367E-12  -5.538918E-12   2.053812E-12  -5.092189E-13   8.547339E-14   1.043536E-09  -6.786339E-10   2.233666E-10  -4.177679E-11   2.737778E-12
  12.200   5.512809E-12  -3.778360E-12   1.427128E-12  -3.615893E-13   6.218331E-14   7.094532E-10  -4.674195E-10   1.575068E-10  -3.065021E-11   2.330384E-12
  12.300   3.696499E-12  -2.562774E-12   9.855472E-13  -2.550528E-13   4.492224E-14   4.799497E-10  -3.202359E-10   1.104098E-10  -2.231800E-11   1.923297E-12
  12.400   2.465665E-12  -1.728497E-12   6.764508E-13  -1.787262E-13   3.222794E-14   3.230961E-10  -2.182418E-10   7.694227E-11  -1.613148E-11   1.548761E-12
  12.500   1.636128E-12  -1.159312E-12   4.614975E-13  -1.244306E-13   2.296280E-14   2.164411E-10  -1.479528E-10   5.330797E-11  -1.157597E-11   1.221956E-12
  12.600   1.080076E-12  -7.732611E-13   3.129721E-13  -8.607610E-14   1.625078E-14   1.442871E-10  -9.977879E-11   3.672053E-11  -8.248312E-12   9.473923E-13
  12.700   7.093444E-13  -5.129394E-13   2.109949E-13  -5.916815E-14   1.142392E-14   9.571997E-11  -6.694137E-11   2.514980E-11  -5.836515E-12   7.233228E-13
  12.800   4.634885E-13  -3.384068E-13   1.414146E-13  -4.041802E-14   7.977755E-15   6.319344E-11  -4.467903E-11   1.712724E-11  -4.101796E-12   5.447018E-13
  12.900   3.013085E-13  -2.220563E-13   9.423166E-14  -2.743936E-14   5.534812E-15   4.151861E-11  -2.966722E-11   1.159805E-11  -2.863348E-12   4.050869E-13
  13.000   1.948885E-13  -1.449292E-13   6.243142E-14  -1.851455E-14   3.815154E-15   2.714699E-11  -1.959858E-11   7.809889E-12  -1.985627E-12   2.978010E-13
  13.100   1.254221E-13  -9.408788E-14   4.112781E-14  -1.241710E-14   2.612989E-15   1.766506E-11  -1.288124E-11   5.229777E-12  -1.367998E-12   2.165888E-13
 Z=  15 A=  23  P  beta2= 0.00 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   5.305088E-02  -2.637692E-16  -4.163336E-16  -6.629913E-16   4.005371E-16   8.783921E-02  -4.654752E-16  -7.077672E-16  -8.256117E-16  -1.745197E-15
   0.100   5.322511E-02   5.472502E-08   5.234355E-14  -2.877132E-16  -6.580252E-16   8.783572E-02  -4.962918E-08  -1.751099E-13  -8.005932E-16  -3.433175E-16
   0.200   5.374018E-02   2.131061E-07   8.192405E-13  -7.880839E-16   3.790797E-16   8.782598E-02  -1.934578E-07  -2.713912E-12  -9.507044E-16   4.291469E-16
   0.300   5.457349E-02   4.583353E-07   3.940348E-12  -7.505561E-16  -4.434518E-16   8.781205E-02  -4.170391E-07  -1.309163E-11  -5.879356E-16  -1.358965E-15
   0.400   5.568834E-02   7.642548E-07   1.156625E-11  -1.838862E-15  -6.651777E-16   8.779682E-02  -6.986190E-07  -3.865029E-11  -7.005191E-16  -1.258831E-15
   0.500   5.703532E-02   1.097943E-06   2.558872E-11  -5.353967E-15  -1.158697E-15   8.778337E-02  -1.012256E-06  -8.632888E-11   3.877873E-16   7.438546E-16
   0.600   5.855421E-02   1.422960E-06   4.676431E-11  -1.448573E-14   5.149763E-16   8.777405E-02  -1.331514E-06  -1.602149E-10   3.740271E-15  -2.703625E-15
   0.700   6.017627E-02   1.702931E-06   7.389270E-11  -3.386259E-14  -2.102820E-15   8.776943E-02  -1.633165E-06  -2.594960E-10   8.806525E-15  -1.730892E-15
   0.800   6.182687E-02   1.905102E-06   1.032158E-10  -7.169062E-14  -7.009399E-16   8.776725E-02  -1.900363E-06  -3.773492E-10   1.888900E-14  -2.360308E-15
   0.900   6.342833E-02   2.003528E-06   1.281806E-10  -1.372392E-13  -5.721958E-17   8.776146E-02  -2.124775E-06  -5.011658E-10   3.658961E-14  -7.867693E-16
   1.000   6.490287E-02   1.981574E-06   1.396605E-10  -2.423296E-13  -1.387575E-15   8.774137E-02  -2.307374E-06  -6.142809E-10   6.471045E-14  -1.101477E-15
   1.100   6.617556E-02   1.833499E-06   1.266679E-10  -4.002466E-13  -2.016990E-15   8.769110E-02  -2.457738E-06  -6.990901E-10   1.081551E-13  -1.616453E-15
   1.200   6.717712E-02   1.564980E-06   7.751459E-11  -6.257887E-13  -1.230221E-15   8.758939E-02  -2.591959E-06  -7.411469E-10   1.724278E-13  -2.503357E-15
   1.300   6.784650E-02   1.192553E-06  -1.869338E-11  -9.308147E-13  -6.294154E-16   8.740979E-02  -2.729453E-06  -7.335825E-10   2.629448E-13  -1.459099E-15
   1.400   6.813305E-02   7.420335E-07  -1.703990E-10  -1.326245E-12  -1.745197E-15   8.712127E-02  -2.889148E-06  -6.810427E-10   3.872745E-13  -1.015648E-15
   1.500   6.799828E-02   2.461164E-07  -3.819947E-10  -1.817697E-12  -6.866350E-16   8.668932E-02  -3.085600E-06  -6.023094E-10   5.517838E-13  -2.732235E-15
   1.600   6.741715E-02  -2.586134E-07  -6.525008E-10  -2.404344E-12  -2.474747E-15   8.607740E-02  -3.325634E-06  -5.308974E-10   7.568608E-13  -3.375956E-15
   1.700   6.637867E-02  -7.349369E-07  -9.747334E-10  -3.079857E-12  -1.358965E-15   8.524876E-02  -3.606001E-06  -5.131933E-10   9.984273E-13  -3.747883E-15
   1.800   6.488603E-02  -1.148215E-06  -1.335116E-09  -3.827261E-12  -2.431832E-15   8.416841E-02  -3.912453E-06  -6.040596E-10   1.262661E-12  -5.621824E-15
   1.900   6.295613E-02  -1.469256E-06  -1.714221E-09  -4.621624E-12  -3.590529E-15   8.280523E-02  -4.220367E-06  -8.602561E-10   1.520902E-12  -7.095229E-15
