 Z=  17 A=  27  Cl beta2= 0.14 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.200   5.728339E-03   1.735868E-03   1.216766E-04  -2.859799E-06  -6.389030E-07   1.438994E-02   2.647699E-03  -3.825965E-05  -2.047602E-05  -1.270532E-06
   4.300   4.680883E-03   1.490821E-03   1.117401E-04  -2.140138E-06  -6.000097E-07   1.241429E-02   2.358178E-03  -2.526191E-05  -1.822309E-05  -1.233602E-06
   4.400   3.794784E-03   1.266770E-03   1.011364E-04  -1.504695E-06  -5.531993E-07   1.066618E-02   2.080669E-03  -1.526869E-05  -1.601650E-05  -1.175456E-06
   4.500   3.052491E-03   1.065091E-03   9.024019E-05  -9.633323E-07  -5.007930E-07   9.132117E-03   1.819258E-03  -7.973711E-06  -1.391072E-05  -1.099738E-06
   4.600   2.436651E-03   8.862334E-04   7.939001E-05  -5.197259E-07  -4.451508E-07   7.796154E-03   1.576920E-03  -3.011062E-06  -1.194816E-05  -1.010638E-06
   4.700   1.930569E-03   7.298699E-04   6.887646E-05  -1.720540E-07  -3.885207E-07   6.640805E-03   1.355574E-03   1.444777E-08  -1.015861E-05  -9.125566E-07
   4.800   1.518564E-03   5.950470E-04   5.893460E-05   8.602106E-08  -3.329127E-07   5.647901E-03   1.156182E-03   1.500337E-06  -8.559593E-06  -8.098057E-07
   4.900   1.186219E-03   4.803433E-04   4.974083E-05   2.641932E-07  -2.800067E-07   4.799290E-03   9.788856E-04   1.824296E-06  -7.157605E-06  -7.063407E-07
   5.000   9.205300E-04   3.840177E-04   4.141369E-05   3.743025E-07  -2.310972E-07   4.077397E-03   8.231469E-04   1.327641E-06  -5.949799E-06  -6.055635E-07
   5.100   7.099756E-04   3.041424E-04   3.401795E-05   4.291808E-07  -1.870757E-07   3.465637E-03   6.879062E-04   3.045690E-07  -4.926061E-06  -5.101964E-07
   5.200   5.445174E-04   2.387178E-04   2.757118E-05   4.416403E-07  -1.484440E-07   2.948705E-03   5.717278E-04  -1.003134E-06  -4.071150E-06  -4.222305E-07
   5.300   4.155445E-04   1.857658E-04   2.205177E-05   4.236612E-07  -1.153554E-07   2.512738E-03   4.729349E-04  -2.406685E-06  -3.366738E-06  -3.429400E-07
   5.400   3.157804E-04   1.434013E-04   1.740781E-05   3.858095E-07  -8.767290E-08   2.145396E-03   3.897258E-04  -3.767196E-06  -2.793196E-06  -2.729523E-07
   5.500   2.391627E-04   1.098831E-04   1.356591E-05   3.368864E-07  -6.503804E-08   1.835848E-03   3.202695E-04  -4.989987E-06  -2.331019E-06  -2.123535E-07
   5.600   1.807091E-04   8.364527E-05   1.043937E-05   2.837902E-07  -4.694136E-08   1.574723E-03   2.627790E-04  -6.017410E-06  -1.961870E-06  -1.608146E-07
   5.700   1.363777E-04   6.331347E-05   7.935442E-06   2.315554E-07  -3.278875E-08   1.354000E-03   2.155653E-04  -6.821144E-06  -1.669231E-06  -1.177208E-07
   5.800   1.029302E-04   4.770720E-05   5.961166E-06   1.835264E-07  -2.195871E-08   1.166894E-03   1.770717E-04  -7.394751E-06  -1.438720E-06  -8.228971E-08
   5.900   7.780227E-05   3.583280E-05   4.427919E-06   1.416166E-07  -1.384755E-08   1.007718E-03   1.458942E-04  -7.747015E-06  -1.258135E-06  -5.367038E-08
   6.000   5.898632E-05   2.686940E-05   3.254532E-06   1.066113E-07  -7.901582E-09   8.717426E-04   1.207887E-04  -7.896407E-06  -1.117308E-06  -3.101682E-08
   6.100   4.492687E-05   2.015067E-05   2.369185E-06   7.847506E-08  -3.636741E-09   7.550693E-04   1.006700E-04  -7.866778E-06  -1.007846E-06  -1.353563E-08
   6.200   3.443058E-05   1.514443E-05   1.710239E-06   5.663508E-08  -6.472200E-10   6.545012E-04   8.460427E-05  -7.684255E-06  -9.228360E-07  -5.099310E-10
   6.300   2.659006E-05   1.143214E-05   1.226231E-06   4.022202E-08   1.394647E-09   5.674318E-04   7.179761E-05  -7.375167E-06  -8.565508E-07   8.695503E-09
   6.400   2.072102E-05   8.689141E-06   8.752692E-07   2.825782E-08   2.744648E-09   4.917434E-04   6.158314E-05  -6.964818E-06  -8.042055E-07   1.464212E-08
   6.500   1.631107E-05   6.666813E-06   6.240382E-07   1.978891E-08   3.596650E-09   4.257191E-04   5.340686E-05  -6.476847E-06  -7.617727E-07   1.783231E-08
   6.600   1.297893E-05   5.176864E-06   4.465979E-07   1.396907E-08   4.094102E-09   3.679666E-04   4.681405E-05  -5.932974E-06  -7.258599E-07   1.872565E-08
   6.700   1.044240E-05   4.078069E-06   3.231285E-07   1.009985E-08   4.341417E-09   3.173540E-04   4.143626E-05  -5.352963E-06  -6.936407E-07   1.775267E-08
   6.800   8.493506E-06   3.265338E-06   2.387283E-07   7.638966E-09   4.414114E-09   2.729560E-04   3.697927E-05  -4.754646E-06  -6.628236E-07   1.532368E-08
   6.900   6.979518E-06   2.660965E-06   1.823345E-07   6.187065E-09   4.367101E-09   2.340091E-04   3.321218E-05  -4.153958E-06  -6.316397E-07   1.183166E-08
   7.000   5.788584E-06   2.207771E-06   1.458049E-07   5.462277E-09   4.240924E-09   1.998760E-04   2.995747E-05  -3.564924E-06  -5.988348E-07   7.649811E-09
   7.100   4.838966E-06   1.863838E-06   1.231723E-07   5.270468E-09   4.066112E-09   1.700165E-04   2.708206E-05  -2.999606E-06  -5.636514E-07   3.124900E-09
   7.200   4.071026E-06   1.598545E-06   1.100639E-07   5.476738E-09   3.865952E-09   1.439653E-04   2.448929E-05  -2.468027E-06  -5.257939E-07  -1.431594E-09
   7.300   3.441295E-06   1.389612E-06   1.032664E-07   5.981708E-09   3.658114E-09   1.213147E-04   2.211171E-05  -1.978102E-06  -4.853738E-07  -5.752588E-09
   7.400   2.918100E-06   1.220925E-06   1.004124E-07   6.704239E-09   3.455538E-09   1.017015E-04   1.990475E-05  -1.535600E-06  -4.428380E-07  -9.623041E-09
   7.500   2.478340E-06   1.080930E-06   9.975914E-08   7.570721E-09   3.266954E-09   8.479829E-05   1.784117E-05  -1.144170E-06  -3.988825E-07  -1.288480E-08
   7.600   2.105121E-06   9.614562E-07   1.000369E-07   8.510119E-09   3.097284E-09   7.030633E-05   1.590622E-05  -8.054330E-07  -3.543620E-07  -1.543793E-08
   7.700   1.786012E-06   8.568318E-07   1.003436E-07   9.453330E-09   2.948094E-09   5.795170E-05   1.409367E-05  -5.191569E-07  -3.101999E-07  -1.723844E-08
   7.800   1.511777E-06   7.632279E-07   1.000703E-07   1.033529E-08   2.818176E-09   4.748231E-05   1.240253E-05  -2.834882E-07  -2.673068E-07  -1.829262E-08
   7.900   1.275442E-06   6.781533E-07   9.884486E-08   1.109833E-08   2.704229E-09   3.866632E-05   1.083445E-05  -9.524204E-08  -2.265133E-07  -1.864881E-08
   8.000   1.071624E-06   6.000672E-07   9.648555E-08   1.169557E-08   2.601631E-09   3.129112E-05   9.391845E-06   4.978185E-08  -1.885184E-07  -1.838758E-08
   8.100   8.960489E-07   5.280811E-07   9.296068E-08   1.209354E-08   2.505190E-09   2.516274E-05   8.076487E-06   1.564733E-07  -1.538576E-07  -1.761113E-08
   8.200   7.452143E-07   4.617294E-07   8.835176E-08   1.227353E-08   2.409836E-09   2.010539E-05   6.888711E-06   2.300988E-07  -1.228881E-07  -1.643304E-08
   8.300   6.161547E-07   4.007970E-07   8.281966E-08   1.223157E-08   2.311174E-09   1.596108E-05   5.826957E-06   2.760192E-07  -9.578964E-08  -1.496899E-08
   8.400   5.062868E-07   3.451933E-07   7.657417E-08   1.197715E-08   2.205871E-09   1.258897E-05   4.887657E-06   2.994492E-07  -7.257841E-08  -1.332913E-08
   8.500   4.133090E-07   2.948638E-07   6.984766E-08   1.153098E-08   2.091874E-09   9.864736E-06   4.065357E-06   3.052675E-07  -5.312997E-08  -1.161224E-08
   8.600   3.351399E-07   2.497339E-07   6.287343E-08   1.092210E-08   1.968444E-09   7.679653E-06   3.353000E-06   2.978803E-07  -3.720767E-08  -9.901897E-09
   8.700   2.698833E-07   2.096760E-07   5.586905E-08   1.018481E-08   1.836063E-09   5.939594E-06   2.742291E-06   2.811353E-07  -2.449336E-08  -8.264499E-09
   8.800   2.158090E-07   1.744966E-07   4.902469E-08   9.355660E-09   1.696229E-09   4.563862E-06   2.224101E-06   2.582821E-07  -1.461746E-08  -6.748910E-09
   8.900   1.713438E-07   1.439362E-07   4.249617E-08   8.470783E-09   1.551191E-09   3.483964E-06   1.788871E-06   2.319716E-07  -7.186265E-09  -5.387370E-09
   9.000   1.350663E-07   1.176778E-07   3.640200E-08   7.563753E-09   1.403654E-09   2.642332E-06   1.426967E-06   2.042857E-07  -1.805193E-09  -4.197342E-09
   9.100   1.057038E-07   9.536123E-08   3.082373E-08   6.664026E-09   1.256501E-09   1.991055E-06   1.128988E-06   1.767888E-07   1.902918E-09  -3.183925E-09
   9.200   8.212847E-08   7.659930E-08   2.580879E-08   5.795980E-09   1.112546E-09   1.490640E-06   8.860074E-07   1.505927E-07   4.284545E-09  -2.342511E-09
   9.300   6.335153E-08   6.099352E-08   2.137486E-08   4.978496E-09   9.743317E-10   1.108839E-06   6.897514E-07   1.264284E-07   5.646997E-09  -1.661437E-09
   9.400   4.851628E-08   4.814872E-08   1.751524E-08   4.225002E-09   8.439962E-10   8.195677E-07   5.327091E-07   1.047182E-07   6.254139E-09  -1.124421E-09
   9.500   3.688889E-08   3.768497E-08   1.420440E-08   3.543859E-09   7.231865E-10   6.019168E-07   4.081931E-07   8.564429E-08   6.325563E-09  -7.126792E-10
   9.600   2.784811E-08   2.924668E-08   1.140338E-08   2.938990E-09   6.130318E-10   4.392778E-07   3.103524E-07   6.921058E-08   6.038385E-09  -4.066383E-10
   9.700   2.087396E-08   2.250891E-08   9.064655E-09   2.410640E-09   5.141570E-10   3.185732E-07   2.341501E-07   5.529630E-08   5.530860E-09  -1.872338E-10
   9.800   1.553608E-08   1.718093E-08   7.136305E-09   1.956182E-09   4.267295E-10   2.295954E-07   1.753150E-07   4.370017E-08   4.907115E-09  -3.681784E-11
   9.900   1.148222E-08   1.300765E-08   5.565334E-09   1.570905E-09   3.505276E-10   1.644439E-07   1.302759E-07   3.417576E-08   4.242379E-09   6.027959E-11
  10.000   8.427123E-09   9.769127E-09   4.300219E-09   1.248725E-09   2.850201E-10   1.170549E-07   9.608689E-08   2.645831E-08   3.588252E-09   1.174765E-10
  10.100   6.142189E-09   7.278833E-09   3.292699E-09   9.827992E-10   2.294479E-10   8.281246E-08   7.034819E-08   2.028412E-08   2.977679E-09   1.458856E-10
  10.200   4.446103E-09   5.380967E-09   2.498917E-09   7.660227E-10   1.829025E-10   5.823076E-08   5.112855E-08   1.540371E-08   2.429410E-09   1.544200E-10
  10.300   3.196469E-09   3.947243E-09   1.880016E-09   5.914101E-10   1.443953E-10   4.069829E-08   3.689164E-08   1.158997E-08   1.951826E-09   1.500020E-10
  10.400   2.282538E-09   2.873450E-09   1.402324E-09   4.523675E-10   1.129155E-10   2.827372E-08   2.642883E-08   8.642257E-09   1.546096E-09   1.378286E-10
  10.500   1.618989E-09   2.076011E-09   1.037232E-09   3.428702E-10   8.747589E-11   1.952488E-08   1.879939E-08   6.387802E-09   1.208695E-09   1.216572E-10
  10.600   1.140695E-09   1.488712E-09   7.608593E-10   2.575601E-10   6.714641E-11   1.340316E-08   1.327869E-08   4.680996E-09   9.333246E-10   1.040861E-10
  10.700   7.983911E-10   1.059702E-09   5.535929E-10   1.917823E-10   5.107635E-11   9.146497E-09   9.314097E-09   3.401444E-09   7.123179E-10   8.681263E-11
  10.800   5.551407E-10   7.488334E-10   3.995655E-10   1.415748E-10   3.850705E-11   6.205043E-09   6.488263E-09   2.451302E-09   5.376305E-10   7.085765E-11
  10.900   3.834877E-10   5.253508E-10   2.861196E-10   1.036270E-10   2.877679E-11   4.184957E-09   4.488955E-09   1.752278E-09   4.014860E-10   5.675425E-11
  11.000   2.631966E-10   3.659399E-10   2.032907E-10   7.521921E-11   2.131975E-11   2.806122E-09   3.084731E-09   1.242630E-09   2.967645E-10   4.469933E-11
  11.100   1.794768E-10   2.531036E-10   1.433321E-10   5.415128E-11   1.566078E-11   1.870698E-09   2.105570E-09   8.743161E-10   2.172020E-10   3.467116E-11
  11.200   1.216056E-10   1.738385E-10   1.002925E-10   3.866921E-11   1.140741E-11   1.239923E-09   1.427667E-09   6.104288E-10   1.574572E-10   2.651724E-11
  11.300   8.187175E-11   1.185720E-10   6.965210E-11   2.739356E-11   8.240492E-12   8.171288E-10   9.616409E-10   4.229509E-10   1.130912E-10   2.001722E-11
  11.400   5.477297E-11   8.032209E-11   4.801529E-11   1.925330E-11   5.904162E-12   5.354293E-10   6.435023E-10   2.908565E-10   8.049520E-11   1.492585E-11
  11.500   3.641386E-11   5.404210E-11   3.285806E-11   1.342704E-11   4.196120E-12   3.488509E-10   4.278195E-10   1.985381E-10   5.679146E-11   1.100071E-11
  11.600   2.405754E-11   3.611602E-11   2.232321E-11   9.292142E-12   2.958456E-12   2.260025E-10   2.825958E-10   1.345321E-10   3.972419E-11   8.018431E-12
  11.700   1.579556E-11   2.397524E-11   1.505767E-11   6.381939E-12   2.069434E-12   1.455899E-10   1.854753E-10   9.050297E-11   2.755277E-11   5.782955E-12
  11.800   1.030701E-11   1.581050E-11   1.008503E-11   4.350397E-12   1.436305E-12   9.326160E-11   1.209599E-10   6.044919E-11   1.895334E-11   4.128370E-12
  11.900   6.684344E-12   1.035788E-11   6.707278E-12   2.943616E-12   9.892108E-13   5.940678E-11   7.838819E-11   4.009064E-11   1.293252E-11   2.918298E-12
  12.000   4.308504E-12   6.741570E-12   4.429903E-12   1.977172E-12   6.761051E-13   3.763035E-11   5.048153E-11   2.640297E-11   8.754237E-12   2.043326E-12
  12.100   2.760254E-12   4.359508E-12   2.905689E-12   1.318414E-12   4.586252E-13   2.370374E-11   3.230761E-11   1.726834E-11   5.879597E-12   1.417497E-12
  12.200   1.757678E-12   2.801048E-12   1.892945E-12   8.728417E-13   3.087831E-13   1.484837E-11   2.054871E-11   1.121671E-11   3.918531E-12   9.745164E-13
  12.300   1.112524E-12   1.788258E-12   1.224861E-12   5.737537E-13   2.063636E-13   9.249749E-12   1.298938E-11   7.236450E-12   2.591756E-12   6.641014E-13
  12.400   6.999561E-13   1.134449E-12   7.872629E-13   3.744993E-13   1.369076E-13   5.730291E-12   8.160787E-12   4.637217E-12   1.701397E-12   4.486875E-13
  12.500   4.377593E-13   7.151596E-13   5.026445E-13   2.427392E-13   9.017104E-14   3.530404E-12   5.096020E-12   2.951797E-12   1.108664E-12   3.006049E-13
  12.600   2.721535E-13   4.480247E-13   3.188108E-13   1.562496E-13   5.896302E-14   2.163110E-12   3.163009E-12   1.866539E-12   7.171625E-13   1.997385E-13
  12.700   1.681966E-13   2.789321E-13   2.008897E-13   9.988809E-14   3.828188E-14   1.318087E-12   1.951436E-12   1.172552E-12   4.605700E-13   1.316456E-13
  12.800   1.033368E-13   1.725873E-13   1.257639E-13   6.342328E-14   2.467936E-14   7.987772E-13   1.196758E-12   7.318035E-13   2.936768E-13   8.607764E-14
  12.900   6.311576E-14   1.061325E-13   7.822542E-14   3.999885E-14   1.579892E-14   4.814239E-13   7.295748E-13   4.537797E-13   1.859400E-13   5.584301E-14
  13.000   3.832435E-14   6.486826E-14   4.834514E-14   2.505722E-14   1.004380E-14   2.885721E-13   4.421378E-13   2.795790E-13   1.169061E-13   3.594953E-14
  13.100   2.313532E-14   3.940710E-14   2.968857E-14   1.559289E-14   6.341176E-15   1.720322E-13   2.663680E-13   1.711561E-13   7.299487E-14   2.296738E-14
 Z=  17 A=  28  Cl beta2= 0.29 nrho= 132
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   5.913252E-02  -3.103168E-16  -4.371503E-16  -5.378986E-16  -4.577567E-16   1.090666E-01  -5.585702E-16  -8.743006E-16  -9.757230E-16  -1.659368E-15
   0.100   5.926125E-02  -5.209564E-05  -6.224253E-09  -6.463039E-13  -7.438546E-16   1.088685E-01  -1.757154E-05  -1.895865E-08  -2.347539E-12  -1.430490E-15
   0.200   5.964252E-02  -2.045090E-04  -9.768674E-08  -4.081065E-11  -6.311320E-14   1.082827E-01  -6.926131E-05  -3.010858E-07  -1.493262E-10  -6.415746E-14
   0.300   6.026173E-02  -4.458513E-04  -4.787663E-07  -4.552618E-10  -1.577630E-12   1.073345E-01  -1.520035E-04  -1.505380E-06  -1.684430E-09  -1.595740E-12
   0.400   6.109504E-02  -7.578983E-04  -1.445105E-06  -2.484185E-09  -1.545574E-11   1.060639E-01  -2.607215E-04  -4.675183E-06  -9.335510E-09  -1.574108E-11
   0.500   6.211013E-02  -1.116678E-03  -3.321705E-06  -9.125319E-09  -8.983326E-11   1.045229E-01  -3.883915E-04  -1.115871E-05  -3.498692E-08  -9.227229E-11
   0.600   6.326714E-02  -1.493893E-03  -6.386812E-06  -2.601410E-08  -3.745498E-10   1.027723E-01  -5.261572E-04  -2.250375E-05  -1.022168E-07  -3.887297E-10
   0.700   6.452001E-02  -1.858601E-03  -1.079076E-05  -6.208352E-08  -1.239562E-09   1.008770E-01  -6.635143E-04  -4.033243E-05  -2.511385E-07  -1.302105E-09
   0.800   6.581782E-02  -2.179032E-03  -1.647981E-05  -1.297654E-07  -3.458940E-09   9.890215E-02  -7.885848E-04  -6.620323E-05  -5.428906E-07  -3.683527E-09
   0.900   6.710646E-02  -2.424454E-03  -2.313470E-05  -2.445479E-07  -8.461605E-09   9.690874E-02  -8.884932E-04  -1.014688E-04  -1.063070E-06  -9.148961E-09
   1.000   6.833032E-02  -2.566954E-03  -3.013247E-05  -4.237936E-07  -1.863573E-08   9.494974E-02  -9.498481E-04  -1.471388E-04  -1.923422E-06  -2.048685E-08
   1.100   6.943403E-02  -2.583048E-03  -3.653782E-05  -6.848355E-07  -3.765811E-08   9.306698E-02  -9.593242E-04  -2.037572E-04  -3.261185E-06  -4.214648E-08
   1.200   7.036425E-02  -2.455018E-03  -4.112727E-05  -1.042489E-06  -7.080546E-08   9.128884E-02  -9.043229E-04  -2.713038E-04  -5.235631E-06  -8.077172E-08
   1.300   7.107132E-02  -2.171906E-03  -4.244644E-05  -1.506229E-06  -1.251939E-07   8.962893E-02  -7.736808E-04  -3.491270E-04  -8.021593E-06  -1.457244E-07
   1.400   7.151089E-02  -1.730115E-03  -3.889704E-05  -2.077363E-06  -2.098891E-07   8.808588E-02  -5.583837E-04  -4.359163E-04  -1.180001E-05  -2.495242E-07
   1.500   7.164523E-02  -1.133599E-03  -2.884737E-05  -2.746569E-06  -3.358324E-07   8.664416E-02  -2.522369E-04  -5.297167E-04  -1.674584E-05  -4.081204E-07
   1.600   7.144442E-02  -3.936273E-04  -1.075754E-05  -3.492182E-06  -5.155421E-07   8.527577E-02   1.475594E-04  -6.279881E-04  -2.301409E-05  -6.409058E-07
   1.700   7.088724E-02   4.718297E-04   1.669096E-05  -4.279516E-06  -7.625657E-07   8.394280E-02   6.399806E-04  -7.277068E-04  -3.072474E-05  -9.703933E-07
   1.800   6.996169E-02   1.439058E-03   5.447241E-05  -5.061458E-06  -1.090689E-06   8.260049E-02   1.219934E-03  -8.255047E-04  -3.994798E-05  -1.421492E-06
   1.900   6.866528E-02   2.479830E-03   1.031114E-04  -5.780395E-06  -1.512932E-06   8.120060E-02   1.878231E-03  -9.178375E-04  -5.069082E-05  -2.020354E-06
   2.000   6.700490E-02   3.562828E-03   1.626043E-04  -6.371416E-06  -2.040394E-06   7.969489E-02   2.601797E-03  -1.001172E-03  -6.288657E-05  -2.792803E-06
   2.100   6.499645E-02   4.655167E-03   2.323740E-04  -6.766567E-06  -2.681036E-06   7.803839E-02   3.374106E-03  -1.072179E-03  -7.638827E-05  -3.762406E-06
