 Z=  11 A=  19  Na beta2=-0.13 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  19.000   1.234975E-20   5.978641E-21
  19.100   6.215156E-21   3.000697E-21
  19.200   3.127850E-21   1.506058E-21
  19.300   1.574127E-21   7.558948E-22
  19.400   7.921979E-22   3.793857E-22
  19.500   3.986829E-22   1.904148E-22
  19.600   2.006418E-22   9.556971E-23
  19.700   1.009753E-22   4.796671E-23
  19.800   5.081703E-23   2.407462E-23
  19.900   2.557426E-23   1.208312E-23
 Z=  11 A=  25  Na beta2= 0.42 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.022959E-02   6.520891E-02
   0.100   8.034136E-02   6.536831E-02
   0.200   8.060739E-02   6.574698E-02
   0.300   8.103081E-02   6.634537E-02
   0.400   8.158779E-02   6.713157E-02
   0.500   8.226516E-02   6.808010E-02
   0.600   8.302715E-02   6.914064E-02
   0.700   8.383709E-02   7.026073E-02
   0.800   8.465443E-02   7.138690E-02
   0.900   8.543887E-02   7.246704E-02
   1.000   8.615641E-02   7.345913E-02
   1.100   8.675395E-02   7.430130E-02
   1.200   8.720223E-02   7.496070E-02
   1.300   8.746227E-02   7.539620E-02
   1.400   8.746758E-02   7.553686E-02
   1.500   8.729359E-02   7.547574E-02
   1.600   8.670757E-02   7.496103E-02
   1.700   8.597694E-02   7.429215E-02
   1.800   8.493011E-02   7.328753E-02
   1.900   8.345024E-02   7.183987E-02
   2.000   8.174697E-02   7.016964E-02
   2.100   7.952618E-02   6.799470E-02
   2.200   7.717838E-02   6.570600E-02
   2.300   7.450251E-02   6.311192E-02
   2.400   7.139352E-02   6.012523E-02
   2.500   6.813177E-02   5.701603E-02
   2.600   6.441180E-02   5.350761E-02
   2.700   6.069548E-02   5.003302E-02
   2.800   5.678337E-02   4.641275E-02
   2.900   5.260300E-02   4.258779E-02
   3.000   4.846078E-02   3.883919E-02
   3.100   4.409719E-02   3.493944E-02
   3.200   3.995847E-02   3.128558E-02
   3.300   3.587648E-02   2.772984E-02
   3.400   3.182784E-02   2.425271E-02
   3.500   2.805415E-02   2.105926E-02
   3.600   2.439241E-02   1.801154E-02
   3.700   2.111895E-02   1.533241E-02
   3.800   1.811586E-02   1.291760E-02
   3.900   1.537181E-02   1.075136E-02
   4.000   1.297260E-02   8.894528E-03
   4.100   1.083623E-02   7.273878E-03
   4.200   9.027096E-03   5.930247E-03
   4.300   7.475392E-03   4.802379E-03
   4.400   6.154578E-03   3.863340E-03
   4.500   5.054639E-03   3.099024E-03
   4.600   4.135342E-03   2.474666E-03
   4.700   3.380707E-03   1.974309E-03
   4.800   2.759273E-03   1.572011E-03
   4.900   2.249931E-03   1.249909E-03
   5.000   1.834299E-03   9.934706E-04
   5.100   1.495603E-03   7.895118E-04
   5.200   1.219730E-03   6.275115E-04
   5.300   9.952524E-04   4.989034E-04
   5.400   8.128094E-04   3.969594E-04
   5.500   6.642788E-04   3.160535E-04
   5.600   5.437570E-04   2.520449E-04
   5.700   4.453718E-04   2.011316E-04
   5.800   3.652732E-04   1.607336E-04
   5.900   3.001012E-04   1.286915E-04
   6.000   2.468254E-04   1.031583E-04
   6.100   2.034380E-04   8.288873E-05
   6.200   1.677828E-04   6.664892E-05
   6.300   1.385671E-04   5.367357E-05
   6.400   1.146204E-04   4.329664E-05
   6.500   9.489235E-05   3.496020E-05
   6.600   7.869183E-05   2.828089E-05
   6.700   6.529156E-05   2.289176E-05
   6.800   5.423578E-05   1.855458E-05
   6.900   4.511849E-05   1.506723E-05
   7.000   3.756890E-05   1.224984E-05
   7.100   3.134119E-05   9.983618E-06
   7.200   2.616173E-05   8.143368E-06
   7.300   2.186728E-05   6.654340E-06
   7.400   1.830449E-05   5.448675E-06
   7.500   1.533485E-05   4.466510E-06
   7.600   1.286511E-05   3.668419E-06
   7.700   1.079695E-05   3.014519E-06
   7.800   9.068282E-06   2.480027E-06
   7.900   7.623010E-06   2.042719E-06
   8.000   6.411432E-06   1.683827E-06
   8.100   5.398339E-06   1.390048E-06
   8.200   4.547175E-06   1.148184E-06
   8.300   3.833768E-06   9.496321E-07
   8.400   3.244151E-06   7.885261E-07
   8.500   2.745215E-06   6.547519E-07
   8.600   2.323012E-06   5.436726E-07
   8.700   1.965743E-06   4.514380E-07
   8.800   1.663420E-06   3.748511E-07
   8.900   1.407593E-06   3.112572E-07
   9.000   1.195030E-06   2.591351E-07
   9.100   1.015317E-06   2.158697E-07
   9.200   8.626307E-07   1.798279E-07
   9.300   7.329056E-07   1.498036E-07
   9.400   6.226889E-07   1.247923E-07
   9.500   5.290470E-07   1.039568E-07
   9.600   4.494872E-07   8.660011E-08
   9.700   3.823371E-07   7.228992E-08
   9.800   3.266051E-07   6.079964E-08
   9.900   2.789969E-07   5.113571E-08
  10.000   2.383285E-07   4.300783E-08
  10.100   2.035881E-07   3.617186E-08
  10.200   1.739117E-07   3.042245E-08
  10.300   1.485612E-07   2.558688E-08
  10.400   1.269059E-07   2.151992E-08
  10.500   1.085411E-07   1.810295E-08
  10.600   9.294177E-08   1.523134E-08
  10.700   7.958436E-08   1.281525E-08
  10.800   6.814665E-08   1.078241E-08
  10.900   5.835274E-08   9.072039E-09
  11.000   4.996640E-08   7.632975E-09
  11.100   4.278532E-08   6.422184E-09
  11.200   3.663630E-08   5.403456E-09
  11.300   3.148483E-08   4.588121E-09
  11.400   2.709661E-08   3.909979E-09
  11.500   2.332000E-08   3.332069E-09
  11.600   2.006976E-08   2.839577E-09
  11.700   1.727252E-08   2.419876E-09
  11.800   1.486516E-08   2.062209E-09
  11.900   1.279331E-08   1.757407E-09
  12.000   1.101024E-08   1.497656E-09
  12.100   9.463638E-09   1.269122E-09
  12.200   8.131439E-09   1.073791E-09
  12.300   6.986774E-09   9.085245E-10
  12.400   6.003243E-09   7.686938E-10
  12.500   5.158165E-09   6.503844E-10
  12.600   4.432048E-09   5.502839E-10
  12.700   3.808148E-09   4.655899E-10
  12.800   3.272073E-09   3.939311E-10
  12.900   2.817259E-09   3.367039E-10
  13.000   2.428091E-09   2.892139E-10
  13.100   2.092682E-09   2.484222E-10
  13.200   1.803606E-09   2.133838E-10
  13.300   1.554461E-09   1.832874E-10
  13.400   1.339733E-09   1.574359E-10
  13.500   1.154666E-09   1.352306E-10
  13.600   9.951641E-10   1.161572E-10
  13.700   8.507530E-10   1.000567E-10
  13.800   7.149580E-10   8.670306E-11
  13.900   6.008383E-10   7.513161E-11
  14.000   5.049341E-10   6.510448E-11
  14.100   4.243378E-10   5.641559E-11
  14.200   3.566062E-10   4.888632E-11
  14.300   2.996856E-10   4.236192E-11
  14.400   2.518506E-10   3.670826E-11
  14.500   2.116509E-10   3.180915E-11
  14.600   1.679228E-10   2.610534E-11
  14.700   1.290763E-10   2.079274E-11
  14.800   9.921633E-11   1.656128E-11
  14.900   7.626406E-11   1.319095E-11
  15.000   5.862147E-11   1.050651E-11
  15.100   4.506023E-11   8.368367E-12
  15.200   3.463620E-11   6.665350E-12
  15.300   2.662361E-11   5.308909E-12
  15.400   2.046462E-11   4.228511E-12
  15.500   1.471697E-11   3.119454E-12
  15.600   9.940218E-12   2.141005E-12
  15.700   6.713877E-12   1.469457E-12
  15.800   4.534724E-12   1.008547E-12
  15.900   3.062868E-12   6.922059E-13
  16.000   2.068739E-12   4.750885E-13
  16.100   1.397279E-12   3.260721E-13
  16.200   9.437582E-13   2.237963E-13
  16.300   6.374384E-13   1.536003E-13
  16.400   4.305422E-13   1.054220E-13
  16.500   2.627979E-13   6.483702E-14
  16.600   1.543652E-13   3.825090E-14
  16.700   9.067278E-14   2.256630E-14
  16.800   5.326040E-14   1.331309E-14
  16.900   3.128469E-14   7.854121E-15
  17.000   1.837636E-14   4.633575E-15
  17.100   1.079411E-14   2.733599E-15
  17.200   6.340367E-15   1.612700E-15
  17.300   3.724276E-15   9.514196E-16
  17.400   2.187608E-15   5.612944E-16
  17.500   1.284982E-15   3.311383E-16
  17.600   6.643518E-16   1.711557E-16
  17.700   3.372728E-16   8.680970E-17
  17.800   1.712239E-16   4.402964E-17
  17.900   8.692558E-17   2.233171E-17
  18.000   4.412968E-17   1.132658E-17
  18.100   2.240340E-17   5.744809E-18
  18.200   1.137358E-17   2.913751E-18
  18.300   5.774046E-18   1.477846E-18
  18.400   2.931321E-18   7.495596E-19
  18.500   1.488149E-18   3.801745E-19
  18.600   7.554917E-19   1.928234E-19
  18.700   3.835419E-19   9.779951E-20
  18.800   1.947135E-19   4.960364E-20
  18.900   9.885057E-20   2.515882E-20
  19.000   5.018366E-20   1.276049E-20
  19.100   2.547684E-20   6.472082E-21
  19.200   1.293387E-20   3.282622E-21
  19.300   6.566165E-21   1.664937E-21
  19.400   3.333458E-21   8.444512E-22
  19.500   1.692303E-21   4.283033E-22
  19.600   8.591347E-22   2.172342E-22
  19.700   4.361586E-22   1.101806E-22
  19.800   2.214255E-22   5.588328E-23
  19.900   1.124115E-22   2.834384E-23
 Z=  11 A=  26  Na beta2= 0.41 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.310616E-02   6.483241E-02
   0.100   9.311315E-02   6.498385E-02
   0.200   9.312703E-02   6.534823E-02
   0.300   9.314875E-02   6.591334E-02
   0.400   9.317444E-02   6.666016E-02
   0.500   9.319981E-02   6.757125E-02
   0.600   9.321802E-02   6.858426E-02
   0.700   9.321540E-02   6.966204E-02
   0.800   9.318435E-02   7.074752E-02
   0.900   9.311158E-02   7.179896E-02
   1.000   9.297139E-02   7.275283E-02
   1.100   9.275592E-02   7.358078E-02
   1.200   9.242774E-02   7.421328E-02
   1.300   9.198275E-02   7.464123E-02
   1.400   9.139654E-02   7.482643E-02
   1.500   9.060818E-02   7.468326E-02
   1.600   8.962302E-02   7.424045E-02
   1.700   8.851610E-02   7.360603E-02
   1.800   8.710126E-02   7.254199E-02
   1.900   8.550810E-02   7.123652E-02
   2.000   8.356549E-02   6.949829E-02
   2.100   8.134723E-02   6.744177E-02
   2.200   7.898541E-02   6.522000E-02
   2.300   7.623585E-02   6.259014E-02
   2.400   7.331255E-02   5.979016E-02
   2.500   7.001564E-02   5.663473E-02
   2.600   6.647961E-02   5.327484E-02
   2.700   6.288412E-02   4.988906E-02
   2.800   5.897428E-02   4.624910E-02
   2.900   5.502065E-02   4.261411E-02
   3.000   5.083950E-02   3.882667E-02
   3.100   4.660804E-02   3.505416E-02
   3.200   4.251148E-02   3.146133E-02
   3.300   3.834700E-02   2.787480E-02
   3.400   3.436600E-02   2.451075E-02
   3.500   3.044497E-02   2.126550E-02
   3.600   2.673641E-02   1.826255E-02
   3.700   2.334785E-02   1.558096E-02
   3.800   2.016287E-02   1.311988E-02
   3.900   1.730710E-02   1.096835E-02
   4.000   1.470772E-02   9.061898E-03
   4.100   1.241612E-02   7.427290E-03
   4.200   1.043770E-02   6.056769E-03
   4.300   8.712728E-03   4.896958E-03
   4.400   7.248309E-03   3.942655E-03
   4.500   6.000408E-03   3.154616E-03
   4.600   4.954491E-03   2.515441E-03
   4.700   4.084406E-03   2.001534E-03
   4.800   3.361193E-03   1.588453E-03
   4.900   2.764546E-03   1.259283E-03
   5.000   2.272536E-03   9.970280E-04
   5.100   1.868174E-03   7.890220E-04
   5.200   1.535866E-03   6.242474E-04
   5.300   1.263755E-03   4.940225E-04
   5.400   1.040538E-03   3.911268E-04
   5.500   8.576612E-04   3.098648E-04
   5.600   7.076378E-04   2.456814E-04
   5.700   5.842489E-04   1.948988E-04
   5.800   4.832511E-04   1.548790E-04
   5.900   4.001668E-04   1.232246E-04
   6.000   3.319595E-04   9.821715E-05
   6.100   2.757448E-04   7.839108E-05
   6.200   2.292473E-04   6.262253E-05
   6.300   1.909521E-04   5.012459E-05
   6.400   1.592318E-04   4.016563E-05
   6.500   1.329884E-04   3.223305E-05
   6.600   1.111882E-04   2.589331E-05
   6.700   9.302528E-05   2.081415E-05
   6.800   7.795219E-05   1.675975E-05
   6.900   6.538387E-05   1.351081E-05
   7.000   5.492004E-05   1.091062E-05
   7.100   4.618085E-05   8.824034E-06
   7.200   3.885975E-05   7.143570E-06
   7.300   3.275334E-05   5.796833E-06
   7.400   2.763404E-05   4.710435E-06
   7.500   2.334618E-05   3.835086E-06
   7.600   1.974148E-05   3.126093E-06
   7.700   1.670312E-05   2.550080E-06
   7.800   1.414873E-05   2.083124E-06
   7.900   1.199302E-05   1.703080E-06
   8.000   1.017472E-05   1.393758E-06
   8.100   8.637357E-06   1.141497E-06
   8.200   7.335189E-06   9.353723E-07
   8.300   6.235918E-06   7.676672E-07
   8.400   5.311492E-06   6.317366E-07
   8.500   4.529987E-06   5.208318E-07
   8.600   3.863469E-06   4.293969E-07
   8.700   3.295018E-06   3.540139E-07
   8.800   2.810207E-06   2.918648E-07
   8.900   2.396728E-06   2.406264E-07
   9.000   2.046976E-06   1.985624E-07
   9.100   1.753085E-06   1.641405E-07
   9.200   1.501390E-06   1.356858E-07
   9.300   1.285831E-06   1.121639E-07
   9.400   1.101220E-06   9.271963E-08
   9.500   9.431148E-07   7.664616E-08
   9.600   8.077091E-07   6.335911E-08
   9.700   6.917439E-07   5.237545E-08
   9.800   5.939212E-07   4.359135E-08
   9.900   5.105145E-07   3.639255E-08
  10.000   4.388209E-07   3.038258E-08
  10.100   3.771956E-07   2.536512E-08
  10.200   3.242245E-07   2.117625E-08
  10.300   2.786924E-07   1.767914E-08
  10.400   2.395545E-07   1.475956E-08
  10.500   2.059129E-07   1.232212E-08
  10.600   1.775206E-07   1.027726E-08
  10.700   1.530731E-07   8.571187E-09
  10.800   1.319925E-07   7.148333E-09
  10.900   1.138149E-07   5.961678E-09
  11.000   9.814077E-08   4.972014E-09
  11.100   8.462519E-08   4.146638E-09
  11.200   7.297092E-08   3.458278E-09
  11.300   6.292676E-08   2.887827E-09
  11.400   5.431150E-08   2.443592E-09
  11.500   4.687574E-08   2.067693E-09
  11.600   4.045802E-08   1.749619E-09
  11.700   3.491894E-08   1.480474E-09
  11.800   3.013821E-08   1.252732E-09
  11.900   2.601201E-08   1.060024E-09
  12.000   2.245072E-08   8.969598E-10
  12.100   1.937784E-08   7.582844E-10
  12.200   1.673180E-08   6.360045E-10
  12.300   1.444707E-08   5.334434E-10
  12.400   1.247432E-08   4.474211E-10
  12.500   1.077095E-08   3.752706E-10
  12.600   9.300176E-09   3.147550E-10
  12.700   8.030236E-09   2.639981E-10
  12.800   6.933706E-09   2.214261E-10
  12.900   5.986908E-09   1.857193E-10
  13.000   5.155623E-09   1.579620E-10
  13.100   4.439006E-09   1.344732E-10
  13.200   3.821997E-09   1.144772E-10
  13.300   3.290751E-09   9.745453E-11
  13.400   2.833346E-09   8.296313E-11
  13.500   2.439519E-09   7.062659E-11
  13.600   2.100433E-09   6.012448E-11
  13.700   1.808479E-09   5.118403E-11
  13.800   1.517617E-09   4.470032E-11
  13.900   1.245192E-09   3.992144E-11
  14.000   1.021669E-09   3.565346E-11
  14.100   8.382709E-10   3.184178E-11
  14.200   6.877942E-10   2.843759E-11
  14.300   5.643293E-10   2.539735E-11
  14.400   4.630274E-10   2.268214E-11
  14.500   3.799101E-10   2.025720E-11
  14.600   3.117130E-10   1.809152E-11
  14.700   2.383856E-10   1.515895E-11
  14.800   1.791101E-10   1.249956E-11
  14.900   1.345737E-10   1.030671E-11
  15.000   1.011114E-10   8.498567E-12
  15.100   7.596969E-11   7.007631E-12
  15.200   5.707953E-11   5.778255E-12
  15.300   4.288649E-11   4.764553E-12
  15.400   3.222260E-11   3.928689E-12
  15.500   2.421032E-11   3.239464E-12
  15.600   1.696349E-11   2.413409E-12
  15.700   1.136688E-11   1.685055E-12
  15.800   7.616707E-12   1.176515E-12
  15.900   5.103796E-12   8.214490E-13
  16.000   3.419947E-12   5.735401E-13
  16.100   2.291635E-12   4.004488E-13
  16.200   1.535577E-12   2.795956E-13
  16.300   1.028958E-12   1.952151E-13
  16.400   6.894830E-13   1.363003E-13
  16.500   4.620081E-13   9.516560E-14
  16.600   2.804906E-13   5.897109E-14
  16.700   1.649509E-13   3.516187E-14
  16.800   9.700433E-14   2.096548E-14
  16.900   5.704631E-14   1.250080E-14
  17.000   3.354779E-14   7.453678E-15
  17.100   1.972879E-14   4.444301E-15
  17.200   1.160210E-14   2.649942E-15
  17.300   6.822966E-15   1.580044E-15
  17.400   4.012450E-15   9.421111E-16
  17.500   2.359641E-15   5.617396E-16
  17.600   1.387658E-15   3.349407E-16
  17.700   7.250035E-16   1.757430E-16
  17.800   3.699742E-16   8.989534E-17
  17.900   1.888003E-16   4.598288E-17
  18.000   9.634605E-17   2.352097E-17
  18.100   4.916603E-17   1.203135E-17
  18.200   2.508976E-17   6.154223E-18
  18.300   1.280347E-17   3.147982E-18
  18.400   6.533697E-18   1.610242E-18
  18.500   3.334189E-18   8.236644E-19
  18.600   1.701459E-18   4.213173E-19
  18.700   8.682659E-19   2.155104E-19
  18.800   4.430819E-19   1.102370E-19
  18.900   2.261077E-19   5.638795E-20
  19.000   1.153843E-19   2.884333E-20
  19.100   5.888136E-20   1.475382E-20
  19.200   3.004755E-20   7.546809E-21
  19.300   1.533347E-20   3.860312E-21
  19.400   7.824771E-21   1.974610E-21
  19.500   3.993033E-21   1.010044E-21
  19.600   2.037671E-21   5.166536E-22
  19.700   1.039837E-21   2.642764E-22
  19.800   5.306360E-22   1.351816E-22
  19.900   2.707871E-22   6.914750E-23
 Z=  11 A=  27  Na beta2= 0.35 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.095093E-01   6.469757E-02
   0.100   1.094019E-01   6.483846E-02
   0.200   1.091236E-01   6.517349E-02
   0.300   1.087001E-01   6.568912E-02
   0.400   1.081135E-01   6.638158E-02
   0.500   1.073778E-01   6.721831E-02
   0.600   1.064955E-01   6.815989E-02
   0.700   1.055002E-01   6.915807E-02
   0.800   1.044101E-01   7.017270E-02
   0.900   1.032093E-01   7.114955E-02
   1.000   1.019300E-01   7.205025E-02
   1.100   1.005657E-01   7.281227E-02
   1.200   9.913856E-02   7.342106E-02
   1.300   9.763921E-02   7.381929E-02
   1.400   9.606776E-02   7.398053E-02
   1.500   9.439913E-02   7.382199E-02
   1.600   9.267021E-02   7.344427E-02
   1.700   9.080684E-02   7.267737E-02
   1.800   8.887170E-02   7.169607E-02
   1.900   8.681909E-02   7.041020E-02
   2.000   8.455472E-02   6.870017E-02
   2.100   8.217575E-02   6.676178E-02
   2.200   7.955015E-02   6.442841E-02
   2.300   7.681674E-02   6.193214E-02
   2.400   7.390553E-02   5.919247E-02
   2.500   7.069783E-02   5.610791E-02
   2.600   6.737619E-02   5.291033E-02
   2.700   6.377895E-02   4.944916E-02
   2.800   6.013247E-02   4.597692E-02
   2.900   5.636368E-02   4.242889E-02
   3.000   5.237379E-02   3.872980E-02
   3.100   4.840110E-02   3.511433E-02
   3.200   4.430714E-02   3.146558E-02
   3.300   4.034415E-02   2.801170E-02
   3.400   3.645351E-02   2.470106E-02
   3.500   3.258723E-02   2.149611E-02
   3.600   2.894692E-02   1.856178E-02
   3.700   2.544641E-02   1.582092E-02
   3.800   2.225017E-02   1.339527E-02
   3.900   1.930768E-02   1.123368E-02
   4.000   1.659674E-02   9.307806E-03
   4.100   1.419422E-02   7.662456E-03
   4.200   1.204572E-02   6.244497E-03
   4.300   1.018837E-02   5.066072E-03
   4.400   8.577125E-03   4.084070E-03
   4.500   7.185497E-03   3.270025E-03
   4.600   6.006747E-03   2.609933E-03
   4.700   5.007177E-03   2.073919E-03
   4.800   4.170384E-03   1.645404E-03
   4.900   3.469454E-03   1.302594E-03
   5.000   2.884562E-03   1.029272E-03
   5.100   2.398406E-03   8.128101E-04
   5.200   1.994909E-03   6.414282E-04
   5.300   1.659972E-03   5.061473E-04
   5.400   1.382117E-03   3.993701E-04
   5.500   1.152082E-03   3.152276E-04
   5.600   9.611232E-04   2.489331E-04
   5.700   8.029984E-04   1.967712E-04
   5.800   6.714672E-04   1.556485E-04
   5.900   5.621750E-04   1.232458E-04
   6.000   4.714814E-04   9.774745E-05
   6.100   3.958602E-04   7.761034E-05
   6.200   3.329579E-04   6.172862E-05
   6.300   2.803030E-04   4.913938E-05
   6.400   2.362779E-04   3.916509E-05
   6.500   1.994940E-04   3.126002E-05
   6.600   1.685987E-04   2.497260E-05
   6.700   1.426979E-04   1.997613E-05
   6.800   1.208639E-04   1.599118E-05
   6.900   1.024781E-04   1.281488E-05
   7.000   8.701324E-05   1.028621E-05
   7.100   7.394388E-05   8.266017E-06
   7.200   6.292213E-05   6.655659E-06
   7.300   5.358113E-05   5.365020E-06
   7.400   4.567250E-05   4.331532E-06
   7.500   3.898012E-05   3.504128E-06
   7.600   3.329409E-05   2.838009E-06
   7.700   2.847033E-05   2.302173E-06
   7.800   2.435897E-05   1.868690E-06
   7.900   2.085750E-05   1.518154E-06
   8.000   1.787633E-05   1.234565E-06
   8.100   1.533061E-05   1.004598E-06
   8.200   1.315853E-05   8.182335E-07
   8.300   1.129927E-05   6.668974E-07
   8.400   9.711358E-06   5.443573E-07
   8.500   8.363068E-06   4.460013E-07
   8.600   7.201969E-06   3.654165E-07
   8.700   6.202073E-06   2.993921E-07
   8.800   5.340999E-06   2.452971E-07
   8.900   4.599474E-06   2.009761E-07
   9.000   3.960899E-06   1.646632E-07
   9.100   3.422659E-06   1.351915E-07
   9.200   2.959018E-06   1.110279E-07
   9.300   2.558182E-06   9.118325E-08
   9.400   2.211645E-06   7.488552E-08
   9.500   1.912050E-06   6.150079E-08
   9.600   1.653039E-06   5.050839E-08
   9.700   1.429114E-06   4.148072E-08
   9.800   1.236081E-06   3.412564E-08
   9.900   1.071401E-06   2.830473E-08
  10.000   9.286601E-07   2.347671E-08
  10.100   8.049365E-07   1.947221E-08
  10.200   6.976964E-07   1.615078E-08
  10.300   6.047437E-07   1.339589E-08
  10.400   5.241749E-07   1.111092E-08
  10.500   4.543401E-07   9.215694E-09
  10.600   3.942725E-07   7.638162E-09
  10.700   3.428143E-07   6.322997E-09
  10.800   2.980722E-07   5.234282E-09
  10.900   2.591696E-07   4.333026E-09
  11.000   2.253443E-07   3.586951E-09
  11.100   1.959337E-07   2.969338E-09
  11.200   1.703616E-07   2.458067E-09
  11.300   1.481270E-07   2.034829E-09
  11.400   1.287680E-07   1.696962E-09
  11.500   1.119139E-07   1.426759E-09
  11.600   9.726577E-08   1.199579E-09
  11.700   8.453490E-08   1.008573E-09
  11.800   7.347034E-08   8.479799E-10
  11.900   6.385400E-08   7.129579E-10
  12.000   5.549631E-08   5.994352E-10
  12.100   4.823254E-08   5.039885E-10
  12.200   4.191548E-08   4.219913E-10
  12.300   3.642133E-08   3.514955E-10
  12.400   3.164735E-08   2.927763E-10
  12.500   2.749912E-08   2.438665E-10
  12.600   2.389462E-08   2.031274E-10
  12.700   2.076260E-08   1.691939E-10
  12.800   1.804110E-08   1.409292E-10
  12.900   1.567634E-08   1.173862E-10
  13.000   1.361453E-08   9.804802E-11
  13.100   1.180308E-08   8.267773E-11
  13.200   1.023265E-08   6.971692E-11
  13.300   8.871172E-09   5.878790E-11
  13.400   7.690841E-09   4.957214E-11
  13.500   6.667555E-09   4.180106E-11
  13.600   5.780421E-09   3.524821E-11
  13.700   5.011321E-09   2.972260E-11
  13.800   4.344553E-09   2.506319E-11
  13.900   3.596754E-09   2.257787E-11
  14.000   2.936246E-09   2.075139E-11
  14.100   2.397034E-09   1.907267E-11
  14.200   1.956843E-09   1.752975E-11
  14.300   1.597488E-09   1.611164E-11
  14.400   1.304126E-09   1.480826E-11
  14.500   1.064636E-09   1.361031E-11
  14.600   8.691264E-10   1.250928E-11
  14.700   7.095201E-10   1.149732E-11
  14.800   5.228452E-10   9.725196E-12
  14.900   3.843979E-10   8.210867E-12
  15.000   2.826110E-10   6.932337E-12
  15.100   2.077768E-10   5.852889E-12
  15.200   1.527584E-10   4.941524E-12
  15.300   1.123086E-10   4.172070E-12
  15.400   8.256974E-11   3.522429E-12
  15.500   6.070562E-11   2.973944E-12
  15.600   4.463102E-11   2.510866E-12
  15.700   3.011966E-11   1.859894E-12
  15.800   1.969275E-11   1.312608E-12
  15.900   1.287546E-11   9.263649E-13
  16.000   8.418198E-12   6.537761E-13
  16.100   5.503963E-12   4.613983E-13
  16.200   3.598585E-12   3.256289E-13
  16.300   2.352817E-12   2.298105E-13
  16.400   1.538312E-12   1.621873E-13
  16.500   1.005775E-12   1.144626E-13
  16.600   6.575930E-13   8.078127E-14
  16.700   3.890718E-13   5.000777E-14
  16.800   2.250034E-13   3.004402E-14
  16.900   1.301213E-13   1.805006E-14
  17.000   7.525018E-14   1.084424E-14
  17.100   4.351779E-14   6.515078E-15
  17.200   2.516669E-14   3.914174E-15
  17.300   1.455410E-14   2.351585E-15
  17.400   8.416755E-15   1.412802E-15
  17.500   4.867478E-15   8.487929E-16
  17.600   2.814902E-15   5.099437E-16
  17.700   1.627881E-15   3.063676E-16
  17.800   8.438231E-16   1.621496E-16
  17.900   4.272954E-16   8.352787E-17
  18.000   2.163739E-16   4.302757E-17
  18.100   1.095675E-16   2.216472E-17
  18.200   5.548281E-17   1.141768E-17
  18.300   2.809540E-17   5.881569E-18
  18.400   1.422696E-17   3.029763E-18
  18.500   7.204249E-18   1.560717E-18
  18.600   3.648089E-18   8.039694E-19
  18.700   1.847320E-18   4.141474E-19
  18.800   9.354466E-19   2.133391E-19
  18.900   4.736917E-19   1.098970E-19
  19.000   2.398681E-19   5.661107E-20
  19.100   1.214645E-19   2.916196E-20
  19.200   6.150721E-20   1.502215E-20
  19.300   3.114604E-20   7.738338E-21
  19.400   1.577174E-20   3.986237E-21
  19.500   7.986496E-21   2.053424E-21
  19.600   4.044204E-21   1.057777E-21
  19.700   2.047905E-21   5.448908E-22
  19.800   1.037019E-21   2.806887E-22
  19.900   5.251257E-22   1.445907E-22
 Z=  11 A=  28  Na beta2= 0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.078430E-01   6.216711E-02
   0.100   1.077256E-01   6.230917E-02
   0.200   1.074526E-01   6.263499E-02
   0.300   1.070252E-01   6.313438E-02
   0.400   1.064307E-01   6.381785E-02
   0.500   1.056956E-01   6.463818E-02
   0.600   1.048254E-01   6.556826E-02
   0.700   1.038605E-01   6.655658E-02
   0.800   1.027898E-01   6.756706E-02
   0.900   1.016540E-01   6.855527E-02
   1.000   1.004479E-01   6.946338E-02
   1.100   9.919288E-02   7.027075E-02
   1.200   9.789604E-02   7.091835E-02
   1.300   9.656035E-02   7.138594E-02
   1.400   9.517543E-02   7.160605E-02
   1.500   9.374949E-02   7.160659E-02
   1.600   9.224785E-02   7.129023E-02
   1.700   9.064755E-02   7.064950E-02
   1.800   8.902376E-02   6.988159E-02
   1.900   8.721740E-02   6.866803E-02
   2.000   8.530769E-02   6.722454E-02
   2.100   8.318800E-02   6.540455E-02
   2.200   8.084688E-02   6.325682E-02
   2.300   7.846042E-02   6.102982E-02
   2.400   7.573539E-02   5.838838E-02
   2.500   7.286463E-02   5.559585E-02
   2.600   6.970516E-02   5.251685E-02
   2.700   6.629430E-02   4.922547E-02
   2.800   6.289786E-02   4.599287E-02
   2.900   5.916446E-02   4.249737E-02
   3.000   5.537618E-02   3.901894E-02
   3.100   5.139797E-02   3.544790E-02
   3.200   4.732051E-02   3.187637E-02
   3.300   4.342138E-02   2.854431E-02
   3.400   3.939630E-02   2.519818E-02
   3.500   3.552464E-02   2.207134E-02
   3.600   3.171514E-02   1.908878E-02
   3.700   2.806458E-02   1.632185E-02
   3.800   2.474469E-02   1.389113E-02
   3.900   2.157165E-02   1.165041E-02
   4.000   1.869987E-02   9.699120E-03
   4.100   1.607438E-02   7.984110E-03
