 Z=  25 A=  40  Mn beta2= 0.34 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  13.400   5.122431E-11   6.247030E-08
  13.500   4.823809E-11   6.026693E-08
  13.600   4.542596E-11   5.814127E-08
  13.700   4.277777E-11   5.609058E-08
  13.800   4.028396E-11   5.411222E-08
  13.900   3.793553E-11   5.220364E-08
  14.000   3.572400E-11   5.036238E-08
  14.100   3.176603E-11   4.857873E-08
  14.200   2.536839E-11   4.684498E-08
  14.300   2.025923E-11   4.517311E-08
  14.400   1.617905E-11   4.356091E-08
  14.500   1.292061E-11   4.200624E-08
  14.600   1.031842E-11   4.050706E-08
  14.700   8.240305E-12   3.906139E-08
  14.800   6.580719E-12   3.766731E-08
  14.900   5.255372E-12   3.632299E-08
  15.000   4.385331E-12   3.482864E-08
  15.100   5.363733E-12   3.178706E-08
  15.200   6.560425E-12   2.901110E-08
  15.300   8.024108E-12   2.647756E-08
  15.400   9.814350E-12   2.416528E-08
  15.500   1.200401E-11   2.205493E-08
  15.600   1.468220E-11   2.012887E-08
  15.700   1.795792E-11   1.837102E-08
  15.800   2.196447E-11   1.676668E-08
  15.900   2.686492E-11   1.530245E-08
  16.000   2.972713E-11   1.318651E-08
  16.100   2.972337E-11   1.072143E-08
  16.200   2.971961E-11   8.717176E-09
  16.300   2.971585E-11   7.087593E-09
  16.400   2.971208E-11   5.762643E-09
  16.500   2.970832E-11   4.685378E-09
  16.600   2.970456E-11   3.809496E-09
  16.700   2.970081E-11   3.097352E-09
  16.800   2.969705E-11   2.518335E-09
  16.900   2.969329E-11   2.047559E-09
  17.000   2.694362E-11   1.584897E-09
  17.100   2.101875E-11   1.136316E-09
  17.200   1.639675E-11   8.146985E-10
  17.300   1.279113E-11   5.841103E-10
  17.400   9.978377E-12   4.187867E-10
  17.500   7.784145E-12   3.002554E-10
  17.600   6.072422E-12   2.152726E-10
  17.700   4.737104E-12   1.543429E-10
  17.800   3.695421E-12   1.106585E-10
  17.900   2.882803E-12   7.933826E-11
  18.000   2.248879E-12   5.688276E-11
  18.100   1.596871E-12   3.804313E-11
  18.200   1.051210E-12   2.405788E-11
  18.300   6.920048E-13   1.521383E-11
  18.400   4.555423E-13   9.620988E-12
  18.500   2.998806E-13   6.084162E-12
  18.600   1.974095E-13   3.847529E-12
  18.700   1.299534E-13   2.433117E-12
  18.800   8.554750E-14   1.538665E-12
  18.900   5.631537E-14   9.730279E-13
  19.000   3.707205E-14   6.153276E-13
  19.100   2.440429E-14   3.891236E-13
  19.200   1.606519E-14   2.460757E-13
  19.300   9.741000E-15   1.449583E-13
  19.400   5.511549E-15   8.044339E-14
  19.500   3.118486E-15   4.464137E-14
  19.600   1.764469E-15   2.477334E-14
  19.700   9.983529E-16   1.374776E-14
  19.800   5.648774E-16   7.629199E-15
  19.900   3.196129E-16   4.233758E-15
 Z=  25 A=  47  Mn beta2= 0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.746900E-02   8.554036E-02
   0.100   8.731391E-02   8.541145E-02
   0.200   8.708609E-02   8.522215E-02
   0.300   8.668599E-02   8.489055E-02
   0.400   8.616820E-02   8.446235E-02
   0.500   8.551300E-02   8.392488E-02
   0.600   8.477505E-02   8.332422E-02
   0.700   8.395366E-02   8.266537E-02
   0.800   8.309898E-02   8.198886E-02
   0.900   8.222716E-02   8.131668E-02
   1.000   8.137354E-02   8.067610E-02
   1.100   8.057072E-02   8.010321E-02
   1.200   7.983530E-02   7.961036E-02
   1.300   7.919210E-02   7.922029E-02
   1.400   7.865633E-02   7.894784E-02
   1.500   7.821633E-02   7.877994E-02
   1.600   7.789189E-02   7.873372E-02
   1.700   7.764358E-02   7.876800E-02
   1.800   7.746916E-02   7.888258E-02
   1.900   7.732735E-02   7.903261E-02
   2.000   7.718680E-02   7.918873E-02
   2.100   7.701652E-02   7.931763E-02
   2.200   7.674809E-02   7.935196E-02
   2.300   7.637719E-02   7.928550E-02
   2.400   7.582073E-02   7.903480E-02
   2.500   7.510442E-02   7.862345E-02
   2.600   7.418592E-02   7.800729E-02
   2.700   7.293020E-02   7.704910E-02
   2.800   7.145464E-02   7.586218E-02
   2.900   6.963460E-02   7.431776E-02
   3.000   6.759453E-02   7.253702E-02
   3.100   6.529028E-02   7.047160E-02
   3.200   6.258803E-02   6.798210E-02
   3.300   5.969146E-02   6.526948E-02
   3.400   5.647724E-02   6.220401E-02
   3.500   5.313276E-02   5.897233E-02
   3.600   4.963170E-02   5.554310E-02
   3.700   4.586905E-02   5.180352E-02
   3.800   4.209137E-02   4.800293E-02
   3.900   3.820621E-02   4.404092E-02
   4.000   3.441893E-02   4.013075E-02
   4.100   3.071829E-02   3.625932E-02
   4.200   2.705055E-02   3.236742E-02
   4.300   2.361831E-02   2.867261E-02
   4.400   2.036233E-02   2.511331E-02
   4.500   1.741271E-02   2.183764E-02
   4.600   1.474330E-02   1.882334E-02
   4.700   1.232204E-02   1.604143E-02
   4.800   1.021990E-02   1.357984E-02
   4.900   8.386699E-03   1.139086E-02
   5.000   6.840602E-03   9.506069E-03
   5.100   5.539627E-03   7.885749E-03
   5.200   4.450499E-03   6.499614E-03
   5.300   3.560620E-03   5.339636E-03
   5.400   2.833964E-03   4.369707E-03
   5.500   2.250188E-03   3.570279E-03
   5.600   1.781940E-03   2.912180E-03
   5.700   1.408179E-03   2.373203E-03
   5.800   1.111635E-03   1.933432E-03
   5.900   8.766537E-04   1.575329E-03
   6.000   6.910483E-04   1.283914E-03
   6.100   5.445340E-04   1.046911E-03
   6.200   4.290698E-04   8.546612E-04
   6.300   3.380443E-04   6.981871E-04
   6.400   2.663559E-04   5.710636E-04
   6.500   2.099097E-04   4.675167E-04
   6.600   1.654940E-04   3.832355E-04
   6.700   1.306490E-04   3.148715E-04
   6.800   1.032234E-04   2.590604E-04
   6.900   8.167668E-05   2.136425E-04
   7.000   6.469406E-05   1.764497E-04
   7.100   5.131258E-05   1.460133E-04
   7.200   4.077775E-05   1.211635E-04
   7.300   3.243004E-05   1.006785E-04
   7.400   2.581764E-05   8.381766E-05
   7.500   2.055791E-05   6.985250E-05
   7.600   1.637516E-05   5.829124E-05
   7.700   1.304880E-05   4.873469E-05
   7.800   1.039857E-05   4.078821E-05
   7.900   8.289743E-06   3.419993E-05
   8.000   6.612314E-06   2.871580E-05
   8.100   5.279151E-06   2.415671E-05
   8.200   4.224515E-06   2.038937E-05
   8.300   3.385760E-06   1.724475E-05
   8.400   2.720701E-06   1.463273E-05
   8.500   2.189720E-06   1.244034E-05
   8.600   1.765780E-06   1.060168E-05
   8.700   1.426751E-06   9.060281E-06
   8.800   1.153248E-06   7.751657E-06
   8.900   9.321784E-07   6.640554E-06
   9.000   7.528574E-07   5.689994E-06
   9.100   6.074153E-07   4.877422E-06
   9.200   4.896779E-07   4.183723E-06
   9.300   3.947619E-07   3.588686E-06
   9.400   3.182438E-07   3.078279E-06
   9.500   2.565575E-07   2.640466E-06
   9.600   2.068281E-07   2.264921E-06
   9.700   1.667379E-07   1.942789E-06
   9.800   1.352904E-07   1.672694E-06
   9.900   1.110432E-07   1.449722E-06
  10.000   9.114166E-08   1.256472E-06
  10.100   7.480694E-08   1.088983E-06
  10.200   6.139978E-08   9.438198E-07
  10.300   5.039550E-08   8.180074E-07
  10.400   4.136345E-08   7.089660E-07
  10.500   3.395015E-08   6.144599E-07
  10.600   2.786548E-08   5.325516E-07
  10.700   2.262392E-08   4.650332E-07
  10.800   1.835000E-08   4.063542E-07
  10.900   1.488347E-08   3.550794E-07
  11.000   1.207181E-08   3.102746E-07
  11.100   9.791301E-09   2.711234E-07
  11.200   7.941609E-09   2.369124E-07
  11.300   6.441346E-09   2.070182E-07
  11.400   5.224500E-09   1.808961E-07
  11.500   4.300426E-09   1.591414E-07
  11.600   3.632915E-09   1.416792E-07
  11.700   3.069015E-09   1.261332E-07
  11.800   2.592643E-09   1.122929E-07
  11.900   2.190214E-09   9.997132E-08
  12.000   1.850249E-09   8.900174E-08
  12.100   1.563054E-09   7.923583E-08
  12.200   1.320437E-09   7.054150E-08
  12.300   1.115479E-09   6.280117E-08
  12.400   9.068469E-10   5.678030E-08
  12.500   7.250352E-10   5.168247E-08
  12.600   5.796745E-10   4.704233E-08
  12.700   4.634569E-10   4.281879E-08
  12.800   3.705394E-10   3.897444E-08
  12.900   2.962508E-10   3.547525E-08
  13.000   2.368561E-10   3.229022E-08
  13.100   1.893694E-10   2.939115E-08
  13.200   1.514031E-10   2.675236E-08
  13.300   1.364960E-10   2.489610E-08
  13.400   1.249731E-10   2.323478E-08
  13.500   1.144229E-10   2.168433E-08
  13.600   1.047634E-10   2.023734E-08
  13.700   9.591934E-11   1.888690E-08
  13.800   8.782188E-11   1.762658E-08
  13.900   8.040800E-11   1.645037E-08
  14.000   7.362000E-11   1.535264E-08
  14.100   6.740503E-11   1.432816E-08
  14.200   5.467406E-11   1.346907E-08
  14.300   4.358679E-11   1.267459E-08
  14.400   3.474790E-11   1.192696E-08
  14.500   2.770143E-11   1.122344E-08
  14.600   2.208390E-11   1.056141E-08
  14.700   1.760554E-11   9.938432E-09
  14.800   1.403534E-11   9.352202E-09
  14.900   1.118914E-11   8.800552E-09
  15.000   8.920111E-12   8.281441E-09
  15.100   8.892653E-12   7.695013E-09
  15.200   1.030933E-11   7.089328E-09
  15.300   1.195170E-11   6.531317E-09
  15.400   1.385571E-11   6.017229E-09
  15.500   1.606305E-11   5.543604E-09
  15.600   1.862203E-11   5.107260E-09
  15.700   2.158869E-11   4.705260E-09
  15.800   2.502796E-11   4.334903E-09
  15.900   2.901514E-11   3.993697E-09
  16.000   3.363750E-11   3.679348E-09
  16.100   3.404630E-11   3.077246E-09
  16.200   3.425052E-11   2.562514E-09
  16.300   3.445597E-11   2.133881E-09
  16.400   3.466264E-11   1.776946E-09
  16.500   3.487056E-11   1.479715E-09
  16.600   3.507973E-11   1.232203E-09
  16.700   3.529015E-11   1.026092E-09
  16.800   3.550183E-11   8.544571E-10
  16.900   3.571478E-11   7.115317E-10
  17.000   3.592901E-11   5.925135E-10
  17.100   2.953029E-11   4.449043E-10
  17.200   2.317573E-11   3.262625E-10
  17.300   1.818860E-11   2.392586E-10
  17.400   1.427463E-11   1.754560E-10
  17.500   1.120291E-11   1.286674E-10
  17.600   8.792179E-12   9.435592E-11
  17.700   6.900210E-12   6.919419E-11
  17.800   5.415369E-12   5.074230E-11
  17.900   4.250048E-12   3.721094E-11
  18.000   3.335490E-12   2.728797E-11
  18.100   2.617733E-12   2.001113E-11
  18.200   1.751284E-12   1.297816E-11
  18.300   1.159324E-12   8.348871E-12
  18.400   7.674552E-13   5.370841E-12
  18.500   5.080439E-13   3.455070E-12
  18.600   3.363176E-13   2.222652E-12
  18.700   2.226372E-13   1.429835E-12
  18.800   1.473825E-13   9.198153E-13
  18.900   9.756506E-14   5.917186E-13
  19.000   6.458662E-14   3.806535E-13
  19.100   4.275539E-14   2.448750E-13
  19.200   2.830343E-14   1.575284E-13
  19.300   1.873645E-14   1.013383E-13
  19.400   1.084860E-14   5.783041E-14
  19.500   6.172029E-15   3.248712E-14
  19.600   3.511415E-15   1.825014E-14
  19.700   1.997728E-15   1.025230E-14
  19.800   1.136556E-15   5.759387E-15
  19.900   6.466138E-16   3.235424E-15
 Z=  25 A=  48  Mn beta2= 0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.737271E-02   8.460516E-02
   0.100   8.722058E-02   8.447618E-02
   0.200   8.699939E-02   8.428879E-02
   0.300   8.661019E-02   8.396066E-02
   0.400   8.610798E-02   8.353774E-02
   0.500   8.547289E-02   8.300638E-02
   0.600   8.476013E-02   8.241292E-02
   0.700   8.397139E-02   8.176254E-02
   0.800   8.315340E-02   8.109623E-02
   0.900   8.232655E-02   8.043561E-02
   1.000   8.152385E-02   7.980771E-02
   1.100   8.078184E-02   7.925053E-02
   1.200   8.010859E-02   7.876729E-02
   1.300   7.954796E-02   7.840119E-02
   1.400   7.908163E-02   7.813289E-02
   1.500   7.874627E-02   7.799925E-02
   1.600   7.850460E-02   7.796022E-02
   1.700   7.837214E-02   7.803310E-02
   1.800   7.830280E-02   7.817117E-02
   1.900   7.828056E-02   7.835978E-02
   2.000   7.826191E-02   7.855626E-02
   2.100   7.821391E-02   7.872872E-02
   2.200   7.807323E-02   7.881381E-02
   2.300   7.783595E-02   7.880843E-02
   2.400   7.736291E-02   7.857717E-02
   2.500   7.679760E-02   7.825469E-02
   2.600   7.597396E-02   7.767862E-02
   2.700   7.484765E-02   7.680347E-02
   2.800   7.348308E-02   7.568942E-02
   2.900   7.169124E-02   7.414635E-02
   3.000   6.978578E-02   7.247962E-02
   3.100   6.752159E-02   7.044526E-02
   3.200   6.490514E-02   6.804521E-02
   3.300   6.206107E-02   6.539918E-02
   3.400   5.879789E-02   6.231135E-02
   3.500   5.552624E-02   5.918852E-02
   3.600   5.198553E-02   5.576694E-02
   3.700   4.822588E-02   5.209361E-02
   3.800   4.440804E-02   4.832634E-02
   3.900   4.038207E-02   4.431025E-02
   4.000   3.656310E-02   4.046540E-02
   4.100   3.272951E-02   3.656436E-02
   4.200   2.895893E-02   3.268658E-02
   4.300   2.538977E-02   2.897505E-02
   4.400   2.193896E-02   2.534460E-02
   4.500   1.886755E-02   2.207365E-02
   4.600   1.602755E-02   1.901122E-02
   4.700   1.346049E-02   1.620539E-02
   4.800   1.120801E-02   1.370736E-02
   4.900   9.219301E-03   1.147039E-02
   5.000   7.556020E-03   9.568169E-03
   5.100   6.136760E-03   7.918597E-03
   5.200   4.948473E-03   6.513936E-03
   5.300   3.970055E-03   5.335880E-03
   5.400   3.166907E-03   4.351409E-03
   5.500   2.522541E-03   3.544793E-03
   5.600   2.002413E-03   2.880771E-03
   5.700   1.586415E-03   2.338731E-03
   5.800   1.255103E-03   1.897286E-03
   5.900   9.920571E-04   1.539518E-03
   6.000   7.839869E-04   1.249417E-03
   6.100   6.193027E-04   1.014497E-03
   6.200   4.891843E-04   8.244848E-04
   6.300   3.862705E-04   6.703476E-04
   6.400   3.051139E-04   5.458482E-04
   6.500   2.410500E-04   4.447128E-04
   6.600   1.905331E-04   3.628457E-04
   6.700   1.507556E-04   2.965999E-04
   6.800   1.193497E-04   2.427498E-04
   6.900   9.467942E-05   1.992436E-04
   7.000   7.515909E-05   1.636876E-04
   7.100   5.976795E-05   1.348047E-04
   7.200   4.761062E-05   1.112872E-04
   7.300   3.795690E-05   9.200017E-05
   7.400   3.030319E-05   7.624128E-05
   7.500   2.419948E-05   6.322495E-05
   7.600   1.933576E-05   5.251855E-05
   7.700   1.545314E-05   4.369261E-05
   7.800   1.234858E-05   3.638299E-05
   7.900   9.873077E-06   3.036383E-05
   8.000   7.896345E-06   2.536188E-05
   8.100   6.321445E-06   2.123286E-05
   8.200   5.069767E-06   1.782707E-05
   8.300   4.071408E-06   1.499885E-05
   8.400   3.280314E-06   1.267213E-05
   8.500   2.645600E-06   1.072023E-05
   8.600   2.139194E-06   9.098993E-06
   8.700   1.733152E-06   7.744686E-06
   8.800   1.405091E-06   6.602259E-06
   8.900   1.139357E-06   5.639213E-06
   9.000   9.236055E-07   4.818433E-06
   9.100   7.478764E-07   4.120096E-06
   9.200   6.046675E-07   3.528561E-06
   9.300   4.888145E-07   3.022389E-06
   9.400   3.951586E-07   2.588827E-06
   9.500   3.194470E-07   2.217459E-06
   9.600   2.582416E-07   1.899365E-06
   9.700   2.087630E-07   1.626901E-06
   9.800   1.689070E-07   1.394433E-06
   9.900   1.390198E-07   1.211125E-06
  10.000   1.144210E-07   1.051915E-06
  10.100   9.417477E-08   9.136334E-07
  10.200   7.751103E-08   7.935301E-07
  10.300   6.379586E-08   6.892153E-07
  10.400   5.250751E-08   5.986133E-07
  10.500   4.321658E-08   5.199216E-07
  10.600   3.556963E-08   4.515745E-07
  10.700   2.905712E-08   3.947610E-07
  10.800   2.360530E-08   3.467586E-07
  10.900   1.917637E-08   3.045932E-07
  11.000   1.557842E-08   2.675551E-07
  11.100   1.265553E-08   2.350207E-07
  11.200   1.028104E-08   2.064425E-07
  11.300   8.352070E-09   1.813393E-07
  11.400   6.785019E-09   1.592887E-07
  11.500   5.511984E-09   1.399194E-07
  11.600   4.664722E-09   1.249707E-07
  11.700   3.949491E-09   1.116398E-07
  11.800   3.343924E-09   9.973098E-08
  11.900   2.831208E-09   8.909246E-08
  12.000   2.397105E-09   7.958878E-08
  12.100   2.029562E-09   7.109887E-08
  12.200   1.718374E-09   6.351460E-08
  12.300   1.454899E-09   5.673936E-08
  12.400   1.210269E-09   5.080659E-08
  12.500   9.649863E-10   4.575267E-08
  12.600   7.694145E-10   4.120149E-08
  12.700   6.134789E-10   3.710302E-08
  12.800   4.891463E-10   3.341225E-08
  12.900   3.900121E-10   3.008861E-08
  13.000   3.109691E-10   2.709558E-08
  13.100   2.479456E-10   2.440028E-08
  13.200   1.976950E-10   2.197310E-08
  13.300   1.683426E-10   1.988637E-08
  13.400   1.552448E-10   1.810707E-08
  13.500   1.431661E-10   1.648697E-08
  13.600   1.320272E-10   1.501182E-08
  13.700   1.217549E-10   1.366866E-08
  13.800   1.122819E-10   1.244568E-08
  13.900   1.035459E-10   1.133212E-08
  14.000   9.548959E-11   1.031819E-08
  14.100   8.806010E-11   9.394990E-09
  14.200   7.572428E-11   8.551413E-09
  14.300   5.885875E-11   7.779669E-09
  14.400   4.574955E-11   7.077574E-09
  14.500   3.556007E-11   6.438841E-09
  14.600   2.764003E-11   5.857752E-09
  14.700   2.148396E-11   5.329104E-09
  14.800   1.669899E-11   4.848166E-09
  14.900   1.297974E-11   4.410632E-09
  15.000   1.008885E-11   4.012583E-09
  15.100   8.169930E-12   3.648756E-09
  15.200   9.607251E-12   3.303868E-09
  15.300   1.129744E-11   2.991579E-09
  15.400   1.328498E-11   2.708808E-09
  15.500   1.562218E-11   2.452766E-09
  15.600   1.837056E-11   2.220925E-09
  15.700   2.160246E-11   2.010998E-09
  15.800   2.540294E-11   1.820914E-09
  15.900   2.987203E-11   1.648798E-09
  16.000   3.512736E-11   1.492950E-09
  16.100   3.876345E-11   1.312354E-09
  16.200   3.925119E-11   1.108260E-09
  16.300   3.974506E-11   9.359059E-10
  16.400   4.024515E-11   7.903561E-10
  16.500   4.075153E-11   6.674419E-10
  16.600   4.126428E-11   5.636430E-10
  16.700   4.178349E-11   4.759866E-10
  16.800   4.230922E-11   4.019623E-10
  16.900   4.284157E-11   3.394501E-10
  17.000   4.338062E-11   2.866597E-10
  17.100   4.129718E-11   2.348739E-10
  17.200   3.257056E-11   1.755084E-10
  17.300   2.568799E-11   1.311478E-10
  17.400   2.025979E-11   9.799951E-11
  17.500   1.597864E-11   7.322965E-11
  17.600   1.260215E-11   5.472050E-11
  17.700   9.939159E-12   4.088962E-11
  17.800   7.838889E-12   3.055457E-11
  17.900   6.182433E-12   2.283175E-11
  18.000   4.876007E-12   1.706091E-11
  18.100   3.845645E-12   1.274868E-11
  18.200   2.865475E-12   9.104340E-12
  18.300   1.905440E-12   5.937623E-12
  18.400   1.267050E-12   3.872369E-12
  18.500   8.425436E-13   2.525463E-12
  18.600   5.602617E-13   1.647044E-12
  18.700   3.725542E-13   1.074161E-12
  18.800   2.477354E-13   7.005407E-13
  18.900   1.647353E-13   4.568752E-13
  19.000   1.095432E-13   2.979626E-13
  19.100   7.284233E-14   1.943237E-13
  19.200   4.843757E-14   1.267331E-13
  19.300   3.220927E-14   8.265215E-14
  19.400   2.066530E-14   5.215357E-14
  19.500   1.180871E-14   2.957399E-14
  19.600   6.747812E-15   1.677010E-14
  19.700   3.855881E-15   9.509583E-15
  19.800   2.203354E-15   5.392464E-15
  19.900   1.259055E-15   3.057828E-15
 Z=  25 A=  49  Mn beta2= 0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.721290E-02   8.369520E-02
   0.100   8.706453E-02   8.356528E-02
   0.200   8.685231E-02   8.338032E-02
   0.300   8.647857E-02   8.305583E-02
   0.400   8.599770E-02   8.263847E-02
   0.500   8.539077E-02   8.211361E-02
   0.600   8.471139E-02   8.152771E-02
   0.700   8.396264E-02   8.088643E-02
   0.800   8.318925E-02   8.022876E-02
   0.900   8.241575E-02   7.957971E-02
   1.000   8.167076E-02   7.896327E-02
   1.100   8.099465E-02   7.841860E-02
   1.200   8.039235E-02   7.794860E-02
   1.300   7.990993E-02   7.759887E-02
   1.400   7.952737E-02   7.734750E-02
   1.500   7.928111E-02   7.723200E-02
   1.600   7.913099E-02   7.721245E-02
   1.700   7.909554E-02   7.730695E-02
   1.800   7.912346E-02   7.746681E-02
   1.900   7.920448E-02   7.768393E-02
   2.000   7.929208E-02   7.791236E-02
   2.100   7.934436E-02   7.811271E-02
   2.200   7.933323E-02   7.825816E-02
   2.300   7.917201E-02   7.826600E-02
   2.400   7.882871E-02   7.810274E-02
   2.500   7.838706E-02   7.784592E-02
   2.600   7.761471E-02   7.727413E-02
   2.700   7.665079E-02   7.651664E-02
   2.800   7.530917E-02   7.539146E-02
   2.900   7.364896E-02   7.395159E-02
   3.000   7.184359E-02   7.236266E-02
   3.100   6.957639E-02   7.031539E-02
   3.200   6.710644E-02   6.805742E-02
   3.300   6.422075E-02   6.537859E-02
   3.400   6.104742E-02   6.240018E-02
   3.500   5.781897E-02   5.934810E-02
   3.600   5.420046E-02   5.589117E-02
   3.700   5.051682E-02   5.234684E-02
   3.800   4.657598E-02   4.852103E-02
   3.900   4.255059E-02   4.458411E-02
   4.000   3.867972E-02   4.077277E-02
   4.100   3.468599E-02   3.680912E-02
   4.200   3.087577E-02   3.299967E-02
   4.300   2.711805E-02   2.921209E-02
   4.400   2.356461E-02   2.560180E-02
   4.500   2.035856E-02   2.231637E-02
   4.600   1.733400E-02   1.918922E-02
   4.700   1.464894E-02   1.638581E-02
   4.800   1.222394E-02   1.382989E-02
   4.900   1.010874E-02   1.157738E-02
   5.000   8.319003E-03   9.649034E-03
   5.100   6.773069E-03   7.964839E-03
   5.200   5.487326E-03   6.546078E-03
   5.300   4.413038E-03   5.345951E-03
   5.400   3.533885E-03   4.350485E-03
   5.500   2.823417E-03   3.533763E-03
   5.600   2.246913E-03   2.861943E-03
   5.700   1.785451E-03   2.315472E-03
   5.800   1.416339E-03   1.871732E-03
   5.900   1.122761E-03   1.513060E-03
   6.000   8.897168E-04   1.223151E-03
   6.100   7.047906E-04   9.892864E-04
   6.200   5.582124E-04   8.004223E-04
   6.300   4.421536E-04   6.482622E-04
   6.400   3.502953E-04   5.255178E-04
   6.500   2.775514E-04   4.262303E-04
   6.600   2.200674E-04   3.462782E-04
   6.700   1.745756E-04   2.816049E-04
   6.800   1.386812E-04   2.295076E-04
   6.900   1.103236E-04   1.874190E-04
   7.000   8.783272E-05   1.532142E-04
   7.100   7.008287E-05   1.256174E-04
   7.200   5.597904E-05   1.031386E-04
   7.300   4.479948E-05   8.490151E-05
   7.400   3.588942E-05   7.000702E-05
   7.500   2.876695E-05   5.777752E-05
   7.600   2.307620E-05   4.777514E-05
   7.700   1.851408E-05   3.953667E-05
   7.800   1.485906E-05   3.277304E-05
   7.900   1.192969E-05   2.720617E-05
   8.000   9.579613E-06   2.260285E-05
   8.100   7.701987E-06   1.882835E-05
   8.200   6.198063E-06   1.570941E-05
   8.300   4.999926E-06   1.315301E-05
   8.400   4.042784E-06   1.104630E-05
   8.500   3.273012E-06   9.292434E-06
   8.600   2.658465E-06   7.849177E-06
   8.700   2.162178E-06   6.642411E-06
   8.800   1.761855E-06   5.637681E-06
   8.900   1.436123E-06   4.791581E-06
   9.000   1.170779E-06   4.075413E-06
   9.100   9.534174E-07   3.468961E-06
   9.200   7.757531E-07   2.955708E-06
   9.300   6.309116E-07   2.519787E-06
   9.400   5.131136E-07   2.148157E-06
   9.500   4.173097E-07   1.831337E-06
   9.600   3.393935E-07   1.561244E-06
   9.700   2.760251E-07   1.330984E-06
   9.800   2.244882E-07   1.134685E-06
   9.900   1.850692E-07   9.782291E-07
  10.000   1.533053E-07   8.466880E-07
  10.100   1.269931E-07   7.328351E-07
  10.200   1.051969E-07   6.342919E-07
  10.300   8.714166E-08   5.489996E-07
  10.400   7.218529E-08   4.751764E-07
  10.500   5.979593E-08   4.112801E-07
  10.600   4.953299E-08   3.559759E-07
  10.700   4.093239E-08   3.089343E-07
  10.800   3.356138E-08   2.704427E-07
  10.900   2.751772E-08   2.367470E-07
  11.000   2.256239E-08   2.072497E-07
  11.100   1.849941E-08   1.814275E-07
  11.200   1.516808E-08   1.588226E-07
  11.300   1.243664E-08   1.390342E-07
  11.400   1.019708E-08   1.217113E-07
  11.500   8.360813E-09   1.065467E-07
  11.600   7.020711E-09   9.437995E-08
  11.700   5.981493E-09   8.420488E-08
  11.800   5.096102E-09   7.512679E-08
  11.900   4.341768E-09   6.702739E-08
  12.000   3.699091E-09   5.980119E-08
  12.100   3.151545E-09   5.335405E-08
  12.200   2.685048E-09   4.760197E-08
  12.300   2.287602E-09   4.247002E-08
  12.400   1.948987E-09   3.789134E-08
  12.500   1.592301E-09   3.400746E-08
  12.600   1.294711E-09   3.054226E-08
  12.700   1.052738E-09   2.743014E-08
  12.800   8.559882E-10   2.463514E-08
  12.900   6.960097E-10   2.212493E-08
  13.000   5.659301E-10   1.987051E-08
  13.100   4.601616E-10   1.784579E-08
  13.200   3.741604E-10   1.602739E-08
  13.300   3.050991E-10   1.439849E-08
  13.400   2.779787E-10   1.308362E-08
  13.500   2.532691E-10   1.188882E-08
  13.600   2.307559E-10   1.080314E-08
  13.700   2.102439E-10   9.816594E-09
  13.800   1.915552E-10   8.920142E-09
  13.900   1.745278E-10   8.105555E-09
  14.000   1.590139E-10   7.365356E-09
  14.100   1.448791E-10   6.692752E-09
  14.200   1.320008E-10   6.081570E-09
  14.300   1.057798E-10   5.508008E-09
  14.400   8.420861E-11   4.987692E-09
  14.500   6.703637E-11   4.516528E-09
  14.600   5.336597E-11   4.089872E-09
  14.700   4.248331E-11   3.703521E-09
  14.800   3.381990E-11   3.353666E-09
  14.900   2.692317E-11   3.036861E-09
  15.000   2.143286E-11   2.749983E-09
  15.100   1.706217E-11   2.490204E-09
  15.200   1.665584E-11   2.244324E-09
  15.300   1.854422E-11   2.016560E-09
  15.400   2.064669E-11   1.811912E-09
  15.500   2.298754E-11   1.628032E-09
  15.600   2.559379E-11   1.462812E-09
  15.700   2.849552E-11   1.314360E-09
  15.800   3.172625E-11   1.180974E-09
  15.900   3.532325E-11   1.061124E-09
  16.000   3.932808E-11   9.534364E-10
  16.100   4.378696E-11   8.566778E-10
  16.200   4.492918E-11   7.346140E-10
  16.300   4.568947E-11   6.267180E-10
  16.400   4.646263E-11   5.346691E-10
  16.500   4.724886E-11   4.561399E-10
  16.600   4.804841E-11   3.891446E-10
  16.700   4.886148E-11   3.319892E-10
  16.800   4.968831E-11   2.832284E-10
  16.900   5.052914E-11   2.416294E-10
  17.000   5.138419E-11   2.061402E-10
  17.100   5.225371E-11   1.758635E-10
  17.200   4.474435E-11   1.382198E-10
  17.300   3.544041E-11   1.046676E-10
  17.400   2.807110E-11   7.925999E-11
  17.500   2.223412E-11   6.002000E-11
  17.600   1.761086E-11   4.545042E-11
  17.700   1.394894E-11   3.441754E-11
  17.800   1.104846E-11   2.606284E-11
  17.900   8.751096E-12   1.973621E-11
  18.000   6.931434E-12   1.494534E-11
  18.100   5.490143E-12   1.131742E-11
  18.200   4.348548E-12   8.570173E-12
  18.300   3.036830E-12   5.852076E-12
  18.400   2.027130E-12   3.850500E-12
  18.500   1.353140E-12   2.533520E-12
  18.600   9.032415E-13   1.666985E-12
  18.700   6.029274E-13   1.096829E-12
  18.800   4.024632E-13   7.216823E-13
