 Z=  35 A=  60  Br beta2= 0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  19.800   7.654311E-13   9.560409E-13
  19.900   5.290104E-13   6.601504E-13
 Z=  35 A=  72  Br beta2=-0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.941938E-02   8.241244E-02
   0.100   8.949647E-02   8.241730E-02
   0.200   8.957590E-02   8.242219E-02
   0.300   8.972011E-02   8.242789E-02
   0.400   8.990870E-02   8.242664E-02
   0.500   9.010875E-02   8.241626E-02
   0.600   9.031093E-02   8.238433E-02
   0.700   9.050413E-02   8.233603E-02
   0.800   9.065594E-02   8.225159E-02
   0.900   9.073634E-02   8.211984E-02
   1.000   9.076517E-02   8.195897E-02
   1.100   9.069920E-02   8.174696E-02
   1.200   9.057263E-02   8.150408E-02
   1.300   9.033655E-02   8.121060E-02
   1.400   8.998695E-02   8.086793E-02
   1.500   8.957614E-02   8.050113E-02
   1.600   8.906905E-02   8.009968E-02
   1.700   8.851101E-02   7.968248E-02
   1.800   8.787709E-02   7.924400E-02
   1.900   8.718455E-02   7.879526E-02
   2.000   8.647070E-02   7.834691E-02
   2.100   8.572926E-02   7.790148E-02
   2.200   8.498034E-02   7.746082E-02
   2.300   8.422632E-02   7.702842E-02
   2.400   8.347437E-02   7.660090E-02
   2.500   8.272599E-02   7.617068E-02
   2.600   8.197226E-02   7.572403E-02
   2.700   8.121343E-02   7.526202E-02
   2.800   8.041639E-02   7.474197E-02
   2.900   7.958205E-02   7.416748E-02
   3.000   7.863380E-02   7.345838E-02
   3.100   7.764277E-02   7.269768E-02
   3.200   7.651351E-02   7.178371E-02
   3.300   7.520168E-02   7.067652E-02
   3.400   7.374644E-02   6.941961E-02
   3.500   7.199371E-02   6.786465E-02
   3.600   7.016464E-02   6.622983E-02
   3.700   6.807259E-02   6.433441E-02
   3.800   6.569764E-02   6.216266E-02
   3.900   6.314211E-02   5.981197E-02
   4.000   6.021977E-02   5.710680E-02
   4.100   5.727562E-02   5.437509E-02
   4.200   5.407974E-02   5.139905E-02
   4.300   5.065403E-02   4.819874E-02
   4.400   4.715017E-02   4.491894E-02
   4.500   4.340546E-02   4.140413E-02
   4.600   3.980644E-02   3.802091E-02
   4.700   3.614171E-02   3.456989E-02
   4.800   3.247280E-02   3.110891E-02
   4.900   2.894771E-02   2.777806E-02
   5.000   2.546661E-02   2.448395E-02
   5.100   2.230822E-02   2.149013E-02
   5.200   1.932587E-02   1.865907E-02
   5.300   1.656418E-02   1.603363E-02
   5.400   1.408923E-02   1.367630E-02
   5.500   1.184488E-02   1.153564E-02
   5.600   9.923325E-03   9.697790E-03
   5.700   8.240866E-03   8.085229E-03
   5.800   6.793248E-03   6.694938E-03
   5.900   5.573125E-03   5.519402E-03
   6.000   4.543465E-03   4.525076E-03
   6.100   3.698045E-03   3.704801E-03
   6.200   2.998465E-03   3.023643E-03
   6.300   2.425169E-03   2.463194E-03
   6.400   1.958930E-03   2.005017E-03
   6.500   1.580442E-03   1.631451E-03
   6.600   1.274824E-03   1.327566E-03
   6.700   1.027933E-03   1.080627E-03
   6.800   8.287788E-04   8.802245E-04
   6.900   6.683114E-04   7.174623E-04
   7.000   5.390735E-04   5.855097E-04
   7.100   4.348850E-04   4.780411E-04
   7.200   3.509644E-04   3.907734E-04
   7.300   2.833865E-04   3.198727E-04
   7.400   2.289705E-04   2.621642E-04
   7.500   1.852333E-04   2.153497E-04
   7.600   1.499244E-04   1.770397E-04
   7.700   1.215105E-04   1.458650E-04
   7.800   9.863834E-05   1.204410E-04
   7.900   8.017399E-05   9.963194E-05
   8.000   6.529009E-05   8.263792E-05
   8.100   5.319825E-05   6.859742E-05
   8.200   4.340411E-05   5.705727E-05
   8.300   3.544129E-05   4.753620E-05
   8.400   2.895633E-05   3.965177E-05
   8.500   2.366675E-05   3.313256E-05
   8.600   1.934512E-05   2.770139E-05
   8.700   1.581569E-05   2.319600E-05
   8.800   1.293268E-05   1.945728E-05
   8.900   1.057927E-05   1.634697E-05
   9.000   8.663905E-06   1.377453E-05
   9.100   7.099072E-06   1.161944E-05
   9.200   5.825675E-06   9.829925E-06
   9.300   4.789581E-06   8.339051E-06
   9.400   3.943997E-06   7.089057E-06
   9.500   3.255425E-06   6.042269E-06
   9.600   2.688721E-06   5.153047E-06
   9.700   2.223898E-06   4.400257E-06
   9.800   1.836854E-06   3.746552E-06
   9.900   1.516989E-06   3.189168E-06
  10.000   1.252824E-06   2.714707E-06
  10.100   1.034660E-06   2.310833E-06
  10.200   8.544865E-07   1.967045E-06
  10.300   7.056882E-07   1.674402E-06
  10.400   5.828013E-07   1.425297E-06
  10.500   4.829329E-07   1.216574E-06
  10.600   4.010901E-07   1.040342E-06
  10.700   3.331171E-07   8.896392E-07
  10.800   2.766636E-07   7.607670E-07
  10.900   2.297773E-07   6.505631E-07
  11.000   1.908369E-07   5.563232E-07
  11.100   1.584956E-07   4.757348E-07
  11.200   1.316353E-07   4.068204E-07
  11.300   1.093270E-07   3.478888E-07
  11.400   9.074312E-08   2.983626E-07
  11.500   7.527686E-08   2.565494E-07
  11.600   6.244667E-08   2.205960E-07
  11.700   5.180326E-08   1.896812E-07
  11.800   4.297391E-08   1.630989E-07
  11.900   3.564944E-08   1.402419E-07
  12.000   2.957335E-08   1.205881E-07
  12.100   2.453286E-08   1.036886E-07
  12.200   2.035148E-08   8.915744E-08
  12.300   1.696248E-08   7.686819E-08
  12.400   1.426481E-08   6.661048E-08
  12.500   1.199617E-08   5.772161E-08
  12.600   1.008833E-08   5.001892E-08
  12.700   8.483907E-09   4.334413E-08
  12.800   7.134648E-09   3.756005E-08
  12.900   5.999971E-09   3.254783E-08
  13.000   5.045751E-09   2.820447E-08
  13.100   4.243288E-09   2.444071E-08
  13.200   3.565991E-09   2.117782E-08
  13.300   2.950128E-09   1.832313E-08
  13.400   2.440628E-09   1.585324E-08
  13.500   2.019121E-09   1.371629E-08
  13.600   1.670409E-09   1.186738E-08
  13.700   1.381922E-09   1.026771E-08
  13.800   1.143258E-09   8.883658E-09
  13.900   9.458123E-10   7.686175E-09
  14.000   7.824662E-10   6.650108E-09
  14.100   6.473308E-10   5.753699E-09
  14.200   5.392101E-10   4.979333E-09
  14.300   4.513605E-10   4.309940E-09
  14.400   3.778236E-10   3.730536E-09
  14.500   3.162675E-10   3.229023E-09
  14.600   2.647403E-10   2.794931E-09
  14.700   2.216081E-10   2.419196E-09
  14.800   1.855031E-10   2.093973E-09
  14.900   1.552804E-10   1.812471E-09
  15.000   1.299817E-10   1.568813E-09
  15.100   1.088047E-10   1.357910E-09
  15.200   9.679563E-11   1.197661E-09
  15.300   8.665130E-11   1.058360E-09
  15.400   7.757011E-11   9.352613E-10
  15.500   6.944064E-11   8.264805E-10
  15.600   6.216315E-11   7.303520E-10
  15.700   5.564836E-11   6.454043E-10
  15.800   4.981632E-11   5.703369E-10
  15.900   4.459549E-11   5.040006E-10
  16.000   3.992182E-11   4.453800E-10
  16.100   3.573795E-11   3.935775E-10
  16.200   3.512922E-11   3.247437E-10
  16.300   3.471934E-11   2.668809E-10
  16.400   3.431425E-11   2.193281E-10
  16.500   3.391388E-11   1.802482E-10
  16.600   3.351818E-11   1.481316E-10
  16.700   3.312710E-11   1.217375E-10
  16.800   3.274058E-11   1.000463E-10
  16.900   3.235858E-11   8.222006E-11
  17.000   3.198103E-11   6.757009E-11
  17.100   3.160788E-11   5.553045E-11
  17.200   3.206724E-11   5.144402E-11
  17.300   3.311788E-11   5.170731E-11
  17.400   3.420294E-11   5.197195E-11
  17.500   3.532354E-11   5.223794E-11
  17.600   3.648087E-11   5.250530E-11
  17.700   3.767611E-11   5.277402E-11
  17.800   3.891051E-11   5.304412E-11
  17.900   4.018535E-11   5.331560E-11
  18.000   4.150196E-11   5.358847E-11
  18.100   4.286171E-11   5.386274E-11
  18.200   4.426601E-11   5.413841E-11
  18.300   3.850895E-11   4.682151E-11
  18.400   3.117994E-11   3.802514E-11
  18.500   2.524578E-11   3.088134E-11
  18.600   2.044101E-11   2.507966E-11
  18.700   1.655068E-11   2.036793E-11
  18.800   1.340076E-11   1.654140E-11
  18.900   1.085033E-11   1.343376E-11
  19.000   8.785297E-12   1.090996E-11
  19.100   7.113281E-12   8.860301E-12
  19.200   5.759483E-12   7.195714E-12
  19.300   4.663340E-12   5.843853E-12
  19.400   3.759082E-12   4.724670E-12
  19.500   2.597221E-12   3.267704E-12
  19.600   1.794469E-12   2.260028E-12
  19.700   1.239832E-12   1.563093E-12
  19.800   8.566235E-13   1.081076E-12
  19.900   5.918573E-13   7.476997E-13
 Z=  35 A=  73  Br beta2=-0.29 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.870463E-02   8.137644E-02
   0.100   8.880516E-02   8.138126E-02
   0.200   8.890742E-02   8.138612E-02
   0.300   8.909762E-02   8.139271E-02
   0.400   8.934763E-02   8.139168E-02
   0.500   8.961695E-02   8.138244E-02
   0.600   8.989946E-02   8.135284E-02
   0.700   9.017876E-02   8.130736E-02
   0.800   9.041917E-02   8.122480E-02
   0.900   9.058975E-02   8.109781E-02
   1.000   9.070799E-02   8.094252E-02
   1.100   9.072635E-02   8.073751E-02
   1.200   9.067674E-02   8.050126E-02
   1.300   9.050597E-02   8.021308E-02
   1.400   9.021679E-02   7.988033E-02
   1.500   8.986191E-02   7.952508E-02
   1.600   8.940055E-02   7.913572E-02
   1.700   8.887590E-02   7.872876E-02
   1.800   8.826904E-02   7.830333E-02
   1.900   8.759976E-02   7.787022E-02
   2.000   8.690613E-02   7.743796E-02
   2.100   8.618058E-02   7.701052E-02
   2.200   8.544472E-02   7.659044E-02
   2.300   8.470484E-02   7.618074E-02
   2.400   8.397111E-02   7.577871E-02
   2.500   8.324352E-02   7.537751E-02
   2.600   8.251803E-02   7.496588E-02
   2.700   8.179168E-02   7.453818E-02
   2.800   8.104558E-02   7.406962E-02
   2.900   8.024706E-02   7.352415E-02
   3.000   7.936531E-02   7.287497E-02
   3.100   7.845441E-02   7.218562E-02
   3.200   7.736317E-02   7.129530E-02
   3.300   7.616950E-02   7.029301E-02
   3.400   7.474509E-02   6.905502E-02
   3.500   7.309563E-02   6.759148E-02
   3.600   7.137733E-02   6.605551E-02
   3.700   6.929630E-02   6.416810E-02
   3.800   6.706407E-02   6.213380E-02
   3.900   6.449883E-02   5.978014E-02
   4.000   6.166747E-02   5.717325E-02
   4.100   5.881198E-02   5.454049E-02
   4.200   5.556921E-02   5.154230E-02
   4.300   5.225234E-02   4.847250E-02
   4.400   4.867402E-02   4.515545E-02
   4.500   4.495879E-02   4.170864E-02
   4.600   4.137722E-02   3.838492E-02
   4.700   3.759837E-02   3.487679E-02
   4.800   3.394901E-02   3.148822E-02
   4.900   3.028926E-02   2.809045E-02
   5.000   2.675288E-02   2.480766E-02
   5.100   2.352787E-02   2.181433E-02
   5.200   2.040180E-02   1.891534E-02
   5.300   1.757637E-02   1.629604E-02
   5.400   1.496539E-02   1.387738E-02
   5.500   1.262866E-02   1.171424E-02
   5.600   1.061623E-02   9.851323E-03
   5.700   8.825571E-03   8.196394E-03
   5.800   7.303987E-03   6.790075E-03
   5.900   5.998678E-03   5.584671E-03
   6.000   4.902653E-03   4.572847E-03
   6.100   3.998593E-03   3.737281E-03
   6.200   3.245776E-03   3.042003E-03
   6.300   2.630827E-03   2.473268E-03
   6.400   2.127488E-03   2.007532E-03
   6.500   1.718726E-03   1.628779E-03
   6.600   1.387916E-03   1.321244E-03
   6.700   1.120426E-03   1.072273E-03
   6.800   9.045800E-04   8.706830E-04
   6.900   7.303097E-04   7.074810E-04
   7.000   5.896933E-04   5.753197E-04
   7.100   4.761806E-04   4.680044E-04
   7.200   3.847644E-04   3.813092E-04
   7.300   3.110419E-04   3.109561E-04
   7.400   2.516076E-04   2.539804E-04
   7.500   2.037047E-04   2.077734E-04
   7.600   1.649830E-04   1.700886E-04
   7.700   1.338668E-04   1.396364E-04
   7.800   1.087405E-04   1.148124E-04
   7.900   8.848117E-05   9.463802E-05
   8.000   7.209439E-05   7.816134E-05
   8.100   5.877658E-05   6.460717E-05
   8.200   4.800763E-05   5.354650E-05
   8.300   3.924086E-05   4.443219E-05
   8.400   3.209657E-05   3.692741E-05
   8.500   2.625947E-05   3.072667E-05
   8.600   2.148616E-05   2.558015E-05
   8.700   1.758575E-05   2.133698E-05
   8.800   1.439698E-05   1.781758E-05
   8.900   1.179059E-05   1.490948E-05
   9.000   9.662868E-06   1.250278E-05
   9.100   7.921543E-06   1.049420E-05
   9.200   6.506723E-06   8.841367E-06
   9.300   5.351314E-06   7.463462E-06
   9.400   4.410281E-06   6.319812E-06
   9.500   3.640989E-06   5.362397E-06
   9.600   3.008088E-06   4.553984E-06
   9.700   2.490274E-06   3.874702E-06
   9.800   2.059814E-06   3.288940E-06
   9.900   1.703140E-06   2.788938E-06
  10.000   1.408226E-06   2.364949E-06
  10.100   1.164380E-06   2.005417E-06
  10.200   9.627574E-07   1.700543E-06
  10.300   7.960477E-07   1.442017E-06
  10.400   6.582051E-07   1.222794E-06
  10.500   5.452468E-07   1.038603E-06
  10.600   4.531668E-07   8.847267E-07
  10.700   3.766371E-07   7.536479E-07
  10.800   3.130315E-07   6.419894E-07
  10.900   2.601675E-07   5.468739E-07
  11.000   2.162311E-07   4.658505E-07
  11.100   1.797145E-07   3.968313E-07
  11.200   1.493647E-07   3.380378E-07
  11.300   1.241404E-07   2.879550E-07
  11.400   1.031629E-07   2.456572E-07
  11.500   8.570193E-08   2.103995E-07
  11.600   7.119630E-08   1.802021E-07
  11.700   5.914585E-08   1.543387E-07
  11.800   4.913502E-08   1.321874E-07
  11.900   4.081859E-08   1.132153E-07
  12.000   3.390977E-08   9.696616E-08
  12.100   2.817031E-08   8.304918E-08
  12.200   2.340230E-08   7.112961E-08
  12.300   1.945768E-08   6.095599E-08
  12.400   1.636579E-08   5.265264E-08
  12.500   1.376520E-08   4.548036E-08
  12.600   1.157786E-08   3.928508E-08
  12.700   9.738097E-09   3.393372E-08
  12.800   8.190677E-09   2.931131E-08
  12.900   6.889149E-09   2.531856E-08
  13.000   5.794438E-09   2.186970E-08
  13.100   4.873680E-09   1.889063E-08
  13.200   4.099235E-09   1.631737E-08
  13.300   3.411711E-09   1.407238E-08
  13.400   2.829222E-09   1.212967E-08
  13.500   2.346183E-09   1.045515E-08
  13.600   1.945614E-09   9.011796E-09
  13.700   1.613435E-09   7.767702E-09
  13.800   1.337970E-09   6.695358E-09
  13.900   1.109536E-09   5.771052E-09
  14.000   9.201022E-10   4.974349E-09
  14.100   7.630111E-10   4.287631E-09
  14.200   6.343637E-10   3.696421E-09
  14.300   5.312266E-10   3.188443E-09
  14.400   4.448579E-10   2.750273E-09
  14.500   3.725314E-10   2.372319E-09
  14.600   3.119639E-10   2.046305E-09
  14.700   2.612437E-10   1.765093E-09
  14.800   2.187698E-10   1.522526E-09
  14.900   1.832014E-10   1.313294E-09
  15.000   1.534159E-10   1.132816E-09
  15.100   1.284730E-10   9.771392E-10
  15.200   1.115835E-10   8.554037E-10
  15.300   9.967550E-11   7.574026E-10
  15.400   8.903832E-11   6.706291E-10
  15.500   7.953631E-11   5.937971E-10
  15.600   7.104835E-11   5.257675E-10
  15.700   6.346620E-11   4.655318E-10
  15.800   5.669320E-11   4.121971E-10
  15.900   5.064301E-11   3.649729E-10
  16.000   4.523848E-11   3.231590E-10
  16.100   4.041072E-11   2.861356E-10
  16.200   3.809601E-11   2.442015E-10
  16.300   3.734250E-11   2.029335E-10
  16.400   3.660388E-11   1.686394E-10
  16.500   3.587988E-11   1.401407E-10
  16.600   3.517019E-11   1.164581E-10
  16.700   3.447455E-11   9.677763E-11
  16.800   3.379266E-11   8.042301E-11
  16.900   3.312426E-11   6.683218E-11
  17.000   3.246908E-11   5.553809E-11
  17.100   3.182686E-11   4.615261E-11
  17.200   3.154602E-11   4.007365E-11
  17.300   3.263623E-11   4.120738E-11
  17.400   3.376411E-11   4.237319E-11
  17.500   3.493098E-11   4.357199E-11
  17.600   3.613817E-11   4.480469E-11
  17.700   3.738708E-11   4.607228E-11
  17.800   3.867916E-11   4.737572E-11
  17.900   4.001588E-11   4.871604E-11
  18.000   4.139880E-11   5.009428E-11
  18.100   4.282952E-11   5.151152E-11
  18.200   4.430968E-11   5.296884E-11
  18.300   4.271334E-11   5.086718E-11
  18.400   3.466196E-11   4.135190E-11
  18.500   2.812826E-11   3.361656E-11
  18.600   2.282614E-11   2.732820E-11
  18.700   1.852347E-11   2.221615E-11
  18.800   1.503183E-11   1.806037E-11
  18.900   1.219837E-11   1.468197E-11
  19.000   9.899000E-12   1.193555E-11
  19.100   8.033060E-12   9.702866E-12
  19.200   6.518846E-12   7.887836E-12
  19.300   5.290058E-12   6.412327E-12
  19.400   4.292893E-12   5.212829E-12
  19.500   3.174683E-12   3.856860E-12
  19.600   2.199221E-12   2.670667E-12
  19.700   1.523481E-12   1.849292E-12
  19.800   1.055372E-12   1.280535E-12
  19.900   7.310952E-13   8.867013E-13
 Z=  35 A=  74  Br beta2=-0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.959025E-02   8.087819E-02
   0.100   8.967017E-02   8.087409E-02
   0.200   8.975030E-02   8.086998E-02
   0.300   8.989889E-02   8.085876E-02
   0.400   9.008994E-02   8.083377E-02
   0.500   9.029211E-02   8.079674E-02
   0.600   9.049615E-02   8.073369E-02
   0.700   9.068979E-02   8.065025E-02
   0.800   9.083934E-02   8.052775E-02
   0.900   9.091881E-02   8.035926E-02
   1.000   9.094831E-02   8.016325E-02
   1.100   9.088204E-02   7.991843E-02
   1.200   9.074116E-02   7.963809E-02
   1.300   9.049908E-02   7.931453E-02
   1.400   9.015085E-02   7.895014E-02
   1.500   8.974553E-02   7.856633E-02
   1.600   8.924859E-02   7.815395E-02
   1.700   8.868960E-02   7.772615E-02
   1.800   8.807721E-02   7.728989E-02
   1.900   8.742047E-02   7.685310E-02
   2.000   8.674982E-02   7.642127E-02
   2.100   8.606684E-02   7.600235E-02
   2.200   8.538611E-02   7.559941E-02
   2.300   8.472018E-02   7.521355E-02
   2.400   8.407516E-02   7.484317E-02
   2.500   8.344430E-02   7.447917E-02
   2.600   8.283006E-02   7.411557E-02
   2.700   8.221993E-02   7.373397E-02
   2.800   8.159601E-02   7.332326E-02
   2.900   8.092409E-02   7.284166E-02
   3.000   8.017993E-02   7.227319E-02
   3.100   7.937401E-02   7.163164E-02
   3.200   7.841403E-02   7.082889E-02
   3.300   7.733628E-02   6.990536E-02
   3.400   7.601548E-02   6.874358E-02
   3.500   7.449030E-02   6.738600E-02
   3.600   7.280807E-02   6.587788E-02
   3.700   7.082745E-02   6.409085E-02
   3.800   6.866065E-02   6.213005E-02
   3.900   6.614048E-02   5.984161E-02
   4.000   6.338388E-02   5.733459E-02
   4.100   6.048043E-02   5.469186E-02
   4.200   5.727986E-02   5.177618E-02
   4.300   5.395862E-02   4.874855E-02
   4.400   5.035345E-02   4.545991E-02
   4.500   4.664141E-02   4.207430E-02
   4.600   4.293803E-02   3.869802E-02
   4.700   3.912804E-02   3.522494E-02
   4.800   3.540202E-02   3.183144E-02
   4.900   3.164883E-02   2.841603E-02
   5.000   2.804232E-02   2.513863E-02
   5.100   2.466577E-02   2.207509E-02
   5.200   2.145221E-02   1.916571E-02
   5.300   1.851629E-02   1.651304E-02
   5.400   1.579291E-02   1.405823E-02
   5.500   1.336227E-02   1.187305E-02
   5.600   1.123297E-02   9.963489E-03
   5.700   9.359283E-03   8.288046E-03
   5.800   7.754299E-03   6.856528E-03
   5.900   6.374519E-03   5.629885E-03
   6.000   5.216833E-03   4.603373E-03
   6.100   4.254561E-03   3.751874E-03
   6.200   3.456357E-03   3.047492E-03
   6.300   2.801796E-03   2.470782E-03
   6.400   2.265933E-03   1.999747E-03
   6.500   1.830928E-03   1.617810E-03
   6.600   1.478512E-03   1.308494E-03
   6.700   1.193467E-03   1.058554E-03
   6.800   9.632498E-04   8.565693E-04
   6.900   7.775480E-04   6.936923E-04
   7.000   6.277689E-04   5.621906E-04
   7.100   5.069216E-04   4.558828E-04
   7.200   4.094966E-04   3.700887E-04
   7.300   3.308874E-04   3.006664E-04
   7.400   2.675713E-04   2.446577E-04
   7.500   2.165389E-04   1.993685E-04
   7.600   1.753544E-04   1.626568E-04
   7.700   1.421983E-04   1.329975E-04
   7.800   1.154258E-04   1.089045E-04
   7.900   9.386606E-05   8.941660E-05
   8.000   7.643543E-05   7.355517E-05
   8.100   6.230849E-05   6.059771E-05
   8.200   5.086302E-05   5.002443E-05
   8.300   4.155036E-05   4.134581E-05
   8.400   3.397463E-05   3.423277E-05
   8.500   2.779024E-05   2.837415E-05
   8.600   2.273676E-05   2.353800E-05
   8.700   1.860499E-05   1.955215E-05
   8.800   1.522485E-05   1.625711E-05
   8.900   1.246384E-05   1.354490E-05
   9.000   1.020974E-05   1.130656E-05
   9.100   8.367713E-06   9.453232E-06
   9.200   6.867912E-06   7.927068E-06
   9.300   5.643149E-06   6.660846E-06
   9.400   4.647295E-06   5.616117E-06
   9.500   3.833585E-06   4.745248E-06
   9.600   3.166575E-06   4.015941E-06
   9.700   2.619857E-06   3.403893E-06
   9.800   2.167304E-06   2.881071E-06
   9.900   1.791905E-06   2.433881E-06
  10.000   1.481529E-06   2.056102E-06
  10.100   1.224913E-06   1.736961E-06
  10.200   1.012746E-06   1.467355E-06
  10.300   8.373281E-07   1.239598E-06
  10.400   6.922945E-07   1.047191E-06
  10.500   5.727588E-07   8.851745E-07
  10.600   4.759723E-07   7.512252E-07
  10.700   3.955412E-07   6.375458E-07
  10.800   3.287015E-07   5.410689E-07
  10.900   2.731565E-07   4.591915E-07
  11.000   2.269978E-07   3.897042E-07
  11.100   1.886390E-07   3.307321E-07
  11.200   1.567623E-07   2.806839E-07
  11.300   1.302721E-07   2.382093E-07
  11.400   1.082593E-07   2.021838E-07
  11.500   9.000127E-08   1.724617E-07
  11.600   7.482249E-08   1.471089E-07
  11.700   6.220363E-08   1.254831E-07
  11.800   5.171294E-08   1.070364E-07
  11.900   4.299152E-08   9.130143E-08
  12.000   3.574097E-08   7.787963E-08
  12.100   2.971323E-08   6.643090E-08
  12.200   2.470207E-08   5.666520E-08
  12.300   2.053605E-08   4.833510E-08
  12.400   1.724416E-08   4.153914E-08
  12.500   1.451733E-08   3.576761E-08
  12.600   1.222170E-08   3.079799E-08
  12.700   1.028908E-08   2.651886E-08
  12.800   8.662059E-09   2.283428E-08
  12.900   7.292322E-09   1.966165E-08
  13.000   6.139183E-09   1.692982E-08
  13.100   5.168391E-09   1.457756E-08
  13.200   4.351110E-09   1.255213E-08
  13.300   3.644322E-09   1.079101E-08
  13.400   3.033186E-09   9.258979E-09
  13.500   2.524535E-09   7.944454E-09
  13.600   2.101182E-09   6.816556E-09
  13.700   1.748824E-09   5.848789E-09
  13.800   1.455554E-09   5.018418E-09
  13.900   1.211465E-09   4.305938E-09
  14.000   1.008308E-09   3.694611E-09
  14.100   8.392193E-10   3.170076E-09
  14.200   6.984862E-10   2.720011E-09
  14.300   5.881796E-10   2.336707E-09
  14.400   4.956295E-10   2.007562E-09
  14.500   4.176422E-10   1.724780E-09
  14.600   3.519262E-10   1.481830E-09
  14.700   2.965506E-10   1.273102E-09
  14.800   2.498884E-10   1.093775E-09
  14.900   2.105684E-10   9.397072E-10
  15.000   1.774355E-10   8.073414E-10
  15.100   1.495160E-10   6.936205E-10
  15.200   1.277004E-10   6.002633E-10
  15.300   1.142239E-10   5.325585E-10
  15.400   1.021696E-10   4.724903E-10
  15.500   9.138745E-11   4.191973E-10
  15.600   8.174314E-11   3.719153E-10
  15.700   7.311661E-11   3.299663E-10
  15.800   6.540046E-11   2.927488E-10
  15.900   5.849862E-11   2.597291E-10
  16.000   5.232513E-11   2.304338E-10
  16.100   4.680315E-11   2.044428E-10
  16.200   4.267348E-11   1.799297E-10
  16.300   4.165866E-11   1.538764E-10
  16.400   4.066797E-11   1.315956E-10
  16.500   3.970085E-11   1.125409E-10
  16.600   3.875672E-11   9.624533E-11
  16.700   3.783505E-11   8.230929E-11
  16.800   3.693529E-11   7.039115E-11
  16.900   3.605693E-11   6.019873E-11
  17.000   3.519946E-11   5.148213E-11
  17.100   3.436238E-11   4.402767E-11
  17.200   3.354521E-11   3.765260E-11
  17.300   3.433679E-11   3.787134E-11
  17.400   3.551209E-11   3.946259E-11
  17.500   3.672763E-11   4.112070E-11
  17.600   3.798477E-11   4.284848E-11
  17.700   3.928493E-11   4.464885E-11
  17.800   4.062961E-11   4.652488E-11
  17.900   4.202031E-11   4.847972E-11
  18.000   4.345861E-11   5.051671E-11
  18.100   4.494614E-11   5.263929E-11
  18.200   4.648459E-11   5.485104E-11
  18.300   4.807569E-11   5.715574E-11
  18.400   4.025292E-11   4.786297E-11
  18.500   3.276385E-11   3.892588E-11
  18.600   2.666812E-11   3.165754E-11
  18.700   2.170651E-11   2.574636E-11
  18.800   1.766800E-11   2.093894E-11
  18.900   1.438087E-11   1.702917E-11
  19.000   1.170530E-11   1.384944E-11
  19.100   9.527526E-12   1.126344E-11
  19.200   7.754926E-12   9.160300E-12
  19.300   6.312120E-12   7.449866E-12
  19.400   5.137748E-12   6.058808E-12
  19.500   4.083109E-12   4.810065E-12
  19.600   2.836945E-12   3.334406E-12
  19.700   1.971110E-12   2.311459E-12
  19.800   1.369528E-12   1.602336E-12
  19.900   9.515480E-13   1.110763E-12
 Z=  35 A=  75  Br beta2=-0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.717494E-02   7.940088E-02
   0.100   8.734767E-02   7.941038E-02
   0.200   8.752075E-02   7.941988E-02
   0.300   8.784676E-02   7.943372E-02
   0.400   8.828203E-02   7.944548E-02
   0.500   8.876114E-02   7.945119E-02
   0.600   8.928812E-02   7.944034E-02
   0.700   8.982718E-02   7.941320E-02
   0.800   9.033993E-02   7.935436E-02
   0.900   9.078255E-02   7.925578E-02
   1.000   9.117133E-02   7.913166E-02
   1.100   9.144519E-02   7.895975E-02
   1.200   9.160949E-02   7.874794E-02
   1.300   9.164888E-02   7.849612E-02
   1.400   9.153801E-02   7.819947E-02
   1.500   9.134188E-02   7.788016E-02
   1.600   9.100086E-02   7.752617E-02
   1.700   9.053864E-02   7.714744E-02
   1.800   8.999454E-02   7.675802E-02
   1.900   8.935380E-02   7.635912E-02
   2.000   8.866870E-02   7.595911E-02
   2.100   8.792411E-02   7.556487E-02
   2.200   8.714460E-02   7.518186E-02
   2.300   8.636056E-02   7.480756E-02
   2.400   8.557432E-02   7.444373E-02
   2.500   8.479465E-02   7.408519E-02
   2.600   8.402618E-02   7.372277E-02
   2.700   8.326189E-02   7.333563E-02
   2.800   8.249543E-02   7.292530E-02
   2.900   8.170014E-02   7.244443E-02
   3.000   8.086248E-02   7.189031E-02
   3.100   7.995111E-02   7.122750E-02
   3.200   7.894665E-02   7.044742E-02
   3.300   7.783555E-02   6.953753E-02
   3.400   7.651150E-02   6.839424E-02
   3.500   7.503154E-02   6.708784E-02
   3.600   7.332864E-02   6.555522E-02
   3.700   7.142962E-02   6.383065E-02
   3.800   6.932835E-02   6.190936E-02
   3.900   6.688589E-02   5.966519E-02
   4.000   6.425101E-02   5.724333E-02
   4.100   6.135193E-02   5.457828E-02
   4.200   5.827297E-02   5.174996E-02
   4.300   5.502892E-02   4.877347E-02
   4.400   5.149145E-02   4.553360E-02
   4.500   4.787768E-02   4.223150E-02
   4.600   4.413656E-02   3.882164E-02
   4.700   4.039160E-02   3.541849E-02
   4.800   3.667535E-02   3.205200E-02
   4.900   3.291020E-02   2.865296E-02
