 Z=  52 A=  94  Te beta2= 0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   5.700   1.434482E-02   2.182074E-02
   5.800   1.204028E-02   1.892647E-02
   5.900   1.001374E-02   1.630292E-02
   6.000   8.271109E-03   1.397033E-02
   6.100   6.759644E-03   1.188062E-02
   6.200   5.489142E-03   1.005849E-02
   6.300   4.416535E-03   8.464777E-03
   6.400   3.533958E-03   7.100709E-03
   6.500   2.816305E-03   5.942713E-03
   6.600   2.232827E-03   4.962069E-03
   6.700   1.765353E-03   4.139011E-03
   6.800   1.391138E-03   3.451037E-03
   6.900   1.094574E-03   2.878925E-03
   7.000   8.603189E-04   2.402810E-03
   7.100   6.754805E-04   2.008766E-03
   7.200   5.300322E-04   1.681353E-03
   7.300   4.156480E-04   1.410879E-03
   7.400   3.258145E-04   1.186425E-03
   7.500   2.553119E-04   9.992977E-04
   7.600   1.999639E-04   8.442173E-04
   7.700   1.565591E-04   7.146270E-04
   7.800   1.225562E-04   6.071428E-04
   7.900   9.595626E-05   5.173219E-04
   8.000   7.514177E-05   4.417686E-04
   8.100   5.889976E-05   3.787755E-04
   8.200   4.620411E-05   3.256258E-04
   8.300   3.631416E-05   2.812211E-04
   8.400   2.858661E-05   2.437059E-04
   8.500   2.253062E-05   2.117466E-04
   8.600   1.778943E-05   1.847922E-04
   8.700   1.405906E-05   1.617111E-04
   8.800   1.112125E-05   1.421759E-04
   8.900   8.796952E-06   1.254278E-04
   9.000   6.957519E-06   1.109378E-04
   9.100   5.497056E-06   9.856027E-05
   9.200   4.339377E-06   8.781521E-05
   9.300   3.420898E-06   7.862321E-05
   9.400   2.695476E-06   7.064036E-05
   9.500   2.123214E-06   6.363601E-05
   9.600   1.673821E-06   5.756387E-05
   9.700   1.321004E-06   5.219809E-05
   9.800   1.045936E-06   4.749826E-05
   9.900   8.308781E-07   4.330040E-05
  10.000   6.617590E-07   3.952408E-05
  10.100   5.294328E-07   3.611706E-05
  10.200   4.236411E-07   3.297317E-05
  10.300   3.387198E-07   3.006938E-05
  10.400   2.708214E-07   2.742131E-05
  10.500   2.165337E-07   2.500644E-05
  10.600   1.731283E-07   2.280424E-05
  10.700   1.384237E-07   2.079598E-05
  10.800   1.106759E-07   1.896457E-05
  10.900   8.849025E-08   1.729445E-05
  11.000   7.055129E-08   1.579807E-05
  11.100   5.622532E-08   1.443477E-05
  11.200   4.480834E-08   1.318911E-05
  11.300   3.570967E-08   1.205095E-05
  11.400   2.845855E-08   1.101101E-05
  11.500   2.267983E-08   1.006081E-05
  11.600   1.807452E-08   9.192609E-06
  11.700   1.440435E-08   8.399329E-06
  11.800   1.147944E-08   7.674506E-06
  11.900   9.178379E-09   7.013662E-06
  12.000   7.375679E-09   6.411743E-06
  12.100   5.927042E-09   5.861481E-06
  12.200   4.762927E-09   5.358443E-06
  12.300   3.827454E-09   4.898577E-06
  12.400   3.075714E-09   4.478176E-06
  12.500   2.471621E-09   4.093855E-06
  12.600   1.986177E-09   3.742516E-06
  12.700   1.596077E-09   3.421330E-06
  12.800   1.282596E-09   3.127708E-06
  12.900   1.043529E-09   2.841145E-06
  13.000   8.518046E-10   2.576500E-06
  13.100   6.953053E-10   2.336506E-06
  13.200   5.675592E-10   2.118867E-06
  13.300   4.632834E-10   1.921501E-06
  13.400   3.781659E-10   1.742518E-06
  13.500   3.086867E-10   1.580208E-06
  13.600   2.519727E-10   1.433016E-06
  13.700   2.056786E-10   1.299534E-06
  13.800   1.680141E-10   1.178273E-06
  13.900   1.387137E-10   1.065540E-06
  14.000   1.145230E-10   9.635928E-07
  14.100   9.455104E-11   8.713998E-07
  14.200   7.806203E-11   7.880274E-07
  14.300   6.444859E-11   7.126319E-07
  14.400   5.320923E-11   6.444498E-07
  14.500   4.392993E-11   5.827913E-07
  14.600   3.626887E-11   5.270319E-07
  14.700   2.994385E-11   4.766074E-07
  14.800   2.518245E-11   4.320869E-07
  14.900   2.310371E-11   3.963721E-07
  15.000   2.119657E-11   3.636093E-07
  15.100   1.944685E-11   3.335546E-07
  15.200   1.784157E-11   3.059842E-07
  15.300   1.636880E-11   2.806926E-07
  15.400   1.501760E-11   2.574915E-07
  15.500   1.377795E-11   2.362081E-07
  15.600   1.264062E-11   2.166840E-07
  15.700   1.159717E-11   1.987736E-07
  15.800   1.071088E-11   1.828975E-07
  15.900   1.097910E-11   1.764779E-07
  16.000   1.125403E-11   1.702837E-07
  16.100   1.153585E-11   1.643068E-07
  16.200   1.182472E-11   1.585398E-07
  16.300   1.212083E-11   1.529751E-07
  16.400   1.242435E-11   1.476058E-07
  16.500   1.273548E-11   1.424250E-07
  16.600   1.305439E-11   1.374260E-07
  16.700   1.338129E-11   1.326024E-07
  16.800   1.371638E-11   1.279482E-07
  16.900   1.449432E-11   1.214555E-07
  17.000   1.557395E-11   1.142642E-07
  17.100   1.673400E-11   1.074986E-07
  17.200   1.798045E-11   1.011337E-07
  17.300   1.931975E-11   9.514558E-08
  17.400   2.075881E-11   8.951205E-08
  17.500   2.230506E-11   8.421207E-08
  17.600   2.396649E-11   7.922590E-08
  17.700   2.575167E-11   7.453496E-08
  17.800   2.766982E-11   7.012177E-08
  17.900   2.973085E-11   6.596988E-08
  18.000   3.149786E-11   5.703764E-08
  18.100   3.327018E-11   4.843925E-08
  18.200   3.514221E-11   4.113706E-08
  18.300   3.711959E-11   3.493567E-08
  18.400   3.920823E-11   2.966914E-08
  18.500   4.141439E-11   2.519653E-08
  18.600   4.374468E-11   2.139817E-08
  18.700   4.620610E-11   1.817240E-08
  18.800   4.880601E-11   1.543293E-08
  18.900   5.155222E-11   1.310642E-08
  19.000   5.445295E-11   1.113063E-08
  19.100   5.195141E-11   8.985579E-09
  19.200   4.356613E-11   6.802574E-09
  19.300   3.653428E-11   5.149920E-09
  19.400   3.063742E-11   3.898771E-09
  19.500   2.569235E-11   2.951583E-09
  19.600   2.154544E-11   2.234510E-09
  19.700   1.806787E-11   1.691646E-09
  19.800   1.515160E-11   1.280668E-09
  19.900   1.270604E-11   9.695359E-10
 Z=  52 A=  95  Te beta2= 0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.178742E-02   7.169511E-02
   0.100   7.204708E-02   7.192108E-02
   0.200   7.230768E-02   7.214777E-02
   0.300   7.273180E-02   7.252073E-02
   0.400   7.330851E-02   7.303467E-02
   0.500   7.398075E-02   7.363891E-02
   0.600   7.474215E-02   7.433794E-02
   0.700   7.554422E-02   7.509464E-02
   0.800   7.636356E-02   7.588052E-02
   0.900   7.714796E-02   7.666953E-02
   1.000   7.785997E-02   7.742655E-02
   1.100   7.853860E-02   7.816983E-02
   1.200   7.906875E-02   7.882323E-02
   1.300   7.946108E-02   7.938561E-02
   1.400   7.979542E-02   7.991063E-02
   1.500   7.994743E-02   8.030890E-02
   1.600   7.994280E-02   8.059249E-02
   1.700   7.988077E-02   8.083412E-02
   1.800   7.967429E-02   8.096746E-02
   1.900   7.933896E-02   8.100102E-02
   2.000   7.896882E-02   8.100551E-02
   2.100   7.852091E-02   8.094485E-02
   2.200   7.801328E-02   8.082992E-02
   2.300   7.750115E-02   8.070574E-02
   2.400   7.697823E-02   8.056252E-02
   2.500   7.647237E-02   8.041790E-02
   2.600   7.598535E-02   8.027878E-02
   2.700   7.553149E-02   8.015072E-02
   2.800   7.511746E-02   8.003819E-02
   2.900   7.472321E-02   7.993088E-02
   3.000   7.434755E-02   7.982337E-02
   3.100   7.397303E-02   7.970253E-02
   3.200   7.357596E-02   7.955201E-02
   3.300   7.311340E-02   7.933169E-02
   3.400   7.256783E-02   7.902977E-02
   3.500   7.191361E-02   7.862209E-02
   3.600   7.111351E-02   7.807357E-02
   3.700   7.016972E-02   7.738478E-02
   3.800   6.896081E-02   7.643990E-02
   3.900   6.755911E-02   7.530325E-02
   4.000   6.592851E-02   7.393639E-02
   4.100   6.406025E-02   7.232587E-02
   4.200   6.198487E-02   7.049675E-02
   4.300   5.955999E-02   6.830368E-02
   4.400   5.693663E-02   6.588759E-02
   4.500   5.409121E-02   6.321902E-02
   4.600   5.105054E-02   6.031725E-02
   4.700   4.787654E-02   5.723810E-02
   4.800   4.444133E-02   5.384435E-02
   4.900   4.095105E-02   5.033748E-02
   5.000   3.740494E-02   4.670976E-02
   5.100   3.386135E-02   4.301790E-02
   5.200   3.039468E-02   3.933665E-02
   5.300   2.692713E-02   3.557825E-02
   5.400   2.364330E-02   3.194195E-02
   5.500   2.054365E-02   2.843051E-02
   5.600   1.767255E-02   2.510059E-02
   5.700   1.506248E-02   2.199637E-02
   5.800   1.266780E-02   1.907345E-02
   5.900   1.056477E-02   1.643188E-02
   6.000   8.726839E-03   1.405366E-02
   6.100   7.149740E-03   1.194750E-02
   6.200   5.814840E-03   1.010358E-02
   6.300   4.684751E-03   8.490242E-03
   6.400   3.754788E-03   7.111834E-03
   6.500   2.992756E-03   5.937828E-03
   6.600   2.375941E-03   4.948485E-03
   6.700   1.879939E-03   4.118183E-03
   6.800   1.482376E-03   3.424862E-03
   6.900   1.167201E-03   2.849180E-03
   7.000   9.177444E-04   2.371778E-03
   7.100   7.210290E-04   1.976737E-03
   7.200   5.660927E-04   1.649532E-03
   7.300   4.441659E-04   1.379750E-03
   7.400   3.483871E-04   1.156147E-03
   7.500   2.731436E-04   9.708302E-04
   7.600   2.140670E-04   8.170440E-04
   7.700   1.677044E-04   6.890657E-04
   7.800   1.313505E-04   5.831267E-04
   7.900   1.028923E-04   4.947101E-04
   8.000   8.061827E-05   4.209413E-04
   8.100   6.321462E-05   3.592565E-04
   8.200   4.960809E-05   3.074812E-04
   8.300   3.900104E-05   2.643291E-04
   8.400   3.070692E-05   2.279154E-04
   8.500   2.421771E-05   1.972023E-04
   8.600   1.912767E-05   1.711902E-04
   8.700   1.512483E-05   1.490536E-04
   8.800   1.197191E-05   1.303454E-04
   8.900   9.477579E-06   1.143210E-04
   9.000   7.501569E-06   1.006088E-04
   9.100   5.932665E-06   8.883136E-05
   9.200   4.687684E-06   7.867058E-05
   9.300   3.698651E-06   6.999527E-05
   9.400   2.916632E-06   6.247002E-05
   9.500   2.298883E-06   5.595169E-05
   9.600   1.813176E-06   5.027288E-05
   9.700   1.431409E-06   4.529671E-05
   9.800   1.133503E-06   4.095839E-05
   9.900   9.002388E-07   3.710255E-05
  10.000   7.175674E-07   3.366884E-05
  10.100   5.739873E-07   3.057765E-05
  10.200   4.598313E-07   2.775610E-05
  10.300   3.679777E-07   2.514483E-05
  10.400   2.944723E-07   2.277923E-05
  10.500   2.356500E-07   2.063618E-05
  10.600   1.885777E-07   1.869475E-05
  10.700   1.509083E-07   1.693597E-05
  10.800   1.207636E-07   1.534265E-05
  10.900   9.664048E-08   1.389923E-05
  11.000   7.718054E-08   1.259720E-05
  11.100   6.157942E-08   1.141959E-05
  11.200   4.913188E-08   1.035206E-05
  11.300   3.920046E-08   9.384325E-06
  11.400   3.127656E-08   8.507057E-06
  11.500   2.495438E-08   7.711799E-06
  11.600   1.991015E-08   6.990882E-06
  11.700   1.588555E-08   6.337359E-06
  11.800   1.267448E-08   5.744929E-06
  11.900   1.012591E-08   5.205298E-06
  12.000   8.138857E-09   4.705715E-06
  12.100   6.541732E-09   4.254080E-06
  12.200   5.258017E-09   3.845790E-06
  12.300   4.226212E-09   3.476687E-06
  12.400   3.396883E-09   3.143009E-06
  12.500   2.730297E-09   2.841356E-06
  12.600   2.194518E-09   2.568654E-06
  12.700   1.763878E-09   2.322125E-06
  12.800   1.417744E-09   2.099257E-06
  12.900   1.152946E-09   1.884807E-06
  13.000   9.462298E-10   1.683206E-06
  13.100   7.765767E-10   1.503168E-06
  13.200   6.373413E-10   1.342387E-06
  13.300   5.230700E-10   1.198804E-06
  13.400   4.292868E-10   1.070579E-06
  13.500   3.523183E-10   9.560683E-07
  13.600   2.891498E-10   8.538062E-07
  13.700   2.373071E-10   7.624821E-07
  13.800   1.947594E-10   6.809261E-07
  13.900   1.599691E-10   6.053788E-07
  14.000   1.314170E-10   5.376779E-07
  14.100   1.079611E-10   4.775481E-07
  14.200   8.869167E-11   4.241427E-07
  14.300   7.286155E-11   3.767098E-07
  14.400   5.985686E-11   3.345815E-07
  14.500   4.917332E-11   2.971644E-07
  14.600   4.039663E-11   2.639318E-07
  14.700   3.318644E-11   2.344157E-07
  14.800   2.726316E-11   2.082004E-07
  14.900   2.515575E-11   1.929124E-07
  15.000   2.347942E-11   1.794970E-07
  15.100   2.191479E-11   1.670144E-07
  15.200   2.045443E-11   1.553999E-07
  15.300   1.909139E-11   1.445931E-07
  15.400   1.781918E-11   1.345378E-07
  15.500   1.663174E-11   1.251818E-07
  15.600   1.552343E-11   1.164764E-07
  15.700   1.448898E-11   1.083764E-07
  15.800   1.352346E-11   1.008397E-07
  15.900   1.337330E-11   9.911068E-08
  16.000   1.344472E-11   9.894599E-08
  16.100   1.351652E-11   9.878158E-08
  16.200   1.358870E-11   9.861744E-08
  16.300   1.366127E-11   9.845357E-08
  16.400   1.373423E-11   9.828997E-08
  16.500   1.380757E-11   9.812665E-08
  16.600   1.388131E-11   9.796359E-08
  16.700   1.395544E-11   9.780081E-08
  16.800   1.402997E-11   9.763830E-08
  16.900   1.440915E-11   9.594703E-08
  17.000   1.541048E-11   9.149696E-08
  17.100   1.648140E-11   8.725328E-08
  17.200   1.762675E-11   8.320643E-08
  17.300   1.885169E-11   7.934728E-08
  17.400   2.016175E-11   7.566711E-08
  17.500   2.156285E-11   7.215763E-08
  17.600   2.306132E-11   6.881092E-08
  17.700   2.466393E-11   6.561944E-08
  17.800   2.637790E-11   6.257598E-08
  17.900   2.821099E-11   5.967367E-08
  18.000   3.020067E-11   5.377833E-08
  18.100   3.236125E-11   4.586312E-08
  18.200   3.467640E-11   3.911289E-08
  18.300   3.715718E-11   3.335617E-08
  18.400   3.981543E-11   2.844673E-08
  18.500   4.266386E-11   2.425988E-08
  18.600   4.571607E-11   2.068926E-08
  18.700   4.898663E-11   1.764417E-08
  18.800   5.249118E-11   1.504726E-08
  18.900   5.624644E-11   1.283257E-08
  19.000   6.027035E-11   1.094385E-08
  19.100   6.304851E-11   9.222742E-09
  19.200   5.325263E-11   6.991416E-09
  19.300   4.497874E-11   5.299930E-09
  19.400   3.799037E-11   4.017679E-09
  19.500   3.208779E-11   3.045652E-09
  19.600   2.710229E-11   2.308795E-09
  19.700   2.289139E-11   1.750211E-09
  19.800   1.933474E-11   1.326769E-09
  19.900   1.633069E-11   1.005774E-09
 Z=  52 A=  96  Te beta2= 0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.153706E-02   7.096641E-02
   0.100   7.179886E-02   7.119529E-02
   0.200   7.206161E-02   7.142490E-02
   0.300   7.248757E-02   7.179938E-02
   0.400   7.306763E-02   7.231580E-02
   0.500   7.374761E-02   7.292700E-02
   0.600   7.451397E-02   7.362963E-02
   0.700   7.532417E-02   7.439259E-02
   0.800   7.615303E-02   7.518761E-02
   0.900   7.694939E-02   7.598511E-02
   1.000   7.767721E-02   7.675344E-02
   1.100   7.836573E-02   7.750500E-02
   1.200   7.891666E-02   7.817246E-02
   1.300   7.933298E-02   7.875092E-02
   1.400   7.969090E-02   7.929177E-02
   1.500   7.986066E-02   7.969808E-02
   1.600   7.988931E-02   8.000109E-02
   1.700   7.986172E-02   8.026286E-02
   1.800   7.967833E-02   8.040340E-02
   1.900   7.938608E-02   8.045707E-02
   2.000   7.905818E-02   8.048079E-02
   2.100   7.864672E-02   8.043229E-02
   2.200   7.819033E-02   8.033680E-02
   2.300   7.772813E-02   8.023063E-02
   2.400   7.725788E-02   8.010454E-02
   2.500   7.681229E-02   7.997843E-02
   2.600   7.638241E-02   7.985686E-02
   2.700   7.598928E-02   7.974771E-02
   2.800   7.564620E-02   7.965893E-02
   2.900   7.531677E-02   7.957322E-02
   3.000   7.501111E-02   7.949112E-02
   3.100   7.470371E-02   7.939227E-02
   3.200   7.437755E-02   7.927149E-02
   3.300   7.398625E-02   7.908329E-02
   3.400   7.352284E-02   7.882590E-02
   3.500   7.290888E-02   7.842903E-02
   3.600   7.218647E-02   7.792999E-02
   3.700   7.130391E-02   7.728002E-02
   3.800   7.014990E-02   7.637366E-02
   3.900   6.882525E-02   7.530080E-02
   4.000   6.718750E-02   7.392343E-02
   4.100   6.538547E-02   7.237748E-02
   4.200   6.334359E-02   7.058723E-02
   4.300   6.094246E-02   6.843004E-02
   4.400   5.837128E-02   6.608182E-02
   4.500   5.546603E-02   6.337804E-02
   4.600   5.245774E-02   6.053811E-02
   4.700   4.927348E-02   5.748381E-02
   4.800   4.581431E-02   5.410761E-02
   4.900   4.232531E-02   5.065026E-02
   5.000   3.866711E-02   4.696091E-02
   5.100   3.510035E-02   4.330384E-02
   5.200   3.156941E-02   3.961820E-02
   5.300   2.802390E-02   3.584692E-02
   5.400   2.468015E-02   3.221967E-02
   5.500   2.144713E-02   2.863875E-02
   5.600   1.850557E-02   2.530704E-02
   5.700   1.580517E-02   2.217608E-02
   5.800   1.331787E-02   1.922300E-02
   5.900   1.113709E-02   1.656326E-02
   6.000   9.200573E-03   1.413797E-02
   6.100   7.556464E-03   1.201571E-02
   6.200   6.155021E-03   1.015001E-02
   6.300   4.965430E-03   8.516580E-03
   6.400   3.986402E-03   7.123700E-03
   6.500   3.177933E-03   5.933431E-03
   6.600   2.526342E-03   4.935359E-03
   6.700   2.000584E-03   4.097761E-03
   6.800   1.578590E-03   3.399130E-03
   6.900   1.243887E-03   2.819956E-03
   7.000   9.784359E-04   2.341225E-03
   7.100   7.692281E-04   1.945373E-03
   7.200   6.043094E-04   1.618444E-03
   7.300   4.744387E-04   1.349386E-03
   7.400   3.723898E-04   1.126759E-03
   7.500   2.921435E-04   9.433263E-04
   7.600   2.291268E-04   7.909524E-04
   7.700   1.796321E-04   6.646444E-04
   7.800   1.407807E-04   5.603014E-04
   7.900   1.103419E-04   4.733359E-04
   8.000   8.651721E-05   4.013235E-04
   8.100   6.787360E-05   3.409775E-04
   8.200   5.329180E-05   2.905780E-04
   8.300   4.191695E-05   2.486796E-04
   8.400   3.301443E-05   2.133818E-04
   8.500   2.605976E-05   1.838829E-04
   8.600   2.059194E-05   1.588205E-04
   8.700   1.629463E-05   1.376147E-04
   8.800   1.290868E-05   1.197372E-04
   8.900   1.022990E-05   1.044488E-04
   9.000   8.104814E-06   9.148471E-05
   9.100   6.417475E-06   8.030750E-05
   9.200   5.076889E-06   7.072083E-05
   9.300   4.010275E-06   6.255350E-05
   9.400   3.165828E-06   5.547893E-05
   9.500   2.497687E-06   4.942150E-05
   9.600   1.971493E-06   4.412363E-05
   9.700   1.557465E-06   3.951755E-05
   9.800   1.233972E-06   3.552082E-05
   9.900   9.801325E-07   3.198575E-05
  10.000   7.821642E-07   2.886763E-05
  10.100   6.257835E-07   2.606846E-05
  10.200   5.021183E-07   2.354496E-05
  10.300   4.023636E-07   2.120231E-05
  10.400   3.224269E-07   1.909275E-05
  10.500   2.583710E-07   1.719308E-05
  10.600   2.070410E-07   1.548243E-05
  10.700   1.659086E-07   1.394198E-05
  10.800   1.329479E-07   1.255479E-05
  10.900   1.065354E-07   1.130563E-05
  11.000   8.527169E-08   1.017795E-05
  11.100   6.816664E-08   9.160001E-06
  11.200   5.449277E-08   8.243864E-06
  11.300   4.356181E-08   7.419355E-06
  11.400   3.482355E-08   6.677309E-06
  11.500   2.783813E-08   6.009479E-06
  11.600   2.225395E-08   5.408441E-06
  11.700   1.778992E-08   4.867517E-06
  11.800   1.422136E-08   4.380693E-06
  11.900   1.136863E-08   3.942558E-06
  12.000   9.148064E-09   3.527918E-06
  12.100   7.362775E-09   3.156306E-06
  12.200   5.925894E-09   2.823837E-06
  12.300   4.769428E-09   2.526389E-06
  12.400   3.838651E-09   2.260273E-06
  12.500   3.089520E-09   2.022188E-06
  12.600   2.486585E-09   1.809181E-06
  12.700   2.001316E-09   1.618611E-06
  12.800   1.610749E-09   1.448115E-06
  12.900   1.307486E-09   1.288218E-06
  13.000   1.079569E-09   1.132971E-06
  13.100   8.913816E-10   9.964333E-07
  13.200   7.359987E-10   8.763503E-07
  13.300   6.077016E-10   7.707388E-07
  13.400   5.017689E-10   6.778549E-07
  13.500   4.143020E-10   5.961647E-07
  13.600   3.420822E-10   5.243192E-07
  13.700   2.824514E-10   4.611320E-07
  13.800   2.332153E-10   4.055597E-07
  13.900   1.916338E-10   3.559887E-07
  14.000   1.569002E-10   3.120224E-07
  14.100   1.284620E-10   2.734861E-07
  14.200   1.051783E-10   2.397093E-07
  14.300   8.611474E-11   2.101040E-07
  14.400   7.050645E-11   1.841552E-07
  14.500   5.772716E-11   1.614111E-07
  14.600   4.726411E-11   1.414761E-07
  14.700   3.869749E-11   1.240031E-07
  14.800   3.168357E-11   1.086881E-07
  14.900   2.843602E-11   1.013776E-07
  15.000   2.682677E-11   9.780807E-08
  15.100   2.530860E-11   9.436418E-08
  15.200   2.387634E-11   9.104155E-08
  15.300   2.252513E-11   8.783591E-08
  15.400   2.125039E-11   8.474315E-08
  15.500   2.004779E-11   8.175928E-08
  15.600   1.891325E-11   7.888048E-08
  15.700   1.784291E-11   7.610304E-08
  15.800   1.683315E-11   7.342340E-08
  15.900   1.625209E-11   7.290269E-08
  16.000   1.606120E-11   7.451256E-08
  16.100   1.587255E-11   7.615798E-08
  16.200   1.568612E-11   7.783973E-08
  16.300   1.550187E-11   7.955862E-08
  16.400   1.531979E-11   8.131547E-08
  16.500   1.513985E-11   8.311111E-08
  16.600   1.496203E-11   8.494641E-08
  16.700   1.478629E-11   8.682223E-08
  16.800   1.461261E-11   8.873948E-08
  16.900   1.449078E-11   9.042111E-08
  17.000   1.540896E-11   8.657549E-08
  17.100   1.638531E-11   8.289342E-08
  17.200   1.742352E-11   7.936795E-08
  17.300   1.852752E-11   7.599242E-08
  17.400   1.970148E-11   7.276045E-08
  17.500   2.094981E-11   6.966593E-08
  17.600   2.227725E-11   6.670303E-08
  17.700   2.368879E-11   6.386614E-08
  17.800   2.518977E-11   6.114990E-08
  17.900   2.678586E-11   5.854919E-08
  18.000   2.860057E-11   5.485935E-08
  18.100   3.108600E-11   4.681670E-08
  18.200   3.378742E-11   3.995314E-08
  18.300   3.672360E-11   3.409581E-08
  18.400   3.991493E-11   2.909719E-08
  18.500   4.338360E-11   2.483140E-08
  18.600   4.715369E-11   2.119099E-08
  18.700   5.125142E-11   1.808429E-08
  18.800   5.570524E-11   1.543304E-08
  18.900   6.054611E-11   1.317048E-08
  19.000   6.580765E-11   1.123962E-08
  19.100   7.152643E-11   9.591836E-09
  19.200   6.439625E-11   7.478465E-09
  19.300   5.470004E-11   5.670248E-09
  19.400   4.646381E-11   4.299240E-09
  19.500   3.946771E-11   3.259728E-09
  19.600   3.352502E-11   2.471559E-09
  19.700   2.847713E-11   1.873961E-09
  19.800   2.418930E-11   1.420856E-09
  19.900   2.054709E-11   1.077308E-09
 Z=  52 A=  97  Te beta2= 0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.125388E-02   7.020503E-02
   0.100   7.152114E-02   7.043664E-02
   0.200   7.178941E-02   7.066901E-02
   0.300   7.221976E-02   7.104486E-02
   0.400   7.280661E-02   7.156325E-02
   0.500   7.349933E-02   7.218053E-02
   0.600   7.427673E-02   7.288775E-02
   0.700   7.510109E-02   7.365652E-02
   0.800   7.594535E-02   7.445832E-02
   0.900   7.675924E-02   7.526384E-02
   1.000   7.750841E-02   7.604267E-02
   1.100   7.821243E-02   7.680106E-02
   1.200   7.878766E-02   7.748114E-02
   1.300   7.923097E-02   7.807410E-02
   1.400   7.960318E-02   7.862036E-02
   1.500   7.980317E-02   7.904401E-02
   1.600   7.986461E-02   7.936421E-02
   1.700   7.986402E-02   7.963803E-02
   1.800   7.970807E-02   7.979096E-02
   1.900   7.945429E-02   7.986376E-02
   2.000   7.916354E-02   7.990534E-02
   2.100   7.878474E-02   7.986676E-02
   2.200   7.837353E-02   7.979021E-02
   2.300   7.795409E-02   7.970090E-02
   2.400   7.753196E-02   7.958996E-02
   2.500   7.713726E-02   7.948263E-02
   2.600   7.675663E-02   7.937860E-02
   2.700   7.642385E-02   7.929098E-02
   2.800   7.614069E-02   7.922313E-02
   2.900   7.587152E-02   7.915983E-02
   3.000   7.563282E-02   7.910517E-02
   3.100   7.538876E-02   7.903049E-02
   3.200   7.513247E-02   7.894176E-02
   3.300   7.481212E-02   7.878925E-02
   3.400   7.442557E-02   7.857444E-02
   3.500   7.385668E-02   7.819588E-02
   3.600   7.321535E-02   7.775021E-02
   3.700   7.238928E-02   7.713559E-02
   3.800   7.130167E-02   7.627947E-02
   3.900   7.004729E-02   7.526425E-02
   4.000   6.841578E-02   7.389151E-02
   4.100   6.668509E-02   7.241460E-02
   4.200   6.466948E-02   7.065558E-02
   4.300   6.230976E-02   6.855104E-02
   4.400   5.977930E-02   6.626052E-02
   4.500   5.683236E-02   6.353955E-02
   4.600   5.386283E-02   6.076501E-02
   4.700   5.065930E-02   5.772474E-02
   4.800   4.719720E-02   5.438545E-02
   4.900   4.369884E-02   5.096327E-02
   5.000   3.994554E-02   4.723037E-02
   5.100   3.636011E-02   4.361092E-02
