 Z=  20 A=  30  Ca beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   8.800   6.639500E-08   8.819042E-05
   8.900   5.234338E-08   8.155069E-05
   9.000   4.126560E-08   7.541085E-05
   9.100   3.253228E-08   6.973327E-05
   9.200   2.565337E-08   6.463077E-05
   9.300   2.023300E-08   6.001517E-05
   9.400   1.595791E-08   5.572920E-05
   9.500   1.258611E-08   5.174930E-05
   9.600   9.926756E-09   4.805363E-05
   9.700   7.829302E-09   4.462189E-05
   9.800   6.175026E-09   4.143522E-05
   9.900   4.870287E-09   3.847613E-05
  10.000   3.876008E-09   3.598109E-05
  10.100   3.096036E-09   3.374438E-05
  10.200   2.473018E-09   3.164672E-05
  10.300   1.975370E-09   2.967945E-05
  10.400   1.577865E-09   2.783448E-05
  10.500   1.260350E-09   2.610419E-05
  10.600   1.006729E-09   2.448147E-05
  10.700   8.041438E-10   2.295962E-05
  10.800   6.358338E-10   2.150686E-05
  10.900   5.012628E-10   2.013906E-05
  11.000   3.951731E-10   1.885825E-05
  11.100   3.115367E-10   1.765889E-05
  11.200   2.456015E-10   1.653581E-05
  11.300   1.936212E-10   1.548416E-05
  11.400   1.526423E-10   1.449939E-05
  11.500   1.203363E-10   1.357726E-05
  11.600   9.727579E-11   1.276835E-05
  11.700   7.935203E-11   1.202629E-05
  11.800   6.473085E-11   1.132736E-05
  11.900   5.280373E-11   1.066905E-05
  12.000   4.307426E-11   1.004900E-05
  12.100   3.513752E-11   9.464983E-06
  12.200   2.866318E-11   8.914908E-06
  12.300   2.338178E-11   8.396801E-06
  12.400   1.879874E-11   7.838785E-06
  12.500   1.494128E-11   7.266484E-06
  12.600   1.187536E-11   6.735967E-06
  12.700   9.438558E-12   6.244182E-06
  12.800   7.501785E-12   5.788301E-06
  12.900   5.962434E-12   5.365704E-06
  13.000   4.738955E-12   4.973960E-06
  13.100   3.766531E-12   4.610817E-06
  13.200   2.986301E-12   4.277256E-06
  13.300   2.344105E-12   3.979453E-06
  13.400   1.840012E-12   3.702385E-06
  13.500   1.444322E-12   3.444608E-06
  13.600   1.133724E-12   3.204778E-06
  13.700   8.899200E-13   2.981646E-06
  13.800   6.985451E-13   2.774050E-06
  13.900   5.483248E-13   2.580907E-06
  14.000   4.304090E-13   2.401212E-06
  14.100   4.444837E-13   2.165999E-06
  14.200   5.567346E-13   1.911774E-06
  14.300   6.973335E-13   1.687388E-06
  14.400   8.734396E-13   1.489338E-06
  14.500   1.094020E-12   1.314533E-06
  14.600   1.370306E-12   1.160245E-06
  14.700   1.716366E-12   1.024066E-06
  14.800   2.149821E-12   9.038708E-07
  14.900   2.692742E-12   7.977828E-07
  15.000   2.753832E-12   6.512445E-07
  15.100   2.515249E-12   5.089666E-07
  15.200   2.297336E-12   3.977722E-07
  15.300   2.098302E-12   3.108705E-07
  15.400   1.916512E-12   2.429544E-07
  15.500   1.750471E-12   1.898759E-07
  15.600   1.598816E-12   1.483936E-07
  15.700   1.460300E-12   1.159739E-07
  15.800   1.333784E-12   9.063697E-08
  15.900   1.154994E-12   6.863832E-08
  16.000   8.375498E-13   4.680305E-08
  16.100   6.073533E-13   3.191403E-08
  16.200   4.404252E-13   2.176152E-08
  16.300   3.193765E-13   1.483873E-08
  16.400   2.315974E-13   1.011822E-08
  16.500   1.679440E-13   6.899405E-09
  16.600   1.217854E-13   4.704562E-09
  16.700   8.831327E-14   3.207943E-09
  16.800   6.404080E-14   2.187430E-09
  16.900   4.536004E-14   1.463776E-09
  17.000   2.777293E-14   8.718209E-10
  17.100   1.700474E-14   5.192540E-10
  17.200   1.041162E-14   3.092661E-10
  17.300   6.374800E-15   1.841980E-10
  17.400   3.903146E-15   1.097078E-10
  17.500   2.389808E-15   6.534163E-11
  17.600   1.463226E-15   3.891728E-11
  17.700   8.959002E-16   2.317902E-11
  17.800   5.485395E-16   1.380536E-11
  17.900   3.358584E-16   8.222429E-12
  18.000   2.056385E-16   4.897254E-12
  18.100   1.085951E-16   2.553781E-12
  18.200   5.694016E-17   1.323218E-12
  18.300   2.985568E-17   6.856129E-13
  18.400   1.565436E-17   3.552439E-13
  18.500   8.208119E-18   1.840663E-13
  18.600   4.303799E-18   9.537226E-14
  18.700   2.256630E-18   4.941625E-14
  18.800   1.183228E-18   2.560457E-14
  18.900   6.204073E-19   1.326677E-14
  19.000   3.253009E-19   6.874053E-15
  19.100   1.705664E-19   3.561727E-15
  19.200   8.943383E-20   1.845475E-15
  19.300   4.689323E-20   9.562159E-16
  19.400   2.458773E-20   4.954544E-16
  19.500   1.289219E-20   2.567151E-16
  19.600   6.759819E-21   1.330145E-16
  19.700   3.544405E-21   6.892024E-17
  19.800   1.858453E-21   3.571038E-17
  19.900   9.744510E-22   1.850300E-17
 Z=  20 A=  31  Ca beta2= 0.56 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   5.674148E-02   9.533878E-02
   0.100   5.688477E-02   9.523756E-02
   0.200   5.718506E-02   9.502617E-02
   0.300   5.765735E-02   9.469183E-02
   0.400   5.829406E-02   9.424019E-02
   0.500   5.908245E-02   9.367634E-02
   0.600   5.996160E-02   9.304377E-02
   0.700   6.091524E-02   9.234578E-02
   0.800   6.189797E-02   9.160829E-02
   0.900   6.287511E-02   9.085309E-02
   1.000   6.379920E-02   9.009403E-02
   1.100   6.463492E-02   8.934479E-02
   1.200   6.534927E-02   8.861046E-02
   1.300   6.591070E-02   8.789298E-02
   1.400   6.628666E-02   8.718780E-02
   1.500   6.643453E-02   8.648263E-02
   1.600   6.637241E-02   8.576277E-02
   1.700   6.600932E-02   8.499439E-02
   1.800   6.538796E-02   8.415270E-02
   1.900   6.458513E-02   8.325804E-02
   2.000   6.343211E-02   8.220507E-02
   2.100   6.207161E-02   8.104046E-02
   2.200   6.035005E-02   7.963724E-02
   2.300   5.837642E-02   7.802584E-02
   2.400   5.625789E-02   7.627925E-02
   2.500   5.382335E-02   7.421848E-02
   2.600   5.125170E-02   7.198201E-02
   2.700   4.839511E-02   6.939993E-02
   2.800   4.538963E-02   6.658329E-02
   2.900   4.236209E-02   6.365336E-02
   3.000   3.915322E-02   6.042187E-02
   3.100   3.595830E-02   5.708997E-02
   3.200   3.265429E-02   5.350461E-02
   3.300   2.938873E-02   4.982530E-02
   3.400   2.627799E-02   4.618515E-02
   3.500   2.320393E-02   4.243894E-02
   3.600   2.032746E-02   3.878272E-02
   3.700   1.756707E-02   3.511681E-02
   3.800   1.502762E-02   3.158341E-02
   3.900   1.276149E-02   2.826829E-02
   4.000   1.069675E-02   2.509103E-02
   4.100   8.895454E-03   2.216042E-02
   4.200   7.305171E-03   1.942326E-02
   4.300   5.948407E-03   1.694078E-02
   4.400   4.814552E-03   1.472466E-02
   4.500   3.859789E-03   1.273404E-02
   4.600   3.077613E-03   1.098288E-02
   4.700   2.435077E-03   9.439762E-03
   4.800   1.917859E-03   8.099978E-03
   4.900   1.505678E-03   6.942657E-03
   5.000   1.176901E-03   5.945020E-03
   5.100   9.177648E-04   5.089132E-03
   5.200   7.135307E-04   4.357428E-03
   5.300   5.538384E-04   3.733247E-03
   5.400   4.294024E-04   3.200009E-03
   5.500   3.324463E-04   2.746711E-03
   5.600   2.571744E-04   2.359781E-03
   5.700   1.988059E-04   2.031355E-03
   5.800   1.536519E-04   1.751582E-03
   5.900   1.187364E-04   1.512178E-03
   6.000   9.178038E-05   1.308552E-03
   6.100   7.095970E-05   1.134054E-03
   6.200   5.490802E-05   9.854532E-04
   6.300   4.251787E-05   8.579959E-04
   6.400   3.294022E-05   7.480629E-04
   6.500   2.554314E-05   6.538321E-04
   6.600   1.981541E-05   5.723133E-04
   6.700   1.538271E-05   5.022192E-04
   6.800   1.194594E-05   4.415201E-04
   6.900   9.279178E-06   3.886658E-04
   7.000   7.211280E-06   3.429753E-04
   7.100   5.605881E-06   3.031059E-04
   7.200   4.362024E-06   2.685836E-04
   7.300   3.397633E-06   2.384670E-04
   7.400   2.648450E-06   2.120282E-04
   7.500   2.068029E-06   1.890055E-04
   7.600   1.616449E-06   1.687416E-04
   7.700   1.265796E-06   1.510316E-04
   7.800   9.921396E-07   1.354239E-04
   7.900   7.781149E-07   1.215848E-04
   8.000   6.105123E-07   1.093944E-04
   8.100   4.789689E-07   9.854141E-05
   8.200   3.756162E-07   8.894166E-05
   8.300   2.944455E-07   8.038300E-05
   8.400   2.307451E-07   7.271452E-05
   8.500   1.808424E-07   6.587033E-05
   8.600   1.422726E-07   5.975877E-05
   8.700   1.122982E-07   5.427123E-05
   8.800   8.863890E-08   4.928759E-05
   8.900   6.996420E-08   4.476160E-05
   9.000   5.522394E-08   4.065122E-05
   9.100   4.358919E-08   3.691829E-05
   9.200   3.441020E-08   3.354739E-05
   9.300   2.718927E-08   3.060812E-05
   9.400   2.148364E-08   2.792637E-05
   9.500   1.697533E-08   2.547959E-05
   9.600   1.341308E-08   2.324718E-05
   9.700   1.059837E-08   2.121037E-05
   9.800   8.374316E-09   1.935201E-05
   9.900   6.616978E-09   1.765648E-05
  10.000   5.242813E-09   1.614561E-05
  10.100   4.189186E-09   1.486570E-05
  10.200   3.347302E-09   1.368726E-05
  10.300   2.674609E-09   1.260223E-05
  10.400   2.137103E-09   1.160322E-05
  10.500   1.707618E-09   1.068340E-05
  10.600   1.364445E-09   9.836497E-06
  10.700   1.090238E-09   9.056731E-06
  10.800   8.683802E-10   8.340536E-06
  10.900   6.856142E-10   7.685464E-06
  11.000   5.413145E-10   7.081842E-06
  11.100   4.273852E-10   6.525629E-06
  11.200   3.374344E-10   6.013102E-06
  11.300   2.664153E-10   5.540828E-06
  11.400   2.103435E-10   5.105647E-06
  11.500   1.660729E-10   4.704646E-06
  11.600   1.318241E-10   4.340107E-06
  11.700   1.072050E-10   4.024612E-06
  11.800   8.718369E-11   3.732051E-06
  11.900   7.090152E-11   3.460757E-06
  12.000   5.766016E-11   3.209185E-06
  12.100   4.689171E-11   2.975900E-06
  12.200   3.813435E-11   2.759573E-06
  12.300   3.101249E-11   2.558972E-06
  12.400   2.522069E-11   2.372953E-06
  12.500   2.052603E-11   2.175558E-06
  12.600   1.670577E-11   1.993639E-06
  12.700   1.359653E-11   1.826931E-06
  12.800   1.106597E-11   1.674164E-06
  12.900   9.006396E-12   1.534171E-06
  13.000   7.330145E-12   1.405884E-06
  13.100   5.965874E-12   1.288325E-06
  13.200   4.855519E-12   1.180595E-06
  13.300   3.748175E-12   1.084752E-06
  13.400   2.772241E-12   9.988317E-07
  13.500   2.050417E-12   9.197169E-07
  13.600   1.516538E-12   8.468687E-07
  13.700   1.121669E-12   7.797905E-07
  13.800   8.296135E-13   7.180255E-07
  13.900   6.136023E-13   6.611526E-07
  14.000   4.538352E-13   6.087845E-07
  14.100   3.356676E-13   5.605644E-07
  14.200   4.243439E-13   4.944323E-07
  14.300   5.705032E-13   4.339535E-07
  14.400   7.670050E-13   3.808724E-07
  14.500   1.031189E-12   3.342842E-07
  14.600   1.386367E-12   2.933946E-07
  14.700   1.863882E-12   2.575067E-07
  14.800   2.505870E-12   2.260085E-07
  14.900   3.368981E-12   1.983632E-07
  15.000   4.529379E-12   1.740995E-07
  15.100   4.358051E-12   1.374982E-07
  15.200   4.045193E-12   1.073675E-07
  15.300   3.754795E-12   8.383948E-08
  15.400   3.485245E-12   6.546728E-08
  15.500   3.235044E-12   5.112109E-08
  15.600   3.002806E-12   3.991865E-08
  15.700   2.787239E-12   3.117106E-08
  15.800   2.587148E-12   2.434038E-08
  15.900   2.401420E-12   1.900654E-08
  16.000   2.009897E-12   1.399229E-08
  16.100   1.474625E-12   9.556653E-09
  16.200   1.081905E-12   6.527137E-09
  16.300   7.937743E-13   4.457996E-09
  16.400   5.823777E-13   3.044784E-09
  16.500   4.272799E-13   2.079569E-09
  16.600   3.134874E-13   1.420333E-09
  16.700   2.300000E-13   9.700792E-10
  16.800   1.687468E-13   6.625583E-10
  16.900   1.238064E-13   4.525233E-10
  17.000   8.641571E-14   2.971857E-10
  17.100   5.347878E-14   1.775505E-10
  17.200   3.309560E-14   1.060757E-10
  17.300   2.048137E-14   6.337381E-11
  17.400   1.267500E-14   3.786202E-11
  17.500   7.843983E-15   2.262027E-11
  17.600   4.854286E-15   1.351424E-11
  17.700   3.004099E-15   8.073943E-12
  17.800   1.859101E-15   4.823693E-12
  17.900   1.150514E-15   2.881865E-12
  18.000   7.120009E-16   1.721740E-12
  18.100   4.374879E-16   1.022111E-12
  18.200   2.317890E-16   5.317648E-13
  18.300   1.228060E-16   2.766565E-13
  18.400   6.506485E-17   1.439336E-13
  18.500   3.447254E-17   7.488305E-14
  18.600   1.826417E-17   3.895873E-14
  18.700   9.676690E-18   2.026871E-14
  18.800   5.126885E-18   1.054502E-14
  18.900   2.716317E-18   5.486164E-15
  19.000   1.439154E-18   2.854237E-15
  19.100   7.624897E-19   1.484949E-15
  19.200   4.039809E-19   7.725609E-16
  19.300   2.140364E-19   4.019333E-16
  19.400   1.134003E-19   2.091103E-16
  19.500   6.008155E-20   1.087919E-16
  19.600   3.183230E-20   5.660020E-17
  19.700   1.686533E-20   2.944688E-17
  19.800   8.935555E-21   1.532006E-17
  19.900   4.734219E-21   7.970433E-18
 Z=  20 A=  32  Ca beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   5.843816E-02   9.542795E-02
   0.100   5.857925E-02   9.532204E-02
   0.200   5.886666E-02   9.510528E-02
   0.300   5.932643E-02   9.475923E-02
   0.400   5.995016E-02   9.428954E-02
   0.500   6.071609E-02   9.371219E-02
   0.600   6.158467E-02   9.305740E-02
   0.700   6.253279E-02   9.233851E-02
   0.800   6.352227E-02   9.157853E-02
   0.900   6.451709E-02   9.080327E-02
   1.000   6.547931E-02   9.002664E-02
   1.100   6.635719E-02   8.926732E-02
   1.200   6.714612E-02   8.852899E-02
   1.300   6.778703E-02   8.782004E-02
   1.400   6.824246E-02   8.713488E-02
   1.500   6.853074E-02   8.646240E-02
   1.600   6.857519E-02   8.578741E-02
   1.700   6.834322E-02   8.507698E-02
   1.800   6.791389E-02   8.432556E-02
   1.900   6.714751E-02   8.346800E-02
   2.000   6.619256E-02   8.252503E-02
   2.100   6.497474E-02   8.145440E-02
   2.200   6.338858E-02   8.014665E-02
   2.300   6.160301E-02   7.868382E-02
   2.400   5.947470E-02   7.692862E-02
   2.500   5.719833E-02   7.501162E-02
   2.600   5.470591E-02   7.286083E-02
   2.700   5.190164E-02   7.035228E-02
   2.800   4.899030E-02   6.766869E-02
   2.900   4.583523E-02   6.465156E-02
   3.000   4.265964E-02   6.152203E-02
   3.100   3.940790E-02   5.820995E-02
   3.200   3.600582E-02   5.461984E-02
   3.300   3.267093E-02   5.098556E-02
   3.400   2.929610E-02   4.717597E-02
   3.500   2.609140E-02   4.343376E-02
   3.600   2.301279E-02   3.970646E-02
   3.700   2.002287E-02   3.594728E-02
   3.800   1.728017E-02   3.235653E-02
   3.900   1.471327E-02   2.885284E-02
   4.000   1.243779E-02   2.560352E-02
   4.100   1.040844E-02   2.256557E-02
   4.200   8.598189E-03   1.971944E-02
   4.300   7.051536E-03   1.715354E-02
   4.400   5.718862E-03   1.481945E-02
   4.500   4.613593E-03   1.276363E-02
   4.600   3.694802E-03   1.094652E-02
   4.700   2.934702E-03   9.347242E-03
   4.800   2.321479E-03   7.966986E-03
   4.900   1.825762E-03   6.773963E-03
   5.000   1.432521E-03   5.755647E-03
   5.100   1.120356E-03   4.886099E-03
   5.200   8.734061E-04   4.146774E-03
   5.300   6.799683E-04   3.520187E-03
   5.400   5.283580E-04   2.990372E-03
   5.500   4.102608E-04   2.541925E-03
   5.600   3.182479E-04   2.162723E-03
   5.700   2.466558E-04   1.843006E-03
   5.800   1.911374E-04   1.572399E-03
   5.900   1.480908E-04   1.344139E-03
   6.000   1.147601E-04   1.150363E-03
   6.100   8.895687E-05   9.861468E-04
   6.200   6.900910E-05   8.473477E-04
   6.300   5.357069E-05   7.292080E-04
   6.400   4.163111E-05   6.290540E-04
   6.500   3.237101E-05   5.433516E-04
   6.600   2.518996E-05   4.701689E-04
   6.700   1.961700E-05   4.077957E-04
   6.800   1.528313E-05   3.541911E-04
   6.900   1.191170E-05   3.083114E-04
   7.000   9.286215E-06   2.686876E-04
   7.100   7.241744E-06   2.345412E-04
   7.200   5.650770E-06   2.051954E-04
   7.300   4.412411E-06   1.797744E-04
   7.400   3.449976E-06   1.578660E-04
   7.500   2.700122E-06   1.388096E-04
   7.600   2.116167E-06   1.222758E-04
   7.700   1.661725E-06   1.079672E-04
   7.800   1.306415E-06   9.547920E-05
   7.900   1.028528E-06   8.462747E-05
   8.000   8.100011E-07   7.509534E-05
   8.100   6.381077E-07   6.674280E-05
   8.200   5.024541E-07   5.943055E-05
   8.300   3.954729E-07   5.297389E-05
   8.400   3.109872E-07   4.728622E-05
   8.500   2.444999E-07   4.223463E-05
   8.600   1.923861E-07   3.775950E-05
   8.700   1.522735E-07   3.380676E-05
   8.800   1.205244E-07   3.026780E-05
   8.900   9.539506E-08   2.709931E-05
   9.000   7.550516E-08   2.426250E-05
   9.100   5.976231E-08   2.172266E-05
   9.200   4.730184E-08   1.944869E-05
   9.300   3.750550E-08   1.746975E-05
   9.400   2.975933E-08   1.571303E-05
   9.500   2.361301E-08   1.413297E-05
   9.600   1.873612E-08   1.271179E-05
   9.700   1.486647E-08   1.143352E-05
   9.800   1.179604E-08   1.028379E-05
   9.900   9.359752E-09   9.249678E-06
  10.000   7.426643E-09   8.319551E-06
  10.100   5.934106E-09   7.531376E-06
  10.200   4.750286E-09   6.829500E-06
  10.300   3.802632E-09   6.193034E-06
  10.400   3.044029E-09   5.615883E-06
  10.500   2.436763E-09   5.092518E-06
  10.600   1.950643E-09   4.617928E-06
  10.700   1.561501E-09   4.187567E-06
  10.800   1.249991E-09   3.797312E-06
  10.900   9.948737E-10   3.448753E-06
  11.000   7.904474E-10   3.133652E-06
  11.100   6.280266E-10   2.847341E-06
  11.200   4.989799E-10   2.587188E-06
  11.300   3.964497E-10   2.350805E-06
  11.400   3.149874E-10   2.136020E-06
  11.500   2.502639E-10   1.940859E-06
  11.600   1.988397E-10   1.763529E-06
  11.700   1.599346E-10   1.608810E-06
  11.800   1.295296E-10   1.470949E-06
  11.900   1.049049E-10   1.344901E-06
  12.000   8.496155E-11   1.229655E-06
  12.100   6.880961E-11   1.124284E-06
  12.200   5.572830E-11   1.027943E-06
  12.300   4.513386E-11   9.398574E-07
  12.400   3.655351E-11   8.593199E-07
  12.500   2.993905E-11   7.831116E-07
  12.600   2.498328E-11   7.097886E-07
  12.700   2.084783E-11   6.433309E-07
  12.800   1.739691E-11   5.830956E-07
  12.900   1.451722E-11   5.285002E-07
  13.000   1.211420E-11   4.790166E-07
  13.100   1.010895E-11   4.341661E-07
  13.200   8.435630E-12   3.935150E-07
  13.300   7.039290E-12   3.566701E-07
  13.400   5.115232E-12   3.249143E-07
  13.500   3.675622E-12   2.961073E-07
  13.600   2.641171E-12   2.698543E-07
  13.700   1.897850E-12   2.459290E-07
  13.800   1.363727E-12   2.241248E-07
  13.900   9.799255E-13   2.042538E-07
  14.000   7.041393E-13   1.861446E-07
  14.100   5.059693E-13   1.696410E-07
  14.200   4.203556E-13   1.531190E-07
  14.300   5.807487E-13   1.336198E-07
  14.400   8.023422E-13   1.166039E-07
  14.500   1.108488E-12   1.017548E-07
  14.600   1.531449E-12   8.879672E-08
  14.700   2.115796E-12   7.748880E-08
  14.800   2.923111E-12   6.762090E-08
  14.900   4.038469E-12   5.900963E-08
  15.000   5.579408E-12   5.149498E-08
  15.100   7.191541E-12   4.403688E-08
  15.200   6.771535E-12   3.436314E-08
  15.300   6.376060E-12   2.681447E-08
  15.400   6.003681E-12   2.092404E-08
  15.500   5.653050E-12   1.632758E-08
  15.600   5.322896E-12   1.274084E-08
  15.700   5.012025E-12   9.942016E-09
  15.800   4.719309E-12   7.758018E-09
  15.900   4.443689E-12   6.053787E-09
  16.000   4.184166E-12   4.723930E-09
  16.100   3.357321E-12   3.376770E-09
  16.200   2.487966E-12   2.310864E-09
  16.300   1.843724E-12   1.581420E-09
  16.400   1.366304E-12   1.082231E-09
  16.500   1.012509E-12   7.406156E-10
  16.600   7.503267E-13   5.068340E-10
  16.700   5.560347E-13   3.468475E-10
  16.800   4.120533E-13   2.373621E-10
  16.900   3.053549E-13   1.624368E-10
  17.000   2.262853E-13   1.111622E-10
  17.100   1.547983E-13   7.150929E-11
  17.200   9.665494E-14   4.286502E-11
  17.300   6.035066E-14   2.569471E-11
  17.400   3.768252E-14   1.540225E-11
  17.500   2.352870E-14   9.232617E-12
  17.600   1.469115E-14   5.534335E-12
  17.700   9.173052E-15   3.317463E-12
  17.800   5.727589E-15   1.988596E-12
  17.900   3.576266E-15   1.192030E-12
  18.000   2.232995E-15   7.145421E-13
  18.100   1.394266E-15   4.283201E-13
  18.200   8.490329E-16   2.511351E-13
  18.300   4.537431E-16   1.312234E-13
  18.400   2.424909E-16   6.856699E-14
  18.500   1.295928E-16   3.582770E-14
  18.600   6.925745E-17   1.872073E-14
  18.700   3.701280E-17   9.781975E-15
  18.800   1.978051E-17   5.111288E-15
  18.900   1.057117E-17   2.670756E-15
  19.000   5.649479E-18   1.395526E-15
  19.100   3.019214E-18   7.291918E-16
  19.200   1.613539E-18   3.810181E-16
  19.300   8.623129E-19   1.990900E-16
  19.400   4.608402E-19   1.040287E-16
  19.500   2.462838E-19   5.435719E-17
  19.600   1.316198E-19   2.840278E-17
  19.700   7.034072E-20   1.484105E-17
  19.800   3.759173E-20   7.754762E-18
  19.900   2.008990E-20   4.052026E-18
 Z=  20 A=  33  Ca beta2= 0.17 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   5.815136E-02   9.547748E-02
   0.100   5.832020E-02   9.536595E-02
   0.200   5.865133E-02   9.514768E-02
   0.300   5.918943E-02   9.479248E-02
   0.400   5.992269E-02   9.431088E-02
   0.500   6.081524E-02   9.372648E-02
   0.600   6.184192E-02   9.305717E-02
   0.700   6.296834E-02   9.232473E-02
   0.800   6.415070E-02   9.155648E-02
   0.900   6.535233E-02   9.077196E-02
   1.000   6.652696E-02   8.999231E-02
   1.100   6.763986E-02   8.923286E-02
   1.200   6.864739E-02   8.850483E-02
   1.300   6.950841E-02   8.781246E-02
   1.400   7.020478E-02   8.715197E-02
   1.500   7.069302E-02   8.651551E-02
   1.600   7.094535E-02   8.588514E-02
   1.700   7.096004E-02   8.523841E-02
   1.800   7.068522E-02   8.454503E-02
   1.900   7.007422E-02   8.374651E-02
   2.000   6.933843E-02   8.290689E-02
   2.100   6.819902E-02   8.187686E-02
   2.200   6.680712E-02   8.069175E-02
   2.300   6.508592E-02   7.927726E-02
   2.400   6.302178E-02   7.757515E-02
   2.500   6.087705E-02   7.578684E-02
   2.600   5.835271E-02   7.362843E-02
   2.700   5.563815E-02   7.124521E-02
   2.800   5.267169E-02   6.855717E-02
   2.900   4.945675E-02   6.554524E-02
   3.000   4.628880E-02   6.250647E-02
   3.100   4.287112E-02   5.911568E-02
   3.200   3.942024E-02   5.559061E-02
   3.300   3.589336E-02   5.187698E-02
   3.400   3.232282E-02   4.799985E-02
   3.500   2.898233E-02   4.426564E-02
   3.600   2.563148E-02   4.039703E-02
   3.700   2.246193E-02   3.661615E-02
   3.800   1.945047E-02   3.289645E-02
   3.900   1.663015E-02   2.928340E-02
   4.000   1.415009E-02   2.597641E-02
   4.100   1.186495E-02   2.280594E-02
   4.200   9.860317E-03   1.989940E-02
   4.300   8.104342E-03   1.723323E-02
   4.400   6.591230E-03   1.482243E-02
   4.500   5.339812E-03   1.271705E-02
   4.600   4.279765E-03   1.083793E-02
   4.700   3.410366E-03   9.206183E-03
   4.800   2.699773E-03   7.792344E-03
   4.900   2.125807E-03   6.579197E-03
   5.000   1.670682E-03   5.550301E-03
   5.100   1.306925E-03   4.674958E-03
