 Z=  44 A=  78  Ru beta2= 0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   5.600   9.382660E-03   1.631991E-02
   5.700   7.746422E-03   1.401712E-02
   5.800   6.318771E-03   1.193445E-02
   5.900   5.125245E-03   1.012137E-02
   6.000   4.120354E-03   8.531795E-03
   6.100   3.294056E-03   7.166979E-03
   6.200   2.625805E-03   6.009674E-03
   6.300   2.081085E-03   5.023492E-03
   6.400   1.645517E-03   4.194703E-03
   6.500   1.297145E-03   3.499218E-03
   6.600   1.020968E-03   2.919120E-03
   6.700   8.029591E-04   2.435263E-03
   6.800   6.307532E-04   2.033345E-03
   6.900   4.952220E-04   1.698692E-03
   7.000   3.886078E-04   1.421182E-03
   7.100   3.048404E-04   1.190559E-03
   7.200   2.390856E-04   9.980479E-04
   7.300   1.874607E-04   8.383646E-04
   7.400   1.469739E-04   7.049954E-04
   7.500   1.152561E-04   5.941842E-04
   7.600   9.044170E-05   5.017500E-04
   7.700   7.099492E-05   4.241244E-04
   7.800   5.581418E-05   3.595505E-04
   7.900   4.392000E-05   3.052634E-04
   8.000   3.463268E-05   2.599195E-04
   8.100   2.735263E-05   2.217961E-04
   8.200   2.162088E-05   1.894826E-04
   8.300   1.711988E-05   1.623420E-04
   8.400   1.356249E-05   1.392834E-04
   8.500   1.075105E-05   1.198132E-04
   8.600   8.520796E-06   1.032656E-04
   8.700   6.752389E-06   8.909450E-05
   8.800   5.347061E-06   7.709572E-05
   8.900   4.232419E-06   6.681788E-05
   9.000   3.349516E-06   5.809274E-05
   9.100   2.652315E-06   5.064013E-05
   9.200   2.100908E-06   4.420508E-05
   9.300   1.667948E-06   3.873171E-05
   9.400   1.326446E-06   3.399541E-05
   9.500   1.058786E-06   2.992601E-05
   9.600   8.477030E-07   2.638613E-05
   9.700   6.797882E-07   2.328428E-05
   9.800   5.469118E-07   2.056819E-05
   9.900   4.385595E-07   1.812803E-05
  10.000   3.509790E-07   1.595647E-05
  10.100   2.808884E-07   1.404503E-05
  10.200   2.247949E-07   1.236257E-05
  10.300   1.799033E-07   1.088165E-05
  10.400   1.439766E-07   9.578134E-06
  10.500   1.152244E-07   8.430764E-06
  10.600   9.236477E-08   7.421611E-06
  10.700   7.447012E-08   6.535665E-06
  10.800   6.004236E-08   5.755478E-06
  10.900   4.840982E-08   5.068425E-06
  11.000   3.903096E-08   4.463387E-06
  11.100   3.146914E-08   3.930576E-06
  11.200   2.537235E-08   3.461368E-06
  11.300   2.045674E-08   3.048171E-06
  11.400   1.649347E-08   2.684300E-06
  11.500   1.329450E-08   2.363323E-06
  11.600   1.063000E-08   2.066370E-06
  11.700   8.499522E-09   1.806728E-06
  11.800   6.796036E-09   1.579711E-06
  11.900   5.433965E-09   1.381219E-06
  12.000   4.344882E-09   1.207668E-06
  12.100   3.474075E-09   1.055923E-06
  12.200   2.777796E-09   9.232455E-07
  12.300   2.221067E-09   8.072388E-07
  12.400   1.775917E-09   7.058085E-07
  12.500   1.459541E-09   6.125193E-07
  12.600   1.212157E-09   5.300453E-07
  12.700   1.006703E-09   4.586762E-07
  12.800   8.360723E-10   3.969167E-07
  12.900   6.943626E-10   3.434730E-07
  13.000   5.766719E-10   2.972253E-07
  13.100   4.789291E-10   2.572048E-07
  13.200   3.977532E-10   2.225729E-07
  13.300   3.303362E-10   1.926040E-07
  13.400   2.702801E-10   1.702409E-07
  13.500   2.134270E-10   1.582547E-07
  13.600   1.685329E-10   1.471123E-07
  13.700   1.330822E-10   1.367545E-07
  13.800   1.050885E-10   1.271259E-07
  13.900   8.298328E-11   1.181753E-07
  14.000   6.552785E-11   1.098549E-07
  14.100   5.174414E-11   1.021202E-07
  14.200   4.085982E-11   9.493019E-08
  14.300   3.226501E-11   8.824638E-08
  14.400   2.773573E-11   8.755048E-08
  14.500   2.469191E-11   8.922348E-08
  14.600   2.198213E-11   9.092845E-08
  14.700   1.956974E-11   9.266600E-08
  14.800   1.742208E-11   9.443675E-08
  14.900   1.551012E-11   9.624134E-08
  15.000   1.380799E-11   9.808041E-08
  15.100   1.229265E-11   9.995463E-08
  15.200   1.094361E-11   1.018647E-07
  15.300   9.742619E-12   1.038112E-07
  15.400   9.785430E-12   1.059850E-07
  15.500   9.955145E-12   1.082249E-07
  15.600   1.012780E-11   1.105121E-07
  15.700   1.030345E-11   1.128478E-07
  15.800   1.048215E-11   1.152327E-07
  15.900   1.066395E-11   1.176681E-07
  16.000   1.084890E-11   1.201549E-07
  16.100   1.103706E-11   1.226943E-07
  16.200   1.122848E-11   1.252874E-07
  16.300   1.142322E-11   1.279352E-07
  16.400   1.230821E-11   1.232226E-07
  16.500   1.344395E-11   1.170466E-07
  16.600   1.468450E-11   1.111802E-07
  16.700   1.603952E-11   1.056078E-07
  16.800   1.751957E-11   1.003146E-07
  16.900   1.913620E-11   9.528683E-08
  17.000   2.090200E-11   9.051101E-08
  17.100   2.283074E-11   8.597455E-08
  17.200   2.493745E-11   8.166546E-08
  17.300   2.723856E-11   7.757235E-08
  17.400   2.922789E-11   7.079692E-08
  17.500   3.019483E-11   5.932796E-08
  17.600   3.119376E-11   4.971694E-08
  17.700   3.222573E-11   4.166289E-08
  17.800   3.329185E-11   3.491358E-08
  17.900   3.439324E-11   2.925765E-08
  18.000   3.553106E-11   2.451797E-08
  18.100   3.670652E-11   2.054610E-08
  18.200   3.792088E-11   1.721767E-08
  18.300   3.917541E-11   1.442844E-08
  18.400   4.047144E-11   1.209106E-08
  18.500   3.911220E-11   9.773917E-09
  18.600   3.192087E-11   7.211832E-09
  18.700   2.605177E-11   5.321359E-09
  18.800   2.126178E-11   3.926445E-09
  18.900   1.735250E-11   2.897186E-09
  19.000   1.416200E-11   2.137733E-09
  19.100   1.155812E-11   1.577358E-09
  19.200   9.432994E-12   1.163878E-09
  19.300   7.698605E-12   8.587846E-10
  19.400   6.283108E-12   6.336672E-10
  19.500   5.127870E-12   4.675609E-10
  19.600   4.185038E-12   3.449968E-10
  19.700   3.181169E-12   2.410958E-10
  19.800   2.216077E-12   1.576158E-10
  19.900   1.543771E-12   1.030410E-10
 Z=  44 A=  79  Ru beta2=-0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.996090E-02   7.840256E-02
   0.100   7.996288E-02   7.857430E-02
   0.200   7.996486E-02   7.874642E-02
   0.300   7.996417E-02   7.906260E-02
   0.400   7.995432E-02   7.949102E-02
   0.500   7.993581E-02   7.996843E-02
   0.600   7.989506E-02   8.051155E-02
   0.700   7.982588E-02   8.108372E-02
   0.800   7.972590E-02   8.164978E-02
   0.900   7.958074E-02   8.218249E-02
   1.000   7.940969E-02   8.268926E-02
   1.100   7.918285E-02   8.311137E-02
   1.200   7.890206E-02   8.342741E-02
   1.300   7.859536E-02   8.368385E-02
   1.400   7.824365E-02   8.382666E-02
   1.500   7.786165E-02   8.387870E-02
   1.600   7.745382E-02   8.383361E-02
   1.700   7.702627E-02   8.368807E-02
   1.800   7.659343E-02   8.349322E-02
   1.900   7.615931E-02   8.322132E-02
   2.000   7.573588E-02   8.288836E-02
   2.100   7.532499E-02   8.253568E-02
   2.200   7.493694E-02   8.215948E-02
   2.300   7.456700E-02   8.177636E-02
   2.400   7.422124E-02   8.139854E-02
   2.500   7.389059E-02   8.103464E-02
   2.600   7.356297E-02   8.067983E-02
   2.700   7.322672E-02   8.033856E-02
   2.800   7.285895E-02   8.000113E-02
   2.900   7.244966E-02   7.965307E-02
   3.000   7.194491E-02   7.926489E-02
   3.100   7.133513E-02   7.881521E-02
   3.200   7.062397E-02   7.830196E-02
   3.300   6.973538E-02   7.765791E-02
   3.400   6.870651E-02   7.690223E-02
   3.500   6.741417E-02   7.592017E-02
   3.600   6.591974E-02   7.474833E-02
   3.700   6.424522E-02   7.340043E-02
   3.800   6.230328E-02   7.178092E-02
   3.900   6.018206E-02   6.996604E-02
   4.000   5.773312E-02   6.779926E-02
   4.100   5.508331E-02   6.539481E-02
   4.200   5.228268E-02   6.279578E-02
   4.300   4.925159E-02   5.991205E-02
   4.400   4.612237E-02   5.687290E-02
   4.500   4.275690E-02   5.352355E-02
   4.600   3.933038E-02   5.004137E-02
   4.700   3.591294E-02   4.649601E-02
   4.800   3.245672E-02   4.282867E-02
   4.900   2.910266E-02   3.919102E-02
   5.000   2.575821E-02   3.547777E-02
   5.100   2.258418E-02   3.186776E-02
   5.200   1.962798E-02   2.841882E-02
   5.300   1.686242E-02   2.510717E-02
   5.400   1.436378E-02   2.203008E-02
   5.500   1.207593E-02   1.913047E-02
   5.600   1.006385E-02   1.649966E-02
   5.700   8.320457E-03   1.414307E-02
   5.800   6.814067E-03   1.203794E-02
   5.900   5.543988E-03   1.019722E-02
   6.000   4.469973E-03   8.582978E-03
   6.100   3.584947E-03   7.198947E-03
   6.200   2.861938E-03   6.020155E-03
   6.300   2.274307E-03   5.021110E-03
   6.400   1.802310E-03   4.181918E-03
   6.500   1.423712E-03   3.478794E-03
   6.600   1.122931E-03   2.893248E-03
   6.700   8.846424E-04   2.406229E-03
   6.800   6.961962E-04   2.002208E-03
   6.900   5.476570E-04   1.667199E-03
   7.000   4.305905E-04   1.390124E-03
   7.100   3.384267E-04   1.160267E-03
   7.200   2.659196E-04   9.693870E-04
   7.300   2.088796E-04   8.110801E-04
   7.400   1.640837E-04   6.795108E-04
   7.500   1.289208E-04   5.705082E-04
   7.600   1.013324E-04   4.797526E-04
   7.700   7.968885E-05   4.040600E-04
   7.800   6.273251E-05   3.410384E-04
   7.900   4.944138E-05   2.883612E-04
   8.000   3.904484E-05   2.445152E-04
   8.100   3.087633E-05   2.077338E-04
   8.200   2.444879E-05   1.768021E-04
   8.300   1.938401E-05   1.507983E-04
   8.400   1.538302E-05   1.288422E-04
   8.500   1.221677E-05   1.103629E-04
   8.600   9.701542E-06   9.469210E-05
   8.700   7.703121E-06   8.137536E-05
   8.800   6.112049E-06   7.008045E-05
   8.900   4.848079E-06   6.046320E-05
   9.000   3.844109E-06   5.232350E-05
   9.100   3.048680E-06   4.538143E-05
   9.200   2.418813E-06   3.944573E-05
   9.300   1.922043E-06   3.438254E-05
   9.400   1.529929E-06   3.003519E-05
   9.500   1.222027E-06   2.631787E-05
   9.600   9.786532E-07   2.309696E-05
   9.700   7.857262E-07   2.029769E-05
   9.800   6.324105E-07   1.785128E-05
   9.900   5.084574E-07   1.567919E-05
  10.000   4.077294E-07   1.374273E-05
  10.100   3.269561E-07   1.204543E-05
  10.200   2.621844E-07   1.055776E-05
  10.300   2.102443E-07   9.253819E-06
  10.400   1.685938E-07   8.110925E-06
  10.500   1.351945E-07   7.109184E-06
  10.600   1.084118E-07   6.231164E-06
  10.700   8.743719E-08   5.460717E-06
  10.800   7.052180E-08   4.785529E-06
  10.900   5.687883E-08   4.193825E-06
  11.000   4.587519E-08   3.675281E-06
  11.100   3.700029E-08   3.220853E-06
  11.200   2.984230E-08   2.822612E-06
  11.300   2.406908E-08   2.473612E-06
  11.400   1.941274E-08   2.167763E-06
  11.500   1.565720E-08   1.899731E-06
  11.600   1.257246E-08   1.653259E-06
  11.700   1.008361E-08   1.436097E-06
  11.800   8.087448E-09   1.247460E-06
  11.900   6.486451E-09   1.083601E-06
  12.000   5.202388E-09   9.412662E-07
  12.100   4.172519E-09   8.176273E-07
  12.200   3.346524E-09   7.102288E-07
  12.300   2.684044E-09   6.169375E-07
  12.400   2.152708E-09   5.359004E-07
  12.500   1.751665E-09   4.632806E-07
  12.600   1.449502E-09   3.982708E-07
  12.700   1.199462E-09   3.423836E-07
  12.800   9.925536E-10   2.943387E-07
  12.900   8.213374E-10   2.530357E-07
  13.000   6.796561E-10   2.175285E-07
  13.100   5.624149E-10   1.870039E-07
  13.200   4.653979E-10   1.607626E-07
  13.300   3.851165E-10   1.382036E-07
  13.400   3.184983E-10   1.189816E-07
  13.500   2.535347E-10   1.126002E-07
  13.600   2.018216E-10   1.065610E-07
  13.700   1.606563E-10   1.008457E-07
  13.800   1.278875E-10   9.543700E-08
  13.900   1.018025E-10   9.031837E-08
  14.000   8.103796E-11   8.547426E-08
  14.100   6.450876E-11   8.088996E-08
  14.200   5.135100E-11   7.655153E-08
  14.300   4.087701E-11   7.244579E-08
  14.400   3.369411E-11   7.092097E-08
  14.500   2.922714E-11   7.295355E-08
  14.600   2.535237E-11   7.504438E-08
  14.700   2.199130E-11   7.719514E-08
  14.800   1.907582E-11   7.940753E-08
  14.900   1.654685E-11   8.168334E-08
  15.000   1.435317E-11   8.402436E-08
  15.100   1.245031E-11   8.643248E-08
  15.200   1.079972E-11   8.890961E-08
  15.300   9.367951E-12   9.145774E-08
  15.400   8.995503E-12   9.362193E-08
  15.500   9.294905E-12   9.550138E-08
  15.600   9.604272E-12   9.741856E-08
  15.700   9.923936E-12   9.937423E-08
  15.800   1.025424E-11   1.013692E-07
  15.900   1.059554E-11   1.034041E-07
  16.000   1.094819E-11   1.054800E-07
  16.100   1.131259E-11   1.075975E-07
  16.200   1.168911E-11   1.097575E-07
  16.300   1.207816E-11   1.119608E-07
  16.400   1.281439E-11   1.104262E-07
  16.500   1.401695E-11   1.047568E-07
  16.600   1.533236E-11   9.937842E-08
  16.700   1.677122E-11   9.427621E-08
  16.800   1.834510E-11   8.943596E-08
  16.900   2.006669E-11   8.484421E-08
  17.000   2.194983E-11   8.048820E-08
  17.100   2.400970E-11   7.635584E-08
  17.200   2.626288E-11   7.243564E-08
  17.300   2.872750E-11   6.871671E-08
  17.400   3.142341E-11   6.518871E-08
  17.500   3.234138E-11   5.493465E-08
  17.600   3.318411E-11   4.601791E-08
  17.700   3.404880E-11   3.854850E-08
  17.800   3.493601E-11   3.229148E-08
  17.900   3.584635E-11   2.705008E-08
  18.000   3.678041E-11   2.265944E-08
  18.100   3.773880E-11   1.898146E-08
  18.200   3.872217E-11   1.590048E-08
  18.300   3.973117E-11   1.331959E-08
  18.400   4.076645E-11   1.115761E-08
  18.500   4.182871E-11   9.346560E-09
  18.600   3.488159E-11   6.992071E-09
  18.700   2.837450E-11   5.160283E-09
  18.800   2.308129E-11   3.808388E-09
  18.900   1.877552E-11   2.810663E-09
  19.000   1.527298E-11   2.074323E-09
  19.100   1.242384E-11   1.530890E-09
  19.200   1.010620E-11   1.129827E-09
  19.300   8.220905E-12   8.338337E-10
  19.400   6.687312E-12   6.153853E-10
  19.500   5.439807E-12   4.541661E-10
  19.600   4.425022E-12   3.351833E-10
  19.700   3.580483E-12   2.463597E-10
  19.800   2.491487E-12   1.611663E-10
  19.900   1.733707E-12   1.054335E-10
 Z=  44 A=  80  Ru beta2=-0.17 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.018511E-02   7.790334E-02
   0.100   8.020996E-02   7.807634E-02
   0.200   8.023481E-02   7.824972E-02
   0.300   8.027693E-02   7.856642E-02
   0.400   8.032491E-02   7.899441E-02
   0.500   8.037142E-02   7.947139E-02
   0.600   8.040653E-02   8.001514E-02
   0.700   8.041699E-02   8.058693E-02
   0.800   8.039949E-02   8.115267E-02
   0.900   8.033504E-02   8.168548E-02
   1.000   8.024082E-02   8.219079E-02
   1.100   8.008194E-02   8.260807E-02
   1.200   7.985953E-02   8.292310E-02
   1.300   7.960429E-02   8.317922E-02
   1.400   7.928986E-02   8.332060E-02
   1.500   7.892743E-02   8.335788E-02
   1.600   7.853159E-02   8.331087E-02
   1.700   7.810125E-02   8.316235E-02
   1.800   7.765710E-02   8.296303E-02
   1.900   7.719767E-02   8.267881E-02
   2.000   7.674027E-02   8.233929E-02
   2.100   7.629076E-02   8.198096E-02
   2.200   7.585902E-02   8.159791E-02
   2.300   7.544829E-02   8.120941E-02
   2.400   7.505902E-02   8.082801E-02
   2.500   7.469131E-02   8.046256E-02
   2.600   7.433341E-02   8.010827E-02
   2.700   7.397868E-02   7.977498E-02
   2.800   7.359648E-02   7.944741E-02
   2.900   7.318883E-02   7.911398E-02
   3.000   7.270131E-02   7.874865E-02
   3.100   7.213286E-02   7.833723E-02
   3.200   7.142909E-02   7.783802E-02
   3.300   7.060338E-02   7.724511E-02
   3.400   6.962902E-02   7.653495E-02
   3.500   6.839685E-02   7.560362E-02
   3.600   6.699493E-02   7.451243E-02
   3.700   6.533054E-02   7.317129E-02
   3.800   6.348296E-02   7.164045E-02
   3.900   6.142462E-02   6.988819E-02
   4.000   5.903179E-02   6.778234E-02
   4.100   5.646922E-02   6.547548E-02
   4.200   5.363931E-02   6.286238E-02
   4.300   5.067745E-02   6.007159E-02
   4.400   4.756944E-02   5.708217E-02
   4.500   4.420688E-02   5.377347E-02
   4.600   4.080853E-02   5.036569E-02
   4.700   3.729743E-02   4.677105E-02
   4.800   3.383835E-02   4.316010E-02
   4.900   3.043192E-02   3.953054E-02
   5.000   2.701697E-02   3.581176E-02
   5.100   2.378835E-02   3.221883E-02
   5.200   2.069664E-02   2.869825E-02
   5.300   1.785879E-02   2.538813E-02
   5.400   1.526145E-02   2.228113E-02
   5.500   1.287034E-02   1.934590E-02
   5.600   1.076947E-02   1.669271E-02
   5.700   8.914206E-03   1.428097E-02
   5.800   7.329022E-03   1.215436E-02
   5.900   5.979373E-03   1.028375E-02
   6.000   4.832972E-03   8.642298E-03
   6.100   3.887423E-03   7.238153E-03
   6.200   3.107391E-03   6.036875E-03
   6.300   2.475913E-03   5.025350E-03
   6.400   1.965802E-03   4.174755E-03
   6.500   1.555516E-03   3.462896E-03
   6.600   1.229112E-03   2.871533E-03
   6.700   9.696365E-04   2.380982E-03
   6.800   7.644820E-04   1.975048E-03
   6.900   6.023327E-04   1.639172E-03
   7.000   4.743011E-04   1.361975E-03
   7.100   3.734100E-04   1.132734E-03
   7.200   2.938878E-04   9.433462E-04
   7.300   2.312683E-04   7.864456E-04
   7.400   1.819630E-04   6.564548E-04
   7.500   1.431826E-04   5.490249E-04
   7.600   1.127084E-04   4.598229E-04
   7.700   8.877736E-05   3.859120E-04
   7.800   6.998580E-05   3.243866E-04
   7.900   5.522807E-05   2.731733E-04
   8.000   4.366333E-05   2.306750E-04
   8.100   3.456629E-05   1.951303E-04
   8.200   2.741377E-05   1.654654E-04
   8.300   2.176358E-05   1.405373E-04
   8.400   1.729638E-05   1.195834E-04
   8.500   1.375751E-05   1.019973E-04
   8.600   1.094489E-05   8.713173E-05
   8.700   8.705348E-06   7.458851E-05
   8.800   6.921392E-06   6.394868E-05
   8.900   5.500288E-06   5.492628E-05
   9.000   4.368373E-06   4.730960E-05
   9.100   3.469663E-06   4.082899E-05
   9.200   2.757119E-06   3.533803E-05
   9.300   2.193277E-06   3.064875E-05
   9.400   1.747257E-06   2.664540E-05
   9.500   1.396388E-06   2.323657E-05
   9.600   1.118613E-06   2.029656E-05
   9.700   8.990839E-07   1.776243E-05
   9.800   7.240557E-07   1.555499E-05
   9.900   5.835682E-07   1.361761E-05
  10.000   4.688201E-07   1.188475E-05
  10.100   3.766351E-07   1.037240E-05
  10.200   3.025767E-07   9.052504E-06
  10.300   2.430804E-07   7.900563E-06
  10.400   1.952831E-07   6.895207E-06
  10.500   1.568842E-07   6.017784E-06
  10.600   1.260358E-07   5.252014E-06
  10.700   1.016146E-07   4.581019E-06
  10.800   8.200926E-08   3.995082E-06
  10.900   6.618652E-08   3.484089E-06
  11.000   5.341659E-08   3.038455E-06
  11.100   4.311047E-08   2.649820E-06
  11.200   3.479280E-08   2.310894E-06
  11.300   2.807993E-08   2.015318E-06
  11.400   2.266223E-08   1.757548E-06
  11.500   1.828982E-08   1.532748E-06
  11.600   1.473321E-08   1.329256E-06
  11.700   1.184992E-08   1.147524E-06
  11.800   9.530886E-09   9.906375E-07
  11.900   7.665691E-09   8.552004E-07
  12.000   6.165514E-09   7.382799E-07
  12.100   4.958923E-09   6.373444E-07
  12.200   3.988461E-09   5.502085E-07
  12.300   3.207919E-09   4.749856E-07
  12.400   2.580129E-09   4.100470E-07
  12.500   2.086321E-09   3.533337E-07
  12.600   1.722805E-09   3.022659E-07
  12.700   1.422627E-09   2.585790E-07
  12.800   1.174752E-09   2.212062E-07
  12.900   9.700657E-10   1.892349E-07
  13.000   8.010436E-10   1.618845E-07
  13.100   6.614716E-10   1.384871E-07
  13.200   5.462182E-10   1.184714E-07
  13.300   4.510464E-10   1.013485E-07
  13.400   3.724571E-10   8.670047E-08
  13.500   3.006931E-10   8.090283E-08
  13.600   2.407979E-10   7.788296E-08
  13.700   1.928332E-10   7.497582E-08
  13.800   1.544227E-10   7.217719E-08
  13.900   1.236632E-10   6.948303E-08
  14.000   9.903065E-11   6.688943E-08
  14.100   7.930469E-11   6.439264E-08
  14.200   6.350795E-11   6.198906E-08
  14.300   5.085777E-11   5.967519E-08
  14.400   4.101685E-11   5.788318E-08
  14.500   3.509431E-11   5.979765E-08
  14.600   3.002694E-11   6.177544E-08
  14.700   2.569127E-11   6.381865E-08
  14.800   2.198163E-11   6.592943E-08
  14.900   1.880764E-11   6.811003E-08
  15.000   1.609195E-11   7.036275E-08
  15.100   1.376839E-11   7.268998E-08
  15.200   1.178033E-11   7.509418E-08
  15.300   1.007934E-11   7.757790E-08
  15.400   9.068782E-12   7.983558E-08
  15.500   9.408307E-12   8.126756E-08
  15.600   9.760544E-12   8.272523E-08
  15.700   1.012597E-11   8.420905E-08
  15.800   1.050507E-11   8.571948E-08
  15.900   1.089837E-11   8.725700E-08
  16.000   1.130640E-11   8.882210E-08
  16.100   1.172970E-11   9.041527E-08
  16.200   1.216884E-11   9.203702E-08
  16.300   1.262443E-11   9.368786E-08
  16.400   1.318065E-11   9.452624E-08
  16.500   1.439983E-11   8.952795E-08
  16.600   1.573178E-11   8.479395E-08
  16.700   1.718693E-11   8.031027E-08
  16.800   1.877668E-11   7.606368E-08
  16.900   2.051348E-11   7.204163E-08
  17.000   2.241093E-11   6.823226E-08
  17.100   2.448389E-11   6.462432E-08
  17.200   2.674860E-11   6.120716E-08
  17.300   2.922278E-11   5.797069E-08
  17.400   3.192582E-11   5.490536E-08
  17.500   3.358570E-11   4.835980E-08
  17.600   3.441257E-11   4.049007E-08
  17.700   3.525980E-11   3.390100E-08
  17.800   3.612789E-11   2.838418E-08
  17.900   3.701735E-11   2.376514E-08
  18.000   3.792871E-11   1.989777E-08
  18.100   3.886250E-11   1.665974E-08
  18.200   3.981929E-11   1.394865E-08
  18.300   4.079963E-11   1.167874E-08
  18.400   4.180411E-11   9.778227E-09
  18.500   4.283331E-11   8.186987E-09
  18.600   3.904550E-11   6.430569E-09
  18.700   3.176793E-11   4.746813E-09
  18.800   2.584680E-11   3.503925E-09
  18.900   2.102929E-11   2.586471E-09
  19.000   1.710970E-11   1.909239E-09
  19.100   1.392068E-11   1.409331E-09
  19.200   1.132604E-11   1.040317E-09
  19.300   9.215017E-12   7.679243E-10
  19.400   7.497458E-12   5.668539E-10
  19.500   6.100029E-12   4.184310E-10
  19.600   4.963063E-12   3.088706E-10
  19.700   4.038013E-12   2.279971E-10
  19.800   2.982949E-12   1.561800E-10
  19.900   2.078474E-12   1.022541E-10
 Z=  44 A=  81  Ru beta2=-0.17 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.077174E-02   7.767689E-02
   0.100   8.083793E-02   7.785124E-02
   0.200   8.090417E-02   7.802598E-02
   0.300   8.102251E-02   7.834338E-02
   0.400   8.117415E-02   7.877190E-02
   0.500   8.133690E-02   7.924899E-02
   0.600   8.150722E-02   7.979287E-02
   0.700   8.166181E-02   8.036529E-02
   0.800   8.179175E-02   8.093028E-02
   0.900   8.187225E-02   8.146177E-02
   1.000   8.191384E-02   8.196001E-02
   1.100   8.187807E-02   8.237315E-02
   1.200   8.175893E-02   8.268421E-02
   1.300   8.159466E-02   8.293706E-02
   1.400   8.134416E-02   8.307274E-02
   1.500   8.100995E-02   8.308898E-02
   1.600   8.062878E-02   8.303298E-02
   1.700   8.018239E-02   8.287372E-02
   1.800   7.970011E-02   8.265355E-02
   1.900   7.917643E-02   8.235416E-02
   2.000   7.863033E-02   8.199949E-02
   2.100   7.808034E-02   8.162414E-02
   2.200   7.753021E-02   8.122250E-02
   2.300   7.699290E-02   8.081542E-02
   2.400   7.647164E-02   8.041664E-02
   2.500   7.597193E-02   8.003524E-02
   2.600   7.548644E-02   7.966907E-02
   2.700   7.501339E-02   7.932556E-02
   2.800   7.453119E-02   7.899245E-02
   2.900   7.403716E-02   7.865902E-02
   3.000   7.348612E-02   7.830057E-02
   3.100   7.288509E-02   7.791045E-02
   3.200   7.213256E-02   7.740999E-02
   3.300   7.131440E-02   7.685306E-02
   3.400   7.035095E-02   7.617364E-02
   3.500   6.915040E-02   7.527951E-02
   3.600   6.781782E-02   7.425701E-02
   3.700   6.615214E-02   7.291024E-02
   3.800   6.439125E-02   7.145629E-02
   3.900   6.239623E-02   6.975757E-02
   4.000   6.006920E-02   6.770629E-02
   4.100   5.760704E-02   6.549280E-02
   4.200   5.476295E-02   6.286064E-02
   4.300   5.188881E-02   6.015963E-02
   4.400   4.882377E-02   5.722086E-02
   4.500   4.549082E-02   5.395651E-02
   4.600   4.214826E-02   5.062845E-02
   4.700   3.856427E-02   4.698746E-02
   4.800   3.512677E-02   4.343810E-02
   4.900   3.169150E-02   3.982459E-02
   5.000   2.822833E-02   3.611016E-02
   5.100   2.496581E-02   3.254381E-02
