 Z=  80 A= 166  Hg beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.626172E-02   7.280293E-02
   0.100   8.604477E-02   7.266140E-02
   0.200   8.582837E-02   7.252015E-02
   0.300   8.561250E-02   7.237917E-02
   0.400   8.521255E-02   7.212067E-02
   0.500   8.475799E-02   7.182899E-02
   0.600   8.420257E-02   7.147695E-02
   0.700   8.364559E-02   7.112416E-02
   0.800   8.301679E-02   7.073718E-02
   0.900   8.239827E-02   7.036539E-02
   1.000   8.179178E-02   7.001311E-02
   1.100   8.120871E-02   6.967972E-02
   1.200   8.071167E-02   6.942212E-02
   1.300   8.031438E-02   6.924301E-02
   1.400   7.999853E-02   6.912821E-02
   1.500   7.974817E-02   6.906257E-02
   1.600   7.964200E-02   6.910650E-02
   1.700   7.966503E-02   6.924528E-02
   1.800   7.975172E-02   6.943118E-02
   1.900   7.989993E-02   6.966110E-02
   2.000   8.012941E-02   6.994921E-02
   2.100   8.040979E-02   7.027196E-02
   2.200   8.070430E-02   7.060497E-02
   2.300   8.099591E-02   7.093439E-02
   2.400   8.128535E-02   7.126116E-02
   2.500   8.151120E-02   7.154021E-02
   2.600   8.173166E-02   7.181577E-02
   2.700   8.188060E-02   7.203783E-02
   2.800   8.199080E-02   7.223108E-02
   2.900   8.198544E-02   7.233863E-02
   3.000   8.198008E-02   7.244633E-02
   3.100   8.188681E-02   7.248896E-02
   3.200   8.175904E-02   7.250628E-02
   3.300   8.156580E-02   7.247678E-02
   3.400   8.137302E-02   7.244730E-02
   3.500   8.114571E-02   7.239492E-02
   3.600   8.091687E-02   7.234272E-02
   3.700   8.069066E-02   7.229581E-02
   3.800   8.046591E-02   7.224971E-02
   3.900   8.025954E-02   7.222042E-02
   4.000   8.005265E-02   7.219033E-02
   4.100   7.984476E-02   7.215905E-02
   4.200   7.962972E-02   7.212112E-02
   4.300   7.937700E-02   7.205000E-02
   4.400   7.904832E-02   7.190875E-02
   4.500   7.861424E-02   7.167416E-02
   4.600   7.813643E-02   7.139982E-02
   4.700   7.744542E-02   7.093485E-02
   4.800   7.663500E-02   7.036000E-02
   4.900   7.556674E-02   6.955276E-02
   5.000   7.425592E-02   6.852252E-02
   5.100   7.285815E-02   6.740832E-02
   5.200   7.107057E-02   6.593478E-02
   5.300   6.911300E-02   6.429800E-02
   5.400   6.679181E-02   6.231708E-02
   5.500   6.417950E-02   6.005738E-02
   5.600   6.151582E-02   5.773782E-02
   5.700   5.842180E-02   5.500466E-02
   5.800   5.522100E-02   5.215500E-02
   5.900   5.170929E-02   4.899902E-02
   6.000   4.802147E-02   4.565935E-02
   6.100   4.443634E-02   4.239643E-02
   6.200   4.059515E-02   3.887373E-02
   6.300   3.685100E-02   3.542300E-02
   6.400   3.304871E-02   3.189812E-02
   6.500   2.933888E-02   2.844210E-02
   6.600   2.593060E-02   2.525201E-02
   6.700   2.258266E-02   2.210142E-02
   6.800   1.953000E-02   1.921600E-02
   6.900   1.667878E-02   1.650685E-02
   7.000   1.410520E-02   1.404938E-02
   7.100   1.187812E-02   1.190990E-02
   7.200   9.874616E-03   9.975270E-03
   7.300   8.163700E-03   8.312300E-03
   7.400   6.686679E-03   6.868098E-03
   7.500   5.443234E-03   5.643925E-03
   7.600   4.419162E-03   4.626957E-03
   7.700   3.563687E-03   3.771676E-03
   7.800   2.866900E-03   3.068700E-03
   7.900   2.299040E-03   2.490961E-03
   8.000   1.841201E-03   2.020784E-03
   8.100   1.473684E-03   1.638929E-03
   8.200   1.178920E-03   1.329791E-03
   8.300   9.430700E-04   1.079500E-03
   8.400   7.547913E-04   8.776154E-04
   8.500   6.043561E-04   7.143223E-04
   8.600   4.839924E-04   5.817083E-04
   8.700   3.877528E-04   4.744626E-04
   8.800   3.106500E-04   3.872000E-04
   8.900   2.489039E-04   3.163583E-04
   9.000   1.994282E-04   2.586940E-04
   9.100   1.597862E-04   2.116175E-04
   9.200   1.280814E-04   1.733615E-04
   9.300   1.027000E-04   1.421400E-04
   9.400   8.247137E-05   1.167969E-04
   9.500   6.634576E-05   9.619700E-05
   9.600   5.341473E-05   7.931091E-05
   9.700   4.315540E-05   6.566345E-05
   9.800   3.492700E-05   5.448100E-05
   9.900   2.836855E-05   4.540347E-05
  10.000   2.309745E-05   3.797118E-05
  10.100   1.882555E-05   3.180391E-05
  10.200   1.538041E-05   2.676258E-05
  10.300   1.257200E-05   2.256100E-05
  10.400   1.027902E-05   1.907891E-05
  10.500   8.397840E-06   1.616418E-05
  10.600   6.858665E-06   1.370578E-05
  10.700   5.591343E-06   1.164368E-05
  10.800   4.554100E-06   9.897600E-06
  10.900   3.705370E-06   8.424395E-06
  11.000   3.015501E-06   7.177243E-06
  11.100   2.454316E-06   6.117232E-06
  11.200   2.002632E-06   5.221525E-06
  11.300   1.656125E-06   4.469035E-06
  11.400   1.377687E-06   3.829542E-06
  11.500   1.146061E-06   3.281557E-06
  11.600   9.533779E-07   2.811986E-06
  11.700   7.930899E-07   2.409607E-06
  11.800   6.597504E-07   2.064807E-06
  11.900   5.488289E-07   1.769345E-06
  12.000   4.565562E-07   1.516162E-06
  12.100   3.789304E-07   1.297505E-06
  12.200   3.130278E-07   1.107388E-06
  12.300   2.585868E-07   9.451284E-07
  12.400   2.136140E-07   8.066436E-07
  12.500   1.764628E-07   6.884503E-07
  12.600   1.457728E-07   5.875752E-07
  12.700   1.204204E-07   5.014809E-07
  12.800   9.947718E-08   4.280015E-07
  12.900   8.217636E-08   3.652886E-07
  13.000   6.788445E-08   3.117648E-07
  13.100   5.607816E-08   2.660835E-07
  13.200   4.804706E-08   2.322435E-07
  13.300   4.132228E-08   2.031792E-07
  13.400   3.553872E-08   1.777522E-07
  13.500   3.056464E-08   1.555073E-07
  13.600   2.628674E-08   1.360462E-07
  13.700   2.260759E-08   1.190206E-07
  13.800   1.944338E-08   1.041257E-07
  13.900   1.672204E-08   9.109479E-08
  14.000   1.438158E-08   7.969467E-08
  14.100   1.236870E-08   6.972122E-08
  14.200   1.046496E-08   6.087019E-08
  14.300   8.589298E-09   5.293954E-08
  14.400   7.049815E-09   4.604217E-08
  14.500   5.786258E-09   4.004343E-08
  14.600   4.749172E-09   3.482626E-08
  14.700   3.897965E-09   3.028883E-08
  14.800   3.199323E-09   2.634256E-08
  14.900   2.625900E-09   2.291045E-08
  15.000   2.155253E-09   1.992550E-08
  15.100   1.768961E-09   1.732945E-08
  15.200   1.451905E-09   1.507163E-08
  15.300   1.279183E-09   1.356087E-08
  15.400   1.169482E-09   1.241985E-08
  15.500   1.069189E-09   1.137484E-08
  15.600   9.774971E-10   1.041776E-08
  15.700   8.936683E-10   9.541201E-09
  15.800   8.170285E-10   8.738399E-09
  15.900   7.469613E-10   8.003146E-09
  16.000   6.829029E-10   7.329757E-09
  16.100   6.243381E-10   6.713027E-09
  16.200   5.707957E-10   6.148190E-09
  16.300   5.218451E-10   5.630878E-09
  16.400   4.457887E-10   5.200160E-09
  16.500   3.737216E-10   4.813470E-09
  16.600   3.133051E-10   4.455535E-09
  16.700   2.626556E-10   4.124216E-09
  16.800   2.201942E-10   3.817534E-09
  16.900   1.845972E-10   3.533658E-09
  17.000   1.547549E-10   3.270891E-09
  17.100   1.297369E-10   3.027663E-09
  17.200   1.087634E-10   2.802523E-09
  17.300   9.118049E-11   2.594124E-09
  17.400   7.644008E-11   2.401222E-09
  17.500   7.141318E-11   2.280167E-09
  17.600   7.049280E-11   2.193508E-09
  17.700   6.958429E-11   2.110144E-09
  17.800   6.868749E-11   2.029947E-09
  17.900   6.780225E-11   1.952798E-09
  18.000   6.692841E-11   1.878582E-09
  18.100   6.606584E-11   1.807186E-09
  18.200   6.521438E-11   1.738504E-09
  18.300   6.437390E-11   1.672431E-09
  18.400   6.354424E-11   1.608870E-09
  18.500   6.272529E-11   1.547725E-09
  18.600   6.296882E-11   1.482496E-09
  18.700   6.724826E-11   1.397701E-09
  18.800   7.181855E-11   1.317756E-09
  18.900   7.669943E-11   1.242383E-09
  19.000   8.191203E-11   1.171322E-09
  19.100   8.747888E-11   1.104325E-09
  19.200   9.342406E-11   1.041160E-09
  19.300   9.977329E-11   9.816086E-10
  19.400   1.065540E-10   9.254630E-10
  19.500   1.137956E-10   8.725287E-10
  19.600   1.215293E-10   8.226222E-10
  19.700   1.297886E-10   7.755702E-10
  19.800   1.371873E-10   7.294164E-10
  19.900   1.418220E-10   6.823900E-10
 Z=  80 A= 167  Hg beta2= 0.07 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.598432E-02   7.215747E-02
   0.100   8.577108E-02   7.201945E-02
   0.200   8.555838E-02   7.188170E-02
   0.300   8.534620E-02   7.174420E-02
   0.400   8.495567E-02   7.149349E-02
   0.500   8.451221E-02   7.121067E-02
   0.600   8.396851E-02   7.086803E-02
   0.700   8.342489E-02   7.052552E-02
   0.800   8.281110E-02   7.015210E-02
   0.900   8.220789E-02   6.979370E-02
   1.000   8.161808E-02   6.945659E-02
   1.100   8.104857E-02   6.913557E-02
   1.200   8.056999E-02   6.889455E-02
   1.300   8.018538E-02   6.872709E-02
   1.400   7.988949E-02   6.862952E-02
   1.500   7.965001E-02   6.857401E-02
   1.600   7.956363E-02   6.863422E-02
   1.700   7.959659E-02   6.878056E-02
   1.800   7.970216E-02   6.897966E-02
   1.900   7.986069E-02   6.921583E-02
   2.000   8.010708E-02   6.951335E-02
   2.100   8.039894E-02   6.984024E-02
   2.200   8.070820E-02   7.017895E-02
   2.300   8.101362E-02   7.051286E-02
   2.400   8.131490E-02   7.084158E-02
   2.500   8.155561E-02   7.112246E-02
