 Z=  53 A=  96  I  beta2= 0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   9.800   1.029936E-05   1.108198E-05
   9.900   8.506837E-06   9.397195E-06
  10.000   7.029867E-06   7.986270E-06
  10.100   5.819001E-06   6.813019E-06
  10.200   4.825336E-06   5.827546E-06
  10.300   4.009183E-06   4.997722E-06
  10.400   3.340318E-06   4.297421E-06
  10.500   2.793243E-06   3.701032E-06
  10.600   2.344568E-06   3.189471E-06
  10.700   1.967964E-06   2.748618E-06
  10.800   1.651853E-06   2.368701E-06
  10.900   1.386519E-06   2.041296E-06
  11.000   1.163804E-06   1.759146E-06
  11.100   9.768641E-07   1.515995E-06
  11.200   8.199520E-07   1.306452E-06
  11.300   6.868901E-07   1.126003E-06
  11.400   5.744451E-07   9.705752E-07
  11.500   4.804075E-07   8.366017E-07
  11.600   4.017640E-07   7.211212E-07
  11.700   3.359946E-07   6.215811E-07
  11.800   2.809917E-07   5.357810E-07
  11.900   2.349929E-07   4.618244E-07
  12.000   1.965242E-07   3.980763E-07
  12.100   1.643529E-07   3.431278E-07
  12.200   1.374481E-07   2.957641E-07
  12.300   1.166109E-07   2.577818E-07
  12.400   9.933907E-08   2.253896E-07
  12.500   8.462546E-08   1.970676E-07
  12.600   7.209115E-08   1.723046E-07
  12.700   6.141336E-08   1.506532E-07
  12.800   5.231712E-08   1.317224E-07
  12.900   4.456816E-08   1.151705E-07
  13.000   3.796695E-08   1.006984E-07
  13.100   3.234347E-08   8.804489E-08
  13.200   2.755291E-08   7.698137E-08
  13.300   2.308191E-08   6.670723E-08
  13.400   1.929722E-08   5.774159E-08
  13.500   1.613311E-08   4.998095E-08
  13.600   1.348780E-08   4.326336E-08
  13.700   1.127624E-08   3.744864E-08
  13.800   9.427302E-09   3.241543E-08
  13.900   7.881530E-09   2.805871E-08
  14.000   6.589215E-09   2.428753E-08
  14.100   5.508798E-09   2.102322E-08
  14.200   4.605534E-09   1.819764E-08
  14.300   4.010764E-09   1.581721E-08
  14.400   3.512668E-09   1.375609E-08
  14.500   3.076430E-09   1.196354E-08
  14.600   2.694368E-09   1.040458E-08
  14.700   2.359755E-09   9.048772E-09
  14.800   2.066697E-09   7.869635E-09
  14.900   1.810034E-09   6.844150E-09
  15.000   1.585246E-09   5.952295E-09
  15.100   1.388375E-09   5.176657E-09
  15.200   1.215953E-09   4.502092E-09
  15.300   1.000956E-09   3.811219E-09
  15.400   8.017664E-10   3.188217E-09
  15.500   6.422151E-10   2.667054E-09
  15.600   5.144145E-10   2.231084E-09
  15.700   4.120461E-10   1.866379E-09
  15.800   3.300491E-10   1.561291E-09
  15.900   2.643694E-10   1.306074E-09
  16.000   2.117600E-10   1.092576E-09
  16.100   1.696198E-10   9.139782E-10
  16.200   1.358655E-10   7.645746E-10
  16.300   1.150899E-10   6.529634E-10
  16.400   1.124942E-10   5.879604E-10
  16.500   1.099571E-10   5.294285E-10
  16.600   1.074771E-10   4.767235E-10
  16.700   1.050532E-10   4.292653E-10
  16.800   1.026838E-10   3.865316E-10
  16.900   1.003680E-10   3.480520E-10
  17.000   9.810431E-11   3.134032E-10
  17.100   9.589171E-11   2.822037E-10
  17.200   9.372901E-11   2.541101E-10
  17.300   9.161509E-11   2.288132E-10
  17.400   9.069815E-11   2.152555E-10
  17.500   9.070201E-11   2.096469E-10
  17.600   9.070587E-11   2.041845E-10
  17.700   9.070973E-11   1.988644E-10
  17.800   9.071359E-11   1.936829E-10
  17.900   9.071745E-11   1.886364E-10
  18.000   9.072131E-11   1.837215E-10
  18.100   9.072517E-11   1.789345E-10
  18.200   9.072903E-11   1.742723E-10
  18.300   9.073289E-11   1.697316E-10
  18.400   9.073675E-11   1.653092E-10
  18.500   9.242722E-11   1.638611E-10
  18.600   9.661507E-11   1.664895E-10
  18.700   1.009927E-10   1.691600E-10
  18.800   1.055686E-10   1.718734E-10
  18.900   1.103519E-10   1.746303E-10
  19.000   1.153519E-10   1.774314E-10
  19.100   1.205785E-10   1.802774E-10
  19.200   1.260419E-10   1.831691E-10
  19.300   1.317528E-10   1.861072E-10
  19.400   1.377225E-10   1.890923E-10
  19.500   1.439626E-10   1.921254E-10
  19.600   1.504855E-10   1.952072E-10
  19.700   1.353934E-10   1.730484E-10
  19.800   1.140192E-10   1.444506E-10
  19.900   9.601921E-11   1.205789E-10
 Z=  53 A= 113  I  beta2= 0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.845504E-02   6.326220E-02
   0.100   7.862393E-02   6.352578E-02
   0.200   7.879318E-02   6.379046E-02
   0.300   7.903829E-02   6.417085E-02
   0.400   7.938318E-02   6.470175E-02
   0.500   7.984470E-02   6.539575E-02
   0.600   8.033763E-02   6.613070E-02
   0.700   8.090443E-02   6.695693E-02
   0.800   8.152618E-02   6.782780E-02
   0.900   8.215689E-02   6.870883E-02
   1.000   8.280143E-02   6.957013E-02
   1.100   8.342179E-02   7.036646E-02
   1.200   8.403694E-02   7.114626E-02
   1.300   8.458458E-02   7.180380E-02
   1.400   8.506599E-02   7.235793E-02
   1.500   8.550036E-02   7.283964E-02
   1.600   8.584107E-02   7.319561E-02
   1.700   8.609317E-02   7.344010E-02
   1.800   8.625593E-02   7.357790E-02
   1.900   8.634597E-02   7.363937E-02
   2.000   8.634688E-02   7.361125E-02
   2.100   8.624158E-02   7.349075E-02
   2.200   8.610067E-02   7.334602E-02
   2.300   8.588726E-02   7.315188E-02
   2.400   8.559330E-02   7.293130E-02
   2.500   8.529135E-02   7.271221E-02
   2.600   8.494438E-02   7.250240E-02
   2.700   8.457959E-02   7.232872E-02
   2.800   8.421121E-02   7.216499E-02
   2.900   8.384253E-02   7.206210E-02
   3.000   8.348271E-02   7.200131E-02
   3.100   8.312939E-02   7.196660E-02
   3.200   8.278246E-02   7.196469E-02
   3.300   8.243069E-02   7.197197E-02
   3.400   8.206875E-02   7.197685E-02
   3.500   8.167827E-02   7.195212E-02
   3.600   8.122223E-02   7.185590E-02
   3.700   8.069325E-02   7.167635E-02
   3.800   8.004501E-02   7.136090E-02
   3.900   7.928129E-02   7.091628E-02
   4.000   7.837786E-02   7.031633E-02
   4.100   7.722558E-02   6.944926E-02
   4.200   7.590148E-02   6.839858E-02
   4.300   7.431419E-02   6.707391E-02
   4.400   7.253040E-02   6.554648E-02
   4.500   7.052290E-02   6.378879E-02
   4.600   6.815689E-02   6.167188E-02
   4.700   6.559352E-02   5.935774E-02
   4.800   6.273061E-02   5.674775E-02
   4.900   5.969580E-02   5.396861E-02
   5.000   5.647557E-02   5.100799E-02
   5.100   5.294590E-02   4.775075E-02
   5.200   4.933374E-02   4.441602E-02
   5.300   4.555616E-02   4.092662E-02
   5.400   4.178293E-02   3.744481E-02
   5.500   3.801820E-02   3.397578E-02
   5.600   3.418764E-02   3.045281E-02
   5.700   3.051183E-02   2.708248E-02
   5.800   2.693870E-02   2.381804E-02
   5.900   2.360377E-02   2.078235E-02
   6.000   2.050077E-02   1.796990E-02
   6.100   1.759257E-02   1.534719E-02
   6.200   1.498961E-02   1.301091E-02
   6.300   1.264694E-02   1.092041E-02
   6.400   1.060460E-02   9.108061E-03
   6.500   8.830389E-03   7.542799E-03
   6.600   7.291537E-03   6.193873E-03
   6.700   5.994774E-03   5.064141E-03
   6.800   4.901862E-03   4.118156E-03
   6.900   3.997222E-03   3.340078E-03
   7.000   3.249967E-03   2.701422E-03
   7.100   2.635665E-03   2.179885E-03
   7.200   2.135702E-03   1.757976E-03
   7.300   1.729254E-03   1.417156E-03
   7.400   1.400182E-03   1.142758E-03
   7.500   1.133813E-03   9.218703E-04
   7.600   9.185584E-04   7.444668E-04
   7.700   7.444939E-04   6.017071E-04
   7.800   6.037713E-04   4.868820E-04
   7.900   4.898453E-04   3.943030E-04
   8.000   3.975922E-04   3.196347E-04
   8.100   3.229352E-04   2.594895E-04
   8.200   2.624566E-04   2.109032E-04
   8.300   2.135020E-04   1.717049E-04
   8.400   1.738399E-04   1.400105E-04
   8.500   1.417066E-04   1.143756E-04
   8.600   1.157543E-04   9.372062E-05
   8.700   9.470171E-05   7.696983E-05
   8.800   7.765380E-05   6.341595E-05
   8.900   6.377697E-05   5.237055E-05
   9.000   5.247342E-05   4.336379E-05
   9.100   4.326612E-05   3.603325E-05
   9.200   3.571259E-05   3.000368E-05
   9.300   2.951069E-05   2.504997E-05
   9.400   2.439451E-05   2.094861E-05
   9.500   2.017111E-05   1.755130E-05
   9.600   1.667805E-05   1.474152E-05
   9.700   1.378966E-05   1.240221E-05
   9.800   1.140036E-05   1.045956E-05
   9.900   9.427322E-06   8.838843E-06
  10.000   7.798872E-06   7.486954E-06
  10.100   6.461192E-06   6.365689E-06
  10.200   5.360775E-06   5.425844E-06
  10.300   4.458437E-06   4.640818E-06
  10.400   3.715616E-06   3.977948E-06
  10.500   3.106628E-06   3.417570E-06
  10.600   2.610021E-06   2.940198E-06
  10.700   2.192798E-06   2.529505E-06
  10.800   1.842271E-06   2.176179E-06
  10.900   1.547776E-06   1.872206E-06
  11.000   1.300358E-06   1.610693E-06
  11.100   1.092491E-06   1.385708E-06
  11.200   9.178516E-07   1.192150E-06
  11.300   7.700583E-07   1.025995E-06
  11.400   6.444892E-07   8.835521E-07
  11.500   5.393960E-07   7.608852E-07
  11.600   4.514397E-07   6.552486E-07
  11.700   3.778259E-07   5.642779E-07
  11.800   3.162159E-07   4.859370E-07
  11.900   2.646524E-07   4.184725E-07
  12.000   2.214970E-07   3.603744E-07
  12.100   1.853787E-07   3.103422E-07
  12.200   1.551500E-07   2.672562E-07
  12.300   1.312694E-07   2.326185E-07
  12.400   1.119063E-07   2.039753E-07
  12.500   9.539946E-08   1.788591E-07
  12.600   8.132745E-08   1.568355E-07
  12.700   6.933115E-08   1.375238E-07
  12.800   5.910437E-08   1.205900E-07
  12.900   5.038611E-08   1.057413E-07
  13.000   4.295385E-08   9.272101E-08
  13.100   3.661789E-08   8.130394E-08
  13.200   3.121653E-08   7.129269E-08
  13.300   2.626264E-08   6.225077E-08
  13.400   2.196355E-08   5.425212E-08
  13.500   1.836820E-08   4.728123E-08
  13.600   1.536140E-08   4.120603E-08
  13.700   1.284679E-08   3.591143E-08
  13.800   1.074382E-08   3.129715E-08
  13.900   8.985100E-09   2.727575E-08
  14.000   7.514274E-09   2.377107E-08
  14.100   6.284216E-09   2.071671E-08
  14.200   5.255514E-09   1.805480E-08
  14.300   4.533022E-09   1.588636E-08
  14.400   3.972535E-09   1.404750E-08
  14.500   3.481351E-09   1.242149E-08
  14.600   3.050899E-09   1.098369E-08
  14.700   2.673670E-09   9.712320E-09
  14.800   2.343084E-09   8.588110E-09
  14.900   2.053373E-09   7.594029E-09
  15.000   1.799483E-09   6.715013E-09
  15.100   1.576986E-09   5.937744E-09
  15.200   1.381999E-09   5.250445E-09
  15.300   1.162426E-09   4.564352E-09
  15.400   9.319335E-10   3.889734E-09
  15.500   7.471444E-10   3.314825E-09
  15.600   5.989963E-10   2.824889E-09
  15.700   4.802238E-10   2.407366E-09
  15.800   3.850023E-10   2.051554E-09
  15.900   3.086618E-10   1.748331E-09
  16.000   2.474586E-10   1.489925E-09
  16.100   1.983911E-10   1.269712E-09
  16.200   1.590529E-10   1.082047E-09
  16.300   1.283146E-10   9.237456E-10
  16.400   1.250656E-10   8.318012E-10
  16.500   1.218988E-10   7.490085E-10
  16.600   1.188122E-10   6.744564E-10
  16.700   1.158038E-10   6.073249E-10
  16.800   1.128716E-10   5.468752E-10
  16.900   1.100135E-10   4.924423E-10
  17.000   1.072279E-10   4.434274E-10
  17.100   1.045128E-10   3.992912E-10
  17.200   1.018664E-10   3.595480E-10
  17.300   9.928709E-11   3.237606E-10
  17.400   9.756089E-11   2.910063E-10
  17.500   9.775873E-11   2.604219E-10
  17.600   9.795696E-11   2.330518E-10
  17.700   9.815560E-11   2.085583E-10
  17.800   9.835464E-11   1.866391E-10
  17.900   9.855409E-11   1.670235E-10
  18.000   9.875394E-11   1.494696E-10
  18.100   9.895419E-11   1.337605E-10
  18.200   9.915485E-11   1.197024E-10
  18.300   9.935592E-11   1.071218E-10
  18.400   9.955739E-11   9.586343E-11
  18.500   1.002713E-10   8.767207E-11
  18.600   1.043578E-10   9.215356E-11
  18.700   1.086109E-10   9.686413E-11
  18.800   1.130374E-10   1.018155E-10
  18.900   1.176442E-10   1.070199E-10
  19.000   1.224388E-10   1.124904E-10
  19.100   1.274288E-10   1.182405E-10
  19.200   1.326221E-10   1.242846E-10
  19.300   1.380271E-10   1.306376E-10
  19.400   1.436524E-10   1.373153E-10
  19.500   1.495069E-10   1.443344E-10
  19.600   1.556001E-10   1.517123E-10
  19.700   1.489176E-10   1.460412E-10
  19.800   1.254134E-10   1.229338E-10
  19.900   1.056190E-10   1.034826E-10
 Z=  53 A= 114  I  beta2= 0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.007807E-02   6.296810E-02
   0.100   8.021665E-02   6.323214E-02
   0.200   8.035547E-02   6.349729E-02
   0.300   8.055629E-02   6.387545E-02
   0.400   8.084018E-02   6.440334E-02
   0.500   8.122534E-02   6.509740E-02
   0.600   8.163576E-02   6.582919E-02
   0.700   8.211387E-02   6.665455E-02
   0.800   8.264508E-02   6.752228E-02
   0.900   8.318585E-02   6.840253E-02
   1.000   8.374660E-02   6.925964E-02
   1.100   8.429458E-02   7.005539E-02
   1.200   8.483903E-02   7.082919E-02
   1.300   8.533505E-02   7.148677E-02
   1.400   8.577783E-02   7.204177E-02
   1.500   8.617483E-02   7.251228E-02
   1.600   8.649901E-02   7.286865E-02
   1.700   8.674572E-02   7.311241E-02
   1.800   8.690119E-02   7.323549E-02
   1.900   8.699962E-02   7.329438E-02
   2.000   8.701390E-02   7.326096E-02
   2.100   8.691397E-02   7.312480E-02
   2.200   8.678911E-02   7.297243E-02
   2.300   8.658028E-02   7.276508E-02
   2.400   8.629637E-02   7.253481E-02
   2.500   8.600119E-02   7.230215E-02
   2.600   8.564671E-02   7.208212E-02
   2.700   8.527152E-02   7.189539E-02
   2.800   8.488695E-02   7.172540E-02
   2.900   8.449501E-02   7.160976E-02
   3.000   8.410459E-02   7.153735E-02
   3.100   8.371804E-02   7.150118E-02
   3.200   8.333417E-02   7.149283E-02
   3.300   8.294724E-02   7.150137E-02
   3.400   8.254626E-02   7.150677E-02
   3.500   8.212634E-02   7.149122E-02
   3.600   8.164788E-02   7.140997E-02
   3.700   8.111178E-02   7.125854E-02
   3.800   8.043610E-02   7.094227E-02
   3.900   7.968450E-02   7.053643E-02
   4.000   7.879211E-02   6.996770E-02
   4.100   7.766333E-02   6.913593E-02
   4.200   7.638985E-02   6.814575E-02
   4.300   7.479773E-02   6.681861E-02
   4.400   7.308070E-02   6.535747E-02
   4.500   7.112328E-02   6.364561E-02
   4.600   6.881180E-02   6.157689E-02
   4.700   6.633265E-02   5.933840E-02
   4.800   6.346418E-02   5.671873E-02
   4.900   6.051264E-02   5.401576E-02
   5.000   5.734231E-02   5.110042E-02
   5.100   5.385643E-02   4.788617E-02
   5.200   5.030945E-02   4.461604E-02
   5.300   4.649321E-02   4.109844E-02
   5.400   4.276476E-02   3.767075E-02
   5.500   3.900269E-02   3.422095E-02
   5.600   3.516255E-02   3.071005E-02
   5.700   3.148422E-02   2.736265E-02
   5.800   2.782962E-02   2.405226E-02
   5.900   2.447024E-02   2.102625E-02
   6.000   2.131402E-02   1.819999E-02
   6.100   1.834402E-02   1.555866E-02
   6.200   1.568235E-02   1.320794E-02
   6.300   1.325186E-02   1.107739E-02
   6.400   1.115032E-02   9.249286E-03
   6.500   9.310836E-03   7.661917E-03
   6.600   7.709404E-03   6.292199E-03
   6.700   6.355772E-03   5.144329E-03
   6.800   5.206244E-03   4.178507E-03
   6.900   4.256540E-03   3.387624E-03
   7.000   3.468522E-03   2.737392E-03
   7.100   2.818957E-03   2.206487E-03
   7.200   2.288389E-03   1.776733E-03
   7.300   1.856313E-03   1.430083E-03
   7.400   1.505823E-03   1.151257E-03
   7.500   1.221564E-03   9.271135E-04
   7.600   9.914978E-04   7.473928E-04
   7.700   8.048672E-04   6.027777E-04
   7.800   6.539513E-04   4.868583E-04
   7.900   5.314833E-04   3.934473E-04
   8.000   4.321766E-04   3.182781E-04
   8.100   3.516871E-04   2.578387E-04
   8.200   2.862629E-04   2.090210E-04
   8.300   2.332963E-04   1.698021E-04
   8.400   1.902555E-04   1.380861E-04
   8.500   1.553442E-04   1.125094E-04
   8.600   1.270953E-04   9.194631E-05
   8.700   1.041029E-04   7.526962E-05
   8.800   8.550579E-05   6.186470E-05
   8.900   7.030923E-05   5.092970E-05
   9.000   5.792934E-05   4.205050E-05
   9.100   4.783550E-05   3.484511E-05
   9.200   3.953394E-05   2.892279E-05
   9.300   3.272287E-05   2.408742E-05
   9.400   2.709212E-05   2.008282E-05
   9.500   2.244006E-05   1.677763E-05
   9.600   1.858686E-05   1.405013E-05
   9.700   1.539170E-05   1.178000E-05
   9.800   1.274633E-05   9.906146E-06
   9.900   1.055724E-05   8.341558E-06
  10.000   8.746974E-06   7.041340E-06
  10.100   7.256661E-06   5.965948E-06
  10.200   6.025644E-06   5.065143E-06
  10.300   5.017950E-06   4.319315E-06
  10.400   4.184567E-06   3.689096E-06
  10.500   3.499273E-06   3.159633E-06
  10.600   2.943600E-06   2.711890E-06
  10.700   2.476166E-06   2.327595E-06
  10.800   2.082958E-06   1.997758E-06
  10.900   1.752191E-06   1.714661E-06
  11.000   1.473949E-06   1.471681E-06
  11.100   1.239891E-06   1.263133E-06
  11.200   1.043000E-06   1.084138E-06
  11.300   8.767205E-07   9.306785E-07
  11.400   7.346097E-07   7.995665E-07
  11.500   6.155341E-07   6.869253E-07
  11.600   5.157600E-07   5.901528E-07
  11.700   4.321586E-07   5.070134E-07
  11.800   3.621084E-07   4.355864E-07
  11.900   3.034129E-07   3.742220E-07
  12.000   2.542316E-07   3.215024E-07
  12.100   2.130223E-07   2.762098E-07
  12.200   1.784927E-07   2.372980E-07
  12.300   1.506672E-07   2.055378E-07
  12.400   1.285822E-07   1.802018E-07
  12.500   1.097345E-07   1.579889E-07
  12.600   9.364946E-08   1.385141E-07
  12.700   7.992221E-08   1.214400E-07
  12.800   6.820711E-08   1.064705E-07
  12.900   5.820923E-08   9.334620E-08
  13.000   4.967685E-08   8.183972E-08
  13.100   4.239516E-08   7.175160E-08
  13.200   3.618083E-08   6.290702E-08
  13.300   3.058288E-08   5.502237E-08
  13.400   2.559035E-08   4.800571E-08
  13.500   2.141283E-08   4.188384E-08
  13.600   1.791727E-08   3.654265E-08
  13.700   1.499235E-08   3.188260E-08
  13.800   1.254491E-08   2.781681E-08
  13.900   1.049701E-08   2.426951E-08
  14.000   8.783413E-09   2.117457E-08
  14.100   7.349557E-09   1.847431E-08
  14.200   6.149772E-09   1.611839E-08
  14.300   5.255075E-09   1.418961E-08
  14.400   4.610714E-09   1.263329E-08
  14.500   4.045363E-09   1.124766E-08
  14.600   3.549334E-09   1.001402E-08
  14.700   3.114126E-09   8.915674E-09
  14.800   2.732282E-09   7.937800E-09
  14.900   2.397258E-09   7.067179E-09
  15.000   2.103314E-09   6.292048E-09
  15.100   1.845412E-09   5.601934E-09
  15.200   1.619134E-09   4.987512E-09
  15.300   1.391974E-09   4.406459E-09
  15.400   1.117412E-09   3.793586E-09
  15.500   8.970067E-10   3.265954E-09
  15.600   7.200754E-10   2.811708E-09
  15.700   5.780432E-10   2.420641E-09
  15.800   4.640263E-10   2.083965E-09
  15.900   3.724988E-10   1.794117E-09
  16.000   2.990248E-10   1.544581E-09
  16.100   2.400432E-10   1.329753E-09
  16.200   1.926956E-10   1.144804E-09
  16.300   1.546871E-10   9.855786E-10
  16.400   1.441375E-10   8.900192E-10
  16.500   1.399043E-10   8.143106E-10
  16.600   1.357955E-10   7.450421E-10
  16.700   1.318074E-10   6.816659E-10
  16.800   1.279364E-10   6.236806E-10
  16.900   1.241791E-10   5.706279E-10
  17.000   1.205321E-10   5.220880E-10
  17.100   1.169922E-10   4.776771E-10
  17.200   1.135563E-10   4.370440E-10
  17.300   1.102213E-10   3.998673E-10
  17.400   1.071008E-10   3.654349E-10
  17.500   1.077979E-10   3.218466E-10
  17.600   1.084994E-10   2.834574E-10
  17.700   1.092055E-10   2.496472E-10
  17.800   1.099163E-10   2.198699E-10
  17.900   1.106316E-10   1.936443E-10
  18.000   1.113516E-10   1.705468E-10
  18.100   1.120763E-10   1.502043E-10
  18.200   1.128057E-10   1.322883E-10
  18.300   1.135398E-10   1.165092E-10
  18.400   1.142788E-10   1.026123E-10
  18.500   1.150225E-10   9.037289E-11
  18.600   1.182805E-10   9.177842E-11
  18.700   1.220702E-10   9.546627E-11
  18.800   1.259815E-10   9.930231E-11
  18.900   1.300180E-10   1.032925E-10
  19.000   1.341839E-10   1.074430E-10
  19.100   1.384832E-10   1.117603E-10
  19.200   1.429203E-10   1.162510E-10
  19.300   1.474996E-10   1.209223E-10
  19.400   1.522256E-10   1.257812E-10
  19.500   1.571030E-10   1.308353E-10
  19.600   1.621367E-10   1.360926E-10
  19.700   1.639744E-10   1.386525E-10
  19.800   1.378996E-10   1.169405E-10
  19.900   1.159712E-10   9.862853E-11
 Z=  53 A= 115  I  beta2= 0.33 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.103214E-02   6.255410E-02
   0.100   8.115237E-02   6.281845E-02
   0.200   8.127278E-02   6.308392E-02
   0.300   8.144645E-02   6.345953E-02
   0.400   8.169313E-02   6.398458E-02
   0.500   8.203191E-02   6.467832E-02
   0.600   8.239188E-02   6.540686E-02
   0.700   8.281712E-02   6.623196E-02
   0.800   8.329219E-02   6.709635E-02
   0.900   8.377712E-02   6.797557E-02
   1.000   8.428615E-02   6.882917E-02
   1.100   8.478814E-02   6.962474E-02
   1.200   8.528772E-02   7.039274E-02
   1.300   8.575041E-02   7.105129E-02
   1.400   8.616860E-02   7.160859E-02
   1.500   8.654065E-02   7.206935E-02
   1.600   8.685379E-02   7.242830E-02
   1.700   8.709727E-02   7.267445E-02
   1.800   8.724560E-02   7.278571E-02
   1.900   8.734999E-02   7.284510E-02
   2.000   8.737277E-02   7.280837E-02
   2.100   8.727715E-02   7.266257E-02
   2.200   8.716643E-02   7.250670E-02
   2.300   8.696229E-02   7.228933E-02
   2.400   8.669162E-02   7.205410E-02
   2.500   8.640163E-02   7.181404E-02
   2.600   8.605604E-02   7.158919E-02
   2.700   8.568649E-02   7.139421E-02
   2.800   8.530229E-02   7.122275E-02
   2.900   8.491141E-02   7.109991E-02
   3.000   8.451922E-02   7.102204E-02
   3.100   8.413032E-02   7.099139E-02
   3.200   8.374408E-02   7.098251E-02
   3.300   8.335851E-02   7.099844E-02
   3.400   8.295681E-02   7.101242E-02
   3.500   8.254456E-02   7.101331E-02
   3.600   8.207924E-02   7.095392E-02
   3.700   8.155681E-02   7.082347E-02
   3.800   8.089851E-02   7.052987E-02
   3.900   8.018627E-02   7.016992E-02
   4.000   7.931128E-02   6.962026E-02
   4.100   7.823903E-02   6.884850E-02
   4.200   7.700008E-02   6.789157E-02
   4.300   7.544517E-02   6.660022E-02
   4.400   7.379988E-02   6.520964E-02
   4.500   7.186374E-02   6.351807E-02
   4.600   6.963185E-02   6.152882E-02
   4.700   6.718699E-02   5.932603E-02
   4.800   6.435161E-02   5.674162E-02
   4.900   6.147261E-02   5.411383E-02
   5.000   5.830035E-02   5.120684E-02
   5.100   5.487901E-02   4.806489E-02
   5.200   5.133657E-02   4.481430E-02
   5.300   4.751616E-02   4.131219E-02
   5.400   4.381804E-02   3.793409E-02
   5.500   4.000912E-02   3.446612E-02
   5.600   3.617568E-02   3.098980E-02
   5.700   3.244989E-02   2.762965E-02
   5.800   2.874020E-02   2.430437E-02
   5.900   2.534735E-02   2.128385E-02
   6.000   2.210744E-02   1.842002E-02
   6.100   1.908816E-02   1.577243E-02
   6.200   1.635119E-02   1.339240E-02
   6.300   1.384555E-02   1.123447E-02
   6.400   1.168220E-02   9.388990E-03
   6.500   9.767685E-03   7.771805E-03
   6.600   8.109000E-03   6.385367E-03
   6.700   6.696631E-03   5.217428E-03
   6.800   5.494770E-03   4.234809E-03
   6.900   4.500815E-03   3.431161E-03
   7.000   3.671484E-03   2.768365E-03
   7.100   2.988641E-03   2.229024E-03
   7.200   2.429297E-03   1.792362E-03
   7.300   1.972898E-03   1.440331E-03
   7.400   1.602055E-03   1.157422E-03
   7.500   1.300762E-03   9.302354E-04
   7.600   1.056828E-03   7.484531E-04
   7.700   8.589486E-04   6.025581E-04
   7.800   6.985941E-04   4.856920E-04
   7.900   5.682859E-04   3.916401E-04
   8.000   4.625045E-04   3.161073E-04
   8.100   3.767390E-04   2.554917E-04
   8.200   3.070007E-04   2.066710E-04
   8.300   2.504338E-04   1.674883E-04
   8.400   2.043761E-04   1.358301E-04
   8.500   1.669889E-04   1.103725E-04
   8.600   1.367122E-04   8.993438E-05
   8.700   1.120729E-04   7.343141E-05
   8.800   9.211250E-05   6.018450E-05
   8.900   7.577075E-05   4.938899E-05
   9.000   6.246522E-05   4.066327E-05
   9.100   5.160734E-05   3.359184E-05
   9.200   4.268881E-05   2.781041E-05
   9.300   3.535950E-05   2.309544E-05
   9.400   2.929566E-05   1.919676E-05
   9.500   2.428178E-05   1.599082E-05
   9.600   2.013230E-05   1.334986E-05
   9.700   1.668827E-05   1.116054E-05
   9.800   1.383140E-05   9.354245E-06
   9.900   1.146411E-05   7.847823E-06
  10.000   9.504039E-06   6.601457E-06
  10.100   7.888467E-06   5.571574E-06
  10.200   6.554113E-06   4.714119E-06
  10.300   5.459772E-06   4.005674E-06
  10.400   4.552689E-06   3.408169E-06
  10.500   3.806811E-06   2.909528E-06
  10.600   3.202245E-06   2.490160E-06
  10.700   2.695287E-06   2.131774E-06
  10.800   2.268586E-06   1.824966E-06
  10.900   1.909439E-06   1.562315E-06
  11.000   1.607149E-06   1.337465E-06
  11.100   1.352715E-06   1.144976E-06
  11.200   1.138562E-06   9.801896E-07
  11.300   9.582430E-07   8.391268E-07
  11.400   8.032977E-07   7.186980E-07
  11.500   6.734067E-07   6.155528E-07
  11.600   5.645187E-07   5.272106E-07
  11.700   4.732375E-07   4.515471E-07
  11.800   3.967163E-07   3.867425E-07
  11.900   3.325684E-07   3.312384E-07
  12.000   2.787930E-07   2.837002E-07
  12.100   2.337129E-07   2.429844E-07
  12.200   1.959222E-07   2.081121E-07
  12.300   1.648938E-07   1.790888E-07
  12.400   1.407884E-07   1.567790E-07
  12.500   1.202069E-07   1.372484E-07
  12.600   1.026342E-07   1.201508E-07
  12.700   8.763039E-08   1.051832E-07
  12.800   7.481994E-08   9.208011E-08
  12.900   6.388222E-08   8.060933E-08
  13.000   5.454345E-08   7.056751E-08
  13.100   4.656989E-08   6.177664E-08
  13.200   3.976196E-08   5.408089E-08
  13.300   3.375595E-08   4.727556E-08
  13.400   2.825148E-08   4.117801E-08
  13.500   2.364461E-08   3.586692E-08
  13.600   1.978897E-08   3.124084E-08
  13.700   1.656205E-08   2.721143E-08
  13.800   1.386133E-08   2.370173E-08
  13.900   1.160101E-08   2.064470E-08
  14.000   9.709278E-09   1.798197E-08
  14.100   8.126020E-09   1.566268E-08
  14.200   6.800938E-09   1.364252E-08
  14.300   5.754098E-09   1.194894E-08
  14.400   5.050784E-09   1.066378E-08
  14.500   4.433436E-09   9.516839E-09
  14.600   3.891545E-09   8.493259E-09
  14.700   3.415888E-09   7.579771E-09
  14.800   2.998370E-09   6.764532E-09
  14.900   2.631885E-09   6.036976E-09
  15.000   2.310194E-09   5.387671E-09
  15.100   2.027823E-09   4.808203E-09
  15.200   1.779966E-09   4.291059E-09
