 Z=  36 A=  62  Kr beta2= 0.34 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  17.800   4.346730E-11   4.565158E-11
  17.900   4.529268E-11   4.755416E-11
  18.000   4.719471E-11   4.953605E-11
  18.100   4.917662E-11   5.160052E-11
  18.200   5.124175E-11   5.375104E-11
  18.300   5.339361E-11   5.599119E-11
  18.400   5.563583E-11   5.832469E-11
  18.500   4.941903E-11   5.143862E-11
  18.600   4.067787E-11   4.190187E-11
  18.700   3.348283E-11   3.413324E-11
  18.800   2.756044E-11   2.780492E-11
  18.900   2.268560E-11   2.264988E-11
  19.000   1.867300E-11   1.845058E-11
  19.100   1.537015E-11   1.502983E-11
  19.200   1.265151E-11   1.224329E-11
  19.300   1.041373E-11   9.973379E-12
  19.400   8.571764E-12   8.124310E-12
  19.500   7.055604E-12   6.618058E-12
  19.600   5.807620E-12   5.391067E-12
  19.700   4.162195E-12   3.831417E-12
  19.800   2.920794E-12   2.667057E-12
  19.900   2.049649E-12   1.856544E-12
 Z=  36 A=  78  Kr beta2=-0.23 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.529067E-02   7.717215E-02
   0.100   8.548884E-02   7.720268E-02
   0.200   8.568747E-02   7.723323E-02
   0.300   8.605330E-02   7.728795E-02
   0.400   8.654406E-02   7.735488E-02
   0.500   8.708673E-02   7.742387E-02
   0.600   8.769265E-02   7.748885E-02
   0.700   8.831828E-02   7.754061E-02
   0.800   8.892316E-02   7.757005E-02
   0.900   8.946688E-02   7.756239E-02
   1.000   8.996547E-02   7.753106E-02
   1.100   9.035311E-02   7.745075E-02
   1.200   9.058786E-02   7.731200E-02
   1.300   9.073913E-02   7.714325E-02
   1.400   9.073867E-02   7.692321E-02
   1.500   9.063517E-02   7.667117E-02
   1.600   9.038617E-02   7.637783E-02
   1.700   9.000675E-02   7.605316E-02
   1.800   8.956431E-02   7.571677E-02
   1.900   8.902089E-02   7.536590E-02
   2.000   8.840611E-02   7.501076E-02
   2.100   8.775497E-02   7.466108E-02
   2.200   8.707279E-02   7.432363E-02
   2.300   8.638347E-02   7.399548E-02
   2.400   8.569541E-02   7.368634E-02
   2.500   8.502642E-02   7.339149E-02
   2.600   8.437151E-02   7.309858E-02
   2.700   8.373363E-02   7.279817E-02
   2.800   8.310436E-02   7.248244E-02
   2.900   8.246610E-02   7.212505E-02
   3.000   8.178748E-02   7.168534E-02
   3.100   8.103443E-02   7.114084E-02
   3.200   8.024552E-02   7.054349E-02
   3.300   7.928419E-02   6.974397E-02
   3.400   7.821477E-02   6.882480E-02
   3.500   7.690541E-02   6.765649E-02
   3.600   7.537061E-02   6.626594E-02
   3.700   7.373762E-02   6.477825E-02
   3.800   7.174113E-02   6.294667E-02
   3.900   6.957538E-02   6.095828E-02
   4.000   6.705155E-02   5.864096E-02
   4.100   6.425562E-02   5.607945E-02
   4.200   6.139211E-02   5.346201E-02
   4.300   5.814030E-02   5.049749E-02
   4.400   5.478908E-02   4.745182E-02
   4.500   5.114652E-02   4.415365E-02
   4.600   4.736234E-02   4.074002E-02
   4.700   4.367104E-02   3.742289E-02
   4.800   3.978242E-02   3.394475E-02
   4.900   3.600448E-02   3.058166E-02
   5.000   3.219738E-02   2.721030E-02
   5.100   2.851634E-02   2.396948E-02
   5.200   2.512770E-02   2.100331E-02
   5.300   2.184639E-02   1.815017E-02
   5.400   1.886416E-02   1.557452E-02
   5.500   1.609881E-02   1.320255E-02
   5.600   1.362065E-02   1.109379E-02
   5.700   1.147168E-02   9.278847E-03
   5.800   9.560136E-03   7.677287E-03
   5.900   7.927860E-03   6.320671E-03
   6.000   6.524035E-03   5.164138E-03
   6.100   5.343664E-03   4.199958E-03
   6.200   4.366162E-03   3.407667E-03
   6.300   3.551009E-03   2.752848E-03
   6.400   2.882801E-03   2.220291E-03
   6.500   2.335277E-03   1.787608E-03
   6.600   1.890086E-03   1.438469E-03
   6.700   1.529083E-03   1.157211E-03
   6.800   1.236555E-03   9.310745E-04
   6.900   9.999433E-04   7.492653E-04
   7.000   8.087519E-04   6.033815E-04
   7.100   6.542618E-04   4.862084E-04
   7.200   5.293449E-04   3.919199E-04
   7.300   4.284709E-04   3.162502E-04
   7.400   3.469036E-04   2.553333E-04
   7.500   2.810810E-04   2.064572E-04
   7.600   2.279402E-04   1.671671E-04
   7.700   1.849293E-04   1.354527E-04
   7.800   1.502795E-04   1.100291E-04
   7.900   1.222282E-04   8.949295E-05
   8.000   9.960315E-05   7.298429E-05
   8.100   8.128560E-05   5.964020E-05
   8.200   6.638799E-05   4.878708E-05
   8.300   5.431688E-05   4.000646E-05
   8.400   4.446887E-05   3.283880E-05
   8.500   3.644373E-05   2.700073E-05
   8.600   2.987787E-05   2.222194E-05
   8.700   2.449940E-05   1.829804E-05
   8.800   2.009368E-05   1.508681E-05
   8.900   1.648069E-05   1.244865E-05
   9.000   1.352328E-05   1.028945E-05
   9.100   1.110404E-05   8.521195E-06
   9.200   9.120887E-06   7.064118E-06
   9.300   7.504667E-06   5.876553E-06
   9.400   6.181508E-06   4.897969E-06
   9.500   5.103820E-06   4.097310E-06
   9.600   4.222154E-06   3.436023E-06
   9.700   3.496343E-06   2.885191E-06
   9.800   2.901715E-06   2.428072E-06
   9.900   2.408305E-06   2.038169E-06
  10.000   1.998683E-06   1.708279E-06
  10.100   1.658733E-06   1.431784E-06
  10.200   1.376604E-06   1.200041E-06
  10.300   1.142461E-06   1.005808E-06
  10.400   9.481429E-07   8.430118E-07
  10.500   7.868759E-07   7.065654E-07
  10.600   6.539073E-07   5.926843E-07
  10.700   5.459761E-07   4.985901E-07
  10.800   4.558595E-07   4.194342E-07
  10.900   3.806172E-07   3.528451E-07
  11.000   3.177941E-07   2.968276E-07
  11.100   2.653404E-07   2.497034E-07
  11.200   2.215444E-07   2.100607E-07
  11.300   1.849772E-07   1.767116E-07
  11.400   1.544456E-07   1.486569E-07
  11.500   1.289700E-07   1.250776E-07
  11.600   1.081139E-07   1.057831E-07
  11.700   9.063050E-08   8.946502E-08
  11.800   7.597441E-08   7.566414E-08
  11.900   6.368839E-08   6.399219E-08
  12.000   5.338917E-08   5.412075E-08
  12.100   4.475547E-08   4.577208E-08
  12.200   3.751794E-08   3.871128E-08
  12.300   3.145082E-08   3.273968E-08
  12.400   2.636482E-08   2.768925E-08
  12.500   2.234229E-08   2.358693E-08
  12.600   1.901192E-08   2.014755E-08
  12.700   1.617798E-08   1.720969E-08
  12.800   1.376647E-08   1.470022E-08
  12.900   1.171443E-08   1.255668E-08
  13.000   9.968260E-09   1.072570E-08
  13.100   8.482380E-09   9.161709E-09
  13.200   7.217986E-09   7.825774E-09
  13.300   6.142064E-09   6.684642E-09
  13.400   5.220700E-09   5.701828E-09
  13.500   4.425804E-09   4.847161E-09
  13.600   3.751938E-09   4.120603E-09
  13.700   3.180673E-09   3.502952E-09
  13.800   2.696389E-09   2.977883E-09
  13.900   2.285840E-09   2.531518E-09
  14.000   1.937802E-09   2.152060E-09
  14.100   1.642755E-09   1.829480E-09
  14.200   1.392631E-09   1.555253E-09
  14.300   1.180591E-09   1.322131E-09
  14.400   1.015006E-09   1.123753E-09
  14.500   8.777188E-10   9.550707E-10
  14.600   7.590010E-10   8.117088E-10
  14.700   6.563406E-10   6.898663E-10
  14.800   5.675658E-10   5.863131E-10
  14.900   4.907984E-10   4.983039E-10
  15.000   4.244143E-10   4.235055E-10
  15.100   3.670092E-10   3.599347E-10
  15.200   3.173686E-10   3.059063E-10
  15.300   2.744422E-10   2.599879E-10
  15.400   2.431095E-10   2.320667E-10
  15.500   2.159058E-10   2.082255E-10
  15.600   1.917461E-10   1.868337E-10
  15.700   1.702899E-10   1.676395E-10
  15.800   1.512347E-10   1.504172E-10
  15.900   1.343117E-10   1.349642E-10
  16.000   1.192823E-10   1.210988E-10
  16.100   1.059347E-10   1.086578E-10
  16.200   9.408075E-11   9.749497E-11
  16.300   8.355320E-11   8.747891E-11
  16.400   7.750228E-11   8.061403E-11
  16.500   7.263640E-11   7.476029E-11
  16.600   6.807602E-11   6.933162E-11
  16.700   6.380196E-11   6.429714E-11
  16.800   5.979624E-11   5.962824E-11
  16.900   5.604201E-11   5.529838E-11
  17.000   5.252349E-11   5.128292E-11
  17.100   4.922587E-11   4.755904E-11
  17.200   4.613529E-11   4.410557E-11
  17.300   4.323875E-11   4.090287E-11
  17.400   4.192292E-11   3.934765E-11
  17.500   4.370124E-11   4.092956E-11
  17.600   4.555499E-11   4.257507E-11
  17.700   4.748738E-11   4.428674E-11
  17.800   4.950174E-11   4.606722E-11
  17.900   5.160154E-11   4.791928E-11
  18.000   5.379041E-11   4.984580E-11
  18.100   5.607214E-11   5.184978E-11
  18.200   5.845065E-11   5.393432E-11
  18.300   6.093006E-11   5.610266E-11
  18.400   6.351464E-11   5.835818E-11
  18.500   6.204987E-11   5.664482E-11
  18.600   5.143091E-11   4.613814E-11
  18.700   4.262924E-11   3.758027E-11
  18.800   3.533385E-11   3.060975E-11
  18.900   2.928696E-11   2.493214E-11
  19.000   2.427491E-11   2.030764E-11
  19.100   2.012060E-11   1.654091E-11
  19.200   1.667725E-11   1.347284E-11
  19.300   1.382317E-11   1.097385E-11
  19.400   1.145753E-11   8.938381E-12
  19.500   9.496737E-12   7.280458E-12
  19.600   7.871505E-12   5.930053E-12
  19.700   6.067007E-12   4.502691E-12
  19.800   4.277141E-12   3.136705E-12
  19.900   3.015314E-12   2.185120E-12
 Z=  36 A=  79  Kr beta2=-0.15 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.488193E-02   7.624325E-02
   0.100   8.508720E-02   7.627158E-02
   0.200   8.529296E-02   7.629993E-02
   0.300   8.566997E-02   7.635039E-02
   0.400   8.617540E-02   7.641159E-02
   0.500   8.673507E-02   7.647450E-02
   0.600   8.736311E-02   7.653337E-02
   0.700   8.801362E-02   7.657817E-02
   0.800   8.864485E-02   7.660143E-02
   0.900   8.921892E-02   7.658971E-02
   1.000   8.975186E-02   7.655657E-02
   1.100   9.016407E-02   7.647286E-02
   1.200   9.043234E-02   7.633644E-02
   1.300   9.062070E-02   7.617346E-02
   1.400   9.065840E-02   7.596329E-02
   1.500   9.057672E-02   7.571892E-02
   1.600   9.036933E-02   7.544245E-02
   1.700   9.003261E-02   7.513910E-02
   1.800   8.963278E-02   7.482553E-02
   1.900   8.913252E-02   7.450072E-02
   2.000   8.855530E-02   7.417697E-02
   2.100   8.795374E-02   7.386093E-02
   2.200   8.732302E-02   7.356055E-02
   2.300   8.668541E-02   7.327350E-02
   2.400   8.605682E-02   7.300815E-02
   2.500   8.544925E-02   7.275850E-02
   2.600   8.485681E-02   7.251305E-02
   2.700   8.428755E-02   7.226401E-02
   2.800   8.372986E-02   7.199249E-02
   2.900   8.316538E-02   7.168650E-02
   3.000   8.256255E-02   7.129960E-02
   3.100   8.189609E-02   7.081932E-02
   3.200   8.116371E-02   7.024736E-02
   3.300   8.029016E-02   6.951120E-02
   3.400   7.929786E-02   6.864290E-02
   3.500   7.806061E-02   6.752335E-02
   3.600   7.662125E-02   6.620660E-02
   3.700   7.499718E-02   6.471188E-02
   3.800   7.308647E-02   6.295006E-02
   3.900   7.097366E-02   6.100404E-02
   4.000   6.849213E-02   5.872548E-02
   4.100   6.576924E-02   5.623509E-02
   4.200   6.285436E-02   5.357992E-02
   4.300   5.965296E-02   5.067720E-02
   4.400   5.630736E-02   4.765704E-02
   4.500   5.265471E-02   4.437720E-02
   4.600   4.888753E-02   4.101274E-02
   4.700   4.508314E-02   3.763392E-02
   4.800   4.118197E-02   3.418907E-02
   4.900   3.734615E-02   3.082264E-02
   5.000   3.346632E-02   2.744132E-02
   5.100   2.973117E-02   2.421010E-02
   5.200   2.620042E-02   2.117925E-02
   5.300   2.284743E-02   1.832416E-02
   5.400   1.976994E-02   1.572616E-02
   5.500   1.690466E-02   1.333056E-02
   5.600   1.434155E-02   1.120769E-02
   5.700   1.208085E-02   9.353176E-03
   5.800   1.009132E-02   7.738459E-03
   5.900   8.381128E-03   6.364908E-03
   6.000   6.906543E-03   5.193701E-03
   6.100   5.666001E-03   4.219099E-03
   6.200   4.630440E-03   3.414308E-03
   6.300   3.770171E-03   2.753315E-03
   6.400   3.063134E-03   2.215842E-03
   6.500   2.482983E-03   1.779751E-03
   6.600   2.010779E-03   1.428511E-03
   6.700   1.627270E-03   1.146118E-03
   6.800   1.316360E-03   9.194884E-04
   6.900   1.064887E-03   7.378898E-04
   7.000   8.616263E-04   5.925307E-04
   7.100   6.972494E-04   4.760179E-04
   7.200   5.643322E-04   3.825999E-04
   7.300   4.568611E-04   3.077138E-04
   7.400   3.700100E-04   2.476713E-04
   7.500   2.998893E-04   1.996108E-04
   7.600   2.432156E-04   1.610573E-04
   7.700   1.973922E-04   1.301010E-04
   7.800   1.603802E-04   1.052809E-04
   7.900   1.304554E-04   8.533541E-05
   8.000   1.063201E-04   6.935299E-05
   8.100   8.676029E-05   5.646381E-05
   8.200   7.088407E-05   4.604732E-05
   8.300   5.798615E-05   3.761943E-05
   8.400   4.748265E-05   3.077715E-05
   8.500   3.892325E-05   2.522215E-05
   8.600   3.191762E-05   2.068624E-05
   8.700   2.618020E-05   1.697811E-05
   8.800   2.147524E-05   1.394624E-05
   8.900   1.761949E-05   1.146557E-05
   9.000   1.446072E-05   9.440873E-06
   9.100   1.187361E-05   7.785561E-06
   9.200   9.754735E-06   6.430752E-06
   9.300   8.023766E-06   5.325626E-06
   9.400   6.608472E-06   4.420632E-06
   9.500   5.455645E-06   3.683298E-06
   9.600   4.511494E-06   3.076240E-06
   9.700   3.736760E-06   2.574824E-06
   9.800   3.100176E-06   2.158890E-06
   9.900   2.573450E-06   1.807883E-06
  10.000   2.136076E-06   1.510202E-06
  10.100   1.773036E-06   1.261537E-06
  10.200   1.471698E-06   1.053817E-06
  10.300   1.221574E-06   8.802985E-07
  10.400   1.013959E-06   7.353513E-07
  10.500   8.416307E-07   6.142707E-07
  10.600   6.985903E-07   5.131269E-07
  10.700   5.833109E-07   4.301567E-07
  10.800   4.870633E-07   3.606062E-07
  10.900   4.066967E-07   3.023011E-07
  11.000   3.395908E-07   2.534231E-07
  11.100   2.835576E-07   2.124480E-07
  11.200   2.367699E-07   1.780981E-07
  11.300   1.977024E-07   1.493020E-07
  11.400   1.650810E-07   1.251619E-07
  11.500   1.378423E-07   1.049249E-07
  11.600   1.154181E-07   8.831182E-08
  11.700   9.671329E-08   7.440802E-08
  11.800   8.103979E-08   6.269323E-08
  11.900   6.790636E-08   5.282282E-08
  12.000   5.690136E-08   4.450640E-08
  12.100   4.767984E-08   3.749932E-08
  12.200   3.995277E-08   3.159544E-08
  12.300   3.347797E-08   2.662106E-08
  12.400   2.805248E-08   2.242984E-08
  12.500   2.367798E-08   1.899282E-08
  12.600   2.015577E-08   1.617600E-08
  12.700   1.715750E-08   1.377693E-08
  12.800   1.460524E-08   1.173368E-08
  12.900   1.243265E-08   9.993454E-09
  13.000   1.058323E-08   8.511324E-09
  13.100   9.008926E-09   7.249009E-09
  13.200   7.668806E-09   6.173908E-09
  13.300   6.528035E-09   5.258255E-09
  13.400   5.556430E-09   4.477976E-09
  13.500   4.699936E-09   3.789663E-09
  13.600   3.975466E-09   3.207151E-09
  13.700   3.362670E-09   2.714177E-09
  13.800   2.844332E-09   2.296979E-09
  13.900   2.405894E-09   1.943909E-09
  14.000   2.035038E-09   1.645109E-09
  14.100   1.721348E-09   1.392238E-09
  14.200   1.456012E-09   1.178236E-09
  14.300   1.231575E-09   9.971286E-10
  14.400   1.052916E-09   8.438444E-10
  14.500   9.143465E-10   7.141056E-10
  14.600   7.940131E-10   6.043138E-10
  14.700   6.895163E-10   5.114021E-10
  14.800   5.987719E-10   4.327754E-10
  14.900   5.199700E-10   3.662373E-10
  15.000   4.515389E-10   3.099293E-10
  15.100   3.921137E-10   2.622785E-10
  15.200   3.405092E-10   2.219539E-10
  15.300   2.956962E-10   1.878291E-10
  15.400   2.593183E-10   1.651975E-10
  15.500   2.290343E-10   1.493885E-10
  15.600   2.022869E-10   1.350924E-10
  15.700   1.786631E-10   1.221644E-10
  15.800   1.577983E-10   1.104735E-10
  15.900   1.393701E-10   9.990146E-11
  16.000   1.230940E-10   9.034113E-11
  16.100   1.087186E-10   8.169569E-11
  16.200   9.602210E-11   7.387760E-11
  16.300   8.480832E-11   6.680769E-11
  16.400   7.717085E-11   6.211294E-11
  16.500   7.268166E-11   5.962772E-11
  16.600   6.845361E-11   5.724193E-11
  16.700   6.447152E-11   5.495161E-11
  16.800   6.072107E-11   5.275293E-11
  16.900   5.718879E-11   5.064221E-11
  17.000   5.386200E-11   4.861595E-11
  17.100   5.072873E-11   4.667077E-11
  17.200   4.777773E-11   4.480341E-11
  17.300   4.499840E-11   4.301077E-11
  17.400   4.238074E-11   4.128985E-11
  17.500   4.439753E-11   4.266797E-11
  17.600   4.676053E-11   4.425615E-11
  17.700   4.924929E-11   4.590346E-11
  17.800   5.187052E-11   4.761207E-11
  17.900   5.463125E-11   4.938429E-11
  18.000   5.753893E-11   5.122247E-11
  18.100   6.060136E-11   5.312907E-11
  18.200   6.382678E-11   5.510664E-11
  18.300   6.722387E-11   5.715782E-11
  18.400   7.080177E-11   5.928535E-11
  18.500   7.457009E-11   6.149207E-11
  18.600   6.370950E-11   5.140228E-11
  18.700   5.308285E-11   4.187139E-11
  18.800   4.422872E-11   3.410769E-11
  18.900   3.685143E-11   2.778353E-11
  19.000   3.070467E-11   2.263197E-11
  19.100   2.558318E-11   1.843560E-11
  19.200   2.131594E-11   1.501732E-11
  19.300   1.776048E-11   1.223284E-11
  19.400   1.479806E-11   9.964659E-12
  19.500   1.232976E-11   8.117035E-12
  19.600   1.027318E-11   6.611994E-12
  19.700   8.512065E-12   5.357590E-12
  19.800   6.020174E-12   3.735233E-12
  19.900   4.257780E-12   2.604150E-12
 Z=  36 A=  80  Kr beta2= 0.16 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.449431E-02   7.529902E-02
   0.100   8.470317E-02   7.532582E-02
   0.200   8.491255E-02   7.535264E-02
   0.300   8.529269E-02   7.539738E-02
   0.400   8.580423E-02   7.545266E-02
   0.500   8.637162E-02   7.550968E-02
   0.600   8.701022E-02   7.556235E-02
   0.700   8.767215E-02   7.559897E-02
   0.800   8.831778E-02   7.561686E-02
   0.900   8.891022E-02   7.560142E-02
   1.000   8.946141E-02   7.556412E-02
   1.100   8.989134E-02   7.547804E-02
   1.200   9.018645E-02   7.534518E-02
   1.300   9.040533E-02   7.518817E-02
   1.400   9.047745E-02   7.498787E-02
   1.500   9.041597E-02   7.475238E-02
   1.600   9.024874E-02   7.449368E-02
   1.700   8.995586E-02   7.421250E-02
   1.800   8.960110E-02   7.392267E-02
   1.900   8.914169E-02   7.362594E-02
   2.000   8.861637E-02   7.333710E-02
   2.100   8.807029E-02   7.305689E-02
   2.200   8.749758E-02   7.279598E-02
   2.300   8.692203E-02   7.255595E-02
   2.400   8.635974E-02   7.233535E-02
   2.500   8.582223E-02   7.213351E-02
   2.600   8.530153E-02   7.193922E-02
   2.700   8.480920E-02   7.174442E-02
   2.800   8.432868E-02   7.152025E-02
   2.900   8.384312E-02   7.126867E-02
   3.000   8.332220E-02   7.093576E-02
   3.100   8.274870E-02   7.052200E-02
   3.200   8.207391E-02   6.997443E-02
   3.300   8.129284E-02   6.930454E-02
   3.400   8.037855E-02   6.848641E-02
   3.500   7.921371E-02   6.741408E-02
   3.600   7.787263E-02   6.617038E-02
   3.700   7.625447E-02   6.466509E-02
   3.800   7.443205E-02   6.297383E-02
   3.900   7.237201E-02   6.106803E-02
   4.000   6.993139E-02   5.882434E-02
   4.100   6.728312E-02   5.640366E-02
   4.200   6.431449E-02   5.370706E-02
   4.300   6.116934E-02   5.086693E-02
   4.400   5.782832E-02   4.786871E-02
   4.500   5.416454E-02   4.460363E-02
   4.600   5.041916E-02   4.128719E-02
   4.700   4.650063E-02   3.784312E-02
   4.800   4.259500E-02   3.443488E-02
   4.900   3.870183E-02   3.106386E-02
   5.000   3.474788E-02   2.767013E-02
   5.100   3.096213E-02   2.444876E-02
   5.200   2.728740E-02   2.135164E-02
   5.300   2.386808E-02   1.849860E-02
   5.400   2.069360E-02   1.587765E-02
   5.500   1.772808E-02   1.345655E-02
   5.600   1.508105E-02   1.132028E-02
   5.700   1.270470E-02   9.426319E-03
   5.800   1.063948E-02   7.800583E-03
   5.900   8.849712E-03   6.409625E-03
   6.000   7.301891E-03   5.223019E-03
   6.100   6.000033E-03   4.238236E-03
   6.200   4.904648E-03   3.421090E-03
   6.300   3.999038E-03   2.754617E-03
   6.400   3.251564E-03   2.211991E-03
   6.500   2.637251E-03   1.772272E-03
   6.600   2.137101E-03   1.418988E-03
   6.700   1.730229E-03   1.135465E-03
   6.800   1.400595E-03   9.086285E-04
   6.900   1.133575E-03   7.271683E-04
   7.000   9.175615E-04   5.822128E-04
   7.100   7.428846E-04   4.663595E-04
   7.200   6.016071E-04   3.737850E-04
   7.300   4.873265E-04   2.997407E-04
   7.400   3.948748E-04   2.405080E-04
   7.500   3.201618E-04   1.931988E-04
   7.600   2.597490E-04   1.553532E-04
   7.700   2.109386E-04   1.251094E-04
   7.800   1.714572E-04   1.008929E-04
   7.900   1.395202E-04   8.149760E-05
   8.000   1.137432E-04   6.599963E-05
   8.100   9.284432E-05   5.353995E-05
   8.200   7.591374E-05   4.353247E-05
   8.300   6.213301E-05   3.544441E-05
   8.400   5.090951E-05   2.890289E-05
   8.500   4.175884E-05   2.360658E-05
   8.600   3.426960E-05   1.929652E-05
   8.700   2.813504E-05   1.578792E-05
   8.800   2.310182E-05   1.292441E-05
   8.900   1.897113E-05   1.058730E-05
   9.000   1.558275E-05   8.684299E-06
   9.100   1.280575E-05   7.132383E-06
   9.200   1.053206E-05   5.870138E-06
   9.300   8.670716E-06   4.840892E-06
   9.400   7.147231E-06   4.001709E-06
   9.500   5.905119E-06   3.320697E-06
   9.600   4.886909E-06   2.762181E-06
   9.700   4.053510E-06   2.304778E-06
   9.800   3.366725E-06   1.925883E-06
   9.900   2.799674E-06   1.609553E-06
  10.000   2.328266E-06   1.340090E-06
  10.100   1.936233E-06   1.115739E-06
  10.200   1.610211E-06   9.289472E-07
  10.300   1.339084E-06   7.734275E-07
  10.400   1.113610E-06   6.439442E-07
  10.500   9.261008E-07   5.361383E-07
  10.600   7.701643E-07   4.463807E-07
  10.700   6.440470E-07   3.726569E-07
  10.800   5.394399E-07   3.113510E-07
  10.900   4.518232E-07   2.601306E-07
  11.000   3.784374E-07   2.173364E-07
  11.100   3.169710E-07   1.815823E-07
  11.200   2.654881E-07   1.517102E-07
  11.300   2.223671E-07   1.267523E-07
  11.400   1.862499E-07   1.059002E-07
  11.500   1.559989E-07   8.847854E-08
  11.600   1.310394E-07   7.411567E-08
  11.700   1.103338E-07   6.221676E-08
  11.800   9.289998E-08   5.222817E-08
  11.900   7.822084E-08   4.384320E-08
  12.000   6.586116E-08   3.680439E-08
  12.100   5.545443E-08   3.089563E-08
  12.200   4.669207E-08   2.593549E-08
  12.300   3.931425E-08   2.177167E-08
  12.400   3.310220E-08   1.827634E-08
  12.500   2.797483E-08   1.537881E-08
  12.600   2.398691E-08   1.306245E-08
  12.700   2.056748E-08   1.109498E-08
  12.800   1.763551E-08   9.423854E-09
  12.900   1.512150E-08   8.004431E-09
  13.000   1.296587E-08   6.798801E-09
  13.100   1.111754E-08   5.774764E-09
  13.200   9.532688E-09   4.904967E-09
  13.300   8.173767E-09   4.166180E-09
  13.400   7.008565E-09   3.538669E-09
  13.500   5.997026E-09   2.987795E-09
  13.600   5.127668E-09   2.517285E-09
  13.700   4.384337E-09   2.120870E-09
  13.800   3.748763E-09   1.786881E-09
  13.900   3.205324E-09   1.505487E-09
  14.000   2.740665E-09   1.268407E-09
  14.100   2.343365E-09   1.068662E-09
  14.200   2.003660E-09   9.003715E-10
  14.300   1.713200E-09   7.585833E-10
  14.400   1.469168E-09   6.391573E-10
  14.500   1.291260E-09   5.387696E-10
  14.600   1.134895E-09   4.541491E-10
  14.700   9.974658E-10   3.828193E-10
  14.800   8.766781E-10   3.226928E-10
  14.900   7.705172E-10   2.720098E-10
  15.000   6.772118E-10   2.292873E-10
  15.100   5.952052E-10   1.932749E-10
  15.200   5.231291E-10   1.629186E-10
  15.300   4.597810E-10   1.373302E-10
  15.400   4.049640E-10   1.182195E-10
  15.500   3.588356E-10   1.080081E-10
  15.600   3.179615E-10   9.867870E-11
  15.700   2.817434E-10   9.015516E-11
  15.800   2.496507E-10   8.236785E-11
  15.900   2.212137E-10   7.525318E-11
  16.000   1.960158E-10   6.875305E-11
  16.100   1.736881E-10   6.281439E-11
  16.200   1.539038E-10   5.738869E-11
  16.300   1.363730E-10   5.243164E-11
  16.400   1.214376E-10   4.837856E-11
  16.500   1.120149E-10   4.789801E-11
  16.600   1.033234E-10   4.742223E-11
  16.700   9.530634E-11   4.695118E-11
  16.800   8.791130E-11   4.648481E-11
  16.900   8.109006E-11   4.602307E-11
  17.000   7.479809E-11   4.556592E-11
  17.100   6.899434E-11   4.511331E-11
  17.200   6.364091E-11   4.466519E-11
  17.300   5.870286E-11   4.422153E-11
  17.400   5.414797E-11   4.378227E-11
  17.500   5.380346E-11   4.447263E-11
  17.600   5.630934E-11   4.598899E-11
  17.700   5.893193E-11   4.755705E-11
  17.800   6.167667E-11   4.917858E-11
  17.900   6.454925E-11   5.085540E-11
  18.000   6.755562E-11   5.258939E-11
  18.100   7.070200E-11   5.438250E-11
  18.200   7.399493E-11   5.623675E-11
  18.300   7.744123E-11   5.815422E-11
  18.400   8.104803E-11   6.013708E-11
  18.500   8.482283E-11   6.218754E-11
  18.600   7.924665E-11   5.698474E-11
  18.700   6.629921E-11   4.642562E-11
  18.800   5.546715E-11   3.782308E-11
  18.900   4.640484E-11   3.081457E-11
  19.000   3.882315E-11   2.510471E-11
  19.100   3.248016E-11   2.045288E-11
  19.200   2.717351E-11   1.666301E-11
  19.300   2.273386E-11   1.357540E-11
  19.400   1.901957E-11   1.105992E-11
  19.500   1.591212E-11   9.010545E-12
  19.600   1.331238E-11   7.340916E-12
  19.700   1.113738E-11   5.980664E-12
  19.800   8.405860E-12   4.423924E-12
  19.900   5.960937E-12   3.086640E-12
 Z=  36 A=  81  Kr beta2= 0.18 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.409268E-02   7.436148E-02
   0.100   8.430651E-02   7.438550E-02
   0.200   8.452089E-02   7.440952E-02
   0.300   8.490765E-02   7.445024E-02
   0.400   8.542826E-02   7.450007E-02
   0.500   8.600618E-02   7.455111E-02
   0.600   8.665903E-02   7.459714E-02
   0.700   8.733847E-02   7.462703E-02
   0.800   8.800286E-02   7.463950E-02
   0.900   8.861743E-02   7.462017E-02
   1.000   8.918595E-02   7.457729E-02
   1.100   8.964127E-02   7.449153E-02
   1.200   8.996574E-02   7.436243E-02
   1.300   9.021684E-02   7.421114E-02
   1.400   9.032255E-02   7.401975E-02
   1.500   9.028096E-02   7.379352E-02
   1.600   9.015306E-02   7.355172E-02
   1.700   8.990202E-02   7.329142E-02
   1.800   8.957863E-02   7.302323E-02
   1.900   8.916423E-02   7.275519E-02
   2.000   8.868952E-02   7.249885E-02
   2.100   8.819418E-02   7.225232E-02
   2.200   8.767546E-02   7.202864E-02
   2.300   8.715840E-02   7.183297E-02
   2.400   8.665738E-02   7.165537E-02
   2.500   8.618466E-02   7.149945E-02
   2.600   8.573413E-02   7.135395E-02
   2.700   8.531426E-02   7.120750E-02
   2.800   8.490821E-02   7.103341E-02
   2.900   8.450166E-02   7.083608E-02
