 Z=  18 A=  27  Ar beta2= 0.12 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  18.700   2.982453E-15   2.973719E-15
  18.800   1.634426E-15   1.626301E-15
  18.900   8.956887E-16   8.894094E-16
  19.000   4.908501E-16   4.864101E-16
  19.100   2.689928E-16   2.660134E-16
  19.200   1.474119E-16   1.454803E-16
  19.300   8.078379E-17   7.956191E-17
  19.400   4.427066E-17   4.351170E-17
  19.500   2.426095E-17   2.379616E-17
  19.600   1.329534E-17   1.301391E-17
  19.700   7.286036E-18   7.117192E-18
  19.800   3.992851E-18   3.892329E-18
  19.900   2.188139E-18   2.128680E-18
 Z=  18 A=  38  Ar beta2= 0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.703621E-02   8.859475E-02
   0.100   9.688228E-02   8.847619E-02
   0.200   9.662547E-02   8.827724E-02
   0.300   9.617733E-02   8.792895E-02
   0.400   9.555642E-02   8.744621E-02
   0.500   9.481595E-02   8.686745E-02
   0.600   9.394903E-02   8.618663E-02
   0.700   9.300442E-02   8.544021E-02
   0.800   9.198894E-02   8.462937E-02
   0.900   9.094156E-02   8.377939E-02
   1.000   8.989459E-02   8.291647E-02
   1.100   8.887102E-02   8.205291E-02
   1.200   8.788755E-02   8.120281E-02
   1.300   8.696617E-02   8.037774E-02
   1.400   8.611842E-02   7.958541E-02
   1.500   8.532944E-02   7.882044E-02
   1.600   8.460126E-02   7.808058E-02
   1.700   8.390984E-02   7.735339E-02
   1.800   8.323620E-02   7.662140E-02
   1.900   8.253704E-02   7.585245E-02
   2.000   8.180478E-02   7.504939E-02
   2.100   8.093063E-02   7.411563E-02
   2.200   7.998853E-02   7.312497E-02
   2.300   7.889396E-02   7.200288E-02
   2.400   7.753568E-02   7.065320E-02
   2.500   7.602585E-02   6.917786E-02
   2.600   7.413106E-02   6.737016E-02
   2.700   7.212742E-02   6.547178E-02
   2.800   6.985485E-02   6.334160E-02
   2.900   6.720269E-02   6.087829E-02
   3.000   6.439652E-02   5.828255E-02
   3.100   6.115767E-02   5.530016E-02
   3.200   5.789214E-02   5.229717E-02
   3.300   5.442015E-02   4.910967E-02
   3.400   5.066368E-02   4.566544E-02
   3.500   4.690237E-02   4.221944E-02
   3.600   4.288751E-02   3.854310E-02
   3.700   3.904670E-02   3.503049E-02
   3.800   3.522299E-02   3.153718E-02
   3.900   3.138913E-02   2.803847E-02
   4.000   2.778174E-02   2.475257E-02
   4.100   2.424049E-02   2.153413E-02
   4.200   2.105290E-02   1.864546E-02
   4.300   1.810519E-02   1.598212E-02
   4.400   1.538838E-02   1.353499E-02
   4.500   1.299683E-02   1.138951E-02
   4.600   1.084668E-02   9.468438E-03
   4.700   9.021988E-03   7.844905E-03
   4.800   7.451123E-03   6.453421E-03
   4.900   6.109156E-03   5.270418E-03
   5.000   4.991082E-03   4.289180E-03
   5.100   4.054372E-03   3.471364E-03
   5.200   3.289412E-03   2.806257E-03
   5.300   2.661853E-03   2.263094E-03
   5.400   2.149778E-03   1.822115E-03
   5.500   1.734678E-03   1.465926E-03
   5.600   1.398308E-03   1.178604E-03
   5.700   1.127084E-03   9.476570E-04
   5.800   9.083396E-04   7.620724E-04
   5.900   7.322355E-04   6.132115E-04
   6.000   5.902831E-04   4.935397E-04
   6.100   4.760626E-04   3.975812E-04
   6.200   3.840783E-04   3.204450E-04
   6.300   3.101005E-04   2.585597E-04
   6.400   2.507018E-04   2.089963E-04
   6.500   2.027960E-04   1.690822E-04
   6.600   1.643089E-04   1.370850E-04
   6.700   1.332088E-04   1.112338E-04
   6.800   1.081384E-04   9.041482E-05
   6.900   8.792216E-05   7.364085E-05
   7.000   7.152640E-05   6.002724E-05
   7.100   5.824930E-05   4.900449E-05
   7.200   4.745219E-05   4.002523E-05
   7.300   3.868325E-05   3.272501E-05
   7.400   3.156072E-05   2.678971E-05
   7.500   2.575583E-05   2.194280E-05
   7.600   2.103689E-05   1.799980E-05
   7.700   1.719128E-05   1.477632E-05
   7.800   1.406397E-05   1.214946E-05
   7.900   1.152508E-05   1.001501E-05
   8.000   9.451774E-06   8.265760E-06
   8.100   7.765160E-06   6.841181E-06
   8.200   6.383065E-06   5.667166E-06
   8.300   5.253162E-06   4.703505E-06
   8.400   4.327394E-06   3.910565E-06
   8.500   3.565273E-06   3.252932E-06
   8.600   2.937153E-06   2.707236E-06
   8.700   2.419565E-06   2.253125E-06
   8.800   1.993044E-06   1.875286E-06
   8.900   1.644709E-06   1.561942E-06
   9.000   1.357254E-06   1.300954E-06
   9.100   1.120040E-06   1.083576E-06
   9.200   9.242842E-07   9.025193E-07
   9.300   7.627421E-07   7.517159E-07
   9.400   6.294335E-07   6.261105E-07
   9.500   5.208209E-07   5.228664E-07
   9.600   4.326896E-07   4.383735E-07
   9.700   3.594715E-07   3.675343E-07
   9.800   2.986431E-07   3.081424E-07
   9.900   2.481079E-07   2.583479E-07
  10.000   2.061240E-07   2.166000E-07
  10.100   1.712445E-07   1.815984E-07
  10.200   1.422671E-07   1.522529E-07
  10.300   1.181643E-07   1.277280E-07
  10.400   9.807303E-08   1.073513E-07
  10.500   8.139781E-08   9.022538E-08
  10.600   6.755786E-08   7.583156E-08
  10.700   5.607109E-08   6.373402E-08
  10.800   4.653740E-08   5.356641E-08
  10.900   3.862472E-08   4.502087E-08
  11.000   3.205741E-08   3.783861E-08
  11.100   2.660673E-08   3.180215E-08
  11.200   2.229777E-08   2.699052E-08
  11.300   1.868774E-08   2.290824E-08
  11.400   1.566217E-08   1.944340E-08
  11.500   1.312645E-08   1.650261E-08
  11.600   1.100126E-08   1.400661E-08
  11.700   9.220143E-09   1.188813E-08
  11.800   7.727391E-09   1.009006E-08
  11.900   6.476318E-09   8.563954E-09
  12.000   5.390665E-09   7.247157E-09
  12.100   4.469030E-09   6.122212E-09
  12.200   3.704965E-09   5.171887E-09
  12.300   3.071532E-09   4.369077E-09
  12.400   2.546396E-09   3.690884E-09
  12.500   2.111042E-09   3.117964E-09
  12.600   1.750120E-09   2.633976E-09
  12.700   1.450904E-09   2.225115E-09
  12.800   1.207772E-09   1.884885E-09
  12.900   1.034299E-09   1.627359E-09
  13.000   8.857423E-10   1.405019E-09
  13.100   7.585227E-10   1.213055E-09
  13.200   6.495757E-10   1.047320E-09
  13.300   5.562769E-10   9.042278E-10
  13.400   4.763785E-10   7.806861E-10
  13.500   4.079561E-10   6.740235E-10
  13.600   3.493611E-10   5.819339E-10
  13.700   2.914381E-10   4.962757E-10
  13.800   2.347786E-10   4.163441E-10
  13.900   1.891344E-10   3.492866E-10
  14.000   1.523642E-10   2.930295E-10
  14.100   1.227425E-10   2.458334E-10
  14.200   9.887971E-11   2.062388E-10
  14.300   7.965616E-11   1.730214E-10
  14.400   6.416993E-11   1.451541E-10
  14.500   5.169443E-11   1.217751E-10
  14.600   4.589277E-11   1.067329E-10
  14.700   4.537967E-11   9.820509E-11
  14.800   4.487231E-11   9.035862E-11
  14.900   4.437062E-11   8.313908E-11
  15.000   4.387454E-11   7.649636E-11
  15.100   4.338401E-11   7.038439E-11
  15.200   4.289896E-11   6.476077E-11
  15.300   4.241934E-11   5.958646E-11
  15.400   4.194508E-11   5.482557E-11
  15.500   4.111380E-11   5.037722E-11
  15.600   3.859737E-11   4.598446E-11
  15.700   3.623497E-11   4.197473E-11
  15.800   3.401716E-11   3.831465E-11
  15.900   3.193509E-11   3.497371E-11
  16.000   2.998046E-11   3.192409E-11
  16.100   2.814546E-11   2.914039E-11
  16.200   2.642278E-11   2.659943E-11
  16.300   2.480554E-11   2.428002E-11
  16.400   2.328728E-11   2.216287E-11
  16.500   2.015203E-11   1.881198E-11
  16.600   1.526896E-11   1.418199E-11
  16.700   1.156911E-11   1.069152E-11
  16.800   8.765781E-12   8.060130E-12
  16.900   6.641731E-12   6.076375E-12
  17.000   5.032362E-12   4.580860E-12
  17.100   3.812963E-12   3.453421E-12
  17.200   2.889038E-12   2.603467E-12
  17.300   2.188990E-12   1.962703E-12
  17.400   1.658573E-12   1.479643E-12
  17.500   1.256681E-12   1.115474E-12
  17.600   8.215640E-13   7.276251E-13
  17.700   5.266055E-13   4.655290E-13
  17.800   3.375433E-13   2.978419E-13
  17.900   2.163582E-13   1.905570E-13
  18.000   1.386812E-13   1.219169E-13
  18.100   8.889176E-14   7.800150E-14
  18.200   5.697778E-14   4.990477E-14
  18.300   3.652158E-14   3.192869E-14
  18.400   2.340957E-14   2.042773E-14
  18.500   1.500505E-14   1.306951E-14
  18.600   9.617929E-15   8.361771E-15
  18.700   5.935183E-15   5.151755E-15
  18.800   3.264226E-15   2.830982E-15
  18.900   1.795256E-15   1.555676E-15
  19.000   9.873530E-16   8.548721E-16
  19.100   5.430235E-16   4.697677E-16
  19.200   2.986515E-16   2.581458E-16
  19.300   1.642521E-16   1.418558E-16
  19.400   9.033519E-17   7.795233E-17
  19.500   4.968246E-17   4.283621E-17
  19.600   2.732431E-17   2.353927E-17
  19.700   1.502780E-17   1.293526E-17
  19.800   8.264974E-18   7.108157E-18
  19.900   4.545562E-18   3.906061E-18
 Z=  18 A=  39  Ar beta2=-0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.667612E-02   8.674968E-02
   0.100   9.652502E-02   8.663330E-02
   0.200   9.627548E-02   8.644165E-02
   0.300   9.584390E-02   8.610851E-02
   0.400   9.524981E-02   8.564932E-02
   0.500   9.453663E-02   8.509641E-02
   0.600   9.370379E-02   8.444684E-02
   0.700   9.280057E-02   8.373718E-02
   0.800   9.183582E-02   8.296973E-02
   0.900   9.085091E-02   8.217333E-02
   1.000   8.987128E-02   8.136626E-02
   1.100   8.892632E-02   8.056412E-02
   1.200   8.802997E-02   7.977993E-02
   1.300   8.720690E-02   7.902672E-02
   1.400   8.645572E-02   7.830605E-02
   1.500   8.578352E-02   7.762155E-02
   1.600   8.518087E-02   7.696456E-02
   1.700   8.461892E-02   7.632079E-02
   1.800   8.408007E-02   7.567397E-02
   1.900   8.353385E-02   7.500671E-02
   2.000   8.292574E-02   7.427157E-02
   2.100   8.220746E-02   7.343617E-02
   2.200   8.144459E-02   7.256268E-02
   2.300   8.043898E-02   7.147713E-02
   2.400   7.929344E-02   7.027674E-02
   2.500   7.784513E-02   6.881916E-02
   2.600   7.611624E-02   6.712451E-02
   2.700   7.429202E-02   6.535545E-02
   2.800   7.202713E-02   6.320943E-02
   2.900   6.958358E-02   6.091643E-02
   3.000   6.675042E-02   5.828819E-02
   3.100   6.362820E-02   5.541202E-02
   3.200   6.048068E-02   5.252510E-02
   3.300   5.691657E-02   4.927573E-02
   3.400   5.328842E-02   4.598005E-02
   3.500   4.939579E-02   4.245940E-02
   3.600   4.539077E-02   3.885128E-02
   3.700   4.154873E-02   3.540487E-02
   3.800   3.753288E-02   3.181844E-02
   3.900   3.368419E-02   2.839821E-02
   4.000   2.986120E-02   2.501906E-02
   4.100   2.620840E-02   2.181041E-02
   4.200   2.289988E-02   1.892385E-02
   4.300   1.972905E-02   1.617672E-02
   4.400   1.688672E-02   1.373402E-02
   4.500   1.429007E-02   1.152177E-02
   4.600   1.199244E-02   9.581579E-03
   4.700   1.002693E-02   7.937032E-03
   4.800   8.298595E-03   6.505131E-03
   4.900   6.839540E-03   5.308520E-03
   5.000   5.600272E-03   4.302793E-03
   5.100   4.567745E-03   3.473830E-03
   5.200   3.719136E-03   2.799634E-03
   5.300   3.016904E-03   2.247878E-03
   5.400   2.444208E-03   1.802590E-03
   5.500   1.977355E-03   1.443555E-03
   5.600   1.598771E-03   1.155496E-03
   5.700   1.292347E-03   9.247279E-04
   5.800   1.044509E-03   7.400224E-04
   5.900   8.442072E-04   5.922526E-04
   6.000   6.825955E-04   4.742556E-04
   6.100   5.522004E-04   3.800117E-04
   6.200   4.468152E-04   3.045832E-04
   6.300   3.619277E-04   2.444505E-04
   6.400   2.933406E-04   1.963405E-04
   6.500   2.381017E-04   1.579757E-04
   6.600   1.935133E-04   1.273154E-04
   6.700   1.573651E-04   1.026806E-04
   6.800   1.282211E-04   8.300102E-05
   6.900   1.045589E-04   6.715928E-05
   7.000   8.539318E-05   5.444040E-05
   7.100   6.980841E-05   4.417864E-05
   7.200   5.709269E-05   3.586866E-05
   7.300   4.674253E-05   2.915826E-05
   7.400   3.828342E-05   2.371326E-05
   7.500   3.138396E-05   1.930613E-05
   7.600   2.574959E-05   1.573528E-05
   7.700   2.113470E-05   1.283115E-05
   7.800   1.737355E-05   1.048518E-05
   7.900   1.429348E-05   8.578412E-06
   8.000   1.178200E-05   7.036878E-06
   8.100   9.725769E-06   5.784748E-06
   8.200   8.033542E-06   4.759972E-06
   8.300   6.647951E-06   3.927354E-06
   8.400   5.504557E-06   3.243233E-06
   8.500   4.562017E-06   2.682007E-06
   8.600   3.781855E-06   2.218530E-06
   8.700   3.135471E-06   1.835376E-06
   8.800   2.599611E-06   1.517903E-06
   8.900   2.158993E-06   1.255728E-06
   9.000   1.794445E-06   1.038982E-06
   9.100   1.491451E-06   8.596477E-07
   9.200   1.239618E-06   7.112675E-07
   9.300   1.030307E-06   5.884986E-07
   9.400   8.563388E-07   4.869203E-07
   9.500   7.119764E-07   4.029932E-07
   9.600   5.965853E-07   3.358875E-07
   9.700   4.998957E-07   2.799561E-07
   9.800   4.188768E-07   2.333384E-07
   9.900   3.509888E-07   1.944833E-07
  10.000   2.941035E-07   1.620983E-07
  10.100   2.464376E-07   1.351060E-07
  10.200   2.064971E-07   1.126084E-07
  10.300   1.730298E-07   9.385704E-08
  10.400   1.451496E-07   7.828975E-08
  10.500   1.217851E-07   6.531326E-08
  10.600   1.021815E-07   5.448763E-08
  10.700   8.573350E-08   4.545633E-08
  10.800   7.193311E-08   3.792197E-08
  10.900   6.035414E-08   3.163642E-08
  11.000   5.063903E-08   2.639270E-08
  11.100   4.248774E-08   2.201813E-08
  11.200   3.586508E-08   1.849383E-08
  11.300   3.041793E-08   1.561609E-08
  11.400   2.579809E-08   1.318615E-08
  11.500   2.187990E-08   1.113432E-08
  11.600   1.855680E-08   9.401759E-09
  11.700   1.573841E-08   7.938797E-09
  11.800   1.334808E-08   6.703479E-09
  11.900   1.132079E-08   5.660383E-09
  12.000   9.593002E-09   4.771925E-09
  12.100   8.092477E-09   3.989866E-09
  12.200   6.826662E-09   3.335977E-09
  12.300   5.758845E-09   2.789252E-09
  12.400   4.858054E-09   2.332128E-09
  12.500   4.098164E-09   1.949922E-09
  12.600   3.457134E-09   1.630354E-09
  12.700   2.916374E-09   1.363159E-09
  12.800   2.460199E-09   1.139754E-09
  12.900   2.108798E-09   9.723902E-10
  13.000   1.825299E-09   8.398832E-10
  13.100   1.579912E-09   7.254329E-10
  13.200   1.367514E-09   6.265786E-10
  13.300   1.183671E-09   5.411952E-10
  13.400   1.024542E-09   4.674469E-10
  13.500   8.868063E-10   4.037482E-10
  13.600   7.675873E-10   3.487297E-10
  13.700   6.643956E-10   3.012085E-10
  13.800   5.563817E-10   2.493769E-10
  13.900   4.639511E-10   2.053425E-10
  14.000   3.868758E-10   1.690837E-10
  14.100   3.226049E-10   1.392273E-10
  14.200   2.690111E-10   1.146429E-10
  14.300   2.243208E-10   9.439955E-11
  14.400   1.870549E-10   7.773072E-11
  14.500   1.559798E-10   6.400523E-11
  14.600   1.300672E-10   5.270335E-11
  14.700   1.211345E-10   5.011240E-11
  14.800   1.143352E-10   4.848614E-11
  14.900   1.079175E-10   4.691265E-11
  15.000   1.018601E-10   4.539023E-11
  15.100   9.614263E-11   4.391722E-11
  15.200   9.074611E-11   4.249200E-11
  15.300   8.565249E-11   4.111304E-11
  15.400   8.084479E-11   3.977883E-11
  15.500   7.630694E-11   3.848791E-11
  15.600   7.072519E-11   3.667647E-11
  15.700   6.457141E-11   3.451257E-11
  15.800   5.895306E-11   3.247634E-11
  15.900   5.382357E-11   3.056025E-11
  16.000   4.914039E-11   2.875720E-11
  16.100   4.486469E-11   2.706054E-11
  16.200   4.096102E-11   2.546397E-11
  16.300   3.739701E-11   2.396161E-11
  16.400   3.414311E-11   2.254788E-11
  16.500   3.117232E-11   2.121756E-11
  16.600   2.487700E-11   1.712770E-11
  16.700   1.881627E-11   1.300652E-11
  16.800   1.423210E-11   9.876962E-12
  16.900   1.076477E-11   7.500419E-12
  17.000   8.142173E-12   5.695708E-12
  17.100   6.158514E-12   4.325237E-12
  17.200   4.658129E-12   3.284521E-12
  17.300   3.523280E-12   2.494217E-12
  17.400   2.664911E-12   1.894072E-12
  17.500   2.015665E-12   1.438330E-12
  17.600   1.482555E-12   1.061325E-12
  17.700   9.531172E-13   6.820209E-13
  17.800   6.127479E-13   4.382751E-13
  17.900   3.939285E-13   2.816411E-13
  18.000   2.532521E-13   1.809860E-13
  18.100   1.628128E-13   1.163039E-13
  18.200   1.046705E-13   7.473832E-14
  18.300   6.729143E-14   4.802777E-14
  18.400   4.326088E-14   3.086324E-14
  18.500   2.781192E-14   1.983310E-14
  18.600   1.787996E-14   1.274500E-14
  18.700   1.149482E-14   8.190095E-15
  18.800   6.864444E-15   4.886174E-15
  18.900   3.792855E-15   2.695610E-15
  19.000   2.095690E-15   1.487117E-15
  19.100   1.157945E-15   8.204142E-16
  19.200   6.398068E-16   4.526070E-16
  19.300   3.535166E-16   2.496947E-16
  19.400   1.953308E-16   1.377519E-16
  19.500   1.079274E-16   7.599509E-17
  19.600   5.963379E-17   4.192505E-17
  19.700   3.294984E-17   2.312926E-17
  19.800   1.820599E-17   1.275997E-17
  19.900   1.005947E-17   7.039436E-18
 Z=  18 A=  40  Ar beta2= 0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.620256E-02   8.484908E-02
   0.100   9.605589E-02   8.473658E-02
   0.200   9.581915E-02   8.455418E-02
   0.300   9.540779E-02   8.423643E-02
   0.400   9.485125E-02   8.380452E-02
   0.500   9.417588E-02   8.328059E-02
   0.600   9.339032E-02   8.266618E-02
   0.700   9.254101E-02   8.199772E-02
   0.800   9.164058E-02   8.127953E-02
   0.900   9.072646E-02   8.054025E-02
   1.000   8.982402E-02   7.979307E-02
   1.100   8.896692E-02   7.905922E-02
   1.200   8.816358E-02   7.834753E-02
   1.300   8.744259E-02   7.767264E-02
   1.400   8.679405E-02   7.703168E-02
   1.500   8.623312E-02   7.643089E-02
   1.600   8.573956E-02   7.585835E-02
   1.700   8.529898E-02   7.530393E-02
   1.800   8.488284E-02   7.474480E-02
   1.900   8.445965E-02   7.416354E-02
   2.000   8.397679E-02   7.351430E-02
   2.100   8.340738E-02   7.278396E-02
   2.200   8.272628E-02   7.195292E-02
   2.300   8.187189E-02   7.097204E-02
   2.400   8.085506E-02   6.985373E-02
   2.500   7.952906E-02   6.847330E-02
   2.600   7.796986E-02   6.689851E-02
   2.700   7.615578E-02   6.511218E-02
   2.800   7.404814E-02   6.308129E-02
   2.900   7.170386E-02   6.085597E-02
   3.000   6.895439E-02   5.828813E-02
   3.100   6.596862E-02   5.552716E-02
   3.200   6.274841E-02   5.257583E-02
   3.300   5.928903E-02   4.943010E-02
   3.400   5.568692E-02   4.617801E-02
   3.500   5.179246E-02   4.268775E-02
   3.600   4.782894E-02   3.915988E-02
   3.700   4.382297E-02   3.562027E-02
   3.800   3.980156E-02   3.209459E-02
   3.900   3.587111E-02   2.867683E-02
   4.000   3.193744E-02   2.528693E-02
   4.100   2.819850E-02   2.209697E-02
   4.200   2.467370E-02   1.912160E-02
   4.300   2.138902E-02   1.638024E-02
   4.400   1.839525E-02   1.391127E-02
   4.500   1.563836E-02   1.166767E-02
   4.600   1.319948E-02   9.710113E-03
   4.700   1.105911E-02   8.015965E-03
   4.800   9.203980E-03   6.569527E-03
   4.900   7.618837E-03   5.352704E-03
   5.000   6.263596E-03   4.328968E-03
   5.100   5.131066E-03   3.487490E-03
   5.200   4.189317E-03   2.799436E-03
   5.300   3.412340E-03   2.241270E-03
   5.400   2.774845E-03   1.791049E-03
   5.500   2.252677E-03   1.428594E-03
   5.600   1.827755E-03   1.138702E-03
   5.700   1.482654E-03   9.072658E-04
   5.800   1.202735E-03   7.227984E-04
   5.900   9.758345E-04   5.758751E-04
   6.000   7.920454E-04   4.588940E-04
   6.100   6.431655E-04   3.657977E-04
   6.200   5.226479E-04   2.917676E-04
   6.300   4.250922E-04   2.329111E-04
   6.400   3.460632E-04   1.860961E-04
   6.500   2.821368E-04   1.489086E-04
   6.600   2.302866E-04   1.192939E-04
   6.700   1.882436E-04   9.571829E-05
   6.800   1.541129E-04   7.692055E-05
   6.900   1.263382E-04   6.189974E-05
   7.000   1.037499E-04   4.989448E-05
   7.100   8.529241E-05   4.025335E-05
   7.200   7.020404E-05   3.250871E-05
   7.300   5.784382E-05   2.627317E-05
   7.400   4.770388E-05   2.124799E-05
   7.500   3.938701E-05   1.719689E-05
   7.600   3.254884E-05   1.392781E-05
   7.700   2.692923E-05   1.129182E-05
   7.800   2.231096E-05   9.167630E-06
   7.900   1.850935E-05   7.453713E-06
   8.000   1.538770E-05   6.074947E-06
   8.100   1.281175E-05   4.960171E-06
   8.200   1.068583E-05   4.058684E-06
   8.300   8.927446E-06   3.327257E-06
   8.400   7.468841E-06   2.731775E-06
   8.500   6.258223E-06   2.245835E-06
   8.600   5.248016E-06   1.846891E-06
   8.700   4.404862E-06   1.519182E-06
   8.800   3.699768E-06   1.249118E-06
   8.900   3.114187E-06   1.026908E-06
   9.000   2.629596E-06   8.443094E-07
   9.100   2.220411E-06   6.941796E-07
   9.200   1.874899E-06   5.707449E-07
   9.300   1.583151E-06   4.692586E-07
   9.400   1.336801E-06   3.858179E-07
   9.500   1.128785E-06   3.172142E-07
   9.600   9.616325E-07   2.622805E-07
   9.700   8.225665E-07   2.174191E-07
   9.800   7.036115E-07   1.802310E-07
   9.900   6.018590E-07   1.494036E-07
  10.000   5.148215E-07   1.238491E-07
  10.100   4.403708E-07   1.026655E-07
  10.200   3.766868E-07   8.510522E-08
  10.300   3.222124E-07   7.054852E-08
  10.400   2.768681E-07   5.845793E-08
  10.500   2.391491E-07   4.841683E-08
  10.600   2.065687E-07   4.010045E-08
  10.700   1.784269E-07   3.321255E-08
  10.800   1.541189E-07   2.750775E-08
  10.900   1.331226E-07   2.278285E-08
  11.000   1.149867E-07   1.886952E-08
  11.100   9.932151E-08   1.562837E-08
  11.200   8.596793E-08   1.297087E-08
  11.300   7.537637E-08   1.090590E-08
  11.400   6.608972E-08   9.169672E-09
  11.500   5.794722E-08   7.709855E-09
  11.600   5.080791E-08   6.482441E-09
  11.700   4.454819E-08   5.450432E-09
  11.800   3.905969E-08   4.582719E-09
  11.900   3.424739E-08   3.853147E-09
  12.000   3.002799E-08   3.239724E-09
  12.100   2.646202E-08   2.692562E-09
  12.200   2.336946E-08   2.226878E-09
  12.300   2.063831E-08   1.841735E-09
  12.400   1.822635E-08   1.523204E-09
  12.500   1.609627E-08   1.259763E-09
  12.600   1.421513E-08   1.041884E-09
  12.700   1.255383E-08   8.616885E-10
  12.800   1.108669E-08   7.126578E-10
  12.900   9.801932E-09   5.928653E-10
  13.000   8.733963E-09   5.138552E-10
  13.100   7.782355E-09   4.453746E-10
  13.200   6.934429E-09   3.860203E-10
  13.300   6.178889E-09   3.345760E-10
  13.400   5.505669E-09   2.899876E-10
  13.500   4.905799E-09   2.513415E-10
  13.600   4.371288E-09   2.178456E-10
  13.700   3.895015E-09   1.888137E-10
  13.800   3.469652E-09   1.595145E-10
  13.900   3.089146E-09   1.286111E-10
  14.000   2.750368E-09   1.036947E-10
  14.100   2.448744E-09   8.360547E-11
  14.200   2.180197E-09   6.740821E-11
  14.300   1.941102E-09   5.434892E-11
  14.400   1.728227E-09   4.381967E-11
  14.500   1.538698E-09   3.533029E-11
  14.600   1.369953E-09   2.848560E-11
  14.700   1.213532E-09   2.484560E-11
  14.800   1.063529E-09   2.557236E-11
  14.900   9.320680E-10   2.632039E-11
  15.000   8.168566E-10   2.709030E-11
  15.100   7.158863E-10   2.788273E-11
  15.200   6.273968E-10   2.869835E-11
  15.300   5.498453E-10   2.953781E-11
  15.400   4.818799E-10   3.040184E-11
  15.500   4.223155E-10   3.129114E-11
  15.600   3.701138E-10   3.220645E-11
  15.700   3.089984E-10   3.103341E-11
  15.800   2.571343E-10   2.977083E-11
  15.900   2.139754E-10   2.855962E-11
  16.000   1.780605E-10   2.739768E-11
  16.100   1.481738E-10   2.628302E-11
  16.200   1.233034E-10   2.521371E-11
  16.300   1.026075E-10   2.418790E-11
  16.400   8.538522E-11   2.320383E-11
  16.500   7.105366E-11   2.225979E-11
  16.600   5.868030E-11   2.104376E-11
  16.700   4.336762E-11   1.605917E-11
  16.800   3.205080E-11   1.225527E-11
  16.900   2.368711E-11   9.352395E-12
  17.000   1.750594E-11   7.137115E-12
  17.100   1.293775E-11   5.446563E-12
  17.200   9.561630E-12   4.156448E-12
  17.300   7.066513E-12   3.171920E-12
  17.400   5.222500E-12   2.420594E-12
  17.500   3.859684E-12   1.847234E-12
  17.600   2.852496E-12   1.409684E-12
  17.700   1.969543E-12   9.929356E-13
  17.800   1.261814E-12   6.403403E-13
  17.900   8.083979E-13   4.129529E-13
  18.000   5.179108E-13   2.663117E-13
  18.100   3.318064E-13   1.717434E-13
  18.200   2.125762E-13   1.107566E-13
  18.300   1.361897E-13   7.142653E-14
  18.400   8.725176E-14   4.606269E-14
  18.500   5.589899E-14   2.970565E-14
  18.600   3.581243E-14   1.915706E-14
  18.700   2.294371E-14   1.235431E-14
  18.800   1.469919E-14   7.967246E-15
  18.900   8.452313E-15   4.588045E-15
  19.000   4.680946E-15   2.540097E-15
  19.100   2.592339E-15   1.406283E-15
  19.200   1.435654E-15   7.785658E-16
  19.300   7.950746E-16   4.310403E-16
  19.400   4.403175E-16   2.386384E-16
  19.500   2.438507E-16   1.321183E-16
  19.600   1.350461E-16   7.314513E-17
  19.700   7.478943E-17   4.049561E-17
  19.800   4.141888E-17   2.241974E-17
  19.900   2.293804E-17   1.241232E-17
 Z=  18 A=  41  Ar beta2= 0.14 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.581616E-02   8.285432E-02
   0.100   9.567294E-02   8.274568E-02
   0.200   9.544280E-02   8.257281E-02
   0.300   9.504402E-02   8.227183E-02
   0.400   9.451194E-02   8.186942E-02
   0.500   9.386011E-02   8.137557E-02
   0.600   9.310494E-02   8.079986E-02
   0.700   9.229250E-02   8.017546E-02
   0.800   9.143669E-02   7.950883E-02
   0.900   9.057510E-02   7.882726E-02
   1.000   8.973579E-02   7.814499E-02
   1.100   8.894361E-02   7.747936E-02
   1.200   8.821939E-02   7.684242E-02
   1.300   8.758998E-02   7.624728E-02
   1.400   8.704058E-02   7.568969E-02
   1.500   8.659071E-02   7.517558E-02
   1.600   8.620919E-02   7.468973E-02
   1.700   8.589328E-02   7.422369E-02
   1.800   8.560559E-02   7.375727E-02
   1.900   8.531878E-02   7.326664E-02
   2.000   8.497692E-02   7.270888E-02
   2.100   8.457636E-02   7.209230E-02
   2.200   8.398744E-02   7.130433E-02
   2.300   8.330466E-02   7.043793E-02
   2.400   8.243014E-02   6.940763E-02
   2.500   8.123830E-02   6.811026E-02
   2.600   7.986513E-02   6.666595E-02
   2.700   7.806488E-02   6.486555E-02
   2.800   7.612613E-02   6.295904E-02
   2.900   7.388377E-02   6.080601E-02
   3.000   7.122062E-02   5.830551E-02
   3.100   6.837959E-02   5.566993E-02
   3.200   6.508002E-02   5.265615E-02
   3.300   6.172880E-02   4.962140E-02
   3.400   5.814820E-02   4.641295E-02
   3.500   5.425044E-02   4.295777E-02
   3.600   5.033500E-02   3.951809E-02
   3.700   4.615169E-02   3.588108E-02
   3.800   4.212736E-02   3.241810E-02
