 Z=  48 A=  86  Cd beta2=-0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   4.300   6.825891E-02   6.594607E-02
   4.400   6.557681E-02   6.356314E-02
   4.500   6.243163E-02   6.073106E-02
   4.600   5.925313E-02   5.785128E-02
   4.700   5.580885E-02   5.470287E-02
   4.800   5.207043E-02   5.125508E-02
   4.900   4.828326E-02   4.773965E-02
   5.000   4.420429E-02   4.392270E-02
   5.100   4.029946E-02   4.024730E-02
   5.200   3.636145E-02   3.651455E-02
   5.300   3.240997E-02   3.274449E-02
   5.400   2.866441E-02   2.914563E-02
   5.500   2.496896E-02   2.557101E-02
   5.600   2.164723E-02   2.233502E-02
   5.700   1.855237E-02   1.929804E-02
   5.800   1.570219E-02   1.648019E-02
   5.900   1.318884E-02   1.397496E-02
   6.000   1.092788E-02   1.170339E-02
   6.100   9.019590E-03   9.766877E-03
   6.200   7.375541E-03   8.082609E-03
   6.300   5.979509E-03   6.638764E-03
   6.400   4.823782E-03   5.429455E-03
   6.500   3.862638E-03   4.413151E-03
   6.600   3.087577E-03   3.582164E-03
   6.700   2.457874E-03   2.898379E-03
   6.800   1.951676E-03   2.341389E-03
   6.900   1.547535E-03   1.889907E-03
   7.000   1.225398E-03   1.525117E-03
   7.100   9.701041E-04   1.230882E-03
   7.200   7.676289E-04   9.937422E-04
   7.300   6.074896E-04   8.031547E-04
   7.400   4.806453E-04   6.493870E-04
   7.500   3.801893E-04   5.256143E-04
   7.600   3.006911E-04   4.255661E-04
   7.700   2.377404E-04   3.448237E-04
   7.800   1.880051E-04   2.797904E-04
   7.900   1.486634E-04   2.271851E-04
   8.000   1.176366E-04   1.848412E-04
   8.100   9.312043E-05   1.504990E-04
   8.200   7.378449E-05   1.227578E-04
   8.300   5.859305E-05   1.004252E-04
   8.400   4.658442E-05   8.228044E-05
   8.500   3.713513E-05   6.764078E-05
   8.600   2.962245E-05   5.565798E-05
   8.700   2.366737E-05   4.590122E-05
   8.800   1.893788E-05   3.794888E-05
   8.900   1.515693E-05   3.140873E-05
   9.000   1.212706E-05   2.604614E-05
   9.100   9.698904E-06   2.161034E-05
   9.200   7.748567E-06   1.795222E-05
   9.300   6.184115E-06   1.494216E-05
   9.400   4.931473E-06   1.245094E-05
   9.500   3.931069E-06   1.040782E-05
   9.600   3.134592E-06   8.710425E-06
   9.700   2.501690E-06   7.311643E-06
   9.800   2.002860E-06   6.164246E-06
   9.900   1.606884E-06   5.209923E-06
  10.000   1.296019E-06   4.424114E-06
  10.100   1.046868E-06   3.761103E-06
  10.200   8.486904E-07   3.206040E-06
  10.300   6.861831E-07   2.730847E-06
  10.400   5.547434E-07   2.326029E-06
  10.500   4.484813E-07   1.981221E-06
  10.600   3.625739E-07   1.687526E-06
  10.700   2.931222E-07   1.437369E-06
  10.800   2.369741E-07   1.224295E-06
  10.900   1.915812E-07   1.042807E-06
  11.000   1.549218E-07   8.911815E-07
  11.100   1.253543E-07   7.679229E-07
  11.200   1.014298E-07   6.617122E-07
  11.300   8.207150E-08   5.701913E-07
  11.400   6.640777E-08   4.913286E-07
  11.500   5.373355E-08   4.233734E-07
  11.600   4.347825E-08   3.648169E-07
  11.700   3.518023E-08   3.143594E-07
  11.800   2.846592E-08   2.708806E-07
  11.900   2.303307E-08   2.334153E-07
  12.000   1.859599E-08   2.052843E-07
  12.100   1.500315E-08   1.817190E-07
  12.200   1.210446E-08   1.608588E-07
  12.300   9.765818E-09   1.423932E-07
  12.400   7.879011E-09   1.260473E-07
  12.500   6.356745E-09   1.115779E-07
  12.600   5.128589E-09   9.876941E-08
  12.700   4.137719E-09   8.743130E-08
  12.800   3.338290E-09   7.739472E-08
  12.900   2.706035E-09   6.869727E-08
  13.000   2.281500E-09   6.238009E-08
  13.100   1.923567E-09   5.664383E-08
  13.200   1.621789E-09   5.143505E-08
  13.300   1.367355E-09   4.670525E-08
  13.400   1.152838E-09   4.241039E-08
  13.500   9.719758E-10   3.851047E-08
  13.600   8.194877E-10   3.496918E-08
  13.700   6.909227E-10   3.175353E-08
  13.800   5.825276E-10   2.883358E-08
  13.900   4.787554E-10   2.634534E-08
  14.000   3.735900E-10   2.437746E-08
  14.100   2.915256E-10   2.255657E-08
  14.200   2.274878E-10   2.087169E-08
  14.300   1.775169E-10   1.931266E-08
  14.400   1.385228E-10   1.787008E-08
  14.500   1.080943E-10   1.653526E-08
  14.600   8.434983E-11   1.530015E-08
  14.700   6.582119E-11   1.415729E-08
  14.800   5.136263E-11   1.309980E-08
  14.900   4.395367E-11   1.214030E-08
  15.000   4.353187E-11   1.127901E-08
  15.100   4.311412E-11   1.047882E-08
  15.200   4.270037E-11   9.735403E-09
  15.300   4.229060E-11   9.044728E-09
  15.400   4.188476E-11   8.403052E-09
  15.500   4.148282E-11   7.806900E-09
  15.600   4.108473E-11   7.253041E-09
  15.700   4.069046E-11   6.738476E-09
  15.800   4.029997E-11   6.260417E-09
  15.900   3.926311E-11   5.825447E-09
  16.000   3.608922E-11   5.451075E-09
  16.100   3.317190E-11   5.100761E-09
  16.200   3.049041E-11   4.772960E-09
  16.300   2.802568E-11   4.466226E-09
  16.400   2.576018E-11   4.179203E-09
  16.500   2.367782E-11   3.910627E-09
  16.600   2.176380E-11   3.659310E-09
  16.700   2.000449E-11   3.424144E-09
  16.800   1.838740E-11   3.204091E-09
  16.900   1.690103E-11   2.998180E-09
  17.000   1.728941E-11   2.725916E-09
  17.100   1.832550E-11   2.454840E-09
  17.200   1.942369E-11   2.210722E-09
  17.300   2.058769E-11   1.990879E-09
  17.400   2.182144E-11   1.792899E-09
  17.500   2.312912E-11   1.614606E-09
  17.600   2.451517E-11   1.454044E-09
  17.700   2.598428E-11   1.309448E-09
  17.800   2.754143E-11   1.179232E-09
  17.900   2.919190E-11   1.061964E-09
  18.000   3.094127E-11   9.563587E-10
  18.100   3.482871E-11   8.590511E-10
  18.200   3.954602E-11   7.713595E-10
  18.300   4.490226E-11   6.926193E-10
  18.400   5.098396E-11   6.219170E-10
  18.500   5.788939E-11   5.584319E-10
  18.600   6.573011E-11   5.014273E-10
  18.700   7.463280E-11   4.502418E-10
  18.800   8.474130E-11   4.042812E-10
  18.900   9.621893E-11   3.630123E-10
  19.000   1.092511E-10   3.259562E-10
  19.100   1.240484E-10   2.926827E-10
  19.200   1.249244E-10   2.538204E-10
  19.300   1.072371E-10   2.101584E-10
  19.400   9.205413E-11   1.740071E-10
  19.500   7.902079E-11   1.440745E-10
  19.600   6.783275E-11   1.192909E-10
  19.700   5.822875E-11   9.877056E-11
  19.800   4.998452E-11   8.178012E-11
  19.900   4.290754E-11   6.771236E-11
 Z=  48 A=  98  Cd beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.261777E-02   6.628900E-02
   0.100   7.289309E-02   6.653518E-02
   0.200   7.316946E-02   6.678227E-02
   0.300   7.360945E-02   6.717740E-02
   0.400   7.420994E-02   6.771944E-02
   0.500   7.492305E-02   6.836580E-02
   0.600   7.572085E-02   6.909545E-02
   0.700   7.657140E-02   6.988244E-02
   0.800   7.744542E-02   7.069906E-02
   0.900   7.829463E-02   7.150679E-02
   1.000   7.908733E-02   7.227742E-02
   1.100   7.983260E-02   7.301515E-02
   1.200   8.046779E-02   7.366623E-02
   1.300   8.098404E-02   7.422187E-02
   1.400   8.142332E-02   7.471573E-02
   1.500   8.172170E-02   7.509025E-02
   1.600   8.189988E-02   7.536060E-02
   1.700   8.201109E-02   7.557255E-02
   1.800   8.200731E-02   7.568059E-02
   1.900   8.192877E-02   7.571600E-02
   2.000   8.181471E-02   7.571600E-02
   2.100   8.165331E-02   7.566312E-02
   2.200   8.148358E-02   7.559008E-02
   2.300   8.131224E-02   7.550936E-02
   2.400   8.117214E-02   7.543920E-02
   2.500   8.107751E-02   7.539644E-02
   2.600   8.100206E-02   7.536543E-02
   2.700   8.099942E-02   7.538470E-02
   2.800   8.104328E-02   7.544073E-02
   2.900   8.110433E-02   7.551043E-02
   3.000   8.119384E-02   7.560394E-02
   3.100   8.125891E-02   7.568260E-02
   3.200   8.131107E-02   7.575262E-02
   3.300   8.127019E-02   7.575205E-02
   3.400   8.111285E-02   7.565688E-02
   3.500   8.076055E-02   7.540114E-02
   3.600   8.032913E-02   7.507901E-02
   3.700   7.960887E-02   7.451006E-02
   3.800   7.866844E-02   7.374773E-02
   3.900   7.742864E-02   7.272081E-02
   4.000   7.583351E-02   7.137271E-02
   4.100   7.412682E-02   6.991966E-02
   4.200   7.199418E-02   6.807481E-02
   4.300   6.959935E-02   6.598134E-02
   4.400   6.686564E-02   6.356644E-02
   4.500   6.376459E-02   6.079908E-02
   4.600   6.063084E-02   5.798763E-02
   4.700   5.710811E-02   5.479744E-02
   4.800   5.342827E-02   5.144428E-02
   4.900   4.954100E-02   4.787676E-02
   5.000   4.546221E-02   4.410909E-02
   5.100   4.155155E-02   4.047929E-02
   5.200   3.749310E-02   3.668965E-02
   5.300   3.353559E-02   3.297336E-02
   5.400   2.965965E-02   2.931393E-02
   5.500   2.590911E-02   2.575318E-02
   5.600   2.252679E-02   2.252351E-02
   5.700   1.930879E-02   1.943352E-02
   5.800   1.640100E-02   1.662462E-02
   5.900   1.377697E-02   1.407356E-02
   6.000   1.144532E-02   1.179263E-02
   6.100   9.469688E-03   9.844413E-03
   6.200   7.746182E-03   8.132914E-03
   6.300   6.295559E-03   6.680478E-03
   6.400   5.080037E-03   5.452949E-03
   6.500   4.074660E-03   4.428604E-03
   6.600   3.261474E-03   3.590510E-03
   6.700   2.597822E-03   2.899812E-03
   6.800   2.064666E-03   2.338489E-03
   6.900   1.637881E-03   1.883828E-03
   7.000   1.298002E-03   1.517280E-03
   7.100   1.028329E-03   1.222058E-03
   7.200   8.142959E-04   9.847998E-04
   7.300   6.446986E-04   7.939749E-04
   7.400   5.104080E-04   6.406631E-04
   7.500   4.040148E-04   5.173742E-04
   7.600   3.197746E-04   4.179437E-04
   7.700   2.530314E-04   3.379701E-04
   7.800   2.001951E-04   2.734742E-04
   7.900   1.584049E-04   2.215572E-04
   8.000   1.254131E-04   1.797816E-04
   8.100   9.932184E-05   1.459791E-04
   8.200   7.876553E-05   1.188147E-04
   8.300   6.254112E-05   9.687502E-05
   8.400   4.975708E-05   7.919074E-05
   8.500   3.967339E-05   6.491205E-05
   8.600   3.165851E-05   5.326192E-05
   8.700   2.531765E-05   4.383011E-05
   8.800   2.026291E-05   3.612376E-05
   8.900   1.623053E-05   2.982737E-05
   9.000   1.299670E-05   2.466484E-05
   9.100   1.040510E-05   2.040681E-05
   9.200   8.320217E-06   1.690879E-05
   9.300   6.646345E-06   1.402451E-05
   9.400   5.303989E-06   1.165174E-05
   9.500   4.231360E-06   9.704105E-06
   9.600   3.375774E-06   8.090313E-06
   9.700   2.696521E-06   6.770465E-06
   9.800   2.157900E-06   5.682152E-06
   9.900   1.732507E-06   4.787491E-06
  10.000   1.396921E-06   4.049597E-06
  10.100   1.128146E-06   3.430217E-06
  10.200   9.154419E-07   2.915908E-06
  10.300   7.411432E-07   2.475925E-06
  10.400   5.996613E-07   2.101695E-06
  10.500   4.851879E-07   1.784029E-06
  10.600   3.925670E-07   1.514377E-06
  10.700   3.176272E-07   1.285483E-06
  10.800   2.569932E-07   1.091185E-06
  10.900   2.079340E-07   9.262553E-07
  11.000   1.682545E-07   7.870280E-07
  11.100   1.362577E-07   6.750246E-07
  11.200   1.103457E-07   5.789606E-07
  11.300   8.936135E-08   4.965677E-07
  11.400   7.236759E-08   4.259002E-07
  11.500   5.860552E-08   3.652896E-07
  11.600   4.746056E-08   3.133046E-07
  11.700   3.843503E-08   2.687176E-07
  11.800   3.112588E-08   2.304759E-07
  11.900   2.520670E-08   1.976765E-07
  12.000   2.037801E-08   1.719768E-07
  12.100   1.645120E-08   1.513649E-07
  12.200   1.328108E-08   1.332234E-07
  12.300   1.072183E-08   1.172563E-07
  12.400   8.655750E-09   1.032028E-07
  12.500   6.987799E-09   9.083365E-08
  12.600   5.641260E-09   7.994699E-08
  12.700   4.554198E-09   7.036513E-08
  12.800   3.676610E-09   6.193168E-08
  12.900   2.968133E-09   5.450900E-08
  13.000   2.493684E-09   4.908601E-08
  13.100   2.106284E-09   4.433802E-08
  13.200   1.779067E-09   4.004929E-08
  13.300   1.502685E-09   3.617541E-08
  13.400   1.269239E-09   3.267624E-08
  13.500   1.072060E-09   2.951553E-08
  13.600   9.055127E-10   2.666055E-08
  13.700   7.648391E-10   2.408173E-08
  13.800   6.460195E-10   2.175236E-08
  13.900   5.416860E-10   1.968166E-08
  14.000   4.214686E-10   1.812007E-08
  14.100   3.279313E-10   1.668238E-08
  14.200   2.551529E-10   1.535875E-08
  14.300   1.985264E-10   1.414015E-08
  14.400   1.544670E-10   1.301824E-08
  14.500   1.201859E-10   1.198534E-08
  14.600   9.351281E-11   1.103439E-08
  14.700   7.275934E-11   1.015889E-08
  14.800   5.661173E-11   9.352862E-09
  14.900   4.547195E-11   8.617832E-09
  15.000   4.527822E-11   7.984559E-09
  15.100   4.508532E-11   7.397821E-09
  15.200   4.489325E-11   6.854199E-09
  15.300   4.470199E-11   6.350525E-09
  15.400   4.451154E-11   5.883863E-09
  15.500   4.432191E-11   5.451493E-09
  15.600   4.413308E-11   5.050895E-09
  15.700   4.394506E-11   4.679735E-09
  15.800   4.375784E-11   4.335849E-09
  15.900   4.357142E-11   4.017234E-09
  16.000   3.997918E-11   3.750478E-09
  16.100   3.650559E-11   3.503018E-09
  16.200   3.333380E-11   3.271885E-09
  16.300   3.043759E-11   3.056003E-09
  16.400   2.779302E-11   2.854365E-09
  16.500   2.537822E-11   2.666031E-09
  16.600   2.317323E-11   2.490124E-09
  16.700   2.115982E-11   2.325823E-09
  16.800   1.932135E-11   2.172363E-09
  16.900   1.764262E-11   2.029028E-09
  17.000   1.721822E-11   1.862393E-09
  17.100   1.818662E-11   1.674394E-09
  17.200   1.920949E-11   1.505371E-09
  17.300   2.028988E-11   1.353411E-09
  17.400   2.143104E-11   1.216791E-09
  17.500   2.263637E-11   1.093961E-09
  17.600   2.390950E-11   9.835311E-10
  17.700   2.525424E-11   8.842482E-10
  17.800   2.667461E-11   7.949875E-10
  17.900   2.817486E-11   7.147373E-10
  18.000   2.975949E-11   6.425879E-10
  18.100   3.285685E-11   5.855722E-10
  18.200   3.755606E-11   5.392813E-10
  18.300   4.292734E-11   4.966499E-10
  18.400   4.906682E-11   4.573885E-10
  18.500   5.608438E-11   4.212309E-10
  18.600   6.410559E-11   3.879316E-10
  18.700   7.327400E-11   3.572647E-10
  18.800   8.375367E-11   3.290221E-10
  18.900   9.573216E-11   3.030121E-10
  19.000   1.094238E-10   2.790583E-10
  19.100   1.250736E-10   2.569981E-10
  19.200   1.390653E-10   2.344723E-10
  19.300   1.195505E-10   1.960350E-10
  19.400   1.027741E-10   1.638988E-10
  19.500   8.835195E-11   1.370307E-10
  19.600   7.595364E-11   1.145671E-10
  19.700   6.529516E-11   9.578602E-11
  19.800   5.613238E-11   8.008372E-11
  19.900   4.825540E-11   6.695552E-11
 Z=  48 A=  99  Cd beta2=-0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.375904E-02   6.639781E-02
   0.100   7.404376E-02   6.664948E-02
   0.200   7.432957E-02   6.690211E-02
   0.300   7.478379E-02   6.730336E-02
   0.400   7.540661E-02   6.785406E-02
   0.500   7.615250E-02   6.851435E-02
   0.600   7.698716E-02   6.925574E-02
   0.700   7.788525E-02   7.005541E-02
   0.800   7.881489E-02   7.088427E-02
   0.900   7.972879E-02   7.170169E-02
   1.000   8.059545E-02   7.248034E-02
   1.100   8.141278E-02   7.321787E-02
   1.200   8.213066E-02   7.386937E-02
   1.300   8.273242E-02   7.442026E-02
   1.400   8.324526E-02   7.489411E-02
   1.500   8.362646E-02   7.525355E-02
   1.600   8.387931E-02   7.550228E-02
   1.700   8.404514E-02   7.567627E-02
   1.800   8.409527E-02   7.575159E-02
   1.900   8.405090E-02   7.574826E-02
   2.000   8.394964E-02   7.569821E-02
   2.100   8.378466E-02   7.560002E-02
   2.200   8.358244E-02   7.547784E-02
   2.300   8.336252E-02   7.534575E-02
   2.400   8.314169E-02   7.522484E-02
   2.500   8.293658E-02   7.513110E-02
   2.600   8.274400E-02   7.505661E-02
   2.700   8.258917E-02   7.503024E-02
   2.800   8.246519E-02   7.504448E-02
   2.900   8.235812E-02   7.508116E-02
   3.000   8.226532E-02   7.514464E-02
   3.100   8.215502E-02   7.520223E-02
   3.200   8.203225E-02   7.525346E-02
   3.300   8.183985E-02   7.524803E-02
   3.400   8.153245E-02   7.514222E-02
   3.500   8.107996E-02   7.490428E-02
   3.600   8.054442E-02   7.458934E-02
   3.700   7.974324E-02   7.402655E-02
   3.800   7.878100E-02   7.331007E-02
   3.900   7.749687E-02   7.228710E-02
   4.000   7.593733E-02   7.099854E-02
   4.100   7.423987E-02   6.957269E-02
   4.200   7.213354E-02   6.775243E-02
   4.300   6.983146E-02   6.573650E-02
   4.400   6.713504E-02   6.333485E-02
   4.500   6.415514E-02   6.065223E-02
   4.600   6.109244E-02   5.787825E-02
   4.700   5.764023E-02   5.472070E-02
   4.800   5.409101E-02   5.145658E-02
   4.900   5.024978E-02   4.790102E-02
   5.000   4.628639E-02   4.421435E-02
   5.100   4.242528E-02   4.061030E-02
   5.200   3.840039E-02   3.683857E-02
   5.300   3.451193E-02   3.318242E-02
   5.400   3.062221E-02   2.951411E-02
   5.500   2.689607E-02   2.599017E-02
   5.600   2.348450E-02   2.275467E-02
   5.700   2.022179E-02   1.965231E-02
   5.800   1.728309E-02   1.684972E-02
   5.900   1.458539E-02   1.427138E-02
   6.000   1.219705E-02   1.198177E-02
   6.100   1.014640E-02   1.000866E-02
   6.200   8.347761E-03   8.273172E-03
   6.300   6.830789E-03   6.803813E-03
   6.400   5.543915E-03   5.552886E-03
   6.500   4.477492E-03   4.511746E-03
   6.600   3.606163E-03   3.656550E-03
   6.700   2.891029E-03   2.951545E-03
   6.800   2.313476E-03   2.378768E-03
   6.900   1.847486E-03   1.914223E-03
   7.000   1.474372E-03   1.539884E-03
   7.100   1.176195E-03   1.238545E-03
   7.200   9.382408E-04   9.965922E-04
   7.300   7.484439E-04   8.021509E-04
   7.400   5.972570E-04   6.461845E-04
   7.500   4.767196E-04   5.208762E-04
   7.600   3.805565E-04   4.200209E-04
   7.700   3.038924E-04   3.390160E-04
   7.800   2.427088E-04   2.737664E-04
   7.900   1.939730E-04   2.213501E-04
   8.000   1.551578E-04   1.791949E-04
   8.100   1.241734E-04   1.451749E-04
   8.200   9.956191E-05   1.178855E-04
   8.300   7.992506E-05   9.585647E-05
   8.400   6.433311E-05   7.816889E-05
   8.500   5.189488E-05   6.389086E-05
   8.600   4.191372E-05   5.228966E-05
   8.700   3.394329E-05   4.291991E-05
   8.800   2.752036E-05   3.527641E-05
   8.900   2.234892E-05   2.905682E-05
   9.000   1.815860E-05   2.396390E-05
   9.100   1.475786E-05   1.977762E-05
   9.200   1.199310E-05   1.634600E-05
   9.300   9.744115E-06   1.352037E-05
   9.400   7.915618E-06   1.120353E-05
   9.500   6.432452E-06   9.301366E-06
   9.600   5.228332E-06   7.730798E-06
   9.700   4.257192E-06   6.449146E-06
   9.800   3.471367E-06   5.392040E-06
   9.900   2.840719E-06   4.528334E-06
  10.000   2.332377E-06   3.815747E-06
  10.100   1.918715E-06   3.221499E-06
  10.200   1.585671E-06   2.729649E-06
  10.300   1.312731E-06   2.311686E-06
  10.400   1.087684E-06   1.956636E-06
  10.500   9.012177E-07   1.656118E-06
  10.600   7.467181E-07   1.401757E-06
  10.700   6.187051E-07   1.186462E-06
  10.800   5.126378E-07   1.004235E-06
  10.900   4.247541E-07   8.499952E-07
  11.000   3.519367E-07   7.194452E-07
  11.100   2.924593E-07   6.139478E-07
  11.200   2.431092E-07   5.243756E-07
  11.300   2.020866E-07   4.478715E-07
  11.400   1.679862E-07   3.825291E-07
  11.500   1.396399E-07   3.267198E-07
  11.600   1.160769E-07   2.790528E-07
  11.700   9.648989E-08   2.383403E-07
  11.800   8.020803E-08   2.035675E-07
  11.900   6.667360E-08   1.738679E-07
  12.000   5.565388E-08   1.497716E-07
  12.100   4.682522E-08   1.311274E-07
  12.200   3.939710E-08   1.148041E-07
  12.300   3.314734E-08   1.005128E-07
  12.400   2.788901E-08   8.800049E-08
  12.500   2.346484E-08   7.704580E-08
  12.600   1.974249E-08   6.745481E-08
  12.700   1.661064E-08   5.905774E-08
  12.800   1.397561E-08   5.170597E-08
  12.900   1.175859E-08   4.526939E-08
  13.000   9.927903E-09   4.028177E-08
  13.100   8.397408E-09   3.614560E-08
  13.200   7.102856E-09   3.243413E-08
  13.300   6.007874E-09   2.910376E-08
  13.400   5.081694E-09   2.611535E-08
  13.500   4.298296E-09   2.343380E-08
  13.600   3.635667E-09   2.102759E-08
  13.700   3.075189E-09   1.886846E-08
  13.800   2.601115E-09   1.693102E-08
  13.900   2.200125E-09   1.519253E-08
  14.000   1.878144E-09   1.385297E-08
  14.100   1.605909E-09   1.266761E-08
  14.200   1.373134E-09   1.158367E-08
  14.300   1.174100E-09   1.059249E-08
  14.400   1.003915E-09   9.686118E-09
  14.500   8.583985E-10   8.857303E-09
  14.600   7.339744E-10   8.099407E-09
  14.700   6.275855E-10   7.406363E-09
  14.800   5.366176E-10   6.772620E-09
  14.900   4.588354E-10   6.193105E-09
  15.000   3.867687E-10   5.702516E-09
  15.100   3.253390E-10   5.256128E-09
  15.200   2.736660E-10   4.844682E-09
  15.300   2.302002E-10   4.465444E-09
  15.400   1.936379E-10   4.115893E-09
  15.500   1.628828E-10   3.793704E-09
  15.600   1.370124E-10   3.496735E-09
  15.700   1.152510E-10   3.223014E-09
  15.800   9.694588E-11   2.970719E-09
  15.900   8.154815E-11   2.738173E-09
  16.000   7.430122E-11   2.540098E-09
  16.100   7.041536E-11   2.363819E-09
  16.200   6.673273E-11   2.199774E-09
  16.300   6.324269E-11   2.047113E-09
  16.400   5.993518E-11   1.905047E-09
  16.500   5.680065E-11   1.772840E-09
  16.600   5.383005E-11   1.649807E-09
  16.700   5.101480E-11   1.535314E-09
  16.800   4.834680E-11   1.428765E-09
  16.900   4.581832E-11   1.329611E-09
  17.000   4.366089E-11   1.230103E-09
  17.100   4.276742E-11   1.105002E-09
  17.200   4.189223E-11   9.926232E-10
  17.300   4.103495E-11   8.916733E-10
  17.400   4.019522E-11   8.009901E-10
  17.500   3.937267E-11   7.195294E-10
  17.600   3.856695E-11   6.463532E-10
  17.700   3.777772E-11   5.806191E-10
  17.800   3.700464E-11   5.215701E-10
  17.900   3.624738E-11   4.685264E-10
  18.000   3.550562E-11   4.208772E-10
  18.100   3.604510E-11   3.826481E-10
  18.200   4.071306E-11   3.606024E-10
  18.300   4.598554E-11   3.398268E-10
  18.400   5.194083E-11   3.202482E-10
  18.500   5.866734E-11   3.017976E-10
  18.600   6.626496E-11   2.844100E-10
  18.700   7.484650E-11   2.680242E-10
  18.800   8.453938E-11   2.525824E-10
  18.900   9.548752E-11   2.380302E-10
  19.000   1.078535E-10   2.243165E-10
  19.100   1.218209E-10   2.113928E-10
  19.200   1.375971E-10   1.992137E-10
  19.300   1.255526E-10   1.720542E-10
  19.400   1.074108E-10   1.447329E-10
  19.500   9.189045E-11   1.217501E-10
  19.600   7.861268E-11   1.024168E-10
  19.700   6.725350E-11   8.615361E-11
  19.800   5.753566E-11   7.247288E-11
  19.900   4.922201E-11   6.096458E-11
 Z=  48 A= 100  Cd beta2= 0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.450537E-02   6.573053E-02
   0.100   7.476603E-02   6.598303E-02
   0.200   7.502761E-02   6.623651E-02
   0.300   7.544008E-02   6.663541E-02
   0.400   7.600711E-02   6.718355E-02
   0.500   7.669160E-02   6.784546E-02
   0.600   7.745584E-02   6.858382E-02
   0.700   7.828226E-02   6.938161E-02
   0.800   7.914057E-02   7.020982E-02
   0.900   7.998800E-02   7.102669E-02
   1.000   8.079741E-02   7.180624E-02
   1.100   8.155788E-02   7.253834E-02
   1.200   8.223552E-02   7.319125E-02
   1.300   8.280914E-02   7.374418E-02
   1.400   8.329014E-02   7.420783E-02
   1.500   8.366057E-02   7.456725E-02
   1.600   8.391128E-02   7.481445E-02
   1.700   8.406696E-02   7.497302E-02
   1.800   8.412721E-02   7.504441E-02
   1.900   8.409586E-02   7.503461E-02
   2.000   8.399922E-02   7.496864E-02
   2.100   8.384945E-02   7.486106E-02
   2.200   8.365991E-02   7.472634E-02
   2.300   8.344917E-02   7.458044E-02
   2.400   8.323655E-02   7.444585E-02
   2.500   8.303446E-02   7.433637E-02
   2.600   8.284746E-02   7.425357E-02
   2.700   8.268969E-02   7.421399E-02
   2.800   8.256107E-02   7.421796E-02
   2.900   8.245402E-02   7.425442E-02
   3.000   8.235838E-02   7.431554E-02
   3.100   8.225323E-02   7.438106E-02
   3.200   8.213056E-02   7.443951E-02
   3.300   8.195368E-02   7.445380E-02
   3.400   8.167149E-02   7.437697E-02
   3.500   8.126603E-02   7.418709E-02
   3.600   8.074103E-02   7.388543E-02
   3.700   8.000708E-02   7.338653E-02
   3.800   7.910477E-02   7.272636E-02
   3.900   7.789005E-02   7.176681E-02
   4.000   7.643380E-02   7.057292E-02
   4.100   7.476058E-02   6.916658E-02
   4.200   7.276697E-02   6.744823E-02
   4.300   7.055188E-02   6.551027E-02
   4.400   6.794201E-02   6.318824E-02
   4.500   6.508243E-02   6.061879E-02
   4.600   6.202974E-02   5.785450E-02
   4.700   5.868798E-02   5.480375E-02
   4.800   5.520587E-02   5.160917E-02
   4.900   5.142063E-02   4.811634E-02
   5.000   4.753607E-02   4.451859E-02
   5.100   4.363367E-02   4.089370E-02
   5.200   3.965470E-02   3.718797E-02
   5.300   3.576241E-02   3.355641E-02
   5.400   3.184889E-02   2.989852E-02
   5.500   2.810732E-02   2.639794E-02
   5.600   2.459635E-02   2.311039E-02
   5.700   2.128741E-02   2.000986E-02
   5.800   1.827258E-02   1.718287E-02
   5.900   1.548907E-02   1.457241E-02
   6.000   1.302148E-02   1.225809E-02
   6.100   1.086509E-02   1.023504E-02
   6.200   8.986770E-03   8.472553E-03
   6.300   7.387362E-03   6.971145E-03
   6.400   6.022729E-03   5.689879E-03
   6.500   4.887815E-03   4.623681E-03
   6.600   3.951102E-03   3.742986E-03
   6.700   3.182445E-03   3.019768E-03
   6.800   2.557539E-03   2.431155E-03
   6.900   2.051109E-03   1.953561E-03
   7.000   1.643928E-03   1.569031E-03
   7.100   1.316984E-03   1.259825E-03
   7.200   1.055171E-03   1.011793E-03
   7.300   8.455260E-04   8.127870E-04
   7.400   6.779004E-04   6.533773E-04
   7.500   5.437374E-04   5.255195E-04
   7.600   4.362860E-04   4.228855E-04
   7.700   3.502444E-04   3.405254E-04
   7.800   2.812718E-04   2.743430E-04
   7.900   2.260794E-04   2.212556E-04
   8.000   1.818813E-04   1.786251E-04
   8.100   1.464517E-04   1.443540E-04
   8.200   1.181268E-04   1.168648E-04
   8.300   9.541063E-05   9.474505E-05
   8.400   7.727105E-05   7.702182E-05
   8.500   6.271098E-05   6.274305E-05
   8.600   5.099213E-05   5.120804E-05
   8.700   4.156075E-05   4.189214E-05
   8.800   3.392655E-05   3.432505E-05
   8.900   2.775020E-05   2.818574E-05
   9.000   2.271846E-05   2.317212E-05
   9.100   1.861141E-05   1.906924E-05
   9.200   1.525197E-05   1.570907E-05
   9.300   1.250049E-05   1.295083E-05
   9.400   1.024737E-05   1.069338E-05
   9.500   8.404171E-06   8.842809E-06
   9.600   6.895950E-06   7.323381E-06
   9.700   5.666604E-06   6.081832E-06
