 Z=  24 A=  38  Cr beta2=-0.32 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  16.900   5.106351E-11   1.461352E-10
  17.000   5.132682E-11   1.239715E-10
  17.100   4.860287E-11   1.023101E-10
  17.200   3.836822E-11   7.762870E-11
  17.300   3.028876E-11   5.890144E-11
  17.400   2.391064E-11   4.469198E-11
  17.500   1.887561E-11   3.391042E-11
  17.600   1.490084E-11   2.572982E-11
  17.700   1.176306E-11   1.952272E-11
  17.800   9.286032E-12   1.481304E-11
  17.900   7.330607E-12   1.123952E-11
  18.000   5.786949E-12   8.528081E-12
  18.100   4.568350E-12   6.470754E-12
  18.200   3.407450E-12   4.682803E-12
  18.300   2.268540E-12   3.082407E-12
  18.400   1.510300E-12   2.028962E-12
  18.500   1.005496E-12   1.335543E-12
  18.600   6.694176E-13   8.791074E-13
  18.700   4.456707E-13   5.786633E-13
  18.800   2.967092E-13   3.808991E-13
  18.900   1.975367E-13   2.507229E-13
  19.000   1.315118E-13   1.650357E-13
  19.100   8.755514E-14   1.086330E-13
  19.200   5.829061E-14   7.150657E-14
  19.300   3.880748E-14   4.706845E-14
  19.400   2.492764E-14   2.994450E-14
  19.500   1.425946E-14   1.706093E-14
  19.600   8.156899E-15   9.720491E-15
  19.700   4.666025E-15   5.538265E-15
  19.800   2.669126E-15   3.155435E-15
  19.900   1.526831E-15   1.797814E-15
 Z=  24 A=  49  Cr beta2= 0.32 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.823617E-02   8.306294E-02
   0.100   8.808956E-02   8.293126E-02
   0.200   8.787990E-02   8.274373E-02
   0.300   8.751132E-02   8.241408E-02
   0.400   8.703765E-02   8.199009E-02
   0.500   8.644105E-02   8.145590E-02
   0.600   8.577453E-02   8.085877E-02
   0.700   8.504344E-02   8.020180E-02
   0.800   8.429177E-02   7.952513E-02
   0.900   8.354631E-02   7.885219E-02
   1.000   8.283511E-02   7.820787E-02
   1.100   8.220036E-02   7.762892E-02
   1.200   8.164590E-02   7.711956E-02
   1.300   8.121910E-02   7.672255E-02
   1.400   8.089808E-02   7.641925E-02
   1.500   8.072142E-02   7.624475E-02
   1.600   8.064507E-02   7.616210E-02
   1.700   8.068782E-02   7.618829E-02
   1.800   8.079714E-02   7.627714E-02
   1.900   8.095993E-02   7.642021E-02
   2.000   8.112829E-02   7.657339E-02
   2.100   8.125826E-02   7.669831E-02
   2.200   8.132253E-02   7.676795E-02
   2.300   8.123006E-02   7.670339E-02
   2.400   8.094848E-02   7.647030E-02
   2.500   8.056429E-02   7.614539E-02
   2.600   7.983819E-02   7.551231E-02
   2.700   7.891446E-02   7.469715E-02
   2.800   7.760062E-02   7.352138E-02
   2.900   7.595808E-02   7.203845E-02
   3.000   7.416391E-02   7.041204E-02
   3.100   7.189345E-02   6.833672E-02
   3.200   6.941057E-02   6.605753E-02
   3.300   6.649966E-02   6.336825E-02
   3.400   6.328942E-02   6.038974E-02
   3.500   6.001693E-02   5.734544E-02
   3.600   5.633976E-02   5.390841E-02
   3.700   5.258837E-02   5.039366E-02
   3.800   4.856600E-02   4.661096E-02
   3.900   4.444853E-02   4.272851E-02
   4.000   4.048103E-02   3.897953E-02
   4.100   3.637862E-02   3.509355E-02
   4.200   3.245503E-02   3.136910E-02
   4.300   2.857607E-02   2.767771E-02
   4.400   2.489804E-02   2.417107E-02
   4.500   2.157029E-02   2.099149E-02
   4.600   1.842150E-02   1.797676E-02
   4.700   1.561724E-02   1.528578E-02
   4.800   1.307642E-02   1.284256E-02
   4.900   1.085312E-02   1.069933E-02
   5.000   8.965263E-03   8.873413E-03
   5.100   7.328587E-03   7.286288E-03
   5.200   5.961903E-03   5.956180E-03
   5.300   4.815551E-03   4.836972E-03
   5.400   3.873614E-03   3.913641E-03
   5.500   3.109089E-03   3.160377E-03
   5.600   2.486121E-03   2.544092E-03
   5.700   1.985130E-03   2.045769E-03
   5.800   1.582677E-03   1.643483E-03
   5.900   1.261090E-03   1.320173E-03
   6.000   1.004547E-03   1.060424E-03
   6.100   8.000154E-04   8.520855E-04
   6.200   6.370676E-04   6.848745E-04
   6.300   5.074219E-04   5.509471E-04
   6.400   4.042784E-04   4.435733E-04
   6.500   3.221522E-04   3.572850E-04
   6.600   2.569076E-04   2.882225E-04
   6.700   2.049911E-04   2.327276E-04
   6.800   1.638052E-04   1.883084E-04
   6.900   1.310818E-04   1.526628E-04
   7.000   1.049774E-04   1.238956E-04
   7.100   8.425905E-05   1.008406E-04
   7.200   6.770246E-05   8.218963E-05
   7.300   5.450467E-05   6.715782E-05
   7.400   4.392666E-05   5.496305E-05
   7.500   3.542155E-05   4.502100E-05
   7.600   2.858823E-05   3.694235E-05
   7.700   2.307808E-05   3.033465E-05
   7.800   1.863795E-05   2.494569E-05
   7.900   1.505877E-05   2.054088E-05
   8.000   1.216988E-05   1.692587E-05
   8.100   9.847300E-06   1.398278E-05
   8.200   7.975206E-06   1.156967E-05
   8.300   6.474218E-06   9.606380E-06
   8.400   5.267432E-06   8.000773E-06
   8.500   4.290784E-06   6.674657E-06
   8.600   3.505969E-06   5.591879E-06
   8.700   2.868428E-06   4.693531E-06
   8.800   2.351095E-06   3.951129E-06
   8.900   1.927739E-06   3.330513E-06
   9.000   1.580863E-06   2.809280E-06
   9.100   1.295404E-06   2.371011E-06
   9.200   1.060940E-06   2.002596E-06
   9.300   8.686758E-07   1.692116E-06
   9.400   7.112542E-07   1.429773E-06
   9.500   5.823606E-07   1.208103E-06
   9.600   4.768250E-07   1.020801E-06
   9.700   3.904147E-07   8.625374E-07
   9.800   3.196637E-07   7.288109E-07
   9.900   2.650073E-07   6.231546E-07
  10.000   2.206625E-07   5.350489E-07
  10.100   1.837382E-07   4.594002E-07
  10.200   1.529925E-07   3.944472E-07
  10.300   1.273916E-07   3.386777E-07
  10.400   1.060747E-07   2.907932E-07
  10.500   8.832477E-08   2.496790E-07
  10.600   7.354503E-08   2.143777E-07
  10.700   6.112410E-08   1.844911E-07
  10.800   5.049451E-08   1.599568E-07
  10.900   4.171343E-08   1.386851E-07
  11.000   3.445939E-08   1.202422E-07
  11.100   2.846684E-08   1.042519E-07
  11.200   2.351640E-08   9.038804E-08
  11.300   1.942686E-08   7.836787E-08
  11.400   1.604849E-08   6.794620E-08
  11.500   1.325763E-08   5.891044E-08
  11.600   1.118094E-08   5.174908E-08
  11.700   9.548791E-09   4.582124E-08
  11.800   8.154897E-09   4.057244E-08
  11.900   6.964478E-09   3.592488E-08
  12.000   5.947831E-09   3.180970E-08
  12.100   5.079590E-09   2.816591E-08
  12.200   4.338092E-09   2.493952E-08
  12.300   3.704835E-09   2.208270E-08
  12.400   3.164018E-09   1.955314E-08
  12.500   2.612707E-09   1.736603E-08
  12.600   2.149226E-09   1.542888E-08
  12.700   1.767964E-09   1.370782E-08
  12.800   1.454336E-09   1.217874E-08
  12.900   1.196344E-09   1.082022E-08
  13.000   9.841184E-10   9.613245E-09
  13.100   8.095407E-10   8.540906E-09
  13.200   6.659322E-10   7.588184E-09
  13.300   5.490926E-10   6.744360E-09
  13.400   4.963723E-10   6.086021E-09
  13.500   4.487139E-10   5.491945E-09
  13.600   4.056314E-10   4.955859E-09
  13.700   3.666853E-10   4.472102E-09
  13.800   3.314786E-10   4.035566E-09
  13.900   2.996522E-10   3.641641E-09
  14.000   2.708816E-10   3.286169E-09
  14.100   2.448733E-10   2.965396E-09
  14.200   2.213622E-10   2.675934E-09
  14.300   1.780186E-10   2.398832E-09
  14.400   1.423016E-10   2.149693E-09
  14.500   1.137508E-10   1.926429E-09
  14.600   9.092827E-11   1.726353E-09
  14.700   7.268478E-11   1.547057E-09
  14.800   5.810158E-11   1.386382E-09
  14.900   4.644431E-11   1.242394E-09
  15.000   3.712590E-11   1.113361E-09
  15.100   2.967711E-11   9.977292E-10
  15.200   2.843801E-11   8.917524E-10
  15.300   3.062943E-11   7.956785E-10
  15.400   3.298972E-11   7.099552E-10
  15.500   3.553190E-11   6.334675E-10
  15.600   3.826997E-11   5.652202E-10
  15.700   4.121904E-11   5.043256E-10
  15.800   4.439537E-11   4.499916E-10
  15.900   4.781646E-11   4.015113E-10
  16.000   5.150118E-11   3.582540E-10
  16.100   5.546984E-11   3.196572E-10
  16.200   5.637344E-11   2.817424E-10
  16.300   5.692733E-11   2.479904E-10
  16.400   5.748666E-11   2.182818E-10
  16.500   5.805149E-11   1.921322E-10
  16.600   5.862187E-11   1.691153E-10
  16.700   5.919785E-11   1.488557E-10
  16.800   5.977949E-11   1.310232E-10
  16.900   6.036684E-11   1.153270E-10
  17.000   6.095997E-11   1.015111E-10
  17.100   6.155892E-11   8.935035E-11
  17.200   5.260225E-11   7.185473E-11
  17.300   4.167012E-11   5.546602E-11
  17.400   3.300997E-11   4.281527E-11
  17.500   2.614963E-11   3.304991E-11
  17.600   2.071505E-11   2.551185E-11
  17.700   1.640992E-11   1.969308E-11
  17.800   1.299950E-11   1.520146E-11
  17.900   1.029787E-11   1.173429E-11
  18.000   8.157698E-12   9.057923E-12
  18.100   6.462314E-12   6.991982E-12
  18.200   5.119275E-12   5.397243E-12
  18.300   3.576825E-12   3.724497E-12
  18.400   2.389058E-12   2.468900E-12
  18.500   1.595716E-12   1.636588E-12
  18.600   1.065822E-12   1.084863E-12
  18.700   7.118915E-13   7.191358E-13
  18.800   4.754916E-13   4.767017E-13
  18.900   3.175937E-13   3.159967E-13
  19.000   2.121294E-13   2.094683E-13
  19.100   1.416870E-13   1.388526E-13
  19.200   9.463657E-14   9.204283E-14
  19.300   6.321033E-14   6.101348E-14
  19.400   4.221989E-14   4.044470E-14
  19.500   2.575468E-14   2.455191E-14
  19.600   1.478141E-14   1.404822E-14
  19.700   8.483509E-15   8.038170E-15
  19.800   4.868949E-15   4.599315E-15
  19.900   2.794440E-15   2.631656E-15
 Z=  24 A=  50  Cr beta2= 0.27 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.808256E-02   8.213979E-02
   0.100   8.793946E-02   8.200796E-02
   0.200   8.773828E-02   8.182280E-02
   0.300   8.738498E-02   8.149702E-02
   0.400   8.693146E-02   8.107801E-02
   0.500   8.636098E-02   8.054956E-02
   0.600   8.572569E-02   7.995925E-02
   0.700   8.503217E-02   7.931074E-02
   0.800   8.432260E-02   7.864315E-02
   0.900   8.362538E-02   7.797943E-02
   1.000   8.296645E-02   7.734446E-02
   1.100   8.239087E-02   7.677684E-02
   1.200   8.189865E-02   7.627809E-02
   1.300   8.154135E-02   7.589324E-02
   1.400   8.129221E-02   7.560260E-02
   1.500   8.119343E-02   7.544330E-02
   1.600   8.119910E-02   7.537599E-02
   1.700   8.132820E-02   7.542061E-02
   1.800   8.152629E-02   7.553019E-02
   1.900   8.178076E-02   7.569620E-02
   2.000   8.204431E-02   7.587623E-02
   2.100   8.226982E-02   7.603123E-02
   2.200   8.243180E-02   7.613539E-02
   2.300   8.243883E-02   7.610924E-02
   2.400   8.228649E-02   7.594525E-02
   2.500   8.193943E-02   7.561172E-02
   2.600   8.134426E-02   7.505739E-02
   2.700   8.051770E-02   7.429593E-02
   2.800   7.929414E-02   7.317548E-02
   2.900   7.778938E-02   7.179815E-02
   3.000   7.597308E-02   7.013477E-02
   3.100   7.382798E-02   6.816742E-02
   3.200   7.141187E-02   6.594828E-02
   3.300   6.855391E-02   6.331741E-02
   3.400   6.544781E-02   6.045354E-02
   3.500   6.208596E-02   5.734867E-02
   3.600   5.848353E-02   5.401786E-02
   3.700   5.473442E-02   5.054819E-02
   3.800   5.069225E-02   4.680253E-02
   3.900   4.659644E-02   4.300554E-02
   4.000   4.246355E-02   3.917300E-02
   4.100   3.834061E-02   3.535061E-02
   4.200   3.432816E-02   3.163166E-02
   4.300   3.033748E-02   2.793463E-02
   4.400   2.657360E-02   2.445101E-02
   4.500   2.304554E-02   2.118898E-02
   4.600   1.978843E-02   1.818118E-02
   4.700   1.684388E-02   1.546494E-02
   4.800   1.415965E-02   1.299255E-02
   4.900   1.181189E-02   1.083279E-02
   5.000   9.772084E-03   8.958425E-03
   5.100   8.026415E-03   7.356545E-03
   5.200   6.552720E-03   6.005733E-03
   5.300   5.310206E-03   4.868320E-03
   5.400   4.287052E-03   3.932320E-03
   5.500   3.447909E-03   3.165148E-03
   5.600   2.766038E-03   2.541952E-03
   5.700   2.214698E-03   2.037998E-03
   5.800   1.770320E-03   1.631908E-03
   5.900   1.414355E-03   1.306403E-03
   6.000   1.129443E-03   1.045655E-03
   6.100   9.018547E-04   8.371597E-04
   6.200   7.200923E-04   6.703973E-04
   6.300   5.750815E-04   5.371979E-04
   6.400   4.594154E-04   4.307338E-04
   6.500   3.671458E-04   3.456199E-04
   6.600   2.935855E-04   2.776041E-04
   6.700   2.349049E-04   2.231873E-04
   6.800   1.882162E-04   1.797858E-04
   6.900   1.509976E-04   1.450535E-04
   7.000   1.213167E-04   1.172412E-04
   7.100   9.762590E-05   9.495449E-05
   7.200   7.867083E-05   7.703784E-05
   7.300   6.352528E-05   6.265704E-05
   7.400   5.135346E-05   5.103528E-05
   7.500   4.155865E-05   4.162986E-05
   7.600   3.365581E-05   3.399633E-05
   7.700   2.726890E-05   2.778707E-05
   7.800   2.210538E-05   2.273942E-05
   7.900   1.792718E-05   1.862732E-05
   8.000   1.454553E-05   1.527668E-05
   8.100   1.181309E-05   1.254956E-05
   8.200   9.603166E-06   1.032618E-05
   8.300   7.823700E-06   8.524668E-06
   8.400   6.386051E-06   7.055882E-06
   8.500   5.223978E-06   5.857658E-06
   8.600   4.282834E-06   4.877509E-06
   8.700   3.517610E-06   4.071486E-06
   8.800   2.895146E-06   3.409078E-06
   8.900   2.384586E-06   2.858276E-06
   9.000   1.964987E-06   2.399134E-06
   9.100   1.618576E-06   2.014147E-06
   9.200   1.332829E-06   1.691247E-06
   9.300   1.097341E-06   1.420316E-06
   9.400   9.034594E-07   1.192787E-06
   9.500   7.438337E-07   1.001707E-06
   9.600   6.124111E-07   8.412376E-07
   9.700   5.042086E-07   7.064746E-07
   9.800   4.151236E-07   5.933002E-07
   9.900   3.443054E-07   5.018157E-07
  10.000   2.883139E-07   4.283805E-07
  10.100   2.414278E-07   3.656918E-07
  10.200   2.021664E-07   3.121769E-07
  10.300   1.692897E-07   2.664932E-07
  10.400   1.417595E-07   2.274949E-07
  10.500   1.187064E-07   1.942036E-07
  10.600   9.940213E-08   1.657840E-07
  10.700   8.323718E-08   1.415234E-07
  10.800   6.934236E-08   1.215944E-07
  10.900   5.773536E-08   1.045433E-07
  11.000   4.807123E-08   8.988327E-08
  11.100   4.002474E-08   7.727901E-08
  11.200   3.332513E-08   6.644223E-08
  11.300   2.774694E-08   5.712509E-08
  11.400   2.310247E-08   4.911448E-08
  11.500   1.923542E-08   4.222719E-08
  11.600   1.614446E-08   3.652684E-08
  11.700   1.386100E-08   3.214393E-08
  11.800   1.190051E-08   2.828693E-08
  11.900   1.021730E-08   2.489274E-08
  12.000   8.772175E-09   2.190582E-08
  12.100   7.531444E-09   1.927731E-08
  12.200   6.466201E-09   1.696420E-08
  12.300   5.551625E-09   1.492864E-08
  12.400   4.766407E-09   1.313733E-08
  12.500   4.031151E-09   1.155467E-08
  12.600   3.359809E-09   1.015730E-08
  12.700   2.800271E-09   8.928914E-09
  12.800   2.333917E-09   7.849087E-09
  12.900   1.945230E-09   6.899851E-09
  13.000   1.621274E-09   6.065411E-09
  13.100   1.351269E-09   5.331885E-09
  13.200   1.126230E-09   4.687068E-09
  13.300   9.386695E-10   4.120233E-09
  13.400   8.189674E-10   3.673492E-09
  13.500   7.362866E-10   3.305673E-09
  13.600   6.619529E-10   2.974683E-09
  13.700   5.951239E-10   2.676834E-09
  13.800   5.350417E-10   2.408808E-09
  13.900   4.810252E-10   2.167619E-09
  14.000   4.324622E-10   1.950580E-09
  14.100   3.888019E-10   1.755272E-09
  14.200   3.495494E-10   1.579520E-09
  14.300   2.998229E-10   1.410614E-09
  14.400   2.453100E-10   1.250202E-09
  14.500   2.007084E-10   1.108031E-09
  14.600   1.642162E-10   9.820281E-10
  14.700   1.343588E-10   8.703538E-10
  14.800   1.099301E-10   7.713789E-10
  14.900   8.994292E-11   6.836592E-10
  15.000   7.358975E-11   6.059149E-10
  15.100   6.020987E-11   5.370114E-10
  15.200   5.070086E-11   4.772438E-10
  15.300   5.222086E-11   4.323059E-10
  15.400   5.378644E-11   3.915994E-10
  15.500   5.539894E-11   3.547259E-10
  15.600   5.705979E-11   3.213245E-10
  15.700   5.877043E-11   2.910681E-10
  15.800   6.053236E-11   2.636608E-10
  15.900   6.234711E-11   2.388342E-10
  16.000   6.421626E-11   2.163452E-10
  16.100   6.614145E-11   1.959739E-10
  16.200   6.754360E-11   1.782506E-10
  16.300   6.803856E-11   1.631964E-10
  16.400   6.853714E-11   1.494136E-10
  16.500   6.903938E-11   1.367948E-10
  16.600   6.954531E-11   1.252418E-10
  16.700   7.005493E-11   1.146644E-10
  16.800   7.056830E-11   1.049804E-10
  16.900   7.108542E-11   9.611426E-11
  17.000   7.160634E-11   8.799690E-11
  17.100   7.213107E-11   8.056509E-11
  17.200   7.033147E-11   7.217502E-11
  17.300   5.585770E-11   5.638517E-11
  17.400   4.436254E-11   4.404970E-11
  17.500   3.523301E-11   3.441287E-11
  17.600   2.798228E-11   2.688431E-11
  17.700   2.222370E-11   2.100279E-11
  17.800   1.765020E-11   1.640797E-11
  17.900   1.401790E-11   1.281837E-11
  18.000   1.113311E-11   1.001408E-11
  18.100   8.841984E-12   7.823280E-12
  18.200   7.022359E-12   6.111768E-12
  18.300   5.437419E-12   4.662651E-12
  18.400   3.642018E-12   3.106013E-12
  18.500   2.439447E-12   2.069063E-12
  18.600   1.633958E-12   1.378301E-12
  18.700   1.094435E-12   9.181518E-13
  18.800   7.330599E-13   6.116245E-13
  18.900   4.910083E-13   4.074321E-13
  19.000   3.288805E-13   2.714099E-13
  19.100   2.202863E-13   1.807990E-13
  19.200   1.475492E-13   1.204388E-13
  19.300   9.882940E-14   8.023001E-14
  19.400   6.619657E-14   5.344502E-14
  19.500   4.433889E-14   3.560226E-14
  19.600   2.564024E-14   2.053259E-14
  19.700   1.475998E-14   1.178891E-14
  19.800   8.496683E-15   6.768672E-15
  19.900   4.891174E-15   3.886273E-15
 Z=  24 A=  51  Cr beta2= 0.22 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.784459E-02   8.111972E-02
   0.100   8.770076E-02   8.098959E-02
   0.200   8.750146E-02   8.080882E-02
   0.300   8.715048E-02   8.049057E-02
   0.400   8.670110E-02   8.008235E-02
   0.500   8.613758E-02   7.956699E-02
   0.600   8.551189E-02   7.899166E-02
   0.700   8.483268E-02   7.836027E-02
   0.800   8.414182E-02   7.771094E-02
   0.900   8.347319E-02   7.706783E-02
   1.000   8.284924E-02   7.645308E-02
   1.100   8.232144E-02   7.590682E-02
   1.200   8.188642E-02   7.543089E-02
   1.300   8.160121E-02   7.506949E-02
   1.400   8.143487E-02   7.480134E-02
   1.500   8.143452E-02   7.466591E-02
   1.600   8.154822E-02   7.462428E-02
   1.700   8.179798E-02   7.469694E-02
   1.800   8.212505E-02   7.483596E-02
   1.900   8.251590E-02   7.503350E-02
   2.000   8.292116E-02   7.524777E-02
   2.100   8.329035E-02   7.543948E-02
   2.200   8.359634E-02   7.558378E-02
   2.300   8.374549E-02   7.560224E-02
   2.400   8.376496E-02   7.551353E-02
   2.500   8.348117E-02   7.517016E-02
   2.600   8.304554E-02   7.469714E-02
   2.700   8.233614E-02   7.398990E-02
   2.800   8.121587E-02   7.292344E-02
   2.900   7.985995E-02   7.165026E-02
   3.000   7.801761E-02   6.994611E-02
   3.100   7.599641E-02   6.808292E-02
   3.200   7.363863E-02   6.591883E-02
   3.300   7.082058E-02   6.334027E-02
   3.400   6.780540E-02   6.058534E-02
   3.500   6.432895E-02   5.741223E-02
   3.600   6.078464E-02   5.418021E-02
   3.700   5.701691E-02   5.074772E-02
   3.800   5.293190E-02   4.703009E-02
   3.900   4.883956E-02   4.331138E-02
   4.000   4.451244E-02   3.938542E-02
   4.100   4.035369E-02   3.562080E-02
   4.200   3.623413E-02   3.190058E-02
   4.300   3.211568E-02   2.819107E-02
   4.400   2.825493E-02   2.472600E-02
   4.500   2.450753E-02   2.137399E-02
   4.600   2.113671E-02   1.837026E-02
   4.700   1.804435E-02   1.562612E-02
   4.800   1.521112E-02   1.312360E-02
   4.900   1.273728E-02   1.094745E-02
   5.000   1.054012E-02   9.025088E-03
   5.100   8.686112E-03   7.409932E-03
   5.200   7.105875E-03   6.039679E-03
   5.300   5.768430E-03   4.885759E-03
   5.400   4.666214E-03   3.938901E-03
   5.500   3.754360E-03   3.159453E-03
   5.600   3.016363E-03   2.530988E-03
   5.700   2.417325E-03   2.022973E-03
   5.800   1.933557E-03   1.614465E-03
   5.900   1.545708E-03   1.287964E-03
   6.000   1.234900E-03   1.027277E-03
   6.100   9.865108E-04   8.194483E-04
   6.200   7.879729E-04   6.538048E-04
   6.300   6.294066E-04   5.218984E-04
   6.400   5.028514E-04   4.167954E-04
   6.500   4.018952E-04   3.331703E-04
   6.600   3.213076E-04   2.664716E-04
   6.700   2.570253E-04   2.133408E-04
   6.800   2.058300E-04   1.710960E-04
   6.900   1.649910E-04   1.373985E-04
   7.000   1.325050E-04   1.106241E-04
   7.100   1.065111E-04   8.917023E-05
   7.200   8.575404E-05   7.202581E-05
   7.300   6.916990E-05   5.832170E-05
   7.400   5.584962E-05   4.728967E-05
   7.500   4.515563E-05   3.842178E-05
   7.600   3.652000E-05   3.123537E-05
   7.700   2.955058E-05   2.541954E-05
   7.800   2.391559E-05   2.070672E-05
   7.900   1.935829E-05   1.687969E-05
   8.000   1.567500E-05   1.378044E-05
   8.100   1.269752E-05   1.126029E-05
   8.200   1.029323E-05   9.216228E-06
   8.300   8.359021E-06   7.566698E-06
   8.400   6.797812E-06   6.225728E-06
   8.500   5.544556E-06   5.144900E-06
   8.600   4.527873E-06   4.259275E-06
   8.700   3.705607E-06   3.537260E-06
   8.800   3.038726E-06   2.947140E-06
   8.900   2.493803E-06   2.458998E-06
   9.000   2.047060E-06   2.054716E-06
   9.100   1.679589E-06   1.716889E-06
   9.200   1.376803E-06   1.434513E-06
   9.300   1.126019E-06   1.197785E-06
   9.400   9.209147E-07   1.000123E-06
   9.500   7.531702E-07   8.350794E-07
   9.600   6.159804E-07   6.972719E-07
   9.700   5.037797E-07   5.822059E-07
   9.800   4.120163E-07   4.861284E-07
   9.900   3.377081E-07   4.068426E-07
  10.000   2.807220E-07   3.455541E-07
  10.100   2.333519E-07   2.934984E-07
  10.200   1.939752E-07   2.492846E-07
  10.300   1.612431E-07   2.117313E-07
  10.400   1.340343E-07   1.798352E-07
  10.500   1.114169E-07   1.527441E-07
  10.600   9.261599E-08   1.297340E-07
  10.700   7.698762E-08   1.101904E-07
  10.800   6.347742E-08   9.382020E-08
  10.900   5.202527E-08   8.002611E-08
  11.000   4.263924E-08   6.826012E-08
  11.100   3.494656E-08   5.822404E-08
  11.200   2.864175E-08   4.966354E-08
  11.300   2.347441E-08   4.236167E-08
  11.400   1.923932E-08   3.613336E-08
  11.500   1.576830E-08   3.082079E-08
  11.600   1.292349E-08   2.628930E-08
  11.700   1.096493E-08   2.296181E-08
  11.800   9.337440E-09   2.010602E-08
  11.900   7.951515E-09   1.760541E-08
  12.000   6.771299E-09   1.541580E-08
  12.100   5.766257E-09   1.349851E-08
  12.200   4.910391E-09   1.181969E-08
  12.300   4.181558E-09   1.034966E-08
  12.400   3.560904E-09   9.062455E-09
  12.500   3.008874E-09   7.928660E-09
  12.600   2.402736E-09   6.894369E-09
  12.700   1.918705E-09   5.995001E-09
  12.800   1.532181E-09   5.212956E-09
  12.900   1.223523E-09   4.532928E-09
  13.000   9.770443E-10   3.941609E-09
  13.100   7.802186E-10   3.427428E-09
  13.200   6.230435E-10   2.980321E-09
  13.300   4.975313E-10   2.591539E-09
  13.400   4.088560E-10   2.267840E-09
  13.500   3.799570E-10   2.039434E-09
  13.600   3.531006E-10   1.834033E-09
  13.700   3.281425E-10   1.649318E-09
  13.800   3.049485E-10   1.483207E-09
  13.900   2.833939E-10   1.333825E-09
  14.000   2.633629E-10   1.199489E-09
  14.100   2.447477E-10   1.078683E-09
  14.200   2.274483E-10   9.700430E-10
  14.300   2.082331E-10   8.710598E-10
  14.400   1.466894E-10   7.622329E-10
  14.500   1.033351E-10   6.670025E-10
  14.600   7.279426E-11   5.836698E-10
  14.700   5.127980E-11   5.107483E-10
  14.800   3.612397E-11   4.469374E-10
  14.900   2.544747E-11   3.910987E-10
  15.000   1.792643E-11   3.422364E-10
  15.100   1.262824E-11   2.994787E-10
  15.200   8.895944E-12   2.620630E-10
  15.300   9.080012E-12   2.383307E-10
  15.400   1.132607E-11   2.213119E-10
  15.500   1.412772E-11   2.055084E-10
  15.600   1.762239E-11   1.908334E-10
  15.700   2.198152E-11   1.772063E-10
  15.800   2.741893E-11   1.645524E-10
  15.900   3.420136E-11   1.528020E-10
  16.000   4.266151E-11   1.418907E-10
  16.100   5.321438E-11   1.317585E-10
  16.200   6.637764E-11   1.223499E-10
  16.300   6.954179E-11   1.158663E-10
  16.400   7.109568E-11   1.100290E-10
  16.500   7.268430E-11   1.044858E-10
  16.600   7.430842E-11   9.922187E-11
  16.700   7.596882E-11   9.422311E-11
  16.800   7.766633E-11   8.947618E-11
  16.900   7.940177E-11   8.496841E-11
  17.000   8.117598E-11   8.068773E-11
  17.100   8.298984E-11   7.662272E-11
  17.200   8.484423E-11   7.276249E-11
  17.300   7.479192E-11   6.181342E-11
  17.400   5.960403E-11   4.867776E-11
  17.500   4.750032E-11   3.833350E-11
  17.600   3.785449E-11   3.018744E-11
  17.700   3.016743E-11   2.377246E-11
  17.800   2.404137E-11   1.872069E-11
  17.900   1.915932E-11   1.474245E-11
  18.000   1.526866E-11   1.160961E-11
  18.100   1.216807E-11   9.142507E-12
  18.200   9.697120E-12   7.199679E-12
  18.300   7.727939E-12   5.669711E-12
  18.400   5.586639E-12   4.066899E-12
  18.500   3.752334E-12   2.718811E-12
  18.600   2.520300E-12   1.817584E-12
  18.700   1.692790E-12   1.215095E-12
  18.800   1.136983E-12   8.123173E-13
  18.900   7.636682E-13   5.430518E-13
  19.000   5.129270E-13   3.630420E-13
  19.100   3.445136E-13   2.427015E-13
  19.200   2.313967E-13   1.622512E-13
  19.300   1.554204E-13   1.084685E-13
  19.400   1.043900E-13   7.251355E-14
  19.500   7.011479E-14   4.847689E-14
  19.600   4.465566E-14   3.075306E-14
  19.700   2.577871E-14   1.770742E-14
  19.800   1.488147E-14   1.019582E-14
  19.900   8.590738E-15   5.870686E-15
 Z=  24 A=  52  Cr beta2= 0.20 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.761879E-02   8.016803E-02
   0.100   8.747847E-02   8.003869E-02
   0.200   8.728578E-02   7.986207E-02
   0.300   8.694558E-02   7.954932E-02
   0.400   8.651170E-02   7.914802E-02
   0.500   8.596860E-02   7.864238E-02
   0.600   8.536723E-02   7.807772E-02
   0.700   8.471776E-02   7.745796E-02
   0.800   8.406096E-02   7.682155E-02
   0.900   8.343315E-02   7.619185E-02
   1.000   8.285430E-02   7.559079E-02
   1.100   8.237973E-02   7.505866E-02
   1.200   8.200260E-02   7.459490E-02
   1.300   8.178465E-02   7.424873E-02
   1.400   8.169112E-02   7.399512E-02
   1.500   8.177268E-02   7.387697E-02
   1.600   8.197479E-02   7.385259E-02
   1.700   8.231909E-02   7.394491E-02
   1.800   8.274868E-02   7.410724E-02
   1.900   8.324452E-02   7.433019E-02
   2.000   8.375939E-02   7.457366E-02
