 Z=  38 A=  66  Sr beta2=-0.13 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   7.400   2.191873E-04   3.742917E-04
   7.500   1.756438E-04   3.092908E-04
   7.600   1.408673E-04   2.560260E-04
   7.700   1.130877E-04   2.122597E-04
   7.800   9.088266E-05   1.762630E-04
   7.900   7.316823E-05   1.467422E-04
   8.000   5.897989E-05   1.223700E-04
   8.100   4.761630E-05   1.022602E-04
   8.200   3.848133E-05   8.558406E-05
   8.300   3.112881E-05   7.173636E-05
   8.400   2.520384E-05   6.024891E-05
   8.500   2.041322E-05   5.066356E-05
   8.600   1.653616E-05   4.266761E-05
   8.700   1.339459E-05   3.597832E-05
   8.800   1.084920E-05   3.037851E-05
   8.900   8.788610E-06   2.570735E-05
   9.000   7.122143E-06   2.179086E-05
   9.100   5.775809E-06   1.851377E-05
   9.200   4.689120E-06   1.576100E-05
   9.300   3.811711E-06   1.344590E-05
   9.400   3.106098E-06   1.150505E-05
   9.500   2.535518E-06   9.860775E-06
   9.600   2.074330E-06   8.467670E-06
   9.700   1.699330E-06   7.277912E-06
   9.800   1.392734E-06   6.255068E-06
   9.900   1.139711E-06   5.365757E-06
  10.000   9.326554E-07   4.602883E-06
  10.100   7.632165E-07   3.948471E-06
  10.200   6.245602E-07   3.387099E-06
  10.300   5.110940E-07   2.905540E-06
  10.400   4.182417E-07   2.492446E-06
  10.500   3.422582E-07   2.138084E-06
  10.600   2.813623E-07   1.841853E-06
  10.700   2.314213E-07   1.587425E-06
  10.800   1.903448E-07   1.368142E-06
  10.900   1.565592E-07   1.179151E-06
  11.000   1.287704E-07   1.016267E-06
  11.100   1.059140E-07   8.758825E-07
  11.200   8.711461E-08   7.548906E-07
  11.300   7.165203E-08   6.506122E-07
  11.400   5.893402E-08   5.607385E-07
  11.500   4.842191E-08   4.876560E-07
  11.600   3.977222E-08   4.252421E-07
  11.700   3.266764E-08   3.708164E-07
  11.800   2.683217E-08   3.233565E-07
  11.900   2.203909E-08   2.819709E-07
  12.000   1.810221E-08   2.458821E-07
  12.100   1.486859E-08   2.144123E-07
  12.200   1.221259E-08   1.869702E-07
  12.300   1.003103E-08   1.630403E-07
  12.400   8.307169E-09   1.434551E-07
  12.500   6.931323E-09   1.272601E-07
  12.600   5.783346E-09   1.128934E-07
  12.700   4.825499E-09   1.001486E-07
  12.800   4.026293E-09   8.884263E-08
  12.900   3.359452E-09   7.881298E-08
  13.000   2.803054E-09   6.991560E-08
  13.100   2.338808E-09   6.202267E-08
  13.200   1.951451E-09   5.502079E-08
  13.300   1.623274E-09   4.901976E-08
  13.400   1.328285E-09   4.469367E-08
  13.500   1.086903E-09   4.074936E-08
  13.600   8.893860E-10   3.715314E-08
  13.700   7.277627E-10   3.387430E-08
  13.800   5.955103E-10   3.088482E-08
  13.900   4.872914E-10   2.815917E-08
  14.000   3.987385E-10   2.567407E-08
  14.100   3.262779E-10   2.340828E-08
  14.200   2.669852E-10   2.134245E-08
  14.300   2.199267E-10   1.966226E-08
  14.400   1.818663E-10   1.822431E-08
  14.500   1.503927E-10   1.689153E-08
  14.600   1.243658E-10   1.565621E-08
  14.700   1.028432E-10   1.451124E-08
  14.800   8.504521E-11   1.345000E-08
  14.900   7.032735E-11   1.246637E-08
  15.000   5.815655E-11   1.155467E-08
  15.100   4.809202E-11   1.070965E-08
  15.200   3.976925E-11   9.926431E-09
  15.300   3.681665E-11   9.346870E-09
  15.400   3.455718E-11   8.818159E-09
  15.500   3.243638E-11   8.319354E-09
  15.600   3.044574E-11   7.848765E-09
  15.700   2.857726E-11   7.404795E-09
  15.800   2.682345E-11   6.985938E-09
  15.900   2.517727E-11   6.590775E-09
  16.000   2.363213E-11   6.217964E-09
  16.100   2.218180E-11   5.866241E-09
  16.200   2.082049E-11   5.534413E-09
  16.300   2.150669E-11   5.080617E-09
  16.400   2.256161E-11   4.643500E-09
  16.500   2.366829E-11   4.243992E-09
  16.600   2.482924E-11   3.878855E-09
  16.700   2.604714E-11   3.545133E-09
  16.800   2.732479E-11   3.240124E-09
  16.900   2.866510E-11   2.961356E-09
  17.000   3.007115E-11   2.706573E-09
  17.100   3.154618E-11   2.473710E-09
  17.200   3.309355E-11   2.260881E-09
  17.300   3.434624E-11   1.992554E-09
  17.400   3.516277E-11   1.676631E-09
  17.500   3.599872E-11   1.410798E-09
  17.600   3.685453E-11   1.187113E-09
  17.700   3.773070E-11   9.988938E-10
  17.800   3.862769E-11   8.405173E-10
  17.900   3.954601E-11   7.072516E-10
  18.000   4.048616E-11   5.951155E-10
  18.100   4.144866E-11   5.007588E-10
  18.200   4.243404E-11   4.213625E-10
  18.300   4.344284E-11   3.545547E-10
  18.400   3.978231E-11   2.837915E-10
  18.500   3.222150E-11   2.149883E-10
  18.600   2.609766E-11   1.628660E-10
  18.700   2.113768E-11   1.233803E-10
  18.800   1.712036E-11   9.346765E-11
  18.900   1.386656E-11   7.080710E-11
  19.000   1.123116E-11   5.364044E-11
  19.100   9.096624E-12   4.063571E-11
  19.200   7.367769E-12   3.078388E-11
  19.300   5.967490E-12   2.332055E-11
  19.400   4.833341E-12   1.766665E-11
  19.500   3.914743E-12   1.338350E-11
  19.600   2.833988E-12   9.335667E-12
  19.700   1.963523E-12   6.305418E-12
  19.800   1.360423E-12   4.258753E-12
  19.900   9.425664E-13   2.876412E-12
 Z=  38 A=  76  Sr beta2= 0.53 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.599704E-02   8.016634E-02
   0.100   8.609460E-02   8.025045E-02
   0.200   8.619226E-02   8.033464E-02
   0.300   8.637114E-02   8.048989E-02
   0.400   8.660577E-02   8.069617E-02
   0.500   8.685870E-02   8.092105E-02
   0.600   8.712564E-02   8.116375E-02
   0.700   8.738697E-02   8.140622E-02
   0.800   8.761264E-02   8.162559E-02
   0.900   8.777486E-02   8.179983E-02
   1.000   8.789211E-02   8.194074E-02
   1.100   8.791552E-02   8.201031E-02
   1.200   8.784211E-02   8.200627E-02
   1.300   8.768408E-02   8.193566E-02
   1.400   8.741462E-02   8.177688E-02
   1.500   8.708398E-02   8.156938E-02
   1.600   8.664865E-02   8.127908E-02
   1.700   8.611865E-02   8.091239E-02
   1.800   8.554677E-02   8.051231E-02
   1.900   8.491422E-02   8.006325E-02
   2.000   8.425471E-02   7.959112E-02
   2.100   8.356451E-02   7.909316E-02
   2.200   8.286642E-02   7.858758E-02
   2.300   8.217296E-02   7.808438E-02
   2.400   8.148947E-02   7.758729E-02
   2.500   8.081937E-02   7.709828E-02
   2.600   8.016173E-02   7.661730E-02
   2.700   7.950665E-02   7.613286E-02
   2.800   7.884795E-02   7.564150E-02
   2.900   7.815265E-02   7.511220E-02
   3.000   7.742012E-02   7.454482E-02
   3.100   7.657215E-02   7.386775E-02
   3.200   7.566189E-02   7.313061E-02
   3.300   7.462804E-02   7.227608E-02
   3.400   7.337712E-02   7.121548E-02
   3.500   7.199618E-02   7.003056E-02
   3.600   7.031067E-02   6.855631E-02
   3.700   6.851566E-02   6.697304E-02
   3.800   6.649369E-02   6.516919E-02
   3.900   6.413814E-02   6.304189E-02
   4.000   6.163209E-02   6.076222E-02
   4.100   5.875563E-02   5.811898E-02
   4.200   5.581960E-02   5.540593E-02
   4.300   5.268578E-02   5.248984E-02
   4.400   4.926784E-02   4.928500E-02
   4.500   4.581346E-02   4.602712E-02
   4.600   4.211761E-02   4.251781E-02
   4.700   3.853582E-02   3.909730E-02
   4.800   3.494499E-02   3.564593E-02
   4.900   3.130720E-02   3.212772E-02
   5.000   2.784944E-02   2.876186E-02
   5.100   2.443785E-02   2.541951E-02
   5.200   2.133033E-02   2.235339E-02
   5.300   1.843373E-02   1.947437E-02
   5.400   1.573331E-02   1.677219E-02
   5.500   1.333644E-02   1.435268E-02
   5.600   1.116759E-02   1.214608E-02
   5.700   9.311441E-03   1.023934E-02
   5.800   7.702274E-03   8.570713E-03
   5.900   6.316222E-03   7.119815E-03
   6.000   5.156452E-03   5.891892E-03
   6.100   4.181392E-03   4.848802E-03
   6.200   3.384144E-03   3.984427E-03
   6.300   2.729184E-03   3.265233E-03
   6.400   2.194430E-03   2.670614E-03
   6.500   1.761909E-03   2.182481E-03
   6.600   1.412771E-03   1.783111E-03
   6.700   1.132539E-03   1.457051E-03
   6.800   9.075010E-04   1.190995E-03
   6.900   7.270718E-04   9.743591E-04
   7.000   5.823814E-04   7.974724E-04
   7.100   4.666007E-04   6.536020E-04
   7.200   3.738722E-04   5.359887E-04
   7.300   2.996287E-04   4.400119E-04
   7.400   2.402470E-04   3.618233E-04
   7.500   1.926704E-04   2.977640E-04
   7.600   1.547037E-04   2.456125E-04
   7.700   1.242900E-04   2.027942E-04
   7.800   9.996637E-05   1.677514E-04
   7.900   8.055629E-05   1.391175E-04
   8.000   6.496669E-05   1.155115E-04
   8.100   5.250749E-05   9.618876E-05
   8.200   4.246562E-05   8.017487E-05
   8.300   3.438619E-05   6.694651E-05
   8.400   2.787308E-05   5.601534E-05
   8.500   2.259669E-05   4.690904E-05
   8.600   1.832715E-05   3.936166E-05
   8.700   1.486376E-05   3.305355E-05
   8.800   1.205424E-05   2.779604E-05
   8.900   9.777171E-06   2.342373E-05
   9.000   7.929544E-06   1.976138E-05
   9.100   6.437404E-06   1.672273E-05
   9.200   5.229511E-06   1.416922E-05
   9.300   4.253700E-06   1.203415E-05
   9.400   3.468189E-06   1.025247E-05
   9.500   2.831286E-06   8.747685E-06
   9.600   2.318221E-06   7.484198E-06
   9.700   1.899836E-06   6.407159E-06
   9.800   1.559262E-06   5.490147E-06
   9.900   1.277586E-06   4.691575E-06
  10.000   1.046793E-06   4.009160E-06
  10.100   8.576928E-07   3.426006E-06
  10.200   7.027529E-07   2.927675E-06
  10.300   5.758024E-07   2.501828E-06
  10.400   4.717852E-07   2.137924E-06
  10.500   3.865585E-07   1.826951E-06
  10.600   3.176877E-07   1.565111E-06
  10.700   2.614767E-07   1.342446E-06
  10.800   2.152115E-07   1.151459E-06
  10.900   1.771325E-07   9.876438E-07
  11.000   1.457910E-07   8.471340E-07
  11.100   1.199950E-07   7.266142E-07
  11.200   9.876337E-08   6.232405E-07
  11.300   8.128838E-08   5.345735E-07
  11.400   6.690538E-08   4.585210E-07
  11.500   5.505495E-08   3.949835E-07
  11.600   4.529419E-08   3.415931E-07
  11.700   3.726393E-08   2.954197E-07
  11.800   3.065737E-08   2.554875E-07
  11.900   2.522209E-08   2.209530E-07
  12.000   2.075044E-08   1.910865E-07
  12.100   1.707157E-08   1.652572E-07
  12.200   1.404493E-08   1.429192E-07
  12.300   1.155489E-08   1.236006E-07
  12.400   9.540157E-09   1.071507E-07
  12.500   7.959372E-09   9.354815E-08
  12.600   6.640520E-09   8.167243E-08
  12.700   5.540199E-09   7.130431E-08
  12.800   4.622199E-09   6.225239E-08
  12.900   3.856310E-09   5.434960E-08
  13.000   3.217327E-09   4.745004E-08
  13.100   2.684222E-09   4.142637E-08
  13.200   2.239452E-09   3.616739E-08
  13.300   1.868379E-09   3.157602E-08
  13.400   1.536563E-09   2.786239E-08
  13.500   1.260895E-09   2.462568E-08
  13.600   1.034683E-09   2.176497E-08
  13.700   8.490545E-10   1.923658E-08
  13.800   6.967292E-10   1.700191E-08
  13.900   5.717319E-10   1.502683E-08
  14.000   4.691598E-10   1.328120E-08
  14.100   3.849898E-10   1.173835E-08
  14.200   3.159204E-10   1.037473E-08
  14.300   2.599076E-10   9.208470E-09
  14.400   2.149882E-10   8.246919E-09
  14.500   1.778321E-10   7.385773E-09
  14.600   1.470976E-10   6.614549E-09
  14.700   1.216750E-10   5.923855E-09
  14.800   1.006461E-10   5.305285E-09
  14.900   8.325157E-11   4.751305E-09
  15.000   6.886333E-11   4.255172E-09
  15.100   5.696178E-11   3.810846E-09
  15.200   4.711717E-11   3.412916E-09
  15.300   4.173117E-11   3.106395E-09
  15.400   3.900870E-11   2.863725E-09
  15.500   3.646383E-11   2.640012E-09
  15.600   3.408499E-11   2.433775E-09
  15.700   3.186134E-11   2.243649E-09
  15.800   2.978276E-11   2.068376E-09
  15.900   2.783978E-11   1.906796E-09
  16.000   2.602356E-11   1.757837E-09
  16.100   2.432582E-11   1.620516E-09
  16.200   2.273885E-11   1.493922E-09
  16.300   2.246461E-11   1.360104E-09
  16.400   2.342047E-11   1.223307E-09
  16.500   2.441700E-11   1.100270E-09
  16.600   2.545593E-11   9.896069E-10
  16.700   2.653907E-11   8.900743E-10
  16.800   2.766829E-11   8.005526E-10
  16.900   2.884556E-11   7.200347E-10
  17.000   3.007293E-11   6.476152E-10
  17.100   3.135251E-11   5.824794E-10
  17.200   3.268655E-11   5.238949E-10
  17.300   3.404440E-11   4.705564E-10
  17.400   3.495225E-11   4.141074E-10
  17.500   3.588431E-11   3.644301E-10
  17.600   3.684122E-11   3.207123E-10
  17.700   3.782365E-11   2.822390E-10
  17.800   3.883228E-11   2.483809E-10
  17.900   3.986781E-11   2.185846E-10
  18.000   4.093095E-11   1.923627E-10
  18.100   4.202244E-11   1.692865E-10
  18.200   4.314303E-11   1.489785E-10
  18.300   4.429351E-11   1.311067E-10
  18.400   4.468299E-11   1.144393E-10
  18.500   3.629731E-11   9.030892E-11
  18.600   2.948537E-11   7.126659E-11
  18.700   2.395183E-11   5.623948E-11
  18.800   1.945677E-11   4.438096E-11
  18.900   1.580531E-11   3.502289E-11
  19.000   1.283911E-11   2.763805E-11
  19.100   1.042959E-11   2.181035E-11
  19.200   8.472261E-12   1.721147E-11
  19.300   6.882266E-12   1.358230E-11
  19.400   5.590666E-12   1.071837E-11
  19.500   4.541462E-12   8.458318E-12
  19.600   3.524935E-12   6.418661E-12
  19.700   2.449936E-12   4.429940E-12
  19.800   1.702780E-12   3.057393E-12
  19.900   1.183483E-12   2.110108E-12
 Z=  38 A=  77  Sr beta2= 0.53 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.678240E-02   7.979962E-02
   0.100   8.686928E-02   7.987515E-02
   0.200   8.695626E-02   7.995075E-02
   0.300   8.711642E-02   8.008945E-02
   0.400   8.732267E-02   8.027079E-02
   0.500   8.754348E-02   8.046747E-02
   0.600   8.777297E-02   8.067771E-02
   0.700   8.799089E-02   8.088360E-02
   0.800   8.817160E-02   8.106514E-02
   0.900   8.828779E-02   8.120050E-02
   1.000   8.835998E-02   8.130356E-02
   1.100   8.833880E-02   8.133677E-02
   1.200   8.821311E-02   8.128931E-02
   1.300   8.801514E-02   8.118602E-02
   1.400   8.770953E-02   8.099866E-02
   1.500   8.734606E-02   8.076536E-02
   1.600   8.687745E-02   8.044658E-02
   1.700   8.632828E-02   8.006340E-02
   1.800   8.574513E-02   7.965179E-02
   1.900   8.511090E-02   7.919695E-02
   2.000   8.445149E-02   7.871921E-02
   2.100   8.377931E-02   7.822727E-02
   2.200   8.311064E-02   7.773395E-02
   2.300   8.245226E-02   7.724585E-02
   2.400   8.181646E-02   7.677093E-02
   2.500   8.120766E-02   7.631274E-02
   2.600   8.061666E-02   7.586460E-02
   2.700   8.003820E-02   7.542050E-02
   2.800   7.946335E-02   7.497550E-02
   2.900   7.886025E-02   7.450002E-02
   3.000   7.821560E-02   7.398276E-02
   3.100   7.746045E-02   7.336388E-02
   3.200   7.666150E-02   7.270395E-02
   3.300   7.569834E-02   7.189428E-02
   3.400   7.456586E-02   7.092821E-02
   3.500   7.324744E-02   6.979089E-02
   3.600   7.163921E-02   6.838559E-02
   3.700   6.994821E-02   6.690019E-02
   3.800   6.794363E-02   6.512123E-02
   3.900   6.568618E-02   6.310183E-02
   4.000   6.318538E-02   6.084963E-02
   4.100   6.033767E-02   5.826339E-02
   4.200   5.746113E-02   5.563925E-02
   4.300   5.427638E-02   5.271310E-02
   4.400   5.090355E-02   4.959545E-02
   4.500   4.738590E-02   4.632630E-02
   4.600   4.365335E-02   4.283731E-02
   4.700   4.006147E-02   3.946474E-02
   4.800   3.635548E-02   3.596507E-02
   4.900   3.268550E-02   3.248104E-02
   5.000   2.910927E-02   2.906878E-02
   5.100   2.560231E-02   2.570540E-02
   5.200   2.241864E-02   2.263566E-02
   5.300   1.938651E-02   1.969697E-02
   5.400   1.660365E-02   1.698335E-02
   5.500   1.408862E-02   1.451564E-02
   5.600   1.182117E-02   1.227816E-02
   5.700   9.881461E-03   1.034981E-02
   5.800   8.177242E-03   8.644736E-03
   5.900   6.720612E-03   7.176106E-03
   6.000   5.490157E-03   5.925392E-03
   6.100   4.457113E-03   4.866940E-03
   6.200   3.611588E-03   3.991334E-03
   6.300   2.913218E-03   3.261580E-03
   6.400   2.344048E-03   2.660597E-03
   6.500   1.882781E-03   2.168126E-03
   6.600   1.510318E-03   1.766112E-03
   6.700   1.211138E-03   1.438635E-03
   6.800   9.706629E-04   1.172317E-03
   6.900   7.777721E-04   9.557550E-04
   7.000   6.232432E-04   7.798321E-04
   7.100   4.994509E-04   6.369773E-04
   7.200   4.002683E-04   5.205073E-04
   7.300   3.208559E-04   4.258733E-04
   7.400   2.572491E-04   3.488163E-04
   7.500   2.063666E-04   2.860872E-04
   7.600   1.657006E-04   2.350941E-04
   7.700   1.331022E-04   1.933340E-04
   7.800   1.070646E-04   1.593538E-04
   7.900   8.622941E-05   1.315852E-04
   8.000   6.955393E-05   1.088799E-04
   8.100   5.620628E-05   9.031868E-05
   8.200   4.544715E-05   7.498446E-05
   8.300   3.680431E-05   6.239322E-05
   8.400   2.982801E-05   5.199226E-05
   8.500   2.419042E-05   4.338884E-05
   8.600   1.962268E-05   3.626790E-05
   8.700   1.591782E-05   3.033305E-05
   8.800   1.291135E-05   2.541078E-05
   8.900   1.047198E-05   2.131718E-05
   9.000   8.494409E-06   1.791337E-05
   9.100   6.895099E-06   1.509237E-05
   9.200   5.599073E-06   1.272820E-05
   9.300   4.553449E-06   1.076647E-05
   9.400   3.709190E-06   9.128401E-06
   9.500   3.027621E-06   7.758867E-06
   9.600   2.477713E-06   6.611462E-06
   9.700   2.029396E-06   5.637801E-06
   9.800   1.665843E-06   4.815077E-06
   9.900   1.365518E-06   4.101388E-06
  10.000   1.119058E-06   3.491802E-06
  10.100   9.170813E-07   2.972818E-06
  10.200   7.515590E-07   2.530970E-06
  10.300   6.159115E-07   2.154794E-06
  10.400   5.047467E-07   1.834528E-06
  10.500   4.136459E-07   1.561863E-06
  10.600   3.396056E-07   1.331718E-06
  10.700   2.794547E-07   1.137618E-06
  10.800   2.299577E-07   9.718085E-07
  10.900   1.892276E-07   8.301658E-07
  11.000   1.557116E-07   7.091678E-07
  11.100   1.281320E-07   6.058054E-07
  11.200   1.054372E-07   5.175083E-07
  11.300   8.676219E-08   4.420806E-07
  11.400   7.139487E-08   3.776467E-07
  11.500   5.875363E-08   3.232362E-07
  11.600   4.835976E-08   2.780896E-07
  11.700   3.980462E-08   2.392486E-07
  11.800   3.276294E-08   2.058325E-07
  11.900   2.696698E-08   1.770837E-07
  12.000   2.219636E-08   1.523503E-07
  12.100   1.826969E-08   1.310714E-07
  12.200   1.503767E-08   1.127646E-07
  12.300   1.237741E-08   9.701466E-08
  12.400   1.018777E-08   8.346454E-08
  12.500   8.494931E-09   7.230934E-08
  12.600   7.084494E-09   6.265035E-08
  12.700   5.908236E-09   5.428160E-08
  12.800   4.927275E-09   4.703074E-08
  12.900   4.109186E-09   4.074844E-08
  13.000   3.426927E-09   3.530532E-08
  13.100   2.857945E-09   3.058928E-08
  13.200   2.383432E-09   2.650320E-08
  13.300   1.987704E-09   2.296294E-08
  13.400   1.643754E-09   1.993739E-08
  13.500   1.351074E-09   1.733671E-08
  13.600   1.110508E-09   1.507526E-08
  13.700   9.127760E-10   1.310881E-08
  13.800   7.502512E-10   1.139886E-08
  13.900   6.166648E-10   9.911963E-09
  14.000   5.068643E-10   8.619021E-09
  14.100   4.166143E-10   7.494733E-09
  14.200   3.424338E-10   6.517101E-09
  14.300   2.814902E-10   5.667225E-09
  14.400   2.331815E-10   4.943493E-09
  14.500   1.931635E-10   4.312185E-09
  14.600   1.600133E-10   3.761498E-09
  14.700   1.325522E-10   3.281136E-09
  14.800   1.098039E-10   2.862119E-09
  14.900   9.095966E-11   2.496613E-09
  15.000   7.534940E-11   2.177783E-09
  15.100   6.241813E-11   1.899670E-09
  15.200   5.170609E-11   1.657073E-09
  15.300   4.404797E-11   1.455644E-09
  15.400   4.120949E-11   1.309124E-09
  15.500   3.855392E-11   1.177352E-09
  15.600   3.606948E-11   1.058844E-09
  15.700   3.374514E-11   9.522647E-10
  15.800   3.157058E-11   8.564131E-10
  15.900   2.953616E-11   7.702095E-10
  16.000   2.763283E-11   6.926830E-10
  16.100   2.585215E-11   6.229599E-10
  16.200   2.418622E-11   5.602550E-10
  16.300   2.300918E-11   5.012581E-10
  16.400   2.396198E-11   4.360782E-10
  16.500   2.495423E-11   3.793737E-10
  16.600   2.598757E-11   3.300428E-10
  16.700   2.706370E-11   2.871264E-10
  16.800   2.818439E-11   2.497906E-10
  16.900   2.935148E-11   2.173097E-10
  17.000   3.056691E-11   1.890523E-10
  17.100   3.183267E-11   1.644693E-10
  17.200   3.315084E-11   1.430830E-10
  17.300   3.452359E-11   1.244775E-10
  17.400   3.566970E-11   1.157246E-10
  17.500   3.672240E-11   1.108599E-10
  17.600   3.780617E-11   1.061997E-10
  17.700   3.892192E-11   1.017354E-10
  17.800   4.007060E-11   9.745876E-11
  17.900   4.125318E-11   9.336190E-11
  18.000   4.247067E-11   8.943726E-11
  18.100   4.372408E-11   8.567760E-11
  18.200   4.501448E-11   8.207599E-11
  18.300   4.634297E-11   7.862578E-11
  18.400   4.771067E-11   7.532060E-11
  18.500   4.191982E-11   6.446095E-11
  18.600   3.414957E-11   5.227785E-11
  18.700   2.781962E-11   4.239735E-11
  18.800   2.266298E-11   3.438427E-11
  18.900   1.846218E-11   2.788565E-11
  19.000   1.504003E-11   2.261527E-11
  19.100   1.225222E-11   1.834099E-11
  19.200   9.981149E-12   1.487455E-11
  19.300   8.131046E-12   1.206327E-11
  19.400   6.623877E-12   9.783314E-12
  19.500   5.396077E-12   7.934271E-12
  19.600   4.395862E-12   6.434696E-12
  19.700   3.127303E-12   4.572277E-12
  19.800   2.179454E-12   3.184238E-12
  19.900   1.518887E-12   2.217575E-12
 Z=  38 A=  78  Sr beta2= 0.55 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.457227E-02   7.836867E-02
   0.100   8.474396E-02   7.845624E-02
   0.200   8.491601E-02   7.854391E-02
   0.300   8.523421E-02   7.870441E-02
   0.400   8.565770E-02   7.891733E-02
   0.500   8.612427E-02   7.915048E-02
   0.600   8.664179E-02   7.940553E-02
   0.700   8.717124E-02   7.966165E-02
   0.800   8.767601E-02   7.989852E-02
   0.900   8.811832E-02   8.009474E-02
   1.000   8.851534E-02   8.026237E-02
   1.100   8.880328E-02   8.036311E-02
   1.200   8.894523E-02   8.037505E-02
   1.300   8.900644E-02   8.033866E-02
   1.400   8.892211E-02   8.021616E-02
   1.500   8.873968E-02   8.003639E-02
   1.600   8.841823E-02   7.977673E-02
   1.700   8.797116E-02   7.944662E-02
   1.800   8.746351E-02   7.908407E-02
   1.900   8.685826E-02   7.867143E-02
   2.000   8.618502E-02   7.822533E-02
   2.100   8.547515E-02   7.776475E-02
   2.200   8.473382E-02   7.729507E-02
   2.300   8.398560E-02   7.682584E-02
   2.400   8.323681E-02   7.636440E-02
   2.500   8.250394E-02   7.591659E-02
   2.600   8.178434E-02   7.547508E-02
   2.700   8.107992E-02   7.503656E-02
   2.800   8.038375E-02   7.459421E-02
   2.900   7.967969E-02   7.412784E-02
   3.000   7.893632E-02   7.360675E-02
   3.100   7.812368E-02   7.300378E-02
   3.200   7.727873E-02   7.236016E-02
   3.300   7.627125E-02   7.154567E-02
   3.400   7.516364E-02   7.062642E-02
   3.500   7.382890E-02   6.948119E-02
   3.600   7.228121E-02   6.812708E-02
   3.700   7.064288E-02   6.668093E-02
   3.800   6.866178E-02   6.490379E-02
   3.900   6.652262E-02   6.297214E-02
   4.000   6.404319E-02   6.071358E-02
   4.100   6.130784E-02   5.820790E-02
   4.200   5.851313E-02   5.563944E-02
   4.300   5.534937E-02   5.271626E-02
   4.400   5.209641E-02   4.970053E-02
   4.500   4.856888E-02   4.641817E-02
   4.600   4.491134E-02   4.300411E-02
   4.700   4.134969E-02   3.967118E-02
   4.800   3.760409E-02   3.615628E-02
   4.900   3.397239E-02   3.273911E-02
   5.000   3.031863E-02   2.929191E-02
   5.100   2.679329E-02   2.595754E-02
   5.200   2.355531E-02   2.288653E-02
   5.300   2.042556E-02   1.991098E-02
   5.400   1.758840E-02   1.720578E-02
   5.500   1.496295E-02   1.469596E-02
   5.600   1.261687E-02   1.244684E-02
   5.700   1.058906E-02   1.049530E-02
   5.800   8.789348E-03   8.758265E-03
   5.900   7.258202E-03   7.274124E-03
   6.000   5.945938E-03   5.997533E-03
   6.100   4.846754E-03   4.923341E-03
   6.200   3.940526E-03   4.032323E-03
   6.300   3.187781E-03   3.289019E-03
   6.400   2.573742E-03   2.678582E-03
   6.500   2.072975E-03   2.177935E-03
   6.600   1.667846E-03   1.770091E-03
   6.700   1.341151E-03   1.438311E-03
   6.800   1.077824E-03   1.169071E-03
   6.900   8.660325E-04   9.504452E-04
   7.000   6.958754E-04   7.733977E-04
   7.100   5.592110E-04   6.298373E-04
   7.200   4.494117E-04   5.131424E-04
   7.300   3.612677E-04   4.186060E-04
   7.400   2.904534E-04   3.417261E-04
   7.500   2.336656E-04   2.794126E-04
   7.600   1.881190E-04   2.287954E-04
   7.700   1.515100E-04   1.874926E-04
   7.800   1.222171E-04   1.540258E-04
   7.900   9.866478E-05   1.266899E-04
   8.000   7.980353E-05   1.044825E-04
   8.100   6.464166E-05   8.633721E-05
   8.200   5.240021E-05   7.141659E-05
   8.300   4.255060E-05   5.922170E-05
   8.400   3.457303E-05   4.916239E-05
   8.500   2.811868E-05   4.088917E-05
   8.600   2.287499E-05   3.405030E-05
   8.700   1.861134E-05   2.837356E-05
   8.800   1.514256E-05   2.368359E-05
   8.900   1.231814E-05   1.978716E-05
   9.000   1.002311E-05   1.656555E-05
   9.100   8.159761E-06   1.389631E-05
   9.200   6.644593E-06   1.166960E-05
   9.300   5.419366E-06   9.831508E-06
   9.400   4.424648E-06   8.297462E-06
   9.500   3.621392E-06   7.025560E-06
   9.600   2.969927E-06   5.961308E-06
   9.700   2.438237E-06   5.063893E-06
   9.800   2.006433E-06   4.309674E-06
   9.900   1.650193E-06   3.660643E-06
  10.000   1.356672E-06   3.105728E-06
  10.100   1.115360E-06   2.634933E-06
  10.200   9.169704E-07   2.235505E-06
  10.300   7.538683E-07   1.896627E-06
  10.400   6.197773E-07   1.609118E-06
  10.500   5.095371E-07   1.365193E-06
  10.600   4.192725E-07   1.159046E-06
  10.700   3.460716E-07   9.864426E-07
  10.800   2.856508E-07   8.395433E-07
  10.900   2.357789E-07   7.145200E-07
  11.000   1.946142E-07   6.081150E-07
  11.100   1.606364E-07   5.175556E-07
  11.200   1.325908E-07   4.404821E-07
  11.300   1.094418E-07   3.748863E-07
  11.400   9.033427E-08   3.190589E-07
  11.500   7.456637E-08   2.716075E-07
  11.600   6.164072E-08   2.328228E-07
  11.700   5.095565E-08   1.995765E-07
  11.800   4.212277E-08   1.710776E-07
  11.900   3.482103E-08   1.466483E-07
  12.000   2.878500E-08   1.257074E-07
  12.100   2.379528E-08   1.077568E-07
  12.200   1.967051E-08   9.236948E-08
  12.300   1.626073E-08   7.917942E-08
  12.400   1.344203E-08   6.787286E-08
  12.500   1.120874E-08   5.846826E-08
  12.600   9.377458E-09   5.046149E-08
  12.700   7.845369E-09   4.355118E-08
  12.800   6.563593E-09   3.758719E-08
