 Z=  17 A=  25  Cl beta2=-0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   6.900   4.348554E-05   8.742388E-05
   7.000   3.522799E-05   7.287109E-05
   7.100   2.856407E-05   6.084030E-05
   7.200   2.317222E-05   5.084317E-05
   7.300   1.881481E-05   4.254957E-05
   7.400   1.529239E-05   3.566449E-05
   7.500   1.243473E-05   2.991217E-05
   7.600   1.012718E-05   2.514079E-05
   7.700   8.255977E-06   2.115898E-05
   7.800   6.740841E-06   1.784385E-05
   7.900   5.511308E-06   1.507807E-05
   8.000   4.508242E-06   1.275034E-05
   8.100   3.692186E-06   1.080391E-05
   8.200   3.024997E-06   9.164201E-06
   8.300   2.479367E-06   7.782783E-06
   8.400   2.032226E-06   6.614881E-06
   8.500   1.665744E-06   5.623762E-06
   8.600   1.365381E-06   4.783806E-06
   8.700   1.121756E-06   4.073050E-06
   8.800   9.221953E-07   3.468790E-06
   8.900   7.581368E-07   2.954175E-06
   9.000   6.232644E-07   2.515906E-06
   9.100   5.123857E-07   2.142657E-06
   9.200   4.212323E-07   1.824781E-06
   9.300   3.468821E-07   1.556161E-06
   9.400   2.867492E-07   1.331127E-06
   9.500   2.370406E-07   1.138635E-06
   9.600   1.959490E-07   9.739790E-07
   9.700   1.619808E-07   8.331335E-07
   9.800   1.339010E-07   7.126555E-07
   9.900   1.106890E-07   6.095996E-07
  10.000   9.150076E-08   5.214465E-07
  10.100   7.565884E-08   4.467828E-07
  10.200   6.259090E-08   3.840140E-07
  10.300   5.178008E-08   3.300637E-07
  10.400   4.283652E-08   2.836928E-07
  10.500   3.543772E-08   2.438367E-07
  10.600   2.931685E-08   2.095799E-07
  10.700   2.425318E-08   1.801359E-07
  10.800   2.006413E-08   1.548285E-07
  10.900   1.663305E-08   1.332404E-07
  11.000   1.386201E-08   1.150241E-07
  11.100   1.155263E-08   9.929822E-08
  11.200   9.627981E-09   8.572237E-08
  11.300   8.023977E-09   7.400258E-08
  11.400   6.687198E-09   6.388509E-08
  11.500   5.573123E-09   5.515085E-08
  11.600   4.644651E-09   4.761074E-08
  11.700   3.867091E-09   4.111262E-08
  11.800   3.195169E-09   3.557691E-08
  11.900   2.639996E-09   3.078657E-08
  12.000   2.181287E-09   2.664124E-08
  12.100   1.802280E-09   2.305406E-08
  12.200   1.489127E-09   1.994989E-08
  12.300   1.230385E-09   1.726369E-08
  12.400   1.016601E-09   1.493918E-08
  12.500   8.399628E-10   1.292766E-08
  12.600   7.086621E-10   1.121178E-08
  12.700   6.008989E-10   9.728835E-09
  12.800   5.095228E-10   8.442034E-09
  12.900   4.320419E-10   7.325434E-09
  13.000   3.663431E-10   6.356522E-09
  13.100   3.106349E-10   5.515766E-09
  13.200   2.633980E-10   4.786214E-09
  13.300   2.233442E-10   4.153157E-09
  13.400   1.862020E-10   3.602382E-09
  13.500   1.495219E-10   3.121866E-09
  13.600   1.200674E-10   2.705444E-09
  13.700   9.641526E-11   2.344569E-09
  13.800   7.742233E-11   2.031830E-09
  13.900   6.217084E-11   1.760807E-09
  14.000   4.992375E-11   1.525935E-09
  14.100   4.008923E-11   1.322393E-09
  14.200   3.219202E-11   1.146000E-09
  14.300   2.830607E-11   9.819655E-10
  14.400   2.670557E-11   8.340541E-10
  14.500   2.519556E-11   7.084223E-10
  14.600   2.377093E-11   6.017142E-10
  14.700   2.242685E-11   5.110792E-10
  14.800   2.115877E-11   4.340965E-10
  14.900   1.996239E-11   3.687094E-10
  15.000   1.883366E-11   3.131715E-10
  15.100   1.776875E-11   2.659992E-10
  15.200   1.666376E-11   2.194906E-10
  15.300   1.552418E-11   1.754151E-10
  15.400   1.446252E-11   1.401903E-10
  15.500   1.347348E-11   1.120390E-10
  15.600   1.255207E-11   8.954065E-11
  15.700   1.169367E-11   7.156016E-11
  15.800   1.089397E-11   5.719030E-11
  15.900   1.014897E-11   4.570602E-11
  16.000   9.454910E-12   3.652788E-11
  16.100   8.808318E-12   2.919279E-11
  16.200   6.700282E-12   2.094028E-11
  16.300   4.999243E-12   1.486675E-11
  16.400   3.730057E-12   1.055479E-11
  16.500   2.783086E-12   7.493471E-12
  16.600   2.076528E-12   5.320060E-12
  16.700   1.549348E-12   3.777027E-12
  16.800   1.156006E-12   2.681536E-12
  16.900   8.625246E-13   1.903782E-12
  17.000   6.435506E-13   1.351608E-12
  17.100   4.801687E-13   9.595867E-13
  17.200   3.202301E-13   6.215545E-13
  17.300   2.015675E-13   3.840177E-13
  17.400   1.268758E-13   2.372593E-13
  17.500   7.986146E-14   1.465869E-13
  17.600   5.026846E-14   9.056645E-14
  17.700   3.164127E-14   5.595506E-14
  17.800   1.991647E-14   3.457096E-14
  17.900   1.253634E-14   2.135912E-14
  18.000   7.890944E-15   1.319640E-14
  18.100   4.966921E-15   8.153189E-15
  18.200   3.126408E-15   5.037320E-15
  18.300   1.879400E-15   2.981626E-15
  18.400   1.012656E-15   1.593768E-15
  18.500   5.456377E-16   8.519161E-16
  18.600   2.939997E-16   4.553745E-16
  18.700   1.584125E-16   2.434112E-16
  18.800   8.535559E-17   1.301105E-16
  18.900   4.599117E-17   6.954794E-17
  19.000   2.478090E-17   3.717544E-17
  19.100   1.335241E-17   1.987138E-17
  19.200   7.194524E-18   1.062184E-17
  19.300   3.876543E-18   5.677690E-18
  19.400   2.088753E-18   3.034894E-18
  19.500   1.125459E-18   1.622241E-18
  19.600   6.064181E-19   8.671360E-19
  19.700   3.267493E-19   4.635099E-19
  19.800   1.760586E-19   2.477598E-19
  19.900   9.486363E-20   1.324350E-19
 Z=  17 A=  34  Cl beta2=-0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.980151E-02   9.438119E-02
   0.100   9.967999E-02   9.428218E-02
   0.200   9.944859E-02   9.409243E-02
   0.300   9.906317E-02   9.377707E-02
   0.400   9.853141E-02   9.334259E-02
   0.500   9.788365E-02   9.281470E-02
   0.600   9.711184E-02   9.218630E-02
   0.700   9.623813E-02   9.147695E-02
   0.800   9.529522E-02   9.071240E-02
   0.900   9.427886E-02   8.988907E-02
   1.000   9.320968E-02   8.902454E-02
   1.100   9.211154E-02   8.813561E-02
   1.200   9.098434E-02   8.722171E-02
   1.300   8.983232E-02   8.628391E-02
   1.400   8.866729E-02   8.533170E-02
   1.500   8.748214E-02   8.435441E-02
   1.600   8.626515E-02   8.333977E-02
   1.700   8.501323E-02   8.228402E-02
   1.800   8.368838E-02   8.114734E-02
   1.900   8.228715E-02   7.992863E-02
   2.000   8.080901E-02   7.862717E-02
   2.100   7.918964E-02   7.717923E-02
   2.200   7.746014E-02   7.561635E-02
   2.300   7.549979E-02   7.382117E-02
   2.400   7.336698E-02   7.185166E-02
   2.500   7.107681E-02   6.972206E-02
   2.600   6.854938E-02   6.735353E-02
   2.700   6.586766E-02   6.482755E-02
   2.800   6.287848E-02   6.199533E-02
   2.900   5.971624E-02   5.898665E-02
   3.000   5.642333E-02   5.584207E-02
   3.100   5.293243E-02   5.249594E-02
   3.200   4.937262E-02   4.907232E-02
   3.300   4.560445E-02   4.543576E-02
   3.400   4.181234E-02   4.176545E-02
   3.500   3.805674E-02   3.811940E-02
   3.600   3.430505E-02   3.446566E-02
   3.700   3.068922E-02   3.093276E-02
   3.800   2.711899E-02   2.743382E-02
   3.900   2.375603E-02   2.412675E-02
   4.000   2.063625E-02   2.104710E-02
   4.100   1.774205E-02   1.817996E-02
   4.200   1.513672E-02   1.558752E-02
   4.300   1.276694E-02   1.321982E-02
   4.400   1.068896E-02   1.113426E-02
   4.500   8.887944E-03   9.317407E-03
   4.600   7.336221E-03   7.743744E-03
   4.700   6.024529E-03   6.405623E-03
   4.800   4.914670E-03   5.267122E-03
   4.900   3.994782E-03   4.317204E-03
   5.000   3.236854E-03   3.528938E-03
   5.100   2.615490E-03   2.878144E-03
   5.200   2.110017E-03   2.344546E-03
   5.300   1.699422E-03   1.907944E-03
   5.400   1.367791E-03   1.552217E-03
   5.500   1.100377E-03   1.262707E-03
   5.600   8.849694E-04   1.027427E-03
   5.700   7.117869E-04   8.363847E-04
   5.800   5.726947E-04   6.815065E-04
   5.900   4.609401E-04   5.557230E-04
   6.000   3.711566E-04   4.535290E-04
   6.100   2.990656E-04   3.705566E-04
   6.200   2.411663E-04   3.031201E-04
   6.300   1.947541E-04   2.484363E-04
   6.400   1.574325E-04   2.038936E-04
   6.500   1.273933E-04   1.675695E-04
   6.600   1.032059E-04   1.379407E-04
   6.700   8.369998E-05   1.137062E-04
   6.800   6.797651E-05   9.390915E-05
   6.900   5.524641E-05   7.764454E-05
   7.000   4.493169E-05   6.426474E-05
   7.100   3.656505E-05   5.324757E-05
   7.200   2.977516E-05   4.416324E-05
   7.300   2.426899E-05   3.668400E-05
   7.400   1.979429E-05   3.050409E-05
   7.500   1.615627E-05   2.539368E-05
   7.600   1.320049E-05   2.117148E-05
   7.700   1.079708E-05   1.767636E-05
   7.800   8.845787E-06   1.479286E-05
   7.900   7.254422E-06   1.239860E-05
   8.000   5.955417E-06   1.040726E-05
   8.100   4.893343E-06   8.749364E-06
   8.200   4.023557E-06   7.364762E-06
   8.300   3.310442E-06   6.208307E-06
   8.400   2.723979E-06   5.236519E-06
   8.500   2.241584E-06   4.419118E-06
   8.600   1.844396E-06   3.730279E-06
   8.700   1.519293E-06   3.150918E-06
   8.800   1.253552E-06   2.663654E-06
   8.900   1.034292E-06   2.251741E-06
   9.000   8.533829E-07   1.903528E-06
   9.100   7.041169E-07   1.609162E-06
   9.200   5.809592E-07   1.360318E-06
   9.300   4.793431E-07   1.149956E-06
   9.400   3.974929E-07   9.762407E-07
   9.500   3.297829E-07   8.291137E-07
   9.600   2.736068E-07   7.041598E-07
   9.700   2.269999E-07   5.980375E-07
   9.800   1.883321E-07   5.079086E-07
   9.900   1.562511E-07   4.313628E-07
  10.000   1.296349E-07   3.663531E-07
  10.100   1.075525E-07   3.111408E-07
  10.200   8.928167E-08   2.653156E-07
  10.300   7.411875E-08   2.263297E-07
  10.400   6.153099E-08   1.930724E-07
  10.500   5.108103E-08   1.647020E-07
  10.600   4.240582E-08   1.405004E-07
  10.700   3.520394E-08   1.198551E-07
  10.800   2.922517E-08   1.022434E-07
  10.900   2.426179E-08   8.721955E-08
  11.000   2.026015E-08   7.471622E-08
  11.100   1.694264E-08   6.407039E-08
  11.200   1.416836E-08   5.494142E-08
  11.300   1.184836E-08   4.711317E-08
  11.400   9.908246E-09   4.040032E-08
  11.500   8.285816E-09   3.464395E-08
  11.600   6.929052E-09   2.970775E-08
  11.700   5.794452E-09   2.547489E-08
  11.800   4.823798E-09   2.186230E-08
  11.900   4.003466E-09   1.877200E-08
  12.000   3.322639E-09   1.611852E-08
  12.100   2.757593E-09   1.384012E-08
  12.200   2.288638E-09   1.188377E-08
  12.300   1.899433E-09   1.020397E-08
  12.400   1.576417E-09   8.761604E-09
  12.500   1.308332E-09   7.523125E-09
  12.600   1.092093E-09   6.469403E-09
  12.700   9.276957E-10   5.588763E-09
  12.800   7.880460E-10   4.827999E-09
  12.900   6.694183E-10   4.170793E-09
  13.000   5.686481E-10   3.603049E-09
  13.100   4.830473E-10   3.112588E-09
  13.200   4.103323E-10   2.688891E-09
  13.300   3.485633E-10   2.322868E-09
  13.400   2.960927E-10   2.006671E-09
  13.500   2.434825E-10   1.726101E-09
  13.600   1.975815E-10   1.482163E-09
  13.700   1.603337E-10   1.272699E-09
  13.800   1.301078E-10   1.092837E-09
  13.900   1.055801E-10   9.383938E-10
  14.000   8.567625E-11   8.057771E-10
  14.100   6.952468E-11   6.919021E-10
  14.200   5.641798E-11   5.941203E-10
  14.300   4.578214E-11   5.101574E-10
  14.400   4.206098E-11   4.369401E-10
  14.500   3.906734E-11   3.741465E-10
  14.600   3.628677E-11   3.203771E-10
  14.700   3.370410E-11   2.743350E-10
  14.800   3.130525E-11   2.349098E-10
  14.900   2.907714E-11   2.011504E-10
  15.000   2.700760E-11   1.722426E-10
  15.100   2.508537E-11   1.474893E-10
  15.200   2.329995E-11   1.262933E-10
  15.300   2.155409E-11   1.052533E-10
  15.400   1.991693E-11   8.707020E-11
  15.500   1.840412E-11   7.202830E-11
  15.600   1.700622E-11   5.958498E-11
  15.700   1.571450E-11   4.929132E-11
  15.800   1.452089E-11   4.077595E-11
  15.900   1.341794E-11   3.373166E-11
  16.000   1.239877E-11   2.790432E-11
  16.100   1.145701E-11   2.308368E-11
  16.200   1.020008E-11   1.866171E-11
  16.300   7.629130E-12   1.354689E-11
  16.400   5.706195E-12   9.833941E-12
  16.500   4.267939E-12   7.138643E-12
  16.600   3.192197E-12   5.182075E-12
  16.700   2.387599E-12   3.761766E-12
  16.800   1.785800E-12   2.730737E-12
  16.900   1.335686E-12   1.982293E-12
  17.000   9.990242E-13   1.438984E-12
  17.100   7.472184E-13   1.044586E-12
  17.200   5.588807E-13   7.582845E-13
  17.300   3.609353E-13   4.834518E-13
  17.400   2.280847E-13   3.023611E-13
  17.500   1.441328E-13   1.891031E-13
  17.600   9.108139E-14   1.182691E-13
  17.700   5.755677E-14   7.396802E-14
  17.800   3.637166E-14   4.626118E-14
  17.900   2.298423E-14   2.893273E-14
  18.000   1.452435E-14   1.809515E-14
  18.100   9.178326E-15   1.131709E-14
  18.200   5.800030E-15   7.077952E-15
  18.300   3.665194E-15   4.426702E-15
  18.400   2.160241E-15   2.589109E-15
  18.500   1.169287E-15   1.395245E-15
  18.600   6.329067E-16   7.518836E-16
  18.700   3.425772E-16   4.051826E-16
  18.800   1.854288E-16   2.183488E-16
  18.900   1.003682E-16   1.176660E-16
  19.000   5.432689E-17   6.340903E-17
  19.100   2.940584E-17   3.417049E-17
  19.200   1.591668E-17   1.841414E-17
  19.300   8.615314E-18   9.923195E-18
  19.400   4.663263E-18   5.347510E-18
  19.500   2.524112E-18   2.881720E-18
  19.600   1.366241E-18   1.552930E-18
  19.700   7.395137E-19   8.368585E-19
  19.800   4.002810E-19   4.509747E-19
  19.900   2.166625E-19   2.430257E-19
 Z=  17 A=  35  Cl beta2=-0.20 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.912255E-02   9.170830E-02
   0.100   9.899144E-02   9.160804E-02
   0.200   9.875132E-02   9.142502E-02
   0.300   9.834753E-02   9.111674E-02
   0.400   9.779013E-02   9.069154E-02
   0.500   9.712085E-02   9.017994E-02
   0.600   9.632672E-02   8.957184E-02
   0.700   9.543210E-02   8.888426E-02
   0.800   9.447709E-02   8.814697E-02
   0.900   9.346720E-02   8.736111E-02
   1.000   9.242299E-02   8.654025E-02
   1.100   9.136650E-02   8.569959E-02
   1.200   9.030715E-02   8.484315E-02
   1.300   8.925654E-02   8.397945E-02
   1.400   8.821559E-02   8.310468E-02
   1.500   8.718311E-02   8.221501E-02
   1.600   8.615147E-02   8.130763E-02
   1.700   8.510266E-02   8.036252E-02
   1.800   8.400503E-02   7.935166E-02
   1.900   8.286794E-02   7.829215E-02
   2.000   8.159401E-02   7.708795E-02
   2.100   8.025616E-02   7.582004E-02
   2.200   7.878324E-02   7.441870E-02
   2.300   7.707279E-02   7.279042E-02
   2.400   7.523203E-02   7.103974E-02
   2.500   7.306626E-02   6.898421E-02
   2.600   7.080024E-02   6.683637E-02
   2.700   6.830651E-02   6.447716E-02
   2.800   6.547529E-02   6.180276E-02
   2.900   6.251589E-02   5.900952E-02
   3.000   5.919449E-02   5.587635E-02
   3.100   5.584933E-02   5.272097E-02
   3.200   5.233740E-02   4.940851E-02
   3.300   4.857605E-02   4.585914E-02
   3.400   4.483092E-02   4.232480E-02
   3.500   4.089155E-02   3.860580E-02
   3.600   3.711984E-02   3.504431E-02
   3.700   3.339213E-02   3.152322E-02
   3.800   2.967450E-02   2.801096E-02
   3.900   2.619059E-02   2.471968E-02
   4.000   2.280525E-02   2.152194E-02
   4.100   1.975681E-02   1.864301E-02
   4.200   1.695305E-02   1.599586E-02
   4.300   1.437769E-02   1.356583E-02
   4.400   1.211899E-02   1.143565E-02
   4.500   1.010321E-02   9.535702E-03
   4.600   8.392091E-03   7.923192E-03
   4.700   6.923492E-03   6.539797E-03
   4.800   5.671446E-03   5.361170E-03
   4.900   4.630799E-03   4.381467E-03
   5.000   3.761881E-03   3.563875E-03
   5.100   3.051945E-03   2.895473E-03
   5.200   2.469906E-03   2.347372E-03
   5.300   1.995038E-03   1.900073E-03
   5.400   1.610398E-03   1.537408E-03
   5.500   1.298935E-03   1.243563E-03
   5.600   1.047667E-03   1.005997E-03
   5.700   8.449371E-04   8.139996E-04
   5.800   6.815211E-04   6.590357E-04
   5.900   5.498872E-04   5.338693E-04
   6.000   4.439945E-04   4.329943E-04
   6.100   3.586394E-04   3.513867E-04
   6.200   2.899161E-04   2.854787E-04
   6.300   2.346463E-04   2.323313E-04
   6.400   1.900823E-04   1.892944E-04
   6.500   1.542444E-04   1.545714E-04
   6.600   1.252467E-04   1.263239E-04
   6.700   1.018267E-04   1.034011E-04
   6.800   8.289540E-05   8.479518E-05
   6.900   6.753844E-05   6.960666E-05
   7.000   5.509098E-05   5.723199E-05
   7.100   4.495413E-05   4.708333E-05
   7.200   3.670755E-05   3.877430E-05
   7.300   2.999713E-05   3.197098E-05
   7.400   2.452775E-05   2.638393E-05
   7.500   2.007962E-05   2.181067E-05
   7.600   1.644735E-05   1.804515E-05
   7.700   1.348641E-05   1.495317E-05
   7.800   1.107623E-05   1.241764E-05
   7.900   9.105781E-06   1.032672E-05
   8.000   7.498577E-06   8.609764E-06
   8.100   6.178322E-06   7.184356E-06
   8.200   5.095470E-06   6.004347E-06
   8.300   4.205240E-06   5.025312E-06
   8.400   3.471677E-06   4.208760E-06
   8.500   2.866581E-06   3.527325E-06
   8.600   2.366965E-06   2.956530E-06
   8.700   1.954750E-06   2.478731E-06
   8.800   1.618437E-06   2.080504E-06
   8.900   1.339986E-06   1.746256E-06
   9.000   1.109443E-06   1.465706E-06
   9.100   9.185638E-07   1.230229E-06
   9.200   7.605257E-07   1.032584E-06
   9.300   6.296778E-07   8.666913E-07
   9.400   5.230120E-07   7.294179E-07
   9.500   4.356891E-07   6.154069E-07
   9.600   3.629457E-07   5.192162E-07
   9.700   3.023477E-07   4.380606E-07
   9.800   2.518672E-07   3.695899E-07
   9.900   2.098150E-07   3.118215E-07
  10.000   1.747839E-07   2.630825E-07
  10.100   1.456017E-07   2.219616E-07
  10.200   1.213672E-07   1.876058E-07
  10.300   1.012337E-07   1.588738E-07
  10.400   8.444011E-08   1.345421E-07
  10.500   7.043240E-08   1.139368E-07
  10.600   5.874842E-08   9.648727E-08
  10.700   4.900269E-08   8.171014E-08
  10.800   4.087366E-08   6.919615E-08
  10.900   3.409316E-08   5.859868E-08
  11.000   2.851425E-08   4.973267E-08
  11.100   2.397397E-08   4.238813E-08
  11.200   2.015663E-08   3.612823E-08
  11.300   1.694711E-08   3.079280E-08
  11.400   1.424865E-08   2.624531E-08
  11.500   1.197986E-08   2.236939E-08
  11.600   1.007232E-08   1.906587E-08
  11.700   8.468520E-09   1.625021E-08
  11.800   7.116989E-09   1.384939E-08
  11.900   5.954873E-09   1.179485E-08
  12.000   4.982516E-09   1.004510E-08
  12.100   4.168933E-09   8.554925E-09
  12.200   3.488198E-09   7.285812E-09
  12.300   2.918618E-09   6.204971E-09
  12.400   2.442044E-09   5.284472E-09
  12.500   2.043289E-09   4.500527E-09
  12.600   1.709645E-09   3.832880E-09
  12.700   1.452456E-09   3.289771E-09
  12.800   1.242008E-09   2.833004E-09
  12.900   1.062051E-09   2.439657E-09
  13.000   9.081691E-10   2.100924E-09
  13.100   7.765831E-10   1.809222E-09
  13.200   6.640628E-10   1.558021E-09
  13.300   5.678457E-10   1.341698E-09
  13.400   4.855697E-10   1.155411E-09
  13.500   4.134378E-10   9.932400E-10
  13.600   3.413218E-10   8.430926E-10
  13.700   2.817850E-10   7.156429E-10
  13.800   2.326332E-10   6.074597E-10
  13.900   1.920550E-10   5.156304E-10
  14.000   1.585548E-10   4.376830E-10
  14.100   1.308981E-10   3.715187E-10
  14.200   1.080655E-10   3.153565E-10
  14.300   8.921565E-11   2.676843E-10
  14.400   7.618446E-11   2.290052E-10
  14.500   7.069465E-11   1.997266E-10
  14.600   6.560043E-11   1.741913E-10
  14.700   6.087330E-11   1.519207E-10
  14.800   5.648681E-11   1.324974E-10
  14.900   5.241640E-11   1.155575E-10
  15.000   4.863930E-11   1.007833E-10
  15.100   4.513438E-11   8.789802E-11
  15.200   4.188203E-11   7.666015E-11
  15.300   3.877720E-11   6.680540E-11
  15.400   3.526513E-11   5.784440E-11
  15.500   3.207115E-11   5.008539E-11
  15.600   2.916645E-11   4.336714E-11
  15.700   2.652483E-11   3.755005E-11
  15.800   2.412247E-11   3.251324E-11
  15.900   2.193768E-11   2.815205E-11
  16.000   1.995078E-11   2.437585E-11
  16.100   1.814383E-11   2.110617E-11
  16.200   1.650053E-11   1.827508E-11
  16.300   1.373039E-11   1.473230E-11
  16.400   1.026750E-11   1.089818E-11
  16.500   7.677972E-12   8.061904E-12
  16.600   5.741540E-12   5.963773E-12
  16.700   4.293488E-12   4.411686E-12
  16.800   3.210644E-12   3.263533E-12
  16.900   2.400900E-12   2.414190E-12
  17.000   1.795378E-12   1.785891E-12
  17.100   1.342573E-12   1.321108E-12
  17.200   1.003967E-12   9.772866E-13
  17.300   7.384330E-13   7.115694E-13
  17.400   4.679389E-13   4.491788E-13
  17.500   2.965290E-13   2.835445E-13
  17.600   1.879079E-13   1.789877E-13
  17.700   1.190757E-13   1.129861E-13
  17.800   7.545728E-14   7.132258E-14
  17.900   4.781665E-14   4.502244E-14
  18.000   3.030102E-14   2.842045E-14
  18.100   1.920150E-14   1.794043E-14
  18.200   1.216783E-14   1.132491E-14
  18.300   7.710654E-15   7.148861E-15
  18.400   4.886177E-15   4.512725E-15
  18.500   2.813256E-15   2.591471E-15
  18.600   1.528831E-15   1.405698E-15
  18.700   8.308257E-16   7.624957E-16
  18.800   4.515026E-16   4.136023E-16
  18.900   2.453639E-16   2.243512E-16
  19.000   1.333402E-16   1.216953E-16
  19.100   7.246218E-17   6.601148E-17
  19.200   3.937874E-17   3.580676E-17
  19.300   2.139992E-17   1.942274E-17
  19.400   1.162954E-17   1.053552E-17
  19.500   6.319939E-18   5.714807E-18
  19.600   3.434498E-18   3.099896E-18
  19.700   1.866438E-18   1.681484E-18
  19.800   1.014294E-18   9.120909E-19
  19.900   5.512065E-19   4.947475E-19
 Z=  17 A=  36  Cl beta2=-0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.966110E-02   8.941507E-02
   0.100   9.951633E-02   8.931460E-02
   0.200   9.925989E-02   8.913736E-02
   0.300   9.882063E-02   8.883409E-02
   0.400   9.821570E-02   8.841587E-02
   0.500   9.749030E-02   8.791352E-02
   0.600   9.663757E-02   8.732066E-02
   0.700   9.568559E-02   8.665378E-02
   0.800   9.466923E-02   8.593623E-02
   0.900   9.360474E-02   8.517535E-02
   1.000   9.252462E-02   8.439138E-02
   1.100   9.144267E-02   8.358806E-02
   1.200   9.038155E-02   8.277717E-02
   1.300   8.934900E-02   8.196520E-02
   1.400   8.835544E-02   8.115193E-02
   1.500   8.739742E-02   8.033304E-02
   1.600   8.646453E-02   7.950344E-02
   1.700   8.554083E-02   7.864585E-02
   1.800   8.460708E-02   7.775223E-02
   1.900   8.362004E-02   7.677890E-02
   2.000   8.253780E-02   7.570074E-02
   2.100   8.142433E-02   7.458836E-02
   2.200   8.010120E-02   7.327035E-02
   2.300   7.865805E-02   7.184247E-02
   2.400   7.695445E-02   7.017777E-02
   2.500   7.499838E-02   6.828889E-02
   2.600   7.297227E-02   6.634226E-02
   2.700   7.054773E-02   6.404139E-02
   2.800   6.796509E-02   6.160413E-02
   2.900   6.503854E-02   5.886155E-02
   3.000   6.184514E-02   5.588313E-02
   3.100   5.865047E-02   5.291162E-02
   3.200   5.507383E-02   4.959822E-02
   3.300   5.144792E-02   4.624530E-02
   3.400   4.759471E-02   4.269129E-02
   3.500   4.364403E-02   3.905471E-02
   3.600   3.987195E-02   3.559067E-02
   3.700   3.594961E-02   3.199629E-02
   3.800   3.219970E-02   2.856846E-02
   3.900   2.849666E-02   2.519316E-02
   4.000   2.496570E-02   2.198590E-02
   4.100   2.177876E-02   1.910230E-02
   4.200   1.873566E-02   1.635925E-02
   4.300   1.601237E-02   1.391647E-02
   4.400   1.353521E-02   1.170401E-02
   4.500   1.134641E-02   9.760286E-03
   4.600   9.478189E-03   8.110313E-03
   4.700   7.838781E-03   6.670920E-03
   4.800   6.456262E-03   5.464217E-03
   4.900   5.284560E-03   4.447903E-03
   5.000   4.308859E-03   3.606965E-03
   5.100   3.507620E-03   2.920382E-03
   5.200   2.845005E-03   2.356350E-03
   5.300   2.304719E-03   1.899164E-03
   5.400   1.864420E-03   1.528913E-03
   5.500   1.507429E-03   1.230412E-03
   5.600   1.218522E-03   9.900483E-04
   5.700   9.847702E-04   7.967686E-04
   5.800   7.958769E-04   6.413224E-04
   5.900   6.434749E-04   5.165868E-04
   6.000   5.205243E-04   4.164423E-04
   6.100   4.211594E-04   3.358256E-04
   6.200   3.411320E-04   2.712343E-04
   6.300   2.764743E-04   2.192407E-04
   6.400   2.243802E-04   1.775459E-04
   6.500   1.823338E-04   1.440199E-04
   6.600   1.482465E-04   1.169069E-04
   6.700   1.207509E-04   9.511640E-05
   6.800   9.842191E-05   7.746341E-05
   6.900   8.033486E-05   6.320090E-05
   7.000   6.562791E-05   5.162451E-05
   7.100   5.363275E-05   4.218930E-05
   7.200   4.387310E-05   3.452720E-05
   7.300   3.590206E-05   2.827217E-05
   7.400   2.940424E-05   2.317994E-05
   7.500   2.410256E-05   1.902891E-05
   7.600   1.976383E-05   1.562966E-05
   7.700   1.623024E-05   1.286660E-05
   7.800   1.333942E-05   1.060371E-05
   7.900   1.098055E-05   8.760989E-06
   8.000   9.050604E-06   7.252758E-06
   8.100   7.463967E-06   6.009167E-06
   8.200   6.164268E-06   4.990829E-06
   8.300   5.092928E-06   4.148513E-06
   8.400   4.210379E-06   3.452637E-06
   8.500   3.481082E-06   2.874736E-06
   8.600   2.878217E-06   2.393994E-06
   8.700   2.379654E-06   1.993749E-06
   8.800   1.970630E-06   1.661715E-06
   8.900   1.633013E-06   1.385430E-06
   9.000   1.353238E-06   1.155081E-06
   9.100   1.121395E-06   9.630309E-07
   9.200   9.292731E-07   8.029123E-07
   9.300   7.700660E-07   6.694158E-07
   9.400   6.386646E-07   5.585691E-07
   9.500   5.323693E-07   4.683912E-07
   9.600   4.437651E-07   3.927720E-07
   9.700   3.699076E-07   3.293611E-07
   9.800   3.083425E-07   2.761875E-07
   9.900   2.570239E-07   2.315985E-07
  10.000   2.142465E-07   1.942082E-07
  10.100   1.785886E-07   1.628544E-07
  10.200   1.488687E-07   1.365867E-07
  10.300   1.241346E-07   1.148537E-07
  10.400   1.035100E-07   9.657884E-08
  10.500   8.631204E-08   8.121175E-08
  10.600   7.197152E-08   6.828978E-08
  10.700   6.001364E-08   5.742388E-08
  10.800   5.004253E-08   4.828691E-08
  10.900   4.172810E-08   4.060376E-08
  11.000   3.479508E-08   3.414311E-08
  11.100   2.920697E-08   2.891355E-08
  11.200   2.453806E-08   2.450808E-08
  11.300   2.061551E-08   2.077386E-08
  11.400   1.732000E-08   1.760860E-08
  11.500   1.455129E-08   1.492563E-08
  11.600   1.222518E-08   1.265146E-08
  11.700   1.027092E-08   1.072379E-08
  11.800   8.629050E-09   9.089842E-09
  11.900   7.220514E-09   7.686937E-09
  12.000   6.025291E-09   6.490219E-09
  12.100   5.027915E-09   5.479808E-09
  12.200   4.195636E-09   4.626701E-09
  12.300   3.501126E-09   3.906407E-09
