 Z=  43 A=  76  Tc beta2= 0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  15.900   2.653880E-10   1.712864E-10
  16.000   2.402668E-10   1.569227E-10
  16.100   2.175235E-10   1.437636E-10
  16.200   1.969331E-10   1.317079E-10
  16.300   1.782917E-10   1.206631E-10
  16.400   1.614149E-10   1.105446E-10
  16.500   1.461356E-10   1.012746E-10
  16.600   1.323027E-10   9.278190E-11
  16.700   1.197791E-10   8.500142E-11
  16.800   1.084410E-10   7.787339E-11
  16.900   9.675038E-11   7.431540E-11
  17.000   8.563083E-11   7.252416E-11
  17.100   7.578926E-11   7.077609E-11
  17.200   6.707878E-11   6.907016E-11
  17.300   5.936940E-11   6.740534E-11
  17.400   5.254606E-11   6.578066E-11
  17.500   4.650693E-11   6.419513E-11
  17.600   4.116187E-11   6.264782E-11
  17.700   3.643113E-11   6.113780E-11
  17.800   3.224409E-11   5.966418E-11
  17.900   2.853827E-11   5.822608E-11
  18.000   3.127334E-11   6.082731E-11
  18.100   3.585908E-11   6.446940E-11
  18.200   4.111725E-11   6.832956E-11
  18.300   4.714644E-11   7.242086E-11
  18.400   5.405972E-11   7.675712E-11
  18.500   6.198673E-11   8.135302E-11
  18.600   7.107611E-11   8.622411E-11
  18.700   8.149830E-11   9.138685E-11
  18.800   9.344874E-11   9.685872E-11
  18.900   1.071515E-10   1.026582E-10
  19.000   1.228636E-10   1.088050E-10
  19.100   1.237453E-10   1.040912E-10
  19.200   1.057413E-10   8.745520E-11
  19.300   9.035676E-11   7.347797E-11
  19.400   7.721056E-11   6.173460E-11
  19.500   6.597702E-11   5.186807E-11
  19.600   5.637788E-11   4.357843E-11
  19.700   4.817534E-11   3.661366E-11
  19.800   4.116621E-11   3.076200E-11
  19.900   3.517685E-11   2.584557E-11
 Z=  43 A=  95  Tc beta2= 0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.926853E-02   6.767851E-02
   0.100   7.951823E-02   6.791035E-02
   0.200   7.976871E-02   6.814299E-02
   0.300   8.017845E-02   6.852340E-02
   0.400   8.073968E-02   6.904355E-02
   0.500   8.139694E-02   6.965199E-02
   0.600   8.214821E-02   7.034480E-02
   0.700   8.295111E-02   7.108192E-02
   0.800   8.377864E-02   7.183980E-02
   0.900   8.459125E-02   7.257682E-02
   1.000   8.535114E-02   7.325899E-02
   1.100   8.608704E-02   7.391617E-02
   1.200   8.670164E-02   7.445203E-02
   1.300   8.720056E-02   7.487419E-02
   1.400   8.765116E-02   7.524869E-02
   1.500   8.794461E-02   7.546979E-02
   1.600   8.810183E-02   7.555796E-02
   1.700   8.820905E-02   7.559747E-02
   1.800   8.818954E-02   7.551455E-02
   1.900   8.805525E-02   7.532197E-02
   2.000   8.788895E-02   7.509917E-02
   2.100   8.765206E-02   7.480959E-02
   2.200   8.735828E-02   7.446980E-02
   2.300   8.705719E-02   7.412550E-02
   2.400   8.674092E-02   7.377203E-02
   2.500   8.643072E-02   7.343316E-02
   2.600   8.613161E-02   7.311007E-02
   2.700   8.585240E-02   7.281571E-02
   2.800   8.559574E-02   7.255545E-02
   2.900   8.534666E-02   7.231168E-02
   3.000   8.509853E-02   7.208298E-02
   3.100   8.483479E-02   7.185318E-02
   3.200   8.453554E-02   7.159989E-02
   3.300   8.415203E-02   7.128298E-02
   3.400   8.367144E-02   7.088590E-02
   3.500   8.306607E-02   7.038349E-02
   3.600   8.229851E-02   6.973981E-02
   3.700   8.137129E-02   6.895571E-02
   3.800   8.015465E-02   6.791389E-02
   3.900   7.872628E-02   6.668204E-02
   4.000   7.704572E-02   6.522331E-02
   4.100   7.510233E-02   6.352766E-02
   4.200   7.292717E-02   6.162267E-02
   4.300   7.036490E-02   5.936670E-02
   4.400   6.757406E-02   5.690511E-02
   4.500   6.452512E-02   5.421280E-02
   4.600   6.124379E-02   5.131420E-02
   4.700   5.779387E-02   4.826858E-02
   4.800   5.402993E-02   4.494771E-02
   4.900   5.017340E-02   4.155497E-02
   5.000   4.621881E-02   3.808837E-02
   5.100   4.222938E-02   3.460581E-02
   5.200   3.828627E-02   3.118166E-02
   5.300   3.429779E-02   2.773828E-02
   5.400   3.047644E-02   2.446196E-02
   5.500   2.682379E-02   2.135459E-02
   5.600   2.339704E-02   1.846275E-02
   5.700   2.023866E-02   1.582161E-02
   5.800   1.729831E-02   1.338680E-02
   5.900   1.467548E-02   1.123714E-02
   6.000   1.234587E-02   9.349024E-03
   6.100   1.031322E-02   7.719601E-03
   6.200   8.561425E-03   6.331606E-03
   6.300   7.051501E-03   5.149866E-03
   6.400   5.783891E-03   4.170137E-03
   6.500   4.723543E-03   3.361013E-03
   6.600   3.846709E-03   2.700526E-03
   6.700   3.125390E-03   2.164334E-03
   6.800   2.534311E-03   1.730699E-03
   6.900   2.053917E-03   1.382999E-03
   7.000   1.663940E-03   1.104570E-03
   7.100   1.348320E-03   8.821750E-04
   7.200   1.092854E-03   7.045869E-04
   7.300   8.864055E-04   5.629887E-04
   7.400   7.193809E-04   4.500172E-04
   7.500   5.842278E-04   3.598583E-04
   7.600   4.748027E-04   2.878808E-04
   7.700   3.861257E-04   2.303905E-04
   7.800   3.143905E-04   1.845376E-04
   7.900   2.562527E-04   1.479348E-04
   8.000   2.091371E-04   1.187191E-04
   8.100   1.709559E-04   9.541200E-05
   8.200   1.399602E-04   7.678844E-05
   8.300   1.148944E-04   6.195575E-05
   8.400   9.449883E-05   5.007975E-05
   8.500   7.789306E-05   4.056477E-05
   8.600   6.433246E-05   3.291778E-05
   8.700   5.322327E-05   2.675330E-05
   8.800   4.412503E-05   2.178256E-05
   8.900   3.662177E-05   1.775117E-05
   9.000   3.042663E-05   1.447759E-05
   9.100   2.529728E-05   1.181422E-05
   9.200   2.104448E-05   9.645048E-06
   9.300   1.752140E-05   7.881121E-06
   9.400   1.459953E-05   6.446675E-06
   9.500   1.217656E-05   5.280724E-06
   9.600   1.017057E-05   4.334837E-06
   9.700   8.507547E-06   3.565998E-06
   9.800   7.136597E-06   2.945227E-06
   9.900   5.999585E-06   2.439418E-06
  10.000   5.056660E-06   2.026997E-06
  10.100   4.271988E-06   1.688449E-06
  10.200   3.618907E-06   1.406677E-06
  10.300   3.074101E-06   1.168931E-06
  10.400   2.611313E-06   9.713673E-07
  10.500   2.218194E-06   8.071941E-07
  10.600   1.884258E-06   6.707682E-07
  10.700   1.600593E-06   5.574000E-07
  10.800   1.359633E-06   4.631924E-07
  10.900   1.154948E-06   3.849071E-07
  11.000   9.849130E-07   3.199595E-07
  11.100   8.414908E-07   2.660135E-07
  11.200   7.189536E-07   2.211629E-07
  11.300   6.142602E-07   1.838743E-07
  11.400   5.248122E-07   1.528726E-07
  11.500   4.483895E-07   1.270979E-07
  11.600   3.830954E-07   1.056689E-07
  11.700   3.273094E-07   8.785282E-08
  11.800   2.796469E-07   7.304061E-08
  11.900   2.393832E-07   6.086239E-08
  12.000   2.067134E-07   5.123653E-08
  12.100   1.785023E-07   4.313308E-08
  12.200   1.541412E-07   3.631125E-08
  12.300   1.331048E-07   3.056834E-08
  12.400   1.149394E-07   2.573372E-08
  12.500   9.925303E-08   2.166374E-08
  12.600   8.570749E-08   1.823745E-08
  12.700   7.401058E-08   1.535305E-08
  12.800   6.391000E-08   1.292485E-08
  12.900   5.526332E-08   1.095385E-08
  13.000   4.783758E-08   9.332246E-09
  13.100   4.140964E-08   7.950700E-09
  13.200   3.584543E-08   6.773679E-09
  13.300   3.102887E-08   5.770903E-09
  13.400   2.685952E-08   4.916579E-09
  13.500   2.325041E-08   4.188728E-09
  13.600   2.012625E-08   3.568629E-09
  13.700   1.742188E-08   3.040329E-09
  13.800   1.508090E-08   2.590239E-09
  13.900   1.316163E-08   2.218070E-09
  14.000   1.150753E-08   1.901533E-09
  14.100   1.006131E-08   1.630169E-09
  14.200   8.796843E-09   1.397530E-09
  14.300   7.691290E-09   1.198091E-09
  14.400   6.724679E-09   1.027113E-09
  14.500   5.879547E-09   8.805357E-10
  14.600   5.140629E-09   7.548759E-10
  14.700   4.494575E-09   6.471488E-10
  14.800   3.929714E-09   5.547953E-10
  14.900   3.387465E-09   4.825039E-10
  15.000   2.915947E-09   4.202290E-10
  15.100   2.510062E-09   3.659917E-10
  15.200   2.160674E-09   3.187545E-10
  15.300   1.859919E-09   2.776141E-10
  15.400   1.601028E-09   2.417835E-10
  15.500   1.378173E-09   2.105775E-10
  15.600   1.186338E-09   1.833990E-10
  15.700   1.021206E-09   1.597284E-10
  15.800   8.790594E-10   1.391129E-10
  15.900   7.843383E-10   1.264018E-10
  16.000   7.070244E-10   1.162491E-10
  16.100   6.373316E-10   1.069119E-10
  16.200   5.745085E-10   9.832466E-11
  16.300   5.178780E-10   9.042715E-11
  16.400   4.668297E-10   8.316397E-11
  16.500   4.208133E-10   7.648418E-11
  16.600   3.793329E-10   7.034092E-11
  16.700   3.419413E-10   6.469108E-11
  16.800   3.082354E-10   5.949505E-11
  16.900   2.733253E-10   5.609341E-11
  17.000   2.349271E-10   5.544176E-11
  17.100   2.019234E-10   5.479769E-11
  17.200   1.735562E-10   5.416109E-11
  17.300   1.491741E-10   5.353189E-11
  17.400   1.282174E-10   5.291000E-11
  17.500   1.102048E-10   5.229534E-11
  17.600   9.472265E-11   5.168781E-11
  17.700   8.141554E-11   5.108735E-11
  17.800   6.997787E-11   5.049386E-11
  17.900   6.014703E-11   4.990726E-11
  18.000   5.798770E-11   5.122146E-11
  18.100   6.253788E-11   5.454001E-11
  18.200   6.744512E-11   5.807357E-11
  18.300   7.273741E-11   6.183606E-11
  18.400   7.844498E-11   6.584231E-11
  18.500   8.460041E-11   7.010812E-11
  18.600   9.123884E-11   7.465031E-11
  18.700   9.839819E-11   7.948678E-11
  18.800   1.061193E-10   8.463659E-11
  18.900   1.144463E-10   9.012005E-11
  19.000   1.234267E-10   9.595878E-11
  19.100   1.299805E-10   9.977014E-11
  19.200   1.107455E-10   8.391013E-11
  19.300   9.435704E-11   7.057131E-11
  19.400   8.039377E-11   5.935290E-11
  19.500   6.849683E-11   4.991784E-11
  19.600   5.836045E-11   4.198262E-11
  19.700   4.972407E-11   3.530883E-11
  19.800   4.236574E-11   2.969594E-11
  19.900   3.609632E-11   2.497531E-11
 Z=  43 A=  96  Tc beta2= 0.18 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.034298E-02   6.749999E-02
   0.100   8.059194E-02   6.773764E-02
   0.200   8.084168E-02   6.797614E-02
   0.300   8.124861E-02   6.836337E-02
   0.400   8.180805E-02   6.889251E-02
   0.500   8.246838E-02   6.951441E-02
   0.600   8.322337E-02   7.021895E-02
   0.700   8.403655E-02   7.096915E-02
   0.800   8.487890E-02   7.174048E-02
   0.900   8.571325E-02   7.248957E-02
   1.000   8.650344E-02   7.318292E-02
   1.100   8.726787E-02   7.384419E-02
   1.200   8.792554E-02   7.438676E-02
   1.300   8.847116E-02   7.481125E-02
   1.400   8.896852E-02   7.518464E-02
   1.500   8.930107E-02   7.539039E-02
   1.600   8.950496E-02   7.546892E-02
   1.700   8.965709E-02   7.549662E-02
   1.800   8.965871E-02   7.538271E-02
   1.900   8.954857E-02   7.516764E-02
   2.000   8.939939E-02   7.491899E-02
   2.100   8.915283E-02   7.459160E-02
   2.200   8.883825E-02   7.421948E-02
   2.300   8.850674E-02   7.384014E-02
   2.400   8.813824E-02   7.344904E-02
   2.500   8.775479E-02   7.307669E-02
   2.600   8.737290E-02   7.271721E-02
   2.700   8.699438E-02   7.238848E-02
   2.800   8.662704E-02   7.210470E-02
   2.900   8.626209E-02   7.183375E-02
   3.000   8.589721E-02   7.158585E-02
   3.100   8.550923E-02   7.133950E-02
   3.200   8.509865E-02   7.107818E-02
   3.300   8.461560E-02   7.076198E-02
   3.400   8.405925E-02   7.038220E-02
   3.500   8.335573E-02   6.986910E-02
   3.600   8.254698E-02   6.925661E-02
   3.700   8.158239E-02   6.849730E-02
   3.800   8.035255E-02   6.748776E-02
   3.900   7.895420E-02   6.631761E-02
   4.000   7.724210E-02   6.485056E-02
   4.100   7.536287E-02   6.322501E-02
   4.200   7.323837E-02   6.136862E-02
   4.300   7.074035E-02   5.916419E-02
   4.400   6.805768E-02   5.678933E-02
   4.500   6.501712E-02   5.408667E-02
   4.600   6.185292E-02   5.127475E-02
   4.700   5.848460E-02   4.828250E-02
   4.800   5.479937E-02   4.501265E-02
   4.900   5.105327E-02   4.170002E-02
   5.000   4.709030E-02   3.821014E-02
   5.100   4.318729E-02   3.479409E-02
   5.200   3.928133E-02   3.139804E-02
   5.300   3.531359E-02   2.797374E-02
   5.400   3.152350E-02   2.473142E-02
   5.500   2.780880E-02   2.158414E-02
   5.600   2.437749E-02   1.870839E-02
   5.700   2.117739E-02   1.605697E-02
   5.800   1.818284E-02   1.360582E-02
   5.900   1.550897E-02   1.144601E-02
   6.000   1.309113E-02   9.519615E-03
   6.100   1.099590E-02   7.874663E-03
   6.200   9.172105E-03   6.464352E-03
   6.300   7.591330E-03   5.260686E-03
   6.400   6.259125E-03   4.262903E-03
   6.500   5.133141E-03   3.433401E-03
   6.600   4.201526E-03   2.759050E-03
   6.700   3.429895E-03   2.210257E-03
   6.800   2.794338E-03   1.765992E-03
   6.900   2.275259E-03   1.409847E-03
   7.000   1.851916E-03   1.124610E-03
   7.100   1.507656E-03   8.970310E-04
   7.200   1.227811E-03   7.154651E-04
   7.300   1.000725E-03   5.707963E-04
   7.400   8.160968E-04   4.555151E-04
   7.500   6.662141E-04   3.636705E-04
   7.600   5.441709E-04   2.904206E-04
   7.700   4.448495E-04   2.320098E-04
   7.800   3.641153E-04   1.854723E-04
   7.900   2.983253E-04   1.483735E-04
   8.000   2.448388E-04   1.188426E-04
   8.100   2.011755E-04   9.528175E-05
   8.200   1.655771E-04   7.650113E-05
   8.300   1.366272E-04   6.156902E-05
   8.400   1.129342E-04   4.963265E-05
   8.500   9.361173E-05   4.011576E-05
   8.600   7.770215E-05   3.246541E-05
   8.700   6.462079E-05   2.632089E-05
   8.800   5.385682E-05   2.137859E-05
   8.900   4.493500E-05   1.737978E-05
   9.000   3.754410E-05   1.414370E-05
   9.100   3.138469E-05   1.151411E-05
   9.200   2.625402E-05   9.377891E-06
   9.300   2.198000E-05   7.643654E-06
   9.400   1.841340E-05   6.234978E-06
   9.500   1.544353E-05   5.094502E-06
   9.600   1.296429E-05   4.168652E-06
   9.700   1.089777E-05   3.418426E-06
   9.800   9.183406E-06   2.813888E-06
   9.900   7.752051E-06   2.322163E-06
  10.000   6.563172E-06   1.924332E-06
  10.100   5.565228E-06   1.597565E-06
  10.200   4.730708E-06   1.328519E-06
  10.300   4.035003E-06   1.101390E-06
  10.400   3.441609E-06   9.130926E-07
  10.500   2.935481E-06   7.569869E-07
  10.600   2.503784E-06   6.275696E-07
  10.700   2.135574E-06   5.202779E-07
  10.800   1.821513E-06   4.313293E-07
  10.900   1.553638E-06   3.575876E-07
  11.000   1.327937E-06   2.964073E-07
  11.100   1.137604E-06   2.456533E-07
  11.200   9.745511E-07   2.035899E-07
  11.300   8.348686E-07   1.687291E-07
  11.400   7.152068E-07   1.398375E-07
  11.500   6.126961E-07   1.158930E-07
  11.600   5.248783E-07   9.604858E-08
  11.700   4.496475E-07   7.960212E-08
  11.800   3.851994E-07   6.597180E-08
  11.900   3.299888E-07   5.467541E-08
  12.000   2.854375E-07   4.588891E-08
  12.100   2.469775E-07   3.852998E-08
  12.200   2.136996E-07   3.235116E-08
  12.300   1.849055E-07   2.716320E-08
  12.400   1.599912E-07   2.280720E-08
  12.500   1.384339E-07   1.914975E-08
  12.600   1.197812E-07   1.607882E-08
  12.700   1.036418E-07   1.350036E-08
  12.800   8.967703E-08   1.133539E-08
  12.900   7.759812E-08   9.550624E-09
  13.000   6.715352E-08   8.102898E-09
  13.100   5.811474E-08   6.874624E-09
  13.200   5.029258E-08   5.832538E-09
  13.300   4.352326E-08   4.948416E-09
  13.400   3.766509E-08   4.198313E-09
  13.500   3.259542E-08   3.561914E-09
  13.600   2.820812E-08   3.021983E-09
  13.700   2.441134E-08   2.563897E-09
  13.800   2.112561E-08   2.175250E-09
  13.900   1.839975E-08   1.853166E-09
  14.000   1.610238E-08   1.583646E-09
  14.100   1.409186E-08   1.353325E-09
  14.200   1.233237E-08   1.156501E-09
  14.300   1.079257E-08   9.883022E-10
  14.400   9.445020E-09   8.445661E-10
  14.500   8.265727E-09   7.217345E-10
  14.600   7.233679E-09   6.167673E-10
  14.700   6.330492E-09   5.270662E-10
  14.800   5.540075E-09   4.504111E-10
  14.900   4.784533E-09   3.885748E-10
  15.000   4.102397E-09   3.369607E-10
  15.100   3.517514E-09   2.922024E-10
  15.200   3.016018E-09   2.533893E-10
  15.300   2.586021E-09   2.197318E-10
  15.400   2.217329E-09   1.905450E-10
  15.500   1.901202E-09   1.652350E-10
  15.600   1.630146E-09   1.432869E-10
  15.700   1.397734E-09   1.242542E-10
  15.800   1.198458E-09   1.077496E-10
  15.900   1.054318E-09   9.645018E-11
  16.000   9.518321E-10   8.914230E-11
  16.100   8.593088E-10   8.238812E-11
  16.200   7.757792E-10   7.614570E-11
  16.300   7.003692E-10   7.037625E-11
  16.400   6.322895E-10   6.504395E-11
  16.500   5.708274E-10   6.011567E-11
  16.600   5.153399E-10   5.556080E-11
  16.700   4.652460E-10   5.135104E-11
  16.800   4.200215E-10   4.746025E-11
  16.900   3.780403E-10   4.402787E-11
  17.000   3.198840E-10   4.404634E-11
  17.100   2.706743E-10   4.406482E-11
  17.200   2.290348E-10   4.408331E-11
  17.300   1.938009E-10   4.410180E-11
  17.400   1.639873E-10   4.412031E-11
  17.500   1.387601E-10   4.413882E-11
  17.600   1.174138E-10   4.415734E-11
  17.700   9.935132E-11   4.417586E-11
  17.800   8.406749E-11   4.419440E-11
  17.900   7.113486E-11   4.421294E-11
  18.000   6.289937E-11   4.477269E-11
  18.100   6.725833E-11   4.778472E-11
  18.200   7.191936E-11   5.099939E-11
  18.300   7.690341E-11   5.443031E-11
  18.400   8.223286E-11   5.809205E-11
  18.500   8.793164E-11   6.200013E-11
  18.600   9.402535E-11   6.617112E-11
  18.700   1.005414E-10   7.062271E-11
  18.800   1.075089E-10   7.537378E-11
  18.900   1.149593E-10   8.044446E-11
  19.000   1.229261E-10   8.585628E-11
  19.100   1.314449E-10   9.163216E-11
  19.200   1.179295E-10   8.156823E-11
  19.300   1.002204E-10   6.865181E-11
  19.400   8.517069E-11   5.778071E-11
  19.500   7.238090E-11   4.863107E-11
  19.600   6.151172E-11   4.093028E-11
  19.700   5.227472E-11   3.444892E-11
  19.800   4.442481E-11   2.899389E-11
  19.900   3.775369E-11   2.440267E-11
 Z=  43 A=  97  Tc beta2= 0.17 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.167595E-02   6.707797E-02
   0.100   8.190123E-02   6.731773E-02
   0.200   8.212713E-02   6.755834E-02
   0.300   8.249278E-02   6.794607E-02
   0.400   8.299686E-02   6.847648E-02
   0.500   8.359640E-02   6.910380E-02
   0.600   8.428129E-02   6.981016E-02
   0.700   8.502415E-02   7.056330E-02
   0.800   8.579749E-02   7.133801E-02
   0.900   8.656792E-02   7.209032E-02
   1.000   8.730510E-02   7.278808E-02
   1.100   8.801725E-02   7.344728E-02
   1.200   8.864064E-02   7.399318E-02
   1.300   8.916506E-02   7.442028E-02
   1.400   8.963569E-02   7.478308E-02
   1.500   8.996569E-02   7.498797E-02
   1.600   9.017501E-02   7.506403E-02
   1.700   9.032980E-02   7.508227E-02
   1.800   9.033754E-02   7.495332E-02
   1.900   9.024184E-02   7.472883E-02
   2.000   9.010581E-02   7.446805E-02
   2.100   8.985976E-02   7.411901E-02
   2.200   8.954893E-02   7.373231E-02
   2.300   8.921588E-02   7.333503E-02
   2.400   8.883155E-02   7.292576E-02
   2.500   8.842522E-02   7.253517E-02
   2.600   8.801462E-02   7.215536E-02
   2.700   8.759743E-02   7.181293E-02
   2.800   8.718238E-02   7.151611E-02
   2.900   8.676820E-02   7.123281E-02
   3.000   8.635113E-02   7.097966E-02
   3.100   8.590782E-02   7.073085E-02
   3.200   8.545062E-02   7.047397E-02
   3.300   8.492720E-02   7.016953E-02
   3.400   8.434442E-02   6.981365E-02
   3.500   8.360057E-02   6.930525E-02
   3.600   8.279449E-02   6.873470E-02
   3.700   8.182581E-02   6.800522E-02
   3.800   8.062312E-02   6.704358E-02
   3.900   7.926829E-02   6.593303E-02
   4.000   7.756180E-02   6.447968E-02
   4.100   7.576094E-02   6.293315E-02
   4.200   7.368644E-02   6.112306E-02
   4.300   7.127257E-02   5.899125E-02
   4.400   6.868418E-02   5.669548E-02
   4.500   6.567106E-02   5.400534E-02
   4.600   6.262013E-02   5.128584E-02
   4.700   5.931387E-02   4.833847E-02
   4.800   5.571721E-02   4.513810E-02
   4.900   5.205506E-02   4.189267E-02
   5.000   4.809179E-02   3.839664E-02
   5.100   4.426516E-02   3.504674E-02
   5.200   4.037274E-02   3.166563E-02
   5.300   3.643060E-02   2.827157E-02
   5.400   3.264916E-02   2.504976E-02
   5.500   2.887348E-02   2.186931E-02
   5.600   2.542903E-02   1.900482E-02
   5.700   2.217106E-02   1.633105E-02
   5.800   1.912321E-02   1.386607E-02
   5.900   1.638577E-02   1.168582E-02
   6.000   1.387737E-02   9.720328E-03
   6.100   1.171438E-02   8.055392E-03
   6.200   9.810523E-03   6.616044E-03
   6.300   8.157829E-03   5.389375E-03
   6.400   6.755811E-03   4.369317E-03
   6.500   5.561451E-03   3.517283E-03
   6.600   4.572045E-03   2.826670E-03
   6.700   3.746791E-03   2.262755E-03
   6.800   3.065393E-03   1.807087E-03
   6.900   2.505807E-03   1.441247E-03
   7.000   2.047648E-03   1.148198E-03
   7.100   1.673423E-03   9.146032E-04
   7.200   1.367994E-03   7.283187E-04
   7.300   1.119501E-03   5.802574E-04
   7.400   9.166413E-04   4.623206E-04
   7.500   7.514697E-04   3.684991E-04
   7.600   6.162930E-04   2.937434E-04
   7.700   5.058954E-04   2.342015E-04
   7.800   4.159220E-04   1.869045E-04
   7.900   3.422167E-04   1.492050E-04
   8.000   2.821358E-04   1.192658E-04
   8.100   2.327692E-04   9.538773E-05
   8.200   1.923796E-04   7.639780E-05
   8.300   1.594379E-04   6.134197E-05
   8.400   1.323278E-04   4.931971E-05
   8.500   1.101702E-04   3.977180E-05
   8.600   9.180420E-05   3.209860E-05
   8.700   7.666387E-05   2.595681E-05
   8.800   6.417319E-05   2.103535E-05
   8.900   5.377249E-05   1.706085E-05
   9.000   4.513264E-05   1.385346E-05
   9.100   3.789385E-05   1.125109E-05
   9.200   3.184084E-05   9.141148E-06
   9.300   2.678414E-05   7.433671E-06
   9.400   2.253937E-05   6.047525E-06
   9.500   1.899154E-05   4.928535E-06
   9.600   1.601028E-05   4.019962E-06
   9.700   1.351410E-05   3.285835E-06
   9.800   1.143372E-05   2.695953E-06
   9.900   9.687252E-06   2.217069E-06
  10.000   8.232988E-06   1.831932E-06
  10.100   7.003535E-06   1.515583E-06
  10.200   5.971096E-06   1.257587E-06
  10.300   5.111652E-06   1.040318E-06
  10.400   4.376501E-06   8.604986E-07
  10.500   3.747079E-06   7.117611E-07
  10.600   3.208179E-06   5.887329E-07
  10.700   2.746783E-06   4.869702E-07
  10.800   2.351744E-06   4.027972E-07
  10.900   2.013520E-06   3.331735E-07
  11.000   1.725769E-06   2.754852E-07
  11.100   1.483045E-06   2.275821E-07
  11.200   1.274460E-06   1.880087E-07
  11.300   1.095212E-06   1.553166E-07
  11.400   9.411742E-07   1.283091E-07
  11.500   8.088014E-07   1.059979E-07
  11.600   6.950463E-07   8.756635E-08
  11.700   5.972905E-07   7.233976E-08
  11.800   5.132837E-07   5.976086E-08
  11.900   4.410922E-07   4.936927E-08
  12.000   3.818214E-07   4.121279E-08
  12.100   3.312792E-07   3.451815E-08
  12.200   2.874274E-07   2.891100E-08
  12.300   2.493802E-07   2.421467E-08
  12.400   2.163695E-07   2.028122E-08
  12.500   1.877284E-07   1.698672E-08
  12.600   1.628785E-07   1.422739E-08
  12.700   1.413181E-07   1.191628E-08
  12.800   1.226117E-07   9.980589E-09
  12.900   1.063698E-07   8.366904E-09
  13.000   9.219566E-08   7.067309E-09
  13.100   7.991026E-08   5.969575E-09
  13.200   6.926193E-08   5.042347E-09
  13.300   6.003253E-08   4.259142E-09
  13.400   5.203298E-08   3.597588E-09
  13.500   4.509940E-08   3.038790E-09
  13.600   3.908975E-08   2.566788E-09
  13.700   3.388090E-08   2.168100E-09
  13.800   2.936615E-08   1.831339E-09
  13.900   2.555040E-08   1.551573E-09
  14.000   2.240349E-08   1.322646E-09
  14.100   1.964418E-08   1.127497E-09
  14.200   1.722471E-08   9.611407E-10
  14.300   1.510324E-08   8.193294E-10
  14.400   1.324306E-08   6.984417E-10
  14.500   1.161198E-08   5.953903E-10
  14.600   1.018180E-08   5.075436E-10
  14.700   8.927762E-09   4.326582E-10
  14.800   7.828178E-09   3.688218E-10
  14.900   6.808538E-09   3.159626E-10
  15.000   5.846063E-09   2.728078E-10
  15.100   5.019646E-09   2.355471E-10
  15.200   4.310054E-09   2.033755E-10
  15.300   3.700773E-09   1.755980E-10
  15.400   3.177621E-09   1.516145E-10
  15.500   2.728423E-09   1.309066E-10
  15.600   2.342725E-09   1.130271E-10
  15.700   2.011551E-09   9.758962E-11
  15.800   1.727192E-09   8.426061E-11
  15.900   1.498790E-09   7.396827E-11
  16.000   1.350256E-09   6.886415E-11
  16.100   1.216442E-09   6.411224E-11
  16.200   1.095889E-09   5.968822E-11
  16.300   9.872837E-10   5.556949E-11
  16.400   8.894413E-10   5.173496E-11
  16.500   8.012954E-10   4.816503E-11
  16.600   7.218849E-10   4.484144E-11
  16.700   6.503442E-10   4.174719E-11
  16.800   5.858934E-10   3.886646E-11
  16.900   5.278298E-10   3.618451E-11
  17.000   4.552646E-10   3.583685E-11
  17.100   3.870487E-10   3.622784E-11
  17.200   3.290542E-10   3.662309E-11
  17.300   2.797494E-10   3.702265E-11
  17.400   2.378324E-10   3.742657E-11
  17.500   2.021961E-10   3.783490E-11
  17.600   1.718995E-10   3.824769E-11
  17.700   1.461424E-10   3.866497E-11
  17.800   1.242447E-10   3.908681E-11
  17.900   1.056282E-10   3.951325E-11
  18.000   8.980108E-11   3.994435E-11
  18.100   9.103102E-11   4.242210E-11
  18.200   9.464819E-11   4.537509E-11
  18.300   9.840909E-11   4.853365E-11
  18.400   1.023194E-10   5.191207E-11
  18.500   1.063852E-10   5.552566E-11
  18.600   1.106124E-10   5.939080E-11
  18.700   1.150077E-10   6.352498E-11
  18.800   1.195776E-10   6.794695E-11
  18.900   1.243291E-10   7.267672E-11
  19.000   1.292694E-10   7.773574E-11
  19.100   1.344060E-10   8.314692E-11
  19.200   1.280168E-10   8.026919E-11
  19.300   1.085021E-10   6.760702E-11
  19.400   9.196218E-11   5.694226E-11
  19.500   7.794359E-11   4.795983E-11
  19.600   6.606197E-11   4.039435E-11
  19.700   5.599158E-11   3.402229E-11
  19.800   4.745629E-11   2.865540E-11
  19.900   4.022212E-11   2.413511E-11
 Z=  43 A=  98  Tc beta2= 0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.293190E-02   6.672318E-02
   0.100   8.313982E-02   6.696587E-02
   0.200   8.334826E-02   6.720945E-02
   0.300   8.368435E-02   6.759810E-02
   0.400   8.414895E-02   6.812993E-02
   0.500   8.470563E-02   6.876282E-02
   0.600   8.534135E-02   6.947219E-02
   0.700   8.603513E-02   7.022965E-02
   0.800   8.676073E-02   7.100874E-02
   0.900   8.748811E-02   7.176528E-02
   1.000   8.818970E-02   7.246763E-02
